Date,Symbol,Open,High,Low,Close,Volume
2023-01-15,MANA-USD,0.5957750082015991,0.7184680104255676,0.5536540150642395,0.7019169926643372,878936017
2023-01-16,MANA-USD,0.7016580104827881,0.7277719974517822,0.674157977104187,0.6985200047492981,743686638
2023-01-17,MANA-USD,0.698606014251709,0.7496299743652344,0.6812630295753479,0.6877589821815491,545918663
2023-01-18,MANA-USD,0.6877520084381104,0.7108809947967529,0.6358630061149597,0.6372759938240051,435563561
2023-01-19,MANA-USD,0.637175977230072,0.6760169863700867,0.631289005279541,0.6461009979248047,250897087
2023-01-20,MANA-USD,0.6461189985275269,0.7445250153541565,0.6179239749908447,0.7330099940299988,403661089
2023-01-21,MANA-USD,0.7330949902534485,0.7766289710998535,0.7152100205421448,0.7171199917793274,595076698
2023-01-22,MANA-USD,0.7171249985694885,0.7533820271492004,0.6960780024528503,0.7255169749259949,328331360
2023-01-23,MANA-USD,0.7257999777793884,0.7447580099105835,0.708482027053833,0.7260540127754211,278015412
2023-01-24,MANA-USD,0.7257189750671387,0.738182008266449,0.6549850106239319,0.6617630124092102,198501825
2023-01-25,MANA-USD,0.6617519855499268,0.7134249806404114,0.641539990901947,0.6895009875297546,212732346
2023-01-26,MANA-USD,0.6891589760780334,0.6992220282554626,0.6633099913597107,0.676921010017395,152590189
2023-01-27,MANA-USD,0.6768760085105896,0.6934729814529419,0.6537449955940247,0.6785439848899841,126017687
2023-01-28,MANA-USD,0.6786519885063171,0.7291439771652222,0.6786519885063171,0.6946079730987549,268226115
2023-01-29,MANA-USD,0.6945620179176331,0.807886004447937,0.6864290237426758,0.8061059713363647,608337171
2023-01-30,MANA-USD,0.8067290186882019,0.8089410066604614,0.7176979780197144,0.7489240169525146,359193957
2023-01-31,MANA-USD,0.7494500279426575,0.7550839781761169,0.7236440181732178,0.7507380247116089,198148757
2023-02-01,MANA-USD,0.7504850029945374,0.8099520206451416,0.7100669741630554,0.801846981048584,302791540
2023-02-02,MANA-USD,0.801816999912262,0.8393419981002808,0.7782909870147705,0.7825139760971069,245694201
2023-02-03,MANA-USD,0.7823659777641296,0.7943069934844971,0.7681139707565308,0.7897599935531616,178555706
2023-02-04,MANA-USD,0.7896100282669067,0.8051249980926514,0.7743359804153442,0.7807130217552185,134478626
2023-02-05,MANA-USD,0.780672013759613,0.7834529876708984,0.721655011177063,0.7369089722633362,175913574
2023-02-06,MANA-USD,0.7368900179862976,0.7447839975357056,0.706059992313385,0.7090319991111755,126911805
2023-02-07,MANA-USD,0.7090290188789368,0.8177899718284607,0.7086089849472046,0.8065620064735413,289863443
2023-02-08,MANA-USD,0.8063669800758362,0.8172699809074402,0.7427930235862732,0.7659440040588379,273469653
2023-02-09,MANA-USD,0.7661020159721375,0.7685149908065796,0.6696649789810181,0.6779260039329529,230040146
2023-02-10,MANA-USD,0.6779379844665527,0.7179099917411804,0.6684669852256775,0.6890119910240173,173662324
2023-02-11,MANA-USD,0.6890919804573059,0.69623202085495,0.6789109706878662,0.6952170133590698,113390659
2023-02-12,MANA-USD,0.6952130198478699,0.6980289816856384,0.6574829816818237,0.6607940196990967,112693165
2023-02-13,MANA-USD,0.6608740091323853,0.6638759970664978,0.6199160218238831,0.6449710130691528,155895927
2023-02-14,MANA-USD,0.6448180079460144,0.6806780099868774,0.6300809979438782,0.6758139729499817,158355014
2023-02-15,MANA-USD,0.6758409738540649,0.7303779721260071,0.660502016544342,0.7302960157394409,161812226
2023-02-16,MANA-USD,0.7301869988441467,0.7475500106811523,0.6771299839019775,0.6781430244445801,255882511
2023-02-17,MANA-USD,0.6785129904747009,0.7281230092048645,0.6773040294647217,0.7164180278778076,162515886
2023-02-18,MANA-USD,0.7164549827575684,0.7339370250701904,0.7088410258293152,0.7153869867324829,102514107
2023-02-19,MANA-USD,0.7152169942855835,0.7498810291290283,0.7056970000267029,0.718284010887146,156175565
2023-02-20,MANA-USD,0.7184939980506897,0.757066011428833,0.6942840218544006,0.7424420118331909,223673684
2023-02-21,MANA-USD,0.7425320148468018,0.7462800145149231,0.6951640248298645,0.7046229839324951,164449262
2023-02-22,MANA-USD,0.7046629786491394,0.7065290212631226,0.6750770211219788,0.700984001159668,117577345
2023-02-23,MANA-USD,0.7010489702224731,0.7158399820327759,0.6864709854125977,0.701708972454071,109246033
2023-02-24,MANA-USD,0.7016389966011047,0.7037709951400757,0.6545060276985168,0.668192982673645,117675430
2023-02-25,MANA-USD,0.6682279706001282,0.6701160073280334,0.625980019569397,0.6503080129623413,100192449
2023-02-26,MANA-USD,0.6501970291137695,0.6684100031852722,0.6436100006103516,0.6634799838066101,62060105
2023-02-27,MANA-USD,0.6634150147438049,0.6720060110092163,0.6385070085525513,0.6536549925804138,85155500
2023-02-28,MANA-USD,0.653656005859375,0.6588230133056641,0.6226000189781189,0.6264879703521729,79938589
2023-03-01,MANA-USD,0.6264989972114563,0.6587939858436584,0.6239619851112366,0.6573539972305298,74552427
2023-03-02,MANA-USD,0.6573830246925354,0.6591709852218628,0.6256539821624756,0.6380590200424194,60721989
2023-03-03,MANA-USD,0.6380540132522583,0.6385329961776733,0.5798559784889221,0.6006420254707336,97771418
2023-03-04,MANA-USD,0.6007519960403442,0.612155020236969,0.5672100186347961,0.5772429704666138,68342916
2023-03-05,MANA-USD,0.577256977558136,0.5924890041351318,0.5750160217285156,0.5769420266151428,51119017
2023-03-06,MANA-USD,0.577111005783081,0.6220309734344482,0.5657140016555786,0.6122729778289795,158270566
2023-03-07,MANA-USD,0.6120219826698303,0.6189919710159302,0.575780987739563,0.5910199880599976,102164358
2023-03-08,MANA-USD,0.5909630060195923,0.591742992401123,0.5449349880218506,0.5480329990386963,76996001
2023-03-09,MANA-USD,0.548084020614624,0.5637840032577515,0.5076779723167419,0.517346978187561,92054133
2023-03-10,MANA-USD,0.5173869729042053,0.529803991317749,0.48569801449775696,0.5274209976196289,107615404
2023-03-11,MANA-USD,0.5274099707603455,0.5487350225448608,0.5024620294570923,0.521727979183197,101835245
2023-03-12,MANA-USD,0.521731972694397,0.5712550282478333,0.5141400098800659,0.5712550282478333,79848665
2023-03-13,MANA-USD,0.5713750123977661,0.6050819754600525,0.5481399893760681,0.5968819856643677,127056302
2023-03-14,MANA-USD,0.5968350172042847,0.6460300087928772,0.5815759897232056,0.6118869781494141,158100496
2023-03-15,MANA-USD,0.6119329929351807,0.6224690079689026,0.5452719926834106,0.5574190020561218,135707691
2023-03-16,MANA-USD,0.5575680136680603,0.5759649872779846,0.5508340001106262,0.5746240019798279,80525287
2023-03-17,MANA-USD,0.5746099948883057,0.6494420170783997,0.565621018409729,0.6453629732131958,137465956
2023-03-18,MANA-USD,0.6455259919166565,0.6780970096588135,0.6218469738960266,0.6226509809494019,179648439
2023-03-19,MANA-USD,0.6226789951324463,0.661827027797699,0.6226789951324463,0.6349959969520569,117063825
2023-03-20,MANA-USD,0.6349920034408569,0.6473230123519897,0.5953480005264282,0.5976160168647766,120127393
2023-03-21,MANA-USD,0.5977799892425537,0.6212049722671509,0.584572970867157,0.6199629902839661,100279474
2023-03-22,MANA-USD,0.6197959780693054,0.6197959780693054,0.5724110007286072,0.5816779732704163,121559516
2023-03-23,MANA-USD,0.5816689729690552,0.6197779774665833,0.5742819905281067,0.615447998046875,88758760
2023-03-24,MANA-USD,0.6154099702835083,0.6156759858131409,0.5796219706535339,0.5873510241508484,69787125
2023-03-25,MANA-USD,0.5874080061912537,0.596219003200531,0.5738049745559692,0.5796639919281006,44038034
2023-03-26,MANA-USD,0.5796380043029785,0.5961080193519592,0.5782570242881775,0.5909929871559143,41214548
2023-03-27,MANA-USD,0.5910450220108032,0.5921750068664551,0.54933100938797,0.5626919865608215,68488124
2023-03-28,MANA-USD,0.5627400279045105,0.579230010509491,0.5538550019264221,0.5761319994926453,58324020
2023-03-29,MANA-USD,0.5760899782180786,0.6057999730110168,0.575206995010376,0.597216010093689,81466474
2023-03-30,MANA-USD,0.597195029258728,0.6057459712028503,0.5701090097427368,0.5777940154075623,78094234
2023-03-31,MANA-USD,0.5779119729995728,0.5904849767684937,0.5653510093688965,0.5886359810829163,60937556
2023-04-01,MANA-USD,0.5886189937591553,0.5985680222511292,0.5844910144805908,0.5879669785499573,52318916
2023-04-02,MANA-USD,0.5961419939994812,0.6223130226135254,0.5858240127563477,0.6013630032539368,124996620
2023-04-03,MANA-USD,0.6013690233230591,0.6209089756011963,0.5718979835510254,0.589605987071991,152255700
2023-04-04,MANA-USD,0.5896369814872742,0.6050530076026917,0.5835149884223938,0.5971969962120056,90833200
2023-04-05,MANA-USD,0.5972139835357666,0.6158720254898071,0.5934299826622009,0.6158720254898071,103158470
2023-04-06,MANA-USD,0.615884006023407,0.6273840069770813,0.593766987323761,0.6000080108642578,107160713
2023-04-07,MANA-USD,0.6000750064849854,0.6242139935493469,0.5971490144729614,0.6109210252761841,150459804
2023-04-08,MANA-USD,0.6108919978141785,0.6134570240974426,0.5964670181274414,0.5993620157241821,67992549
2023-04-09,MANA-USD,0.5994279980659485,0.6039929986000061,0.5886840224266052,0.6004120111465454,66048812
2023-04-10,MANA-USD,0.6004279851913452,0.6128460168838501,0.5910530090332031,0.6123589873313904,69801340
2023-04-11,MANA-USD,0.6124259829521179,0.6207320094108582,0.6057900190353394,0.6079980134963989,85889196
2023-04-12,MANA-USD,0.607994019985199,0.6116989850997925,0.5836150050163269,0.604108989238739,100675446
2023-04-13,MANA-USD,0.6087719798088074,0.6186410188674927,0.6017330288887024,0.617035984992981,82987939
2023-04-14,MANA-USD,0.6170480251312256,0.6516789793968201,0.6157879829406738,0.6406639814376831,175856811
2023-04-15,MANA-USD,0.6407589912414551,0.6465539932250977,0.629298985004425,0.6392549872398376,86855926
2023-04-16,MANA-USD,0.6392390131950378,0.6488280296325684,0.631833016872406,0.6446509957313538,89628795
2023-04-17,MANA-USD,0.6446419954299927,0.6953780055046082,0.6300609707832336,0.6902250051498413,322512106
2023-04-18,MANA-USD,0.691103994846344,0.6950830221176147,0.6701400279998779,0.6856690049171448,225801318
2023-04-19,MANA-USD,0.685670018196106,0.686145007610321,0.6092100143432617,0.6164259910583496,182631182
2023-04-20,MANA-USD,0.6163809895515442,0.6218889951705933,0.5838000178337097,0.5913379788398743,118340250
2023-04-21,MANA-USD,0.59135502576828,0.5937770009040833,0.5571929812431335,0.5626590251922607,89312391
2023-04-22,MANA-USD,0.5627049803733826,0.5716570019721985,0.5572450160980225,0.571153998374939,57671433
2023-04-23,MANA-USD,0.5711809992790222,0.5712109804153442,0.5485129952430725,0.5599439740180969,61626993
2023-04-24,MANA-USD,0.5599319934844971,0.5668290257453918,0.5444959998130798,0.5546650290489197,63813980
2023-04-25,MANA-USD,0.5545849800109863,0.5640159845352173,0.5339490175247192,0.5609959959983826,80328493
2023-04-26,MANA-USD,0.5610010027885437,0.5756639838218689,0.5228369832038879,0.5423420071601868,102078322
2023-04-27,MANA-USD,0.5423809885978699,0.5622299909591675,0.5397599935531616,0.5556619763374329,71362739
2023-04-28,MANA-USD,0.5556420087814331,0.5571200251579285,0.5416020154953003,0.5509260296821594,46528800
2023-04-29,MANA-USD,0.5508919954299927,0.556863009929657,0.5489069819450378,0.5545099973678589,33316931
2023-04-30,MANA-USD,0.554498016834259,0.5557119846343994,0.5399180054664612,0.5455920100212097,38175430
2023-05-01,MANA-USD,0.5455359816551208,0.5498009920120239,0.5195040106773376,0.5268359780311584,50819398
2023-05-02,MANA-USD,0.526835024356842,0.5331169962882996,0.5219879746437073,0.5320940017700195,36123583
2023-05-03,MANA-USD,0.5320860147476196,0.5460050106048584,0.5165020227432251,0.5441120266914368,49278869
2023-05-04,MANA-USD,0.5441030263900757,0.544435977935791,0.5313230156898499,0.5326399803161621,31266855
2023-05-05,MANA-USD,0.5326629877090454,0.540116012096405,0.5288680195808411,0.5390719771385193,40270106
2023-05-06,MANA-USD,0.5391049981117249,0.5422549843788147,0.5117340087890625,0.5179579854011536,36614873
2023-05-07,MANA-USD,0.5179020166397095,0.5202590227127075,0.5089600086212158,0.5090180039405823,28539877
2023-05-08,MANA-USD,0.5089709758758545,0.5112180113792419,0.464478999376297,0.4731520116329193,68674928
2023-05-09,MANA-USD,0.47307899594306946,0.4776740074157715,0.4623500108718872,0.4677160084247589,49987343
2023-05-10,MANA-USD,0.46764901280403137,0.48120200634002686,0.4556789994239807,0.47722598910331726,65633091
2023-05-11,MANA-USD,0.4772599935531616,0.4772619903087616,0.4452970027923584,0.4513460099697113,57967389
2023-05-12,MANA-USD,0.45132699608802795,0.4553009867668152,0.4378249943256378,0.4553009867668152,55221079
2023-05-13,MANA-USD,0.4552600085735321,0.4558680057525635,0.4493870139122009,0.45107701420783997,31179272
2023-05-14,MANA-USD,0.45109298825263977,0.46131399273872375,0.4472930133342743,0.4568229913711548,27660672
2023-05-15,MANA-USD,0.45675501227378845,0.47430500388145447,0.45138099789619446,0.46823400259017944,42734572
2023-05-16,MANA-USD,0.46824800968170166,0.48238998651504517,0.4624580144882202,0.48238998651504517,56915816
2023-05-17,MANA-USD,0.48238399624824524,0.5273309946060181,0.4807870090007782,0.5092560052871704,211138720
2023-05-18,MANA-USD,0.5092599987983704,0.5136880278587341,0.4896250069141388,0.5029990077018738,77116276
2023-05-19,MANA-USD,0.5028570294380188,0.5048149824142456,0.49086299538612366,0.49157199263572693,47256499
2023-05-20,MANA-USD,0.4916220009326935,0.493696004152298,0.4822550117969513,0.4914250075817108,35523045
2023-05-21,MANA-USD,0.49140501022338867,0.49140501022338867,0.4775620102882385,0.47963300347328186,38488509
2023-05-22,MANA-USD,0.47959500551223755,0.4829320013523102,0.468874990940094,0.48062199354171753,42868340
2023-05-23,MANA-USD,0.480661004781723,0.4916189908981323,0.4760650098323822,0.4781320095062256,38198423
2023-05-24,MANA-USD,0.4781700074672699,0.4784030020236969,0.4526500105857849,0.4558910131454468,50540544
2023-05-25,MANA-USD,0.4558739960193634,0.4725790023803711,0.4449949860572815,0.4659450054168701,65223001
2023-05-26,MANA-USD,0.465939998626709,0.4684480130672455,0.45830899477005005,0.4653649926185608,45431545
2023-05-27,MANA-USD,0.46530500054359436,0.47425898909568787,0.4622589945793152,0.4738039970397949,37008486
2023-05-28,MANA-USD,0.4738079905509949,0.49479401111602783,0.47298499941825867,0.48865601420402527,59873377
2023-05-29,MANA-USD,0.48867401480674744,0.4909229874610901,0.4739989936351776,0.47843098640441895,43928662
2023-05-30,MANA-USD,0.47839799523353577,0.48494499921798706,0.47508499026298523,0.4803920090198517,41440584
2023-05-31,MANA-USD,0.4803990125656128,0.4854089915752411,0.4580889940261841,0.4635080099105835,49453732
2023-06-01,MANA-USD,0.4634779989719391,0.4796920120716095,0.4575960040092468,0.4727979898452759,68086545
2023-06-02,MANA-USD,0.4727739989757538,0.48723599314689636,0.46708300709724426,0.48418399691581726,50333996
2023-06-03,MANA-USD,0.4841949939727783,0.4895380139350891,0.4797930121421814,0.4863010048866272,38252718
2023-06-04,MANA-USD,0.48625698685646057,0.5192840099334717,0.4821009933948517,0.5047479867935181,79193975
2023-06-05,MANA-USD,0.5045809745788574,0.5313590168952942,0.4512979984283447,0.45780399441719055,232654484
2023-06-06,MANA-USD,0.4578920006752014,0.469404011964798,0.43269801139831543,0.4618780016899109,126283164
2023-06-07,MANA-USD,0.4618760049343109,0.4618760049343109,0.4155389964580536,0.4194140136241913,78652472
2023-06-08,MANA-USD,0.4194529950618744,0.4220609962940216,0.408392995595932,0.4169279932975769,52902882
2023-06-09,MANA-USD,0.41690999269485474,0.4234839975833893,0.4032149910926819,0.40530499815940857,43369045
2023-06-10,MANA-USD,0.40529200434684753,0.405333012342453,0.31703099608421326,0.3459799885749817,132452826
2023-06-11,MANA-USD,0.34597301483154297,0.3495500087738037,0.3374919891357422,0.3411499857902527,46025067
2023-06-12,MANA-USD,0.34112998843193054,0.34482601284980774,0.33227500319480896,0.3428120017051697,40955397
2023-06-13,MANA-USD,0.3428719937801361,0.35649099946022034,0.3394089937210083,0.34178799390792847,43030130
2023-06-14,MANA-USD,0.34178799390792847,0.35048601031303406,0.3271560072898865,0.333871990442276,41733457
2023-06-15,MANA-USD,0.33389800786972046,0.33680498600006104,0.32409200072288513,0.3330090045928955,36924956
2023-06-16,MANA-USD,0.3330169916152954,0.34124401211738586,0.3276750147342682,0.3362640142440796,29841050
2023-06-17,MANA-USD,0.33619600534439087,0.3481430113315582,0.33468401432037354,0.3409009873867035,28976109
2023-06-18,MANA-USD,0.3408840000629425,0.344309002161026,0.3353770077228546,0.33586201071739197,27046833
2023-06-19,MANA-USD,0.335873007774353,0.34109699726104736,0.33181899785995483,0.3386630117893219,29818452
2023-06-20,MANA-USD,0.33865299820899963,0.35074499249458313,0.32986998558044434,0.3507159948348999,39169626
2023-06-21,MANA-USD,0.35071200132369995,0.37529000639915466,0.34974101185798645,0.3727169930934906,65074486
2023-06-22,MANA-USD,0.37268099188804626,0.3897069990634918,0.36695799231529236,0.3681829869747162,56426524
2023-06-23,MANA-USD,0.3681820034980774,0.3946380019187927,0.36811500787734985,0.38967499136924744,67428314
2023-06-24,MANA-USD,0.389708012342453,0.42895999550819397,0.38332900404930115,0.4015809893608093,138042634
2023-06-25,MANA-USD,0.40157198905944824,0.4114310145378113,0.39098501205444336,0.39274299144744873,71985715
2023-06-26,MANA-USD,0.3927539885044098,0.39311501383781433,0.3729049861431122,0.37789100408554077,53646792
2023-06-27,MANA-USD,0.3779129981994629,0.39278098940849304,0.37780100107192993,0.3887600004673004,44645375
2023-06-28,MANA-USD,0.38887500762939453,0.3894219994544983,0.3566629886627197,0.3607650101184845,47945417
2023-06-29,MANA-USD,0.36075499653816223,0.37275299429893494,0.3597570061683655,0.3679110109806061,39564472
2023-06-30,MANA-USD,0.36790698766708374,0.38961899280548096,0.3611449897289276,0.38477200269699097,77316386
2023-07-01,MANA-USD,0.38477298617362976,0.42006799578666687,0.38379499316215515,0.4177420139312744,128277106
2023-07-02,MANA-USD,0.4177609980106354,0.41877999901771545,0.3982279896736145,0.40593698620796204,64924009
2023-07-03,MANA-USD,0.40595299005508423,0.41229701042175293,0.4001370072364807,0.40724900364875793,51914232
2023-07-04,MANA-USD,0.40725600719451904,0.4157029986381531,0.39444899559020996,0.3971880078315735,49624474
2023-07-05,MANA-USD,0.3972170054912567,0.40248799324035645,0.37935999035835266,0.3855249881744385,44213009
2023-07-06,MANA-USD,0.38554099202156067,0.40076199173927307,0.37305399775505066,0.37305399775505066,49626261
2023-07-07,MANA-USD,0.37302500009536743,0.3832690119743347,0.37013500928878784,0.38184401392936707,33717875
2023-07-08,MANA-USD,0.3818579912185669,0.38966798782348633,0.3807699978351593,0.38730499148368835,33888949
2023-07-09,MANA-USD,0.38730499148368835,0.3899179995059967,0.37943199276924133,0.3798370063304901,25999277
2023-07-10,MANA-USD,0.3798460066318512,0.3921799957752228,0.37112700939178467,0.38377299904823303,36842339
2023-07-11,MANA-USD,0.38383999466896057,0.39188501238822937,0.38123100996017456,0.3914709985256195,31813907
2023-07-12,MANA-USD,0.3914729952812195,0.39858201146125793,0.3880139887332916,0.39382100105285645,37783591
2023-07-13,MANA-USD,0.39382100105285645,0.4422770142555237,0.38605600595474243,0.4422000050544739,99444923
2023-07-14,MANA-USD,0.4421539902687073,0.4452170133590698,0.4014529883861542,0.41416001319885254,97944649
2023-07-15,MANA-USD,0.4141649901866913,0.4245710074901581,0.4062039852142334,0.4181619882583618,38088681
2023-07-16,MANA-USD,0.41815000772476196,0.426144003868103,0.40638500452041626,0.40673699975013733,42133376
2023-07-17,MANA-USD,0.40673699975013733,0.41957399249076843,0.40263301134109497,0.41788798570632935,50003721
2023-07-18,MANA-USD,0.4178769886493683,0.4235279858112335,0.39656001329421997,0.4004639983177185,48515036
2023-07-19,MANA-USD,0.4004879891872406,0.4080030024051666,0.39715299010276794,0.3997899889945984,41808713
2023-07-20,MANA-USD,0.39977899193763733,0.40564098954200745,0.39601901173591614,0.4000200033187866,49674202
2023-07-21,MANA-USD,0.40004101395606995,0.4040449857711792,0.3975540101528168,0.4010179936885834,37033870
2023-07-22,MANA-USD,0.40099000930786133,0.40683799982070923,0.39433398842811584,0.39683398604393005,31422446
2023-07-23,MANA-USD,0.39688900113105774,0.4095369875431061,0.395550012588501,0.4059999883174896,34560843
2023-07-24,MANA-USD,0.40597501397132874,0.4080609977245331,0.3845509886741638,0.3871450126171112,49825508
2023-07-25,MANA-USD,0.38714799284935,0.3878979980945587,0.3807629942893982,0.38632598519325256,33848112
2023-07-26,MANA-USD,0.3863289952278137,0.39262300729751587,0.38150399923324585,0.38889798521995544,33283841
2023-07-27,MANA-USD,0.3889000117778778,0.394243985414505,0.3820520043373108,0.38444000482559204,32916332
2023-07-28,MANA-USD,0.38443300127983093,0.3911300003528595,0.3820579946041107,0.38887399435043335,26286609
2023-07-29,MANA-USD,0.38887301087379456,0.39167898893356323,0.38714200258255005,0.3913710117340088,26436597
2023-07-30,MANA-USD,0.39135900139808655,0.39761701226234436,0.3833560049533844,0.38857799768447876,39065109
2023-07-31,MANA-USD,0.3885740041732788,0.3924970030784607,0.3790999948978424,0.38228800892829895,30512663
2023-08-01,MANA-USD,0.38229799270629883,0.38682499527931213,0.3756679892539978,0.3853659927845001,41192179
2023-08-02,MANA-USD,0.38528698682785034,0.3866499960422516,0.3723509907722473,0.37328600883483887,32813525
2023-08-03,MANA-USD,0.37330299615859985,0.37546300888061523,0.3666679859161377,0.36778900027275085,26597547
2023-08-04,MANA-USD,0.3677369952201843,0.3701219856739044,0.36083298921585083,0.36374300718307495,27997146
2023-08-05,MANA-USD,0.36373698711395264,0.3696480095386505,0.3601379990577698,0.369282990694046,24073803
2023-08-06,MANA-USD,0.3692539930343628,0.3753510117530823,0.36893901228904724,0.37383100390434265,34467723
2023-08-07,MANA-USD,0.37380900979042053,0.3796600103378296,0.35885000228881836,0.3663780093193054,47537975
2023-08-08,MANA-USD,0.3663800060749054,0.3746899962425232,0.3626349866390228,0.37054499983787537,37875055
2023-08-09,MANA-USD,0.37057700753211975,0.3735859990119934,0.36525699496269226,0.3676140010356903,45105400
2023-08-10,MANA-USD,0.3676219880580902,0.371165007352829,0.36582300066947937,0.366800993680954,37266683
