Date,Symbol,Open,High,Low,Close,Volume
2023-01-15,DASH-USD,51.5781364440918,52.243690490722656,50.00728988647461,51.69500732421875,95694026
2023-01-16,DASH-USD,51.694847106933594,52.79270935058594,48.61651611328125,49.22496795654297,101185236
2023-01-17,DASH-USD,49.22578048706055,50.128353118896484,48.66756057739258,49.34992218017578,88960731
2023-01-18,DASH-USD,49.35171127319336,49.988162994384766,46.478580474853516,46.948516845703125,92537869
2023-01-19,DASH-USD,46.94050979614258,49.04643630981445,46.88161849975586,49.04390335083008,76417971
2023-01-20,DASH-USD,49.04103469848633,51.8770866394043,48.95904541015625,51.850067138671875,90054980
2023-01-21,DASH-USD,51.8528938293457,53.58253479003906,51.285762786865234,52.47555923461914,98611412
2023-01-22,DASH-USD,52.46766662597656,53.13079833984375,50.68524169921875,51.48159408569336,85422402
2023-01-23,DASH-USD,51.476043701171875,53.82423400878906,51.39863586425781,52.013553619384766,90241446
2023-01-24,DASH-USD,51.998191833496094,52.852622985839844,48.768123626708984,48.95628356933594,86701924
2023-01-25,DASH-USD,48.96744155883789,51.75454330444336,48.5684814453125,50.57054138183594,82158343
2023-01-26,DASH-USD,50.556087493896484,51.099815368652344,49.75199890136719,50.84861755371094,80812282
2023-01-27,DASH-USD,50.84841537475586,52.11751174926758,49.923038482666016,51.64287185668945,86485059
2023-01-28,DASH-USD,51.646827697753906,52.0634651184082,50.2828369140625,50.67060852050781,70107171
2023-01-29,DASH-USD,50.67048263549805,57.88883972167969,50.53742218017578,56.81143569946289,178800290
2023-01-30,DASH-USD,56.81257629394531,60.2283821105957,55.64018630981445,59.32993698120117,171579197
2023-01-31,DASH-USD,59.31990432739258,62.2205810546875,58.91089630126953,60.14484405517578,140238090
2023-02-01,DASH-USD,60.129154205322266,63.475868225097656,58.534217834472656,62.969871520996094,119397685
2023-02-02,DASH-USD,62.964454650878906,63.779640197753906,60.86351013183594,61.38241958618164,101373543
2023-02-03,DASH-USD,61.37880325317383,64.24271392822266,61.125885009765625,62.86627197265625,115535106
2023-02-04,DASH-USD,62.86588668823242,63.19904327392578,61.367652893066406,61.49489974975586,77799219
2023-02-05,DASH-USD,61.4980583190918,61.580528259277344,58.49577331542969,59.51626968383789,93226035
2023-02-06,DASH-USD,59.516998291015625,63.989253997802734,59.38182067871094,61.888912200927734,127703823
2023-02-07,DASH-USD,61.8798713684082,65.82598876953125,61.84464645385742,65.76837921142578,130009836
2023-02-08,DASH-USD,65.76405334472656,66.44367218017578,62.83534240722656,63.87453842163086,110787539
2023-02-09,DASH-USD,63.885066986083984,64.49357604980469,56.37897872924805,57.239036560058594,139277234
2023-02-10,DASH-USD,57.247032165527344,58.614322662353516,57.12141418457031,57.851318359375,107637885
2023-02-11,DASH-USD,57.8483772277832,62.57818603515625,57.792057037353516,62.16973114013672,111912504
2023-02-12,DASH-USD,62.15890121459961,63.27195358276367,61.11679458618164,62.36994934082031,100161499
2023-02-13,DASH-USD,62.3822021484375,64.09273529052734,61.00437545776367,63.19940948486328,152747651
2023-02-14,DASH-USD,63.19544982910156,69.1383056640625,62.231117248535156,68.11457824707031,157224635
2023-02-15,DASH-USD,68.13461303710938,73.57952880859375,67.79447174072266,73.35304260253906,159461427
2023-02-16,DASH-USD,73.35457611083984,76.89657592773438,72.27156066894531,73.2477035522461,171393350
2023-02-17,DASH-USD,73.2713623046875,74.84671783447266,71.26953125,73.0770492553711,141699115
2023-02-18,DASH-USD,73.10067749023438,75.33590698242188,72.00989532470703,72.15644836425781,114044301
2023-02-19,DASH-USD,72.15908813476562,73.17356872558594,70.46451568603516,70.46451568603516,118981000
2023-02-20,DASH-USD,70.50373077392578,74.08863067626953,70.50373077392578,72.23416137695312,129089358
2023-02-21,DASH-USD,72.24249267578125,72.89459228515625,69.3100357055664,70.4158935546875,117063089
2023-02-22,DASH-USD,70.43128204345703,73.5184097290039,68.60713195800781,73.41566467285156,125559319
2023-02-23,DASH-USD,73.41455078125,73.85600280761719,70.50753784179688,70.96410369873047,102584675
2023-02-24,DASH-USD,70.9668197631836,71.2581787109375,68.18147277832031,70.11471557617188,117269430
2023-02-25,DASH-USD,70.11939239501953,70.4240493774414,67.38919067382812,69.39730834960938,93325097
2023-02-26,DASH-USD,69.39411926269531,74.43389129638672,69.11878204345703,74.12153625488281,106087138
2023-02-27,DASH-USD,74.12507629394531,74.65261840820312,72.23670959472656,74.21278381347656,123404097
2023-02-28,DASH-USD,74.21654510498047,74.41361236572266,71.3895034790039,71.6346435546875,106172795
2023-03-01,DASH-USD,71.63648223876953,74.04701232910156,71.4225082397461,74.0114517211914,102481844
