Date,Symbol,Open,High,Low,Close,Volume
2023-01-15,XTZ-USD,1.0064040422439575,1.0779520273208618,0.9884160161018372,1.0272380113601685,54561927
2023-01-16,XTZ-USD,1.0273679494857788,1.0465819835662842,0.9981619715690613,1.0110650062561035,26576304
2023-01-17,XTZ-USD,1.0110599994659424,1.058485984802246,0.9993669986724854,1.02006196975708,24561878
2023-01-18,XTZ-USD,1.020027995109558,1.0369210243225098,0.9556630253791809,0.9573559761047363,28524845
2023-01-19,XTZ-USD,0.9571800231933594,1.057332992553711,0.9571800231933594,0.9941239953041077,43363827
2023-01-20,XTZ-USD,0.9942700266838074,1.0668690204620361,0.9771720170974731,1.0665279626846313,23358752
2023-01-21,XTZ-USD,1.0663670301437378,1.1752760410308838,1.059203028678894,1.101876974105835,72771591
2023-01-22,XTZ-USD,1.1019710302352905,1.1367870569229126,1.0889220237731934,1.1083179712295532,30636915
2023-01-23,XTZ-USD,1.1082789897918701,1.1285150051116943,1.102308988571167,1.1149410009384155,27659682
2023-01-24,XTZ-USD,1.1147040128707886,1.1468069553375244,1.052083969116211,1.0592750310897827,29523250
2023-01-25,XTZ-USD,1.0593750476837158,1.114853024482727,1.0322259664535522,1.0928740501403809,25643678
2023-01-26,XTZ-USD,1.0926419496536255,1.1137239933013916,1.0834449529647827,1.0934319496154785,22858211
2023-01-27,XTZ-USD,1.0933549404144287,1.125108003616333,1.0689109563827515,1.1168099641799927,25898850
2023-01-28,XTZ-USD,1.1178590059280396,1.1432240009307861,1.090466022491455,1.098451018333435,21828710
2023-01-29,XTZ-USD,1.098471999168396,1.1785880327224731,1.0907609462738037,1.1604199409484863,55702818
2023-01-30,XTZ-USD,1.1604540348052979,1.1606169939041138,1.045915961265564,1.057494044303894,34855356
2023-01-31,XTZ-USD,1.057597041130066,1.0772709846496582,1.0520819425582886,1.0613900423049927,23217577
2023-02-01,XTZ-USD,1.0610530376434326,1.0962810516357422,1.023555040359497,1.0955740213394165,28346785
2023-02-02,XTZ-USD,1.0953630208969116,1.140151023864746,1.0893000364303589,1.08951997756958,29943521
2023-02-03,XTZ-USD,1.0892410278320312,1.1517410278320312,1.0892410278320312,1.1431759595870972,31373037
2023-02-04,XTZ-USD,1.1432080268859863,1.1749889850616455,1.1317609548568726,1.1652170419692993,30860821
2023-02-05,XTZ-USD,1.165097951889038,1.2281030416488647,1.153012990951538,1.1811399459838867,60582220
2023-02-06,XTZ-USD,1.1818829774856567,1.185243010520935,1.1438230276107788,1.1469420194625854,30020147
2023-02-07,XTZ-USD,1.1469930410385132,1.216467022895813,1.1435010433197021,1.216467022895813,31063065
2023-02-08,XTZ-USD,1.216251015663147,1.2579749822616577,1.1880890130996704,1.2247309684753418,36531664
2023-02-09,XTZ-USD,1.2248250246047974,1.230430006980896,1.064249038696289,1.0782190561294556,41427119
2023-02-10,XTZ-USD,1.0783289670944214,1.1027120351791382,1.065209984779358,1.0874110460281372,28465296
2023-02-11,XTZ-USD,1.0875109434127808,1.094596028327942,1.071478009223938,1.0857739448547363,19299760
2023-02-12,XTZ-USD,1.085692048072815,1.1100029945373535,1.069087028503418,1.0784629583358765,19968446
2023-02-13,XTZ-USD,1.0784449577331543,1.0801479816436768,1.0116660594940186,1.0392800569534302,27179041
2023-02-14,XTZ-USD,1.0392409563064575,1.0622700452804565,1.0242509841918945,1.0618139505386353,23264381
2023-02-15,XTZ-USD,1.0617669820785522,1.1485689878463745,1.053197979927063,1.1474740505218506,25577334
2023-02-16,XTZ-USD,1.1473579406738281,1.1715550422668457,1.090675950050354,1.0923939943313599,29520473
2023-02-17,XTZ-USD,1.092589020729065,1.1635199785232544,1.0909910202026367,1.155972957611084,32030503
2023-02-18,XTZ-USD,1.155890941619873,1.1877870559692383,1.1504820585250854,1.1765739917755127,26755622
2023-02-19,XTZ-USD,1.1764219999313354,1.2131600379943848,1.1681599617004395,1.188552975654602,31854307
2023-02-20,XTZ-USD,1.189605951309204,1.2737090587615967,1.17009699344635,1.2574009895324707,43359685
2023-02-21,XTZ-USD,1.2575500011444092,1.2945799827575684,1.2039259672164917,1.217797040939331,46819282
2023-02-22,XTZ-USD,1.217905044555664,1.4424550533294678,1.217905044555664,1.4372539520263672,304851240
2023-02-23,XTZ-USD,1.4375250339508057,1.4744759798049927,1.3379460573196411,1.348675012588501,158954754
2023-02-24,XTZ-USD,1.3494080305099487,1.3494080305099487,1.2229009866714478,1.2370630502700806,59013962
