Date,Symbol,Open,High,Low,Close,Volume
2023-05-07,AXS-USD,7.397552967071533,7.448172092437744,7.28790807723999,7.293369770050049,21557802
2023-05-08,AXS-USD,7.292964935302734,7.307469844818115,6.592769145965576,6.824370861053467,40502467
2023-05-09,AXS-USD,6.824325084686279,7.011837005615234,6.7696919441223145,6.925433158874512,30238780
2023-05-10,AXS-USD,6.92511510848999,7.063837051391602,6.701613903045654,6.976744174957275,31467600
2023-05-11,AXS-USD,6.976400852203369,6.976400852203369,6.644682884216309,6.737059116363525,24532966
2023-05-12,AXS-USD,6.736448764801025,6.80227518081665,6.538857936859131,6.779541015625,24824314
2023-05-13,AXS-USD,6.779767990112305,6.804100036621094,6.686373233795166,6.773601055145264,20579573
2023-05-14,AXS-USD,6.773402214050293,6.821877956390381,6.697691917419434,6.813949108123779,18263222
2023-05-15,AXS-USD,6.81288480758667,6.897336959838867,6.720032215118408,6.815375804901123,24079027
2023-05-16,AXS-USD,6.8151631355285645,6.842860221862793,6.727872848510742,6.823856830596924,20070936
2023-05-17,AXS-USD,6.824206829071045,8.059565544128418,6.8024139404296875,7.311970233917236,261316740
2023-05-18,AXS-USD,7.311907768249512,7.539021968841553,6.957013130187988,7.029367923736572,118120223
2023-05-19,AXS-USD,7.029378890991211,7.095739841461182,6.938510894775391,7.006289958953857,45942459
2023-05-20,AXS-USD,7.00785493850708,7.056461811065674,6.952513217926025,7.054574012756348,27006348
2023-05-21,AXS-USD,7.054474830627441,7.054903030395508,6.780834197998047,6.823355197906494,28680484
2023-05-22,AXS-USD,6.823384761810303,6.940266132354736,6.71361780166626,6.902907848358154,34620243
2023-05-23,AXS-USD,6.901076793670654,7.042134761810303,6.843986988067627,6.927151203155518,32221205
2023-05-24,AXS-USD,6.927070140838623,6.927070140838623,6.554756164550781,6.652676105499268,33327414
2023-05-25,AXS-USD,6.652482032775879,7.125004768371582,6.539230823516846,6.922565937042236,98167299
2023-05-26,AXS-USD,6.92223596572876,6.92223596572876,6.747412204742432,6.867897987365723,33605533
2023-05-27,AXS-USD,6.8673272132873535,7.015081882476807,6.815242767333984,7.0051469802856445,27589462
2023-05-28,AXS-USD,7.005049228668213,7.224551200866699,6.9625701904296875,7.171089172363281,47054106
2023-05-29,AXS-USD,7.171384811401367,7.248624801635742,7.064300060272217,7.186984062194824,61662593
2023-05-30,AXS-USD,7.186347961425781,7.191470146179199,7.024014949798584,7.070590972900391,35703260
2023-05-31,AXS-USD,7.071360111236572,7.098400115966797,6.820199012756348,6.869737148284912,42435983
2023-06-01,AXS-USD,6.869438171386719,7.028748989105225,6.769301891326904,6.969330787658691,49330692
2023-06-02,AXS-USD,6.969126224517822,7.146873950958252,6.946895122528076,7.138028144836426,53564518
2023-06-03,AXS-USD,7.137716770172119,7.235270023345947,7.104588985443115,7.1606550216674805,51907949
2023-06-04,AXS-USD,7.161236763000488,7.31549596786499,7.153110980987549,7.23508882522583,49386900
2023-06-05,AXS-USD,7.234939098358154,7.465935230255127,6.561277866363525,6.6032280921936035,94367666
2023-06-06,AXS-USD,6.602595806121826,6.802077770233154,6.458092212677002,6.772231101989746,49920503
2023-06-07,AXS-USD,6.772017002105713,6.772017002105713,6.179927825927734,6.277425765991211,48570462
2023-06-08,AXS-USD,6.277730941772461,6.303397178649902,6.140003204345703,6.247481822967529,30844491
2023-06-09,AXS-USD,6.2473249435424805,6.300662040710449,5.984988212585449,6.032538890838623,34952865
2023-06-10,AXS-USD,6.032312870025635,6.032312870025635,4.7689528465271,4.990799903869629,85067670
2023-06-11,AXS-USD,4.990742206573486,5.035019874572754,4.867443084716797,4.9510087966918945,32448541
2023-06-12,AXS-USD,4.951344013214111,4.978630065917969,4.7588210105896,4.915676116943359,34019475
2023-06-13,AXS-USD,4.915576934814453,5.1628642082214355,4.8315229415893555,4.9044108390808105,46021792
2023-06-14,AXS-USD,4.9044108390808105,5.095084190368652,4.644423007965088,4.706223011016846,37399457
2023-06-15,AXS-USD,4.706593036651611,4.835532188415527,4.617687225341797,4.773917198181152,30329071
2023-06-16,AXS-USD,4.7738471031188965,4.8716959953308105,4.66288423538208,4.831654071807861,29935469
2023-06-17,AXS-USD,4.831639766693115,5.010341167449951,4.817974090576172,4.913616180419922,28215525
2023-06-18,AXS-USD,4.913527965545654,5.004732131958008,4.850171089172363,4.851199150085449,26285639
2023-06-19,AXS-USD,4.851078987121582,4.9840989112854,4.820984840393066,4.971020221710205,26160226
2023-06-20,AXS-USD,4.972032070159912,5.229372978210449,4.885695934295654,5.229372978210449,32058825
2023-06-21,AXS-USD,5.22906494140625,5.536534786224365,5.204620838165283,5.502685070037842,50805644
2023-06-22,AXS-USD,5.502644062042236,5.678947925567627,5.351507186889648,5.358630180358887,42195939
2023-06-23,AXS-USD,5.358724117279053,5.786757946014404,5.356977939605713,5.664099216461182,80359628
2023-06-24,AXS-USD,5.664031028747559,6.387939929962158,5.640407085418701,5.89952278137207,171507603
2023-06-25,AXS-USD,5.899637222290039,6.238876819610596,5.841361045837402,5.866987228393555,76433017
2023-06-26,AXS-USD,5.866847991943359,5.867887020111084,5.632308006286621,5.788428783416748,44722700
2023-06-27,AXS-USD,5.788309097290039,5.947204113006592,5.788309097290039,5.8963189125061035,46427740
2023-06-28,AXS-USD,5.896451950073242,5.899007797241211,5.500298023223877,5.537590026855469,29053142
2023-06-29,AXS-USD,5.537275791168213,5.748129844665527,5.49861478805542,5.650163173675537,25339525
2023-06-30,AXS-USD,5.649084091186523,5.9918131828308105,5.5395588874816895,5.945703029632568,57324407
2023-07-01,AXS-USD,5.94578218460083,6.67600679397583,5.94578218460083,6.471333026885986,162696605
2023-07-02,AXS-USD,6.473038196563721,6.486376762390137,6.192387104034424,6.278213977813721,59776770
2023-07-03,AXS-USD,6.278237819671631,6.407670021057129,6.204117774963379,6.316318988800049,48008562
2023-07-04,AXS-USD,6.315866947174072,6.441041946411133,6.138519763946533,6.161705017089844,37627085
2023-07-05,AXS-USD,6.1620659828186035,6.239861011505127,5.894918918609619,5.961935043334961,34889448
2023-07-06,AXS-USD,5.9618659019470215,6.164630889892578,5.788283824920654,5.811254024505615,40813837
2023-07-07,AXS-USD,5.81168794631958,6.007425785064697,5.769589900970459,5.954362869262695,24726919
2023-07-08,AXS-USD,5.954354763031006,5.967430114746094,5.714567184448242,5.851210117340088,27270129
2023-07-09,AXS-USD,5.851317882537842,5.919741153717041,5.785429954528809,5.787961959838867,21975602
2023-07-10,AXS-USD,5.788165092468262,5.8969621658325195,5.68096399307251,5.7862958908081055,29946182
2023-07-11,AXS-USD,5.78667688369751,5.928239822387695,5.768802165985107,5.924253940582275,27443176
2023-07-12,AXS-USD,5.924230098724365,6.035734176635742,5.890381813049316,5.988256931304932,34191537
2023-07-13,AXS-USD,5.987918853759766,6.765270233154297,5.916341781616211,6.70938777923584,110216612
2023-07-14,AXS-USD,6.708152770996094,6.842498779296875,6.219930171966553,6.393026828765869,90865128
2023-07-15,AXS-USD,6.392786026000977,6.461936950683594,6.26906681060791,6.320457935333252,37998402
2023-07-16,AXS-USD,6.321054935455322,6.349641799926758,6.181286811828613,6.192683219909668,33456807
2023-07-17,AXS-USD,6.192976951599121,6.508711814880371,6.178011894226074,6.339439868927002,65502901
2023-07-18,AXS-USD,6.339241981506348,6.464527130126953,6.195149898529053,6.288269996643066,43457207
2023-07-19,AXS-USD,6.288483142852783,6.435690879821777,6.274789810180664,6.384615898132324,49723075
2023-07-20,AXS-USD,6.384194850921631,6.468845844268799,6.318562984466553,6.461535930633545,51084990
2023-07-21,AXS-USD,6.461845874786377,6.543211936950684,6.382118225097656,6.47853422164917,49019806
2023-07-22,AXS-USD,6.478641986846924,6.531684875488281,6.336390972137451,6.372708797454834,43860741
2023-07-23,AXS-USD,6.373603820800781,6.519928932189941,6.314201831817627,6.495261192321777,51467930
2023-07-24,AXS-USD,6.493988037109375,6.545176029205322,6.089522838592529,6.148128032684326,49372547
2023-07-25,AXS-USD,6.1476640701293945,6.1476640701293945,5.954967021942139,6.024234771728516,47456638
2023-07-26,AXS-USD,6.024238109588623,6.128429889678955,5.923908233642578,6.071453094482422,41019989
2023-07-27,AXS-USD,6.0716447830200195,6.129769802093506,5.987655162811279,6.044918060302734,37995482
2023-07-28,AXS-USD,6.044863224029541,6.119736194610596,6.0000529289245605,6.1144328117370605,36118288
2023-07-29,AXS-USD,6.1144328117370605,6.279672145843506,6.0890278816223145,6.21920108795166,42475464
2023-07-30,AXS-USD,6.219264030456543,6.390329837799072,5.943863868713379,6.096312999725342,76956172
2023-07-31,AXS-USD,6.096302032470703,6.160368919372559,5.954357147216797,6.007070064544678,46587135
2023-08-01,AXS-USD,6.007001876831055,6.280633926391602,5.8648881912231445,6.073939800262451,123804256
2023-08-02,AXS-USD,6.073799133300781,6.106933116912842,5.893014907836914,5.915252208709717,59624592
2023-08-03,AXS-USD,5.915092945098877,5.93702507019043,5.763596057891846,5.787035942077637,54213983
2023-08-04,AXS-USD,5.785921096801758,5.8064799308776855,5.667269229888916,5.725599765777588,48182230
2023-08-05,AXS-USD,5.725599765777588,5.845166206359863,5.662909030914307,5.839803218841553,46170176
2023-08-06,AXS-USD,5.83981990814209,5.950723171234131,5.7826972007751465,5.804977893829346,57560282
2023-08-07,AXS-USD,5.804561138153076,5.897168159484863,5.611715793609619,5.7860331535339355,53978246
2023-08-08,AXS-USD,5.785577774047852,6.021168231964111,5.772751808166504,5.9482831954956055,45632011
2023-08-09,AXS-USD,5.948612213134766,5.964840888977051,5.88990592956543,5.939970970153809,34492100
2023-08-10,AXS-USD,5.9404988288879395,5.977773189544678,5.8869218826293945,5.922467231750488,32488175
2023-08-11,AXS-USD,5.922876834869385,6.051901817321777,5.909158229827881,5.978867053985596,43786941
2023-08-12,AXS-USD,5.9786481857299805,6.12755823135376,5.954078197479248,6.054375171661377,36343162
2023-08-13,AXS-USD,6.054631233215332,6.054631233215332,5.850541114807129,5.8656768798828125,40389655
2023-08-14,AXS-USD,5.865600109100342,5.916202068328857,5.829967021942139,5.849926948547363,35956412
2023-08-15,AXS-USD,5.849534034729004,5.849534034729004,5.4942240715026855,5.569386959075928,49849722
2023-08-16,AXS-USD,5.569385051727295,5.576218128204346,5.193828105926514,5.252441883087158,50713008
2023-08-17,AXS-USD,5.25275182723999,5.369658946990967,4.557730197906494,4.842739105224609,56761881
2023-08-18,AXS-USD,4.842543125152588,4.936379909515381,4.782402038574219,4.874370098114014,29781235
2023-08-19,AXS-USD,4.874124050140381,4.973262786865234,4.861066818237305,4.9460248947143555,16195603
2023-08-20,AXS-USD,4.946173191070557,4.980716228485107,4.901309013366699,4.938220024108887,13615244
2023-08-21,AXS-USD,4.938172817230225,4.980021953582764,4.8093438148498535,4.899991035461426,18852629
2023-08-22,AXS-USD,4.899808883666992,4.931784152984619,4.743940830230713,4.893844127655029,18831288
2023-08-23,AXS-USD,4.894299030303955,5.041475772857666,4.86006498336792,4.977671146392822,18074569
2023-08-24,AXS-USD,4.977780818939209,4.998660087585449,4.825160980224609,4.8745222091674805,17514864
2023-08-25,AXS-USD,4.874512195587158,4.877339839935303,4.767061233520508,4.854557991027832,16559945
2023-08-26,AXS-USD,4.854578971862793,4.861505031585693,4.81622314453125,4.8276238441467285,10635700
2023-08-27,AXS-USD,4.827550888061523,4.887125015258789,4.814703941345215,4.874701023101807,11811331
2023-08-28,AXS-USD,4.874966144561768,4.880335807800293,4.711071968078613,4.8371100425720215,19369190
2023-08-29,AXS-USD,4.837539196014404,5.019457817077637,4.7056660652160645,4.999292850494385,28385505
2023-08-30,AXS-USD,4.999271869659424,5.00467586517334,4.852207183837891,4.8729400634765625,17164881
2023-08-31,AXS-USD,4.8730387687683105,4.8903632164001465,4.639994144439697,4.662741184234619,20033383
2023-09-01,AXS-USD,4.66264009475708,4.687861919403076,4.474153995513916,4.497583866119385,20044533
2023-09-02,AXS-USD,4.497712135314941,4.528467178344727,4.42828893661499,4.497367858886719,19301461
2023-09-03,AXS-USD,4.497521877288818,4.5136590003967285,4.4238481521606445,4.474064826965332,14128478
2023-09-04,AXS-USD,4.473859786987305,4.55653715133667,4.456637859344482,4.512505054473877,15080902
2023-09-05,AXS-USD,4.512728214263916,4.5867390632629395,4.456748008728027,4.553552150726318,14794314
2023-09-06,AXS-USD,4.553699016571045,4.62295389175415,4.447969913482666,4.5248122215271,19750161
2023-09-07,AXS-USD,4.524752140045166,4.618910789489746,4.489090919494629,4.577544212341309,22578411
2023-09-08,AXS-USD,4.577946186065674,4.661124229431152,4.4939398765563965,4.534206867218018,27295854
2023-09-09,AXS-USD,4.534371852874756,4.5689239501953125,4.526020050048828,4.548386096954346,13339439
2023-09-10,AXS-USD,4.548436164855957,4.548436164855957,4.356665134429932,4.39237117767334,18463496
2023-09-11,AXS-USD,4.3923749923706055,4.403171062469482,4.079721927642822,4.155661106109619,27689964
2023-09-12,AXS-USD,4.1557297706604,4.285161972045898,4.145011901855469,4.186408996582031,21056720
2023-09-13,AXS-USD,4.186384201049805,4.281786918640137,4.103600025177002,4.252144813537598,20967622
2023-09-14,AXS-USD,4.252042770385742,5.073643207550049,4.231435775756836,4.74265718460083,137646576
2023-09-15,AXS-USD,4.745251178741455,5.013548851013184,4.6434102058410645,4.785642147064209,97613573
2023-09-16,AXS-USD,4.786221027374268,4.95791482925415,4.679927825927734,4.753292083740234,55501985
2023-09-17,AXS-USD,4.753131866455078,4.753131866455078,4.437777042388916,4.484683990478516,26305109
2023-09-18,AXS-USD,4.484417915344238,4.595170021057129,4.44332218170166,4.530035018920898,24227509
2023-09-19,AXS-USD,4.529342174530029,4.6305131912231445,4.497989177703857,4.5686259269714355,22886918
2023-09-20,AXS-USD,4.568404197692871,4.589957237243652,4.466203212738037,4.5486860275268555,23957105
2023-09-21,AXS-USD,4.548728942871094,4.590285778045654,4.386988162994385,4.400029182434082,33164404
2023-09-22,AXS-USD,4.399999141693115,4.445230007171631,4.366405963897705,4.433434009552002,23281441
2023-09-23,AXS-USD,4.433358192443848,4.4646220207214355,4.40856409072876,4.4354448318481445,17502260
2023-09-24,AXS-USD,4.435667991638184,4.74603796005249,4.411160945892334,4.4945268630981445,73245924
2023-09-25,AXS-USD,4.49514102935791,4.678861141204834,4.49514102935791,4.594644069671631,52325219
2023-09-26,AXS-USD,4.594478130340576,4.681693077087402,4.452573776245117,4.512516975402832,30783600
2023-09-27,AXS-USD,4.512570858001709,4.533595085144043,4.4098358154296875,4.4399309158325195,23228815
2023-09-28,AXS-USD,4.44001579284668,4.529306888580322,4.428691864013672,4.513841152191162,19482408
2023-09-29,AXS-USD,4.513935089111328,4.60128116607666,4.490785121917725,4.597570896148682,18983415
2023-09-30,AXS-USD,4.597356796264648,4.627111911773682,4.531619071960449,4.587039947509766,17167150
2023-10-01,AXS-USD,4.586246013641357,4.798980236053467,4.58024787902832,4.784445762634277,24317165
2023-10-02,AXS-USD,4.784733772277832,4.789109230041504,4.520733833312988,4.5802388191223145,35502891
2023-10-03,AXS-USD,4.580124855041504,4.626953125,4.495382785797119,4.5101318359375,34281462
2023-10-04,AXS-USD,4.51010799407959,4.51010799407959,4.399855136871338,4.489252090454102,19675686
2023-10-05,AXS-USD,4.489078044891357,4.503925800323486,4.402169227600098,4.413609981536865,13564981
2023-10-06,AXS-USD,4.413729190826416,4.536819934844971,4.4123029708862305,4.510891914367676,16236329
2023-10-07,AXS-USD,4.510725021362305,4.516255855560303,4.476679801940918,4.507913112640381,14061705
2023-10-08,AXS-USD,4.50806188583374,4.5232977867126465,4.448064804077148,4.458587169647217,15957989
2023-10-09,AXS-USD,4.45909309387207,4.496665000915527,4.20841121673584,4.286147117614746,26733802
2023-10-10,AXS-USD,4.286045074462891,4.312817096710205,4.210509777069092,4.257744789123535,17968521
2023-10-11,AXS-USD,4.2575459480285645,4.274980068206787,4.14583683013916,4.2132110595703125,13587777
2023-10-12,AXS-USD,4.212985038757324,4.250434875488281,4.161180019378662,4.216461181640625,14502501
2023-10-13,AXS-USD,4.216504096984863,4.262842178344727,4.1887688636779785,4.220085144042969,19767460
2023-10-14,AXS-USD,4.219951152801514,4.359262943267822,4.219305038452148,4.293407917022705,37647726
2023-10-15,AXS-USD,4.293353080749512,4.318867206573486,4.258218765258789,4.276185989379883,19837691
2023-10-16,AXS-USD,4.276073932647705,4.4140520095825195,4.274332046508789,4.320287227630615,33665150
2023-10-17,AXS-USD,4.320047855377197,4.360630989074707,4.185807228088379,4.226193904876709,40545435
2023-10-18,AXS-USD,4.225762844085693,4.237040042877197,4.122066974639893,4.13645601272583,26356113
