date,symbol,volume,volume_ma_30,close
2023-01-13,DOT-USD,183856813.0,133985428.83333333,5.401745796203613
2023-01-14,DOT-USD,643130105.0,149679448.13333333,6.024649143218994
2023-01-15,DOT-USD,291009428.0,150717930.9,5.928098201751709
2023-01-16,DOT-USD,305874665.0,154768123.6,5.810772895812988
2023-01-17,DOT-USD,347150007.0,163627562.23333332,5.95620584487915
2023-01-18,DOT-USD,393198940.0,171051276.9,5.648100852966309
2023-01-19,DOT-USD,172654288.0,172265694.83333334,5.805564880371094
2023-01-20,DOT-USD,228801196.0,175758797.8,6.255242824554443
2023-01-21,DOT-USD,359248913.0,183379673.3,6.249409198760986
2023-01-22,DOT-USD,264552957.0,188169329.9,6.205265998840332
2023-01-23,DOT-USD,459481550.0,201825436.4,6.577020168304443
2023-01-24,DOT-USD,286483739.0,208441954.2,6.186763763427734
2023-01-25,DOT-USD,316181967.0,215505295.03333333,6.406065940856934
2023-01-26,DOT-USD,293122320.0,221146102.06666666,6.474820137023926
2023-01-27,DOT-USD,244747281.0,223040418.63333333,6.567625045776367
2023-01-28,DOT-USD,192797813.0,225752194.86666667,6.398318767547607
2023-01-29,DOT-USD,231833527.0,230221064.2,6.615758895874023
2023-01-30,DOT-USD,248936208.0,235823119.46666667,6.188151836395264
2023-01-31,DOT-USD,197930900.0,239552432.66666666,6.264369010925293
2023-02-01,DOT-USD,267498817.0,244364747.93333334,6.466094970703125
2023-02-02,DOT-USD,374914377.0,253521683.9,6.5355329513549805
2023-02-03,DOT-USD,433742597.0,263506912.63333333,7.011683940887451
2023-02-04,DOT-USD,214142891.0,266811438.36666667,6.883106231689453
2023-02-05,DOT-USD,246197164.0,270833442.9,6.644723892211914
2023-02-06,DOT-USD,231103237.0,276215574.3666667,6.494799137115479
2023-02-07,DOT-USD,270506178.0,281659819.4,6.942028045654297
2023-02-08,DOT-USD,254069478.0,281821096.23333335,6.749273777008057
2023-02-09,DOT-USD,510763048.0,294422656.76666665,6.231307029724121
2023-02-10,DOT-USD,282715442.0,298738797.6333333,6.189690113067627
2023-02-11,DOT-USD,139375050.0,296200696.53333336,6.278796195983887
2023-02-12,DOT-USD,173063356.0,295840914.6333333,6.176514148712158
2023-02-13,DOT-USD,314089739.0,284872902.43333334,6.121274948120117
2023-02-14,DOT-USD,260324481.0,283850070.8666667,6.227573871612549
2023-02-15,DOT-USD,309095776.0,283957441.23333335,6.609522819519043
2023-02-16,DOT-USD,387445189.0,285300613.96666664,6.333875179290772
2023-02-17,DOT-USD,724204305.0,296334126.1333333,7.278363227844238
2023-02-18,DOT-USD,422027608.0,304646570.1333333,7.242685794830322
2023-02-19,DOT-USD,714852394.0,320848276.73333335,7.443704128265381
2023-02-20,DOT-USD,468495022.0,324489813.7,7.542162895202637
2023-02-21,DOT-USD,389455278.0,328653224.4,7.248809814453125
2023-02-22,DOT-USD,405083332.0,326839950.46666664,7.183218955993652
2023-02-23,DOT-USD,346788535.0,328850110.3333333,7.089574813842773
2023-02-24,DOT-USD,389778147.0,331303316.3333333,6.614421844482422
2023-02-25,DOT-USD,241439674.0,329580561.46666664,6.540582180023193
2023-02-26,DOT-USD,221715960.0,328812850.76666665,6.689603805541992
2023-02-27,DOT-USD,255791158.0,330912628.93333334,6.588034152984619
2023-02-28,DOT-USD,250815487.0,331545360.93333334,6.344935894012451
2023-03-01,DOT-USD,259834534.0,331908638.46666664,6.534181118011475
2023-03-02,DOT-USD,215734915.0,332502105.6333333,6.3269147872924805
2023-03-03,DOT-USD,295249301.0,333427121.76666665,6.033932209014893
2023-03-04,DOT-USD,181811097.0,326990345.76666665,5.912603855133057
2023-03-05,DOT-USD,176519917.0,318416256.43333334,5.980068206787109
2023-03-06,DOT-USD,191295906.0,317654690.26666665,5.922526836395264
2023-03-07,DOT-USD,247925428.0,317712299.06666666,5.851391792297363
2023-03-08,DOT-USD,304238275.0,320150133.6666667,5.595501899719238
2023-03-09,DOT-USD,307651777.0,321388320.3,5.380725860595703
2023-03-10,DOT-USD,370467674.0,325268260.1666667,5.554636001586914
2023-03-11,DOT-USD,307651125.0,318497862.73333335,5.507718086242676
2023-03-12,DOT-USD,270040544.0,318075366.1333333,5.916477203369141
2023-03-13,DOT-USD,400047499.0,326764447.76666665,6.115265846252441
2023-03-14,DOT-USD,394264702.0,334137825.96666664,6.243840217590332
2023-03-15,DOT-USD,353927875.0,335465763.8333333,5.885962009429932
2023-03-16,DOT-USD,231972761.0,334520706.5,6.101112842559815
2023-03-17,DOT-USD,288838788.0,333845473.56666666,6.635837078094482
2023-03-18,DOT-USD,268812457.0,329891049.1666667,6.328587055206299
2023-03-19,DOT-USD,204987997.0,312583838.9,6.470154762268066
2023-03-20,DOT-USD,220342287.0,305860994.8666667,6.095547199249268
2023-03-21,DOT-USD,222247826.0,289440842.6,6.383082866668701
2023-03-22,DOT-USD,244809731.0,281984666.23333335,6.063480854034424
2023-03-23,DOT-USD,184308437.0,275146438.2,6.325469970703125
2023-03-24,DOT-USD,188002485.0,267910409.96666667,6.028029918670654
2023-03-25,DOT-USD,116202000.0,260224192.13333333,5.908658027648926
2023-03-26,DOT-USD,107617552.0,250818838.96666667,6.052051067352295
2023-03-27,DOT-USD,147793061.0,247697285.2,5.873617172241211
2023-03-28,DOT-USD,134330840.0,244784447.86666667,6.064446926116943
2023-03-29,DOT-USD,164714200.0,241748549.26666668,6.180756092071533
2023-03-30,DOT-USD,178190192.0,239327706.1,6.118803977966309
2023-03-31,DOT-USD,196127447.0,237204136.53333333,6.341023921966553
2023-04-01,DOT-USD,142620938.0,234767003.96666667,6.40951681137085
2023-04-02,DOT-USD,158288937.0,230201658.5,6.267229080200195
2023-04-03,DOT-USD,230216695.0,231815178.43333334,6.432228088378906
2023-04-04,DOT-USD,205914722.0,232795005.26666668,6.441699981689453
2023-04-05,DOT-USD,185043509.0,232586592.03333333,6.40403413772583
2023-04-06,DOT-USD,155818482.0,229516360.5,6.280776023864746
2023-04-07,DOT-USD,149605230.0,224361925.66666666,6.184780120849609
2023-04-08,DOT-USD,120313705.0,218117323.26666668,6.135956764221191
2023-04-09,DOT-USD,130492162.0,210118139.53333333,6.216215133666992
2023-04-10,DOT-USD,145028919.0,204697399.33333334,6.290450096130371
2023-04-11,DOT-USD,206394580.0,202575867.2,6.42575216293335
2023-04-12,DOT-USD,191915042.0,195638118.63333333,6.4151930809021
2023-04-13,DOT-USD,205465267.0,189344804.13333333,6.6424479484558105
2023-04-14,DOT-USD,306241172.0,187755247.36666667,6.734031200408936
2023-04-15,DOT-USD,194370592.0,186501841.73333332,6.806902885437012
2023-04-16,DOT-USD,184532381.0,183024961.5,6.833064079284668
2023-04-17,DOT-USD,210933974.0,181095678.73333332,6.695542812347412
2023-04-18,DOT-USD,241653739.0,182317870.13333333,6.922027111053467
2023-04-19,DOT-USD,301612588.0,185026880.16666666,6.319921016693115
2023-04-20,DOT-USD,240517995.0,185635885.8,6.11122989654541
2023-04-21,DOT-USD,213504772.0,184592387.16666666,5.851493835449219
2023-04-22,DOT-USD,120513765.0,182465898.1,5.953291893005371
2023-04-23,DOT-USD,133626835.0,180653376.43333334,5.917685031890869
2023-04-24,DOT-USD,153343402.0,181891423.16666666,5.891438007354736
2023-04-25,DOT-USD,143709783.0,183094497.53333333,6.001255989074707
2023-04-26,DOT-USD,255969404.0,186700375.63333333,5.852431774139404
2023-04-27,DOT-USD,178453274.0,188171123.43333334,5.971175193786621
2023-04-28,DOT-USD,144987784.0,187513576.23333332,5.94859504699707
2023-04-29,DOT-USD,113145134.0,185345407.63333333,6.040212154388428
2023-04-30,DOT-USD,119162982.0,182779925.46666667,5.901270866394043
2023-05-01,DOT-USD,137117816.0,182596488.06666666,5.6679229736328125
2023-05-02,DOT-USD,104107817.0,180790450.73333332,5.718677997589111
2023-05-03,DOT-USD,124693271.0,177273003.26666668,5.778507232666016
2023-05-04,DOT-USD,96457571.0,173624431.56666666,5.669313907623291
2023-05-05,DOT-USD,134145378.0,171927827.2,5.853751182556152
2023-05-06,DOT-USD,117757503.0,170659127.9,5.653782844543457
2023-05-07,DOT-USD,82065322.0,168407797.63333333,5.641276836395264
2023-05-08,DOT-USD,183507351.0,170514252.5,5.3758931159973145
2023-05-09,DOT-USD,111609334.0,169884824.9,5.328574180603027
2023-05-10,DOT-USD,170149217.0,170722168.16666666,5.470531940460205
2023-05-11,DOT-USD,133681821.0,168298409.53333333,5.285426139831543
2023-05-12,DOT-USD,128052830.0,166169669.13333333,5.345987796783447
2023-05-13,DOT-USD,83347439.0,162099074.86666667,5.351903915405273
2023-05-14,DOT-USD,80152673.0,154562791.56666666,5.354409217834473
2023-05-15,DOT-USD,107494871.0,151666934.2,5.320285797119141
2023-05-16,DOT-USD,97178715.0,148755145.33333334,5.299292087554932
2023-05-17,DOT-USD,114115077.0,145527848.76666668,5.413900852203369
2023-05-18,DOT-USD,116698596.0,141362677.33333334,5.341458797454834
2023-05-19,DOT-USD,98607672.0,134595846.8,5.370038986206055
2023-05-20,DOT-USD,83602754.0,129365338.76666667,5.414481163024902
2023-05-21,DOT-USD,84108758.0,125052138.3,5.273439884185791
2023-05-22,DOT-USD,90637667.0,124056268.36666666,5.31261682510376
2023-05-23,DOT-USD,91170740.0,122641065.2,5.400730133056641
2023-05-24,DOT-USD,105438307.0,121044228.7,5.260034084320068
2023-05-25,DOT-USD,104241281.0,119728611.96666667,5.2444047927856445
2023-05-26,DOT-USD,92187777.0,114269224.4,5.24843692779541
2023-05-27,DOT-USD,85933928.0,111185246.2,5.337991237640381
2023-05-28,DOT-USD,93503432.0,109469101.13333334,5.508674144744873
2023-05-29,DOT-USD,97804783.0,108957756.1,5.460805892944336
2023-05-30,DOT-USD,101319207.0,108362963.6,5.4438018798828125
2023-05-31,DOT-USD,109985965.0,107458568.56666666,5.317827224731445
2023-06-01,DOT-USD,106143989.0,107526440.96666667,5.210669994354248
2023-06-02,DOT-USD,115192777.0,107209757.83333333,5.2798848152160645
2023-06-03,DOT-USD,72829815.0,106422165.96666667,5.330341815948486
2023-06-04,DOT-USD,89142937.0,104922084.6,5.319441795349121
2023-06-05,DOT-USD,174078984.0,106799467.3,5.073203086853027
2023-06-06,DOT-USD,121110990.0,108100989.56666666,5.208306789398193
2023-06-07,DOT-USD,119172236.0,105956485.73333333,5.022200107574463
2023-06-08,DOT-USD,99375553.0,105548693.03333333,5.02603816986084
2023-06-09,DOT-USD,91799916.0,102937049.66666667,4.982104778289795
2023-06-10,DOT-USD,301787813.0,108540582.73333333,4.526294231414795
2023-06-11,DOT-USD,113632369.0,108059900.7,4.521618843078613
2023-06-12,DOT-USD,113772804.0,109074079.53333333,4.532445907592773
2023-06-13,DOT-USD,115909247.0,110265965.33333333,4.622073173522949
2023-06-14,DOT-USD,130135248.0,111020644.56666666,4.569849967956543
2023-06-15,DOT-USD,191717237.0,114171928.63333334,4.37718391418457
2023-06-16,DOT-USD,108807587.0,113995012.3,4.416847229003906
2023-06-17,DOT-USD,94181697.0,113244449.0,4.5261311531066895
2023-06-18,DOT-USD,97195546.0,113197378.13333334,4.530962944030762
2023-06-19,DOT-USD,94392197.0,113557026.23333333,4.522421836853027
2023-06-20,DOT-USD,120595261.0,114773243.0,4.668923854827881
2023-06-21,DOT-USD,156905291.0,116982163.8,4.829425811767578
2023-06-22,DOT-USD,145580309.0,118795816.1,4.830627918243408
2023-06-23,DOT-USD,164328402.0,120758819.26666667,5.100214958190918
2023-06-24,DOT-USD,118793919.0,121243907.2,5.007446765899658
2023-06-25,DOT-USD,152201774.0,123244373.76666667,5.194805145263672
2023-06-26,DOT-USD,168272647.0,125988997.73333333,5.026731014251709
2023-06-27,DOT-USD,109751636.0,126530604.53333333,5.0958638191223145
2023-06-28,DOT-USD,128183152.0,127543216.83333333,4.883011817932129
2023-06-29,DOT-USD,185398755.0,130345868.43333334,4.986260890960693
2023-06-30,DOT-USD,228375938.0,134292200.86666667,5.171702861785889
2023-07-01,DOT-USD,175093625.0,136590522.06666666,5.349747180938721
2023-07-02,DOT-USD,161274627.0,138126583.73333332,5.501914978027344
2023-07-03,DOT-USD,154150961.0,140837288.6,5.419309139251709
2023-07-04,DOT-USD,130405132.0,142212695.1,5.347219944000244
2023-07-05,DOT-USD,120050685.0,140411751.8,5.209113121032715
2023-07-06,DOT-USD,128130665.0,140645740.96666667,5.026049137115479
2023-07-07,DOT-USD,98531631.0,139957720.8,5.114977836608887
2023-07-08,DOT-USD,80326756.0,139322760.9,5.126468181610107
2023-07-09,DOT-USD,76857572.0,138824682.76666668,5.079419136047363
2023-07-10,DOT-USD,110385346.0,132444600.53333333,5.135242938995361
2023-07-11,DOT-USD,84554930.0,131475352.56666666,5.211542129516602
2023-07-12,DOT-USD,110018525.0,131350209.93333334,5.148021221160889
2023-07-13,DOT-USD,194557236.0,133971809.56666666,5.545454978942871
2023-07-14,DOT-USD,237377620.0,137546555.3,5.452579021453857
2023-07-15,DOT-USD,123450298.0,135270990.66666666,5.431672096252441
2023-07-16,DOT-USD,110311882.0,135321133.83333334,5.306897163391113
2023-07-17,DOT-USD,142782126.0,136941148.13333333,5.303729057312012
2023-07-18,DOT-USD,138815422.0,138328477.33333334,5.179271221160889
2023-07-19,DOT-USD,100692905.0,138538500.93333334,5.197083950042725
2023-07-20,DOT-USD,163477901.0,139967922.26666668,5.349977970123291
2023-07-21,DOT-USD,220209203.0,142078052.66666666,5.489810943603516
2023-07-22,DOT-USD,114148410.0,141030322.7,5.308442115783691
2023-07-23,DOT-USD,110419326.0,139233353.5,5.397666931152344
2023-07-24,DOT-USD,143517821.0,140057483.56666666,5.215538024902344
2023-07-25,DOT-USD,94297672.0,138127346.83333334,5.176484107971191
2023-07-26,DOT-USD,101577403.0,135904172.03333333,5.237875938415527
2023-07-27,DOT-USD,97730518.0,135503468.1,5.233479022979736
2023-07-28,DOT-USD,96971888.0,134463092.63333333,5.216773986816406
2023-07-29,DOT-USD,69433200.0,130597574.13333334,5.252099990844727
2023-07-30,DOT-USD,100151395.0,126323422.7,5.186025142669678
2023-07-31,DOT-USD,107235439.0,124061483.16666667,5.108363151550293
2023-08-01,DOT-USD,126524088.0,122903131.86666666,5.198036193847656
2023-08-02,DOT-USD,105687249.0,121287674.8,5.057540893554688
2023-08-03,DOT-USD,108219090.0,120548140.06666666,4.979019165039063
2023-08-04,DOT-USD,91297132.0,119589688.3,4.988202095031738
2023-08-05,DOT-USD,66736994.0,117543232.6,4.969211101531982
2023-08-06,DOT-USD,74936169.0,116756717.2,4.998167037963867
2023-08-07,DOT-USD,98113615.0,117349612.5,4.960562229156494
2023-08-08,DOT-USD,93242098.0,117895763.36666666,5.0605788230896
2023-08-09,DOT-USD,193940099.0,120680921.8,5.054279804229736
2023-08-10,DOT-USD,80124805.0,120533250.96666667,4.999231815338135
2023-08-11,DOT-USD,73349263.0,119310942.23333333,5.003921985626221
2023-08-12,DOT-USD,63042563.0,114927119.8,5.0349860191345215
2023-08-13,DOT-USD,75135778.0,109519058.4,4.986302852630615
2023-08-14,DOT-USD,86237754.0,108278640.26666667,4.988302230834961
2023-08-15,DOT-USD,99337249.0,107912819.16666667,4.812483787536621
2023-08-16,DOT-USD,114876395.0,106982628.13333334,4.666007041931152
2023-08-17,DOT-USD,182208314.0,108429057.86666666,4.437963962554932
2023-08-18,DOT-USD,134503745.0,109556085.86666666,4.511816024780273
2023-08-19,DOT-USD,78725804.0,106731015.96666667,4.517584800720215
2023-08-20,DOT-USD,79414171.0,102037848.23333333,4.519974231719971
2023-08-21,DOT-USD,100727327.0,101590478.8,4.433642864227295
2023-08-22,DOT-USD,106327520.0,101454085.26666667,4.420719146728516
2023-08-23,DOT-USD,101919596.0,100067477.76666667,4.488097190856934
2023-08-24,DOT-USD,89023517.0,99891672.6,4.421586990356445
2023-08-25,DOT-USD,94505373.0,99655938.26666667,4.486454010009766
2023-08-26,DOT-USD,64094464.0,98534736.46666667,4.504439830780029
2023-08-27,DOT-USD,72388709.0,97715297.16666667,4.4923930168151855
2023-08-28,DOT-USD,106679076.0,98956826.36666666,4.606011867523193
2023-08-29,DOT-USD,151248371.0,100660058.9,4.672861099243164
2023-08-30,DOT-USD,97826997.0,100346444.16666667,4.536325931549072
2023-08-31,DOT-USD,154667296.0,101284551.1,4.2694501876831055
2023-09-01,DOT-USD,120746799.0,101786536.1,4.215832233428955
2023-09-02,DOT-USD,69668222.0,100501507.16666667,4.261870861053467
2023-09-03,DOT-USD,67945949.0,99723134.4,4.261632919311523
2023-09-04,DOT-USD,92578305.0,100584511.43333334,4.253158092498779
2023-09-05,DOT-USD,79724505.0,100744122.63333334,4.25672721862793
2023-09-06,DOT-USD,89409575.0,100453987.96666667,4.269389152526856
2023-09-07,DOT-USD,91550865.0,100397613.53333333,4.286739826202393
2023-09-08,DOT-USD,91436484.0,96980826.36666666,4.249898910522461
2023-09-09,DOT-USD,55876925.0,96172563.7,4.239696025848389
2023-09-10,DOT-USD,93614703.0,96848078.36666666,4.151950836181641
2023-09-11,DOT-USD,150489930.0,99762990.6,3.987119913101196
2023-09-12,DOT-USD,119246327.0,101233342.23333333,3.98692798614502
2023-09-13,DOT-USD,110074342.0,102027895.16666667,4.002867221832275
2023-09-14,DOT-USD,104617463.0,102203902.3,4.058725833892822
2023-09-15,DOT-USD,92364607.0,101453509.36666666,4.141959190368652
2023-09-16,DOT-USD,78607121.0,98000136.26666667,4.185608863830566
2023-09-17,DOT-USD,69631309.0,95837721.73333333,4.074597835540772
2023-09-18,DOT-USD,107466794.0,96795754.73333333,4.108242988586426
2023-09-19,DOT-USD,98635960.0,97436481.03333333,4.156241893768311
2023-09-20,DOT-USD,94604882.0,97232399.53333333,4.1399030685424805
2023-09-21,DOT-USD,96861726.0,96916873.06666666,4.013978958129883
2023-09-22,DOT-USD,83094041.0,96289354.56666666,4.019402027130127
2023-09-23,DOT-USD,60313482.0,95332353.4,4.03253984451294
2023-09-24,DOT-USD,66771867.0,94407903.2,3.990195035934448
2023-09-25,DOT-USD,99085397.0,95574267.63333334,4.064115047454834
2023-09-26,DOT-USD,91992477.0,96227726.56666666,4.014101028442383
2023-09-27,DOT-USD,75472569.0,95187509.66666667,3.990726947784424
2023-09-28,DOT-USD,83423727.0,92926688.2,4.074660778045654
2023-09-29,DOT-USD,74285652.0,92141976.7,4.077261924743652
2023-09-30,DOT-USD,51458101.0,88701670.2,4.105618000030518
2023-10-01,DOT-USD,82943342.0,87441554.96666667,4.261009216308594
2023-10-02,DOT-USD,115298155.0,88962552.73333333,4.123762130737305
2023-10-03,DOT-USD,59966101.0,88696557.8,4.074246883392334
2023-10-04,DOT-USD,73143922.0,88048745.03333333,4.047316074371338
2023-10-05,DOT-USD,56530006.0,87275595.06666666,4.022737979888916
2023-10-06,DOT-USD,52328321.0,86039553.26666667,4.07214879989624
2023-10-07,DOT-USD,40367505.0,84333441.26666667,4.0564470291137695
2023-10-08,DOT-USD,50702115.0,82975628.96666667,4.014286041259766
2023-10-09,DOT-USD,111810840.0,84840092.8,3.877218961715698
2023-10-10,DOT-USD,73969885.0,84185265.53333333,3.812432050704956
2023-10-11,DOT-USD,76263823.0,81711061.96666667,3.738058090209961
2023-10-12,DOT-USD,76835167.0,80297356.63333334,3.6735970973968506
2023-10-13,DOT-USD,60969633.0,78660533.0,3.721198081970215
2023-10-14,DOT-USD,40015361.0,76507129.6,3.7362759113311768
2023-10-15,DOT-USD,55133272.0,75266085.1,3.7549779415130615
2023-10-16,DOT-USD,104165497.0,76118030.96666667,3.786211013793945
2023-10-17,DOT-USD,72585706.0,76216510.86666666,3.6750569343566895
2023-10-18,DOT-USD,62395387.0,74714130.63333334,3.656548976898194
2023-10-19,DOT-USD,78858521.0,74054882.66666667,3.64887809753418
2023-10-20,DOT-USD,103783716.0,74360843.8,3.7212750911712646
2023-10-21,DOT-USD,102109347.0,74535764.5,3.904405117034912
2023-10-22,DOT-USD,102800544.0,75192647.93333334,3.9647159576416016
2023-10-23,DOT-USD,279500647.0,82498886.76666667,4.348272800445557
2023-10-24,DOT-USD,287578869.0,89859120.16666667,4.186614036560059
2023-10-25,DOT-USD,191355809.0,92934800.56666666,4.2850542068481445
2023-10-26,DOT-USD,196562760.0,96420476.66666667,4.236405849456787
2023-10-27,DOT-USD,157567536.0,99156975.56666666,4.139359951019287
2023-10-28,DOT-USD,98811863.0,99669913.43333334,4.180108070373535
2023-10-29,DOT-USD,114199710.0,101000382.03333333,4.312545776367188
2023-10-30,DOT-USD,189424182.0,105599251.4,4.527799129486084
2023-10-31,DOT-USD,197568842.0,109420101.4,4.4511799812316895
2023-11-01,DOT-USD,240014626.0,113577317.1,4.730909824371338
2023-11-02,DOT-USD,215676198.0,118767653.66666667,4.635324001312256
2023-11-03,DOT-USD,157624901.0,121583686.3,4.615493774414063
2023-11-04,DOT-USD,129760785.0,124024712.26666667,4.691026210784912
2023-11-05,DOT-USD,205523537.0,129131219.46666667,4.773220062255859
2023-11-06,DOT-USD,188597116.0,134072206.5,4.968372821807861
2023-11-07,DOT-USD,208520335.0,139332813.83333334,4.931488037109375
2023-11-08,DOT-USD,213839664.0,142733774.63333333,5.053585052490234
2023-11-09,DOT-USD,371195493.0,152641294.9,5.087355136871338
2023-11-10,DOT-USD,285459747.0,159614492.36666667,5.300800800323486
2023-11-11,DOT-USD,410791406.0,170746367.0,5.553164958953857
2023-11-12,DOT-USD,396517036.0,181931280.43333334,5.707890033721924
2023-11-13,DOT-USD,330915168.0,191627940.66666666,5.368368148803711
2023-11-14,DOT-USD,287416833.0,199370726.03333333,5.2027268409729
2023-11-15,DOT-USD,273974492.0,205031025.86666667,5.566057205200195
2023-11-16,DOT-USD,348858975.0,214240134.83333334,5.358421802520752
2023-11-17,DOT-USD,255997486.0,220693538.13333333,5.242203235626221
2023-11-18,DOT-USD,189841324.0,224392964.9,5.291220188140869
2023-11-19,DOT-USD,187907209.0,227197081.33333334,5.444248199462891
2023-11-20,DOT-USD,217195343.0,231033281.2,5.304597854614258
2023-11-21,DOT-USD,285788399.0,237132876.36666667,4.8893890380859375
2023-11-22,DOT-USD,208993295.0,234782631.3,5.17286491394043
2023-11-23,DOT-USD,122906505.0,229293552.5,5.13363790512085
2023-11-24,DOT-USD,193231709.0,229356082.5,5.24334192276001
2023-11-25,DOT-USD,124787041.0,226963558.53333333,5.3300862312316895
2023-11-26,DOT-USD,170218507.0,227385257.56666666,5.32512903213501
2023-11-27,DOT-USD,203213671.0,230865317.83333334,5.161478042602539
2023-11-28,DOT-USD,187192411.0,233298407.86666667,5.270678043365479
2023-11-29,DOT-USD,184196011.0,233124135.5,5.168088912963867
2023-11-30,DOT-USD,282346044.0,235950042.23333332,5.465794086456299
2023-12-01,DOT-USD,153997357.0,233082799.93333334,5.475039958953857
2023-12-02,DOT-USD,128776781.0,230186152.7,5.573881149291992
2023-12-03,DOT-USD,152613977.0,230019121.9,5.54657506942749
2023-12-04,DOT-USD,276026759.0,234894654.36666667,5.626327037811279
2023-12-05,DOT-USD,349322266.0,239687945.33333334,5.911571979522705
2023-12-06,DOT-USD,391203869.0,246441503.76666668,6.043325901031494
2023-12-07,DOT-USD,302450588.0,249572512.2,6.246665954589844
2023-12-08,DOT-USD,413408879.0,256224819.36666667,6.839678764343262
2023-12-09,DOT-USD,712895503.0,267614819.7,7.11761999130249
2023-12-10,DOT-USD,319835932.0,268760692.53333336,7.3415751457214355
2023-12-11,DOT-USD,538631045.0,273022013.8333333,6.7066969871521
2023-12-12,DOT-USD,532269712.0,277547103.03333336,7.123778820037842
2023-12-13,DOT-USD,463975500.0,281982447.43333334,7.610177993774414
2023-12-14,DOT-USD,494202129.0,288875290.6333333,7.521094799041748
2023-12-15,DOT-USD,388837339.0,292704052.2,6.956742763519287
2023-12-16,DOT-USD,279250108.0,290383756.6333333,7.085906982421875
2023-12-17,DOT-USD,259799176.0,290510479.6333333,6.792212963104248
2023-12-18,DOT-USD,307104897.0,294419265.4,6.875728130340576
2023-12-19,DOT-USD,228867147.0,295784596.6666667,6.715219020843506
2023-12-20,DOT-USD,303998673.0,298678041.0,6.942695140838623
2023-12-21,DOT-USD,964588443.0,321304709.1333333,8.361507415771484
2023-12-22,DOT-USD,640763569.0,335697051.6,7.969131946563721
2023-12-23,DOT-USD,460523777.0,346950960.6666667,8.34211540222168
2023-12-24,DOT-USD,1079897568.0,376506489.3,8.647969245910645
2023-12-25,DOT-USD,883892634.0,401810009.06666666,9.228659629821776
2023-12-26,DOT-USD,707582624.0,419722146.3,8.819256782531738
2023-12-27,DOT-USD,474271917.0,428757421.1666667,8.703069686889648
2023-12-28,DOT-USD,434449041.0,436999308.8333333,8.450114250183105
2023-12-29,DOT-USD,474260327.0,446668119.3666667,8.292625427246094
2023-12-30,DOT-USD,239200073.0,445229920.3333333,8.37086296081543
2023-12-31,DOT-USD,304720310.0,450254018.76666665,8.193986892700195
2024-01-01,DOT-USD,246624749.0,454182284.3666667,8.59892463684082
2024-01-02,DOT-USD,340575264.0,460447660.6,8.41269588470459
2024-01-03,DOT-USD,662847385.0,473341681.46666664,7.641822814941406
2024-01-04,DOT-USD,333627890.0,472818535.6,7.881475925445557
2024-01-05,DOT-USD,348229259.0,471386048.6,7.44556188583374
2024-01-06,DOT-USD,241045789.0,469339221.96666664,7.13883113861084
2024-01-07,DOT-USD,223805100.0,463019096.0,6.895833015441895
2024-01-08,DOT-USD,344729757.0,450746904.46666664,7.477948188781738
