date,symbol,volume,volume_ma_30,close
2022-12-11,ALGO-USD,34176351.0,34176351.0,0.2230869978666305
2022-12-12,ALGO-USD,50472899.0,42324625.0,0.2186540067195892
2022-12-13,ALGO-USD,57964593.0,47537947.666666664,0.2235289961099624
2022-12-14,ALGO-USD,45370899.0,46996185.5,0.2209160029888153
2022-12-15,ALGO-USD,102634770.0,58123902.4,0.2105019986629486
2022-12-16,ALGO-USD,101685228.0,65384123.333333336,0.1855539977550506
2022-12-17,ALGO-USD,64779871.0,65297801.571428575,0.194595992565155
2022-12-18,ALGO-USD,51148564.0,63529146.875,0.1888410001993179
2022-12-19,ALGO-USD,65915384.0,63794284.333333336,0.1741749942302703
2022-12-20,ALGO-USD,45261734.0,61941029.3,0.1789750009775161
2022-12-21,ALGO-USD,51720072.0,61011851.36363637,0.1718810051679611
2022-12-22,ALGO-USD,55206447.0,60528067.666666664,0.171766996383667
2022-12-23,ALGO-USD,31676112.0,58308686.461538464,0.1701219975948333
2022-12-24,ALGO-USD,19846142.0,55561361.85714286,0.1683789938688278
2022-12-25,ALGO-USD,29886441.0,53849700.46666667,0.1658719927072525
2022-12-26,ALGO-USD,30286222.0,52376983.0625,0.1715030074119568
2022-12-27,ALGO-USD,28856494.0,50993424.88235294,0.169974997639656
2022-12-28,ALGO-USD,46172647.0,50725603.88888889,0.1672410070896148
2022-12-29,ALGO-USD,40661272.0,50195902.21052632,0.1651510000228881
2022-12-30,ALGO-USD,41936642.0,49782939.2,0.1690080016851425
2022-12-31,ALGO-USD,46000196.0,49602808.571428575,0.1728180050849914
2023-01-01,ALGO-USD,36884680.0,49024711.81818182,0.1774660050868988
2023-01-02,ALGO-USD,39522483.0,48611571.43478261,0.181194007396698
2023-01-03,ALGO-USD,42799437.0,48369399.166666664,0.1843020021915435
2023-01-04,ALGO-USD,52324895.0,48527619.0,0.1870930045843124
2023-01-05,ALGO-USD,43347762.0,48328393.73076923,0.1835439950227737
2023-01-06,ALGO-USD,44074050.0,48170825.44444445,0.1894969940185547
2023-01-07,ALGO-USD,42834111.0,47980228.5,0.1943860054016113
2023-01-08,ALGO-USD,38236365.0,47644233.20689655,0.1995500028133392
2023-01-09,ALGO-USD,85397892.0,48902688.5,0.2006880044937133
2023-01-10,ALGO-USD,50399010.0,49443443.8,0.2040710002183914
2023-01-11,ALGO-USD,53987029.0,49560581.46666667,0.2107339948415756
2023-01-12,ALGO-USD,83284144.0,50404566.5,0.2125259935855865
2023-01-13,ALGO-USD,69730976.0,51216569.06666667,0.2210189998149871
2023-01-14,ALGO-USD,146305142.0,52672248.13333333,0.2295220047235489
2023-01-15,ALGO-USD,107565151.0,52868245.56666667,0.240335002541542
2023-01-16,ALGO-USD,98057323.0,53977493.96666667,0.2342890053987503
2023-01-17,ALGO-USD,66725576.0,54496727.7,0.2294970005750656
2023-01-18,ALGO-USD,102596761.0,55719440.266666666,0.2095939964056015
2023-01-19,ALGO-USD,57599865.0,56130711.3,0.2175280004739761
2023-01-20,ALGO-USD,81520520.0,57124059.56666667,0.239776000380516
2023-01-21,ALGO-USD,100722878.0,58641273.93333333,0.239666998386383
2023-01-22,ALGO-USD,121941539.0,61650121.5,0.2467110008001327
2023-01-23,ALGO-USD,99493916.0,64305047.3,0.2503030002117157
2023-01-24,ALGO-USD,110474128.0,66991303.53333333,0.2370399981737136
