date,symbol,volume,volume_ma_30,close
2023-10-05,BNB-USD,351872670.0,388164908.06666666,210.6796722412109
2023-10-06,BNB-USD,271152975.0,384940850.6333333,213.55552673339844
2023-10-07,BNB-USD,211771782.0,378168580.73333335,212.36447143554688
2023-10-08,BNB-USD,267193041.0,375393762.3,211.51998901367188
2023-10-09,BNB-USD,416312027.0,381998856.6333333,205.7509613037109
2023-10-10,BNB-USD,441959353.0,385564915.8,208.57687377929688
2023-10-11,BNB-USD,323117665.0,380774418.2,206.53341674804688
2023-10-12,BNB-USD,302337006.0,376334789.6333333,205.2294158935547
2023-10-13,BNB-USD,296977151.0,375248014.46666664,206.0361175537109
2023-10-14,BNB-USD,203846460.0,369681530.23333335,206.60189819335932
2023-10-15,BNB-USD,352524312.0,365507971.3,209.7425079345703
2023-10-16,BNB-USD,521099239.0,366763387.9,214.823959350586
2023-10-17,BNB-USD,352621995.0,364114048.2,211.6432342529297
2023-10-18,BNB-USD,275336939.0,354217564.43333334,210.50103759765625
2023-10-19,BNB-USD,281310969.0,350743010.6666667,211.1441650390625
2023-10-20,BNB-USD,335590168.0,349498755.4,212.30084228515625
2023-10-21,BNB-USD,267943731.0,345614218.26666665,214.3056640625
2023-10-22,BNB-USD,286771903.0,346013114.0,217.74737548828125
2023-10-23,BNB-USD,611625206.0,359232587.7,228.352767944336
2023-10-24,BNB-USD,658304834.0,371602998.93333334,225.14295959472656
2023-10-25,BNB-USD,414309192.0,375607277.1666667,222.179931640625
2023-10-26,BNB-USD,438534864.0,369699101.3,223.2360382080078
2023-10-27,BNB-USD,554008090.0,363041304.7,224.4759063720703
2023-10-28,BNB-USD,244363054.0,359242678.8333333,225.77407836914065
2023-10-29,BNB-USD,207847188.0,354993535.8,227.14845275878903
2023-10-30,BNB-USD,282899321.0,356297232.3666667,228.2874298095703
2023-10-31,BNB-USD,319329197.0,354027936.1666667,226.43994140625
2023-11-01,BNB-USD,384772000.0,351291023.4,228.00010681152344
2023-11-02,BNB-USD,487639810.0,357364428.8666667,231.7230224609375
2023-11-03,BNB-USD,332547803.0,356530664.8333333,230.60597229003903
2023-11-04,BNB-USD,267965564.0,353733761.3,237.45460510253903
2023-11-05,BNB-USD,419858434.0,358690609.93333334,244.32247924804688
2023-11-06,BNB-USD,524115628.0,369102071.46666664,254.63479614257807
2023-11-07,BNB-USD,549207441.0,378502551.46666664,246.39529418945312
2023-11-08,BNB-USD,369346518.0,376937034.5,247.123291015625
2023-11-09,BNB-USD,1116630429.0,399426070.3666667,251.51084899902344
2023-11-10,BNB-USD,873515280.0,417772657.53333336,251.08236694335932
2023-11-11,BNB-USD,872206327.0,436768301.56666666,251.421615600586
2023-11-12,BNB-USD,758715918.0,452159593.8,247.6400146484375
2023-11-13,BNB-USD,888039233.0,474966019.56666666,241.33506774902344
2023-11-14,BNB-USD,917236070.0,493789744.8333333,242.263671875
2023-11-15,BNB-USD,921052035.0,507121504.7,253.75534057617188
2023-11-16,BNB-USD,950453378.0,527049217.46666664,242.7588806152344
2023-11-17,BNB-USD,788884171.0,544167458.5333333,244.745361328125
2023-11-18,BNB-USD,679630905.0,557444789.7333333,244.9507598876953
2023-11-19,BNB-USD,618053586.0,566860237.0,246.58778381347656
2023-11-20,BNB-USD,1289010990.0,600895812.3,253.6350860595703
