date,symbol,volume,volume_ma_30,close
2023-05-05,THETA-USD,11904314.0,17800688.2,1.0027010440826416
2023-05-06,THETA-USD,10653267.0,17601754.733333334,0.9624490141868592
2023-05-07,THETA-USD,6479144.0,17355765.766666666,0.9486820101737976
2023-05-08,THETA-USD,16798068.0,17531957.966666665,0.8947219848632812
2023-05-09,THETA-USD,7533098.0,17164814.333333332,0.8984220027923584
2023-05-10,THETA-USD,16438615.0,17182049.5,0.9225680232048036
2023-05-11,THETA-USD,11053196.0,17035073.233333334,0.893996000289917
2023-05-12,THETA-USD,9769047.0,16894542.566666666,0.9116039872169496
2023-05-13,THETA-USD,5281279.0,16578983.466666667,0.9057430028915404
2023-05-14,THETA-USD,5107576.0,15902071.0,0.8928869962692261
2023-05-15,THETA-USD,7749613.0,15561301.3,0.908814013004303
2023-05-16,THETA-USD,5999776.0,15124316.333333334,0.9084089994430542
2023-05-17,THETA-USD,8571773.0,14835043.066666666,0.9310250282287598
2023-05-18,THETA-USD,6453780.0,12759149.1,0.9119060039520264
2023-05-19,THETA-USD,4866486.0,11214341.6,0.9117590188980104
2023-05-20,THETA-USD,5645953.0,10525967.9,0.889286994934082
2023-05-21,THETA-USD,11522848.0,10261884.233333332,0.8512049913406372
2023-05-22,THETA-USD,6204069.0,10110000.166666666,0.8551409840583801
2023-05-23,THETA-USD,5939293.0,9987590.866666667,0.8702930212020874
2023-05-24,THETA-USD,6809288.0,9832702.133333333,0.8428159952163696
2023-05-25,THETA-USD,6426457.0,9617026.3,0.8414049744606018
2023-05-26,THETA-USD,4944459.0,9009846.966666667,0.8423110246658325
2023-05-27,THETA-USD,5117169.0,8575620.366666667,0.8497049808502197
2023-05-28,THETA-USD,8114512.0,8508171.966666667,0.8760340213775635
2023-05-29,THETA-USD,7500683.0,8456483.166666666,0.8638200163841248
2023-05-30,THETA-USD,8945002.0,8445948.8,0.8721590042114258
2023-05-31,THETA-USD,8798492.0,8296041.133333334,0.8349819779396057
2023-06-01,THETA-USD,8492838.0,8333883.5,0.8343560099601746
2023-06-02,THETA-USD,7404661.0,8204885.533333333,0.841048002243042
2023-06-03,THETA-USD,6925730.0,8115016.2,0.8365569710731506
2023-06-04,THETA-USD,6674121.0,7940676.433333334,0.8386200070381165
2023-06-05,THETA-USD,16320826.0,8129595.066666666,0.7788509726524353
2023-06-06,THETA-USD,8277254.0,8189532.066666666,0.8006939888000488
2023-06-07,THETA-USD,9047812.0,7931190.2,0.7534719705581665
2023-06-08,THETA-USD,6284589.0,7889573.233333333,0.7581560015678406
2023-06-09,THETA-USD,6358278.0,7553562.0,0.746986985206604
2023-06-10,THETA-USD,29328748.0,8162747.066666666,0.657899022102356
2023-06-11,THETA-USD,8743349.0,8128557.133333334,0.6483929753303528
2023-06-12,THETA-USD,8292888.0,8228944.1,0.6517620086669922
2023-06-13,THETA-USD,7394646.0,8305179.766666667,0.6417570114135742
2023-06-14,THETA-USD,8707470.0,8337108.333333333,0.6221740245819092
2023-06-15,THETA-USD,7990646.0,8403470.666666666,0.645458996295929
2023-06-16,THETA-USD,6197497.0,8324328.133333334,0.6535230278968811
2023-06-17,THETA-USD,5746799.0,8300762.1,0.6543269753456116
2023-06-18,THETA-USD,5801012.0,8331912.966666667,0.645691990852356
2023-06-19,THETA-USD,7643928.0,8398512.133333333,0.6452209949493408
2023-06-20,THETA-USD,7498134.0,8264355.0,0.6654980182647705
2023-06-21,THETA-USD,13223563.0,8498338.133333333,0.7133389711380005
2023-06-22,THETA-USD,11218253.0,8674303.466666667,0.7122589945793152
2023-06-23,THETA-USD,13171582.0,8886379.933333334,0.7546280026435852
2023-06-24,THETA-USD,11924529.0,9069649.0,0.7413120269775391
2023-06-25,THETA-USD,58575339.0,10857345.0,0.767549991607666
2023-06-26,THETA-USD,15285941.0,11196304.066666666,0.7341960072517395
2023-06-27,THETA-USD,8965527.0,11224671.233333332,0.7458480000495911
2023-06-28,THETA-USD,12334636.0,11385803.0,0.6981459856033325
2023-06-29,THETA-USD,7560155.0,11339641.433333334,0.6986119747161865
2023-06-30,THETA-USD,16740683.0,11604381.133333333,0.7299209833145142
2023-07-01,THETA-USD,11696858.0,11711181.8,0.7643640041351318
2023-07-02,THETA-USD,14676889.0,11953589.4,0.7640640139579773
2023-07-03,THETA-USD,12672845.0,12145159.9,0.771291971206665
2023-07-04,THETA-USD,12374877.0,12335185.1,0.7694200277328491
2023-07-05,THETA-USD,15323717.0,12301948.133333333,0.7354050278663635
2023-07-06,THETA-USD,10917036.0,12389940.866666667,0.7126290202140808
2023-07-07,THETA-USD,7937896.0,12352943.666666666,0.7255600094795227
2023-07-08,THETA-USD,7015424.0,12377304.833333334,0.7226899862289429
2023-07-09,THETA-USD,6754108.0,12390499.166666666,0.7209309935569763
2023-07-10,THETA-USD,9179975.0,11718873.4,0.7342150211334229
2023-07-11,THETA-USD,6351004.0,11639128.566666666,0.7528539896011353
2023-07-12,THETA-USD,15332952.0,11873797.366666667,0.7577620148658752
2023-07-13,THETA-USD,32226288.0,12701518.766666668,0.8319410085678101
2023-07-14,THETA-USD,24397827.0,13224530.666666666,0.8062940239906311
2023-07-15,THETA-USD,14645963.0,13446374.566666666,0.8015009760856628
2023-07-16,THETA-USD,14375414.0,13718971.8,0.7666599750518799
2023-07-17,THETA-USD,18468861.0,14143040.533333333,0.7777439951896667
2023-07-18,THETA-USD,16294377.0,14492819.366666667,0.7583609819412231
2023-07-19,THETA-USD,17121115.0,14808725.6,0.7706130146980286
2023-07-20,THETA-USD,18755337.0,15183965.7,0.788366973400116
2023-07-21,THETA-USD,28032958.0,15677612.2,0.8082590103149414
2023-07-22,THETA-USD,13285055.0,15746505.6,0.7903810143470764
2023-07-23,THETA-USD,14857271.0,15802695.233333332,0.8269659876823425
2023-07-24,THETA-USD,19823509.0,16065994.566666666,0.7850080132484436
2023-07-25,THETA-USD,35113412.0,15283930.333333334,0.8544660210609436
2023-07-26,THETA-USD,32567962.0,15859997.7,0.8222180008888245
2023-07-27,THETA-USD,19210191.0,16201486.5,0.7835950255393982
2023-07-28,THETA-USD,16892408.0,16353412.233333332,0.7931399941444397
2023-07-29,THETA-USD,13140792.0,16539433.466666667,0.814208984375
2023-07-30,THETA-USD,14313081.0,16458513.4,0.8077269792556763
2023-07-31,THETA-USD,12686093.0,16491487.9,0.7840359807014465
2023-08-01,THETA-USD,20310329.0,16679269.233333332,0.7763040065765381
2023-08-02,THETA-USD,15044098.0,16758311.0,0.7580360174179077
2023-08-03,THETA-USD,12500836.0,16762509.633333333,0.758421003818512
2023-08-04,THETA-USD,10008348.0,16585330.666666666,0.7588539719581604
2023-08-05,THETA-USD,9154680.0,16526585.466666667,0.7436649799346924
2023-08-06,THETA-USD,12566684.0,16680878.4,0.7212200164794922
2023-08-07,THETA-USD,15166227.0,16952571.833333332,0.7174460291862488
2023-08-08,THETA-USD,12234378.0,17135247.5,0.7329369783401489
2023-08-09,THETA-USD,12017051.0,17229816.7,0.7429749965667725
2023-08-10,THETA-USD,10587233.0,17371024.333333332,0.7395849823951721
2023-08-11,THETA-USD,10828350.0,17220870.933333334,0.7476159930229187
2023-08-12,THETA-USD,11733178.0,16537767.266666668,0.7340549826622009
2023-08-13,THETA-USD,10571829.0,16076900.666666666,0.7359009981155396
2023-08-14,THETA-USD,13753424.0,16047149.366666667,0.7469710111618042
2023-08-15,THETA-USD,19330686.0,16212325.1,0.7111979722976685
2023-08-16,THETA-USD,18003175.0,16196802.233333332,0.6759510040283203
2023-08-17,THETA-USD,20603647.0,16340444.566666666,0.6201159954071045
2023-08-18,THETA-USD,10493959.0,16119539.366666667,0.6264989972114563
2023-08-19,THETA-USD,6738130.0,15718965.8,0.6256610155105591
2023-08-20,THETA-USD,6008491.0,14984816.9,0.6259070038795471
2023-08-21,THETA-USD,6166492.0,14747531.466666667,0.622793972492218
2023-08-22,THETA-USD,8453391.0,14534068.8,0.6233119964599609
2023-08-23,THETA-USD,7358285.0,14118561.333333334,0.6443489789962769
2023-08-24,THETA-USD,8363059.0,13226882.9,0.632627010345459
2023-08-25,THETA-USD,9643727.0,12462741.733333332,0.6357489824295044
2023-08-26,THETA-USD,5856574.0,12017621.166666666,0.6343259811401367
2023-08-27,THETA-USD,11825761.0,11848732.933333334,0.6095439791679382
2023-08-28,THETA-USD,11116906.0,11781270.066666666,0.6202629804611206
2023-08-29,THETA-USD,12175251.0,11710009.066666666,0.6503360271453857
2023-08-30,THETA-USD,8116920.0,11557703.3,0.6458230018615723
2023-08-31,THETA-USD,30249982.0,11889025.066666666,0.616927981376648
2023-09-01,THETA-USD,8766441.0,11679769.833333334,0.6020870208740234
2023-09-02,THETA-USD,6352550.0,11474826.966666667,0.6073529720306396
2023-09-03,THETA-USD,4091896.0,11277611.9,0.6107900142669678
2023-09-04,THETA-USD,7105992.0,11209322.3,0.6052929759025574
2023-09-05,THETA-USD,7360403.0,11035779.6,0.6278809905052185
2023-09-06,THETA-USD,5991318.0,10729949.3,0.630374014377594
2023-09-07,THETA-USD,4953680.0,10487259.366666667,0.6290950179100037
2023-09-08,THETA-USD,5807196.0,10280264.2,0.6337100267410278
2023-09-09,THETA-USD,3506523.0,10044240.533333333,0.625665009021759
2023-09-10,THETA-USD,7824382.0,9944108.266666668,0.6064159870147705
2023-09-11,THETA-USD,9029571.0,9853988.033333333,0.5857300162315369
2023-09-12,THETA-USD,8996125.0,9801464.566666666,0.5808659791946411
2023-09-13,THETA-USD,6441216.0,9557724.3,0.5915039777755737
2023-09-14,THETA-USD,6933404.0,9144481.566666666,0.6062380075454712
2023-09-15,THETA-USD,6509219.0,8761349.7,0.6145169734954834
2023-09-16,THETA-USD,5031530.0,8242279.133333334,0.6139360070228577
2023-09-17,THETA-USD,5906296.0,8089357.033333333,0.5974599719047546
2023-09-18,THETA-USD,14450479.0,8346435.333333333,0.6016160249710083
2023-09-19,THETA-USD,7981279.0,8412194.933333334,0.611657977104187
2023-09-20,THETA-USD,10578189.0,8559251.5,0.5980209708213806
2023-09-21,THETA-USD,12844685.0,8705627.966666667,0.5903300046920776
2023-09-22,THETA-USD,6335917.0,8671549.033333333,0.5992940068244934
2023-09-23,THETA-USD,103738290.0,11850723.4,0.6441370248794556
2023-09-24,THETA-USD,14844496.0,12024082.366666667,0.6228259801864624
2023-09-25,THETA-USD,12623625.0,12249650.733333332,0.6347759962081909
2023-09-26,THETA-USD,12050071.0,12257127.733333332,0.6382160186767578
2023-09-27,THETA-USD,8522847.0,12170659.1,0.6330050230026245
2023-09-28,THETA-USD,7033331.0,11999261.766666668,0.6467069983482361
2023-09-29,THETA-USD,6883818.0,11958158.366666667,0.6466270089149475
2023-09-30,THETA-USD,6221497.0,11157208.866666667,0.6479269862174988
2023-10-01,THETA-USD,8800958.0,11158359.433333334,0.670261025428772
2023-10-02,THETA-USD,11805566.0,11340126.633333333,0.6289200186729431
2023-10-03,THETA-USD,12071860.0,11606125.433333334,0.6277459859848022
2023-10-04,THETA-USD,10627294.0,11723502.166666666,0.6209620237350464
2023-10-05,THETA-USD,7410425.0,11725169.566666666,0.6157119870185852
2023-10-06,THETA-USD,7890289.0,11788468.6,0.6237980127334595
2023-10-07,THETA-USD,5211458.0,11797061.2,0.6188700199127197
2023-10-08,THETA-USD,4544901.0,11754984.7,0.6151270270347595
2023-10-09,THETA-USD,9413208.0,11951874.2,0.5944110155105591
2023-10-10,THETA-USD,5624012.0,11878528.533333333,0.5937880277633667
2023-10-11,THETA-USD,5988736.0,11777167.366666667,0.5938490033149719
2023-10-12,THETA-USD,5945159.0,11675468.5,0.5835170149803162
2023-10-13,THETA-USD,5675555.0,11649946.466666667,0.5822650194168091
2023-10-14,THETA-USD,3323525.0,11529617.166666666,0.5896649956703186
2023-10-15,THETA-USD,4312822.0,11456403.933333334,0.5978279709815979
2023-10-16,THETA-USD,7301170.0,11532058.6,0.6080750226974487
2023-10-17,THETA-USD,10825957.0,11696047.3,0.597527027130127
2023-10-18,THETA-USD,7461313.0,11463075.1,0.5857049822807312
2023-10-19,THETA-USD,9984314.0,11529842.933333334,0.564644992351532
2023-10-20,THETA-USD,8162098.0,11449306.566666666,0.5872210264205933
2023-10-21,THETA-USD,7094726.0,11257641.266666668,0.6070550084114075
2023-10-22,THETA-USD,8001757.0,11313169.266666668,0.6179599761962891
2023-10-23,THETA-USD,14353354.0,8333671.4,0.6487200260162354
2023-10-24,THETA-USD,28087636.0,8775109.4,0.6594629883766174
2023-10-25,THETA-USD,14572834.0,8840083.033333333,0.6609389781951904
2023-10-26,THETA-USD,18530952.0,9056112.4,0.6500750184059143
2023-10-27,THETA-USD,11746410.0,9163564.5,0.6438909769058228
2023-10-28,THETA-USD,10265555.0,9271305.3,0.6716840267181396
2023-10-29,THETA-USD,13929456.0,9506159.9,0.6840220093727112
2023-10-30,THETA-USD,14566173.0,9784315.766666668,0.6934400200843811
2023-10-31,THETA-USD,29424830.0,10471778.166666666,0.7221260070800781
2023-11-01,THETA-USD,106899552.0,13641577.7,0.7634559869766235
2023-11-02,THETA-USD,28426638.0,14186736.966666667,0.7668880224227905
2023-11-03,THETA-USD,17778825.0,14425121.333333334,0.7548999786376953
2023-11-04,THETA-USD,13361638.0,14623495.1,0.7740340232849121
2023-11-05,THETA-USD,16693791.0,14916945.166666666,0.7932050228118896
2023-11-06,THETA-USD,14198828.0,15216524.166666666,0.8186020255088806
2023-11-07,THETA-USD,19285745.0,15707885.633333333,0.8278930187225342
2023-11-08,THETA-USD,22557879.0,16146041.333333334,0.8844379782676697
2023-11-09,THETA-USD,50788552.0,17651526.0,0.9291030168533324
2023-11-10,THETA-USD,48334899.0,19063064.766666666,1.035622000694275
2023-11-11,THETA-USD,76490399.0,21414572.766666666,1.0270529985427856
2023-11-12,THETA-USD,27384618.0,22138208.2,0.9931960105895996
2023-11-13,THETA-USD,28232818.0,22968517.966666665,0.9196820259094238
2023-11-14,THETA-USD,23680076.0,23614093.1,0.9204180240631104
2023-11-15,THETA-USD,21046596.0,24072273.966666665,0.9613810181617736
2023-11-16,THETA-USD,23467469.0,24493657.7,0.9392970204353333
2023-11-17,THETA-USD,30980959.0,25277645.9,0.9304620027542114
2023-11-18,THETA-USD,15134896.0,25449331.966666665,0.9298890233039856
2023-11-19,THETA-USD,19864545.0,25839413.533333335,0.9713659882545472
2023-11-20,THETA-USD,15760807.0,26128282.9,0.9620260000228882
2023-11-21,THETA-USD,24371985.0,26673957.166666668,0.86496901512146
2023-11-22,THETA-USD,15867637.0,26724433.266666666,0.951457977294922
2023-11-23,THETA-USD,13154272.0,26226654.466666665,0.942874014377594
2023-11-24,THETA-USD,29235351.0,26715405.033333335,0.9904410243034364
2023-11-25,THETA-USD,25470500.0,26946723.3,1.015956997871399
2023-11-26,THETA-USD,18610413.0,27175523.4,0.9812269806861876
2023-11-27,THETA-USD,20247800.0,27508264.9,0.9535059928894044
2023-11-28,THETA-USD,13161363.0,27482661.8,0.9601550102233888
2023-11-29,THETA-USD,18196261.0,27603664.733333334,0.9629259705543518
2023-11-30,THETA-USD,84738905.0,29447467.233333334,1.0110280513763428
2023-12-01,THETA-USD,25782232.0,26743556.566666666,0.9974290132522584
2023-12-02,THETA-USD,43271869.0,27238397.6,1.092352032661438
2023-12-03,THETA-USD,20309895.0,27322766.6,1.0833040475845337
2023-12-04,THETA-USD,35196495.0,28050595.166666668,1.113677978515625
2023-12-05,THETA-USD,35430864.0,28675164.266666666,1.1102709770202637
2023-12-06,THETA-USD,57586048.0,30121404.933333334,1.0474170446395874
2023-12-07,THETA-USD,23242059.0,30253282.066666666,1.0655640363693235
2023-12-08,THETA-USD,28423419.0,30448800.066666666,1.1606309413909912
2023-12-09,THETA-USD,45285998.0,30265381.6,1.1621520519256592
2023-12-10,THETA-USD,25433910.0,29502015.3,1.1401790380477903
2023-12-11,THETA-USD,37440713.0,28200359.1,1.0437099933624268
2023-12-12,THETA-USD,22846159.0,28049077.133333333,1.0586620569229126
2023-12-13,THETA-USD,23506706.0,27891540.066666666,1.1098560094833374
2023-12-14,THETA-USD,30811538.0,28129255.466666665,1.1172579526901243
2023-12-15,THETA-USD,16415384.0,27974881.733333334,1.0437350273132324
2023-12-16,THETA-USD,18210758.0,27799658.033333335,1.0894349813461304
2023-12-17,THETA-USD,14775178.0,27259465.333333332,1.0477030277252195
2023-12-18,THETA-USD,31743650.0,27813090.466666665,1.0191099643707275
2023-12-19,THETA-USD,21504833.0,27867766.733333334,1.0215740203857422
2023-12-20,THETA-USD,24383588.0,28155192.766666666,1.0832970142364502
2023-12-21,THETA-USD,45308175.0,28853065.766666666,1.1698440313339231
2023-12-22,THETA-USD,38752436.0,29615892.4,1.1585559844970703
2023-12-23,THETA-USD,30448631.0,30192371.033333335,1.1479239463806152
2023-12-24,THETA-USD,84120089.0,32021862.3,1.2635209560394287
2023-12-25,THETA-USD,79634591.0,33827332.0,1.4183069467544556
2023-12-26,THETA-USD,65656929.0,35395549.2,1.4129220247268677
2023-12-27,THETA-USD,45676395.0,36243169.03333333,1.351071000099182
2023-12-28,THETA-USD,57196107.0,37710993.833333336,1.339018940925598
2023-12-29,THETA-USD,35455643.0,38286306.56666667,1.2744929790496826
2023-12-30,THETA-USD,39620536.0,36782360.93333333,1.2539680004119873
2023-12-31,THETA-USD,23981518.0,36722337.13333333,1.2504990100860596
