date,symbol,volume,volume_ma_30,close
2023-01-28,ETH-USD,5803653357.0,6915341148.7,1572.43505859375
2023-01-29,ETH-USD,8801292300.0,7073528616.933333,1646.1556396484375
2023-01-30,ETH-USD,9180418120.0,7278925443.166667,1567.3265380859375
2023-01-31,ETH-USD,6585191019.0,7418442658.8,1586.535400390625
2023-02-01,ETH-USD,8116969489.0,7563483025.166667,1641.792724609375
2023-02-02,ETH-USD,10558081069.0,7802319989.766666,1643.2415771484375
2023-02-03,ETH-USD,8169519805.0,7861156753.5,1664.74560546875
2023-02-04,ETH-USD,5843302512.0,7922540622.033334,1667.0592041015625
2023-02-05,ETH-USD,6926696531.0,7987522080.0,1631.6458740234375
2023-02-06,ETH-USD,6919871886.0,8132677357.933333,1616.2470703125
2023-02-07,ETH-USD,8030277434.0,8283850308.9,1672.0035400390625
2023-02-08,ETH-USD,7806089579.0,8277705334.066667,1650.716796875
2023-02-09,ETH-USD,10524969124.0,8434198529.766666,1546.438232421875
2023-02-10,ETH-USD,8397387897.0,8503614649.3,1514.869140625
2023-02-11,ETH-USD,5064007416.0,8264741795.233334,1539.9267578125
2023-02-12,ETH-USD,5319698775.0,8185926814.0,1515.03369140625
2023-02-13,ETH-USD,9363855114.0,7983234450.666667,1507.1658935546875
2023-02-14,ETH-USD,9249575045.0,8065733135.533334,1556.8751220703125
2023-02-15,ETH-USD,10015035156.0,8117751459.7,1673.7459716796875
2023-02-16,ETH-USD,12704861676.0,8287931422.7,1640.067626953125
2023-02-17,ETH-USD,9802443159.0,8269516841.5,1694.7833251953125
2023-02-18,ETH-USD,5491437195.0,8238143452.8,1691.8194580078125
2023-02-19,ETH-USD,6959144003.0,8185818427.766666,1681.4361572265625
2023-02-20,ETH-USD,7703604237.0,8147296892.0,1702.6751708984375
2023-02-21,ETH-USD,8721608198.0,8187417540.8,1658.036376953125
2023-02-22,ETH-USD,9189387004.0,8218246861.766666,1643.231689453125
2023-02-23,ETH-USD,9013236167.0,8246012244.3,1651.0738525390625
2023-02-24,ETH-USD,8909129423.0,8189684110.133333,1608.3731689453125
2023-02-25,ETH-USD,5657686235.0,8098429809.933333,1594.9149169921875
2023-02-26,ETH-USD,5727967432.0,8018546545.233334,1640.817138671875
2023-02-27,ETH-USD,7239824677.0,8066418922.566667,1634.326416015625
2023-02-28,ETH-USD,6323676957.0,7983831744.466666,1605.8951416015625
2023-03-01,ETH-USD,7701847224.0,7934546047.933333,1663.4337158203125
2023-03-02,ETH-USD,7080950926.0,7951071378.166667,1647.3193359375
2023-03-03,ETH-USD,9922240199.0,8011247068.5,1569.1676025390625
2023-03-04,ETH-USD,4389045367.0,7805612545.1,1566.9239501953125
2023-03-05,ETH-USD,5020886238.0,7700658092.866667,1564.46875
2023-03-06,ETH-USD,5245153345.0,7680719787.3,1567.398681640625
2023-03-07,ETH-USD,6854058349.0,7678298514.566667,1561.93310546875
2023-03-08,ETH-USD,7130327525.0,7685313702.533334,1534.0882568359375
2023-03-09,ETH-USD,9457897583.0,7732901040.833333,1438.6607666015625
2023-03-10,ETH-USD,12665194936.0,7894871219.4,1429.1580810546875
2023-03-11,ETH-USD,14917080154.0,8041274920.4,1482.61669921875
2023-03-12,ETH-USD,11480965122.0,8144060827.9,1590.29296875
2023-03-13,ETH-USD,15711468959.0,8498976212.666667,1680.3089599609375
2023-03-14,ETH-USD,16159781303.0,8860312296.933332,1703.507080078125
2023-03-15,ETH-USD,12715339905.0,8972028456.633333,1656.1805419921875
2023-03-16,ETH-USD,9364980166.0,8975875294.0,1677.2154541015625
2023-03-17,ETH-USD,12467445117.0,9057622292.7,1792.485107421875
2023-03-18,ETH-USD,10317822213.0,8978054310.6,1761.65966796875
2023-03-19,ETH-USD,9170565472.0,8956991721.033333,1785.5765380859375
2023-03-20,ETH-USD,10978325507.0,9139887998.1,1735.3212890625
2023-03-21,ETH-USD,10758627746.0,9266537456.2,1806.7607421875
2023-03-22,ETH-USD,12484103560.0,9425887433.633333,1737.717041015625
2023-03-23,ETH-USD,11012966854.0,9502266055.5,1816.4051513671875
2023-03-24,ETH-USD,10913669383.0,9559742134.8,1752.0447998046875
2023-03-25,ETH-USD,6614309912.0,9479777926.3,1743.7647705078125
2023-03-26,ETH-USD,6990313307.0,9415817389.1,1775.6767578125
2023-03-27,ETH-USD,8585750760.0,9513419539.933332,1715.4608154296875
2023-03-28,ETH-USD,8346890042.0,9600716960.266666,1772.78564453125
2023-03-29,ETH-USD,9136176952.0,9663928702.766666,1793.0018310546875
2023-03-30,ETH-USD,9724496987.0,9777289370.433332,1792.7371826171875
2023-03-31,ETH-USD,9149379763.0,9825540455.066668,1822.0220947265625
2023-04-01,ETH-USD,5556443606.0,9774723544.4,1813.860595703125
2023-04-02,ETH-USD,6199721188.0,9650639577.366667,1795.7081298828125
2023-04-03,ETH-USD,9643826401.0,9825798945.166666,1810.297119140625
2023-04-04,ETH-USD,10398322335.0,10005046815.066668,1871.005126953125
2023-04-05,ETH-USD,10319231689.0,10174182759.866667,1909.114013671875
2023-04-06,ETH-USD,8263191830.0,10221153875.9,1872.922607421875
2023-04-07,ETH-USD,8356130492.0,10262013974.8,1865.6361083984373
2023-04-08,ETH-USD,5016362733.0,10113962813.133333,1849.4981689453125
2023-04-09,ETH-USD,6361497715.0,9903839572.433332,1859.3878173828125
2023-04-10,ETH-USD,8380134275.0,9685941376.466667,1911.20751953125
2023-04-11,ETH-USD,8877222956.0,9599149970.933332,1892.189697265625
2023-04-12,ETH-USD,11010714187.0,9442458145.2,1920.68212890625
2023-04-13,ETH-USD,12546950499.0,9322030451.733334,2012.6346435546875
2023-04-14,ETH-USD,16298099411.0,9441455768.6,2101.635498046875
2023-04-15,ETH-USD,8036468153.0,9397172034.833334,2092.466796875
2023-04-16,ETH-USD,7898126856.0,9244861426.133333,2120.005859375
2023-04-17,ETH-USD,9648882546.0,9222563437.233334,2076.242919921875
2023-04-18,ETH-USD,9134015143.0,9221345092.933332,2104.537353515625
2023-04-19,ETH-USD,13779745451.0,9314725757.733334,1936.4034423828125
2023-04-20,ETH-USD,11324135406.0,9333576013.066668,1943.09765625
2023-04-21,ETH-USD,12044274581.0,9318915047.1,1849.9998779296875
2023-04-22,ETH-USD,6970642726.0,9184170909.5,1874.2286376953125
2023-04-23,ETH-USD,6607451862.0,9040630325.466667,1862.06201171875
2023-04-24,ETH-USD,8438191338.0,9101426373.0,1842.7574462890625
2023-04-25,ETH-USD,8677255481.0,9157657778.8,1866.753662109375
2023-04-26,ETH-USD,14356524696.0,9350016910.0,1866.564208984375
2023-04-27,ETH-USD,14008145806.0,9538725435.466667,1908.786376953125
2023-04-28,ETH-USD,7691759733.0,9490578194.833334,1892.5128173828125
2023-04-29,ETH-USD,4796651246.0,9326316670.133333,1908.9169921875
2023-04-30,ETH-USD,6539641957.0,9239325409.933332,1876.92431640625
2023-05-01,ETH-USD,8625783201.0,9341636729.766666,1831.954833984375
2023-05-02,ETH-USD,7536785767.0,9386205549.066668,1870.789306640625
2023-05-03,ETH-USD,8306390869.0,9341624364.666666,1904.65185546875
2023-05-04,ETH-USD,6578438233.0,9214294894.6,1877.7041015625
2023-05-05,ETH-USD,9498261360.0,9186929216.966667,1995.0609130859373
2023-05-06,ETH-USD,9623243037.0,9232264257.2,1900.2218017578125
2023-05-07,ETH-USD,6883942236.0,9183191315.333334,1873.076416015625
2023-05-08,ETH-USD,9895102899.0,9345815987.533333,1849.042724609375
2023-05-09,ETH-USD,6129516088.0,9338083266.633333,1848.6031494140625
2023-05-10,ETH-USD,9945549603.0,9390263777.566668,1842.4014892578125
2023-05-11,ETH-USD,8353828312.0,9372817289.433332,1796.4906005859375
2023-05-12,ETH-USD,9047198660.0,9307366771.866667,1808.019775390625
2023-05-13,ETH-USD,4647630864.0,9044056117.366667,1796.1148681640625
2023-05-14,ETH-USD,4711210241.0,8657826478.366667,1800.5009765625
2023-05-15,ETH-USD,6748889346.0,8614907184.8,1817.5499267578125
2023-05-16,ETH-USD,5595959668.0,8538168278.533334,1824.1214599609373
2023-05-17,ETH-USD,6352161579.0,8428277579.633333,1821.859619140625
2023-05-18,ETH-USD,5673124255.0,8312914550.033334,1801.728515625
2023-05-19,ETH-USD,4796110259.0,8013460043.633333,1812.5894775390625
2023-05-20,ETH-USD,2951655969.0,7734377395.733334,1820.47802734375
2023-05-21,ETH-USD,3386768865.0,7445793871.866667,1804.5313720703125
2023-05-22,ETH-USD,4534841049.0,7364600482.633333,1817.5347900390625
2023-05-23,ETH-USD,6820047160.0,7371686992.566667,1854.380615234375
2023-05-24,ETH-USD,7101647419.0,7327135528.6,1800.0999755859375
2023-05-25,ETH-USD,6321689859.0,7248616674.533334,1805.9537353515625
2023-05-26,ETH-USD,5451414258.0,6951779659.933333,1828.689697265625
2023-05-27,ETH-USD,3216737652.0,6592066054.8,1831.1182861328125
2023-05-28,ETH-USD,6359610561.0,6547661082.4,1910.9141845703125
2023-05-29,ETH-USD,5884674572.0,6583928526.6,1893.078125
2023-05-30,ETH-USD,5363439784.0,6544721787.5,1901.026611328125
2023-05-31,ETH-USD,5984512548.0,6456679432.4,1874.1304931640625
2023-06-01,ETH-USD,5640027197.0,6393454146.733334,1862.201416015625
2023-06-02,ETH-USD,6097746022.0,6319832651.833333,1907.256591796875
2023-06-03,ETH-USD,3472274607.0,6216293864.3,1892.4124755859373
2023-06-04,ETH-USD,3747042696.0,6024586575.5,1890.5135498046875
2023-06-05,ETH-USD,9246593033.0,6012031575.366667,1811.828369140625
2023-06-06,ETH-USD,8704411776.0,6072713893.366667,1884.494873046875
2023-06-07,ETH-USD,7919894455.0,6006873611.9,1832.39599609375
2023-06-08,ETH-USD,4536041931.0,5953757806.666667,1846.3018798828125
2023-06-09,ETH-USD,4610831509.0,5775933870.2,1840.2252197265625
2023-06-10,ETH-USD,10788500406.0,5857089606.666667,1752.384765625
2023-06-11,ETH-USD,4559112981.0,5707486750.7,1753.415283203125
2023-06-12,ETH-USD,6031384958.0,5753611887.166667,1742.5286865234375
2023-06-13,ETH-USD,6214125203.0,5803709052.566667,1739.03759765625
2023-06-14,ETH-USD,7462905534.0,5827509592.166667,1650.519287109375
2023-06-15,ETH-USD,7328564880.0,5885263099.233334,1665.519775390625
2023-06-16,ETH-USD,6281023479.0,5882891829.233334,1716.6688232421875
2023-06-17,ETH-USD,4875187477.0,5856293936.633333,1727.2041015625
2023-06-18,ETH-USD,3820038842.0,5823758222.733334,1720.5775146484375
2023-06-19,ETH-USD,5210480121.0,5899052361.133333,1737.659423828125
2023-06-20,ETH-USD,7171072578.0,6025195818.233334,1792.1199951171875
2023-06-21,ETH-USD,11731457711.0,6265083040.3,1891.0072021484373
2023-06-22,ETH-USD,8477657143.0,6320336706.4,1872.9429931640625
2023-06-23,ETH-USD,8290615074.0,6359968961.566667,1892.862060546875
2023-06-24,ETH-USD,5026191704.0,6316785689.733334,1876.0596923828125
2023-06-25,ETH-USD,6937581709.0,6366324604.766666,1900.506103515625
2023-06-26,ETH-USD,8619702292.0,6546423426.1,1859.432861328125
2023-06-27,ETH-USD,7686042202.0,6590637814.133333,1889.703369140625
2023-06-28,ETH-USD,7135265016.0,6632324162.266666,1827.97119140625
2023-06-29,ETH-USD,5677228612.0,6642783789.866667,1852.227294921875
2023-06-30,ETH-USD,12895131248.0,6873137746.533334,1933.18896484375
2023-07-01,ETH-USD,5136809625.0,6856363827.466666,1924.56591796875
2023-07-02,ETH-USD,6343966490.0,6864571176.4,1937.4383544921875
2023-07-03,ETH-USD,7858509087.0,7010778992.4,1955.38916015625
2023-07-04,ETH-USD,5683423776.0,7075325028.4,1936.633544921875
2023-07-05,ETH-USD,6034088075.0,6968241529.8,1910.5880126953125
2023-07-06,ETH-USD,8905008384.0,6974928083.4,1848.636474609375
2023-07-07,ETH-USD,6468885150.0,6926561106.566667,1870.6025390625
2023-07-08,ETH-USD,4299007854.0,6918659970.666667,1865.53955078125
2023-07-09,ETH-USD,4392863807.0,6911394380.6,1863.009765625
2023-07-10,ETH-USD,6336468234.0,6762993308.2,1880.556396484375
2023-07-11,ETH-USD,4905225892.0,6774530405.233334,1878.3360595703125
2023-07-12,ETH-USD,6379007000.0,6786117806.633333,1872.11376953125
2023-07-13,ETH-USD,11114853969.0,6949475432.166667,2006.511474609375
2023-07-14,ETH-USD,10627449471.0,7054960230.066667,1939.3470458984373
2023-07-15,ETH-USD,4380084234.0,6956677541.866667,1931.466552734375
2023-07-16,ETH-USD,4329306566.0,6891620311.433333,1923.681884765625
2023-07-17,ETH-USD,6678090758.0,6951717087.466666,1911.6461181640625
2023-07-18,ETH-USD,5814708445.0,7018206074.233334,1897.5992431640625
2023-07-19,ETH-USD,6018487800.0,7045139663.533334,1889.0079345703125
2023-07-20,ETH-USD,7366830684.0,7051664933.733334,1890.9691162109373
2023-07-21,ETH-USD,4668158260.0,6816221618.7,1892.080078125
2023-07-22,ETH-USD,4101305643.0,6670343235.366667,1864.912353515625
2023-07-23,ETH-USD,4480604100.0,6543342869.566667,1889.191650390625
2023-07-24,ETH-USD,6344373569.0,6587282265.066667,1850.0020751953125
2023-07-25,ETH-USD,4163381707.0,6494808931.666667,1857.741943359375
2023-07-26,ETH-USD,5781548155.0,6400203793.766666,1872.159912109375
2023-07-27,ETH-USD,4291339248.0,6287047028.633333,1860.357177734375
2023-07-28,ETH-USD,3800973336.0,6175903972.633333,1874.744873046875
2023-07-29,ETH-USD,2497302218.0,6069906426.166667,1881.06884765625
2023-07-30,ETH-USD,4003005547.0,5773502236.133333,1861.643798828125
2023-07-31,ETH-USD,4391613314.0,5748662359.1,1856.162353515625
2023-08-01,ETH-USD,7634860636.0,5791692163.966666,1871.7921142578125
2023-08-02,ETH-USD,6448512422.0,5744692275.133333,1839.0897216796875
2023-08-03,ETH-USD,4710581074.0,5712264185.066667,1835.136474609375
2023-08-04,ETH-USD,4861242484.0,5673169332.033334,1827.712890625
2023-08-05,ETH-USD,2866049749.0,5471870710.866667,1834.9879150390625
2023-08-06,ETH-USD,2963395076.0,5355021041.733334,1827.4620361328125
2023-08-07,ETH-USD,5837881974.0,5406316845.733334,1826.9388427734373
2023-08-08,ETH-USD,5812855406.0,5453649899.033334,1855.807373046875
2023-08-09,ETH-USD,5870081833.0,5438103685.666667,1854.297607421875
2023-08-10,ETH-USD,3760304518.0,5399939639.866667,1850.75341796875
2023-08-11,ETH-USD,3353025102.0,5299073576.6,1847.1243896484373
2023-08-12,ETH-USD,2291124840.0,5004949272.3,1848.889892578125
2023-08-13,ETH-USD,3054625661.0,4752521811.966666,1839.2801513671875
2023-08-14,ETH-USD,4083364724.0,4742631161.633333,1844.185791015625
2023-08-15,ETH-USD,4483923893.0,4747785072.533334,1826.9327392578125
2023-08-16,ETH-USD,4976573383.0,4691067826.7,1805.6590576171875
2023-08-17,ETH-USD,14208462072.0,4970859614.266666,1684.9334716796875
2023-08-18,ETH-USD,9645084584.0,5091746173.733334,1660.945068359375
2023-08-19,ETH-USD,4871231360.0,5008559529.6,1669.471923828125
2023-08-20,ETH-USD,4105056995.0,4989789487.433333,1684.85205078125
2023-08-21,ETH-USD,5077248383.0,5022320912.1,1667.26904296875
2023-08-22,ETH-USD,7244623133.0,5114454879.866667,1633.892578125
2023-08-23,ETH-USD,7191868448.0,5142704709.166667,1679.2744140625
2023-08-24,ETH-USD,5104531920.0,5174076382.933333,1659.944580078125
2023-08-25,ETH-USD,5396997823.0,5161258038.533334,1652.93505859375
2023-08-26,ETH-USD,2423247747.0,5098988321.833333,1646.3067626953125
2023-08-27,ETH-USD,2624065031.0,5059758045.0,1657.5130615234375
2023-08-28,ETH-USD,4855588534.0,5138367588.866667,1652.4573974609375
2023-08-29,ETH-USD,11304916729.0,5381764628.266666,1729.7257080078125
2023-08-30,ETH-USD,5023904190.0,5402840990.8,1705.1121826171875
2023-08-31,ETH-USD,6593153505.0,5368117419.766666,1645.63916015625
2023-09-01,ETH-USD,6104510092.0,5356650675.433333,1628.4912109375
2023-09-02,ETH-USD,2943590996.0,5297751006.166667,1637.025390625
2023-09-03,ETH-USD,3151878318.0,5240772200.633333,1636.11767578125
2023-09-04,ETH-USD,3887968912.0,5274836172.733334,1629.6552734375
2023-09-05,ETH-USD,4417491902.0,5323306066.933333,1633.62939453125
2023-09-06,ETH-USD,4987397046.0,5294956569.333333,1632.2523193359375
2023-09-07,ETH-USD,4907290296.0,5264771065.666667,1647.5982666015625
2023-09-08,ETH-USD,4598495496.0,5222384854.433333,1636.1378173828125
2023-09-09,ETH-USD,2081625742.0,5166428895.233334,1635.162353515625
2023-09-10,ETH-USD,4339499949.0,5199311390.133333,1616.828857421875
2023-09-11,ETH-USD,7693700923.0,5379397259.566667,1551.6376953125
2023-09-12,ETH-USD,6813819740.0,5504703728.866667,1592.429443359375
2023-09-13,ETH-USD,4979469106.0,5534573874.933333,1607.988525390625
2023-09-14,ETH-USD,5538958553.0,5569741696.933333,1626.974365234375
2023-09-15,ETH-USD,4348584771.0,5548808743.2,1641.640380859375
2023-09-16,ETH-USD,2819575929.0,5169179205.1,1635.2216796875
2023-09-17,ETH-USD,3032716258.0,4948766927.566667,1622.896728515625
2023-09-18,ETH-USD,5916674789.0,4983615041.866667,1637.3470458984375
2023-09-19,ETH-USD,4405868861.0,4993642104.066667,1643.544677734375
2023-09-20,ETH-USD,5156431986.0,4996281557.5,1622.890625
2023-09-21,ETH-USD,5191732312.0,4927851863.466666,1584.3070068359375
2023-09-22,ETH-USD,3460791634.0,4803482636.333333,1593.268310546875
2023-09-23,ETH-USD,2101436678.0,4703379461.6,1593.8577880859375
2023-09-24,ETH-USD,3086456944.0,4626361432.3,1580.8533935546875
2023-09-25,ETH-USD,4394930984.0,4692084206.866667,1588.3228759765625
2023-09-26,ETH-USD,3544861160.0,4722777411.166667,1593.417236328125
2023-09-27,ETH-USD,5533036096.0,4745358996.566667,1597.4912109375
2023-09-28,ETH-USD,6658092168.0,4590464844.533334,1652.8826904296875
2023-09-29,ETH-USD,5529687537.0,4607324289.433333,1667.94384765625
2023-09-30,ETH-USD,3155292192.0,4492728912.333333,1671.161865234375
2023-10-01,ETH-USD,5054880180.0,4457741248.6,1733.8104248046875
2023-10-02,ETH-USD,8420552922.0,4640306646.133333,1663.6275634765625
2023-10-03,ETH-USD,4742827302.0,4693338278.933333,1656.6856689453125
2023-10-04,ETH-USD,5127524863.0,4734656810.633333,1647.838134765625
2023-10-05,ETH-USD,5403759057.0,4767532382.466666,1611.4764404296875
2023-10-06,ETH-USD,4941208729.0,4765992771.9,1645.83154296875
2023-10-07,ETH-USD,2578994988.0,4688382928.3,1634.51123046875
2023-10-08,ETH-USD,3315554175.0,4645618217.6,1633.548583984375
2023-10-09,ETH-USD,7020801716.0,4810257416.733334,1579.806640625
2023-10-10,ETH-USD,5254966125.0,4840772955.933333,1567.7130126953125
2023-10-11,ETH-USD,5416504273.0,4764866400.933333,1566.2547607421875
2023-10-12,ETH-USD,5003930677.0,4704536765.5,1539.6124267578125
2023-10-13,ETH-USD,4575141511.0,4691059179.0,1552.0894775390625
2023-10-14,ETH-USD,2429214718.0,4587401051.166667,1555.2568359375
2023-10-15,ETH-USD,2923337883.0,4539892821.566667,1558.06982421875
2023-10-16,ETH-USD,8846928526.0,4740804574.8,1600.5343017578125
2023-10-17,ETH-USD,5032686973.0,4807470265.3,1565.4395751953125
2023-10-18,ETH-USD,4354138855.0,4755385734.166667,1563.7498779296875
2023-10-19,ETH-USD,5035110867.0,4776360467.7,1567.45703125
2023-10-20,ETH-USD,6747486127.0,4829395605.733334,1604.6668701171875
2023-10-21,ETH-USD,4212179634.0,4796743849.8,1629.304443359375
2023-10-22,ETH-USD,5248406817.0,4856331022.566667,1663.429931640625
2023-10-23,ETH-USD,14362295879.0,5265026329.266666,1765.3826904296875
2023-10-24,ETH-USD,15888690475.0,5691767446.966666,1784.4375
2023-10-25,ETH-USD,9439066475.0,5859905296.666667,1787.3975830078125
2023-10-26,ETH-USD,11196672635.0,6114965679.166667,1804.039306640625
2023-10-27,ETH-USD,7493399771.0,6180311135.0,1780.0452880859375
2023-10-28,ETH-USD,4226112731.0,6099245153.766666,1776.6181640625
2023-10-29,ETH-USD,4358528382.0,6060206515.266666,1795.5460205078125
2023-10-30,ETH-USD,7534051038.0,6206165143.466666,1810.088623046875
2023-10-31,ETH-USD,6477922747.0,6253599895.7,1816.458984375
2023-11-01,ETH-USD,10628825648.0,6327208986.566667,1847.0897216796875
2023-11-02,ETH-USD,9004197724.0,6469254667.3,1800.6209716796875
2023-11-03,ETH-USD,7622864055.0,6552432640.366667,1832.795166015625
2023-11-04,ETH-USD,4845080427.0,6533810019.366667,1857.6986083984373
2023-11-05,ETH-USD,8867152645.0,6664674816.566667,1894.15771484375
2023-11-06,ETH-USD,8104122602.0,6848845737.033334,1899.83740234375
2023-11-07,ETH-USD,9203228152.0,7045101536.266666,1888.124267578125
2023-11-08,ETH-USD,6751627017.0,7036129046.3,1889.3223876953125
2023-11-09,ETH-USD,24709695029.0,7684620009.766666,2120.56103515625
2023-11-10,ETH-USD,14740624457.0,7995424015.9,2078.289794921875
2023-11-11,ETH-USD,10228351203.0,8169571366.766666,2052.7138671875
2023-11-12,ETH-USD,7951011698.0,8282100373.0,2045.18701171875
2023-11-13,ETH-USD,14322027970.0,8678527481.4,2055.265380859375
2023-11-14,ETH-USD,13087862495.0,9017344968.466667,1979.0526123046875
2023-11-15,ETH-USD,12626326991.0,9143324917.3,2060.408447265625
2023-11-16,ETH-USD,14651619483.0,9463956000.966667,1960.881591796875
2023-11-17,ETH-USD,11881648738.0,9714872997.066668,1961.28076171875
2023-11-18,ETH-USD,8064677046.0,9815858536.366667,1963.2850341796875
2023-11-19,ETH-USD,7716048818.0,9848143959.4,2013.2044677734373
2023-11-20,ETH-USD,12866464824.0,10136620132.4,2022.2391357421875
2023-11-21,ETH-USD,13653500841.0,10416789933.2,1937.0667724609373
2023-11-22,ETH-USD,13372200584.0,10383786756.7,2064.42529296875
2023-11-23,ETH-USD,7828437946.0,10115111672.4,2062.210693359375
2023-11-24,ETH-USD,12141148820.0,10205181083.9,2081.152099609375
2023-11-25,ETH-USD,5362623390.0,10010712775.733334,2084.4130859375
2023-11-26,ETH-USD,8054814154.0,10029426588.5,2063.2861328125
2023-11-27,ETH-USD,10574810069.0,10241049833.1,2027.4173583984373
2023-11-28,ETH-USD,9910633038.0,10426119988.3,2049.338134765625
2023-11-29,ETH-USD,8945151861.0,10473156682.4,2029.92919921875
2023-11-30,ETH-USD,8107789163.0,10527485562.933332,2052.55615234375
2023-12-01,ETH-USD,10866891430.0,10535421089.0,2087.139892578125
2023-12-02,ETH-USD,9130124831.0,10539618659.233334,2165.7041015625
2023-12-03,ETH-USD,8278465782.0,10561472050.133333,2193.691650390625
2023-12-04,ETH-USD,16149367134.0,10938281607.033333,2243.2158203125
2023-12-05,ETH-USD,15383072559.0,11155478937.5,2293.841796875
2023-12-06,ETH-USD,12790612571.0,11311695269.8,2231.661376953125
2023-12-07,ETH-USD,14766891042.0,11497150699.466667,2357.57958984375
2023-12-08,ETH-USD,12543458699.0,11690211755.533333,2358.73193359375
2023-12-09,ETH-USD,10613312823.0,11220332348.666666,2341.17529296875
2023-12-10,ETH-USD,7369608905.0,10974631830.266666,2352.462646484375
2023-12-11,ETH-USD,17989249470.0,11233328439.166666,2224.578857421875
2023-12-12,ETH-USD,11391132228.0,11347999123.5,2202.0380859375
2023-12-13,ETH-USD,12576395493.0,11289811374.266666,2260.648681640625
2023-12-14,ETH-USD,12608711052.0,11273839659.5,2316.5791015625
2023-12-15,ETH-USD,10259157898.0,11194934023.066668,2219.33740234375
2023-12-16,ETH-USD,6866555430.0,10935431887.966667,2226.926513671875
2023-12-17,ETH-USD,7410453853.0,10786392058.466667,2196.481201171875
2023-12-18,ETH-USD,10366536490.0,10863120706.6,2217.2734375
2023-12-19,ETH-USD,10619179629.0,10959891733.633333,2177.87255859375
2023-12-20,ETH-USD,12652290807.0,10952752599.733334,2201.911376953125
2023-12-21,ETH-USD,12616530536.0,10918186922.9,2239.54248046875
2023-12-22,ETH-USD,16137246310.0,11010355113.766666,2326.52490234375
