date,symbol,volume,volume_ma_30,close
2023-02-06,SHIB-USD,583628395.0,456482022.3666667,1.4000000192027072e-05
2023-02-07,SHIB-USD,491430776.0,468947483.6,1.4000000192027072e-05
2023-02-08,SHIB-USD,377501863.0,468486710.6333333,1.4000000192027072e-05
2023-02-09,SHIB-USD,504958773.0,471453265.93333334,1.2000000424450263e-05
2023-02-10,SHIB-USD,496921255.0,479260953.3666667,1.2999999853491316e-05
2023-02-11,SHIB-USD,322458630.0,476657942.5,1.2999999853491316e-05
2023-02-12,SHIB-USD,342923413.0,475985059.1666667,1.2999999853491316e-05
2023-02-13,SHIB-USD,352766094.0,468151811.6333333,1.2000000424450263e-05
2023-02-14,SHIB-USD,320847282.0,465493883.06666666,1.2999999853491316e-05
2023-02-15,SHIB-USD,445480035.0,466825967.76666665,1.4000000192027072e-05
2023-02-16,SHIB-USD,592035511.0,478220126.46666664,1.2999999853491316e-05
2023-02-17,SHIB-USD,351891009.0,441271265.2,1.2999999853491316e-05
2023-02-18,SHIB-USD,241875734.0,435993640.8333333,1.2999999853491316e-05
2023-02-19,SHIB-USD,469758008.0,438747044.1,1.2999999853491316e-05
2023-02-20,SHIB-USD,327213805.0,433031799.46666664,1.2999999853491316e-05
2023-02-21,SHIB-USD,344708123.0,431883730.23333335,1.2999999853491316e-05
2023-02-22,SHIB-USD,281815699.0,432509324.3,1.2999999853491316e-05
2023-02-23,SHIB-USD,427737260.0,437585069.4,1.2999999853491316e-05
2023-02-24,SHIB-USD,289053507.0,437576559.8,1.2999999853491316e-05
2023-02-25,SHIB-USD,201956713.0,436833332.03333336,1.2000000424450263e-05
2023-02-26,SHIB-USD,211029859.0,437169136.8666667,1.2999999853491316e-05
2023-02-27,SHIB-USD,198295872.0,433107275.0,1.2999999853491316e-05
2023-02-28,SHIB-USD,167806416.0,431176410.8333333,1.2000000424450263e-05
2023-03-01,SHIB-USD,160464888.0,426508707.3666667,1.2000000424450263e-05
2023-03-02,SHIB-USD,200047918.0,422968956.3,1.2000000424450263e-05
2023-03-03,SHIB-USD,278913476.0,422241391.03333336,1.1000000085914508e-05
2023-03-04,SHIB-USD,158258659.0,409273991.8666667,1.1000000085914508e-05
2023-03-05,SHIB-USD,129312076.0,398763402.1,1.1000000085914508e-05
2023-03-06,SHIB-USD,145395069.0,346002118.8666667,1.1000000085914508e-05
2023-03-07,SHIB-USD,234316370.0,321693416.26666665,1.1000000085914508e-05
2023-03-08,SHIB-USD,412101203.0,315975843.2,1.1000000085914508e-05
2023-03-09,SHIB-USD,403438209.0,313042757.6333333,9.999999747378752e-06
2023-03-10,SHIB-USD,388815185.0,313419868.3666667,9.999999747378752e-06
2023-03-11,SHIB-USD,269478872.0,305570538.3333333,9.999999747378752e-06
2023-03-12,SHIB-USD,234753565.0,296831615.3333333,1.1000000085914508e-05
2023-03-13,SHIB-USD,415429998.0,299930660.93333334,1.1000000085914508e-05
2023-03-14,SHIB-USD,506680613.0,305389234.26666665,1.1000000085914508e-05
2023-03-15,SHIB-USD,393550124.0,306748701.93333334,9.999999747378752e-06
2023-03-16,SHIB-USD,247405898.0,304300655.8,1.1000000085914508e-05
2023-03-17,SHIB-USD,293202507.0,299224738.2,1.1000000085914508e-05
2023-03-18,SHIB-USD,339199096.0,290796857.7,1.1000000085914508e-05
2023-03-19,SHIB-USD,239000769.0,287033849.7,1.1000000085914508e-05
2023-03-20,SHIB-USD,287671250.0,288560366.9,9.999999747378752e-06
2023-03-21,SHIB-USD,324462055.0,283717168.46666664,1.1000000085914508e-05
2023-03-22,SHIB-USD,343049882.0,284245037.7,1.1000000085914508e-05
2023-03-23,SHIB-USD,213909769.0,279885092.56666666,1.1000000085914508e-05
2023-03-24,SHIB-USD,200122400.0,277161982.6,1.1000000085914508e-05
2023-03-25,SHIB-USD,138048874.0,267505703.06666666,1.1000000085914508e-05
2023-03-26,SHIB-USD,124786850.0,262030147.83333334,1.1000000085914508e-05
2023-03-27,SHIB-USD,273074663.0,264400746.16666666,9.999999747378752e-06
2023-03-28,SHIB-USD,148367923.0,262312014.96666667,9.999999747378752e-06
2023-03-29,SHIB-USD,204105010.0,262505652.9,1.1000000085914508e-05
2023-03-30,SHIB-USD,188694559.0,263201924.33333334,1.1000000085914508e-05
2023-03-31,SHIB-USD,174101732.0,263656485.8,1.1000000085914508e-05
2023-04-01,SHIB-USD,369171835.0,269293949.7,1.1000000085914508e-05
2023-04-02,SHIB-USD,254661991.0,268485566.8666667,1.1000000085914508e-05
2023-04-03,SHIB-USD,494870868.0,279705973.8333333,1.1000000085914508e-05
2023-04-04,SHIB-USD,367245172.0,287637077.03333336,1.1000000085914508e-05
2023-04-05,SHIB-USD,235709799.0,290647568.03333336,1.1000000085914508e-05
2023-04-06,SHIB-USD,207144387.0,289741835.26666665,1.1000000085914508e-05
2023-04-07,SHIB-USD,126884635.0,280234616.3333333,1.1000000085914508e-05
2023-04-08,SHIB-USD,119278323.0,270762620.1333333,1.1000000085914508e-05
2023-04-09,SHIB-USD,125019373.0,261969426.4,1.1000000085914508e-05
2023-04-10,SHIB-USD,143685939.0,257776328.63333333,1.1000000085914508e-05
2023-04-11,SHIB-USD,164670494.0,255440226.26666668,1.1000000085914508e-05
2023-04-12,SHIB-USD,167850193.0,247187566.1,1.1000000085914508e-05
2023-04-13,SHIB-USD,171023013.0,235998979.43333334,1.1000000085914508e-05
2023-04-14,SHIB-USD,305858265.0,233075917.46666667,1.1000000085914508e-05
2023-04-15,SHIB-USD,231104645.0,232532542.36666667,1.2000000424450263e-05
2023-04-16,SHIB-USD,328660336.0,233714470.0,1.2000000424450263e-05
2023-04-17,SHIB-USD,325289622.0,233250820.86666667,1.1000000085914508e-05
2023-04-18,SHIB-USD,212355294.0,232362638.36666667,1.2000000424450263e-05
2023-04-19,SHIB-USD,311293493.0,233150046.46666667,1.1000000085914508e-05
2023-04-20,SHIB-USD,244536626.0,230485865.5,1.1000000085914508e-05
2023-04-21,SHIB-USD,200055456.0,225719384.63333333,9.999999747378752e-06
2023-04-22,SHIB-USD,115556606.0,222440945.86666667,9.999999747378752e-06
2023-04-23,SHIB-USD,114408560.0,219583817.86666667,9.999999747378752e-06
2023-04-24,SHIB-USD,133581849.0,219434917.03333333,9.999999747378752e-06
2023-04-25,SHIB-USD,125929762.0,219473014.1,9.999999747378752e-06
2023-04-26,SHIB-USD,201161823.0,217075919.43333334,9.999999747378752e-06
2023-04-27,SHIB-USD,119083330.0,216099766.33333334,9.999999747378752e-06
2023-04-28,SHIB-USD,81673359.0,212018711.3,9.999999747378752e-06
2023-04-29,SHIB-USD,70975569.0,208094744.96666667,9.999999747378752e-06
2023-04-30,SHIB-USD,86965366.0,205190199.43333334,9.999999747378752e-06
2023-05-01,SHIB-USD,132257569.0,197293057.23333332,9.999999747378752e-06
2023-05-02,SHIB-USD,96912219.0,192034731.5,9.999999747378752e-06
2023-05-03,SHIB-USD,107686169.0,179128574.86666667,9.999999747378752e-06
2023-05-04,SHIB-USD,87126737.0,169791293.7,9.999999747378752e-06
2023-05-05,SHIB-USD,136928125.0,166498571.23333332,9.999999747378752e-06
2023-05-06,SHIB-USD,177152461.0,165498840.36666667,9.000000318337698e-06
2023-05-07,SHIB-USD,94172823.0,164408446.63333333,9.000000318337698e-06
2023-05-08,SHIB-USD,214449628.0,167580823.46666667,9.000000318337698e-06
2023-05-09,SHIB-USD,125827100.0,167607747.7,9.000000318337698e-06
2023-05-10,SHIB-USD,155909206.0,168015189.93333334,9.000000318337698e-06
2023-05-11,SHIB-USD,115690524.0,166382524.26666668,9.000000318337698e-06
2023-05-12,SHIB-USD,134528811.0,165271811.53333333,9.000000318337698e-06
2023-05-13,SHIB-USD,86060624.0,162439731.9,9.000000318337698e-06
2023-05-14,SHIB-USD,79040227.0,154879130.63333333,9.000000318337698e-06
2023-05-15,SHIB-USD,98629072.0,150463278.2,9.000000318337698e-06
2023-05-16,SHIB-USD,90714867.0,142531762.56666666,9.000000318337698e-06
2023-05-17,SHIB-USD,107255997.0,135263975.06666666,9.000000318337698e-06
2023-05-18,SHIB-USD,105248286.0,131693741.46666667,9.000000318337698e-06
2023-05-19,SHIB-USD,65570743.0,123502983.13333334,9.000000318337698e-06
2023-05-20,SHIB-USD,54364646.0,117163917.13333334,9.000000318337698e-06
2023-05-21,SHIB-USD,66426258.0,112709610.53333333,9.000000318337698e-06
2023-05-22,SHIB-USD,154480762.0,114007082.4,9.000000318337698e-06
2023-05-23,SHIB-USD,122455436.0,114275311.6,9.000000318337698e-06
2023-05-24,SHIB-USD,103506571.0,113272802.33333333,9.000000318337698e-06
2023-05-25,SHIB-USD,103494926.0,112524974.46666667,9.000000318337698e-06
2023-05-26,SHIB-USD,85128803.0,108657207.13333334,9.000000318337698e-06
2023-05-27,SHIB-USD,52808409.0,106448043.1,9.000000318337698e-06
2023-05-28,SHIB-USD,106827214.0,107286504.93333334,9.000000318337698e-06
2023-05-29,SHIB-USD,75977045.0,107453220.8,9.000000318337698e-06
2023-05-30,SHIB-USD,77925391.0,107151888.3,9.000000318337698e-06
2023-05-31,SHIB-USD,94850063.0,105904971.43333334,9.000000318337698e-06
2023-06-01,SHIB-USD,91129313.0,105712207.9,7.999999979801942e-06
2023-06-02,SHIB-USD,103959017.0,105587969.5,9.000000318337698e-06
2023-06-03,SHIB-USD,60013899.0,104684208.23333333,9.000000318337698e-06
2023-06-04,SHIB-USD,61987040.0,102186172.06666666,9.000000318337698e-06
2023-06-05,SHIB-USD,157539024.0,101532390.83333333,7.999999979801942e-06
2023-06-06,SHIB-USD,102888830.0,101822924.4,7.999999979801942e-06
2023-06-07,SHIB-USD,99119895.0,97978599.96666667,7.999999979801942e-06
2023-06-08,SHIB-USD,69733322.0,96108807.36666666,7.999999979801942e-06
2023-06-09,SHIB-USD,78014639.0,93512321.8,7.999999979801942e-06
2023-06-10,SHIB-USD,402522019.0,103073371.63333334,7.000000096013537e-06
2023-06-11,SHIB-USD,111177162.0,102294983.33333333,7.000000096013537e-06
2023-06-12,SHIB-USD,100135834.0,102764157.0,7.000000096013537e-06
2023-06-13,SHIB-USD,91647736.0,103184407.3,7.000000096013537e-06
2023-06-14,SHIB-USD,88041050.0,102831473.23333333,7.000000096013537e-06
2023-06-15,SHIB-USD,67879051.0,102070279.36666666,7.000000096013537e-06
2023-06-16,SHIB-USD,61620712.0,100549103.2,7.000000096013537e-06
2023-06-17,SHIB-USD,58866440.0,99003041.66666667,7.000000096013537e-06
2023-06-18,SHIB-USD,196381639.0,103363404.86666666,7.000000096013537e-06
2023-06-19,SHIB-USD,102490690.0,104967606.33333333,7.000000096013537e-06
2023-06-20,SHIB-USD,98126114.0,106024268.2,7.000000096013537e-06
2023-06-21,SHIB-USD,150062421.0,105876990.16666667,7.999999979801942e-06
2023-06-22,SHIB-USD,365516265.0,113979017.8,7.999999979801942e-06
2023-06-23,SHIB-USD,164734023.0,116019932.86666666,7.999999979801942e-06
2023-06-24,SHIB-USD,118080758.0,116506127.26666667,7.999999979801942e-06
2023-06-25,SHIB-USD,98980264.0,116967842.63333334,7.999999979801942e-06
2023-06-26,SHIB-USD,119079928.0,119176893.26666667,7.999999979801942e-06
2023-06-27,SHIB-USD,87322119.0,118526723.43333334,7.999999979801942e-06
2023-06-28,SHIB-USD,113583481.0,119780271.3,7.000000096013537e-06
2023-06-29,SHIB-USD,84527122.0,120000329.0,7.000000096013537e-06
2023-06-30,SHIB-USD,182250101.0,122913663.6,7.999999979801942e-06
2023-07-01,SHIB-USD,122321496.0,123953403.03333333,7.999999979801942e-06
2023-07-02,SHIB-USD,106147118.0,124026339.73333333,7.999999979801942e-06
2023-07-03,SHIB-USD,109637206.0,125680449.96666667,7.999999979801942e-06
2023-07-04,SHIB-USD,129065663.0,127916404.06666666,7.999999979801942e-06
2023-07-05,SHIB-USD,126328675.0,126876059.1,7.000000096013537e-06
2023-07-06,SHIB-USD,127019785.0,127680424.26666667,7.000000096013537e-06
2023-07-07,SHIB-USD,89254290.0,127351570.76666667,7.000000096013537e-06
2023-07-08,SHIB-USD,105297234.0,128537034.5,7.999999979801942e-06
2023-07-09,SHIB-USD,133918215.0,130400487.03333333,7.999999979801942e-06
2023-07-10,SHIB-USD,108325141.0,120593924.43333334,7.999999979801942e-06
2023-07-11,SHIB-USD,71224547.0,119262170.6,7.999999979801942e-06
2023-07-12,SHIB-USD,74190582.0,118397328.86666666,7.999999979801942e-06
2023-07-13,SHIB-USD,190705228.0,121699245.26666667,7.999999979801942e-06
2023-07-14,SHIB-USD,255158532.0,127269828.0,7.999999979801942e-06
2023-07-15,SHIB-USD,223007165.0,132440765.13333334,7.999999979801942e-06
2023-07-16,SHIB-USD,101419546.0,133767392.93333334,7.999999979801942e-06
2023-07-17,SHIB-USD,113742788.0,135596604.53333333,7.999999979801942e-06
2023-07-18,SHIB-USD,82346647.0,131795438.13333334,7.999999979801942e-06
2023-07-19,SHIB-USD,91008468.0,131412697.4,7.999999979801942e-06
2023-07-20,SHIB-USD,103887303.0,131604737.03333333,7.999999979801942e-06
2023-07-21,SHIB-USD,100942347.0,129967401.23333333,7.999999979801942e-06
2023-07-22,SHIB-USD,75424113.0,120297662.83333333,7.999999979801942e-06
2023-07-23,SHIB-USD,59571788.0,116792255.0,7.999999979801942e-06
2023-07-24,SHIB-USD,141237810.0,117564156.73333333,7.999999979801942e-06
2023-07-25,SHIB-USD,139018641.0,118898769.3,7.999999979801942e-06
2023-07-26,SHIB-USD,100984129.0,118295576.0,7.999999979801942e-06
2023-07-27,SHIB-USD,63203569.0,117491624.33333333,7.999999979801942e-06
2023-07-28,SHIB-USD,217134978.0,120943340.9,7.999999979801942e-06
2023-07-29,SHIB-USD,183879546.0,124255088.36666666,9.000000318337698e-06
2023-07-30,SHIB-USD,196426981.0,124727651.03333333,7.999999979801942e-06
2023-07-31,SHIB-USD,159425708.0,125964458.1,7.999999979801942e-06
2023-08-01,SHIB-USD,129657477.0,126748136.73333333,7.999999979801942e-06
2023-08-02,SHIB-USD,114045472.0,126895078.93333334,7.999999979801942e-06
2023-08-03,SHIB-USD,139049664.0,127227878.96666667,7.999999979801942e-06
2023-08-04,SHIB-USD,235650075.0,130871925.63333334,9.000000318337698e-06
2023-08-05,SHIB-USD,875201350.0,155811311.13333333,9.999999747378752e-06
2023-08-06,SHIB-USD,395379563.0,166015486.9,9.000000318337698e-06
2023-08-07,SHIB-USD,264001961.0,171305644.46666667,9.000000318337698e-06
2023-08-08,SHIB-USD,328117164.0,177778942.76666668,9.999999747378752e-06
2023-08-09,SHIB-USD,365838102.0,186362708.13333333,9.999999747378752e-06
2023-08-10,SHIB-USD,315120736.0,194492581.1,9.999999747378752e-06
2023-08-11,SHIB-USD,372447515.0,204434478.86666667,9.999999747378752e-06
2023-08-12,SHIB-USD,648834877.0,219705467.16666666,1.1000000085914508e-05
2023-08-13,SHIB-USD,349928304.0,222864459.56666666,9.999999747378752e-06
2023-08-14,SHIB-USD,377239263.0,228005529.5,9.999999747378752e-06
2023-08-15,SHIB-USD,431101243.0,238994919.4,9.999999747378752e-06
2023-08-16,SHIB-USD,392364804.0,248282319.93333334,9.000000318337698e-06
2023-08-17,SHIB-USD,494672123.0,262026502.46666667,7.999999979801942e-06
2023-08-18,SHIB-USD,328219902.0,269933550.26666665,9.000000318337698e-06
2023-08-19,SHIB-USD,175389528.0,272316957.76666665,7.999999979801942e-06
2023-08-20,SHIB-USD,148506656.0,273902434.73333335,7.999999979801942e-06
2023-08-21,SHIB-USD,182113256.0,277458739.5,7.999999979801942e-06
2023-08-22,SHIB-USD,168923810.0,281103806.9,7.999999979801942e-06
2023-08-23,SHIB-USD,217024001.0,283630013.26666665,7.999999979801942e-06
2023-08-24,SHIB-USD,131422960.0,283376823.9,7.999999979801942e-06
2023-08-25,SHIB-USD,139371203.0,284656393.03333336,7.999999979801942e-06
2023-08-26,SHIB-USD,88453771.0,285498066.43333334,7.999999979801942e-06
2023-08-27,SHIB-USD,81351579.0,280971953.1333333,7.999999979801942e-06
2023-08-28,SHIB-USD,128284967.0,279118800.5,7.999999979801942e-06
2023-08-29,SHIB-USD,169043538.0,278206019.06666666,7.999999979801942e-06
2023-08-30,SHIB-USD,120300970.0,276901861.1333333,7.999999979801942e-06
2023-08-31,SHIB-USD,120947458.0,276611527.1666667,7.999999979801942e-06
2023-09-01,SHIB-USD,103722724.0,276267435.56666666,7.999999979801942e-06
2023-09-02,SHIB-USD,79253487.0,274274229.6666667,7.999999979801942e-06
2023-09-03,SHIB-USD,81621974.0,269139959.6333333,7.999999979801942e-06
2023-09-04,SHIB-USD,100560645.0,243318602.8,7.000000096013537e-06
2023-09-05,SHIB-USD,88484803.0,233088777.46666667,7.999999979801942e-06
2023-09-06,SHIB-USD,102388760.0,227701670.76666668,7.999999979801942e-06
2023-09-07,SHIB-USD,93343656.0,219875887.16666666,7.999999979801942e-06
2023-09-08,SHIB-USD,71679178.0,210070589.7,7.999999979801942e-06
2023-09-09,SHIB-USD,51836906.0,201294462.03333333,7.999999979801942e-06
2023-09-10,SHIB-USD,91324810.0,191923705.2,7.000000096013537e-06
2023-09-11,SHIB-USD,121420772.0,174343235.03333333,7.000000096013537e-06
2023-09-12,SHIB-USD,95261240.0,165854332.9,7.000000096013537e-06
2023-09-13,SHIB-USD,78812790.0,155906783.8,7.000000096013537e-06
2023-09-14,SHIB-USD,75774523.0,144062559.8,7.000000096013537e-06
2023-09-15,SHIB-USD,69764122.0,133309203.73333333,7.000000096013537e-06
2023-09-16,SHIB-USD,65775612.0,119012653.36666666,7.000000096013537e-06
2023-09-17,SHIB-USD,70966087.0,110437526.2,7.000000096013537e-06
2023-09-18,SHIB-USD,83713551.0,107381660.3,7.000000096013537e-06
2023-09-19,SHIB-USD,74731362.0,104922483.83333333,7.000000096013537e-06
2023-09-20,SHIB-USD,90351669.0,101863764.26666667,7.000000096013537e-06
2023-09-21,SHIB-USD,95711310.0,99423347.6,7.000000096013537e-06
2023-09-22,SHIB-USD,69112892.0,94492977.3,7.000000096013537e-06
2023-09-23,SHIB-USD,133763229.0,94570986.26666667,7.999999979801942e-06
2023-09-24,SHIB-USD,91681495.0,92981329.33333333,7.000000096013537e-06
2023-09-25,SHIB-USD,74956820.0,92531430.96666667,7.000000096013537e-06
2023-09-26,SHIB-USD,62252388.0,91894791.26666667,7.000000096013537e-06
2023-09-27,SHIB-USD,79818891.0,90279255.4,7.000000096013537e-06
2023-09-28,SHIB-USD,70874096.0,87006940.66666667,7.000000096013537e-06
2023-09-29,SHIB-USD,85364141.0,85842379.7,7.000000096013537e-06
2023-09-30,SHIB-USD,65748769.0,84002423.4,7.000000096013537e-06
2023-10-01,SHIB-USD,88431124.0,83492703.4,7.999999979801942e-06
2023-10-02,SHIB-USD,123294741.0,84960745.2,7.000000096013537e-06
2023-10-03,SHIB-USD,75878469.0,84769295.03333333,7.000000096013537e-06
2023-10-04,SHIB-USD,84374231.0,84229747.9,7.000000096013537e-06
2023-10-05,SHIB-USD,62700710.0,83370278.13333334,7.000000096013537e-06
2023-10-06,SHIB-USD,63282138.0,82066724.06666666,7.000000096013537e-06
2023-10-07,SHIB-USD,47618660.0,80542557.53333333,7.000000096013537e-06
2023-10-08,SHIB-USD,54891353.0,79982963.36666666,7.000000096013537e-06
2023-10-09,SHIB-USD,115006539.0,82088617.8,7.000000096013537e-06
2023-10-10,SHIB-USD,67206129.0,81284661.76666667,7.000000096013537e-06
2023-10-11,SHIB-USD,80925709.0,79934826.33333333,7.000000096013537e-06
2023-10-12,SHIB-USD,73629138.0,79213756.26666667,7.000000096013537e-06
2023-10-13,SHIB-USD,63941588.0,78718049.53333333,7.000000096013537e-06
2023-10-14,SHIB-USD,76832228.0,78753306.36666666,7.000000096013537e-06
2023-10-15,SHIB-USD,68571441.0,78713550.33333333,7.000000096013537e-06
2023-10-16,SHIB-USD,131306194.0,80897903.06666666,7.000000096013537e-06
2023-10-17,SHIB-USD,87376462.0,81444915.56666666,7.000000096013537e-06
2023-10-18,SHIB-USD,80785804.0,81347324.0,7.000000096013537e-06
2023-10-19,SHIB-USD,89059411.0,81824925.63333334,7.000000096013537e-06
2023-10-20,SHIB-USD,99168668.0,82118825.6,7.000000096013537e-06
2023-10-21,SHIB-USD,90450304.0,81943458.73333333,7.000000096013537e-06
2023-10-22,SHIB-USD,84555508.0,82458212.6,7.000000096013537e-06
2023-10-23,SHIB-USD,202650582.0,84754457.7,7.000000096013537e-06
2023-10-24,SHIB-USD,262985582.0,90464593.93333334,7.000000096013537e-06
2023-10-25,SHIB-USD,249525733.0,96283557.7,7.999999979801942e-06
2023-10-26,SHIB-USD,324401717.0,105021868.66666667,7.999999979801942e-06
2023-10-27,SHIB-USD,146966525.0,107260123.13333334,7.999999979801942e-06
2023-10-28,SHIB-USD,112779399.0,108656966.56666666,7.999999979801942e-06
2023-10-29,SHIB-USD,136162558.0,110350247.13333334,7.999999979801942e-06
2023-10-30,SHIB-USD,117356801.0,112070514.86666666,7.999999979801942e-06
2023-10-31,SHIB-USD,163684806.0,114578970.93333334,7.999999979801942e-06
2023-11-01,SHIB-USD,147598308.0,115389089.83333333,7.999999979801942e-06
2023-11-02,SHIB-USD,166079592.0,118395793.93333334,7.999999979801942e-06
2023-11-03,SHIB-USD,110561656.0,119268708.1,7.999999979801942e-06
2023-11-04,SHIB-USD,95881761.0,120374743.13333334,7.999999979801942e-06
2023-11-05,SHIB-USD,195173578.0,124771124.46666667,7.999999979801942e-06
2023-11-06,SHIB-USD,194155274.0,129655678.26666667,7.999999979801942e-06
2023-11-07,SHIB-USD,198143240.0,134430741.16666666,7.999999979801942e-06
2023-11-08,SHIB-USD,128770116.0,134889527.06666666,7.999999979801942e-06
2023-11-09,SHIB-USD,302471582.0,142731708.83333334,7.999999979801942e-06
2023-11-10,SHIB-USD,224445814.0,147515712.33333334,9.000000318337698e-06
2023-11-11,SHIB-USD,556029608.0,163595728.0,9.000000318337698e-06
2023-11-12,SHIB-USD,198233991.0,168072141.43333334,9.000000318337698e-06
2023-11-13,SHIB-USD,220175066.0,172850236.03333333,9.000000318337698e-06
2023-11-14,SHIB-USD,196125318.0,177102031.93333334,7.999999979801942e-06
2023-11-15,SHIB-USD,163220870.0,178165854.46666667,9.000000318337698e-06
2023-11-16,SHIB-USD,274537075.0,184404541.56666666,7.999999979801942e-06
2023-11-17,SHIB-USD,270891490.0,190741397.76666668,9.000000318337698e-06
2023-11-18,SHIB-USD,164485592.0,193255603.8,9.000000318337698e-06
2023-11-19,SHIB-USD,114369523.0,193762298.96666667,9.000000318337698e-06
2023-11-20,SHIB-USD,144188907.0,195553585.73333332,7.999999979801942e-06
2023-11-21,SHIB-USD,193901019.0,199198436.1,7.999999979801942e-06
2023-11-22,SHIB-USD,141391880.0,197156479.36666667,7.999999979801942e-06
2023-11-23,SHIB-USD,92316794.0,191467519.76666668,7.999999979801942e-06
2023-11-24,SHIB-USD,125322553.0,187327413.76666668,7.999999979801942e-06
2023-11-25,SHIB-USD,112867264.0,180276265.33333334,7.999999979801942e-06
2023-11-26,SHIB-USD,121391442.0,179423762.56666666,7.999999979801942e-06
2023-11-27,SHIB-USD,210584943.0,182683947.36666667,7.999999979801942e-06
