date,symbol,volume,volume_ma_30,close
2023-01-22,ICP-USD,59616400.0,35501975.13333333,5.546072959899902
2023-01-23,ICP-USD,54851126.0,36972542.333333336,5.807660102844238
2023-01-24,ICP-USD,41436209.0,37951070.96666667,5.515277862548828
2023-01-25,ICP-USD,41615890.0,38626385.6,5.774023056030273
2023-01-26,ICP-USD,50536653.0,39715319.9,5.839868068695068
2023-01-27,ICP-USD,51048043.0,40263691.233333334,6.051362037658691
2023-01-28,ICP-USD,36193125.0,40457453.666666664,6.069849014282227
2023-01-29,ICP-USD,47200167.0,41214872.93333333,6.2557759284973145
2023-01-30,ICP-USD,43393396.0,42007185.1,5.77785587310791
2023-01-31,ICP-USD,39602561.0,42805727.333333336,5.879846096038818
2023-02-01,ICP-USD,58270155.0,43684003.4,6.056396961212158
2023-02-02,ICP-USD,69407529.0,44622047.2,5.765811920166016
2023-02-03,ICP-USD,32618054.0,44794592.833333336,5.871310234069824
2023-02-04,ICP-USD,24396512.0,44815182.833333336,5.794864177703857
2023-02-05,ICP-USD,38257327.0,45422435.666666664,5.629796028137207
2023-02-06,ICP-USD,31284652.0,45857979.8,5.446417808532715
2023-02-07,ICP-USD,49575059.0,46783183.43333333,5.834402084350586
2023-02-08,ICP-USD,46156440.0,46141433.2,5.719066143035889
2023-02-09,ICP-USD,56384414.0,47254979.36666667,5.0731520652771
2023-02-10,ICP-USD,35778157.0,47506739.233333334,5.080259799957275
2023-02-11,ICP-USD,22740976.0,46883089.93333333,5.269959926605225
2023-02-12,ICP-USD,55354139.0,47694890.4,5.5077900886535645
2023-02-13,ICP-USD,56738168.0,46818050.266666666,5.349506855010986
2023-02-14,ICP-USD,39819566.0,45584968.166666664,5.53139591217041
2023-02-15,ICP-USD,47670574.0,45677540.266666666,6.036663055419922
2023-02-16,ICP-USD,74707845.0,46731802.36666667,5.942326068878174
2023-02-17,ICP-USD,261930585.0,53435937.03333333,7.3170270919799805
2023-02-18,ICP-USD,105287933.0,55793637.36666667,7.070850849151611
2023-02-19,ICP-USD,191063766.0,60555179.93333333,7.325887203216553
2023-02-20,ICP-USD,103032226.0,62198921.56666667,7.340691089630127
2023-02-21,ICP-USD,78838544.0,62839659.7,6.888882160186768
2023-02-22,ICP-USD,102105091.0,64414791.86666667,6.730370998382568
2023-02-23,ICP-USD,57172832.0,64939345.96666667,6.677391052246094
2023-02-24,ICP-USD,60108683.0,65555772.4,6.288279056549072
2023-02-25,ICP-USD,41400966.0,65251249.5,6.116300106048584
2023-02-26,ICP-USD,36189718.0,64755972.0,6.240427970886231
2023-02-27,ICP-USD,51560162.0,65268206.56666667,6.130774974822998
2023-02-28,ICP-USD,39268350.0,65003812.666666664,5.791592121124268
2023-03-01,ICP-USD,48550165.0,65175704.96666667,6.184094905853272
2023-03-02,ICP-USD,35899738.0,65052277.53333333,5.923757076263428
2023-03-03,ICP-USD,52097242.0,64846513.766666666,5.584551811218262
2023-03-04,ICP-USD,26852222.0,63428003.53333333,5.3824968338012695
2023-03-05,ICP-USD,25713220.0,63197842.4,5.347765922546387
2023-03-06,ICP-USD,33839039.0,63512593.3,5.325384140014648
2023-03-07,ICP-USD,38631511.0,63525066.1,5.334280014038086
2023-03-08,ICP-USD,38260134.0,63757582.166666664,5.057308197021484
2023-03-09,ICP-USD,50408504.0,63785363.666666664,4.768817901611328
2023-03-10,ICP-USD,51363958.0,63958947.6,4.929419994354248
2023-03-11,ICP-USD,46734813.0,63637294.233333334,4.749190807342529
2023-03-12,ICP-USD,41666812.0,63833582.733333334,5.250957012176514
2023-03-13,ICP-USD,71764167.0,65467689.1,5.368876934051514
2023-03-14,ICP-USD,76990440.0,66188899.13333333,5.540010929107666
2023-03-15,ICP-USD,62951746.0,66396018.4,5.18177604675293
2023-03-16,ICP-USD,39679664.0,66391355.0,5.184852123260498
2023-03-17,ICP-USD,48982689.0,66435092.166666664,5.649487018585205
2023-03-18,ICP-USD,48485969.0,65561029.63333333,5.331130027770996
2023-03-19,ICP-USD,37517222.0,58080584.2,5.4287872314453125
2023-03-20,ICP-USD,49317577.0,56214905.666666664,5.114806175231934
2023-03-21,ICP-USD,39304772.0,51156272.53333333,5.278292179107666
2023-03-22,ICP-USD,53043576.0,49489984.2,5.095163822174072
2023-03-23,ICP-USD,29006541.0,47828917.43333333,5.207426071166992
2023-03-24,ICP-USD,31410091.0,45472417.43333333,4.953949928283691
2023-03-25,ICP-USD,21242110.0,44274726.7,4.896560192108154
2023-03-26,ICP-USD,18613521.0,42891554.63333333,4.995433807373047
2023-03-27,ICP-USD,29433108.0,42492626.03333333,4.765510082244873
2023-03-28,ICP-USD,22106066.0,42023170.96666667,4.837411880493164
2023-03-29,ICP-USD,34532868.0,41455594.5,5.149065971374512
2023-03-30,ICP-USD,31293253.0,41189757.93333333,5.016857147216797
2023-03-31,ICP-USD,32504729.0,40654910.06666667,5.196225166320801
2023-04-01,ICP-USD,24310209.0,40268592.43333333,5.208621025085449
2023-04-02,ICP-USD,28967989.0,39497617.333333336,5.073861122131348
2023-04-03,ICP-USD,39557110.0,39921113.6,4.929650783538818
2023-04-04,ICP-USD,28743507.0,40022123.166666664,4.99321985244751
2023-04-05,ICP-USD,32661747.0,39982880.1,5.017643928527832
2023-04-06,ICP-USD,26542763.0,39579921.833333336,4.887197971343994
2023-04-07,ICP-USD,30926641.0,39335472.06666667,4.993003845214844
2023-04-08,ICP-USD,18467891.0,38270784.96666667,4.915082931518555
2023-04-09,ICP-USD,22132156.0,37296391.56666667,5.022748947143555
2023-04-10,ICP-USD,33289391.0,36848210.833333336,5.187193870544434
2023-04-11,ICP-USD,36102503.0,36662733.86666667,5.3362531661987305
2023-04-12,ICP-USD,46500857.0,35820623.53333333,5.317842960357666
2023-04-13,ICP-USD,34690809.0,34410635.833333336,5.475354194641113
2023-04-14,ICP-USD,45786351.0,33838456.0,5.508743762969971
2023-04-15,ICP-USD,51063263.0,34217909.3,5.892139911651611
2023-04-16,ICP-USD,56741792.0,34476546.06666667,6.07863187789917
2023-04-17,ICP-USD,70349919.0,35205344.4,6.246818065643311
2023-04-18,ICP-USD,119002307.0,37921513.9,6.810704231262207
2023-04-19,ICP-USD,121903531.0,40341045.7,6.119871139526367
2023-04-20,ICP-USD,57057659.0,40932808.6,5.879062175750732
2023-04-21,ICP-USD,51582126.0,40884093.6,5.5366530418396
2023-04-22,ICP-USD,26800635.0,40810563.4,5.615320205688477
2023-04-23,ICP-USD,26745400.0,40655073.7,5.423529148101807
2023-04-24,ICP-USD,25409121.0,40793974.06666667,5.377598762512207
2023-04-25,ICP-USD,31752602.0,41231943.43333333,5.486451148986816
2023-04-26,ICP-USD,48752930.0,41875937.5,5.310867786407471
2023-04-27,ICP-USD,42619538.0,42559719.9,5.743410110473633
2023-04-28,ICP-USD,85636057.0,44263159.53333333,6.049191951751709
2023-04-29,ICP-USD,113159613.0,46992038.2,6.50356388092041
2023-04-30,ICP-USD,67949645.0,48173535.4,6.432433128356934
2023-05-01,ICP-USD,79645167.0,50018034.0,5.766551971435547
2023-05-02,ICP-USD,40613086.0,50406203.9,5.738173007965088
2023-05-03,ICP-USD,43635365.0,50542145.733333334,5.92753791809082
2023-05-04,ICP-USD,46521280.0,51134738.166666664,5.904644966125488
2023-05-05,ICP-USD,39763168.0,51371452.2,5.947466850280762
2023-05-06,ICP-USD,38076010.0,51755893.766666666,5.598031044006348
2023-05-07,ICP-USD,22170191.0,51464012.1,5.550878047943115
2023-05-08,ICP-USD,46916919.0,52412313.03333333,5.340221881866455
2023-05-09,ICP-USD,25411776.0,52521633.7,5.287496089935303
2023-05-10,ICP-USD,40675552.0,52767839.06666667,5.303699970245361
2023-05-11,ICP-USD,38644616.0,52852576.166666664,5.012548923492432
2023-05-12,ICP-USD,27459874.0,52217876.733333334,5.227814197540283
2023-05-13,ICP-USD,17385848.0,51641044.7,5.148834228515625
2023-05-14,ICP-USD,19173807.0,50753959.9,5.19055700302124
2023-05-15,ICP-USD,22753759.0,49810309.766666666,5.249948024749756
2023-05-16,ICP-USD,17928672.0,48516539.1,5.23167896270752
2023-05-17,ICP-USD,18825030.0,46799042.8,5.375376224517822
2023-05-18,ICP-USD,17752438.0,43424047.166666664,5.275160789489746
2023-05-19,ICP-USD,15559458.0,39879244.733333334,5.313124179840088
2023-05-20,ICP-USD,11082265.0,38346731.6,5.227340221405029
2023-05-21,ICP-USD,14659801.0,37115987.43333333,5.05457878112793
2023-05-22,ICP-USD,16720244.0,36779974.4,5.078907012939453
2023-05-23,ICP-USD,14691575.0,36378180.233333334,5.040981769561768
2023-05-24,ICP-USD,19988415.0,36197490.03333333,4.826261043548584
2023-05-25,ICP-USD,15844868.0,35667232.233333334,4.8208489418029785
2023-05-26,ICP-USD,18203799.0,34648927.86666667,4.831204891204834
2023-05-27,ICP-USD,18646543.0,33849828.03333333,4.914856910705566
2023-05-28,ICP-USD,20452877.0,31677055.366666667,5.006111145019531
2023-05-29,ICP-USD,19003340.0,28538512.933333334,4.8777689933776855
2023-05-30,ICP-USD,21695654.0,26996713.233333334,4.835875034332275
2023-05-31,ICP-USD,25745555.0,25200059.5,4.68143892288208
2023-06-01,ICP-USD,17666779.0,24435182.6,4.668962001800537
2023-06-02,ICP-USD,18316889.0,23591233.4,4.81220006942749
2023-06-03,ICP-USD,11982730.0,22439948.4,4.798830032348633
2023-06-04,ICP-USD,11550328.0,21499520.4,4.79341983795166
2023-06-05,ICP-USD,36253829.0,21438781.033333335,4.346604824066162
2023-06-06,ICP-USD,24740381.0,21524454.033333335,4.426514148712158
2023-06-07,ICP-USD,20239579.0,20635209.366666667,4.192823886871338
2023-06-08,ICP-USD,14511941.0,20271881.533333335,4.1772541999816895
2023-06-09,ICP-USD,18136644.0,19520584.6,4.266223907470703
2023-06-10,ICP-USD,52383197.0,19978537.3,3.6995770931243896
2023-06-11,ICP-USD,15764571.0,19588693.866666667,3.656872987747192
2023-06-12,ICP-USD,16595545.0,19562350.433333334,3.72442889213562
2023-06-13,ICP-USD,29915076.0,19920392.733333334,3.9624390602111816
2023-06-14,ICP-USD,20073400.0,19831047.433333334,3.790769100189209
2023-06-15,ICP-USD,25609250.0,20087066.7,3.958786964416504
2023-06-16,ICP-USD,16666123.0,20015103.133333333,3.993664026260376
2023-06-17,ICP-USD,12287495.0,19832938.366666667,3.9825599193573
2023-06-18,ICP-USD,11445259.0,19695798.4,3.957106113433838
2023-06-19,ICP-USD,11565198.0,19711896.166666668,3.947849988937378
2023-06-20,ICP-USD,20239521.0,19897886.833333332,4.17963981628418
2023-06-21,ICP-USD,20907513.0,20037462.466666665,4.204214096069336
2023-06-22,ICP-USD,22206758.0,20287968.566666666,4.140552997589111
2023-06-23,ICP-USD,17219426.0,20195668.933333334,4.330712795257568
2023-06-24,ICP-USD,12074673.0,20069995.766666666,4.265713214874268
2023-06-25,ICP-USD,15915008.0,19993702.733333334,4.329483985900879
2023-06-26,ICP-USD,15030970.0,19873183.633333333,4.252045154571533
2023-06-27,ICP-USD,11212267.0,19565163.3,4.331934928894043
2023-06-28,ICP-USD,15339655.0,19443040.466666665,4.0472331047058105
2023-06-29,ICP-USD,11805896.0,19113381.866666667,4.045937061309815
2023-06-30,ICP-USD,25462605.0,19103950.2,4.095085144042969
2023-07-01,ICP-USD,12582218.0,18934464.833333332,4.216437816619873
2023-07-02,ICP-USD,11891984.0,18720301.333333332,4.197686195373535
2023-07-03,ICP-USD,33147982.0,19425809.733333334,4.468286037445068
2023-07-04,ICP-USD,12970060.0,19473134.133333333,4.350080966949463
2023-07-05,ICP-USD,14294510.0,18741156.833333332,4.245779991149902
2023-07-06,ICP-USD,14067767.0,18385403.033333335,4.062314033508301
2023-07-07,ICP-USD,10067179.0,18046323.033333335,4.103853225708008
2023-07-08,ICP-USD,10160455.0,17901273.5,4.052536964416504
2023-07-09,ICP-USD,7166726.0,17535609.566666666,4.032832145690918
2023-07-10,ICP-USD,14670505.0,16278519.833333334,4.078650951385498
2023-07-11,ICP-USD,11587528.0,16139285.066666666,4.116608142852783
2023-07-12,ICP-USD,15089437.0,16089081.466666667,4.12608003616333
2023-07-13,ICP-USD,27847499.0,16020162.233333332,4.383271217346191
2023-07-14,ICP-USD,31494057.0,16400850.8,4.253267765045166
2023-07-15,ICP-USD,13364735.0,15992700.3,4.205572128295898
2023-07-16,ICP-USD,13512865.0,15887591.7,4.086441993713379
2023-07-17,ICP-USD,20509227.0,16161649.433333334,4.100738048553467
2023-07-18,ICP-USD,19204881.0,16420303.5,4.072984218597412
2023-07-19,ICP-USD,17053784.0,16603256.366666667,4.06426477432251
2023-07-20,ICP-USD,20473556.0,16611057.533333333,4.044095993041992
2023-07-21,ICP-USD,14299114.0,16390777.566666666,4.064847946166992
2023-07-22,ICP-USD,13466800.0,16099445.633333333,4.124111175537109
2023-07-23,ICP-USD,28673500.0,16481248.1,4.212907791137695
2023-07-24,ICP-USD,24235665.0,16886614.5,4.012115955352783
2023-07-25,ICP-USD,14822917.0,16850211.466666665,4.018693923950195
2023-07-26,ICP-USD,16560033.0,16901180.233333334,4.086227893829346
2023-07-27,ICP-USD,22474574.0,17276590.466666665,4.22100305557251
2023-07-28,ICP-USD,27698250.0,17688543.633333333,4.314148902893066
2023-07-29,ICP-USD,12607180.0,17715253.1,4.334208965301514
2023-07-30,ICP-USD,15482375.0,17382578.766666666,4.27125883102417
2023-07-31,ICP-USD,16527139.0,17514076.133333333,4.210484981536865
2023-08-01,ICP-USD,21092956.0,17820775.2,4.244500160217285
2023-08-02,ICP-USD,17965882.0,17314705.2,4.1379499435424805
2023-08-03,ICP-USD,14755969.0,17374235.5,4.037618160247803
2023-08-04,ICP-USD,13969482.0,17363401.233333334,4.030385971069336
2023-08-05,ICP-USD,11025533.0,17261993.433333334,4.014873027801514
2023-08-06,ICP-USD,13945330.0,17391265.133333333,4.1175150871276855
2023-08-07,ICP-USD,21039564.0,17753902.1,4.094807147979736
2023-08-08,ICP-USD,21926107.0,18245881.466666665,4.108040809631348
2023-08-09,ICP-USD,18499079.0,18373500.6,4.080477237701416
2023-08-10,ICP-USD,18309216.0,18597556.866666667,4.024614810943604
2023-08-11,ICP-USD,12497907.0,18511172.533333335,4.029015064239502
2023-08-12,ICP-USD,11304626.0,17959743.433333334,4.046745777130127
2023-08-13,ICP-USD,13922793.0,17374034.633333333,4.031182765960693
2023-08-14,ICP-USD,22015362.0,17662388.866666667,4.054346084594727
2023-08-15,ICP-USD,30438965.0,18226592.2,3.8285839557647705
2023-08-16,ICP-USD,26052098.0,18411354.566666666,3.698923110961914
2023-08-17,ICP-USD,44193735.0,19244316.366666667,3.411881923675537
2023-08-18,ICP-USD,23931109.0,19473560.533333335,3.5047800540924072
2023-08-19,ICP-USD,12318996.0,19201741.866666667,3.557404041290283
2023-08-20,ICP-USD,11966752.0,19123996.466666665,3.584379911422729
2023-08-21,ICP-USD,15289960.0,19184768.466666665,3.4903318881988525
2023-08-22,ICP-USD,20764912.0,18921148.866666667,3.4237000942230225
2023-08-23,ICP-USD,29967206.0,19112200.233333334,3.601232051849365
2023-08-24,ICP-USD,22416063.0,19365305.1,3.600696086883545
2023-08-25,ICP-USD,16614483.0,19367120.1,3.510114908218384
2023-08-26,ICP-USD,9139449.0,18922615.933333334,3.551465034484864
2023-08-27,ICP-USD,16157653.0,18537929.366666667,3.4882490634918213
2023-08-28,ICP-USD,14508347.0,18601301.6,3.486217975616455
2023-08-29,ICP-USD,33126957.0,19189454.333333332,3.648802995681762
2023-08-30,ICP-USD,22612651.0,19392304.733333334,3.4914090633392334
2023-08-31,ICP-USD,25245371.0,19530718.566666666,3.3410160541534424
2023-09-01,ICP-USD,16544502.0,19483339.233333334,3.238256931304932
2023-09-02,ICP-USD,10460953.0,19340172.033333335,3.2568509578704834
2023-09-03,ICP-USD,11483828.0,19257316.9,3.255831003189087
2023-09-04,ICP-USD,15391865.0,19402861.3,3.2647080421447754
2023-09-05,ICP-USD,14713776.0,19428476.166666668,3.293617010116577
2023-09-06,ICP-USD,17948512.0,19325441.1,3.3650460243225098
2023-09-07,ICP-USD,13829687.0,19055560.433333334,3.363210916519165
2023-09-08,ICP-USD,13381980.0,18884990.466666665,3.2957000732421875
2023-09-09,ICP-USD,8746541.0,18566234.633333333,3.2655320167541504
2023-09-10,ICP-USD,19960956.0,18815002.933333334,3.0975100994110107
2023-09-11,ICP-USD,26044668.0,19306337.666666668,2.9580140113830566
2023-09-12,ICP-USD,20406209.0,19522451.533333335,2.9335920810699463
2023-09-13,ICP-USD,20366643.0,19467494.233333334,2.93320894241333
2023-09-14,ICP-USD,17250089.0,19027865.033333335,2.9218668937683105
2023-09-15,ICP-USD,20179105.0,18832098.6,2.997623920440674
2023-09-16,ICP-USD,16710623.0,17915994.866666667,3.005331993103028
2023-09-17,ICP-USD,13212629.0,17558712.2,2.929795980453491
2023-09-18,ICP-USD,17201579.0,17721464.966666665,2.986922025680542
2023-09-19,ICP-USD,15094219.0,17825713.866666667,3.031589984893799
2023-09-20,ICP-USD,15400478.0,17829397.8,2.998635053634644
2023-09-21,ICP-USD,14828887.0,17631530.3,2.9009060859680176
2023-09-22,ICP-USD,14298306.0,17109233.633333333,2.922960042953491
2023-09-23,ICP-USD,8971759.0,16661090.166666666,2.963354110717773
2023-09-24,ICP-USD,10096912.0,16443837.8,2.9197139739990234
2023-09-25,ICP-USD,13781924.0,16598586.966666667,3.000607967376709
2023-09-26,ICP-USD,12141879.0,16464727.833333334,2.95615291595459
2023-09-27,ICP-USD,14426786.0,16462009.133333333,2.9312949180603027
2023-09-28,ICP-USD,19726195.0,16015317.066666666,3.081223964691162
2023-09-29,ICP-USD,22423230.0,16009003.033333333,3.1443910598754883
2023-09-30,ICP-USD,13638611.0,15622111.033333333,3.1635899543762207
2023-10-01,ICP-USD,15681435.0,15593342.133333333,3.3092079162597656
2023-10-02,ICP-USD,18934257.0,15875785.6,3.1290159225463867
2023-10-03,ICP-USD,19903910.0,16156455.0,3.125524044036865
2023-10-04,ICP-USD,20746082.0,16334928.9,3.168768882751465
2023-10-05,ICP-USD,13508498.0,16294752.966666667,3.0574069023132324
2023-10-06,ICP-USD,12856433.0,16125017.0,3.07452392578125
2023-10-07,ICP-USD,11247113.0,16038931.2,3.092426061630249
2023-10-08,ICP-USD,12072425.0,15995279.366666667,3.0943470001220703
2023-10-09,ICP-USD,21020962.0,16404426.733333332,2.9227190017700195
2023-10-10,ICP-USD,13750072.0,16197397.266666668,2.972527980804444
2023-10-11,ICP-USD,16012868.0,15863003.933333334,2.933485984802246
2023-10-12,ICP-USD,15586414.0,15702344.1,2.930649995803833
2023-10-13,ICP-USD,19419395.0,15670769.166666666,3.058505058288574
2023-10-14,ICP-USD,18762462.0,15721181.6,3.1033830642700195
2023-10-15,ICP-USD,19397154.0,15695116.566666666,3.147516965866089
2023-10-16,ICP-USD,22839245.0,15899403.966666667,3.1673200130462646
2023-10-17,ICP-USD,17057101.0,16027553.033333333,3.069045066833496
2023-10-18,ICP-USD,19492341.0,16103911.766666668,3.0602970123291016
2023-10-19,ICP-USD,15525765.0,16118296.633333333,3.00136399269104
2023-10-20,ICP-USD,16860183.0,16166953.466666667,3.127073049545288
2023-10-21,ICP-USD,15291645.0,16182378.733333332,3.2202470302581787
2023-10-22,ICP-USD,14463874.0,16187897.666666666,3.2309720516204834
2023-10-23,ICP-USD,39093562.0,17191957.766666666,3.515613079071045
2023-10-24,ICP-USD,44234920.0,18329891.366666667,3.5938448905944824
2023-10-25,ICP-USD,30271426.0,18879541.433333334,3.5696940422058105
2023-10-26,ICP-USD,34918118.0,19638749.4,3.543915033340454
2023-10-27,ICP-USD,22938089.0,19922459.5,3.515249013900757
2023-10-28,ICP-USD,22299228.0,20008227.266666666,3.714199066162109
2023-10-29,ICP-USD,55331619.0,21105173.566666666,4.0295610427856445
2023-10-30,ICP-USD,35701742.0,21840611.266666666,4.049296855926514
2023-10-31,ICP-USD,29900138.0,22314568.033333335,3.947654962539673
2023-11-01,ICP-USD,31162472.0,22722175.2,4.065040111541748
2023-11-02,ICP-USD,34048095.0,23193648.033333335,4.016265869140625
2023-11-03,ICP-USD,24497563.0,23318697.4,3.94602108001709
2023-11-04,ICP-USD,23003015.0,23635181.3,4.016723155975342
2023-11-05,ICP-USD,28711728.0,24163691.133333333,4.065974235534668
2023-11-06,ICP-USD,33340879.0,24900150.0,4.2546467781066895
2023-11-07,ICP-USD,36145439.0,25702583.8,4.19647216796875
2023-11-08,ICP-USD,36031979.0,26202951.033333335,4.279016971588135
2023-11-09,ICP-USD,67631342.0,27998993.366666667,4.096162796020508
2023-11-10,ICP-USD,51018684.0,29165853.9,4.378118991851807
2023-11-11,ICP-USD,55031276.0,30480682.633333333,4.4575910568237305
2023-11-12,ICP-USD,51792624.0,31559790.266666666,4.66605806350708
2023-11-13,ICP-USD,92071858.0,34003436.8,4.521154880523682
2023-11-14,ICP-USD,52220355.0,35097543.5,4.266039848327637
2023-11-15,ICP-USD,50753593.0,36028021.766666666,4.737582206726074
2023-11-16,ICP-USD,74243088.0,37934221.333333336,4.402976989746094
2023-11-17,ICP-USD,62945375.0,39382655.8,4.32512903213501
2023-11-18,ICP-USD,48283107.0,40474567.2,4.3227081298828125
2023-11-19,ICP-USD,52931648.0,41676949.36666667,4.6041131019592285
2023-11-20,ICP-USD,56365502.0,43046077.93333333,4.524784088134766
2023-11-21,ICP-USD,69285697.0,44873472.03333333,4.111048221588135
2023-11-22,ICP-USD,50159765.0,45242345.46666667,4.44440221786499
2023-11-23,ICP-USD,56422235.0,45648589.3,4.602666854858398
2023-11-24,ICP-USD,43515531.0,46090059.46666667,4.594686985015869
2023-11-25,ICP-USD,48149625.0,46531109.7,4.720011234283447
2023-11-26,ICP-USD,45257943.0,47275104.833333336,4.664306163787842
2023-11-27,ICP-USD,53620258.0,48319139.166666664,4.474946022033691
2023-11-28,ICP-USD,49649776.0,48129744.4,4.584682941436768
2023-11-29,ICP-USD,43941898.0,48404416.266666666,4.511673927307129
2023-11-30,ICP-USD,37495313.0,48657588.766666666,4.552927017211914
2023-12-01,ICP-USD,57585151.0,49538344.733333334,4.690368175506592
2023-12-02,ICP-USD,43083115.0,49839512.06666667,4.832186222076416
2023-12-03,ICP-USD,44433309.0,50504036.93333333,4.70905876159668
2023-12-04,ICP-USD,166380983.0,55283302.53333333,5.1302490234375
2023-12-05,ICP-USD,66505416.0,56543092.13333333,5.110081195831299
2023-12-06,ICP-USD,84104354.0,58235207.96666667,4.883632183074951
2023-12-07,ICP-USD,61319679.0,59074349.3,5.07830810546875
2023-12-08,ICP-USD,54473352.0,59689061.733333334,5.225522041320801
2023-12-09,ICP-USD,98367155.0,60713588.833333336,5.571086883544922
2023-12-10,ICP-USD,61809583.0,61073285.46666667,5.564806938171387
2023-12-11,ICP-USD,106159859.0,62777571.56666667,5.291516780853272
2023-12-12,ICP-USD,84368396.0,63863430.63333333,5.530270099639893
2023-12-13,ICP-USD,145437888.0,65642298.3,6.278787136077881
2023-12-14,ICP-USD,131710788.0,68291979.4,6.355660915374756
2023-12-15,ICP-USD,190630265.0,72954535.13333334,7.191769123077393
2023-12-16,ICP-USD,739040840.0,95114460.2,9.99886703491211
2023-12-17,ICP-USD,556099518.0,111552931.63333334,10.59050178527832
2023-12-18,ICP-USD,349736706.0,121601384.93333334,9.800702095031738
2023-12-19,ICP-USD,231271710.0,127546053.66666667,9.317848205566406
2023-12-20,ICP-USD,193678587.0,132123156.5,8.852296829223633
2023-12-21,ICP-USD,191683294.0,136203076.4,9.16737937927246
2023-12-22,ICP-USD,267053207.0,143432857.8,9.343137741088867
2023-12-23,ICP-USD,117672495.0,145474533.13333333,9.49707317352295
2023-12-24,ICP-USD,198346681.0,150635571.46666667,9.764100074768066
2023-12-25,ICP-USD,126173927.0,153236381.53333333,9.55283546447754
2023-12-26,ICP-USD,137636002.0,156315650.16666666,9.250829696655272
2023-12-27,ICP-USD,100344126.0,157873112.43333334,9.221291542053224
2023-12-28,ICP-USD,297010534.0,166118471.03333333,9.794781684875488
2023-12-29,ICP-USD,124227158.0,168794646.36666667,9.388072967529297
2023-12-30,ICP-USD,445290778.0,182387828.53333333,12.33267593383789
2023-12-31,ICP-USD,860164811.0,209140483.86666667,13.320262908935549
2024-01-01,ICP-USD,301646903.0,217759276.8,12.962580680847168
2024-01-02,ICP-USD,449062000.0,231246899.83333334,13.955820083618164
2024-01-03,ICP-USD,751609293.0,250754510.16666666,14.360710144042969
2024-01-04,ICP-USD,312227442.0,258945244.36666667,13.869668960571287
2024-01-05,ICP-USD,247633405.0,264396212.73333332,13.294828414916992
2024-01-06,ICP-USD,167072137.0,267921294.66666666,12.027430534362791
2024-01-07,ICP-USD,155935170.0,271303355.26666665,11.2575101852417
