date,symbol,volume,volume_ma_30,close
2023-01-18,DASH-USD,92537869.0,75374331.5,46.948516845703125
2023-01-19,DASH-USD,76417971.0,75931965.4,49.04390335083008
2023-01-20,DASH-USD,90054980.0,76922940.53333333,51.85006713867188
2023-01-21,DASH-USD,98611412.0,77976864.73333333,52.47555923461914
2023-01-22,DASH-USD,85422402.0,78938588.9,51.48159408569336
2023-01-23,DASH-USD,90241446.0,80416202.1,52.013553619384766
2023-01-24,DASH-USD,86701924.0,80885332.6,48.95628356933594
2023-01-25,DASH-USD,82158343.0,81255988.3,50.57054138183594
2023-01-26,DASH-USD,80812282.0,81718551.86666666,50.84861755371094
2023-01-27,DASH-USD,86485059.0,82265179.4,51.64287185668945
2023-01-28,DASH-USD,70107171.0,82592794.13333334,50.67060852050781
2023-01-29,DASH-USD,178800290.0,86224995.6,56.81143569946289
2023-01-30,DASH-USD,171579197.0,90028552.53333333,59.32993698120117
2023-01-31,DASH-USD,140238090.0,92906559.26666667,60.14484405517578
2023-02-01,DASH-USD,119397685.0,94482310.93333334,62.969871520996094
2023-02-02,DASH-USD,101373543.0,95563038.4,61.38241958618164
2023-02-03,DASH-USD,115535106.0,97007179.86666666,62.86627197265625
2023-02-04,DASH-USD,77799219.0,97498130.13333334,61.49489974975586
2023-02-05,DASH-USD,93226035.0,98190853.1,59.51626968383789
2023-02-06,DASH-USD,127703823.0,100356992.6,61.88891220092773
2023-02-07,DASH-USD,130009836.0,102457007.1,65.76837921142578
2023-02-08,DASH-USD,110787539.0,102952241.5,63.87453842163086
2023-02-09,DASH-USD,139277234.0,105005658.86666666,57.239036560058594
2023-02-10,DASH-USD,107637885.0,105653099.5,57.851318359375
2023-02-11,DASH-USD,111912504.0,105766135.93333334,62.16973114013672
2023-02-12,DASH-USD,100161499.0,105626727.63333334,62.36994934082031
2023-02-13,DASH-USD,152747651.0,106785932.93333334,63.19940948486328
2023-02-14,DASH-USD,157224635.0,108836953.23333333,68.11457824707031
2023-02-15,DASH-USD,159461427.0,110779492.93333334,73.35304260253906
2023-02-16,DASH-USD,171393350.0,113527246.9,73.2477035522461
2023-02-17,DASH-USD,141699115.0,115165955.1,73.0770492553711
2023-02-18,DASH-USD,114044301.0,116420166.1,72.15644836425781
2023-02-19,DASH-USD,118981000.0,117384366.76666667,70.46451568603516
2023-02-20,DASH-USD,129089358.0,118400298.3,72.23416137695312
2023-02-21,DASH-USD,117063089.0,119454987.86666666,70.4158935546875
2023-02-22,DASH-USD,125559319.0,120632250.3,73.41566467285156
2023-02-23,DASH-USD,102584675.0,121161675.33333333,70.96410369873047
2023-02-24,DASH-USD,117269430.0,122332044.9,70.11471557617188
2023-02-25,DASH-USD,93325097.0,122749138.73333333,69.39730834960938
2023-02-26,DASH-USD,106087138.0,123402541.36666666,74.12153625488281
2023-02-27,DASH-USD,123404097.0,125179105.56666666,74.21278381347656
2023-02-28,DASH-USD,106172795.0,122758189.06666666,71.6346435546875
2023-03-01,DASH-USD,102481844.0,120454943.96666667,74.0114517211914
2023-03-02,DASH-USD,97514790.0,119030833.96666667,72.29716491699219
2023-03-03,DASH-USD,124417117.0,119198148.36666666,69.2184066772461
2023-03-04,DASH-USD,92908794.0,118915990.06666666,67.31237030029297
2023-03-05,DASH-USD,94104620.0,118201640.53333333,65.2165756225586
2023-03-06,DASH-USD,130229924.0,119949330.7,62.44868087768555
2023-03-07,DASH-USD,101603120.0,120228566.86666666,62.01383972167969
2023-03-08,DASH-USD,102770262.0,119397448.16666667,58.26456069946289
2023-03-09,DASH-USD,112071129.0,118799491.26666667,54.70367813110352
2023-03-10,DASH-USD,152232559.0,120180991.93333334,50.17259979248047
2023-03-11,DASH-USD,147796392.0,120464963.86666666,46.64661407470703
2023-03-12,DASH-USD,117463300.0,120792477.7,53.44081115722656
2023-03-13,DASH-USD,152044759.0,122130219.53333333,56.45023727416992
2023-03-14,DASH-USD,136910476.0,123355185.43333334,58.502220153808594
2023-03-15,DASH-USD,127116081.0,122500799.76666667,52.06405258178711
2023-03-16,DASH-USD,97456893.0,120508541.7,53.09640884399414
2023-03-17,DASH-USD,107481672.0,118775883.2,58.3017578125
2023-03-18,DASH-USD,104517781.0,116546697.56666666,55.79490661621094
2023-03-19,DASH-USD,89038900.0,114791357.06666666,57.75036239624024
2023-03-20,DASH-USD,117959494.0,114921863.5,55.81828689575195
2023-03-21,DASH-USD,101838183.0,114350436.26666667,58.70364761352539
2023-03-22,DASH-USD,114387631.0,113860378.7,58.89796447753906
2023-03-23,DASH-USD,183088555.0,116061227.56666666,63.601837158203125
2023-03-24,DASH-USD,130837189.0,116237156.56666666,61.67356491088867
2023-03-25,DASH-USD,98475904.0,116100197.53333333,58.29046630859375
2023-03-26,DASH-USD,92051754.0,115259608.33333333,59.26087188720703
2023-03-27,DASH-USD,100961279.0,115514147.73333333,56.10701370239258
2023-03-28,DASH-USD,79909600.0,114641563.13333334,56.50049209594727
2023-03-29,DASH-USD,87078997.0,113430726.46666667,58.19028854370117
2023-03-30,DASH-USD,88904952.0,112855131.7,56.46976089477539
2023-03-31,DASH-USD,80469498.0,112121386.83333333,58.442813873291016
2023-04-01,DASH-USD,78184412.0,111477040.9,58.53875732421875
2023-04-02,DASH-USD,88927921.0,110294067.7,57.094764709472656
2023-04-03,DASH-USD,87010465.0,110097456.73333333,57.86403274536133
2023-04-04,DASH-USD,83522757.0,109744727.96666667,57.66388702392578
2023-04-05,DASH-USD,85411072.0,108250766.23333333,57.68196105957031
2023-04-06,DASH-USD,73021897.0,107298058.8,56.54803085327149
2023-04-07,DASH-USD,72655539.0,106294234.7,56.06974792480469
2023-04-08,DASH-USD,67766315.0,104817407.56666666,55.62736129760742
2023-04-09,DASH-USD,71869633.0,102138643.36666666,55.78133773803711
2023-04-10,DASH-USD,81558403.0,99930710.4,57.64890670776367
2023-04-11,DASH-USD,87433122.0,98929704.46666667,57.03773498535156
2023-04-12,DASH-USD,78762266.0,96486954.7,55.95865631103516
2023-04-13,DASH-USD,81164952.0,94628770.56666666,57.2861442565918
2023-04-14,DASH-USD,98678988.0,93680867.46666667,60.007286071777344
2023-04-15,DASH-USD,90249101.0,93440607.73333333,59.75632858276367
2023-04-16,DASH-USD,100103271.0,93194661.03333333,61.04977798461914
2023-04-17,DASH-USD,91286709.0,92753625.3,58.45672225952149
2023-04-18,DASH-USD,87694163.0,92708800.73333333,59.76653671264648
2023-04-19,DASH-USD,109631606.0,92431204.46666667,53.0970458984375
2023-04-20,DASH-USD,91714169.0,92093737.33333333,51.67251968383789
2023-04-21,DASH-USD,77530635.0,90865170.8,48.9100456237793
2023-04-22,DASH-USD,69619946.0,87082883.83333333,50.25083541870117
2023-04-23,DASH-USD,68143431.0,84993091.9,50.19778060913086
2023-04-24,DASH-USD,67037086.0,83945131.3,50.15987396240234
2023-04-25,DASH-USD,75790112.0,83403076.56666666,51.5712890625
2023-04-26,DASH-USD,93787418.0,83163947.86666666,49.79174041748047
2023-04-27,DASH-USD,82138403.0,83238241.3,50.67306137084961
2023-04-28,DASH-USD,68622668.0,82623030.33333333,50.06275939941406
2023-04-29,DASH-USD,60307148.0,81669770.2,51.08047103881836
2023-04-30,DASH-USD,65636275.0,81175329.43333334,49.82259750366211
2023-05-01,DASH-USD,71515848.0,80953043.96666667,48.30173110961914
2023-05-02,DASH-USD,63587662.0,80108368.66666667,48.63888931274414
2023-05-03,DASH-USD,64261550.0,79350071.5,49.275917053222656
2023-05-04,DASH-USD,53016297.0,78333189.5,48.7041015625
2023-05-05,DASH-USD,67046446.0,77721035.3,48.79220962524414
2023-05-06,DASH-USD,74665294.0,77775815.2,45.51885223388672
2023-05-07,DASH-USD,52387199.0,77100203.86666666,45.61125183105469
2023-05-08,DASH-USD,78776669.0,77467215.66666667,41.773719787597656
2023-05-09,DASH-USD,64295333.0,77214739.0,42.06634521484375
2023-05-10,DASH-USD,72439876.0,76910788.1,43.09428405761719
2023-05-11,DASH-USD,62770502.0,76088700.76666667,40.84606170654297
2023-05-12,DASH-USD,62680014.0,75552625.7,40.8906135559082
2023-05-13,DASH-USD,52863054.0,74609229.1,40.70320510864258
2023-05-14,DASH-USD,50740732.0,73011287.23333333,41.233673095703125
2023-05-15,DASH-USD,56789961.0,71895982.56666666,42.07869720458984
2023-05-16,DASH-USD,57026695.0,70460096.7,43.23038864135742
2023-05-17,DASH-USD,77810260.0,70010881.73333333,44.37293243408203
2023-05-18,DASH-USD,57452559.0,69002828.26666667,43.22809982299805
2023-05-19,DASH-USD,50538998.0,67033074.666666664,44.55652618408203
2023-05-20,DASH-USD,51674563.0,65698421.13333333,44.359336853027344
2023-05-21,DASH-USD,49439121.0,64762037.333333336,43.9658203125
2023-05-22,DASH-USD,48697749.0,64064630.766666666,43.52482986450195
2023-05-23,DASH-USD,47451014.0,63374883.53333333,43.4189338684082
2023-05-24,DASH-USD,59892987.0,63136746.9,41.14638519287109
2023-05-25,DASH-USD,51486737.0,62326634.4,40.99567794799805
2023-05-26,DASH-USD,53517448.0,60984302.06666667,41.96009063720703
2023-05-27,DASH-USD,46824972.0,59807187.7,42.266700744628906
2023-05-28,DASH-USD,54585312.0,59339275.833333336,43.901004791259766
2023-05-29,DASH-USD,54447877.0,59143966.8,43.25724792480469
2023-05-30,DASH-USD,48880726.0,58585448.5,43.86254119873047
2023-05-31,DASH-USD,59012888.0,58168683.166666664,41.86577224731445
2023-06-01,DASH-USD,56703263.0,57939203.2,41.87300109863281
2023-06-02,DASH-USD,52836782.0,57558377.6,42.72666549682617
2023-06-03,DASH-USD,48672187.0,57413573.93333333,42.63053512573242
2023-06-04,DASH-USD,48808783.0,56805651.833333336,42.63483428955078
2023-06-05,DASH-USD,69298977.0,56626774.6,39.17529296875
2023-06-06,DASH-USD,57238372.0,56788480.36666667,40.09473419189453
2023-06-07,DASH-USD,55462196.0,56011331.266666666,38.48867034912109
2023-06-08,DASH-USD,50386665.0,55547709.0,38.79486083984375
2023-06-09,DASH-USD,48639533.0,54754364.233333334,38.43102264404297
2023-06-10,DASH-USD,121834785.0,56723173.666666664,29.901290893554688
2023-06-11,DASH-USD,33614607.0,55754326.766666666,29.171762466430664
2023-06-12,DASH-USD,30723107.0,55016328.53333333,29.16490936279297
2023-06-13,DASH-USD,30618022.0,54345571.53333333,29.71117210388184
2023-06-14,DASH-USD,31566368.0,53504785.1,29.030237197875977
2023-06-15,DASH-USD,28570262.0,52556237.333333336,29.645132064819336
2023-06-16,DASH-USD,30676948.0,50985126.93333333,30.6439208984375
2023-06-17,DASH-USD,23249315.0,49845018.8,31.183910369873047
2023-06-18,DASH-USD,18389228.0,48773359.8,30.182979583740234
2023-06-19,DASH-USD,21207991.0,47757807.4,30.832490921020508
2023-06-20,DASH-USD,46669666.0,47665492.233333334,32.7928466796875
2023-06-21,DASH-USD,49568183.0,47694506.7,33.503231048583984
2023-06-22,DASH-USD,40225220.0,47453646.9,32.9533805847168
2023-06-23,DASH-USD,49287231.0,47100121.7,34.71865463256836
2023-06-24,DASH-USD,37026415.0,46618110.96666667,35.125396728515625
2023-06-25,DASH-USD,38082008.0,46103596.3,35.4239387512207
2023-06-26,DASH-USD,54271483.0,46351813.333333336,36.09701156616211
2023-06-27,DASH-USD,52323088.0,46276405.86666667,36.10109329223633
2023-06-28,DASH-USD,32400057.0,45541478.53333333,33.86248779296875
2023-06-29,DASH-USD,26999931.0,44812118.7,34.24509811401367
2023-06-30,DASH-USD,116333328.0,46722800.03333333,37.70780944824219
2023-07-01,DASH-USD,80900182.0,47529364.0,38.05538177490234
2023-07-02,DASH-USD,68581612.0,48054191.666666664,38.23537063598633
2023-07-03,DASH-USD,69136219.0,48736326.06666667,37.6052360534668
2023-07-04,DASH-USD,63180939.0,49215397.93333333,36.31581497192383
2023-07-05,DASH-USD,67339370.0,49150077.7,35.07575988769531
2023-07-06,DASH-USD,64225105.0,49382968.8,33.65716552734375
2023-07-07,DASH-USD,52433705.0,49282019.1,33.93180847167969
2023-07-08,DASH-USD,50796090.0,49295666.6,33.66695785522461
2023-07-09,DASH-USD,41313072.0,49051451.233333334,33.42804718017578
2023-07-10,DASH-USD,52540997.0,46741658.3,33.597251892089844
2023-07-11,DASH-USD,48796124.0,47247708.86666667,33.48733901977539
2023-07-12,DASH-USD,38214141.0,47497410.0,33.442569732666016
2023-07-13,DASH-USD,69587842.0,48796404.0,35.99327087402344
2023-07-14,DASH-USD,58673405.0,49699971.9,34.24668502807617
2023-07-15,DASH-USD,52531526.0,50498680.7,33.98428726196289
2023-07-16,DASH-USD,30321025.0,50486816.6,32.75015640258789
2023-07-17,DASH-USD,34146884.0,50850068.9,33.061161041259766
2023-07-18,DASH-USD,35274213.0,51412901.733333334,32.11282730102539
2023-07-19,DASH-USD,36027681.0,51906891.4,32.1723518371582
2023-07-20,DASH-USD,41314130.0,51728373.53333333,32.594322204589844
2023-07-21,DASH-USD,26925249.0,50973609.06666667,33.0797119140625
2023-07-22,DASH-USD,25247182.0,50474341.13333333,32.60126495361328
2023-07-23,DASH-USD,59152800.0,50803193.43333333,33.67150115966797
2023-07-24,DASH-USD,32017033.0,50636214.03333333,32.0280876159668
2023-07-25,DASH-USD,24052014.0,50168547.56666667,31.43391990661621
2023-07-26,DASH-USD,26868971.0,49255130.5,31.63616752624512
2023-07-27,DASH-USD,24422563.0,48325113.0,31.81502342224121
2023-07-28,DASH-USD,23618273.0,48032386.86666667,32.28834915161133
2023-07-29,DASH-USD,19049452.0,47767370.9,32.57331085205078
2023-07-30,DASH-USD,52052703.0,45624683.4,32.133888244628906
2023-07-31,DASH-USD,20495475.0,43611193.166666664,31.67022705078125
2023-08-01,DASH-USD,32021968.0,42392538.36666667,31.76634788513184
2023-08-02,DASH-USD,60451237.0,42103038.96666667,31.93213081359864
2023-08-03,DASH-USD,53602567.0,41783759.9,31.36159324645996
2023-08-04,DASH-USD,26129630.0,40410101.9,30.821456909179688
2023-08-05,DASH-USD,43023213.0,39703372.166666664,30.92032623291016
2023-08-06,DASH-USD,52594391.0,39708728.36666667,32.446529388427734
2023-08-07,DASH-USD,66438934.0,40230156.5,32.456138610839844
2023-08-08,DASH-USD,57761430.0,40778435.1,32.92521286010742
2023-08-09,DASH-USD,53961151.0,40825773.56666667,32.84443664550781
2023-08-10,DASH-USD,48835246.0,40827077.63333333,32.34779357910156
2023-08-11,DASH-USD,33642195.0,40674679.43333333,32.50408172607422
2023-08-12,DASH-USD,37299826.0,39598412.233333334,32.28004455566406
2023-08-13,DASH-USD,44422905.0,39123395.56666667,32.015472412109375
2023-08-14,DASH-USD,50397833.0,39052272.46666667,31.960718154907227
2023-08-15,DASH-USD,59677760.0,40030830.3,29.82948303222656
2023-08-16,DASH-USD,45905192.0,40422773.9,28.405139923095703
2023-08-17,DASH-USD,53361829.0,41025694.43333333,25.84797477722168
2023-08-18,DASH-USD,49196275.0,41464647.56666667,26.47965431213379
2023-08-19,DASH-USD,40270469.0,41429858.86666667,26.72966957092285
2023-08-20,DASH-USD,36984828.0,41765178.166666664,27.01768112182617
2023-08-21,DASH-USD,40179851.0,42262933.8,26.436967849731445
2023-08-22,DASH-USD,40696882.0,41647736.53333333,26.363201141357425
2023-08-23,DASH-USD,45216165.0,42087707.6,26.51603126525879
2023-08-24,DASH-USD,49165047.0,42924808.7,25.188213348388672
2023-08-25,DASH-USD,42382421.0,43441923.7,25.564313888549805
2023-08-26,DASH-USD,33429639.0,43742159.56666667,25.329206466674805
2023-08-27,DASH-USD,32728584.0,44045836.6,25.82766342163086
2023-08-28,DASH-USD,35745903.0,44602384.96666667,26.10541725158692
2023-08-29,DASH-USD,45858105.0,44395898.36666667,27.11428642272949
2023-08-30,DASH-USD,40027397.0,45046962.43333333,26.972597122192383
2023-08-31,DASH-USD,39543376.0,45297676.03333333,26.049779891967773
2023-09-01,DASH-USD,38757089.0,44574537.766666666,25.310791015625
2023-09-02,DASH-USD,36718129.0,44011723.166666664,25.33268547058105
2023-09-03,DASH-USD,31874640.0,44203223.5,25.602527618408203
2023-09-04,DASH-USD,33785871.0,43895312.1,25.59898567199707
2023-09-05,DASH-USD,33166113.0,43247702.833333336,25.7606201171875
2023-09-06,DASH-USD,32223053.0,42107173.46666667,25.628536224365234
2023-09-07,DASH-USD,34698914.0,41338422.93333333,26.07608985900879
2023-09-08,DASH-USD,35699696.0,40729707.766666666,26.18334197998047
2023-09-09,DASH-USD,32324249.0,40179341.2,26.549564361572266
2023-09-10,DASH-USD,35982214.0,40257341.833333336,25.62646484375
2023-09-11,DASH-USD,41573383.0,40399793.733333334,24.72945022583008
2023-09-12,DASH-USD,39648425.0,40240644.4,25.259790420532227
2023-09-13,DASH-USD,36827613.0,39788303.733333334,25.622791290283203
2023-09-14,DASH-USD,36647094.0,39020614.86666667,25.62404060363769
2023-09-15,DASH-USD,35635833.0,38678302.9,26.51104164123535
2023-09-16,DASH-USD,35198297.0,38072851.833333336,26.815805435180664
2023-09-17,DASH-USD,33913859.0,37563437.96666667,25.92169761657715
2023-09-18,DASH-USD,36539914.0,37439086.13333333,26.01269149780273
2023-09-19,DASH-USD,34269812.0,37348585.6,26.35416030883789
2023-09-20,DASH-USD,35847418.0,37204171.166666664,26.53122329711914
2023-09-21,DASH-USD,33875842.0,36976803.166666664,26.24951934814453
2023-09-22,DASH-USD,35805961.0,36663129.7,26.724328994750977
2023-09-23,DASH-USD,27698681.0,35947584.166666664,26.762216567993164
2023-09-24,DASH-USD,33415115.0,35648673.96666667,26.40391159057617
2023-09-25,DASH-USD,33119582.0,35638338.733333334,26.95435333251953
2023-09-26,DASH-USD,35341571.0,35725438.3,26.56845092773437
2023-09-27,DASH-USD,31798598.0,35593861.46666667,26.424135208129883
2023-09-28,DASH-USD,29579129.0,35051228.93333333,26.91783332824707
2023-09-29,DASH-USD,35562317.0,34902392.93333333,27.4148178100586
2023-09-30,DASH-USD,29415108.0,34564784.0,27.811277389526367
2023-10-01,DASH-USD,36222758.0,34480306.3,28.24048042297364
2023-10-02,DASH-USD,33695056.0,34379537.2,27.40361595153809
2023-10-03,DASH-USD,30947087.0,34348618.766666666,27.07966995239257
2023-10-04,DASH-USD,30654476.0,34244238.93333333,27.062475204467773
2023-10-05,DASH-USD,29076315.0,34107912.333333336,26.910659790039062
2023-10-06,DASH-USD,29384989.0,34013310.2,26.959199905395508
2023-10-07,DASH-USD,30207542.0,33863597.8,26.87846565246582
2023-10-08,DASH-USD,27259846.0,33582269.46666667,26.577800750732425
2023-10-09,DASH-USD,31150584.0,33543147.3,25.9334774017334
2023-10-10,DASH-USD,28469992.0,33292739.9,25.68573570251465
2023-10-11,DASH-USD,28535622.0,32858147.866666667,25.52588653564453
2023-10-12,DASH-USD,26965656.0,32435388.9,25.04630851745605
2023-10-13,DASH-USD,25669190.0,32063441.466666665,25.40654945373535
2023-10-14,DASH-USD,26077071.0,31711107.366666667,25.49603271484375
2023-10-15,DASH-USD,28015237.0,31457087.5,25.625120162963867
2023-10-16,DASH-USD,31996975.0,31350376.766666666,25.83753204345703
2023-10-17,DASH-USD,31690692.0,31276271.2,25.02004051208496
2023-10-18,DASH-USD,30503184.0,31075046.866666667,24.82039260864257
2023-10-19,DASH-USD,26531757.0,30817111.7,24.89657974243164
2023-10-20,DASH-USD,30020368.0,30622876.7,25.34134864807129
2023-10-21,DASH-USD,29848892.0,30488645.033333335,26.10393142700196
2023-10-22,DASH-USD,31687982.0,30351379.066666666,26.23680877685547
2023-10-23,DASH-USD,45601982.0,30948155.766666666,27.66802406311035
2023-10-24,DASH-USD,57262527.0,31743069.5,28.022293090820312
2023-10-25,DASH-USD,45163524.0,32144534.233333334,27.638484954833984
2023-10-26,DASH-USD,46541846.0,32517876.733333334,27.99665069580078
2023-10-27,DASH-USD,42280613.0,32867277.233333334,27.6532039642334
2023-10-28,DASH-USD,42167372.0,33286885.333333332,28.445201873779297
2023-10-29,DASH-USD,42069769.0,33503800.4,28.617345809936523
2023-10-30,DASH-USD,48954372.0,34155109.2,29.461376190185547
2023-10-31,DASH-USD,58643205.0,34902457.43333333,29.36751365661621
2023-11-01,DASH-USD,54304136.0,35589426.766666666,29.935768127441406
2023-11-02,DASH-USD,56344141.0,36435995.233333334,28.61766242980957
2023-11-03,DASH-USD,44086438.0,36883727.3,28.96481704711914
2023-11-04,DASH-USD,47294808.0,37491010.4,29.815170288085938
2023-11-05,DASH-USD,56626270.0,38399053.1,30.451610565185547
2023-11-06,DASH-USD,51788652.0,39118423.43333333,31.088682174682617
2023-11-07,DASH-USD,56231464.0,40084144.03333333,30.913732528686523
2023-11-08,DASH-USD,48381551.0,40658509.6,31.42732620239257
2023-11-09,DASH-USD,88178468.0,42648792.13333333,30.461360931396484
2023-11-10,DASH-USD,64357538.0,43842856.0,32.09903335571289
2023-11-11,DASH-USD,58848548.0,44905619.06666667,33.103553771972656
2023-11-12,DASH-USD,60222177.0,46057385.3,33.67375183105469
2023-11-13,DASH-USD,66712680.0,47411905.6,32.15178298950195
2023-11-14,DASH-USD,56137820.0,48349325.03333333,30.91215705871582
2023-11-15,DASH-USD,57808905.0,49209722.7,32.262168884277344
2023-11-16,DASH-USD,61888508.0,50216316.56666667,30.640405654907227
2023-11-17,DASH-USD,50277338.0,50875455.03333333,30.69379615783692
2023-11-18,DASH-USD,46907803.0,51554656.56666667,29.8857479095459
2023-11-19,DASH-USD,46216825.0,52094538.46666667,30.64214324951172
2023-11-20,DASH-USD,49251913.0,52741305.833333336,30.726762771606445
2023-11-21,DASH-USD,57254477.0,53593522.333333336,28.17344856262207
2023-11-22,DASH-USD,63843986.0,54201589.13333333,29.17227554321289
2023-11-23,DASH-USD,50522490.0,53976921.233333334,29.61606407165528
2023-11-24,DASH-USD,48248194.0,54079743.56666667,30.12584114074707
2023-11-25,DASH-USD,44278623.0,54004302.8,31.12613296508789
2023-11-26,DASH-USD,48972529.0,54227366.666666664,30.781234741210938
2023-11-27,DASH-USD,51798352.0,54548399.333333336,29.78739547729492
2023-11-28,DASH-USD,45725100.0,54670243.7,30.013347625732425
2023-11-29,DASH-USD,50311961.0,54715496.666666664,29.992412567138672
2023-11-30,DASH-USD,43386864.0,54206951.96666667,30.17253494262696
2023-12-01,DASH-USD,52036021.0,54131348.13333333,30.65087509155273
2023-12-02,DASH-USD,54333461.0,54064325.46666667,31.89408302307129
2023-12-03,DASH-USD,55496417.0,54444658.1,31.51625633239746
2023-12-04,DASH-USD,67359038.0,55113465.766666666,32.4239501953125
2023-12-05,DASH-USD,60281207.0,55235297.0,32.57438278198242
2023-12-06,DASH-USD,64054546.0,55644160.13333333,31.98068618774414
2023-12-07,DASH-USD,64622138.0,55923849.266666666,33.253761291503906
2023-12-08,DASH-USD,78106894.0,56914694.03333333,34.709075927734375
2023-12-09,DASH-USD,73272027.0,56417812.666666664,34.901573181152344
2023-12-10,DASH-USD,64815358.0,56433073.333333336,34.872127532958984
2023-12-11,DASH-USD,75351161.0,56983160.43333333,32.356178283691406
2023-12-12,DASH-USD,60346067.0,56987290.1,32.969627380371094
2023-12-13,DASH-USD,63625835.0,56884395.266666666,33.312408447265625
2023-12-14,DASH-USD,63728441.0,57137415.96666667,34.024505615234375
2023-12-15,DASH-USD,55796529.0,57070336.766666666,31.987682342529297
2023-12-16,DASH-USD,50258134.0,56682657.63333333,32.7694206237793
2023-12-17,DASH-USD,51458641.0,56722034.4,31.903772354125977
2023-12-18,DASH-USD,64732370.0,57316186.63333333,31.44837188720703
2023-12-19,DASH-USD,60921183.0,57806331.9,30.51296806335449
2023-12-20,DASH-USD,54811602.0,57991654.86666667,31.134014129638672
2023-12-21,DASH-USD,59350129.0,58061509.93333333,32.154537200927734
2023-12-22,DASH-USD,62539261.0,58018019.1,33.143104553222656
2023-12-23,DASH-USD,54687306.0,58156846.3,33.21211624145508
2023-12-24,DASH-USD,79678392.0,59204519.56666667,34.4975471496582
2023-12-25,DASH-USD,66289074.0,59938201.266666666,35.3474006652832
2023-12-26,DASH-USD,84110935.0,61109481.46666667,36.170387268066406
2023-12-27,DASH-USD,88280580.0,62325555.733333334,38.39103317260742
2023-12-28,DASH-USD,92183281.0,63874161.766666666,36.89323425292969
2023-12-29,DASH-USD,167795582.0,67790282.46666667,33.041343688964844
2023-12-30,DASH-USD,77677955.0,68933318.83333333,32.946571350097656
2023-12-31,DASH-USD,82648761.0,69953743.5,31.676624298095703
2024-01-01,DASH-USD,91446166.0,71190833.66666667,33.33216094970703
2024-01-02,DASH-USD,77937311.0,71938863.46666667,32.803436279296875
2024-01-03,DASH-USD,90556574.0,72712114.66666667,29.00615692138672
2024-01-04,DASH-USD,67106674.0,72939630.23333333,30.07716560363769
2024-01-05,DASH-USD,65462130.0,72986549.7,29.54673194885254
2024-01-06,DASH-USD,55062976.0,72667910.96666667,28.787240982055664
2024-01-07,DASH-USD,33893960.0,71194146.5,27.14381217956543
2024-01-08,DASH-USD,45238419.0,70259692.9,28.460453033447266
2024-01-09,DASH-USD,35386970.0,69278746.63333334,27.34101676940918
2024-01-10,DASH-USD,66831859.0,68994769.9,29.398149490356445
