date,symbol,volume,volume_ma_30,close
2023-02-14,XTZ-USD,23264381.0,31843584.9,1.0618139505386353
2023-02-15,XTZ-USD,25577334.0,31810285.9,1.1474740505218506
2023-02-16,XTZ-USD,29520473.0,31975572.4,1.09239399433136
2023-02-17,XTZ-USD,32030503.0,32092427.666666668,1.155972957611084
2023-02-18,XTZ-USD,26755622.0,31538820.833333332,1.1765739917755127
2023-02-19,XTZ-USD,31854307.0,31822006.0,1.188552975654602
2023-02-20,XTZ-USD,43359685.0,30841609.133333333,1.2574009895324707
2023-02-21,XTZ-USD,46819282.0,31381021.366666667,1.217797040939331
2023-02-22,XTZ-USD,304851240.0,40620739.96666667,1.4372539520263672
2023-02-23,XTZ-USD,158954754.0,44935123.43333333,1.348675012588501
2023-02-24,XTZ-USD,59013962.0,46047466.233333334,1.2370630502700806
2023-02-25,XTZ-USD,32665988.0,46374392.13333333,1.195930004119873
2023-02-26,XTZ-USD,22801622.0,46271151.2,1.213610053062439
2023-02-27,XTZ-USD,29680919.0,46532891.5,1.1854579448699951
2023-02-28,XTZ-USD,24716521.0,45500014.93333333,1.1405839920043943
2023-03-01,XTZ-USD,25382383.0,45184249.166666664,1.2023390531539917
2023-03-02,XTZ-USD,26705024.0,45300497.4,1.1773090362548828
2023-03-03,XTZ-USD,38020966.0,45622970.1,1.1415619850158691
2023-03-04,XTZ-USD,23631694.0,45412575.86666667,1.113080978393555
2023-03-05,XTZ-USD,20638660.0,45054763.3,1.1198780536651611
2023-03-06,XTZ-USD,24135285.0,44830578.766666666,1.1363470554351809
2023-03-07,XTZ-USD,21593896.0,43530967.96666667,1.1105209589004517
2023-03-08,XTZ-USD,26109368.0,43400608.666666664,1.02811598777771
2023-03-09,XTZ-USD,31823800.0,43425966.5,0.9881809949874878
2023-03-10,XTZ-USD,36550482.0,43426593.766666666,1.013036012649536
2023-03-11,XTZ-USD,25500547.0,42895708.03333333,0.9890819787979126
2023-03-12,XTZ-USD,22505200.0,42697038.166666664,1.0571409463882446
2023-03-13,XTZ-USD,31457036.0,43102280.7,1.093390941619873
2023-03-14,XTZ-USD,77185381.0,45009511.86666667,1.1976929903030396
2023-03-15,XTZ-USD,53219404.0,45877523.96666667,1.150573968887329
2023-03-16,XTZ-USD,30859145.0,46130682.766666666,1.1902270317077637
2023-03-17,XTZ-USD,32335068.0,46355940.56666667,1.2514469623565674
2023-03-18,XTZ-USD,27864381.0,46300737.5,1.192389965057373
2023-03-19,XTZ-USD,29203108.0,46206491.0,1.245350003242493
2023-03-20,XTZ-USD,34754373.0,46473116.03333333,1.1703989505767822
2023-03-21,XTZ-USD,29673244.0,46400413.93333333,1.189600944519043
2023-03-22,XTZ-USD,29286522.0,45931308.5,1.11468505859375
2023-03-23,XTZ-USD,24926677.0,45201555.0,1.1653540134429932
2023-03-24,XTZ-USD,24316870.0,35850409.333333336,1.130849003791809
2023-03-25,XTZ-USD,16294386.0,31095063.733333334,1.110826015472412
2023-03-26,XTZ-USD,16428329.0,29675542.633333333,1.1406160593032837
2023-03-27,XTZ-USD,26677587.0,29475929.266666666,1.0773849487304688
2023-03-28,XTZ-USD,20176189.0,29388414.833333332,1.0908559560775757
2023-03-29,XTZ-USD,25414043.0,29246185.633333333,1.1368199586868286
2023-03-30,XTZ-USD,26699987.0,29312301.166666668,1.107293963432312
2023-03-31,XTZ-USD,22278549.0,29208840.033333335,1.1183680295944214
2023-04-01,XTZ-USD,19778643.0,28977960.666666668,1.1203880310058594
2023-04-02,XTZ-USD,18732463.0,28335010.566666666,1.1005090475082395
2023-04-03,XTZ-USD,26175822.0,28419814.833333332,1.113015055656433
2023-04-04,XTZ-USD,23633581.0,28519645.533333335,1.1142280101776123
2023-04-05,XTZ-USD,24216103.0,28522339.466666665,1.1343539953231812
2023-04-06,XTZ-USD,39034077.0,29103678.833333332,1.1341110467910769
2023-04-07,XTZ-USD,34023927.0,29367497.466666665,1.1017440557479858
2023-04-08,XTZ-USD,17909076.0,28903673.333333332,1.100466012954712
2023-04-09,XTZ-USD,16792464.0,28245072.733333334,1.1022080183029177
2023-04-10,XTZ-USD,25455487.0,28243570.733333334,1.1219370365142822
2023-04-11,XTZ-USD,23906926.0,28290294.933333334,1.116320013999939
2023-04-12,XTZ-USD,21075820.0,27944254.4,1.0992439985275269
2023-04-13,XTZ-USD,21053899.0,26073205.0,1.12505304813385
2023-04-14,XTZ-USD,32172998.0,25371658.133333333,1.1540950536727903
2023-04-15,XTZ-USD,23500066.0,25126355.5,1.1596139669418335
2023-04-16,XTZ-USD,23712386.0,24838932.766666666,1.1787890195846558
2023-04-17,XTZ-USD,25389206.0,24756426.933333334,1.141795039176941
2023-04-18,XTZ-USD,23692364.0,24572735.466666665,1.1629359722137451
2023-04-19,XTZ-USD,34098290.0,24550866.033333335,1.0592540502548218
2023-04-20,XTZ-USD,24918398.0,24392371.166666668,1.0297900438308716
2023-04-21,XTZ-USD,23793782.0,24209279.833333332,1.0013320446014404
2023-04-22,XTZ-USD,17120954.0,23949089.066666666,1.030258059501648
2023-04-23,XTZ-USD,16546947.0,23690091.633333333,1.0161230564117432
2023-04-24,XTZ-USD,18894561.0,23776764.133333333,1.0039769411087036
2023-04-25,XTZ-USD,25004791.0,24062646.2,1.020511031150818
2023-04-26,XTZ-USD,22329836.0,23917721.166666668,1.0061149597167969
2023-04-27,XTZ-USD,19282467.0,23887930.433333334,1.0305520296096802
2023-04-28,XTZ-USD,16295878.0,23583991.6,1.0144649744033811
2023-04-29,XTZ-USD,12113412.0,23097772.433333334,1.0273510217666626
2023-04-30,XTZ-USD,13073387.0,22790933.7,1.0047210454940796
2023-05-01,XTZ-USD,15607231.0,22651886.633333333,0.9841690063476562
2023-05-02,XTZ-USD,14565730.0,22512995.533333335,0.9917539954185486
2023-05-03,XTZ-USD,17689715.0,22230125.3,0.9981279969215392
2023-05-04,XTZ-USD,13420641.0,21889693.966666665,0.9936569929122924
2023-05-05,XTZ-USD,17852473.0,21677572.966666665,1.0234349966049194
2023-05-06,XTZ-USD,14899259.0,20873079.033333335,0.9857659935951232
2023-05-07,XTZ-USD,12585133.0,20158452.566666666,0.9663169980049132
2023-05-08,XTZ-USD,23257470.0,20336732.366666667,0.9139490127563475
2023-05-09,XTZ-USD,15604919.0,20297147.533333335,0.9073730111122132
2023-05-10,XTZ-USD,19056305.0,20083841.466666665,0.9169800281524658
2023-05-11,XTZ-USD,15838894.0,19814907.066666666,0.8936570286750793
2023-05-12,XTZ-USD,16632972.0,19666812.133333333,0.8947499990463257
2023-05-13,XTZ-USD,11471883.0,19347411.6,0.8857380151748657
2023-05-14,XTZ-USD,11626403.0,18662525.1,0.8888339996337891
2023-05-15,XTZ-USD,13189437.0,18318837.466666665,0.8922839760780334
2023-05-16,XTZ-USD,13094839.0,17964919.233333334,0.9004650115966797
2023-05-17,XTZ-USD,14465478.0,17600794.966666665,0.9095330238342284
2023-05-18,XTZ-USD,13522751.0,17261807.866666667,0.9012659788131714
2023-05-19,XTZ-USD,13709786.0,16582191.066666666,0.8934829831123352
2023-05-20,XTZ-USD,10241057.0,16092946.366666667,0.9032189846038818
2023-05-21,XTZ-USD,12953407.0,15731600.533333333,0.8971980214118958
2023-05-22,XTZ-USD,12757403.0,15586148.833333334,0.889165997505188
2023-05-23,XTZ-USD,13967777.0,15500176.5,0.8947719931602478
2023-05-24,XTZ-USD,14587449.0,15356606.1,0.8702800273895264
2023-05-25,XTZ-USD,12713022.0,14946880.466666667,0.8716909885406494
2023-05-26,XTZ-USD,13585675.0,14655408.433333334,0.8822349905967712
2023-05-27,XTZ-USD,11133404.0,14383773.0,0.8956680297851562
2023-05-28,XTZ-USD,15140871.0,14345272.766666668,0.9270129799842834
2023-05-29,XTZ-USD,17595608.0,14528012.633333333,0.933201014995575
2023-05-30,XTZ-USD,15244104.0,14600369.866666667,0.9320160150527954
2023-05-31,XTZ-USD,15716684.0,14604018.3,0.9047759771347046
2023-06-01,XTZ-USD,13957370.0,14583739.633333333,0.8885980248451233
2023-06-02,XTZ-USD,12521893.0,14411478.9,0.9098520278930664
2023-06-03,XTZ-USD,10998376.0,14330736.733333332,0.9142209887504578
2023-06-04,XTZ-USD,10850327.0,14097331.866666667,0.913695991039276
2023-06-05,XTZ-USD,19353658.0,14245811.833333334,0.857804000377655
2023-06-06,XTZ-USD,16445351.0,14374485.766666668,0.8810510039329529
2023-06-07,XTZ-USD,14155568.0,14071089.033333333,0.8466659784317017
2023-06-08,XTZ-USD,12733209.0,13975365.366666667,0.8417990207672119
2023-06-09,XTZ-USD,12251205.0,13748528.7,0.8262249827384949
2023-06-10,XTZ-USD,31385646.0,14266753.766666668,0.7298439741134644
2023-06-11,XTZ-USD,12248854.0,14120616.5,0.7211880087852478
2023-06-12,XTZ-USD,11951619.0,14136607.7,0.7224230170249939
2023-06-13,XTZ-USD,17415061.0,14329562.966666667,0.7229359745979309
2023-06-14,XTZ-USD,65329899.0,16067578.366666667,0.7262349724769592
2023-06-15,XTZ-USD,35601571.0,16817802.766666666,0.7216439843177795
2023-06-16,XTZ-USD,14105266.0,16805795.7,0.716838002204895
2023-06-17,XTZ-USD,13373582.0,16800823.4,0.7288110256195068
2023-06-18,XTZ-USD,11655899.0,16732360.5,0.7189819812774658
2023-06-19,XTZ-USD,12949426.0,16822639.466666665,0.7264660000801086
2023-06-20,XTZ-USD,15268885.0,16899822.066666666,0.7391589879989624
2023-06-21,XTZ-USD,19959593.0,17139895.066666666,0.7762069702148438
2023-06-22,XTZ-USD,17231649.0,17248690.8,0.7644180059432983
2023-06-23,XTZ-USD,17533912.0,17346906.233333334,0.7962160110473633
2023-06-24,XTZ-USD,23886324.0,17719349.633333333,0.824271023273468
2023-06-25,XTZ-USD,18611807.0,17886887.366666667,0.822799026966095
2023-06-26,XTZ-USD,15571358.0,18034819.166666668,0.7978820204734802
2023-06-27,XTZ-USD,13217737.0,17970714.7,0.8060290217399597
2023-06-28,XTZ-USD,14632349.0,17871939.4,0.7620639801025391
2023-06-29,XTZ-USD,12566962.0,17782701.333333332,0.7697010040283203
2023-06-30,XTZ-USD,20324692.0,17936301.6,0.8059899806976318
2023-07-01,XTZ-USD,15924535.0,18001873.766666666,0.8253830075263977
2023-07-02,XTZ-USD,13977810.0,18050404.333333332,0.8349019885063171
2023-07-03,XTZ-USD,18525353.0,18301303.566666666,0.8485109806060791
2023-07-04,XTZ-USD,15599694.0,18459615.8,0.8274670243263245
2023-07-05,XTZ-USD,14821596.0,18308547.066666666,0.8058419823646545
2023-07-06,XTZ-USD,13765264.0,18219210.833333332,0.7825340032577515
2023-07-07,XTZ-USD,12497742.0,18163949.966666665,0.7950649857521057
2023-07-08,XTZ-USD,11608165.0,18126448.5,0.8155850172042847
2023-07-09,XTZ-USD,11345358.0,18096253.6,0.8123549818992615
2023-07-10,XTZ-USD,14014955.0,17517230.566666666,0.813946008682251
2023-07-11,XTZ-USD,14026423.0,17576482.866666667,0.8284410238265991
2023-07-12,XTZ-USD,14173074.0,17650531.366666667,0.8242350220680237
2023-07-13,XTZ-USD,24810214.0,17897036.466666665,0.9058579802513124
2023-07-14,XTZ-USD,22101323.0,16456083.933333334,0.8768290281295776
2023-07-15,XTZ-USD,15770440.0,15795046.233333332,0.881147027015686
2023-07-16,XTZ-USD,16258960.0,15866836.033333333,0.8615339994430542
2023-07-17,XTZ-USD,21212516.0,16128133.833333334,0.8642410039901733
2023-07-18,XTZ-USD,18867905.0,16368534.033333333,0.8273019790649414
2023-07-19,XTZ-USD,17330675.0,16514575.666666666,0.8396829962730408
2023-07-20,XTZ-USD,56696351.0,17895491.2,0.8652979731559753
2023-07-21,XTZ-USD,19901987.0,17893571.0,0.8502619862556458
2023-07-22,XTZ-USD,13721917.0,17776579.933333334,0.8376010060310364
2023-07-23,XTZ-USD,16762114.0,17750853.333333332,0.8758270144462585
2023-07-24,XTZ-USD,24496448.0,17771190.8,0.8120160102844238
2023-07-25,XTZ-USD,12506741.0,17567688.6,0.8132249712944031
2023-07-26,XTZ-USD,13627980.0,17502909.333333332,0.8151559829711914
2023-07-27,XTZ-USD,12742840.0,17487079.433333334,0.8097890019416809
2023-07-28,XTZ-USD,12629391.0,17420314.166666668,0.8283119797706604
2023-07-29,XTZ-USD,11612777.0,17388508.0,0.8416000008583069
2023-07-30,XTZ-USD,13126743.0,17148576.366666667,0.8361030220985413
2023-07-31,XTZ-USD,13004759.0,17051250.5,0.8254140019416809
2023-08-01,XTZ-USD,14301208.0,17062030.433333334,0.8403319716453552
2023-08-02,XTZ-USD,19395160.0,17091024.0,0.8354560136795044
2023-08-03,XTZ-USD,17814176.0,17164840.066666666,0.8159289956092834
2023-08-04,XTZ-USD,16007830.0,17204381.2,0.8088290095329285
2023-08-05,XTZ-USD,13702975.0,17202304.9,0.8069909811019897
2023-08-06,XTZ-USD,14516721.0,17269604.2,0.8033509850502014
2023-08-07,XTZ-USD,16895087.0,17445834.933333334,0.7919440269470215
2023-08-08,XTZ-USD,13991293.0,17534032.766666666,0.800337016582489
2023-08-09,XTZ-USD,14282520.0,17542951.6,0.7942230105400085
2023-08-10,XTZ-USD,13473913.0,17524534.6,0.7901999950408936
2023-08-11,XTZ-USD,12010063.0,17452434.233333334,0.7947720289230347
2023-08-12,XTZ-USD,12200485.0,17032109.933333334,0.7936239838600159
2023-08-13,XTZ-USD,12143572.0,16700184.9,0.793317973613739
2023-08-14,XTZ-USD,14736395.0,16665716.733333332,0.7985829710960388
2023-08-15,XTZ-USD,17964953.0,16722583.166666666,0.7628070116043091
2023-08-16,XTZ-USD,18311745.0,16625890.8,0.7305529713630676
2023-08-17,XTZ-USD,20024709.0,16664450.933333334,0.6837700009346008
2023-08-18,XTZ-USD,16638869.0,16641390.733333332,0.7009959816932678
2023-08-19,XTZ-USD,11398147.0,15131450.6,0.7081660032272339
2023-08-20,XTZ-USD,14161960.0,14940116.366666667,0.7113040089607239
2023-08-21,XTZ-USD,19076416.0,15118599.666666666,0.6992800235748291
2023-08-22,XTZ-USD,15878538.0,15089147.133333333,0.6892480254173279
2023-08-23,XTZ-USD,13702453.0,14729347.3,0.707846999168396
2023-08-24,XTZ-USD,14168828.0,14784750.2,0.6935719847679138
2023-08-25,XTZ-USD,13871034.0,14792852.0,0.6966570019721985
2023-08-26,XTZ-USD,31653800.0,15423217.333333334,0.682125985622406
2023-08-27,XTZ-USD,12725820.0,15426431.633333333,0.6989870071411133
2023-08-28,XTZ-USD,13350638.0,15484360.333333334,0.7064239978790283
2023-08-29,XTZ-USD,16330691.0,15591158.6,0.7298449873924255
2023-08-30,XTZ-USD,10191819.0,15497393.933333334,0.7148500084877014
2023-08-31,XTZ-USD,13523760.0,15471479.0,0.6881539821624756
2023-09-01,XTZ-USD,14015061.0,15292142.366666667,0.6817960143089294
2023-09-02,XTZ-USD,11983270.0,15097778.833333334,0.6887750029563904
2023-09-03,XTZ-USD,12191343.0,14970562.6,0.687595009803772
2023-09-04,XTZ-USD,11430804.0,14894823.566666666,0.696150004863739
2023-09-05,XTZ-USD,14141603.0,14882319.633333333,0.6987239718437195
2023-09-06,XTZ-USD,11962285.0,14717892.9,0.6926559805870056
2023-09-07,XTZ-USD,12470050.0,14667184.8,0.6955199837684631
2023-09-08,XTZ-USD,12115885.0,14594963.633333333,0.6951559782028198
2023-09-09,XTZ-USD,9032003.0,14446899.966666667,0.6959239840507507
2023-09-10,XTZ-USD,17421522.0,14627281.933333334,0.6766570210456848
2023-09-11,XTZ-USD,18633502.0,14841715.833333334,0.6421560049057007
2023-09-12,XTZ-USD,20898207.0,15133537.0,0.6358240246772766
2023-09-13,XTZ-USD,15145852.0,15147185.566666666,0.6448519825935364
2023-09-14,XTZ-USD,14199044.0,15021655.266666668,0.6542810201644897
2023-09-15,XTZ-USD,12797940.0,14837861.766666668,0.6754180192947388
2023-09-16,XTZ-USD,14750203.0,14662044.9,0.6824169754981995
2023-09-17,XTZ-USD,14729007.0,14598382.833333334,0.6591089963912964
2023-09-18,XTZ-USD,12393482.0,14631560.666666666,0.6706560254096985
2023-09-19,XTZ-USD,9214550.0,14466647.0,0.6798850297927856
2023-09-20,XTZ-USD,13355414.0,14275946.933333334,0.6752780079841614
2023-09-21,XTZ-USD,22666583.0,14502215.1,0.6580960154533386
2023-09-22,XTZ-USD,13648971.0,14500432.366666667,0.6669920086860657
2023-09-23,XTZ-USD,11109370.0,14398450.433333334,0.6652539968490601
2023-09-24,XTZ-USD,8169175.0,14208388.466666667,0.6514890193939209
2023-09-25,XTZ-USD,15708829.0,13676889.433333334,0.6579089760780334
2023-09-26,XTZ-USD,11975662.0,13651884.166666666,0.6551989912986755
2023-09-27,XTZ-USD,13483022.0,13656296.966666667,0.6521859765052795
2023-09-28,XTZ-USD,16490984.0,13661640.066666666,0.6673799753189087
2023-09-29,XTZ-USD,17707466.0,13912161.633333333,0.6796560287475586
2023-09-30,XTZ-USD,7785187.0,13720875.866666667,0.6820380091667175
2023-10-01,XTZ-USD,11957170.0,13652279.5,0.7056180238723755
2023-10-02,XTZ-USD,25742489.0,14110920.133333333,0.6780959963798523
2023-10-03,XTZ-USD,16035375.0,14239054.533333333,0.6710000038146973
2023-10-04,XTZ-USD,18116143.0,14461899.166666666,0.6811230182647705
2023-10-05,XTZ-USD,13730311.0,14448189.433333334,0.6687520146369934
2023-10-06,XTZ-USD,14989754.0,14549105.066666666,0.6793599724769592
2023-10-07,XTZ-USD,12545949.0,14551635.033333333,0.6762290000915527
2023-10-08,XTZ-USD,9368385.0,14460051.7,0.676006019115448
2023-10-09,XTZ-USD,16035973.0,14693517.366666667,0.6484429836273193
2023-10-10,XTZ-USD,128327230.0,18390374.3,0.6919199824333191
2023-10-11,XTZ-USD,29316226.0,18746465.1,0.6554639935493469
2023-10-12,XTZ-USD,20030934.0,18717556.0,0.6417160034179688
2023-10-13,XTZ-USD,16836116.0,18773898.133333333,0.6526449918746948
2023-10-14,XTZ-USD,20586107.0,18986800.233333334,0.6562010049819946
2023-10-15,XTZ-USD,14108586.0,19030488.433333334,0.6541910171508789
2023-10-16,XTZ-USD,23049371.0,19307127.366666667,0.6595180034637451
2023-10-17,XTZ-USD,17140634.0,19387514.933333334,0.6517099738121033
2023-10-18,XTZ-USD,18288363.0,19584010.966666665,0.6312239766120911
2023-10-19,XTZ-USD,18586487.0,19896408.866666667,0.6243569850921631
2023-10-20,XTZ-USD,18508360.0,20068173.733333334,0.64615797996521
2023-10-21,XTZ-USD,15973633.0,19845075.4,0.6690400242805481
2023-10-22,XTZ-USD,20691009.0,20079810.0,0.6746659874916077
2023-10-23,XTZ-USD,29825052.0,20703666.066666666,0.7056660056114197
2023-10-24,XTZ-USD,35241861.0,21606088.933333334,0.710578978061676
2023-10-25,XTZ-USD,28298471.0,22025743.666666668,0.7120169997215271
2023-10-26,XTZ-USD,30095860.0,22629750.266666666,0.7102559804916382
2023-10-27,XTZ-USD,24595694.0,23000172.666666668,0.708728015422821
2023-10-28,XTZ-USD,21919319.0,23181117.166666668,0.7308269739151001
2023-10-29,XTZ-USD,18239606.0,23198855.166666668,0.7447559833526611
2023-10-30,XTZ-USD,22092269.0,23675757.9,0.7540590167045593
2023-10-31,XTZ-USD,21138682.0,23981808.3,0.7556710243225098
2023-11-01,XTZ-USD,27790824.0,24050086.133333333,0.7851349711418152
2023-11-02,XTZ-USD,23429114.0,24296544.1,0.799094021320343
2023-11-03,XTZ-USD,17475168.0,24275178.266666666,0.7824059724807739
2023-11-04,XTZ-USD,13185157.0,24257006.466666665,0.7895200252532959
2023-11-05,XTZ-USD,27652224.0,24679088.8,0.8096709847450256
2023-11-06,XTZ-USD,22293875.0,25004019.666666668,0.8314229846000671
2023-11-07,XTZ-USD,35447168.0,25873312.433333334,0.838795006275177
2023-11-08,XTZ-USD,55766716.0,27197670.533333335,0.8706219792366028
2023-11-09,XTZ-USD,43712283.0,24377172.3,0.8541300296783447
2023-11-10,XTZ-USD,36284937.0,24609462.666666668,0.8985819816589355
2023-11-11,XTZ-USD,34844166.0,25103237.066666666,0.9124249815940856
2023-11-12,XTZ-USD,34180524.0,25681384.0,0.9285470247268676
2023-11-13,XTZ-USD,33699487.0,26118496.666666668,0.8921629786491394
2023-11-14,XTZ-USD,65231836.0,27822605.0,0.8501729965209961
2023-11-15,XTZ-USD,30519847.0,28071620.866666667,0.8867470026016235
2023-11-16,XTZ-USD,34207764.0,28640525.2,0.8389649987220764
2023-11-17,XTZ-USD,30307514.0,29041163.566666666,0.8506739735603333
2023-11-18,XTZ-USD,23033260.0,29189389.333333332,0.8396989703178406
2023-11-19,XTZ-USD,18926192.0,29203317.066666666,0.8600389957427979
2023-11-20,XTZ-USD,20520332.0,29354873.7,0.8435620069503784
2023-11-21,XTZ-USD,29603843.0,29651968.166666668,0.7696849703788757
2023-11-22,XTZ-USD,27021511.0,29558516.8,0.8081470131874084
2023-11-23,XTZ-USD,20050306.0,29052131.633333333,0.813746988773346
2023-11-24,XTZ-USD,25462955.0,28957614.433333334,0.8239520192146301
2023-11-25,XTZ-USD,22035306.0,28688929.3,0.8479940295219421
2023-11-26,XTZ-USD,28183512.0,28808523.233333334,0.8420400023460388
2023-11-27,XTZ-USD,26339188.0,28955852.2,0.8074820041656494
2023-11-28,XTZ-USD,27460171.0,29263204.366666667,0.8139650225639343
2023-11-29,XTZ-USD,32180663.0,29599484.166666668,0.8252900242805481
2023-11-30,XTZ-USD,24421596.0,29708914.633333333,0.8329439759254456
2023-12-01,XTZ-USD,17939129.0,29380524.8,0.8424950242042542
2023-12-02,XTZ-USD,19174057.0,29238689.566666666,0.8690360188484192
2023-12-03,XTZ-USD,22697914.0,29412781.1,0.853879988193512
2023-12-04,XTZ-USD,32599429.0,30059923.5,0.8774020075798035
2023-12-05,XTZ-USD,33062820.0,30240276.7,0.8942760229110718
2023-12-06,XTZ-USD,31758624.0,30555768.333333332,0.8805350065231323
2023-12-07,XTZ-USD,38256408.0,30649409.666666668,0.9084399938583374
2023-12-08,XTZ-USD,29063003.0,29759285.9,0.9449269771575928
2023-12-09,XTZ-USD,41462630.0,29684297.466666665,0.9743760228157043
2023-12-10,XTZ-USD,26397226.0,29354707.1,0.9624419808387756
2023-12-11,XTZ-USD,39239416.0,29501215.433333334,0.872713029384613
2023-12-12,XTZ-USD,34012341.0,29495609.333333332,0.929291009902954
2023-12-13,XTZ-USD,36198912.0,29578923.5,0.919514000415802
2023-12-14,XTZ-USD,39761752.0,28729920.7,0.977150022983551
2023-12-15,XTZ-USD,30051591.0,28714312.166666668,0.9162260293960572
2023-12-16,XTZ-USD,23847268.0,28368962.3,0.9413700103759766
2023-12-17,XTZ-USD,22991579.0,28125097.8,0.9097440242767334
2023-12-18,XTZ-USD,30290920.0,28367019.8,0.8910049796104431
2023-12-19,XTZ-USD,29552848.0,28721241.666666668,0.8651970028877258
2023-12-20,XTZ-USD,26729425.0,28928211.433333334,0.8829659819602966
