date,symbol,volume,volume_ma_30,close
2023-01-26,VET-USD,66250307.0,44558124.8,0.0238600000739097
2023-01-27,VET-USD,69357997.0,45895866.166666664,0.0248700007796287
2023-01-28,VET-USD,44297819.0,46507800.333333336,0.0241490006446838
2023-01-29,VET-USD,46619334.0,47166092.36666667,0.0246089994907379
2023-01-30,VET-USD,68832061.0,48669501.4,0.0230190008878707
2023-01-31,VET-USD,49651689.0,49553210.93333333,0.0231529995799064
2023-02-01,VET-USD,91184070.0,51681470.63333333,0.0248140003532171
2023-02-02,VET-USD,70594039.0,53040834.266666666,0.0240560006350278
2023-02-03,VET-USD,60148826.0,53881135.166666664,0.0248290002346038
2023-02-04,VET-USD,47818305.0,54450701.43333333,0.0249099992215633
2023-02-05,VET-USD,63166293.0,55457749.13333333,0.0242420006543397
2023-02-06,VET-USD,47310695.0,56227758.6,0.0239279996603727
2023-02-07,VET-USD,68593731.0,57461435.7,0.0259690005332231
2023-02-08,VET-USD,76846268.0,57992630.36666667,0.0257150009274482
2023-02-09,VET-USD,96993812.0,59649702.266666666,0.0232560001313686
2023-02-10,VET-USD,59044354.0,60402083.666666664,0.023616999387741
2023-02-11,VET-USD,38136217.0,59822405.86666667,0.0239070001989603
2023-02-12,VET-USD,44127539.0,59550047.733333334,0.02356499992311
2023-02-13,VET-USD,52185049.0,58505374.4,0.0230199992656707
2023-02-14,VET-USD,54465338.0,58373452.56666667,0.023837000131607
2023-02-15,VET-USD,58706325.0,58369842.333333336,0.0256420001387596
2023-02-16,VET-USD,81662994.0,59485791.86666667,0.0243710000067949
2023-02-17,VET-USD,145370005.0,62217699.666666664,0.0276629999279975
2023-02-18,VET-USD,75886318.0,63544464.06666667,0.0271770004183053
2023-02-19,VET-USD,210367135.0,68969840.13333334,0.0286669991910457
2023-02-20,VET-USD,232999071.0,74785894.63333334,0.0318530015647411
2023-02-21,VET-USD,143220635.0,77719890.5,0.0301670003682374
2023-02-22,VET-USD,86850448.0,78813798.0,0.0295359995216131
2023-02-23,VET-USD,90913172.0,79925983.1,0.0297580007463693
2023-02-24,VET-USD,71576059.0,80439196.83333333,0.0277299992740154
2023-02-25,VET-USD,58270972.0,80173219.0,0.0269440002739429
2023-02-26,VET-USD,57252864.0,79769714.56666666,0.0282209999859333
2023-02-27,VET-USD,76821909.0,80853850.9,0.0281220003962516
2023-02-28,VET-USD,48728423.0,80924153.86666666,0.0269249994307756
2023-03-01,VET-USD,52073675.0,80365541.0,0.0281199999153614
2023-03-02,VET-USD,53803384.0,80503930.83333333,0.0272320006042718
2023-03-03,VET-USD,64888608.0,79627415.43333334,0.025399999693036
2023-03-04,VET-USD,43858630.0,78736235.13333334,0.024431999772787
2023-03-05,VET-USD,39850799.0,78059634.23333333,0.0243449993431568
2023-03-06,VET-USD,41798245.0,77858965.56666666,0.0246109999716281
2023-03-07,VET-USD,50050553.0,77421774.23333333,0.0235949996858835
2023-03-08,VET-USD,44706379.0,77334963.7,0.0220929998904466
2023-03-09,VET-USD,70117086.0,77385742.2,0.0202929992228746
2023-03-10,VET-USD,64540934.0,76975564.4,0.0206630006432533
2023-03-11,VET-USD,52940932.0,75507135.06666666,0.0204770006239414
2023-03-12,VET-USD,45796670.0,75065545.6,0.0220599994063377
2023-03-13,VET-USD,71095895.0,76164201.53333333,0.0235099997371435
2023-03-14,VET-USD,96514024.0,77910417.7,0.0239569991827011
2023-03-15,VET-USD,83766673.0,78963138.5,0.0218759998679161
2023-03-16,VET-USD,68351888.0,79426023.5,0.0223970003426074
2023-03-17,VET-USD,87665621.0,80391333.36666666,0.0243090000003576
2023-03-18,VET-USD,80895858.0,80365762.16666667,0.0230199992656707
2023-03-19,VET-USD,82084987.0,78256261.56666666,0.0244469996541738
2023-03-20,VET-USD,85721638.0,78584105.56666666,0.0229649990797042
2023-03-21,VET-USD,71474399.0,73954347.7,0.0238080006092786
2023-03-22,VET-USD,79811912.0,68848109.06666666,0.0225070007145404
2023-03-23,VET-USD,49470754.0,65723113.03333333,0.0236050002276897
2023-03-24,VET-USD,51108659.0,64531720.06666667,0.0228489991277456
2023-03-25,VET-USD,40017115.0,62835184.833333336,0.0227429997175931
2023-03-26,VET-USD,35688010.0,61638916.53333333,0.0228899996727705
2023-03-27,VET-USD,46144938.0,61234715.4,0.0220219995826482
2023-03-28,VET-USD,41025542.0,60693804.666666664,0.0224510002881288
2023-03-29,VET-USD,48501301.0,59749784.4,0.0232200007885694
2023-03-30,VET-USD,52163832.0,59864298.03333333,0.0228710006922483
2023-03-31,VET-USD,46131351.0,59666220.56666667,0.0234680008143186
2023-04-01,VET-USD,38682114.0,59162178.233333334,0.0235699992626905
2023-04-02,VET-USD,46573186.0,58551664.166666664,0.023302000015974
2023-04-03,VET-USD,55262682.0,58931799.233333334,0.0231049992144107
2023-04-04,VET-USD,55891584.0,59466492.06666667,0.0241519995033741
2023-04-05,VET-USD,50061025.0,59741918.06666667,0.0243609994649887
2023-04-06,VET-USD,79015646.0,60707421.166666664,0.0245389994233846
2023-04-07,VET-USD,50250466.0,60892224.06666667,0.0241539999842643
2023-04-08,VET-USD,43392957.0,60001419.766666666,0.0239879991859197
2023-04-09,VET-USD,37740806.0,59108082.166666664,0.0243459995836019
2023-04-10,VET-USD,41649789.0,58731710.733333334,0.0249739997088909
2023-04-11,VET-USD,46394980.0,58751654.4,0.0249370001256465
2023-04-12,VET-USD,39167517.0,57687375.13333333,0.0245110001415014
2023-04-13,VET-USD,43227214.0,55911148.13333333,0.0253340005874633
2023-04-14,VET-USD,59591022.0,55105293.1,0.025857999920845
2023-04-15,VET-USD,39274480.0,54136046.166666664,0.0257399994879961
2023-04-16,VET-USD,51272488.0,52922941.733333334,0.026205999776721
2023-04-17,VET-USD,48165105.0,51831916.63333333,0.0254580006003379
2023-04-18,VET-USD,54583050.0,50915185.4,0.0265350006520748
2023-04-19,VET-USD,71103338.0,50427908.733333334,0.023887999355793
2023-04-20,VET-USD,51223511.0,49752879.13333333,0.0231299996376037
2023-04-21,VET-USD,49547095.0,48744051.9,0.0221689995378255
2023-04-22,VET-USD,33704033.0,48218494.53333333,0.0227060001343488
2023-04-23,VET-USD,35153317.0,47686649.8,0.0221410002559423
2023-04-24,VET-USD,35796327.0,47545956.86666667,0.0221009999513626
2023-04-25,VET-USD,46375985.0,47902222.7,0.0226520001888275
2023-04-26,VET-USD,55170446.0,48203072.96666667,0.0220359992235898
2023-04-27,VET-USD,44969211.0,48334528.6,0.0225760005414485
2023-04-28,VET-USD,32678428.0,47807099.5,0.0224339999258518
2023-04-29,VET-USD,29245850.0,47043166.766666666,0.022724000737071
2023-04-30,VET-USD,32184418.0,46578269.0,0.022257000207901
2023-05-01,VET-USD,35983118.0,46488302.46666667,0.0214949995279312
2023-05-02,VET-USD,54459984.0,46751195.733333334,0.0211820006370544
2023-05-03,VET-USD,67817639.0,47169694.3,0.0209470000118017
2023-05-04,VET-USD,33560265.0,46425317.0,0.0207439996302127
2023-05-05,VET-USD,34517952.0,45907214.56666667,0.021178999915719
2023-05-06,VET-USD,35008079.0,44440295.666666664,0.0203549992293119
2023-05-07,VET-USD,27073958.0,43667745.4,0.0201529990881681
2023-05-08,VET-USD,50096493.0,43891196.6,0.0193470008671283
2023-05-09,VET-USD,34690904.0,43789533.2,0.0194070003926754
2023-05-10,VET-USD,43966070.0,43866742.56666667,0.0196129996329545
2023-05-11,VET-USD,35332022.0,43497977.3,0.0190040003508329
2023-05-12,VET-USD,32059161.0,43261032.1,0.0191980004310607
2023-05-13,VET-USD,24477456.0,42636040.166666664,0.0191440004855394
2023-05-14,VET-USD,23942856.0,41447767.96666667,0.0192280001938343
2023-05-15,VET-USD,26309633.0,41015606.4,0.0194620005786418
2023-05-16,VET-USD,26602669.0,40193279.1,0.0194620005786418
2023-05-17,VET-USD,29955026.0,39586276.46666667,0.0199619997292757
2023-05-18,VET-USD,28018814.0,38700801.93333333,0.019505999982357
2023-05-19,VET-USD,26774417.0,37223171.233333334,0.0195760000497102
2023-05-20,VET-USD,22425713.0,36263244.63333333,0.019421000033617
2023-05-21,VET-USD,23030862.0,35379370.2,0.0189590007066726
2023-05-22,VET-USD,29320796.0,35233262.3,0.0192869994789361
2023-05-23,VET-USD,26429679.0,34942474.36666667,0.0193939991295337
2023-05-24,VET-USD,31290799.0,34792290.1,0.0194610003381967
2023-05-25,VET-USD,27428537.0,34160708.5,0.0192900002002716
2023-05-26,VET-USD,27044186.0,33223166.5,0.0192610006779432
2023-05-27,VET-USD,32356305.0,32802736.3,0.0201379992067813
2023-05-28,VET-USD,39253423.0,33021902.8,0.0204440001398324
2023-05-29,VET-USD,32322935.0,33124472.3,0.0204729996621608
2023-05-30,VET-USD,33516345.0,33168869.866666667,0.0209010001271963
2023-05-31,VET-USD,31504975.0,33019598.433333334,0.0203409995883703
2023-06-01,VET-USD,32008343.0,32271210.4,0.0197349991649389
2023-06-02,VET-USD,33071908.0,31113019.366666667,0.0197969991713762
2023-06-03,VET-USD,31277498.0,31036927.133333333,0.0199599992483854
2023-06-04,VET-USD,27984705.0,30819152.233333334,0.0197480004280805
2023-06-05,VET-USD,45916227.0,31182757.166666668,0.0185419991612434
2023-06-06,VET-USD,36626363.0,31501170.666666668,0.0188939999788999
2023-06-07,VET-USD,39895715.0,31161144.733333334,0.0177449993789196
2023-06-08,VET-USD,30835507.0,31032631.5,0.0178159996867179
2023-06-09,VET-USD,45242831.0,31075190.2,0.0170840006321668
2023-06-10,VET-USD,75552200.0,32415862.8,0.0155769996345043
2023-06-11,VET-USD,27649591.0,32268877.133333333,0.0158019997179508
2023-06-12,VET-USD,27949634.0,32384616.4,0.0159060005098581
2023-06-13,VET-USD,30952884.0,32618284.0,0.0160349998623132
2023-06-14,VET-USD,27611899.0,32661692.866666667,0.0153879998251795
2023-06-15,VET-USD,36096369.0,32978149.533333335,0.0149819999933242
2023-06-16,VET-USD,50029914.0,33647312.46666667,0.0146899996325373
2023-06-17,VET-USD,30086516.0,33716235.86666667,0.0150119997560977
2023-06-18,VET-USD,24844110.0,33651892.3,0.014844000339508
2023-06-19,VET-USD,26601302.0,33791078.6,0.0151519998908042
2023-06-20,VET-USD,29893040.0,34019817.86666667,0.0155969997867941
2023-06-21,VET-USD,36645800.0,34263984.666666664,0.0164349991828203
2023-06-22,VET-USD,49562025.0,35035062.86666667,0.0169040001928806
2023-06-23,VET-USD,153297873.0,39101965.333333336,0.0186880007386207
2023-06-24,VET-USD,47142486.0,39759096.96666667,0.0181409996002912
2023-06-25,VET-USD,37058663.0,40092912.86666667,0.0184140000492334
2023-06-26,VET-USD,53627572.0,40801955.1,0.018317999318242
2023-06-27,VET-USD,38564487.0,40778990.56666667,0.0189609993249177
2023-06-28,VET-USD,79600947.0,42354924.3,0.0180019997060298
2023-06-29,VET-USD,52122999.0,42975146.1,0.0187970008701086
2023-06-30,VET-USD,76300299.0,44468323.56666667,0.0196909997612237
2023-07-01,VET-USD,73022026.0,45835446.333333336,0.0205600000917911
2023-07-02,VET-USD,41133020.0,46104150.06666667,0.0204210001975297
2023-07-03,VET-USD,35782067.0,46254302.36666667,0.0204360000789165
2023-07-04,VET-USD,36641146.0,46542850.4,0.0198800005018711
2023-07-05,VET-USD,38693604.0,46302096.3,0.0192239992320537
2023-07-06,VET-USD,39244043.0,46389352.3,0.0183889996260404
2023-07-07,VET-USD,31362906.0,46104925.333333336,0.018657999113202
2023-07-08,VET-USD,27774094.0,46002878.233333334,0.0188219994306564
2023-07-09,VET-USD,25728927.0,45352414.766666666,0.0185690000653266
2023-07-10,VET-USD,34353780.0,43979134.1,0.0186299998313188
2023-07-11,VET-USD,28705463.0,44014329.833333336,0.0188020002096891
2023-07-12,VET-USD,32993338.0,44182453.3,0.0190110001713037
2023-07-13,VET-USD,54455947.0,44965888.733333334,0.02025399915874
2023-07-14,VET-USD,50903532.0,45742276.5,0.0195179991424083
2023-07-15,VET-USD,33332071.0,45650133.233333334,0.0196439996361732
2023-07-16,VET-USD,34254512.0,45124286.5,0.019395999610424
2023-07-17,VET-USD,35124060.0,45292204.63333333,0.0194300003349781
2023-07-18,VET-USD,33546551.0,45582286.0,0.0190719999372959
2023-07-19,VET-USD,34788269.0,45855184.9,0.0191079992800951
2023-07-20,VET-USD,33095969.0,45961949.2,0.0190810002386569
2023-07-21,VET-USD,26506144.0,45623960.666666664,0.0192970000207424
2023-07-22,VET-USD,36961493.0,45203942.93333333,0.0192549992352724
2023-07-23,VET-USD,31424584.0,41141499.96666667,0.0196189992129802
2023-07-24,VET-USD,36677479.0,40792666.4,0.018690999597311
2023-07-25,VET-USD,27926960.0,40488276.3,0.0185540001839399
2023-07-26,VET-USD,27924357.0,39631502.46666667,0.0186420008540153
2023-07-27,VET-USD,26176743.0,39218577.666666664,0.0185400005429983
2023-07-28,VET-USD,28504866.0,37515374.96666667,0.0186679996550083
2023-07-29,VET-USD,29122868.0,36748703.93333333,0.0188829991966485
2023-07-30,VET-USD,32042854.0,35273455.766666666,0.0187170002609491
2023-07-31,VET-USD,29642202.0,33827461.63333333,0.0186349991708993
2023-08-01,VET-USD,33293855.0,33566156.13333333,0.0188650004565715
2023-08-02,VET-USD,28604083.0,33326890.0,0.0182499997317791
2023-08-03,VET-USD,31143269.0,33143627.433333334,0.0179409999400377
2023-08-04,VET-USD,26568908.0,32739470.9,0.0178730003535747
2023-08-05,VET-USD,23655642.0,32219857.533333335,0.0178570002317428
2023-08-06,VET-USD,25853540.0,32036212.0,0.0177009999752044
2023-08-07,VET-USD,27565562.0,32029260.933333334,0.0176880005747079
2023-08-08,VET-USD,29533051.0,32156065.066666666,0.0179270002990961
2023-08-09,VET-USD,26779405.0,31903585.9,0.017807999625802
2023-08-10,VET-USD,29143729.0,31918194.766666666,0.0180740002542734
2023-08-11,VET-USD,24853712.0,31646873.9,0.0180849991738796
2023-08-12,VET-USD,21088474.0,30534624.8,0.0179089996963739
2023-08-13,VET-USD,27006446.0,29738055.266666666,0.0180859994143247
2023-08-14,VET-USD,31677627.0,29682907.133333333,0.018580999225378
2023-08-15,VET-USD,31341927.0,29585820.966666665,0.0176420006901025
2023-08-16,VET-USD,38646696.0,29703242.166666668,0.0168709997087717
2023-08-17,VET-USD,43218902.0,30025653.866666667,0.0157360006123781
2023-08-18,VET-USD,33264534.0,29974862.7,0.0160470008850097
2023-08-19,VET-USD,22679917.0,29627660.966666665,0.0160479992628097
2023-08-20,VET-USD,24889843.0,29573784.266666666,0.0164030008018016
2023-08-21,VET-USD,29324983.0,29319233.933333334,0.0161339994519948
2023-08-22,VET-USD,23948502.0,29070031.2,0.0159729998558759
2023-08-23,VET-USD,24460892.0,28662811.633333333,0.0163199994713068
2023-08-24,VET-USD,24948836.0,28563540.833333332,0.0158830005675554
2023-08-25,VET-USD,23309138.0,28409700.2,0.0160530004650354
2023-08-26,VET-USD,19053336.0,28172253.3,0.0158600006252527
2023-08-27,VET-USD,19385096.0,27868260.966666665,0.0159920006990432
2023-08-28,VET-USD,26302428.0,27774246.3,0.0159579999744892
2023-08-29,VET-USD,28827861.0,27667079.866666667,0.0166209992021322
2023-08-30,VET-USD,21969699.0,27411329.766666666,0.0162499994039535
2023-08-31,VET-USD,24414548.0,27115352.866666667,0.01575200073421
2023-09-01,VET-USD,23337955.0,26939815.266666666,0.0155260004103183
2023-09-02,VET-USD,19021492.0,26535756.033333335,0.0154950004070997
2023-09-03,VET-USD,24965427.0,26482306.666666668,0.0155349997803568
2023-09-04,VET-USD,20297345.0,26370363.433333334,0.0154879996553063
2023-09-05,VET-USD,20294384.0,26185058.233333334,0.0156490001827478
2023-09-06,VET-USD,28692670.0,26222628.5,0.015634000301361
2023-09-07,VET-USD,21618912.0,25958823.866666667,0.0157680008560419
2023-09-08,VET-USD,21831943.0,25793908.466666665,0.0156800001859664
2023-09-09,VET-USD,17315509.0,25399634.466666665,0.0155750000849366
2023-09-10,VET-USD,22597024.0,25324411.533333335,0.0152319995686411
2023-09-11,VET-USD,26244362.0,25496274.466666665,0.0147700002416968
2023-09-12,VET-USD,91063012.0,27631493.333333332,0.0164540000259876
2023-09-13,VET-USD,61824825.0,28636399.933333334,0.0166049990803003
2023-09-14,VET-USD,34094955.0,28728167.533333335,0.0170079991221427
2023-09-15,VET-USD,40108734.0,28776902.133333333,0.0178740005940198
2023-09-16,VET-USD,42031279.0,28737314.7,0.0177079997956752
2023-09-17,VET-USD,27569284.0,28547473.033333335,0.0171239990741014
2023-09-18,VET-USD,31333595.0,28835928.966666665,0.0173550006002187
2023-09-19,VET-USD,27132134.0,28910672.0,0.0177079997956752
2023-09-20,VET-USD,25695809.0,28789699.533333335,0.0177280008792877
2023-09-21,VET-USD,192551450.0,34409797.8,0.0171310007572174
2023-09-22,VET-USD,22339496.0,34339084.6,0.0170370005071163
2023-09-23,VET-USD,21027287.0,34208366.3,0.0169949997216463
2023-09-24,VET-USD,20248432.0,34106342.766666666,0.0165209993720054
2023-09-25,VET-USD,26069639.0,34340219.53333333,0.0167539995163679
2023-09-26,VET-USD,23608155.0,34480988.166666664,0.0165369994938373
2023-09-27,VET-USD,23967010.0,34403140.9,0.0163759998977184
2023-09-28,VET-USD,22899958.0,34205544.13333333,0.0169259998947381
2023-09-29,VET-USD,23875311.0,34269064.53333333,0.0170510001480579
2023-09-30,VET-USD,29877396.0,34451159.46666667,0.0174160003662109
2023-10-01,VET-USD,27335810.0,34584421.3,0.0174839999526739
2023-10-02,VET-USD,30253136.0,34958809.43333333,0.0169370006769895
2023-10-03,VET-USD,23151499.0,34898345.166666664,0.0168619994074106
2023-10-04,VET-USD,28940738.0,35186458.266666666,0.0167730003595352
2023-10-05,VET-USD,23590696.0,35296335.333333336,0.0166400000452995
2023-10-06,VET-USD,19509604.0,34990233.13333333,0.0168600007891654
2023-10-07,VET-USD,18794131.0,34896073.766666666,0.017017999663949
2023-10-08,VET-USD,20469354.0,34850654.13333333,0.0171540006995201
2023-10-09,VET-USD,24855548.0,35101988.766666666,0.016542000696063
2023-10-10,VET-USD,23548170.0,35133693.63333333,0.0166350007057189
2023-10-11,VET-USD,23673861.0,35048010.266666666,0.016202000901103
2023-10-12,VET-USD,26451243.0,32894284.633333333,0.0163739994168281
2023-10-13,VET-USD,21410432.0,31547138.2,0.0163839999586343
2023-10-14,VET-USD,20370587.0,31089659.266666666,0.0163829997181892
2023-10-15,VET-USD,23561556.0,30538086.666666668,0.0164800006896257
2023-10-16,VET-USD,29742438.0,30128458.633333333,0.0167260002344846
2023-10-17,VET-USD,22868188.0,29971755.433333334,0.016567999497056
2023-10-18,VET-USD,27207063.0,29834204.366666667,0.0162099990993738
2023-10-19,VET-USD,28648433.0,29884747.666666668,0.0162889994680881
2023-10-20,VET-USD,29220004.0,30002220.833333332,0.016567999497056
2023-10-21,VET-USD,27861680.0,24512561.833333332,0.0170620009303092
2023-10-22,VET-USD,53526980.0,25552144.633333333,0.0175540000200271
2023-10-23,VET-USD,75349737.0,27362892.966666665,0.0185649991035461
2023-10-24,VET-USD,87809042.0,29614913.3,0.0184690002351999
2023-10-25,VET-USD,64969532.0,30911576.4,0.0191099997609853
2023-10-26,VET-USD,58595331.0,32077815.6,0.0187699999660253
2023-10-27,VET-USD,35829162.0,32473220.666666668,0.0185690000653266
2023-10-28,VET-USD,26828078.0,32604158.0,0.0189660005271434
2023-10-29,VET-USD,26891844.0,32704709.1,0.0190590005367994
2023-10-30,VET-USD,31061943.0,32744194.0,0.0190489999949932
2023-10-31,VET-USD,44851957.0,33328065.566666666,0.0188749991357326
2023-11-01,VET-USD,46678802.0,33875587.766666666,0.0194719992578029
2023-11-02,VET-USD,35028881.0,34271500.5,0.0192249994724988
2023-11-03,VET-USD,29113908.0,34277272.833333336,0.0192770007997751
2023-11-04,VET-USD,38608679.0,34777872.266666666,0.020304000005126
2023-11-05,VET-USD,44145623.0,35599072.9,0.0205540005117654
2023-11-06,VET-USD,55168242.0,36811543.266666666,0.0217550005763769
2023-11-07,VET-USD,44255150.0,37604403.13333333,0.0216949991881847
2023-11-08,VET-USD,55267155.0,38618123.36666667,0.0226610004901886
2023-11-09,VET-USD,74063932.0,40301982.1,0.0219700001180171
2023-11-10,VET-USD,53292805.0,41289280.233333334,0.0228080004453659
2023-11-11,VET-USD,46192370.0,41947317.8,0.022274000570178
2023-11-12,VET-USD,41665973.0,42622502.5,0.0222750008106231
2023-11-13,VET-USD,49746092.0,43601686.0,0.0213270001113414
2023-11-14,VET-USD,44448503.0,44297917.56666667,0.0207529999315738
2023-11-15,VET-USD,40164032.0,44645304.03333333,0.0219310000538826
2023-11-16,VET-USD,49353683.0,45528153.86666667,0.0209919996559619
2023-11-17,VET-USD,40017858.0,45955180.36666667,0.0210299994796514
2023-11-18,VET-USD,29991565.0,45999951.43333333,0.0210100002586841
2023-11-19,VET-USD,28386834.0,45972179.1,0.0214809998869895
2023-11-20,VET-USD,41970488.0,46442472.7,0.0213479995727539
2023-11-21,VET-USD,49284851.0,46301068.4,0.0193620007485151
2023-11-22,VET-USD,35998643.0,44989365.266666666,0.0210149995982646
2023-11-23,VET-USD,29329732.0,43040054.93333333,0.021255999803543
2023-11-24,VET-USD,31789972.0,41934069.6,0.0212849993258714
2023-11-25,VET-USD,30024030.0,40981692.9,0.0221909992396831
2023-11-26,VET-USD,99524653.0,43104875.93333333,0.0224179998040199
2023-11-27,VET-USD,44154324.0,43682417.46666667,0.0215160008519887
2023-11-28,VET-USD,41602854.0,44172784.46666667,0.0216140002012252
2023-11-29,VET-USD,36936942.0,44368617.766666666,0.0217519998550415
2023-11-30,VET-USD,28312255.0,43817294.36666667,0.0213760007172822
2023-12-01,VET-USD,37605793.0,43514860.733333334,0.0225280001759529
2023-12-02,VET-USD,33972129.0,43479635.666666664,0.0229109991341829
2023-12-03,VET-USD,37622582.0,43763258.13333333,0.0226489994674921
2023-12-04,VET-USD,67684570.0,44732454.5,0.0240410007536411
2023-12-05,VET-USD,59043717.0,45229057.63333333,0.0248089991509914
2023-12-06,VET-USD,63355236.0,45501957.43333333,0.0253069996833801
2023-12-07,VET-USD,50270214.0,45702459.56666667,0.0252609997987747
2023-12-08,VET-USD,63759618.0,45985541.666666664,0.0269099995493888
2023-12-09,VET-USD,58898155.0,45480015.766666666,0.0271259993314743
2023-12-10,VET-USD,46792071.0,45263324.63333333,0.0277100000530481
2023-12-11,VET-USD,115953935.0,47588710.13333333,0.0271630007773637
2023-12-12,VET-USD,162655028.0,51621678.63333333,0.0292269997298717
2023-12-13,VET-USD,134952046.0,54461877.1,0.0310789998620748
2023-12-14,VET-USD,71850071.0,55375262.7,0.0308250002562999
2023-12-15,VET-USD,50692419.0,55726208.93333333,0.0288590006530284
2023-12-16,VET-USD,69100386.0,56384432.36666667,0.0298420004546642
2023-12-17,VET-USD,43090988.0,56486870.03333333,0.0291820000857114
2023-12-18,VET-USD,113452585.0,59268904.03333333,0.0319399982690811
2023-12-19,VET-USD,131140578.0,62694028.833333336,0.0329589992761611
2023-12-20,VET-USD,168947642.0,66926600.63333333,0.0347520001232624
2023-12-21,VET-USD,92276793.0,68359665.36666666,0.0348780006170272
2023-12-22,VET-USD,92236385.0,70234256.76666667,0.036065999418497
2023-12-23,VET-USD,50341231.0,70934640.06666666,0.0355659984052181
2023-12-24,VET-USD,73561060.0,72327009.66666667,0.0345829986035823
2023-12-25,VET-USD,108214857.0,74933370.56666666,0.0381760001182556
2023-12-26,VET-USD,96123950.0,74820013.8,0.0373470000922679
2023-12-27,VET-USD,62804913.0,75441700.1,0.0369720011949539
2023-12-28,VET-USD,62704475.0,76145087.46666667,0.0355690009891986
2023-12-29,VET-USD,58209625.0,76854176.9,0.03507100045681
2023-12-30,VET-USD,76437779.0,78458361.03333333,0.0357020013034343
2023-12-31,VET-USD,52370147.0,78950506.16666667,0.0342390015721321
2024-01-01,VET-USD,53676280.0,79607311.2,0.0365700013935565
2024-01-02,VET-USD,58284864.0,80296053.93333334,0.0349779985845088
2024-01-03,VET-USD,95661379.0,81228614.23333333,0.0321220010519027
2024-01-04,VET-USD,53159221.0,81032464.36666666,0.032795000821352
2024-01-05,VET-USD,55232330.0,80761700.83333333,0.0310910008847713
2024-01-06,VET-USD,47859188.0,80681333.3,0.0297240000218153
2024-01-07,VET-USD,50354971.0,80234511.73333333,0.0286660008132457
2024-01-08,VET-USD,134743813.0,82762700.33333333,0.0311910007148981
2024-01-09,VET-USD,58812036.0,83163365.83333333,0.0300050005316734
2024-01-10,VET-USD,70939937.0,81662899.23333333,0.032600998878479
