date,symbol,volume,volume_ma_30,close
2023-03-15,MANA-USD,135707691.0,118312677.8,0.5574190020561218
2023-03-16,MANA-USD,80525287.0,115718353.56666666,0.5746240019798279
2023-03-17,MANA-USD,137465956.0,114906811.23333333,0.6453629732131958
2023-03-18,MANA-USD,179648439.0,112365675.5,0.6226509809494019
2023-03-19,MANA-USD,117063825.0,110850606.8,0.6349959969520569
2023-03-20,MANA-USD,120127393.0,111437716.33333333,0.5976160168647766
2023-03-21,MANA-USD,100279474.0,109574513.3,0.6199629902839661
2023-03-22,MANA-USD,121559516.0,106170707.7,0.5816779732704163
2023-03-23,MANA-USD,88758760.0,103647690.96666667,0.615447998046875
2023-03-24,MANA-USD,69787125.0,102054683.63333334,0.5873510241508484
2023-03-25,MANA-USD,44038034.0,99881083.66666667,0.5796639919281006
2023-03-26,MANA-USD,41214548.0,97332387.6,0.5909929871559143
2023-03-27,MANA-USD,68488124.0,96275576.76666667,0.5626919865608215
2023-03-28,MANA-USD,58324020.0,96151040.6,0.5761319994926453
2023-03-29,MANA-USD,81466474.0,96028073.06666666,0.597216010093689
2023-03-30,MANA-USD,78094234.0,95966594.56666666,0.5777940154075623
2023-03-31,MANA-USD,60937556.0,95512765.53333333,0.5886359810829163
2023-04-01,MANA-USD,52318916.0,95232663.1,0.5879669785499573
2023-04-02,MANA-USD,124996620.0,96140169.83333333,0.6013630032539368
2023-04-03,MANA-USD,152255700.0,98937262.63333334,0.589605987071991
2023-04-04,MANA-USD,90833200.0,100261068.73333333,0.5971969962120056
2023-04-05,MANA-USD,103158470.0,98423998.86666666,0.6158720254898071
2023-04-06,MANA-USD,107160713.0,98590544.03333333,0.6000080108642578
2023-04-07,MANA-USD,150459804.0,101039337.46666667,0.6109210252761841
2023-04-08,MANA-USD,67992549.0,100237284.66666667,0.5993620157241821
2023-04-09,MANA-USD,66048812.0,98851731.6,0.6004120111465454
2023-04-10,MANA-USD,69801340.0,97783934.76666667,0.6123589873313904
2023-04-11,MANA-USD,85889196.0,97985285.8,0.6079980134963989
2023-04-12,MANA-USD,100675446.0,97105923.93333334,0.604108989238739
2023-04-13,MANA-USD,82987939.0,94602172.03333333,0.617035984992981
2023-04-14,MANA-USD,175856811.0,95940476.03333333,0.6406639814376831
2023-04-15,MANA-USD,86855926.0,96151497.33333333,0.6392549872398376
2023-04-16,MANA-USD,89628795.0,94556925.3,0.6446509957313538
2023-04-17,MANA-USD,322512106.0,99319047.53333333,0.6902250051498413
2023-04-18,MANA-USD,225801318.0,102943630.63333334,0.6856690049171448
2023-04-19,MANA-USD,182631182.0,105027090.26666667,0.6164259910583496
2023-04-20,MANA-USD,118340250.0,105629116.13333334,0.5913379788398743
2023-04-21,MANA-USD,89312391.0,104554211.96666667,0.5626590251922607
2023-04-22,MANA-USD,57671433.0,103517967.73333333,0.571153998374939
2023-04-23,MANA-USD,61626993.0,103245963.33333333,0.5599439740180969
2023-04-24,MANA-USD,63813980.0,103905161.53333333,0.5546650290489197
2023-04-25,MANA-USD,80328493.0,105208959.7,0.5609959959983826
2023-04-26,MANA-USD,102078322.0,106328632.96666667,0.5423420071601868
2023-04-27,MANA-USD,71362739.0,106763256.93333334,0.5556619763374329
2023-04-28,MANA-USD,46528800.0,105598667.8,0.5509260296821594
2023-04-29,MANA-USD,33316931.0,104106091.03333333,0.5545099973678589
2023-04-30,MANA-USD,38175430.0,103347353.5,0.5455920100212097
2023-05-01,MANA-USD,50819398.0,103297369.56666666,0.5268359780311584
2023-05-02,MANA-USD,36123583.0,100334935.0,0.5320940017700195
2023-05-03,MANA-USD,49278869.0,96902373.96666667,0.5441120266914368
2023-05-04,MANA-USD,31266855.0,94916829.13333334,0.5326399803161621
2023-05-05,MANA-USD,40270106.0,92820550.33333333,0.5390719771385193
2023-05-06,MANA-USD,36614873.0,90469022.33333333,0.5179579854011536
2023-05-07,MANA-USD,28539877.0,86405024.76666667,0.5090180039405823
2023-05-08,MANA-USD,68674928.0,86427770.73333333,0.4731520116329193
2023-05-09,MANA-USD,49987343.0,85892388.43333334,0.4677160084247589
2023-05-10,MANA-USD,65633091.0,85753446.8,0.4772259891033172
2023-05-11,MANA-USD,57967389.0,84822719.9,0.4513460099697113
2023-05-12,MANA-USD,55221079.0,83307574.33333333,0.4553009867668152
2023-05-13,MANA-USD,31179272.0,81580618.76666667,0.4510770142078399
2023-05-14,MANA-USD,27660672.0,76640747.46666667,0.4568229913711548
2023-05-15,MANA-USD,42734572.0,75170035.66666667,0.4682340025901794
2023-05-16,MANA-USD,56915816.0,74079603.03333333,0.4823899865150451
2023-05-17,MANA-USD,211138720.0,70367156.83333333,0.5092560052871704
2023-05-18,MANA-USD,77116276.0,65410988.766666666,0.5029990077018738
2023-05-19,MANA-USD,47256499.0,60898499.333333336,0.4915719926357269
2023-05-20,MANA-USD,35523045.0,58137925.833333336,0.4914250075817108
2023-05-21,MANA-USD,38488509.0,56443796.43333333,0.4796330034732818
2023-05-22,MANA-USD,42868340.0,55950360.0,0.4806219935417175
2023-05-23,MANA-USD,38198423.0,55169407.666666664,0.4781320095062256
2023-05-24,MANA-USD,50540544.0,54726959.8,0.4558910131454468
2023-05-25,MANA-USD,65223001.0,54223443.4,0.4659450054168701
2023-05-26,MANA-USD,45431545.0,52335217.5,0.4653649926185608
2023-05-27,MANA-USD,37008486.0,51190075.733333334,0.4738039970397949
2023-05-28,MANA-USD,59873377.0,51634894.96666667,0.4886560142040252
2023-05-29,MANA-USD,43928662.0,51988619.333333336,0.4784309864044189
2023-05-30,MANA-USD,41440584.0,52097457.8,0.4803920090198517
2023-05-31,MANA-USD,49453732.0,52051935.6,0.4635080099105835
2023-06-01,MANA-USD,68086545.0,53117367.666666664,0.4727979898452759
2023-06-02,MANA-USD,50333996.0,53152538.56666667,0.4841839969158172
2023-06-03,MANA-USD,38252718.0,53385400.666666664,0.4863010048866272
2023-06-04,MANA-USD,79193975.0,54682862.96666667,0.5047479867935181
2023-06-05,MANA-USD,232654484.0,61217516.666666664,0.4578039944171905
2023-06-06,MANA-USD,126283164.0,64475626.233333334,0.4618780016899109
2023-06-07,MANA-USD,78652472.0,64808211.03333333,0.4194140136241913
2023-06-08,MANA-USD,52902882.0,64905395.666666664,0.4169279932975769
2023-06-09,MANA-USD,43369045.0,64163260.8,0.4053049981594085
2023-06-10,MANA-USD,132452826.0,66646108.7,0.3459799885749817
2023-06-11,MANA-USD,46025067.0,66339574.96666667,0.3411499857902527
2023-06-12,MANA-USD,40955397.0,66665445.8,0.3428120017051697
2023-06-13,MANA-USD,43030130.0,67177761.06666666,0.3417879939079284
2023-06-14,MANA-USD,41733457.0,67144390.56666666,0.333871990442276
2023-06-15,MANA-USD,36924956.0,66478028.56666667,0.3330090045928955
2023-06-16,MANA-USD,29841050.0,60434772.9,0.3362640142440796
2023-06-17,MANA-USD,28976109.0,58830100.666666664,0.3409009873867035
2023-06-18,MANA-USD,27046833.0,58156445.13333333,0.3358620107173919
2023-06-19,MANA-USD,29818452.0,57966292.03333333,0.3386630117893219
2023-06-20,MANA-USD,39169626.0,57988995.93333333,0.3507159948348999
2023-06-21,MANA-USD,65074486.0,58729200.8,0.3727169930934906
2023-06-22,MANA-USD,56426524.0,59336804.166666664,0.3681829869747162
2023-06-23,MANA-USD,67428314.0,59899729.833333336,0.3896749913692474
2023-06-24,MANA-USD,138042634.0,62327050.93333333,0.4015809893608093
2023-06-25,MANA-USD,71985715.0,63212189.93333333,0.3927429914474487
2023-06-26,MANA-USD,53646792.0,63766800.13333333,0.3778910040855407
2023-06-27,MANA-USD,44645375.0,63259200.06666667,0.3887600004673004
2023-06-28,MANA-USD,47945417.0,63393091.9,0.3607650101184845
2023-06-29,MANA-USD,39564472.0,63330554.833333336,0.3679110109806061
2023-06-30,MANA-USD,77316386.0,64259309.96666667,0.3847720026969909
2023-07-01,MANA-USD,128277106.0,66265662.0,0.4177420139312744
2023-07-02,MANA-USD,64924009.0,66751995.766666666,0.405936986207962
2023-07-03,MANA-USD,51914232.0,67207379.56666666,0.4072490036487579
2023-07-04,MANA-USD,49624474.0,66221729.53333333,0.3971880078315735
2023-07-05,MANA-USD,44213009.0,59940347.03333333,0.3855249881744385
2023-07-06,MANA-USD,49626261.0,57385116.93333333,0.3730539977550506
2023-07-07,MANA-USD,33717875.0,55887297.03333333,0.381844013929367
2023-07-08,MANA-USD,33888949.0,55253499.266666666,0.3873049914836883
2023-07-09,MANA-USD,25999277.0,54674507.0,0.3798370063304901
2023-07-10,MANA-USD,36842339.0,51487490.766666666,0.383772999048233
2023-07-11,MANA-USD,31813907.0,51013785.43333333,0.3914709985256195
2023-07-12,MANA-USD,37783591.0,50908058.56666667,0.3938210010528564
2023-07-13,MANA-USD,99444923.0,52788551.666666664,0.4422000050544739
2023-07-14,MANA-USD,97944649.0,54662258.06666667,0.4141600131988525
2023-07-15,MANA-USD,38088681.0,54701048.9,0.4181619882583618
2023-07-16,MANA-USD,42133376.0,55110793.1,0.4067369997501373
2023-07-17,MANA-USD,50003721.0,55811713.5,0.4178879857063293
2023-07-18,MANA-USD,48515036.0,56527320.266666666,0.4004639983177185
2023-07-19,MANA-USD,41808713.0,56926995.63333333,0.3997899889945984
2023-07-20,MANA-USD,49674202.0,57277148.166666664,0.4000200033187866
2023-07-21,MANA-USD,37033870.0,56342460.96666667,0.4010179936885834
2023-07-22,MANA-USD,31422446.0,55508991.7,0.39683398604393
2023-07-23,MANA-USD,34560843.0,54413409.333333336,0.4059999883174896
2023-07-24,MANA-USD,49825508.0,51472838.46666667,0.3871450126171112
2023-07-25,MANA-USD,33848112.0,50201585.03333333,0.3863259851932525
2023-07-26,MANA-USD,33283841.0,49522820.0,0.3888979852199554
2023-07-27,MANA-USD,32916332.0,49131851.9,0.384440004825592
2023-07-28,MANA-USD,26286609.0,48409891.63333333,0.3888739943504333
2023-07-29,MANA-USD,26436597.0,47972295.8,0.3913710117340088
2023-07-30,MANA-USD,39065109.0,46697253.233333334,0.3885779976844787
2023-07-31,MANA-USD,30512663.0,43438438.46666667,0.3822880089282989
2023-08-01,MANA-USD,41192179.0,42647377.46666667,0.3853659927845001
2023-08-02,MANA-USD,32813525.0,42010687.233333334,0.3732860088348388
2023-08-03,MANA-USD,26597547.0,41243123.0,0.3677890002727508
2023-08-04,MANA-USD,27997146.0,40702594.233333334,0.3637430071830749
2023-08-05,MANA-USD,24073803.0,39850845.63333333,0.369282990694046
2023-08-06,MANA-USD,34467723.0,39875840.56666667,0.3738310039043426
2023-08-07,MANA-USD,47537975.0,40330808.1,0.3663780093193054
2023-08-08,MANA-USD,37875055.0,40726667.36666667,0.3705449998378753
2023-08-09,MANA-USD,45105400.0,41002102.733333334,0.3676140010356903
2023-08-10,MANA-USD,37266683.0,41183861.93333333,0.366800993680954
2023-08-11,MANA-USD,44496493.0,41407625.333333336,0.3696660101413727
2023-08-12,MANA-USD,49951634.0,39757849.03333333,0.3706890046596527
2023-08-13,MANA-USD,50874755.0,38188852.56666667,0.3660579919815063
2023-08-14,MANA-USD,63332152.0,39030301.6,0.3651500046253204
2023-08-15,MANA-USD,55997193.0,39492428.833333336,0.3450950086116791
2023-08-16,MANA-USD,55822026.0,39686372.333333336,0.3281530141830444
2023-08-17,MANA-USD,72462568.0,40484623.4,0.2962430119514465
2023-08-18,MANA-USD,62278135.0,41166937.46666667,0.306452989578247
2023-08-19,MANA-USD,45006746.0,41011355.6,0.3081490099430084
2023-08-20,MANA-USD,35808268.0,40970502.2,0.3084509968757629
2023-08-21,MANA-USD,49732779.0,41580846.63333333,0.3011240065097809
2023-08-22,MANA-USD,54802680.0,42255574.53333333,0.3036580085754394
2023-08-23,MANA-USD,49090406.0,42231071.13333333,0.3112139999866485
2023-08-24,MANA-USD,48145215.0,42707641.233333334,0.3051519989967346
2023-08-25,MANA-USD,44607867.0,43085108.766666666,0.3053570091724396
2023-08-26,MANA-USD,38502947.0,43271329.266666666,0.2992700040340423
2023-08-27,MANA-USD,32117177.0,43465681.53333333,0.2998749911785126
2023-08-28,MANA-USD,33178753.0,43690420.06666667,0.3008100092411041
2023-08-29,MANA-USD,56214608.0,44262070.03333333,0.3138239979743957
2023-08-30,MANA-USD,45369902.0,44757311.333333336,0.3052949905395508
2023-08-31,MANA-USD,51834018.0,45112039.3,0.2943409979343414
2023-09-01,MANA-USD,34662562.0,45173673.86666667,0.293040007352829
2023-09-02,MANA-USD,29157418.0,45259002.9,0.2919879853725433
2023-09-03,MANA-USD,28635451.0,45280279.733333334,0.2904840111732483
2023-09-04,MANA-USD,33497644.0,45594407.766666666,0.2919729948043823
2023-09-05,MANA-USD,38199964.0,45718815.8,0.292941004037857
2023-09-06,MANA-USD,39251108.0,45442586.9,0.2951819896697998
2023-09-07,MANA-USD,30489801.0,45196411.766666666,0.2979750037193298
2023-09-08,MANA-USD,28418995.0,44640198.266666666,0.2931540012359619
2023-09-09,MANA-USD,18153808.0,44003102.43333333,0.2940070033073425
2023-09-10,MANA-USD,31395457.0,43566401.233333334,0.2819510102272033
2023-09-11,MANA-USD,56950248.0,43799688.36666667,0.2693800032138824
2023-09-12,MANA-USD,41351929.0,43482260.833333336,0.2694660127162933
2023-09-13,MANA-USD,36438379.0,42585801.733333334,0.2802990078926086
2023-09-14,MANA-USD,56373019.0,42598329.266666666,0.2892569899559021
2023-09-15,MANA-USD,33736077.0,41862130.96666667,0.2958869934082031
2023-09-16,MANA-USD,33551836.0,40565106.56666667,0.3013960123062134
2023-09-17,MANA-USD,24382951.0,39301933.766666666,0.2889220118522644
2023-09-18,MANA-USD,27243267.0,38709817.8,0.2924680113792419
2023-09-19,MANA-USD,33571433.0,38635256.63333333,0.2987070083618164
2023-09-20,MANA-USD,29718139.0,37968101.96666667,0.2995559871196747
2023-09-21,MANA-USD,42798522.0,37567963.36666667,0.2935749888420105
2023-09-22,MANA-USD,23619742.0,36718941.233333334,0.2941319942474365
2023-09-23,MANA-USD,16916715.0,35677991.233333334,0.2935779988765716
2023-09-24,MANA-USD,39016859.0,35491624.3,0.2933329939842224
2023-09-25,MANA-USD,29008848.0,35175154.333333336,0.2987369894981384
2023-09-26,MANA-USD,25484109.0,34954052.06666667,0.2968029975891113
2023-09-27,MANA-USD,35134079.0,35019229.6,0.2933210134506225
2023-09-28,MANA-USD,58453531.0,35093860.36666667,0.2989909946918487
2023-09-29,MANA-USD,53916179.0,35378736.266666666,0.3160000145435333
2023-09-30,MANA-USD,35867756.0,34846527.53333333,0.3091669976711273
2023-10-01,MANA-USD,32534991.0,34775608.5,0.3236820101737976
2023-10-02,MANA-USD,37327269.0,35047936.86666667,0.3114320039749145
2023-10-03,MANA-USD,27856725.0,35021979.333333336,0.3018980026245117
2023-10-04,MANA-USD,38720564.0,35196076.666666664,0.2976000010967254
2023-10-05,MANA-USD,29824920.0,34916908.53333333,0.293256014585495
2023-10-06,MANA-USD,21122934.0,34312636.06666667,0.3005760014057159
2023-10-07,MANA-USD,15013850.0,33796771.03333333,0.2989419996738434
2023-10-08,MANA-USD,16623406.0,33403584.733333334,0.29721799492836
2023-10-09,MANA-USD,34235050.0,33939626.13333333,0.2812060117721557
2023-10-10,MANA-USD,19805577.0,33553296.8,0.2778289914131164
2023-10-11,MANA-USD,19350704.0,32299978.666666668,0.2783400118350982
2023-10-12,MANA-USD,16929875.0,31485910.2,0.27844899892807
2023-10-13,MANA-USD,16373097.0,30817067.466666665,0.2811430096626282
2023-10-14,MANA-USD,18504252.0,29554775.233333334,0.2838059961795807
2023-10-15,MANA-USD,15752166.0,28955311.533333335,0.2856239974498749
2023-10-16,MANA-USD,35507977.0,29020516.233333334,0.2886309921741485
2023-10-17,MANA-USD,25312166.0,29051490.066666666,0.2810629904270172
2023-10-18,MANA-USD,18148300.0,28748324.5,0.277209997177124
2023-10-19,MANA-USD,18313283.0,28239719.5,0.2783420085906982
2023-10-20,MANA-USD,28656327.0,28204325.766666666,0.2865810096263885
2023-10-21,MANA-USD,32739156.0,27869013.566666666,0.298895001411438
2023-10-22,MANA-USD,69269451.0,29390670.533333335,0.3048590123653412
2023-10-23,MANA-USD,77630785.0,31414472.866666667,0.3256480097770691
2023-10-24,MANA-USD,151882912.0,35176674.63333333,0.3505240082740783
2023-10-25,MANA-USD,93770940.0,37335411.03333333,0.3464289903640747
2023-10-26,MANA-USD,116679456.0,40375255.93333333,0.3528079986572265
2023-10-27,MANA-USD,59930696.0,41201809.833333336,0.3402169942855835
2023-10-28,MANA-USD,32989581.0,40353011.5,0.3510240018367767
2023-10-29,MANA-USD,107785711.0,42148662.56666667,0.3789919912815094
2023-10-30,MANA-USD,78917362.0,43583649.43333333,0.3781050145626068
2023-10-31,MANA-USD,74908915.0,44996113.56666667,0.36387899518013
2023-11-01,MANA-USD,72214902.0,46159034.666666664,0.3803470134735107
2023-11-02,MANA-USD,193801912.0,51690540.9,0.4037309885025024
2023-11-03,MANA-USD,78509120.0,53016826.1,0.3999649882316589
2023-11-04,MANA-USD,58381115.0,53968699.266666666,0.4069960117340088
2023-11-05,MANA-USD,83375677.0,56043790.7,0.4039140045642853
2023-11-06,MANA-USD,123737909.0,59667926.0,0.4237200021743774
2023-11-07,MANA-USD,104637743.0,62601737.233333334,0.4174000024795532
2023-11-08,MANA-USD,68969820.0,63759562.9,0.4278520047664642
2023-11-09,MANA-USD,145864371.0,67961522.7,0.4177489876747131
2023-11-10,MANA-USD,110853315.0,71011609.73333333,0.4343659877777099
2023-11-11,MANA-USD,213603002.0,77567380.63333334,0.4700630009174347
2023-11-12,MANA-USD,114121344.0,80825655.53333333,0.4661929905414581
2023-11-13,MANA-USD,140966631.0,84907734.83333333,0.4466350078582763
2023-11-14,MANA-USD,124739092.0,88540632.36666666,0.4268479943275451
2023-11-15,MANA-USD,108740911.0,90981730.16666667,0.4519790112972259
2023-11-16,MANA-USD,110167997.0,93810257.86666666,0.4312629997730255
2023-11-17,MANA-USD,84456377.0,96020527.1,0.4267599880695343
2023-11-18,MANA-USD,70607181.0,97763657.03333333,0.4172469973564148
2023-11-19,MANA-USD,55038692.0,98643069.2,0.4312660098075866
2023-11-20,MANA-USD,73807891.0,100012027.03333333,0.4209940135478973
2023-11-21,MANA-USD,86771443.0,100595426.76666667,0.3784120082855224
2023-11-22,MANA-USD,69290520.0,100317417.93333334,0.4046840071678161
2023-11-23,MANA-USD,55255643.0,97096508.96666667,0.4054619967937469
2023-11-24,MANA-USD,64648937.0,96125775.53333333,0.4133900105953216
2023-11-25,MANA-USD,270135990.0,101240993.33333333,0.4632650017738342
2023-11-26,MANA-USD,147861394.0,104172016.6,0.4505110085010528
2023-11-27,MANA-USD,125209678.0,107246019.83333333,0.440324991941452
2023-11-28,MANA-USD,87569795.0,106572155.96666667,0.4438219964504242
2023-11-29,MANA-USD,83645905.0,106729774.06666666,0.4411740005016327
2023-11-30,MANA-USD,60050441.0,106234491.6,0.432090014219284
2023-12-01,MANA-USD,63262384.0,105936074.33333333,0.4395520091056824
2023-12-02,MANA-USD,72920960.0,101906709.26666667,0.4582270085811615
2023-12-03,MANA-USD,79345245.0,101934580.1,0.4504599869251251
2023-12-04,MANA-USD,129322455.0,104299291.43333334,0.4517660140991211
2023-12-05,MANA-USD,153983316.0,106652879.4,0.4698539972305298
2023-12-06,MANA-USD,173981748.0,108327674.03333333,0.4725739955902099
2023-12-07,MANA-USD,172890467.0,110602764.83333333,0.5020059943199158
2023-12-08,MANA-USD,137399599.0,112883757.46666667,0.5209630131721497
2023-12-09,MANA-USD,178217337.0,113962189.66666667,0.5348029732704163
2023-12-10,MANA-USD,239373503.0,118246195.93333334,0.531624972820282
2023-12-11,MANA-USD,249999821.0,119459423.23333333,0.4896259903907776
2023-12-12,MANA-USD,113504298.0,119438855.03333333,0.4946599900722503
2023-12-13,MANA-USD,129505256.0,119056809.2,0.5022950172424316
2023-12-14,MANA-USD,104322267.0,118376248.36666666,0.5137630105018616
2023-12-15,MANA-USD,77297560.0,117328136.66666667,0.4839420020580292
2023-12-16,MANA-USD,77581715.0,116241927.26666667,0.5021020174026489
2023-12-17,MANA-USD,82522482.0,116177464.1,0.4822919964790344
2023-12-18,MANA-USD,96036058.0,117025093.33333333,0.4748170077800751
2023-12-19,MANA-USD,71590764.0,117576829.06666666,0.4754190146923065
2023-12-20,MANA-USD,82390353.0,117862911.13333334,0.5010660290718079
2023-12-21,MANA-USD,90231338.0,117978240.96666667,0.5215250253677368
2023-12-22,MANA-USD,83829839.0,118462884.93333334,0.5280960202217102
2023-12-23,MANA-USD,70909085.0,118984666.33333333,0.5147330164909363
2023-12-24,MANA-USD,147485118.0,121745872.36666666,0.5415899753570557
2023-12-25,MANA-USD,192661979.0,119163405.33333333,0.5610489845275879
2023-12-26,MANA-USD,239104790.0,122204851.86666666,0.5591890215873718
2023-12-27,MANA-USD,106282847.0,121573957.5,0.5553879737854004
2023-12-28,MANA-USD,99798303.0,121981574.43333334,0.5301700234413147
2023-12-29,MANA-USD,109677664.0,122849299.73333333,0.5156810283660889
