date,symbol,volume,volume_ma_30,close
2023-01-19,AXS-USD,76473725.0,84595977.43333334,8.32315731048584
2023-01-20,AXS-USD,78004777.0,85812217.9,9.114153861999512
2023-01-21,AXS-USD,154203583.0,87708356.93333334,8.957144737243652
2023-01-22,AXS-USD,844304041.0,114070018.4,12.461999893188477
2023-01-23,AXS-USD,991742554.0,146027223.43333334,12.220541954040527
2023-01-24,AXS-USD,385470049.0,157775664.1,11.118586540222168
2023-01-25,AXS-USD,357781804.0,168088179.0,11.755319595336914
2023-01-26,AXS-USD,360253265.0,178897723.2,11.867140769958496
2023-01-27,AXS-USD,159837012.0,182428950.53333333,11.501626014709473
2023-01-28,AXS-USD,238059452.0,188607466.63333333,11.4229097366333
2023-01-29,AXS-USD,241516417.0,194939828.86666667,12.167980194091797
2023-01-30,AXS-USD,197278076.0,200375366.46666667,10.84433937072754
2023-01-31,AXS-USD,136640853.0,203251845.33333334,10.90034294128418
2023-02-01,AXS-USD,142820570.0,206197184.63333333,11.417532920837402
2023-02-02,AXS-USD,155961448.0,209226876.23333332,11.176037788391112
2023-02-03,AXS-USD,114743307.0,210771361.76666668,11.4693021774292
2023-02-04,AXS-USD,91494991.0,210391098.13333333,11.39279079437256
2023-02-05,AXS-USD,128767174.0,212854921.06666666,10.914837837219238
2023-02-06,AXS-USD,84001460.0,213161603.06666666,10.66576862335205
2023-02-07,AXS-USD,129516647.0,215739515.0,11.671457290649414
2023-02-08,AXS-USD,275683010.0,221106814.03333333,11.939337730407717
2023-02-09,AXS-USD,248507538.0,226891366.33333334,10.222311973571776
2023-02-10,AXS-USD,124474377.0,229233656.5,10.120498657226562
2023-02-11,AXS-USD,71017953.0,225736904.86666667,10.35588264465332
2023-02-12,AXS-USD,66832800.0,222138260.93333334,9.89843463897705
2023-02-13,AXS-USD,118054230.0,215828039.36666667,9.600709915161133
2023-02-14,AXS-USD,96958840.0,214045076.46666667,9.960704803466797
2023-02-15,AXS-USD,111446726.0,213397996.8,10.7890043258667
2023-02-16,AXS-USD,162760306.0,215604225.96666667,10.148865699768066
2023-02-17,AXS-USD,105224924.0,214994396.96666667,10.680010795593262
2023-02-18,AXS-USD,124306326.0,216588817.0,10.921343803405762
2023-02-19,AXS-USD,115314644.0,217832479.23333332,10.91148567199707
2023-02-20,AXS-USD,138254115.0,217300830.3,11.223482131958008
2023-02-21,AXS-USD,141615402.0,193877875.66666666,10.810669898986816
2023-02-22,AXS-USD,89459639.0,163801778.5,10.570944786071776
2023-02-23,AXS-USD,77861890.0,153548173.2,10.526061058044434
2023-02-24,AXS-USD,79654374.0,144277258.86666667,10.02733039855957
2023-02-25,AXS-USD,67523684.0,134519606.16666666,9.820552825927734
2023-02-26,AXS-USD,46166252.0,130730580.83333333,10.016447067260742
2023-02-27,AXS-USD,69475409.0,125111112.73333333,9.969104766845703
2023-02-28,AXS-USD,47590740.0,118646923.5,9.607596397399902
2023-03-01,AXS-USD,51203652.0,113777776.03333333,9.992406845092772
2023-03-02,AXS-USD,48844548.0,110851232.53333333,9.743910789489746
2023-03-03,AXS-USD,75461749.0,108605938.5,9.10660171508789
2023-03-04,AXS-USD,51484132.0,105123361.3,8.791820526123047
2023-03-05,AXS-USD,38420802.0,102579277.8,8.780794143676758
2023-03-06,AXS-USD,55836067.0,101390647.0,8.891215324401855
2023-03-07,AXS-USD,51959424.0,98830388.66666667,8.622091293334961
2023-03-08,AXS-USD,68692180.0,98320079.33333333,7.906845092773437
2023-03-09,AXS-USD,73012198.0,96436597.7,7.350944995880127
2023-03-10,AXS-USD,83341608.0,90025217.63333334,7.404812812805176
2023-03-11,AXS-USD,61310220.0,83785307.03333333,7.352900981903076
2023-03-12,AXS-USD,51470469.0,81351843.43333334,7.916668891906738
2023-03-13,AXS-USD,94210583.0,82124931.1,8.342344284057617
2023-03-14,AXS-USD,111387174.0,83610076.9,8.617982864379883
2023-03-15,AXS-USD,91670841.0,82730630.6,7.834023952484131
2023-03-16,AXS-USD,50016323.0,81165880.03333333,8.025984764099121
2023-03-17,AXS-USD,77197190.0,80024228.83333333,8.929400444030762
2023-03-18,AXS-USD,113837574.0,78393471.1,8.727279663085938
2023-03-19,AXS-USD,207799609.0,81812627.26666667,9.101327896118164
2023-03-20,AXS-USD,90719911.0,80693080.1,8.622868537902832
2023-03-21,AXS-USD,78827730.0,79476849.63333334,8.867169380187988
2023-03-22,AXS-USD,63865186.0,76997218.66666667,8.358847618103027
2023-03-23,AXS-USD,50965967.0,73975570.83333333,8.708539962768555
2023-03-24,AXS-USD,54553225.0,72812023.7,8.328863143920898
2023-03-25,AXS-USD,63317647.0,72327215.6,8.270519256591797
2023-03-26,AXS-USD,35050979.0,70840435.76666667,8.423337936401367
2023-03-27,AXS-USD,43484707.0,70039136.53333333,8.034515380859375
2023-03-28,AXS-USD,36266748.0,69709153.06666666,8.247818946838379
2023-03-29,AXS-USD,51545167.0,69111478.33333333,8.502410888671875
2023-03-30,AXS-USD,51253396.0,69233566.86666666,8.252324104309082
2023-03-31,AXS-USD,38534493.0,68811261.56666666,8.388087272644043
2023-04-01,AXS-USD,37106836.0,68420004.5,8.408143043518066
2023-04-02,AXS-USD,38954171.0,67203085.23333333,8.305988311767578
2023-04-03,AXS-USD,43147896.0,66925210.7,8.263814926147461
2023-04-04,AXS-USD,38611977.0,66931583.2,8.418063163757324
2023-04-05,AXS-USD,53254868.0,66845543.233333334,8.734021186828613
2023-04-06,AXS-USD,46921919.0,66677626.4,8.548765182495117
2023-04-07,AXS-USD,116086293.0,68257430.16666667,8.79665470123291
2023-04-08,AXS-USD,48239417.0,67431670.8,8.508118629455566
2023-04-09,AXS-USD,35329512.0,65831267.6,8.477392196655273
2023-04-10,AXS-USD,40515037.0,65138094.833333336,8.663820266723633
2023-04-11,AXS-USD,48222759.0,65029837.833333336,8.6928129196167
2023-04-12,AXS-USD,45076870.0,63392047.4,8.556306838989258
2023-04-13,AXS-USD,43329287.0,61123451.166666664,8.789161682128906
2023-04-14,AXS-USD,94121758.0,61205148.4,9.046415328979492
2023-04-15,AXS-USD,53839466.0,61332586.5,9.039613723754885
2023-04-16,AXS-USD,63837305.0,60887257.0,9.250033378601074
2023-04-17,AXS-USD,69149950.0,59397669.53333333,9.361836433410645
2023-04-18,AXS-USD,72850746.0,54899374.1,9.40001106262207
2023-04-19,AXS-USD,73804358.0,54335522.333333336,8.456921577453613
2023-04-20,AXS-USD,50043379.0,53376043.96666667,8.209094047546387
2023-04-21,AXS-USD,44207239.0,52720779.06666667,7.918437957763672
2023-04-22,AXS-USD,29615464.0,52009095.63333333,8.078418731689453
2023-04-23,AXS-USD,27597011.0,51110555.166666664,7.934937000274658
2023-04-24,AXS-USD,34799448.0,50159948.53333333,7.869472026824951
2023-04-25,AXS-USD,33558703.0,50110206.0,8.012796401977539
2023-04-26,AXS-USD,48338119.0,50271986.4,7.808094978332519
2023-04-27,AXS-USD,31575043.0,50115596.233333334,7.951751232147217
2023-04-28,AXS-USD,37936456.0,49661972.53333333,7.981719017028809
2023-04-29,AXS-USD,22310605.0,48697212.833333336,8.005812644958496
2023-04-30,AXS-USD,26370154.0,48291734.86666667,7.936605930328369
2023-05-01,AXS-USD,27483080.0,47970943.0,7.607254981994629
2023-05-02,AXS-USD,22617631.0,47426391.666666664,7.621994972229004
2023-05-03,AXS-USD,29670395.0,46977141.63333333,7.717358112335205
2023-05-04,AXS-USD,21972127.0,46422479.96666667,7.567163944244385
2023-05-05,AXS-USD,23233530.0,45421768.7,7.728518009185791
2023-05-06,AXS-USD,28780552.0,44817056.46666667,7.397842884063721
2023-05-07,AXS-USD,21557802.0,41666106.766666666,7.293369770050049
2023-05-08,AXS-USD,40502467.0,41408208.43333333,6.824370861053467
2023-05-09,AXS-USD,30238780.0,41238517.36666667,6.925433158874512
2023-05-10,AXS-USD,31467600.0,40936936.13333333,6.976744174957275
2023-05-11,AXS-USD,24532966.0,40147276.36666667,6.737059116363525
2023-05-12,AXS-USD,24824314.0,39472191.166666664,6.779541015625
2023-05-13,AXS-USD,20579573.0,38713867.36666667,6.773601055145264
2023-05-14,AXS-USD,18263222.0,36185249.5,6.813949108123779
2023-05-15,AXS-USD,24079027.0,35193234.86666667,6.815375804901123
2023-05-16,AXS-USD,20070936.0,33734355.9,6.823856830596924
2023-05-17,AXS-USD,261316740.0,40139915.56666667,7.311970233917236
2023-05-18,AXS-USD,118120223.0,41648898.13333333,7.029367923736572
2023-05-19,AXS-USD,45942459.0,40720168.166666664,7.006289958953857
2023-05-20,AXS-USD,27006348.0,39952267.13333333,7.054574012756348
2023-05-21,AXS-USD,28680484.0,39434708.63333333,6.823355197906494
2023-05-22,AXS-USD,34620243.0,39601534.6,6.902907848358154
2023-05-23,AXS-USD,32221205.0,39755674.4,6.927151203155518
2023-05-24,AXS-USD,33327414.0,39706606.6,6.652676105499268
2023-05-25,AXS-USD,98167299.0,41860226.46666667,6.922565937042236
2023-05-26,AXS-USD,33605533.0,41369140.266666666,6.867897987365723
2023-05-27,AXS-USD,27589462.0,41236287.56666667,7.0051469802856445
2023-05-28,AXS-USD,47054106.0,41540209.233333334,7.171089172363281
2023-05-29,AXS-USD,61662593.0,42851942.166666664,7.186984062194824
2023-05-30,AXS-USD,35703260.0,43163045.7,7.070590972900391
2023-05-31,AXS-USD,42435983.0,43661475.8,6.869737148284912
2023-06-01,AXS-USD,49330692.0,44551911.166666664,6.969330787658691
2023-06-02,AXS-USD,53564518.0,45348381.93333333,7.138028144836426
2023-06-03,AXS-USD,51907949.0,46346242.666666664,7.1606550216674805
2023-06-04,AXS-USD,49386900.0,47218021.666666664,7.23508882522583
2023-06-05,AXS-USD,94367666.0,49404258.8,6.603228092193604
2023-06-06,AXS-USD,49920503.0,50349682.166666664,6.772231101989746
2023-06-07,AXS-USD,48570462.0,50618615.333333336,6.277425765991211
2023-06-08,AXS-USD,30844491.0,50638805.7,6.247481822967529
2023-06-09,AXS-USD,34952865.0,50754981.2,6.032538890838623
2023-06-10,AXS-USD,85067670.0,52772804.666666664,4.990799903869629
2023-06-11,AXS-USD,32448541.0,53026945.56666667,4.951008796691895
2023-06-12,AXS-USD,34019475.0,53474942.3,4.915676116943359
2023-06-13,AXS-USD,46021792.0,54400227.96666667,4.9044108390808105
2023-06-14,AXS-USD,37399457.0,54844242.3,4.706223011016846
2023-06-15,AXS-USD,30329071.0,55186180.13333333,4.773917198181152
2023-06-16,AXS-USD,29935469.0,47473471.1,4.831654071807861
2023-06-17,AXS-USD,28215525.0,44476647.833333336,4.913616180419922
2023-06-18,AXS-USD,26285639.0,43821420.5,4.851199150085449
2023-06-19,AXS-USD,26160226.0,43793216.43333333,4.971020221710205
2023-06-20,AXS-USD,32058825.0,43905827.8,5.229372978210449
2023-06-21,AXS-USD,50805644.0,44445341.166666664,5.502685070037842
2023-06-22,AXS-USD,42195939.0,44777832.3,5.358630180358887
2023-06-23,AXS-USD,80359628.0,46345572.766666666,5.664099216461182
2023-06-24,AXS-USD,171507603.0,48790249.56666667,5.89952278137207
2023-06-25,AXS-USD,76433017.0,50217832.36666667,5.866987228393555
2023-06-26,AXS-USD,44722700.0,50788940.3,5.788428783416748
2023-06-27,AXS-USD,46427740.0,50768061.43333333,5.896318912506104
2023-06-28,AXS-USD,29053142.0,49681079.733333334,5.537590026855469
2023-06-29,AXS-USD,25339525.0,49335621.9,5.650163173675537
2023-06-30,AXS-USD,57324407.0,49831902.7,5.945703029632568
2023-07-01,AXS-USD,162696605.0,53610766.46666667,6.471333026885986
2023-07-02,AXS-USD,59776770.0,53817841.53333333,6.278213977813721
2023-07-03,AXS-USD,48008562.0,53687861.96666667,6.316318988800049
2023-07-04,AXS-USD,37627085.0,53295868.13333333,6.161705017089844
2023-07-05,AXS-USD,34889448.0,51313260.86666667,5.961935043334961
2023-07-06,AXS-USD,40813837.0,51009705.333333336,5.811254024505615
2023-07-07,AXS-USD,24726919.0,50214920.56666667,5.954362869262695
2023-07-08,AXS-USD,27270129.0,50095775.166666664,5.851210117340088
2023-07-09,AXS-USD,21975602.0,49663199.733333334,5.787961959838867
2023-07-10,AXS-USD,29946182.0,47825816.8,5.7862958908081055
2023-07-11,AXS-USD,27443176.0,47658971.3,5.924253940582275
2023-07-12,AXS-USD,34191537.0,47664706.7,5.988256931304932
2023-07-13,AXS-USD,110216612.0,49804534.03333333,6.70938777923584
2023-07-14,AXS-USD,90865128.0,51586723.06666667,6.393026828765869
2023-07-15,AXS-USD,37998402.0,51842367.43333333,6.320457935333252
2023-07-16,AXS-USD,33456807.0,51959745.36666667,6.192683219909668
2023-07-17,AXS-USD,65502901.0,53202657.9,6.339439868927002
2023-07-18,AXS-USD,43457207.0,53775043.5,6.288269996643066
2023-07-19,AXS-USD,49723075.0,54560471.8,6.384615898132324
2023-07-20,AXS-USD,51084990.0,55194677.3,6.461535930633545
2023-07-21,AXS-USD,49019806.0,55135149.36666667,6.47853422164917
2023-07-22,AXS-USD,43860741.0,55190642.766666666,6.372708797454834
2023-07-23,AXS-USD,51467930.0,54227586.166666664,6.495261192321777
2023-07-24,AXS-USD,49372547.0,50156417.63333333,6.148128032684326
2023-07-25,AXS-USD,47456638.0,49190538.333333336,6.024234771728516
2023-07-26,AXS-USD,41019989.0,49067114.63333333,6.071453094482422
2023-07-27,AXS-USD,37995482.0,48786039.36666667,6.044918060302734
2023-07-28,AXS-USD,36118288.0,49021544.233333334,6.1144328117370605
2023-07-29,AXS-USD,42475464.0,49592742.2,6.21920108795166
2023-07-30,AXS-USD,76956172.0,50247134.36666667,6.096312999725342
2023-07-31,AXS-USD,46587135.0,46376818.7,6.007070064544678
2023-08-01,AXS-USD,123804256.0,48511068.233333334,6.073939800262451
2023-08-02,AXS-USD,59624592.0,48898269.233333334,5.915252208709717
2023-08-03,AXS-USD,54213983.0,49451165.833333336,5.787035942077637
2023-08-04,AXS-USD,48182230.0,49894258.56666667,5.725599765777588
2023-08-05,AXS-USD,46170176.0,50072803.2,5.839803218841553
2023-08-06,AXS-USD,57560282.0,51167248.63333333,5.804977893829346
2023-08-07,AXS-USD,53978246.0,52057519.2,5.786033153533936
2023-08-08,AXS-USD,45632011.0,52846066.166666664,5.9482831954956055
2023-08-09,AXS-USD,34492100.0,52997596.766666666,5.939970970153809
2023-08-10,AXS-USD,32488175.0,53165763.4,5.922467231750488
2023-08-11,AXS-USD,43786941.0,53485610.2,5.978867053985596
2023-08-12,AXS-USD,36343162.0,51023161.86666667,6.054375171661377
2023-08-13,AXS-USD,40389655.0,49340646.1,5.8656768798828125
2023-08-14,AXS-USD,35956412.0,49272579.766666666,5.849926948547363
2023-08-15,AXS-USD,49849722.0,49819010.266666666,5.569386959075928
2023-08-16,AXS-USD,50713008.0,49326013.833333336,5.252441883087158
2023-08-17,AXS-USD,56761881.0,49769502.96666667,4.842739105224609
2023-08-18,AXS-USD,29781235.0,49104774.96666667,4.874370098114014
2023-08-19,AXS-USD,16195603.0,47941795.4,4.946024894714356
2023-08-20,AXS-USD,13615244.0,46761643.333333336,4.938220024108887
2023-08-21,AXS-USD,18852629.0,45928039.6,4.899991035461426
2023-08-22,AXS-USD,18831288.0,44840151.53333333,4.893844127655029
2023-08-23,AXS-USD,18074569.0,43796885.6,4.977671146392822
2023-08-24,AXS-USD,17514864.0,42798826.46666667,4.8745222091674805
2023-08-25,AXS-USD,16559945.0,41983491.666666664,4.854557991027832
2023-08-26,AXS-USD,10635700.0,41071498.93333333,4.8276238441467285
2023-08-27,AXS-USD,11811331.0,40261267.03333333,4.874701023101807
2023-08-28,AXS-USD,19369190.0,39491057.9,4.8371100425720215
2023-08-29,AXS-USD,28385505.0,37872035.666666664,4.999292850494385
2023-08-30,AXS-USD,17164881.0,36891293.86666667,4.8729400634765625
2023-08-31,AXS-USD,20033383.0,33432264.766666666,4.662741184234619
2023-09-01,AXS-USD,20044533.0,32112929.466666665,4.497583866119385
2023-09-02,AXS-USD,19301461.0,30949178.733333334,4.497367858886719
2023-09-03,AXS-USD,14128478.0,29814053.666666668,4.474064826965332
2023-09-04,AXS-USD,15080902.0,28777744.533333335,4.512505054473877
2023-09-05,AXS-USD,14794314.0,27352212.266666666,4.553552150726318
2023-09-06,AXS-USD,19750161.0,26211276.1,4.5248122215271
2023-09-07,AXS-USD,22578411.0,25442822.766666666,4.577544212341309
2023-09-08,AXS-USD,27295854.0,25202947.9,4.534206867218018
2023-09-09,AXS-USD,13339439.0,24564656.7,4.548386096954346
2023-09-10,AXS-USD,18463496.0,23720541.866666667,4.39237117767334
2023-09-11,AXS-USD,27689964.0,23432101.933333334,4.155661106109619
2023-09-12,AXS-USD,21056720.0,22787670.766666666,4.186408996582031
2023-09-13,AXS-USD,20967622.0,22288044.433333334,4.252144813537598
2023-09-14,AXS-USD,137646576.0,25214606.233333334,4.74265718460083
2023-09-15,AXS-USD,97613573.0,26777958.4,4.785642147064209
2023-09-16,AXS-USD,55501985.0,26735961.866666667,4.753292083740234
2023-09-17,AXS-USD,26305109.0,26620091.0,4.484683990478516
2023-09-18,AXS-USD,24227509.0,26887821.2,4.530035018920898
2023-09-19,AXS-USD,22886918.0,27196877.0,4.568625926971436
2023-09-20,AXS-USD,23957105.0,27367026.2,4.548686027526856
2023-09-21,AXS-USD,33164404.0,27844796.733333334,4.400029182434082
2023-09-22,AXS-USD,23281441.0,28018359.133333333,4.433434009552002
2023-09-23,AXS-USD,17502260.0,28017939.0,4.4354448318481445
2023-09-24,AXS-USD,73245924.0,29907471.633333333,4.4945268630981445
2023-09-25,AXS-USD,52325219.0,31297122.266666666,4.594644069671631
2023-09-26,AXS-USD,30783600.0,31929531.233333334,4.512516975402832
2023-09-27,AXS-USD,23228815.0,32058185.4,4.43993091583252
2023-09-28,AXS-USD,19482408.0,31761415.5,4.513841152191162
2023-09-29,AXS-USD,18983415.0,31822033.3,4.597570896148682
2023-09-30,AXS-USD,17167150.0,31726492.2,4.587039947509766
2023-10-01,AXS-USD,24317165.0,31868913.266666666,4.784445762634277
2023-10-02,AXS-USD,35502891.0,32408960.933333334,4.5802388191223145
2023-10-03,AXS-USD,34281462.0,33080727.066666666,4.5101318359375
2023-10-04,AXS-USD,19675686.0,33233886.533333335,4.489252090454102
2023-10-05,AXS-USD,13564981.0,33192908.766666666,4.413609981536865
2023-10-06,AXS-USD,16236329.0,33075781.033333335,4.510891914367676
2023-10-07,AXS-USD,14061705.0,32791890.833333332,4.507913112640381
2023-10-08,AXS-USD,15957989.0,32413962.0,4.458587169647217
2023-10-09,AXS-USD,26733802.0,32860440.766666666,4.286147117614746
2023-10-10,AXS-USD,17968521.0,32843941.6,4.257744789123535
2023-10-11,AXS-USD,13587777.0,32373868.7,4.2132110595703125
2023-10-12,AXS-USD,14502501.0,32155394.733333334,4.216461181640625
2023-10-13,AXS-USD,19767460.0,32115389.333333332,4.220085144042969
2023-10-14,AXS-USD,37647726.0,28782094.333333332,4.293407917022705
2023-10-15,AXS-USD,19837691.0,26189564.933333334,4.276185989379883
2023-10-16,AXS-USD,33665150.0,25461670.433333334,4.320287227630615
2023-10-17,AXS-USD,40545435.0,25936347.966666665,4.226193904876709
2023-10-18,AXS-USD,26356113.0,26007301.433333334,4.13645601272583
2023-10-19,AXS-USD,25358173.0,26089676.6,4.1283111572265625
2023-10-20,AXS-USD,34601881.0,26444502.466666665,4.241201877593994
2023-10-21,AXS-USD,36296297.0,26548898.9,4.405727863311768
2023-10-22,AXS-USD,31079794.0,26808844.0,4.448794841766357
2023-10-23,AXS-USD,60176906.0,28231332.2,4.67191219329834
2023-10-24,AXS-USD,58847517.0,27751385.3,4.678678035736084
2023-10-25,AXS-USD,33003753.0,27107336.433333334,4.706157207489014
2023-10-26,AXS-USD,78143943.0,28686014.533333335,4.868131160736084
2023-10-27,AXS-USD,46335720.0,29456244.7,4.716343879699707
2023-10-28,AXS-USD,43588263.0,30259773.2,5.092246055603027
2023-10-29,AXS-USD,176148269.0,35498601.666666664,5.641046047210693
2023-10-30,AXS-USD,185126815.0,41097257.166666664,5.758371829986572
2023-10-31,AXS-USD,96412543.0,43500436.43333333,5.464733123779297
2023-11-01,AXS-USD,66018751.0,44517631.766666666,5.516693115234375
2023-11-02,AXS-USD,77923331.0,45972360.733333334,5.444997787475586
2023-11-03,AXS-USD,39883864.0,46645966.666666664,5.443843841552734
2023-11-04,AXS-USD,39850715.0,47522157.8,5.592442035675049
2023-11-05,AXS-USD,70672088.0,49336683.1,5.727202892303467
2023-11-06,AXS-USD,94581686.0,52020682.46666667,6.00876522064209
2023-11-07,AXS-USD,68609586.0,53775735.7,5.862381935119629
2023-11-08,AXS-USD,54194112.0,54691079.36666667,6.043560028076172
2023-11-09,AXS-USD,101150241.0,57463803.36666667,5.955748081207275
2023-11-10,AXS-USD,122048742.0,61079168.86666667,6.204523086547852
2023-11-11,AXS-USD,115236929.0,64436983.13333333,6.379004001617432
2023-11-12,AXS-USD,86083992.0,66647534.2,6.350783824920654
2023-11-13,AXS-USD,88838137.0,68353881.23333333,6.163299083709717
2023-11-14,AXS-USD,72838113.0,70120561.96666667,6.090112209320068
2023-11-15,AXS-USD,71457655.0,71380312.13333334,6.43471097946167
2023-11-16,AXS-USD,88980252.0,72994806.03333333,6.279581069946289
2023-11-17,AXS-USD,103430309.0,75563945.9,6.315615177154541
2023-11-18,AXS-USD,67688520.0,76974957.46666667,6.049705982208252
2023-11-19,AXS-USD,47673405.0,77410674.93333334,6.276456832885742
2023-11-20,AXS-USD,54951780.0,78032524.36666666,6.123810768127441
2023-11-21,AXS-USD,83271265.0,79772240.06666666,5.520631790161133
2023-11-22,AXS-USD,52301806.0,79509736.73333333,5.897769927978516
2023-11-23,AXS-USD,38709600.0,78838472.83333333,5.841884136199951
2023-11-24,AXS-USD,46670107.0,79294017.96666667,5.956829071044922
2023-11-25,AXS-USD,96360943.0,79901251.3,6.327459812164307
2023-11-26,AXS-USD,241392113.0,86403131.06666666,6.7249908447265625
2023-11-27,AXS-USD,423235585.0,99058041.8,6.865279197692871
2023-11-28,AXS-USD,190597551.0,99539684.53333333,6.781157970428467
2023-11-29,AXS-USD,84048917.0,96170421.26666667,6.485968112945557
2023-11-30,AXS-USD,66493284.0,95173112.63333334,6.368865966796875
2023-12-01,AXS-USD,71961349.0,95371199.23333333,6.498053073883057
2023-12-02,AXS-USD,54357855.0,94585683.36666666,6.668023109436035
2023-12-03,AXS-USD,90030636.0,96257242.43333334,6.745227813720703
2023-12-04,AXS-USD,99952707.0,98260642.16666667,6.740757942199707
2023-12-05,AXS-USD,138702025.0,100528306.73333333,7.0348219871521
2023-12-06,AXS-USD,170662231.0,103064324.9,6.932600975036621
2023-12-07,AXS-USD,160883298.0,106140115.3,7.332014083862305
2023-12-08,AXS-USD,93013466.0,107434093.76666667,7.673182964324951
2023-12-09,AXS-USD,103775583.0,107521605.16666667,7.644875049591064
2023-12-10,AXS-USD,123139492.0,107557963.5,7.822859764099121
2023-12-11,AXS-USD,115689316.0,107573043.06666666,7.087305068969727
2023-12-12,AXS-USD,82513928.0,107454040.93333334,7.218251228332519
2023-12-13,AXS-USD,72010802.0,106893129.76666667,7.269501209259033
2023-12-14,AXS-USD,69764198.0,106790665.93333334,7.411942958831787
2023-12-15,AXS-USD,53143075.0,106180179.93333334,7.014883995056152
2023-12-16,AXS-USD,49052427.0,104849252.43333334,7.21908712387085
2023-12-17,AXS-USD,50829916.0,103095906.0,6.966612815856934
2023-12-18,AXS-USD,71716390.0,103230168.33333333,6.9303388595581055
2023-12-19,AXS-USD,51114543.0,103344872.93333334,6.890790939331055
2023-12-20,AXS-USD,68479649.0,103795801.9,7.274937152862549
2023-12-21,AXS-USD,61102642.0,103056847.8,7.585624217987059
2023-12-22,AXS-USD,55227244.0,103154362.4,7.631340026855469
2023-12-23,AXS-USD,44801411.0,103357422.76666667,7.682188034057617
2023-12-24,AXS-USD,282679897.0,111224415.76666667,9.114015579223633
2023-12-25,AXS-USD,710942081.0,131710453.7,10.19264030456543
2023-12-26,AXS-USD,296657342.0,133552628.0,9.83967399597168
2023-12-27,AXS-USD,124645266.0,123599617.36666666,9.72793960571289
2023-12-28,AXS-USD,103474560.0,120695517.66666667,9.107650756835938
2023-12-29,AXS-USD,142381725.0,122639944.6,9.095331192016602
2023-12-30,AXS-USD,62503692.0,122506958.2,9.088520050048828
2023-12-31,AXS-USD,66222666.0,122315668.76666667,8.844463348388672
2024-01-01,AXS-USD,59800957.0,122497105.5,9.240639686584473
2024-01-02,AXS-USD,97414283.0,122743227.06666666,8.951094627380371
2024-01-03,AXS-USD,137570875.0,123997166.0,7.936450004577637
2024-01-04,AXS-USD,149780271.0,124366440.86666666,8.398469924926758
2024-01-05,AXS-USD,61896152.0,120740904.9,7.95950984954834
2024-01-06,AXS-USD,74933423.0,117875909.06666666,8.117798805236816
2024-01-07,AXS-USD,59207671.0,116749049.23333333,7.476221084594727
2024-01-08,AXS-USD,85101188.0,116126569.4,7.920823097229004
