date,symbol,open,high,low,close,volume,name,lower_bound,upper_bound
2023-03-03,EOS-USD,1.238966941833496,1.3345730304718018,1.1476579904556274,1.3287700414657593,470134805.0,EOS,0.09373906999826431,1.295090176165104
2024-12-04,EOS-USD,1.2871910333633425,1.5271799564361572,1.2871370315551758,1.3277909755706787,2100283203.0,EOS,0.09373906999826431,1.295090176165104
2024-12-05,EOS-USD,1.3277909755706787,1.5138870477676392,1.2735320329666138,1.3699129819869995,1112163867.0,EOS,0.09373906999826431,1.295090176165104
2024-12-06,EOS-USD,1.3552839756011963,1.3950730562210083,1.2905240058898926,1.3722820281982422,631744197.0,EOS,0.09373906999826431,1.295090176165104
2024-12-07,EOS-USD,1.3722820281982422,1.3800359964370728,1.3174660205841064,1.3444349765777588,403789283.0,EOS,0.09373906999826431,1.295090176165104
2024-12-08,EOS-USD,1.3494590520858765,1.3651130199432373,1.2846109867095947,1.323516011238098,354114856.0,EOS,0.09373906999826431,1.295090176165104
