date,actual_close,predicted_close,model
2025-11-21,13.302087783813477,7557.636910673527,xgb_or_rf
2025-11-22,13.22754955291748,8253.085516481027,xgb_or_rf
2025-11-23,13.277552604675291,8956.938666184913,xgb_or_rf
2025-11-24,13.890860557556152,9435.860976978143,xgb_or_rf
2025-11-25,14.169899940490724,10324.32552839037,xgb_or_rf
2025-11-26,14.936302185058594,10495.276238158654,xgb_or_rf
2025-11-27,15.023675918579102,11273.5919497098,xgb_or_rf
2025-11-28,14.85288906097412,12041.93880018511,xgb_or_rf
2025-11-29,14.244832038879396,12721.636017962128,xgb_or_rf
2025-11-30,13.774581909179688,13409.889124711637,xgb_or_rf
2025-12-01,12.777645111083984,14375.871483280067,xgb_or_rf
2025-12-02,13.643978118896484,14839.293503122055,xgb_or_rf
2025-12-03,14.813850402832031,15185.302773149177,xgb_or_rf
2025-12-04,14.399070739746094,16003.247576009957,xgb_or_rf
2025-12-05,13.234511375427246,16560.636460318958,xgb_or_rf
2025-12-06,13.412447929382324,16950.87098414875,xgb_or_rf
2025-12-07,13.455828666687012,17398.06430323316,xgb_or_rf
2025-12-08,13.641190528869627,17897.00080582949,xgb_or_rf
2025-12-09,14.60524559020996,18284.66211238019,xgb_or_rf
2025-12-10,14.141596794128418,18953.89152911296,xgb_or_rf
2025-12-11,13.430405616760254,19724.991027839682,xgb_or_rf
