date,symbol,returns,returns_squared
2022-12-11,AAVE-USD,,
2022-12-12,AAVE-USD,0.005815973646373429,3.382554945531024e-05
2022-12-13,AAVE-USD,0.029431143073751054,0.0008661921826276047
2022-12-14,AAVE-USD,0.011151748479263368,0.00012436149414475284
2022-12-15,AAVE-USD,-0.02710566016153415,0.0007347168127925796
2022-12-16,AAVE-USD,-0.0992635971305984,0.009853261715305744
2022-12-17,AAVE-USD,0.013725764147414443,0.00018839660143044772
2022-12-18,AAVE-USD,0.004620586046171882,2.1349815410078304e-05
2022-12-19,AAVE-USD,-0.037694879365768874,0.001420903930399868
2022-12-20,AAVE-USD,0.03797484621001623,0.0014420889446743843
2022-12-21,AAVE-USD,0.004023371271989484,1.618751639227028e-05
2022-12-22,AAVE-USD,-0.006958133070820494,4.841561583124583e-05
2022-12-23,AAVE-USD,-0.019252888585021055,0.00037067371886723404
2022-12-24,AAVE-USD,-0.0011668401666102834,1.361515974415114e-06
2022-12-25,AAVE-USD,-0.0003391648253511237,1.1503277875545824e-07
2022-12-26,AAVE-USD,0.027276058104221956,0.0007439833457048923
2022-12-27,AAVE-USD,0.025602954998118488,0.0006555113046356805
2022-12-28,AAVE-USD,-0.06314267339365065,0.0039869972032972375
2022-12-29,AAVE-USD,0.014762744595788524,0.00021793862800048328
2022-12-30,AAVE-USD,-0.03711489565219017,0.001377515479272965
2022-12-31,AAVE-USD,-0.010231229030273514,0.00010467804746991151
2023-01-01,AAVE-USD,0.0012832068767263394,1.6466198884777668e-06
2023-01-02,AAVE-USD,0.01993095175044135,0.0003972428376784211
2023-01-03,AAVE-USD,-0.000812191875335988,6.596556423617891e-07
2023-01-04,AAVE-USD,0.07065325702890113,0.0049918827287919664
2023-01-05,AAVE-USD,-0.02465099085406297,0.0006076713500870962
2023-01-06,AAVE-USD,0.019287809099107545,0.0003720195798436158
2023-01-07,AAVE-USD,-0.0072355412152125265,5.2353056677039166e-05
2023-01-08,AAVE-USD,0.05812359652042898,0.0033783524724696236
2023-01-09,AAVE-USD,0.03305487376501004,0.001092624679620749
2023-01-10,AAVE-USD,0.009427367453387792,8.887525710119541e-05
2023-01-11,AAVE-USD,0.03777032201777275,0.0014265972253262491
2023-01-12,AAVE-USD,0.057375431672422206,0.003291940159596789
2023-01-13,AAVE-USD,0.04981238817070177,0.00248127401526867
2023-01-14,AAVE-USD,0.06464151309933941,0.004178525215772068
2023-01-15,AAVE-USD,0.04219700950613636,0.0017805876112609626
2023-01-16,AAVE-USD,0.017019430039811434,0.00028966099888003583
2023-01-17,AAVE-USD,0.0631733287780436,0.003990869468898792
2023-01-18,AAVE-USD,-0.03779469011065917,0.001428438600560758
2023-01-19,AAVE-USD,-0.011267632027241459,0.00012695953150131746
2023-01-20,AAVE-USD,0.07909381139166616,0.00625583100046046
2023-01-21,AAVE-USD,-0.03611943117215011,0.001304613308199689
2023-01-22,AAVE-USD,0.010190991446090925,0.00010385630665429839
2023-01-23,AAVE-USD,0.013567205319832576,0.00018406906019049335
2023-01-24,AAVE-USD,-0.07685207349362555,0.0059062412002696225
2023-01-25,AAVE-USD,0.07315502425852283,0.005351657574265064
2023-01-26,AAVE-USD,0.03721307381679417,0.0013848128628941722
2023-01-27,AAVE-USD,-0.020711721717813214,0.00042897541651613555
2023-01-28,AAVE-USD,-0.03352755614586056,0.0011240970211138322
2023-01-29,AAVE-USD,0.04249703677586725,0.0018059981347294132
2023-01-30,AAVE-USD,-0.07691903951437296,0.005916538639813668
2023-01-31,AAVE-USD,0.02436861949753144,0.0005938296162154695
2023-02-01,AAVE-USD,0.06324724618603361,0.004000214150116743
2023-02-02,AAVE-USD,-0.000828026644825619,6.856281245411719e-07
2023-02-03,AAVE-USD,0.028369055066670645,0.0008048032853757915
2023-02-04,AAVE-USD,-0.02149604918218262,0.00046208013044281407
2023-02-05,AAVE-USD,-0.03495499978121641,0.0012218520097048394
2023-02-06,AAVE-USD,-0.0175987015723037,0.00030971429703100466
2023-02-07,AAVE-USD,0.055802676816531616,0.003113938739890275
2023-02-08,AAVE-USD,-0.021477646260211758,0.0004612892888787881
2023-02-09,AAVE-USD,-0.10561203631424998,0.011153902214442457
2023-02-10,AAVE-USD,0.01342201595294057,0.00018015051224099112
2023-02-11,AAVE-USD,0.007806724855192071,6.094495296467366e-05
2023-02-12,AAVE-USD,-0.025144452548453544,0.000632243493961432
2023-02-13,AAVE-USD,0.06441543828995067,0.004149348690086443
2023-02-14,AAVE-USD,0.008134276725599632,6.616645784863187e-05
2023-02-15,AAVE-USD,0.07546465174827355,0.005694913663488206
2023-02-16,AAVE-USD,-0.05930964816770723,0.0035176343657772175
2023-02-17,AAVE-USD,0.02946967174150128,0.0008684615525518391
2023-02-18,AAVE-USD,0.052931293532026746,0.0028017218349735765
2023-02-19,AAVE-USD,-0.009262100767475134,8.578651062686347e-05
2023-02-20,AAVE-USD,0.01825921156659338,0.0003333988070336175
2023-02-21,AAVE-USD,-0.04707305860972977,0.002215872846875054
2023-02-22,AAVE-USD,-0.028451214137036218,0.0008094715858714895
2023-02-23,AAVE-USD,0.005470590107938378,2.9927356129073232e-05
2023-02-24,AAVE-USD,-0.047371856668797396,0.0022440928042490845
2023-02-25,AAVE-USD,-0.018963829926871956,0.0003596268454953244
2023-02-26,AAVE-USD,0.027845598749752787,0.0007753773697322339
2023-02-27,AAVE-USD,-0.023142330564930536,0.000535567463976518
2023-02-28,AAVE-USD,-0.03382089646718467,0.0011438530378440244
2023-03-01,AAVE-USD,0.06796624898945103,0.0046194110016960525
2023-03-02,AAVE-USD,-0.036208656080174206,0.0013110667751323366
2023-03-03,AAVE-USD,-0.03735489207091525,0.0013953879616297267
2023-03-04,AAVE-USD,-0.01938747011956743,0.0003758739976371199
2023-03-05,AAVE-USD,-0.0035429958554015206,1.2552819631392353e-05
2023-03-06,AAVE-USD,0.021486984602047787,0.00046169050728863873
2023-03-07,AAVE-USD,-0.019642347011448402,0.000385821796118156
2023-03-08,AAVE-USD,-0.04770383074848428,0.002275655468080034
2023-03-09,AAVE-USD,-0.04086069667855419,0.0016695965330568092
2023-03-10,AAVE-USD,-0.004884094943926387,2.3854383421287296e-05
2023-03-11,AAVE-USD,-0.013975844115310054,0.00019532421873544667
2023-03-12,AAVE-USD,0.08279548978989748,0.006855093129549018
2023-03-13,AAVE-USD,0.04348245211227897,0.0018907236416966337
2023-03-14,AAVE-USD,0.041898764591433935,0.001755506474288398
2023-03-15,AAVE-USD,-0.06708377145716893,0.004500232392917672
2023-03-16,AAVE-USD,0.014192652563902453,0.00020143138679964685
2023-03-17,AAVE-USD,0.07450406901701734,0.005550856300092483
2023-03-18,AAVE-USD,-0.03548533746060445,0.0012592091746929774
2023-03-19,AAVE-USD,0.023235727253754668,0.0005398990210108774
2023-03-20,AAVE-USD,-0.043204916815858696,0.0018666648370652696
2023-03-21,AAVE-USD,0.03779700047402268,0.0014286132448332706
2023-03-22,AAVE-USD,-0.04712557715002319,0.0022208200217227877
2023-03-23,AAVE-USD,0.025860387921520234,0.0006687596634515095
2023-03-24,AAVE-USD,-0.05406226862654451,0.0029227288890486583
2023-03-25,AAVE-USD,-0.023377123902452057,0.0005464899219505953
2023-03-26,AAVE-USD,0.021679970293708717,0.00047002111193609244
2023-03-27,AAVE-USD,-0.04325765871629661,0.001871225037615592
2023-03-28,AAVE-USD,0.01301888211939528,0.00016949129163871016
2023-03-29,AAVE-USD,0.03049922792571902,0.0009302029040649588
2023-03-30,AAVE-USD,-0.020848474056072597,0.00043465887046673215
2023-03-31,AAVE-USD,0.040433723643674924,0.0016348860076930765
2023-04-01,AAVE-USD,-0.0034758203044911173,1.2081326789112724e-05
2023-04-02,AAVE-USD,-0.011945928823412277,0.00014270521545403224
2023-04-03,AAVE-USD,0.008859538336577266,7.849141953728228e-05
2023-04-04,AAVE-USD,0.036565655687374354,0.0013370471758476124
2023-04-05,AAVE-USD,0.024981068971257514,0.000624053806946725
2023-04-06,AAVE-USD,0.02729979502428992,0.0007452788083682447
2023-04-07,AAVE-USD,-0.025893388232866243,0.0006704675541779361
2023-04-08,AAVE-USD,-0.025837470012383013,0.0006675748566407914
2023-04-09,AAVE-USD,-2.0887596944962894e-05,4.3629170613522324e-10
2023-04-10,AAVE-USD,0.02704200763382647,0.0007312701768679291
2023-04-11,AAVE-USD,0.009271232147277875,8.595574552871872e-05
2023-04-12,AAVE-USD,-0.0026834875078797227,7.201105204946525e-06
2023-04-13,AAVE-USD,0.028813449208826336,0.000830214855309615
2023-04-14,AAVE-USD,0.01801586857843862,0.000324571520635572
2023-04-15,AAVE-USD,0.0004431621674461095,1.9639270665553356e-07
2023-04-16,AAVE-USD,0.008158100707057026,6.655460714648433e-05
2023-04-17,AAVE-USD,-0.0280734569464397,0.0007881189849236035
2023-04-18,AAVE-USD,0.010622622875983811,0.00011284011676537459
2023-04-19,AAVE-USD,-0.09588878490845065,0.009194659071219113
2023-04-20,AAVE-USD,-0.021934669011630104,0.00048112970464976595
2023-04-21,AAVE-USD,-0.045585255934491475,0.00207801555861309
2023-04-22,AAVE-USD,0.024655039860245198,0.0006078709905102795
2023-04-23,AAVE-USD,-0.007613335679224287,5.796288016454953e-05
2023-04-24,AAVE-USD,-0.005860285529595943,3.4342946488391607e-05
2023-04-25,AAVE-USD,0.01935144410143419,0.0003744783888109321
2023-04-26,AAVE-USD,-0.02518728772575718,0.0006343994629800782
2023-04-27,AAVE-USD,0.02871314060381791,0.0008244444433346168
2023-04-28,AAVE-USD,0.009992100591077469,9.984207422221069e-05
2023-04-29,AAVE-USD,-0.004064430919377582,1.6519598698392497e-05
2023-04-30,AAVE-USD,-0.017340927499055248,0.0003007077665274905
2023-05-01,AAVE-USD,-0.02360682436326389,0.0005572821565179895
2023-05-02,AAVE-USD,0.003853716623142267,1.4851131811483038e-05
2023-05-03,AAVE-USD,0.0363832548743277,0.0013237412352502902
2023-05-04,AAVE-USD,-0.012166685517455256,0.00014802823648065545
2023-05-05,AAVE-USD,0.03746695128469102,0.00140377243856941
2023-05-06,AAVE-USD,-0.04857293488094627,0.002359330002948647
2023-05-07,AAVE-USD,-0.015479672781087972,0.00023962026940955582
2023-05-08,AAVE-USD,-0.06122590128618843,0.0037486109883060905
2023-05-09,AAVE-USD,-0.002074672139934841,4.304264488221813e-06
2023-05-10,AAVE-USD,0.004109344312723362,1.688671068051184e-05
2023-05-11,AAVE-USD,-0.036831797776652686,0.0013565813274602377
