date,symbol,returns,returns_squared
2022-12-11,SOL-USD,,
2022-12-12,SOL-USD,-0.008137241275421703,6.621469557442662e-05
2022-12-13,SOL-USD,0.03870106818900787,0.0014977726789702369
2022-12-14,SOL-USD,0.022158438592178475,0.0004909964008433445
2022-12-15,SOL-USD,-0.008416571033010745,7.083866795371555e-05
2022-12-16,SOL-USD,-0.12515803305805362,0.015664533238960842
2022-12-17,SOL-USD,0.01938578044386352,0.0003758084834176813
2022-12-18,SOL-USD,-0.0073001318352649,5.329192481224808e-05
2022-12-19,SOL-USD,-0.03870621768425253,0.0014981712874207434
2022-12-20,SOL-USD,0.02915188387486989,0.0008498323334538991
2022-12-21,SOL-USD,-0.012339003341836019,0.00015225100346984044
2022-12-22,SOL-USD,-0.02755020516720852,0.000759013804755283
2022-12-23,SOL-USD,-0.0007344894291818616,5.394747215798968e-07
2022-12-24,SOL-USD,-0.02900776465727639,0.0008414504104119333
2022-12-25,SOL-USD,-0.004925837442781078,2.426387451270403e-05
2022-12-26,SOL-USD,-0.007138465341750444,5.0957687435372285e-05
2022-12-27,SOL-USD,-0.019562087581977528,0.0003826752705649594
2022-12-28,SOL-USD,-0.11993436635295718,0.014384252232485347
2022-12-29,SOL-USD,-0.010672828788885647,0.00011390927435686626
2022-12-30,SOL-USD,0.02366335369702366,0.0005599543081904433
2022-12-31,SOL-USD,0.008184271295804457,6.698229664332877e-05
2023-01-01,SOL-USD,0.002121704111075484,4.50162833495461e-06
2023-01-02,SOL-USD,0.1293099585585915,0.016721065382424655
2023-01-03,SOL-USD,0.1837207753979231,0.0337533233128141
2023-01-04,SOL-USD,0.006824565548661843,4.657469492798212e-05
2023-01-05,SOL-USD,-0.00117478059109144,1.380109437205153e-06
2023-01-06,SOL-USD,0.007937212404326655,6.299934075139692e-05
2023-01-07,SOL-USD,-0.03205521194471672,0.0010275366128207097
2023-01-08,SOL-USD,0.09377022746837582,0.008792855559470944
2023-01-09,SOL-USD,0.13844552223170425,0.019167162626009315
2023-01-10,SOL-USD,-0.006486111335356481,4.206964025463984e-05
2023-01-11,SOL-USD,0.010044692800587063,0.00010089585345816556
2023-01-12,SOL-USD,0.01587026767377342,0.0002518653960372176
2023-01-13,SOL-USD,0.10045109899789573,0.010090423289885048
2023-01-14,SOL-USD,0.3259442752355657,0.10623967055883819
2023-01-15,SOL-USD,-0.05674980532811058,0.003220540404778448
2023-01-16,SOL-USD,0.030789513183569595,0.0009479941220812059
2023-01-17,SOL-USD,-0.029413577745106556,0.0008651585557674277
2023-01-18,SOL-USD,-0.08885791109066299,0.007895728363396168
2023-01-19,SOL-USD,0.02763138191121861,0.000763493266323619
2023-01-20,SOL-USD,0.19235314581108653,0.03699973270342112
2023-01-21,SOL-USD,-0.03602721444349577,0.0012979601805576302
2023-01-22,SOL-USD,-0.016040715361119173,0.0002573045492964446
2023-01-23,SOL-USD,0.00515900835901828,2.6615367248420485e-05
2023-01-24,SOL-USD,-0.06413277594482159,0.004113012950388686
2023-01-25,SOL-USD,0.07789952355763274,0.006068335770506179
2023-01-26,SOL-USD,-0.008983960739340158,8.071155056600535e-05
2023-01-27,SOL-USD,0.00234742078228356,5.510384329096762e-06
2023-01-28,SOL-USD,-0.017455686199000398,0.00030470098067797294
2023-01-29,SOL-USD,0.08967571226523097,0.008041733370276496
2023-01-30,SOL-USD,-0.08365350093501167,0.006997908218683999
2023-01-31,SOL-USD,0.0002599808885368482,6.759006240440909e-08
2023-02-01,SOL-USD,0.043453063071263065,0.001888168690275166
2023-02-02,SOL-USD,-0.02913974491819815,0.000849124733897655
2023-02-03,SOL-USD,0.01713732696247172,0.0002936879754186602
2023-02-04,SOL-USD,-0.014713871778587406,0.00021649802271671092
2023-02-05,SOL-USD,-0.03389732398959577,0.001149028573655625
2023-02-06,SOL-USD,-0.033500853431848054,0.0011223071806621655
2023-02-07,SOL-USD,0.05086534404474441,0.0025872832247902156
2023-02-08,SOL-USD,-0.02802380101457813,0.0007853334233046703
2023-02-09,SOL-USD,-0.11816419878912521,0.0139627778754759
2023-02-10,SOL-USD,-0.015744947334209614,0.0002479033665570344
2023-02-11,SOL-USD,0.03477305943968956,0.001209165662796183
2023-02-12,SOL-USD,0.031679331751605755,0.0010035800602282965
2023-02-13,SOL-USD,-0.03256767721629428,0.0010606535992647333
2023-02-14,SOL-USD,0.04977623853211033,0.002477673922405545
2023-02-15,SOL-USD,0.09433919556994241,0.008899883820783843
2023-02-16,SOL-USD,-0.06690489722803217,0.004476265273093546
2023-02-17,SOL-USD,0.039522923879541594,0.0015620615119880392
2023-02-18,SOL-USD,0.013460422081148504,0.00018118296260267024
2023-02-19,SOL-USD,0.058017096327857454,0.0033659834663158908
2023-02-20,SOL-USD,0.05396919218397733,0.00291267370499108
2023-02-21,SOL-USD,-0.047087961486712016,0.002217276116974074
2023-02-22,SOL-USD,-0.0307516763848954,0.0009456656004813333
2023-02-23,SOL-USD,-0.011601838177673574,0.00013460264910092408
2023-02-24,SOL-USD,-0.0354701492781484,0.0012581314898141315
2023-02-25,SOL-USD,-0.02297469145148734,0.0005278364472910454
2023-02-26,SOL-USD,0.03253012089003837,0.001058208765120511
2023-02-27,SOL-USD,-0.024230190583231836,0.0005871021356997368
2023-02-28,SOL-USD,-0.03420505499833071,0.0011699857874388287
2023-03-01,SOL-USD,0.02692250353966341,0.0007248211968431889
2023-03-02,SOL-USD,-0.023173510989798807,0.0005370116115943261
2023-03-03,SOL-USD,-0.026633102003677078,0.000709322122338268
2023-03-04,SOL-USD,-0.020211554532567955,0.00040850693662296825
2023-03-05,SOL-USD,0.0005601918807294215,3.138149432351664e-07
2023-03-06,SOL-USD,-0.016377302292427398,0.0002682160303775477
2023-03-07,SOL-USD,-0.018913474636345073,0.0003577195228196684
2023-03-08,SOL-USD,-0.09007468388657658,0.008113448677266698
2023-03-09,SOL-USD,-0.06042206827057883,0.0036508263340944893
2023-03-10,SOL-USD,0.05404942269804902,0.0029213400939923765
2023-03-11,SOL-USD,-0.000975648209609381,9.518894289139907e-07
2023-03-12,SOL-USD,0.11438088968018834,0.013082987924031415
2023-03-13,SOL-USD,0.006064853039394524,3.6782442389453e-05
2023-03-14,SOL-USD,0.02419148429733542,0.0005852279125082262
2023-03-15,SOL-USD,-0.0782229496285971,0.00611882984859804
2023-03-16,SOL-USD,0.022785872693674047,0.0005191959944123206
2023-03-17,SOL-USD,0.09622439469448807,0.009259134134320623
2023-03-18,SOL-USD,-0.02002860877086965,0.00040114516929655664
2023-03-19,SOL-USD,0.033379115551613436,0.001114165355007962
2023-03-20,SOL-USD,0.01246663638023704,0.00015541702263704968
2023-03-21,SOL-USD,0.019922156070764974,0.0003968923025079177
2023-03-22,SOL-USD,-0.05030363909861679,0.002530456106563888
2023-03-23,SOL-USD,0.0342772453216631,0.0011749295468414746
2023-03-24,SOL-USD,-0.06922344541847991,0.004791885395605267
2023-03-25,SOL-USD,-0.011229352362125522,0.00012609835447277405
2023-03-26,SOL-USD,0.025866024697360546,0.0006690512336444657
2023-03-27,SOL-USD,-0.05024163849513508,0.0025242222386758387
2023-03-28,SOL-USD,0.027559062279942204,0.0007595019137497332
2023-03-29,SOL-USD,0.03130181380159658,0.0009798035472698221
2023-03-30,SOL-USD,-0.026545809459629033,0.0007046799998669303
2023-03-31,SOL-USD,0.030141998820010008,0.0009085400928654847
2023-04-01,SOL-USD,-0.009204070440690049,8.47149126771843e-05
2023-04-02,SOL-USD,-0.0209130860302964,0.0004373571673105785
2023-04-03,SOL-USD,-0.004573481349531727,2.091673165451455e-05
2023-04-04,SOL-USD,0.02355662589990759,0.0005549146237881971
2023-04-05,SOL-USD,0.001977935973358491,3.912230714705602e-06
2023-04-06,SOL-USD,-0.016974086959274715,0.0002881196281010199
2023-04-07,SOL-USD,-0.006801908965528458,4.626596557533642e-05
2023-04-08,SOL-USD,-0.021176942836398815,0.0004484629078961031
2023-04-09,SOL-USD,0.013126864016403728,0.000172314558905155
2023-04-10,SOL-USD,0.028714621744009294,0.0008245295019015314
2023-04-11,SOL-USD,0.10230985090107914,0.010467305591401042
2023-04-12,SOL-USD,0.04198642829946908,0.001762860161346458
2023-04-13,SOL-USD,0.018636510823518915,0.00034731953567513767
2023-04-14,SOL-USD,0.013932946674383606,0.0001941270030312172
2023-04-15,SOL-USD,-0.02798820853737649,0.0007833398171316743
2023-04-16,SOL-USD,0.05326337323158725,0.0028369869280073655
2023-04-17,SOL-USD,-0.03166484594892938,0.0010026624689694291
2023-04-18,SOL-USD,0.01196490375669046,0.00014315892190686546
2023-04-19,SOL-USD,-0.08610152274368765,0.007413472218781762
2023-04-20,SOL-USD,-0.023396240548528957,0.0005473840718046305
2023-04-21,SOL-USD,-0.040723462467699534,0.0016584003953581327
2023-04-22,SOL-USD,0.025291346592301256,0.0006396522124519084
2023-04-23,SOL-USD,-0.01540817648652082,0.00023741190263977305
2023-04-24,SOL-USD,-0.004146591759614515,1.7194223220903003e-05
2023-04-25,SOL-USD,0.025065802021403183,0.0006282944309761799
2023-04-26,SOL-USD,-0.029380849108696427,0.0008632342943479877
2023-04-27,SOL-USD,0.04966882431826414,0.002466992109158587
2023-04-28,SOL-USD,0.0459340812082385,0.002109939816445049
2023-04-29,SOL-USD,-0.00784422787205652,6.153191090874835e-05
2023-04-30,SOL-USD,-0.01513965902693204,0.0002292092754517648
2023-05-01,SOL-USD,-0.03702611517214205,0.0013709332047407276
2023-05-02,SOL-USD,0.012659742136252428,0.0001602690709564052
2023-05-03,SOL-USD,-0.0021098645871108213,4.451528575944316e-06
2023-05-04,SOL-USD,-0.02194858589403459,0.00048174042274781416
2023-05-05,SOL-USD,0.05042543373930619,0.002542724367797159
2023-05-06,SOL-USD,-0.03731904257680163,0.001392710938849133
2023-05-07,SOL-USD,-0.0059175362356326255,3.501723510002514e-05
2023-05-08,SOL-USD,-0.054328568184161985,0.002951593320941138
2023-05-09,SOL-USD,0.001267443857417172,1.6064139317045207e-06
2023-05-10,SOL-USD,0.013056949313028365,0.0001704839253629919
2023-05-11,SOL-USD,-0.03430562366128109,0.0011768758147894492
2023-05-12,SOL-USD,0.03345283985482017,0.0011190924943522448
2023-05-13,SOL-USD,-0.002057862586549386,4.234798425119729e-06
2023-05-14,SOL-USD,0.004055664252345714,1.6448412527754923e-05
2023-05-15,SOL-USD,0.0025671753470335457,6.590389262416805e-06
2023-05-16,SOL-USD,-0.015602674349864398,0.00024344344686791643
2023-05-17,SOL-USD,0.018809954499052317,0.0003538143882564185
2023-05-18,SOL-USD,-0.03416033936183971,0.0011669287853160555
2023-05-19,SOL-USD,5.7739659187650005e-05,3.3338682431059757e-09
2023-05-20,SOL-USD,-0.003165843939649249,1.0022567850213877e-05
2023-05-21,SOL-USD,-0.03332478955219054,0.0011105415986977876
2023-05-22,SOL-USD,-0.0034367302847108094,1.1811115049848442e-05
2023-05-23,SOL-USD,0.02564402878877492,0.0006576162125195168
2023-05-24,SOL-USD,-0.040887670815728416,0.0016718016247353692
2023-05-25,SOL-USD,0.0019246461064166276,3.7042626349446844e-06
2023-05-26,SOL-USD,0.005518742373590735,3.0456517386065896e-05
2023-05-27,SOL-USD,0.05464343964459628,0.0029859054961926365
2023-05-28,SOL-USD,0.018278587373543376,0.00033410675637225934
2023-05-29,SOL-USD,-0.010196300682886683,0.00010396454761583545
2023-05-30,SOL-USD,0.03242773731013604,0.001051558147055189
2023-05-31,SOL-USD,-0.020211677712655196,0.0004085119159602428
2023-06-01,SOL-USD,-0.015476225259174359,0.00023951354827270646
2023-06-02,SOL-USD,0.03684366280347873,0.0013574554887764419
2023-06-03,SOL-USD,-0.004799686893848132,2.3036994278977528e-05
2023-06-04,SOL-USD,0.031358660407160066,0.0009833655825315882
2023-06-05,SOL-USD,-0.07992655576192753,0.006388254315964511
2023-06-06,SOL-USD,0.016110705889808452,0.00025955484426790873
2023-06-07,SOL-USD,-0.08648683270560686,0.007479972231447629
2023-06-08,SOL-USD,0.014768062703057305,0.00021809567600143223
2023-06-09,SOL-USD,-0.08089995058508626,0.006544802004669398
2023-06-10,SOL-USD,-0.09917308752620724,0.009835301289480762
2023-06-11,SOL-USD,-0.006216447096392352,3.864421450224491e-05
2023-06-12,SOL-USD,-0.02327099371794239,0.0005415391486205142
2023-06-13,SOL-USD,-0.011746918070351553,0.00013799008415155185
2023-06-14,SOL-USD,-0.035398464425033804,0.0012530512836503838
2023-06-15,SOL-USD,0.018838174852958467,0.00035487683179063676
2023-06-16,SOL-USD,0.03718163925282769,0.001382474297527417
2023-06-17,SOL-USD,0.02235833237602014,0.0004998950266365904
2023-06-18,SOL-USD,-0.013564148548626087,0.00018398612584919518
2023-06-19,SOL-USD,0.04111911895129783,0.0016907819433309803
2023-06-20,SOL-USD,0.03497714403500307,0.001223400604845351
2023-06-21,SOL-USD,0.03737938638230465,0.001397218526317622
2023-06-22,SOL-USD,-0.03560433623625636,0.0012676687588243979
2023-06-23,SOL-USD,0.030458794117397714,0.0009277381390860216
2023-06-24,SOL-USD,-0.028961234171495875,0.0008387530847362203
2023-06-25,SOL-USD,0.019126902897480313,0.0003658384144496408
2023-06-26,SOL-USD,-0.04132563547923884,0.0017078081477629242
2023-06-27,SOL-USD,0.021488761081243313,0.00046176685280675724
2023-06-28,SOL-USD,-0.038075818820097584,0.0014497679788208974
2023-06-29,SOL-USD,0.12407790295774968,0.015395326002392745
2023-06-30,SOL-USD,0.05157713129113173,0.0026602004722226396
2023-07-01,SOL-USD,-0.011293608901171925,0.00012754560201262976
2023-07-02,SOL-USD,0.041195433201309806,0.0016970637166435782
2023-07-03,SOL-USD,-0.010952041152684555,0.00011994720541009605
2023-07-04,SOL-USD,-0.005057504855226491,2.5578355360639533e-05
