date,symbol,returns,returns_squared
2023-03-04,ICP-USD,-0.0361810552121844,0.0013090687562671358
2023-03-05,ICP-USD,-0.006452565106360608,4.1635596451822486e-05
2023-03-06,ICP-USD,-0.004185258452950591,1.7516388317994374e-05
2023-03-07,ICP-USD,0.0016704661653597075,2.7904572096115657e-06
2023-03-08,ICP-USD,-0.05192299922158228,0.002695997848164434
2023-03-09,ICP-USD,-0.0570442385892288,0.0032540451562248604
2023-03-10,ICP-USD,0.03367754778152765,0.001134177224577078
2023-03-11,ICP-USD,-0.03656194587155048,0.0013367758859141874
2023-03-12,ICP-USD,0.10565298914885135,0.011162554116087301
2023-03-13,ICP-USD,0.022456843886086597,0.000504309837324065
2023-03-14,ICP-USD,0.03187519422744711,0.0010160280070374778
2023-03-15,ICP-USD,-0.06466320859992192,0.004181330546437016
