date,symbol,returns,returns_squared
2023-03-04,DOT-USD,-0.020107676002817487,0.00040431863423428225
2023-03-05,DOT-USD,0.01141026074247864,0.0001301940502113492
2023-03-06,DOT-USD,-0.009622192992136624,9.258659797792317e-05
2023-03-07,DOT-USD,-0.012010928116147901,0.00014426239421127217
2023-03-08,DOT-USD,-0.04373145768754927,0.001912440391477912
2023-03-09,DOT-USD,-0.03838369514883233,0.0014733080532784947
2023-03-10,DOT-USD,0.032320944329239154,0.0010446434423337766
2023-03-11,DOT-USD,-0.008446622844563434,7.134543747830087e-05
2023-03-12,DOT-USD,0.0742156934552396,0.0055079691550420935
2023-03-13,DOT-USD,0.03359915639835487,0.001128903310681111
2023-03-14,DOT-USD,0.021025148304334662,0.0004420568612192667
2023-03-15,DOT-USD,-0.05731700294830977,0.003285238826976551
