date,symbol,returns,returns_squared
2023-03-04,FIL-USD,-0.05446473829165399,0.0029664077171783604
2023-03-05,FIL-USD,0.0384953549972471,0.0014818923563640772
2023-03-06,FIL-USD,-0.006697953076286067,4.486257541212999e-05
2023-03-07,FIL-USD,-0.021412167079448707,0.000458480899038227
2023-03-08,FIL-USD,-0.03237489828382001,0.0010481340388876917
2023-03-09,FIL-USD,-0.04903294269799385,0.0024042294696247487
2023-03-10,FIL-USD,-0.032522999764772464,0.0010577455136993898
2023-03-11,FIL-USD,-0.06081546157931772,0.0036985203671054696
2023-03-12,FIL-USD,0.14793738690777225,0.021885470445099905
2023-03-13,FIL-USD,0.116678239288307,0.01361381152341943
2023-03-14,FIL-USD,0.05716055063818226,0.0032673285492601984
2023-03-15,FIL-USD,-0.16933111076820695,0.02867302507399477
