date,symbol,returns,returns_squared
2023-03-03,XRP-USD,0.0002410516862489942,5.810591544348354e-08
2023-03-04,XRP-USD,-0.010215240264458525,0.00010435113366061467
2023-03-05,XRP-USD,-0.017706731271729614,0.00031352833232924744
2023-03-06,XRP-USD,0.008924448092060056,7.964577374787437e-05
2023-03-07,XRP-USD,0.027200508666115564,0.0007398676716954279
2023-03-08,XRP-USD,0.022704077477204487,0.0005154751340909041
2023-03-09,XRP-USD,-0.0438296798326242,0.0019210408342303447
2023-03-10,XRP-USD,-0.004052340543002408,1.6421463876461054e-05
2023-03-11,XRP-USD,-0.010226108677452772,0.00010457329868307489
2023-03-12,XRP-USD,0.017681115172600625,0.00031262183374676804
2023-03-13,XRP-USD,0.0012536649382470788,1.571675777390052e-06
2023-03-14,XRP-USD,0.0013189097873520517,1.7395230271730342e-06
