date,symbol,returns,returns_squared
2023-03-02,ALGO-USD,-0.03432067411739548,0.0011779086718724599
2023-03-03,ALGO-USD,-0.03772098108837452,0.001422872414269508
2023-03-04,ALGO-USD,-0.03406357188706255,0.001160326929705078
2023-03-05,ALGO-USD,0.00750351260447113,5.6302701405457116e-05
2023-03-06,ALGO-USD,-0.00537445607736553,2.8884778127531284e-05
2023-03-07,ALGO-USD,-0.036815394941287716,0.001355373304682993
2023-03-08,ALGO-USD,-0.07038037033608724,0.004953396528644788
2023-03-09,ALGO-USD,-0.04326638042916742,0.0018719796754414412
2023-03-10,ALGO-USD,-0.021862385763907977,0.00047796391128992615
2023-03-11,ALGO-USD,-0.0006391203512963184,4.0847482344112944e-07
2023-03-12,ALGO-USD,0.06960117671462052,0.004844323800059833
