date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-11,FIL-USD,4.377078056335449,4.4151811599731445,4.274507999420166,4.287731170654297,49850747.0,Filecoin,4.287731170654297,4.287731170654297,4.287731170654297,,,49850747.0
2022-12-12,FIL-USD,4.287360191345215,4.287360191345215,4.205032825469971,4.260043144226074,73910235.0,Filecoin,4.2738871574401855,4.2738871574401855,4.2738871574401855,-0.006457500558272544,,61880491.0
2022-12-13,FIL-USD,4.25974702835083,4.355659008026123,4.133153915405273,4.3187360763549805,84869142.0,Filecoin,4.28883679707845,4.28883679707845,4.28883679707845,0.013777544062777203,0.01430833726915665,69543374.66666667
2022-12-14,FIL-USD,4.318910121917725,4.368658065795898,4.214992046356201,4.230090141296387,103143940.0,Filecoin,4.274150133132935,4.274150133132935,4.274150133132935,-0.02052589773751834,0.017243853732828735,77943516.0
2022-12-15,FIL-USD,4.229959011077881,4.241862773895264,4.109776973724365,4.145280838012695,108482582.0,Filecoin,4.248376274108887,4.248376274108887,4.248376274108887,-0.020049053436412168,0.016107191297300708,84051329.2
2022-12-16,FIL-USD,4.145412921905518,4.179150104522705,2.678534030914306,3.018541097640991,316604914.0,Filecoin,4.043403744697571,4.043403744697571,4.043403744697571,-0.27181264295518237,0.11866303956682438,122810260.0
2022-12-17,FIL-USD,3.0172009468078613,3.272289991378784,2.921389102935791,3.206968069076538,283564716.0,Filecoin,3.923912933894566,3.923912933894566,3.923912933894566,0.06242319231061777,0.11749114924999031,145775182.2857143
2022-12-18,FIL-USD,3.207351922988892,3.207351922988892,3.045494079589844,3.0572550296783447,91826205.0,Filecoin,3.7481306280408586,3.8155806958675385,3.8155806958675385,-0.04668367011253216,0.10728020735673643,139031560.125
2022-12-19,FIL-USD,3.0571510791778564,3.10630202293396,2.733057975769043,2.8067610263824463,116877774.0,Filecoin,3.5405188969203403,3.703489621480306,3.703489621480306,-0.08193428446898432,0.1003541541375015,136570028.33333334
2022-12-20,FIL-USD,2.8081929683685303,3.095750093460083,2.8081929683685303,2.980649948120117,146512023.0,Filecoin,3.3493637357439314,3.631205654144287,3.631205654144287,0.06195358995767131,0.10058217699612218,137564227.8
2022-12-21,FIL-USD,2.9804160594940186,2.996815919876098,2.8964879512786865,2.974302053451538,89509554.0,Filecoin,3.1699654374803816,3.571487144990401,3.571487144990401,-0.0021297015010376397,0.09537618536095722,133195621.0909091
2022-12-22,FIL-USD,2.974898099899292,3.0013020038604736,2.898461103439331,2.9921629428863525,88528708.0,Filecoin,3.0052343096051897,3.523210128148397,3.523210128148397,0.00600506912675125,0.0911724376699844,129473378.33333333
2022-12-23,FIL-USD,2.991983890533448,3.03067398071289,2.959192991256714,2.971451997756958,66101323.0,Filecoin,2.9985072953360423,3.4807671950413632,3.4807671950413632,-0.006921730375223478,0.08713752770058607,124598604.84615384
2022-12-24,FIL-USD,2.9708240032196045,2.989604949951172,2.925168037414551,2.9350860118865967,41270127.0,Filecoin,2.959667001451765,3.4417899676731656,3.4417899676731656,-0.012238456450857305,0.08351546814585327,118646570.71428572
2022-12-25,FIL-USD,2.9350340366363525,2.9654340744018555,2.907366991043091,2.963340997695923,62196934.0,Filecoin,2.946250711168562,3.4098933696746827,3.4098933696746827,0.009626629575725687,0.08077002095415392,114883261.6
2022-12-26,FIL-USD,2.9636030197143555,3.0048201084136963,2.9467110633850098,3.003351926803589,56285996.0,Filecoin,2.9743351255144392,3.3844845294952393,3.3844845294952393,0.013501965902262159,0.07838500448483543,111220932.5
2022-12-27,FIL-USD,3.003181934356689,3.279953956604004,2.961682081222534,3.070625066757202,175134130.0,Filecoin,2.9871887138911655,3.3660222081577076,3.3660222081577076,0.022399352987317434,0.07646875030445828,114980532.35294117
2022-12-28,FIL-USD,3.070995092391968,3.095082998275757,2.9364559650421143,2.993835926055908,104794754.0,Filecoin,2.9899792671203613,3.3453451924853854,3.3453451924853854,-0.025007657734777977,0.07406328563537401,114414655.77777778
2022-12-29,FIL-USD,2.993604898452759,3.034670114517212,2.931874990463257,2.979429006576538,73184892.0,Filecoin,2.9881601333618164,3.326086445858604,3.326086445858604,-0.004812194066476372,0.07191799636183978,112244668.21052632
2022-12-30,FIL-USD,2.9794809818267822,2.9906930923461914,2.931502103805542,2.972994089126587,70752783.0,Filecoin,2.9883804321289062,3.308431828022003,3.308431828022003,-0.0021597821044727628,0.06997640161664738,110170073.95
2022-12-31,FIL-USD,2.9737329483032227,3.106098890304565,2.965759992599488,3.0091280937194824,72866164.0,Filecoin,2.998957872390747,3.2941792692456926,3.2941792692456926,0.012154078854395234,0.06840803563698172,108393697.28571428
2023-01-01,FIL-USD,3.0091021060943604,3.145462989807129,2.997337102890014,3.1114180088043213,65329032.0,Filecoin,3.0201117311205183,3.2858719392256304,3.2858719392256304,0.03399320730092348,0.06752569480776253,106436212.5
2023-01-02,FIL-USD,3.1114490032196045,3.2067699432373047,3.0478079319000244,3.1478819847106934,83569605.0,Filecoin,3.040758882250105,3.2798723759858506,3.2798723759858506,0.011719407615174315,0.06610222902545922,105442012.17391305
2023-01-03,FIL-USD,3.1479580402374268,3.1860179901123047,3.0372250080108643,3.092895030975342,118292734.0,Filecoin,3.043940305709839,3.272081653277079,3.272081653277079,-0.01746792097112404,0.06459438945985946,105977458.91666667
2023-01-04,FIL-USD,3.092839002609253,3.472836971282959,3.0915350914001465,3.3595240116119385,166985787.0,Filecoin,3.0961814607892717,3.2755793476104738,3.2755793476104738,0.08620692844933542,0.06626447494280888,108417792.04
2023-01-05,FIL-USD,3.358838081359864,3.358838081359864,3.237068891525269,3.2826709747314453,100382218.0,Filecoin,3.1395017419542586,3.2758521024997416,3.2758521024997416,-0.022876168354462267,0.06494038805417517,108108731.5
2023-01-06,FIL-USD,3.2839369773864746,3.3512659072875977,3.2188639640808105,3.341075897216797,91267272.0,Filecoin,3.192084857395717,3.2782677986003734,3.2782677986003734,0.01779189048641383,0.06383363652411754,107484973.74074075
2023-01-07,FIL-USD,3.340687990188598,3.37549090385437,3.2837069034576416,3.2983319759368896,70183142.0,Filecoin,3.2333996977124895,3.278984376362392,3.278984376362392,-0.01279346012926974,0.06260299258423356,106152765.46428572
2023-01-08,FIL-USD,3.2981131076812744,3.445267915725708,3.2848939895629883,3.439846992492676,104060273.0,Filecoin,3.280318123953683,3.284531363125505,3.284531363125505,0.04290502520310713,0.06216667330869507,106080610.55172414
2023-01-09,FIL-USD,3.440977096557617,3.902344942092896,3.43773889541626,3.790510892868042,322860915.0,Filecoin,3.372122253690447,3.3013973474502563,3.3013973474502563,0.10194171459971213,0.06423521911491992,113306620.7
2023-01-10,FIL-USD,3.788800001144409,3.8537330627441406,3.666232109069824,3.756786108016968,139985076.0,Filecoin,3.466963836124965,3.2836991786956786,3.3160873074685373,-0.008897160779705926,0.0631306263197237,116311098.33333333
2023-01-11,FIL-USD,3.756885051727295,3.779128074645996,3.550903081893921,3.725810050964356,149758296.0,Filecoin,3.51929041317531,3.265891408920288,3.3288911432027817,-0.008245360838220028,0.06313561569596485,118839367.03333333
2023-01-12,FIL-USD,3.78110408782959,3.867364883422852,3.662916898727417,3.853265047073364,193215870.0,Filecoin,3.600803852081299,3.2503757079442344,3.34478126150189,0.034208667206750976,0.06342424313445158,122450924.63333334
2023-01-13,FIL-USD,3.853535890579224,4.04702615737915,3.7533810138702393,4.01694393157959,194898663.0,Filecoin,3.6973564284188405,3.243270834287008,3.3645507517982933,0.04247797192942748,0.06381752222695757,125509415.4
2023-01-14,FIL-USD,4.016872882843018,4.852006912231445,4.016218185424805,4.783692836761475,448759860.0,Filecoin,3.909550837108067,3.2645512342453005,3.405097668511527,0.19087866752483507,0.07250265994575447,136851991.33333334
2023-01-15,FIL-USD,4.785910129547119,4.954492092132568,4.482885837554932,4.696173191070557,438650563.0,Filecoin,4.089026008333478,3.320472304026286,3.4409608774715,-0.018295415002056892,0.05014789076819014,140920179.63333333
2023-01-16,FIL-USD,4.69677209854126,4.848261833190918,4.454614162445068,4.566012859344482,262255354.0,Filecoin,4.199812003544399,3.3657737970352173,3.4713676877923914,-0.02771625458225535,0.049969998627456554,140209867.56666666
2023-01-17,FIL-USD,4.566843986511231,4.833166122436523,4.479890823364258,4.626473903656006,209920571.0,Filecoin,4.324053117207119,3.4180810928344725,3.5017652197888025,0.013241540524308482,0.04868367179728996,144146346.43333334
2023-01-18,FIL-USD,4.625999927520752,4.732697010040283,4.2442708015441895,4.262699127197266,205278540.0,Filecoin,4.400751556668963,3.466612362861633,3.5212763456197886,-0.0786289481004685,0.048459996040583195,147093038.63333333
2023-01-19,FIL-USD,4.261627197265625,4.428016185760498,4.257569789886475,4.412485122680664,118102846.0,Filecoin,4.480640138898577,3.5143402020136514,3.5435565650463103,0.035138767952849426,0.04780880057091181,146146066.06666666
2023-01-20,FIL-USD,4.411004066467285,4.772595882415772,4.342907905578613,4.751482009887695,125459183.0,Filecoin,4.585574150085449,3.573579533894857,3.573018161261954,0.07682674904999676,0.04903637070622046,147344387.03333333
2023-01-21,FIL-USD,4.751146793365479,5.182674884796143,4.703959941864014,4.945188999176025,304407218.0,Filecoin,4.608645030430385,3.638680402437846,3.605688895498003,0.0407676991905328,0.04918221731048829,154540337.36666667
2023-01-22,FIL-USD,4.944911003112793,5.757750034332275,4.914337158203125,5.431602954864502,390595090.0,Filecoin,4.713706425258091,3.720685434341431,3.648152013157689,0.0983610445969858,0.05106355547691546,165356796.26666668
2023-01-23,FIL-USD,5.431270122528076,5.751253128051758,5.204464912414551,5.422993183135986,331532822.0,Filecoin,4.836132185799735,3.803615673383077,3.6884893124753777,-0.001585125385647812,0.05085746440944802,175032219.43333334
2023-01-24,FIL-USD,5.421298980712891,5.533696174621582,4.885877132415772,4.983160972595215,212427282.0,Filecoin,4.887087481362479,3.87094300587972,3.7172597938113743,-0.08110506424911768,0.05419786168578319,180039897.7
2023-01-25,FIL-USD,4.984350204467773,5.677322864532471,4.853639125823975,5.459197998046875,313785445.0,Filecoin,5.058015891483852,3.9528045415878297,3.7551280156425806,0.0955291286132669,0.05596020522816991,188623212.66666666
2023-01-26,FIL-USD,5.457330226898193,5.647308826446533,5.205155849456787,5.446721076965332,241830123.0,Filecoin,5.2057638849530905,4.0320077419281,3.791119357372852,-0.0022854860889836015,0.05612874144209291,190846412.43333334
2023-01-27,FIL-USD,5.44611406326294,5.477232933044434,5.200007915496826,5.384637832641602,151698915.0,Filecoin,5.296214716775077,4.111701138814291,3.824317658940951,-0.011398278605872836,0.05580026555905203,192409884.46666667
2023-01-28,FIL-USD,5.384761810302734,5.583794116973877,5.195271968841553,5.279248237609863,174799464.0,Filecoin,5.343937465122768,4.1883617798487345,3.8540101197301126,-0.019572271767818394,0.05610174845795162,195797036.86666667
2023-01-29,FIL-USD,5.279298782348633,5.556457996368408,5.263752937316895,5.487431049346924,158248811.0,Filecoin,5.351912907191685,4.272176345189412,3.8866785383224487,0.039434177437224216,0.05603114568659202,198713571.13333333
2023-01-30,FIL-USD,5.48921012878418,5.523543834686279,4.913425922393799,5.102372169494629,186255791.0,Filecoin,5.30610990524292,4.341951147715251,3.9105156683454325,-0.07017106481877744,0.058496304064002455,202493225.36666667
2023-01-31,FIL-USD,5.102650165557861,5.421857833862305,5.020892143249512,5.234281063079834,153030799.0,Filecoin,5.341984203883579,4.412713249524434,3.9359726951672482,0.025852464148704124,0.05844487438766411,205416617.6
2023-02-01,FIL-USD,5.23295783996582,5.750028133392334,5.065007209777832,5.687550067901611,277196631.0,Filecoin,5.374605928148542,4.497368852297465,3.9690213248414814,0.08659622961764968,0.05970515331620208,211870851.8
2023-02-02,FIL-USD,5.686477184295654,5.831274032592773,5.458747863769531,5.459376811981201,325848084.0,Filecoin,5.376413890293667,4.576251578330994,3.996620500529254,-0.040118021502462686,0.0603555093338359,218789363.46666667
2023-02-03,FIL-USD,5.458240985870361,5.762699127197266,5.445287227630615,5.6789069175720215,202948216.0,Filecoin,5.418452330998012,4.653564341862997,4.027207526293668,0.04021156867374276,0.059210467472908354,219988111.1
2023-02-04,FIL-USD,5.678520202636719,5.713366985321045,5.514472961425781,5.524285793304443,132997871.0,Filecoin,5.453457696097238,4.72828483581543,4.053941066776003,-0.027227268647270875,0.059322519580283915,221075299.53333333
2023-02-05,FIL-USD,5.524898052215576,5.545423984527588,5.179776191711426,5.2969818115234375,167656547.0,Filecoin,5.426250662122454,4.793481699625651,4.075748799139993,-0.04114631108631328,0.06033590226031658,223621608.7
2023-02-06,FIL-USD,5.296968936920166,5.389370918273926,5.094833850860596,5.122544765472412,165591940.0,Filecoin,5.429132461547852,4.854288792610168,4.09379700545607,-0.032931403629052,0.06079109256219644,226801901.96666667
2023-02-07,FIL-USD,5.121313095092773,5.557373046875,5.121313095092773,5.547709941864014,216133857.0,Filecoin,5.473908015659878,4.924550890922546,4.118439597598577,0.08299882106591827,0.06182352720353347,230537688.1
2023-02-08,FIL-USD,5.54664421081543,5.679519176483154,5.272736072540283,5.438179969787598,300112440.0,Filecoin,5.438283715929304,4.979473193486531,4.1404352704683935,-0.01974327663562281,0.06008260530620664,229779405.6
2023-02-09,FIL-USD,5.439673900604248,5.502427101135254,4.69209098815918,4.784856796264648,272288778.0,Filecoin,5.341923713684082,5.013742216428121,4.1509995577765295,-0.12013636495161206,0.06477945412740665,234189529.0
2023-02-10,FIL-USD,4.785280227661133,4.994165897369385,4.751259803771973,4.854320049285889,218333292.0,Filecoin,5.224125589643206,5.051359216372172,4.162343436671842,0.014517310753263901,0.06469073083575255,236475362.2
