date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-11,ALGO-USD,0.2274460047483444,0.2301899939775467,0.2223320007324218,0.2230869978666305,34176351.0,Algorand,0.2230869978666305,0.2230869978666305,0.2230869978666305,,,34176351.0
2022-12-12,ALGO-USD,0.2230940014123916,0.2230940014123916,0.2141959965229034,0.2186540067195892,50472899.0,Algorand,0.22087050229310984,0.22087050229310984,0.22087050229310984,-0.01987113184288536,,42324625.0
2022-12-13,ALGO-USD,0.218639001250267,0.225163996219635,0.2107529938220977,0.2235289961099624,57964593.0,Algorand,0.2217566668987274,0.2217566668987274,0.2217566668987274,0.02229544961700647,0.029816275689744463,47537947.666666664
2022-12-14,ALGO-USD,0.2235260009765625,0.2259429991245269,0.2198999971151352,0.2209160029888153,45370899.0,Algorand,0.22154650092124936,0.22154650092124936,0.22154650092124936,-0.01168972780543276,0.022360486907610083,46996185.5
2022-12-15,ALGO-USD,0.2209230065345764,0.2282910048961639,0.2104279994964599,0.2105019986629486,102634770.0,Algorand,0.2193376004695892,0.2193376004695892,0.2193376004695892,-0.047140108389494784,0.02860881497254676,58123902.4
2022-12-16,ALGO-USD,0.2104910016059875,0.2127510011196136,0.1845249980688095,0.1855539977550506,101685228.0,Algorand,0.2137070000171661,0.2137070000171661,0.2137070000171661,-0.11851669374334173,0.05286170434173834,65384123.333333336
2022-12-17,ALGO-USD,0.1855520009994506,0.1951320022344589,0.1815769970417022,0.194595992565155,64779871.0,Algorand,0.21097685609545022,0.21097685609545022,0.21097685609545022,0.048729722450069346,0.05833950687488042,65297801.571428575
2022-12-18,ALGO-USD,0.1946219950914383,0.1949300020933151,0.188301995396614,0.1888410001993179,51148564.0,Algorand,0.20608457071440558,0.2082098741084337,0.2082098741084337,-0.02957405386398282,0.05335421256255455,63529146.875
2022-12-19,ALGO-USD,0.1888539940118789,0.1912470012903213,0.171983003616333,0.1741749942302703,65915384.0,Algorand,0.19973042607307429,0.20442822078863776,0.20442822078863776,-0.0776632508489572,0.05313944275474245,63794284.333333336
2022-12-20,ALGO-USD,0.1742119938135147,0.1810050010681152,0.1742119938135147,0.1789750009775161,45261734.0,Algorand,0.193365569625582,0.20188289880752558,0.20188289880752558,0.02755852967561956,0.05318369001480522,61941029.3
