date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-11,MANA-USD,0.4015220105648041,0.402303010225296,0.3892929852008819,0.3901050090789795,25629637.0,Decentraland,0.3901050090789795,0.3901050090789795,0.3901050090789795,,,25629637.0
2022-12-12,MANA-USD,0.3901180028915405,0.3901180028915405,0.3746860027313232,0.3838559985160827,35403073.0,Decentraland,0.38698050379753113,0.38698050379753113,0.38698050379753113,-0.01601879088312763,,30516355.0
2022-12-13,MANA-USD,0.3838540017604828,0.3930470049381256,0.3678439855575561,0.390953004360199,53174474.0,Decentraland,0.3883046706517537,0.3883046706517537,0.3883046706517537,0.018488719393605857,0.024400494518542728,38069061.333333336
2022-12-14,MANA-USD,0.3910489976406097,0.393649011850357,0.381318986415863,0.3818599879741668,37499719.0,Decentraland,0.386693499982357,0.386693499982357,0.386693499982357,-0.023258591914168902,0.02230852223514664,37926725.75
2022-12-15,MANA-USD,0.3818309903144836,0.3821080029010772,0.3740130066871643,0.3754290044307709,35614152.0,Decentraland,0.3844406008720398,0.3844406008720398,0.3844406008720398,-0.016841208154626086,0.018876978816681298,37464211.0
2022-12-16,MANA-USD,0.3755339980125427,0.3792769908905029,0.3378809988498688,0.3399969935417175,52648211.0,Decentraland,0.37703333298365277,0.37703333298365277,0.37703333298365277,-0.09437739351751939,0.04136705088808741,39994877.666666664
2022-12-17,MANA-USD,0.3400799930095672,0.3400799930095672,0.3272010087966919,0.3340249955654144,42888279.0,Decentraland,0.37088928478104727,0.37088928478104727,0.37088928478104727,-0.017564855247963695,0.037175268158978786,40408220.71428572
2022-12-18,MANA-USD,0.3340939879417419,0.3342159986495971,0.3226790130138397,0.326449990272522,33816137.0,Decentraland,0.36179571066583904,0.3653343729674816,0.3653343729674816,-0.02267795941459394,0.0339468822941344,39584210.25
2022-12-19,MANA-USD,0.3264620006084442,0.3300949931144714,0.3004390001296997,0.3027780055999756,56609426.0,Decentraland,0.3502131402492523,0.3583836654822032,0.3583836654822032,-0.0725133569548736,0.035702088035156156,41475900.88888889
2022-12-20,MANA-USD,0.3028239905834198,0.3179160058498382,0.3026359975337982,0.3142679929733276,35514894.0,Decentraland,0.3392581386225563,0.3539720982313156,0.3539720982313156,0.037948553596499845,0.040464058764009124,40879800.2
2022-12-21,MANA-USD,0.3143140077590942,0.314514011144638,0.3030039966106415,0.3059650063514709,32403462.0,Decentraland,0.32841599839074265,0.3496078171513297,0.3496078171513297,-0.026420083519486437,0.03816539254237509,40109224.0
2022-12-22,MANA-USD,0.305990993976593,0.3114840090274811,0.3007049858570099,0.3114840090274811,34117628.0,Decentraland,0.3192809990474155,0.34643083314100903,0.34643083314100903,0.01803801925528159,0.038294418248959884,39609924.333333336
2022-12-23,MANA-USD,0.3114610016345978,0.3373570144176483,0.3113589882850647,0.3335050046443939,120610245.0,Decentraland,0.31835357206208365,0.3454365386412694,0.3454365386412694,0.07069703412919037,0.04485598337115077,45840718.23076923
2022-12-24,MANA-USD,0.3334890007972717,0.3348880112171173,0.3262360095977783,0.3274570107460022,97716852.0,Decentraland,0.31741528851645334,0.3441522866487503,0.3441522866487503,-0.018134642101819476,0.04297956917527471,49546156.35714286
2022-12-25,MANA-USD,0.3274790048599243,0.3314909934997558,0.3257740139961242,0.3272800147533417,42023730.0,Decentraland,0.31753386344228474,0.34302746852238974,0.34302746852238974,-0.0005405167299893376,0.04141716779924922,49044661.266666666
2022-12-26,MANA-USD,0.3272329866886139,0.3331499993801117,0.3255760073661804,0.3293400108814239,35488507.0,Decentraland,0.3213284356253488,0.34217200241982937,0.34217200241982937,0.006294292456674233,0.04017877372782998,48197401.625
2022-12-27,MANA-USD,0.3293699920177459,0.3300920128822326,0.316307008266449,0.3216809928417206,38677819.0,Decentraland,0.32238743560654776,0.34096664891523476,0.34096664891523476,-0.02325565612026681,0.03894799996929104,47637426.176470585
2022-12-28,MANA-USD,0.3216719925403595,0.3222090005874634,0.3042590022087097,0.3051350116729736,41809590.0,Decentraland,0.322268864938191,0.3389760024017758,0.3389760024017758,-0.05143599260428877,0.038949867311214775,47313657.5
2022-12-29,MANA-USD,0.3051260113716125,0.3056319952011108,0.2893700003623962,0.2947379946708679,38628597.0,Decentraland,0.31987657717296053,0.3366476862054122,0.3366476862054122,-0.034073497318782286,0.038093155982810066,46856549.05263158
2022-12-30,MANA-USD,0.2947239875793457,0.2954570055007934,0.2858589887619018,0.2926099896430969,33730509.0,Decentraland,0.31403443217277527,0.33444580137729646,0.33444580137729646,-0.007219988824811452,0.037060264424374496,46200247.05
