date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-11,EOS-USD,1.0322790145874023,1.0477290153503418,1.0003160238265991,1.0035500526428225,110882910.0,EOS,1.0035500526428225,1.0035500526428225,1.0035500526428225,,,110882910.0
2022-12-12,EOS-USD,1.0036029815673828,1.0036029815673828,0.9674999713897704,0.9809330105781556,138208813.0,EOS,0.9922415316104891,0.9922415316104891,0.9922415316104891,-0.0225370344061121,,124545861.5
2022-12-13,EOS-USD,0.9809340238571168,1.01275897026062,0.953918993473053,0.9985060095787048,136099002.0,EOS,0.9943296909332277,0.9943296909332277,0.9943296909332277,0.017914576032252993,0.028603608050884487,128396908.33333333
2022-12-14,EOS-USD,0.9985899925231934,1.0083060264587402,0.9729779958724976,0.9780210256576538,100955057.0,EOS,0.9902525246143342,0.9902525246143342,0.9902525246143342,-0.020515634081856082,0.022793639082511308,121536445.5
2022-12-15,EOS-USD,0.9779679775238036,0.9810479879379272,0.9495840072631836,0.9546120166778564,90492000.0,EOS,0.9831244230270386,0.9831244230270386,0.9831244230270386,-0.02393507743256984,0.02017081329545458,115327556.4
2022-12-16,EOS-USD,0.9546110033988952,0.9623439908027648,0.8684689998626709,0.8732799887657166,150735503.0,EOS,0.9648170173168182,0.9648170173168182,0.9648170173168182,-0.08519904054338567,0.03699898761585743,121228880.83333333
2022-12-17,EOS-USD,0.8732020258903503,0.891385018825531,0.8625519871711731,0.8907120227813721,96362773.0,EOS,0.9542305895260402,0.9542305895260402,0.9542305895260402,0.019961563576297747,0.03821557010843391,117676579.71428572
2022-12-18,EOS-USD,0.8907189965248108,0.8947579860687256,0.8807179927825928,0.8846150040626526,46028683.0,EOS,0.9372398683003017,0.9455286413431168,0.9455286413431168,-0.006845106569551729,0.03518964248427861,108720592.625
2022-12-19,EOS-USD,0.8846949934959412,0.8943089842796326,0.841389000415802,0.8456259965896606,143099447.0,EOS,0.9179102948733738,0.9344283474816216,0.9344283474816216,-0.044074549147292696,0.03392588437234016,112540465.33333333
2022-12-20,EOS-USD,0.8457890152931213,0.892865002155304,0.8456559777259827,0.8907399773597717,94247634.0,EOS,0.9025151474135262,0.9300595104694367,0.9300595104694367,0.0533498035207669,0.04019450746241435,110711182.2
2022-12-21,EOS-USD,0.8907110095024109,0.89615797996521,0.8755840063095093,0.8879510164260864,77911749.0,EOS,0.8896480032375881,0.9262314655564048,0.9262314655564048,-0.003131060696244914,0.03800969205838501,107729415.54545455
2022-12-22,EOS-USD,0.8880169987678528,0.8910809755325317,0.861158013343811,0.8866479992866516,78240267.0,EOS,0.8799388578959874,0.9229328433672587,0.9229328433672587,-0.0014674425901096688,0.03618584434300837,105271986.5
2022-12-23,EOS-USD,0.8866389989852905,0.8925880193710327,0.8827149868011475,0.8856989741325378,61192890.0,EOS,0.8817129986626762,0.9200686995799725,0.9200686995799725,-0.0010703516557611925,0.03461109594718268,101881286.76923077
2022-12-24,EOS-USD,0.8857089877128601,0.8897489905357361,0.8782619833946228,0.8804280161857605,50181284.0,EOS,0.880243854863303,0.9172372221946716,0.9172372221946716,-0.005951184432543499,0.03315475268516453,98188429.42857143
