date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-24,LTC-USD,65.77223205566406,66.01224517822266,65.26317596435547,65.77478790283203,178396939.0,Litecoin,65.24743325369698,69.00157928466797,69.00157928466797,3.897506257177774e-05,0.029246739395427986,460300420.35714287
2022-12-25,LTC-USD,65.77474975585938,69.36314392089844,65.54060363769531,69.20626831054688,335124962.0,Litecoin,65.91202436174665,69.01522521972656,69.01522521972656,0.05217014781992324,0.03281883877872464,451955389.8
2022-12-26,LTC-USD,69.20682525634766,70.8349380493164,68.71089172363281,70.68474578857422,457389047.0,Litecoin,66.96106937953404,69.11957025527954,69.11957025527954,0.021363346328587163,0.03244688540415266,452294993.375
2022-12-27,LTC-USD,70.67948150634766,70.84424591064453,67.97071075439453,68.74790954589844,440850738.0,Litecoin,67.38985879080636,69.09770786061006,69.09770786061006,-0.027401049845592884,0.03184883360513855,451621801.88235295
2022-12-28,LTC-USD,68.7469482421875,69.21504211425781,66.10697174072266,66.33906555175781,457672812.0,Litecoin,67.52523912702289,68.94444995456271,68.94444995456271,-0.035038796234704406,0.03161670399584387,451957969.1111111
2022-12-29,LTC-USD,66.34163665771484,67.1692886352539,65.92817687988281,66.7510757446289,337784432.0,Litecoin,67.61086818150112,68.82900920667146,68.82900920667146,0.006210672240320347,0.030854230724837346,445948835.57894737
2022-12-30,LTC-USD,66.74835205078125,68.33097839355469,66.3155288696289,67.99403381347656,324391932.0,Litecoin,67.9282695225307,68.78726043701172,68.78726043701172,0.01862079457120469,0.030563574750871708,439870990.4
2022-12-31,LTC-USD,67.99822998046875,70.88714599609375,67.7869644165039,69.9962158203125,367586009.0,Litecoin,68.53133065359933,68.84482974097843,68.84482974097843,0.02944643661425328,0.03077598815186018,436428848.4285714
2023-01-01,LTC-USD,70.00282287597656,71.32891082763672,69.2348861694336,70.81565856933594,344383885.0,Litecoin,68.76124354771206,68.93441286954013,68.93441286954013,0.01170695786079401,0.030193370452278257,432244986.45454544
2023-01-02,LTC-USD,70.82049560546875,75.75517272949219,70.22737884521484,74.86290740966797,699498243.0,Litecoin,69.35812377929688,69.1921735017196,69.1921735017196,0.05715189157450751,0.03216182976723615,443864693.26086956
2023-01-03,LTC-USD,74.86341094970703,76.1574935913086,74.21105194091797,75.60272216796875,562329324.0,Litecoin,70.33738272530692,69.45927969614665,69.45927969614665,0.009882260573348178,0.031497725496353976,448800719.5416667
2023-01-04,LTC-USD,75.60233306884766,77.644287109375,74.65835571289062,75.43390655517578,577893231.0,Litecoin,71.6366457257952,69.69826477050782,69.69826477050782,-0.002232930348961548,0.030808442741366057,453964420.0
2023-01-05,LTC-USD,75.43116760253906,76.17188262939453,73.91404724121094,74.25080871582031,432215597.0,Litecoin,72.70803615025112,69.87336261455829,69.87336261455829,-0.01568389989838448,0.030318453262798216,453127926.8076923
2023-01-06,LTC-USD,74.25939178466797,76.26553344726562,73.01207733154297,75.9925765991211,537790219.0,Litecoin,73.8506851196289,70.1000001695421,70.1000001695421,0.02345789781182095,0.030084865678601767,456263567.2592593
2023-01-07,LTC-USD,75.99344635009766,76.60201263427734,75.66865539550781,76.37344360351562,332539243.0,Litecoin,74.76171766008649,70.32405172075543,70.32405172075543,0.005011897496300044,0.029515659720093176,451844841.39285713
2023-01-08,LTC-USD,76.36907958984375,77.6822738647461,75.52995300292969,77.6822738647461,384160222.0,Litecoin,75.74266270228794,70.57778351882408,70.57778351882408,0.017137242992801394,0.029138161436519074,449510889.0
2023-01-09,LTC-USD,77.67666625976562,83.28827667236328,77.67666625976562,81.747314453125,879528523.0,Litecoin,76.7261494227818,70.95010121663411,70.95010121663411,0.05232906281111971,0.030164683660746996,463844810.1333333
2023-01-10,LTC-USD,81.73111724853516,82.59616088867188,79.88059997558594,80.88751983642578,561103552.0,Litecoin,77.48112051827567,71.09208348592122,71.27066310759514,-0.010517710856327134,0.02973775093252262,473001406.46666664
2023-01-11,LTC-USD,80.88765716552734,84.414794921875,80.1606216430664,84.0703125,651624972.0,Litecoin,78.7148927961077,71.35370966593425,71.67065215110779,0.03934837747542019,0.030456141049456743,479284667.6
2023-01-12,LTC-USD,84.28632354736328,86.03971862792969,82.8438491821289,85.96422576904297,919252860.0,Litecoin,80.38823808942523,71.64103444417317,72.10379074559067,0.022527729619691517,0.030586272218122164,487256221.46666664
2023-01-13,LTC-USD,85.96900939941406,87.58306121826172,83.92391204833984,86.34003448486328,726155927.0,Litecoin,81.86644635881696,72.00317357381185,72.52250379674575,0.004371687320606776,0.030121042632703744,492010103.1
2023-01-14,LTC-USD,86.33483123779297,90.64549255371094,86.17276000976562,87.81385803222656,1235692684.0,Litecoin,83.50079127720424,72.51911977132161,72.9593996320452,0.01706999025604583,0.02887386879886275,517489104.7
2023-01-15,LTC-USD,87.81404113769531,88.45198059082031,85.99716186523438,87.36553192138672,575262096.0,Litecoin,84.88411385672433,73.22041091918945,73.3595699734158,-0.005105414121257645,0.023508074390239688,512478581.76666665
2023-01-16,LTC-USD,87.36483001708984,88.84612274169922,85.13117218017578,85.83431243896484,643419793.0,Litecoin,85.4679707118443,73.91629180908203,73.6967251751874,-0.017526585699720765,0.0233770321017631,510982285.1
2023-01-17,LTC-USD,85.84930419921875,88.6110610961914,85.00495147705078,87.11742401123047,689233513.0,Litecoin,86.3579570225307,74.66840159098307,74.04990146034642,0.01494870216590849,0.023202194414584407,522766715.5
2023-01-18,LTC-USD,87.12406158447266,88.21279907226562,82.76156616210938,82.77532958984375,745330320.0,Litecoin,86.17295946393695,75.31619822184244,74.27363038674379,-0.04984185965860255,0.025155203551304746,532235588.6
2023-01-19,LTC-USD,82.76729583740234,84.42252349853516,82.14119720458984,84.23226928710938,468877565.0,Litecoin,85.925537109375,75.9323944091797,74.52259635925293,0.01760113435349453,0.024623005438319863,530538733.96666664
2023-01-20,LTC-USD,84.23062133789062,90.72124481201172,83.22157287597656,90.49322509765624,618138690.0,Litecoin,86.51885005405971,76.76912180582683,74.91212388945789,0.07432965849710294,0.027226669145401235,538627052.8
2023-01-21,LTC-USD,90.4991455078125,91.3327865600586,88.31027221679688,88.31465148925781,678058077.0,Litecoin,86.59039197649274,77.50788777669271,75.23123168945312,-0.024074438788620922,0.027979110778806864,548945992.8333334
2023-01-22,LTC-USD,88.31466674804688,89.89444732666016,86.98963165283203,87.62997436523438,525923629.0,Litecoin,86.62816946847099,78.23647944132487,75.51957454237827,-0.007752701420179586,0.02802074314214122,556253634.5333333
2023-01-23,LTC-USD,87.63065338134766,92.5329818725586,87.63065338134766,90.02592468261719,674337929.0,Litecoin,87.22697121756417,79.0448506673177,75.8492643182928,0.0273416754339868,0.02812973831275245,572785000.8666667
2023-01-24,LTC-USD,90.01139068603516,91.09490203857422,86.69969177246094,87.202880859375,508764326.0,Litecoin,87.23917933872768,79.64473775227864,76.10156690809461,-0.031358120821249114,0.028037116987842302,578572979.6666666
2023-01-25,LTC-USD,87.21868133544922,91.62334442138672,85.99020385742188,89.38101196289062,526831341.0,Litecoin,88.18284824916294,80.26794662475587,76.39025049624236,0.024977742501742783,0.028103715710879232,580887722.8
2023-01-26,LTC-USD,89.36752319335938,89.85004425048828,87.17108917236328,87.5894546508789,495312033.0,Litecoin,88.66244615827289,80.89599812825521,76.62853143570271,-0.020044048200702158,0.027812657367255876,582703099.3
2023-01-27,LTC-USD,87.59169006347656,89.10095977783203,86.3469009399414,88.84580993652344,432915139.0,Litecoin,88.4271011352539,81.64622294108072,76.88305807113647,0.014343682018026271,0.02658255038038484,581877843.5333333
2023-01-28,LTC-USD,88.85044860839844,89.6626968383789,87.50555419921875,89.60193634033203,403642649.0,Litecoin,88.61099897112165,82.40791829427083,77.14262701540576,0.008510546578941902,0.026574194647332818,584073117.4333333
2023-01-29,LTC-USD,89.60147094726562,97.46087646484376,89.60147094726562,95.05005645751952,1052463965.0,Litecoin,89.67101069859096,83.30978571573893,77.50077560424805,0.06080359799920032,0.02810694540936309,608342185.2
2023-01-30,LTC-USD,95.04669952392578,95.84671783447266,89.49971771240234,91.26243591308594,767486345.0,Litecoin,89.84765516008649,84.01865971883139,77.77061208089192,-0.03984869326328466,0.029407461255867236,621672196.4
2023-01-31,LTC-USD,91.26331329345705,95.99915313720705,91.26331329345705,94.30811309814452,786998062.0,Litecoin,90.86268833705357,84.80174153645834,78.08864094660832,0.03337273605056024,0.02973295824271567,636426002.3
2023-02-01,LTC-USD,94.2973861694336,101.98343658447266,94.0133056640625,100.4436264038086,1000421802.0,Litecoin,92.44306182861328,85.65443216959635,78.51043312504606,0.06505817054444685,0.030196570399353855,646456787.6
2023-02-02,LTC-USD,100.43993377685548,101.8777313232422,98.49517822265624,98.690185546875,679499126.0,Litecoin,94.0288805280413,86.42401428222657,78.88413224396882,-0.01745696486389614,0.030618614904122456,650362447.6666666
2023-02-03,LTC-USD,98.67835998535156,100.4805679321289,98.03994750976562,99.9709243774414,581587515.0,Litecoin,95.61818259102958,87.24191487630209,79.26752846457741,0.01297736774401037,0.030545705144013086,650485590.4666667
2023-02-04,LTC-USD,99.96023559570312,101.08512115478516,98.52680206298828,98.6144790649414,412470764.0,Litecoin,96.9056886945452,88.0540372212728,79.6130097252982,-0.013568398221254108,0.03048704705868516,649827429.3666667
2023-02-05,LTC-USD,98.6142349243164,98.81040954589844,95.21514892578124,96.45875549316406,467715468.0,Litecoin,97.106931413923,88.73624318440756,79.90854912473445,-0.021860112148011424,0.03091427185327603,647491604.3333334
2023-02-06,LTC-USD,96.46707916259766,97.8489990234375,95.40951538085938,96.0624542236328,454784285.0,Litecoin,97.79264831542969,89.39254353841146,80.18706472988787,-0.004108504899374865,0.03099385762477863,651566439.0666667
2023-02-07,LTC-USD,96.04475402832033,101.16192626953124,95.97954559326172,100.92766571044922,723164903.0,Litecoin,98.73829868861607,90.16738993326823,80.53860033972789,0.050646337595021684,0.03191953562211635,662866595.1
2023-02-08,LTC-USD,100.92325592041016,102.02371978759766,97.43045043945312,99.2076187133789,627006188.0,Litecoin,98.56172616141183,90.7494000752767,80.84975064595541,-0.017042373713516246,0.03119565131641624,654449183.9333333
2023-02-09,LTC-USD,99.21289825439452,99.3779296875,90.92083740234376,92.09846496582033,835624265.0,Litecoin,97.62005179268974,91.1230982462565,81.03415579874007,-0.07165935277710533,0.034225446643322534,663599874.3666667
2023-02-10,LTC-USD,92.09505462646484,94.0442886352539,91.3700942993164,93.52928161621094,636744666.0,Litecoin,96.69981711251395,91.43839721679687,81.23569008611864,0.015535727451283954,0.03367059090052018,663103864.1666666
2023-02-11,LTC-USD,93.5305633544922,94.70785522460938,93.03905487060548,94.43054962158205,410760115.0,Litecoin,96.10211290631976,91.72060801188151,81.44513230096726,0.009636212208593564,0.033509250369258795,646154106.0
2023-02-12,LTC-USD,94.42091369628906,94.52456665039062,91.60399627685548,92.39573669433594,367491351.0,Litecoin,95.5216816493443,91.92246475219727,81.61623549461365,-0.021548248267116432,0.0338233776568913,634198620.1333333
2023-02-13,LTC-USD,92.39724731445312,94.67049407958984,88.84952545166016,91.12174987792967,681702114.0,Litecoin,94.81586674281529,92.0327278137207,81.76247417743389,-0.013788372299263885,0.03384403425306611,615732267.8
2023-02-14,LTC-USD,91.1250991821289,95.76618194580078,90.5352020263672,95.68757629394533,594958420.0,Litecoin,94.06728254045758,92.310129292806,81.97346057313861,0.050106878128791665,0.03493996880670891,616388811.9333333
2023-02-15,LTC-USD,95.68885803222656,102.81857299804688,95.18052673339844,102.79530334472656,725730052.0,Litecoin,94.5798089163644,92.87549565633138,82.28423434584889,0.07428056312082565,0.03698431388917576,619132487.2333333
2023-02-16,LTC-USD,102.78801727294922,104.48017120361328,98.91292572021484,98.95220184326172,737793870.0,Litecoin,95.55891418457031,93.26998825073242,82.52935151492848,-0.037385963914877585,0.037806174843937224,620751165.8
2023-02-17,LTC-USD,98.9504623413086,101.54397583007812,98.6726531982422,100.30950927734376,725287123.0,Litecoin,96.52751813616071,93.85446090698242,82.7870349607606,0.013716798704813016,0.03638457916538031,620083059.2333333
2023-02-18,LTC-USD,100.3018798828125,101.6111297607422,99.2220230102539,99.7918472290039,625887364.0,Litecoin,97.29341779436383,94.37311350504557,83.02996085030692,-0.005160647799687501,0.03639446812453019,625316719.2
2023-02-19,LTC-USD,99.79312133789062,101.1244888305664,97.3059539794922,97.56421661376952,550959680.0,Litecoin,98.03177206856864,94.60881322224935,83.23466867796132,-0.022322771620034154,0.034387185290328935,623077418.8666667
2023-02-20,LTC-USD,97.60203552246094,98.48907470703124,94.90387725830078,95.9408187866211,805774822.0,Litecoin,98.72021048409599,94.86301879882812,83.41114298502605,-0.01663927496671258,0.034211087091485674,627334643.7
2023-02-21,LTC-USD,95.94813537597656,96.7424087524414,92.47864532470705,93.70948028564452,693293752.0,Litecoin,98.43762534005302,95.06566899617513,83.55221609873314,-0.023257446926101655,0.0345001087645561,632913647.8
2023-02-22,LTC-USD,93.72162628173828,95.35537719726562,92.1110382080078,95.21892547607422,668342701.0,Litecoin,97.35528564453125,95.2387690226237,83.70987433356208,0.016107710616136472,0.03428493989987696,632713806.8666667
2023-02-23,LTC-USD,95.2168197631836,96.15288543701172,93.7488250732422,94.6919937133789,489893890.0,Litecoin,96.74668448311942,95.48840611775717,83.85630259195963,-0.00553389738500798,0.033726894040053294,632084792.3333334
2023-02-24,LTC-USD,94.687744140625,95.13282775878906,90.82508850097656,91.55509948730467,503847733.0,Litecoin,95.49605451311383,95.5608757019043,83.9576025511089,-0.0331273437495595,0.03410506078295678,631318672.0666667
2023-02-25,LTC-USD,91.56354522705078,93.39837646484376,91.15186309814452,93.2634506225586,414154710.0,Litecoin,94.5634264264788,95.75000890096028,84.078457720868,0.018659267968911042,0.03399941404718269,628613427.9666667
2023-02-26,LTC-USD,93.2463150024414,95.46882629394533,92.91877746582033,95.25562286376952,382931744.0,Litecoin,94.23362731933592,95.96366933186849,84.22175470987956,0.021360696263248213,0.034106615734745466,626947314.8
2023-02-27,LTC-USD,95.25726318359376,95.93436431884766,92.99018096923828,94.08667755126952,432031681.0,Litecoin,93.96874999999999,96.1131607055664,84.34662715090981,-0.012271667302745759,0.034199283197430194,627893615.8666667
2023-02-28,LTC-USD,94.08485412597656,95.861083984375,93.38899993896484,93.79277801513672,409490427.0,Litecoin,93.98064967564173,96.07125142415364,84.46470403671265,-0.003123710431507609,0.03236351706674659,606461164.6
2023-03-01,LTC-USD,93.79537200927734,97.92925262451172,93.79537200927734,97.73766326904295,533714000.0,Litecoin,94.34046936035155,96.28709233601889,84.62856773093894,0.0420595843026379,0.03233573671623814,598668753.1
2023-03-02,LTC-USD,97.73342895507812,98.11628723144533,94.28402709960938,95.25724029541016,469936514.0,Litecoin,94.4212188720703,96.31872990926107,84.75818568904225,-0.025378374013351745,0.0321983874076099,588100034.8333334
2023-03-03,LTC-USD,95.26394653320312,95.35025024414062,88.11177062988281,90.5489730834961,651979397.0,Litecoin,94.27748652866909,95.98890813191731,84.827954211867,-0.04942686978242139,0.03108888262407721,576485288.0
2023-03-04,LTC-USD,90.54444122314452,90.7447738647461,88.05729675292969,89.28953552246094,353464242.0,Litecoin,93.70978437151227,95.67555313110351,84.88106827508835,-0.01390891048398546,0.031038641082890138,565617458.5333333
2023-03-05,LTC-USD,89.2894287109375,91.68465423583984,89.26779174804688,89.9533462524414,334569360.0,Litecoin,92.95231628417969,95.34163386027018,84.94074213364544,0.007434362001059958,0.030957459295706244,557383520.0333333
2023-03-06,LTC-USD,89.94908905029297,90.46906280517578,87.15454864501953,87.42292022705078,497425953.0,Litecoin,92.00035095214844,94.96858189900716,84.96960466961528,-0.028130426835810463,0.03124089984353435,560215359.6666666
2023-03-07,LTC-USD,87.42385864257812,88.69581604003906,84.95177459716797,86.3019027709961,562810842.0,Litecoin,90.9302259172712,94.63002014160156,84.98491844089551,-0.012822923932799712,0.031101392907009754,563385205.4666667
2023-03-08,LTC-USD,86.30134582519531,86.50735473632812,82.11461639404297,82.78353118896484,501018352.0,Litecoin,88.7939213344029,94.1873893737793,84.95990267666903,-0.04076818087507672,0.03184806417464966,564926341.0333333
2023-03-09,LTC-USD,82.78529357910156,84.7593765258789,75.72064971923828,76.73104858398438,688488963.0,Litecoin,86.14732251848493,93.3808354695638,84.86744364191976,-0.07311215791417303,0.032473298837192376,563770476.3666667
2023-03-10,LTC-USD,76.73309326171875,76.77790069580078,69.158935546875,71.76221466064453,1038005217.0,Litecoin,83.46349988664899,92.46598866780599,84.72182998657226,-0.06475649707694675,0.03403288707234376,577470444.0
2023-03-11,LTC-USD,71.74779510498047,74.0255355834961,66.67816162109375,69.70695495605469,1077950408.0,Litecoin,80.66598837716239,91.7196050008138,84.55683135986328,-0.028639858932851148,0.03221038053108559,585547982.1
2023-03-12,LTC-USD,69.71017456054688,76.47943878173828,68.2200698852539,76.31184387207031,766082096.0,Litecoin,78.71720232282367,91.14569040934245,84.46721193064813,0.09475222264664329,0.03713903710680481,589859229.7666667
2023-03-13,LTC-USD,76.34123229980469,82.90601348876953,74.9416732788086,81.7682876586914,1017027604.0,Litecoin,77.90939767020089,90.72361501057942,84.43819123955183,0.07150192564824298,0.0396739910905963,610068146.0666667
2023-03-14,LTC-USD,81.76873779296875,88.0995864868164,79.79379272460938,84.35054016113281,882163452.0,Litecoin,77.63063158307757,90.45544179280598,84.43725878127078,0.03158012202994853,0.04004938225477012,627223882.7666667
2023-03-15,LTC-USD,84.35587310791016,85.65532684326172,75.65375518798828,76.42815399169922,805712252.0,Litecoin,76.72272055489677,89.96565526326498,84.35295241506476,-0.0939221747045087,0.04337828723170548,631357554.0333333
2023-03-16,LTC-USD,76.46414947509766,79.8748779296875,76.20967864990234,79.05355072021484,542002591.0,Litecoin,77.05450657435826,89.41118774414062,84.29775031407674,0.03435117285183642,0.04278012575697476,629592359.7333333
2023-03-17,LTC-USD,79.05499267578125,85.50890350341797,78.52023315429688,85.5023193359375,610202264.0,Litecoin,79.01737867082868,88.83475494384766,84.31016855141552,0.0815746864874678,0.0432669271553103,625741433.4666667
2023-03-18,LTC-USD,85.52595520019531,87.87979125976562,82.8204345703125,82.9837417602539,602010403.0,Litecoin,80.9140625,88.30247294108072,84.29663358415876,-0.029456248616930858,0.04308749241744091,621215317.9
2023-03-19,LTC-USD,83.00101470947266,86.41730499267578,82.68276977539062,84.43609619140625,444514565.0,Litecoin,82.07466997419085,87.77335917154947,84.29804229736328,0.017501674428568315,0.04314954727279069,611856232.6333333
2023-03-20,LTC-USD,84.42091369628906,84.48253631591797,78.3705062866211,78.42455291748047,578107211.0,Litecoin,81.59699358258929,87.06111602783203,84.23930740356445,-0.07119636678013097,0.044819082070924735,610263560.8666667
2023-03-21,LTC-USD,78.43461608886719,83.13487243652344,77.72624969482422,82.7353515625,567896558.0,Litecoin,81.36625235421317,86.56682052612305,84.30038040161133,0.05496746216144088,0.04611249513651763,610828123.4666667
2023-03-22,LTC-USD,82.71697998046875,88.15037536621094,79.94864654541016,87.35688781738281,969686696.0,Litecoin,82.92750004359654,86.2806894938151,84.41173400878907,0.05585926895338811,0.04733538415127768,616291852.6
2023-03-23,LTC-USD,87.34841918945312,94.44811248779295,86.03134155273438,93.70100402832033,1054746379.0,Litecoin,85.01999337332589,86.2804069519043,84.57529922485351,0.07262296505113275,0.04905871554023383,628340273.5
2023-03-24,LTC-USD,93.69886016845705,95.75912475585938,89.8736801147461,93.70990753173828,866952422.0,Litecoin,86.19250597272601,86.23010635375977,84.75763969421386,9.502036301833883e-05,0.04897750273178416,634960597.5333333
2023-03-25,LTC-USD,93.7067642211914,93.96833038330078,90.42384338378906,91.58114624023438,493921885.0,Litecoin,87.42070661272321,86.12641143798828,84.95009643554687,-0.02271650188943919,0.04915216479157295,635094864.0333333
2023-03-26,LTC-USD,91.5821762084961,94.64312744140624,90.98301696777344,93.5251922607422,489851737.0,Litecoin,88.71914890834263,86.19208119710287,85.22208038330078,0.021227579041304345,0.04888803892413543,634628330.8333334
2023-03-27,LTC-USD,93.51691436767578,93.6174545288086,88.17765808105469,89.24687194824219,552145190.0,Litecoin,90.26519448416573,86.05819524129232,85.46497024536133,-0.045745111120139015,0.04953488501469291,639228013.5
2023-03-28,LTC-USD,89.24317932128906,89.42103576660156,86.03421020507812,89.13937377929688,556233998.0,Litecoin,91.18005480085101,85.8543202718099,85.7108226776123,-0.0012045034923762188,0.049365935121740444,645004755.3
2023-03-29,LTC-USD,89.13932800292969,92.87533569335938,89.09891510009766,91.34173583984376,541611636.0,Litecoin,91.74931880405971,85.76282221476237,85.99082572937012,0.02470695010714108,0.04953705741823357,648657420.4666667
2023-03-30,LTC-USD,91.34050750732422,92.9992904663086,87.33723449707031,89.05989074707031,593012954.0,Litecoin,91.08630262102399,85.60505930582683,86.2239608001709,-0.02498140714967778,0.04974788334433956,654774838.0333333
2023-03-31,LTC-USD,89.07251739501953,90.2085418701172,87.93004608154297,89.68412780761719,452243261.0,Litecoin,90.51119123186383,85.3366081237793,86.46688804626464,0.007009182869084141,0.049120768463580426,652059146.7333333
2023-04-01,LTC-USD,89.68643951416016,93.85362243652344,89.5528335571289,92.87535095214844,548762293.0,Litecoin,90.69607761928013,85.25721181233725,86.73412483215333,0.035582919994235684,0.04936774327457306,654686672.7
2023-04-02,LTC-USD,92.662841796875,94.4293441772461,90.8553237915039,93.01597595214844,549452266.0,Litecoin,90.62333243233817,85.33944524129232,87.00656234741211,0.0015141261761955072,0.048465037239343464,651269101.6666666
2023-04-03,LTC-USD,93.0056610107422,95.3805923461914,90.58843231201172,93.03733825683594,693703512.0,Litecoin,91.16482761928013,85.46437199910481,87.27918785095216,0.00022966274845614976,0.0483733486899677,662610410.6666666
2023-04-04,LTC-USD,93.03138732910156,93.91669464111328,91.79788970947266,92.60042572021484,455068842.0,Litecoin,91.65926361083984,85.55260798136393,87.51312942504883,-0.004696098843831598,0.048381395570529256,666627060.0666667
2023-04-05,LTC-USD,92.59849548339844,94.87064361572266,91.71532440185548,92.6221160888672,574810382.0,Litecoin,91.84217507498606,85.72591451009114,87.73250312805176,0.0002342361655862657,0.04804629334344126,669206541.0333333
2023-04-06,LTC-USD,92.6212387084961,92.6522445678711,90.22045135498048,90.9291534423828,401237969.0,Litecoin,92.10921260288784,85.88015619913737,87.95431556701661,-0.01827816851927755,0.048118681101170874,663820778.6
2023-04-07,LTC-USD,90.92683410644533,91.39200592041016,89.55905151367188,90.6383285522461,409439989.0,Litecoin,92.24552699497768,86.14198277791341,88.19730819702148,-0.003198367950505432,0.04742796995467619,660768166.5
2023-04-08,LTC-USD,90.6330795288086,91.29635620117188,89.63033294677734,89.9751968383789,321874464.0,Litecoin,91.83121926443917,86.58345438639323,88.42954940795899,-0.007316239437104577,0.04520279174032396,648547683.2
2023-04-09,LTC-USD,89.9766845703125,90.9792709350586,89.392578125,90.67667388916016,313065579.0,Litecoin,91.49703325544085,87.21393636067708,88.65637580871582,0.007796338051266449,0.04316457821526603,624383028.6
2023-04-10,LTC-USD,90.67943572998048,94.204345703125,90.03181457519531,93.82122802734376,525494733.0,Litecoin,91.60901750837054,88.01774546305339,88.89462593078613,0.03467875478127258,0.04282121589895835,605967839.4333333
2023-04-11,LTC-USD,93.825927734375,96.88776397705078,93.38036346435548,94.31179809570312,640151185.0,Litecoin,91.85349927629743,88.61774393717448,89.1295873260498,0.005228774752515264,0.03978319275328908,601770142.4
2023-04-12,LTC-USD,94.30785369873048,94.67788696289062,91.2491226196289,92.50415802001952,501836456.0,Litecoin,91.83664812360492,88.97560628255208,89.30599983215332,-0.019166637813959442,0.03819324152619798,584597104.1333333
2023-04-13,LTC-USD,92.13507843017578,94.53761291503906,91.93038940429688,94.2594985961914,494346656.0,Litecoin,92.31241171700614,89.30590489705403,89.49256759643555,0.018975801885489307,0.03795742264305791,571669877.6
2023-04-14,LTC-USD,94.2663345336914,98.80625915527344,93.99677276611328,96.45197296142578,856817465.0,Litecoin,93.14293234688895,89.97336552937826,89.70274826049804,0.023259983321436417,0.033223777023548284,573373384.7
2023-04-15,LTC-USD,96.45269775390624,97.24229431152344,95.18162536621094,96.8682098388672,403922763.0,Litecoin,94.12764848981585,90.5671875,89.92892227172851,0.004315483288329203,0.03286273735648808,568770723.7666667
2023-04-16,LTC-USD,96.8604507446289,101.86003875732422,95.65457916259766,100.26744842529295,768844226.0,Litecoin,95.49775913783482,91.05935846964518,90.17167098999023,0.035091374064619485,0.03023115060374529,574058789.1666666
2023-04-17,LTC-USD,100.25770568847656,100.3029327392578,97.98225402832033,98.67469787597656,687145902.0,Litecoin,96.1911119733538,91.58239034016927,90.39468353271485,-0.01588502125396274,0.029784169975576244,576896639.1333333
2023-04-18,LTC-USD,98.69963073730467,103.0496063232422,98.15673065185548,101.8514175415039,711227682.0,Litecoin,97.26820046561105,92.1629010518392,90.63637496948242,0.03219386260011792,0.030095286462413978,585787076.3666667
