date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2023-03-12,DOT-USD,5.507452011108398,5.916477203369141,5.435658931732178,5.916477203369141,270040544.0,Polkadot,5.675568240029471,6.402344417572022,5.761148965877036,0.0742156934552396,0.04269414623481627,318075366.1333333
2023-03-13,DOT-USD,5.917931079864502,6.1610188484191895,5.731997013092041,6.115265846252441,400047499.0,Polkadot,5.703102384294782,6.396893405914307,5.764956674268169,0.03359915639835487,0.043069896588187814,326764447.76666665
2023-03-14,DOT-USD,6.114631175994873,6.544589042663574,6.036527156829834,6.243840217590332,394264702.0,Polkadot,5.759166445050921,6.399137608210245,5.770051180048192,0.021025148304334662,0.04312247940618522,334137825.96666664
2023-03-15,DOT-USD,6.2452239990234375,6.380437850952148,5.815732955932617,5.885962009429932,353927875.0,Polkadot,5.8006607464381625,6.391293843587239,5.771271294041684,-0.05731700294830977,0.04440137792444502,335465763.8333333
2023-03-16,DOT-USD,5.888288021087647,6.133536815643311,5.8220062255859375,6.101112842559815,231972761.0,Polkadot,5.903573172433036,6.387078475952149,5.774707143505414,0.036553214714126536,0.04480226095014625,334520706.5
2023-03-17,DOT-USD,6.1017680168151855,6.635837078094482,6.050529956817627,6.635837078094482,288838788.0,Polkadot,6.058030469076974,6.387955617904663,5.783584771697054,0.08764372161822132,0.04627255641880828,333845473.56666666
2023-03-18,DOT-USD,6.6359639167785645,6.702242851257324,6.314120769500732,6.328587055206299,268812457.0,Polkadot,6.175297464643206,6.387779347101847,5.789146019487965,-0.04630162242868263,0.04642665986766005,329891049.1666667
2023-03-19,DOT-USD,6.328256130218506,6.609979152679443,6.328256130218506,6.470154762268066,204987997.0,Polkadot,6.254394258771624,6.360839064915975,5.796024895677663,0.022369559875976552,0.03736349438383004,312583838.9
2023-03-20,DOT-USD,6.468975067138672,6.494157791137695,6.086194038391113,6.095547199249268,220342287.0,Polkadot,6.2515773091997415,6.32260111172994,5.799020118713379,-0.05789777474928326,0.03867431891982827,305860994.8666667
2023-03-21,DOT-USD,6.097405910491943,6.442334175109863,6.039056777954102,6.383082866668701,222247826.0,Polkadot,6.2714691162109375,6.2872470696767175,5.811174807548523,0.047171428260755155,0.0393973044717948,289440842.6
2023-03-22,DOT-USD,6.381216049194336,6.387455940246582,5.964035034179688,6.063480854034424,244809731.0,Polkadot,6.296828951154437,6.2379576683044435,5.820114526748657,-0.05007016504566797,0.040111145661312096,281984666.23333335
2023-03-23,DOT-USD,6.062274932861328,6.4168701171875,6.016334056854248,6.325469970703125,184308437.0,Polkadot,6.3288799694606235,6.207179673512777,5.830599675178528,0.04320770906605298,0.040620533698315954,275146438.2
2023-03-24,DOT-USD,6.325592994689941,6.339621067047119,5.969332218170166,6.028029918670654,188002485.0,Polkadot,6.24205037525722,6.168673372268676,5.838727874755859,-0.04702260123122648,0.04137635752664591,267910409.96666667
2023-03-25,DOT-USD,6.0284271240234375,6.081401824951172,5.856514930725098,5.908658027648926,116202000.0,Polkadot,6.182060514177595,6.129309479395548,5.845548033714294,-0.019802803342431563,0.041440045840085545,260224192.13333333
2023-03-26,DOT-USD,5.909045219421387,6.10505485534668,5.893980026245117,6.052051067352295,107617552.0,Polkadot,6.122331414903913,6.110563786824544,5.859509973526001,0.02426829223021154,0.04007541358045605,250818838.96666667
2023-03-27,DOT-USD,6.052090167999268,6.105624198913574,5.772027015686035,5.873617172241211,147793061.0,Polkadot,6.090627125331333,6.0883316198984785,5.8711427974700925,-0.029483210423263517,0.040355516804591846,247697285.2
2023-03-28,DOT-USD,5.873514175415039,6.096055030822754,5.806787014007568,6.064446926116943,134330840.0,Polkadot,6.045107705252511,6.067493057250976,5.885150394439697,0.032489307402872036,0.04060578131641413,244784447.86666667
2023-03-29,DOT-USD,6.063774108886719,6.277050971984863,6.059021949768066,6.180756092071533,164714200.0,Polkadot,6.061861310686384,6.053917121887207,5.902190365791321,0.01917885791921048,0.04071938923571645,241748549.26666668
2023-03-30,DOT-USD,6.181868076324463,6.283161163330078,6.037655830383301,6.118803977966309,178190192.0,Polkadot,6.032337597438267,6.046379391352335,5.917261323928833,-0.010023387621571844,0.0402021478716347,239327706.1
2023-03-31,DOT-USD,6.119929790496826,6.374143123626709,6.105949878692627,6.341023921966553,196127447.0,Polkadot,6.077051026480539,6.039940818150838,5.935870094299316,0.036317545847269095,0.04038766412366358,237204136.53333333
2023-04-01,DOT-USD,6.341041088104248,6.420224189758301,6.220836162567139,6.40951681137085,142620938.0,Polkadot,6.148602281297956,6.042694218953451,5.954689154624939,0.010801550387946612,0.03998807019482195,234767003.96666667
2023-04-02,DOT-USD,6.350706100463867,6.441536903381348,6.205499172210693,6.267229080200195,158288937.0,Polkadot,6.179341997419085,6.050470781326294,5.972640614509583,-0.022199447377722392,0.039235570778086565,230201658.5
2023-04-03,DOT-USD,6.267693996429443,6.49388599395752,6.123342990875244,6.432228088378906,230216695.0,Polkadot,6.259143556867327,6.067791589101156,5.992425246238708,0.02632726617573078,0.039249069202250186,231815178.43333334
2023-04-04,DOT-USD,6.430858135223389,6.527279853820801,6.375819206237793,6.441699981689453,205914722.0,Polkadot,6.313036850520542,6.083179314931233,6.011911807060241,0.0014725680091567384,0.039222394699856056,232795005.26666668
2023-04-05,DOT-USD,6.441985130310059,6.576218128204346,6.336536884307861,6.40403413772583,185043509.0,Polkadot,6.3449337141854425,6.099229558308919,6.030231666564942,-0.0058471900384508,0.0391858066236975,232586592.03333333
2023-04-06,DOT-USD,6.404777050018311,6.410452842712402,6.271100044250488,6.280776023864746,155818482.0,Polkadot,6.368072577885219,6.113542366027832,6.048236298561096,-0.019246948284516008,0.03930568870472277,229516360.5
2023-04-07,DOT-USD,6.280592918395996,6.318220138549805,6.1460371017456055,6.184780120849609,149605230.0,Polkadot,6.345752034868513,6.133184973398844,6.067259511947632,-0.01528408315316232,0.03847105277454274,224361925.66666666
2023-04-08,DOT-USD,6.183817863464356,6.231032848358154,6.117024898529053,6.135956764221191,120313705.0,Polkadot,6.306672028132847,6.158359336853027,6.085513801574707,-0.007894113561746297,0.03770640488879995,218117323.26666668
2023-04-09,DOT-USD,6.136724948883057,6.2563090324401855,6.112719058990479,6.216215133666992,130492162.0,Polkadot,6.299384321485247,6.18041197458903,6.104441194534302,0.013080008958633371,0.03738921751247767,210118139.53333333
2023-04-10,DOT-USD,6.215663909912109,6.309910774230957,6.128347873687744,6.290450096130371,145028919.0,Polkadot,6.279130322592599,6.206503041585287,6.124197463989258,0.011942148215128956,0.0373323581075455,204697399.33333334
2023-04-11,DOT-USD,6.290742874145508,6.486580848693848,6.2861409187316895,6.42575216293335,206394580.0,Polkadot,6.276852062770298,6.22347887357076,6.144746823310852,0.021509123311575173,0.035144079490015176,202575867.2
2023-04-12,DOT-USD,6.425168037414551,6.468589782714844,6.23820686340332,6.4151930809021,191915042.0,Polkadot,6.278446197509766,6.233476448059082,6.164005012512207,-0.001643244520409537,0.03468417067946406,195638118.63333333
2023-04-13,DOT-USD,6.405643939971924,6.64848518371582,6.362749099731445,6.6424479484558105,205465267.0,Polkadot,6.330113615308489,6.246763372421265,6.185185852050782,0.035424478217225275,0.03505167448004004,189344804.13333333
2023-04-14,DOT-USD,6.642838954925537,6.838645935058594,6.55544900894165,6.734031200408936,306241172.0,Polkadot,6.4085780552455365,6.275032345453898,6.206224255561828,0.013787575403495067,0.0332121675385495,187755247.36666667
2023-04-15,DOT-USD,6.734531879425049,6.8513288497924805,6.651034832000732,6.806902885437012,194370592.0,Polkadot,6.50442750113351,6.2985586802164715,6.228116664886475,0.01082140590968006,0.03269821604233906,186501841.73333332
2023-04-16,DOT-USD,6.8064727783203125,6.870469093322754,6.690176010131836,6.833064079284668,184532381.0,Polkadot,6.592548779078892,6.305132913589477,6.249586243629455,0.003843332906016128,0.0286501880873917,183024961.5
2023-04-17,DOT-USD,6.832513809204102,6.832513809204102,6.650697231292725,6.695542812347412,210933974.0,Polkadot,6.650419167109898,6.317364772160848,6.269882121086121,-0.020125856473989456,0.027524580243026328,181095678.73333332
