date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-11,DASH-USD,46.56157684326172,47.64562225341797,46.52904510498047,46.66819763183594,62251889.0,Dash,46.66819763183594,46.66819763183594,46.66819763183594,,,62251889.0
2022-12-12,DASH-USD,46.66779327392578,49.205177307128906,44.93796157836914,48.86445617675781,108848299.0,Dash,47.766326904296875,47.766326904296875,47.766326904296875,0.04706113919907717,,85550094.0
2022-12-13,DASH-USD,48.8593635559082,49.81157302856445,47.27927017211914,48.25510025024414,101144867.0,Dash,47.92925135294596,47.92925135294596,47.92925135294596,-0.012470330669586138,0.042095106038134454,90748351.66666667
2022-12-14,DASH-USD,48.25801467895508,49.78376388549805,48.19221115112305,48.84358596801758,82020981.0,Dash,48.15783500671387,48.15783500671387,48.15783500671387,0.012195306086229873,0.029911023218724197,88566509.0
2022-12-15,DASH-USD,48.83602523803711,48.9428939819336,46.43181610107422,46.54599380493164,74286853.0,Dash,47.83546676635742,47.83546676635742,47.83546676635742,-0.04703979279061088,0.03971444522206866,85710577.8
2022-12-16,DASH-USD,46.54618453979492,47.12760543823242,42.9359130859375,43.3486442565918,78084927.0,Dash,47.08766301472982,47.08766301472982,47.08766301472982,-0.06869226085792757,0.046096761724643824,84439636.0
2022-12-17,DASH-USD,43.35197067260742,43.7243537902832,41.65879440307617,43.151458740234375,69717147.0,Dash,46.52534811837332,46.52534811837332,46.52534811837332,-0.0045488277601077876,0.04140241372388281,82336423.28571428
2022-12-18,DASH-USD,43.15365982055664,43.28504180908203,42.31805038452149,42.53326034545898,52751212.0,Dash,45.93464279174805,46.02633714675903,46.02633714675903,-0.014326245573686447,0.03780321279028208,78638271.875
2022-12-19,DASH-USD,42.53597259521485,43.40580368041992,40.99319076538086,41.30797576904297,55862547.0,Dash,44.855145590645925,45.502074771457245,45.502074771457245,-0.02880768054139604,0.03546807089490646,76107635.77777778
2022-12-20,DASH-USD,41.307762145996094,42.95838928222656,41.13090133666992,42.20294189453125,59688954.0,Dash,43.9905515398298,45.17216148376465,45.17216148376465,0.021665697939112993,0.03530859602632823,74465767.6
2022-12-21,DASH-USD,42.19952392578125,43.09739685058594,41.51852035522461,42.51985549926758,60325726.0,Dash,43.08716147286551,44.93104275790128,44.93104275790128,0.007509277564780259,0.03377564263748442,73180309.27272727
2022-12-22,DASH-USD,42.52567672729492,43.29556655883789,41.54921340942383,42.741825103759766,66993686.0,Dash,42.54370880126953,44.74860795338949,44.74860795338949,0.005220375325499571,0.032317885624051544,72664757.33333333
2022-12-23,DASH-USD,42.741641998291016,43.36824035644531,42.63883972167969,43.28707504272461,56570677.0,Dash,42.5349131992885,44.6361823448768,44.6361823448768,0.012756823969056086,0.03136254509696813,71426751.15384616
2022-12-24,DASH-USD,43.28657913208008,44.159942626953125,43.11515426635742,43.85197448730469,45913050.0,Dash,42.634986877441406,44.58016749790737,44.58016749790737,0.013050071967729782,0.03047859370105439,69604343.92857143
2022-12-25,DASH-USD,43.85218048095703,44.54969024658203,43.75123596191406,44.54528045654297,72628009.0,Dash,42.92241832188198,44.577841695149736,44.577841695149736,0.015810142584092635,0.029773995975506486,69805921.6
2022-12-26,DASH-USD,44.53744125366211,45.59746170043945,44.27843475341797,44.89340972900391,71038672.0,Dash,43.43462317330496,44.597564697265625,44.597564697265625,0.007815177475435808,0.028824053521386193,69882968.5
2022-12-27,DASH-USD,44.90119934082031,45.43583297729492,43.626312255859375,44.07754898071289,66935375.0,Dash,43.70242418561663,44.56697553746841,44.56697553746841,-0.018173285415741702,0.028132023673760765,69709580.64705883
2022-12-28,DASH-USD,44.07987594604492,44.1367301940918,42.64232635498047,42.958438873291016,70086233.0,Dash,43.76507895333426,44.47761238945855,44.47761238945855,-0.025389572090579904,0.027765946076445572,69730505.77777778
2022-12-29,DASH-USD,42.95805358886719,43.5661735534668,42.05221939086914,42.59868240356445,60278729.0,Dash,43.7446299961635,44.37872133756939,44.37872133756939,-0.008374523822611168,0.026952464406232394,69233043.84210527
2022-12-30,DASH-USD,42.59605407714844,42.62644958496094,41.5056266784668,41.98278045654297,69834246.0,Dash,43.558302198137554,44.258924293518064,44.258924293518064,-0.014458239369627757,0.02628843219264734,69263103.95
2022-12-31,DASH-USD,41.97967147827149,43.15467834472656,41.73096084594727,42.0158576965332,57472489.0,Dash,43.29599979945591,44.15211159842355,44.15211159842355,0.0007878763538415878,0.025622533175250373,68701646.09523809
2023-01-01,DASH-USD,42.01430892944336,42.307411193847656,41.30816650390625,42.20969772338867,53897888.0,Dash,42.962345123291016,44.063820058649235,44.063820058649235,0.004613496843394405,0.02506026491983522,68028748.0
