date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-31,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,63222219.0,Shiba Inu,7.999999979801942e-06,8.285714362240729e-06,8.285714362240729e-06,0.0,0.04579345815653272,112764934.95238096
2023-01-01,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,54630954.0,Shiba Inu,7.999999979801942e-06,8.272727344857147e-06,8.272727344857147e-06,0.0,0.04464654552383285,110122481.27272727
2023-01-02,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,87586024.0,Shiba Inu,7.999999979801942e-06,8.260869633333009e-06,8.260869633333009e-06,0.0,0.04358174572897905,109142635.30434783
2023-01-03,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,80033128.0,Shiba Inu,7.999999979801942e-06,8.25000006443588e-06,8.25000006443588e-06,0.0,0.04258970209776377,107929739.16666667
2023-01-04,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,143577598.0,Shiba Inu,7.999999979801942e-06,8.240000061050524e-06,8.240000061050524e-06,0.0,0.041662486219070316,109355653.52
2023-01-05,SHIB-USD,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,262459409.0,Shiba Inu,7.999999979801942e-06,8.230769288694808e-06,8.230769288694808e-06,0.0,0.04079332923499204,115244259.5
2023-01-06,SHIB-USD,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,145341328.0,Shiba Inu,7.999999979801942e-06,8.222222277254332e-06,8.222222277254332e-06,0.0,0.03997641246263209,116358965.74074075
2023-01-07,SHIB-USD,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,122401278.0,Shiba Inu,7.999999979801942e-06,8.214285766631032e-06,8.214285766631032e-06,0.0,0.03920670245756759,116574762.60714285
2023-01-08,SHIB-USD,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,117466939.0,Shiba Inu,8.142857171021336e-06,8.241379371862297e-06,8.241379371862297e-06,0.12500004263256415,0.04550695386721021,116605527.31034483
2023-01-09,SHIB-USD,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,391325052.0,Shiba Inu,8.285714362240729e-06,8.26666673674481e-06,8.26666673674481e-06,0.0,0.04468732131271614,125762844.8
2023-01-10,SHIB-USD,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,415962114.0,Shiba Inu,8.428571553460123e-06,8.26666673674481e-06,8.290322658731678e-06,0.0,0.043910439460313075,137162805.8
2023-01-11,SHIB-USD,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,262690632.0,Shiba Inu,8.571428744679516e-06,8.26666673674481e-06,8.312500085594365e-06,0.0,0.043910439460313075,141051232.7
2023-01-12,SHIB-USD,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,400548956.0,Shiba Inu,8.71428593589891e-06,8.26666673674481e-06,8.333333425980527e-06,0.0,0.043910439460313075,148656740.16666666
2023-01-13,SHIB-USD,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,363109913.0,Shiba Inu,9.000000188409882e-06,8.300000051046178e-06,8.38235302366871e-06,0.11111104374113556,0.048296517578536736,157239463.56666666
2023-01-14,SHIB-USD,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,587763520.0,Shiba Inu,9.285714440920856e-06,8.333333365347547e-06,8.428571501488997e-06,0.0,0.048296517578536736,173662994.26666668
2023-01-15,SHIB-USD,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,400585139.0,Shiba Inu,9.57142869343183e-06,8.433333368884632e-06,8.500000073278594e-06,0.10000003637978905,0.04618480318714469,181577319.8
2023-01-16,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,405517494.0,Shiba Inu,9.857142945942801e-06,8.533333372421719e-06,8.567567641187673e-06,0.0,0.04618480318714469,190661143.16666666
2023-01-17,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,250210750.0,Shiba Inu,1.0142857198453775e-05,8.600000031340945e-06,8.631579021312064e-06,0.0,0.04094945109475294,190685545.9
2023-01-18,SHIB-USD,1.1000000085914508e-05,1.2999999853491316e-05,1.1000000085914508e-05,1.1000000085914508e-05,1460356847.0,Shiba Inu,1.0428571450964747e-05,8.70000003487803e-06,8.69230776655828e-06,0.0,0.03434359470172764,232660124.53333333
2023-01-19,SHIB-USD,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,400204465.0,Shiba Inu,1.0857142894695113e-05,8.833333383032975e-06,8.77500008300558e-06,0.09090912097503123,0.03721185417047393,242303011.5
2023-01-20,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,387155910.0,Shiba Inu,1.1142857277133902e-05,8.966666731187919e-06,8.853658627918864e-06,0.0,0.03721185417047393,252299681.4
2023-01-21,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,498671144.0,Shiba Inu,1.1428571659572689e-05,9.100000079342863e-06,8.928571527836279e-06,0.0,0.03721185417047393,265828008.16666666
2023-01-22,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,379150200.0,Shiba Inu,1.1571428850792082e-05,9.233333427497807e-06,9.000000106827303e-06,0.0,0.03721185417047393,275841619.6666667
2023-01-23,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,263047877.0,Shiba Inu,1.1714286042011476e-05,9.36666677565275e-06,9.068181932227823e-06,0.0,0.03721185417047393,283125421.93333334
2023-01-24,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,275464907.0,Shiba Inu,1.1714286042011476e-05,9.466666779189836e-06,9.111111224531971e-06,-0.08333335859707414,0.041206897260446206,290327778.7
2023-01-25,SHIB-USD,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,289308795.0,Shiba Inu,1.1857143233230869e-05,9.600000127344781e-06,9.17391316366063e-06,0.09090912097503123,0.043608081173682554,298166755.03333336
2023-01-26,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,224253546.0,Shiba Inu,1.1857143233230869e-05,9.733333475499725e-06,9.234042679847644e-06,0.0,0.043608081173682554,302937330.8666667
2023-01-27,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,200955714.0,Shiba Inu,1.1857143233230869e-05,9.866666823654669e-06,9.291666799526865e-06,0.0,0.043608081173682554,305802788.2
2023-01-28,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,320151728.0,Shiba Inu,1.1857143233230869e-05,1.0000000171809613e-05,9.34693891432122e-06,0.0,0.043608081173682554,311505273.1666667
2023-01-29,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,225732341.0,Shiba Inu,1.1857143233230869e-05,1.0133333519964556e-05,9.400000144523802e-06,0.0,0.043608081173682554,315962864.03333336
2023-01-30,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,300495992.0,Shiba Inu,1.1857143233230869e-05,1.02666668681195e-05,9.450980542169418e-06,0.0,0.043608081173682554,323871989.8
2023-01-31,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,306240450.0,Shiba Inu,1.2000000424450263e-05,1.0400000216274444e-05,9.500000155290203e-06,0.0,0.043608081173682554,332258973.0
2023-02-01,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,300740434.0,Shiba Inu,1.2000000424450263e-05,1.0533333564429388e-05,9.54716997168945e-06,0.0,0.043608081173682554,339364120.0
2023-02-02,SHIB-USD,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,547280634.0,Shiba Inu,1.2000000424450263e-05,1.0666666912584333e-05,9.592592757851688e-06,0.0,0.043608081173682554,354939036.8666667
2023-02-03,SHIB-USD,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,444629769.0,Shiba Inu,1.2142857485741843e-05,1.0833333575040644e-05,9.654545614136045e-06,0.0833332828058515,0.045275711535405334,364974109.23333335
2023-02-04,SHIB-USD,1.2999999853491316e-05,1.5999999959603883e-05,1.2999999853491316e-05,1.4999999621068127e-05,1728233566.0,Shiba Inu,1.2571428799544395e-05,1.1066666896416185e-05,9.750000149974117e-06,0.15384613770127742,0.051533181978057736,413833247.8
2023-02-05,SHIB-USD,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,963577448.0,Shiba Inu,1.2857143052055367e-05,1.1266666903490357e-05,9.82456155422066e-06,-0.0666666302868778,0.053914477308344914,441107785.1333333
2023-02-06,SHIB-USD,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,583628395.0,Shiba Inu,1.314285730456634e-05,1.1466666910564527e-05,9.89655187556215e-06,0.0,0.053914477308344914,456482022.3666667
2023-02-07,SHIB-USD,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,491430776.0,Shiba Inu,1.3428571557077313e-05,1.163333357302084e-05,9.966101847027657e-06,0.0,0.05023842660180616,468947483.6
2023-02-08,SHIB-USD,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,1.4000000192027072e-05,377501863.0,Shiba Inu,1.3714285809588285e-05,1.1800000235477152e-05,1.0033333486110981e-05,0.0,0.05023842660180616,468486710.6333333
2023-02-09,SHIB-USD,1.4000000192027072e-05,1.4000000192027072e-05,1.2000000424450263e-05,1.2000000424450263e-05,504958773.0,Shiba Inu,1.3714285809588285e-05,1.1900000239014237e-05,1.00655739277231e-05,-0.1428571242960266,0.05798139876278776,471453265.93333334
2023-02-10,SHIB-USD,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,496921255.0,Shiba Inu,1.3714285809588285e-05,1.2033333556852691e-05,1.0112903378138717e-05,0.0833332828058515,0.05940299866671314,479260953.3666667
2023-02-11,SHIB-USD,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,322458630.0,Shiba Inu,1.3428571557077311e-05,1.2166666874691145e-05,1.0158730306318917e-05,0.0,0.05940299866671314,476657942.5
2023-02-12,SHIB-USD,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,342923413.0,Shiba Inu,1.3285714365857918e-05,1.2266666878228231e-05,1.0203125142993485e-05,0.0,0.05653531913966602,475985059.1666667
2023-02-13,SHIB-USD,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,352766094.0,Shiba Inu,1.3000000113346945e-05,1.2333333567463948e-05,1.0230769378092821e-05,-0.07692303387007271,0.05872143070268042,468151811.6333333
2023-02-14,SHIB-USD,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,320847282.0,Shiba Inu,1.2857142922127554e-05,1.2400000226383175e-05,1.0272727415598858e-05,0.0833332828058515,0.05789155940034616,465493883.06666666
2023-02-15,SHIB-USD,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.4000000192027072e-05,445480035.0,Shiba Inu,1.2857142922127554e-05,1.250000022992026e-05,1.0328358352560474e-05,0.0769231038312046,0.059249435822112846,466825967.76666665
2023-02-16,SHIB-USD,1.4000000192027072e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,592035511.0,Shiba Inu,1.2999999983419133e-05,1.2566666888839488e-05,1.0367647198162398e-05,-0.07142859462996654,0.06106262192259721,478220126.46666664
2023-02-17,SHIB-USD,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,351891009.0,Shiba Inu,1.2999999983419133e-05,1.2633333547758714e-05,1.0405797236645425e-05,0.0,0.06106262192259721,441271265.2
2023-02-18,SHIB-USD,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,241875734.0,Shiba Inu,1.299999998341913e-05,1.2666666862060083e-05,1.0442857274028938e-05,0.0,0.05899515129192937,435993640.8333333
2023-02-19,SHIB-USD,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,469758008.0,Shiba Inu,1.299999998341913e-05,1.2700000176361452e-05,1.0478873366697422e-05,0.0,0.05899515129192937,438747044.1
2023-02-20,SHIB-USD,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,327213805.0,Shiba Inu,1.3142857044710709e-05,1.273333349066282e-05,1.0513889012347337e-05,0.0,0.05899515129192937,433031799.46666664
2023-02-21,SHIB-USD,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,344708123.0,Shiba Inu,1.3142857044710709e-05,1.2766666804964188e-05,1.054794532523972e-05,0.0,0.05899515129192937,431883730.23333335
2023-02-22,SHIB-USD,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,1.2999999853491316e-05,281815699.0,Shiba Inu,1.2999999853491316e-05,1.2800000119265555e-05,1.058108119724312e-05,0.0,0.05899515129192937,432509324.3
2023-02-23,SHIB-USD,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,427737260.0,Shiba Inu,1.2999999853491316e-05,1.2866666778184781e-05,1.0613333445993097e-05,0.0,0.056639101736931985,437585069.4
2023-02-24,SHIB-USD,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,289053507.0,Shiba Inu,1.2999999853491316e-05,1.290000009248615e-05,1.0644736951354916e-05,0.0,0.054389233249895634,437576559.8
2023-02-25,SHIB-USD,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,201956713.0,Shiba Inu,1.2857142792199738e-05,1.290000009248615e-05,1.0662337775680829e-05,-0.07692303387007271,0.05636629299644433,436833332.03333336
2023-02-26,SHIB-USD,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,211029859.0,Shiba Inu,1.2857142792199738e-05,1.293333340678752e-05,1.0692307802319425e-05,0.0833332828058515,0.058308091633472954,437169136.8666667
2023-02-27,SHIB-USD,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,198295872.0,Shiba Inu,1.2857142792199737e-05,1.2966666721088888e-05,1.0721519094106412e-05,0.0,0.058308091633472954,433107275.0
2023-02-28,SHIB-USD,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,167806416.0,Shiba Inu,1.2714285730908157e-05,1.2966666721088888e-05,1.0737500110735709e-05,-0.07692303387007271,0.060165915568043696,431176410.8333333
2023-03-01,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,160464888.0,Shiba Inu,1.2571428669616578e-05,1.2966666721088888e-05,1.0753086534361814e-05,0.0,0.060165915568043696,426508707.3666667
2023-03-02,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,200047918.0,Shiba Inu,1.2428571608325e-05,1.2966666721088888e-05,1.0768292801314113e-05,0.0,0.060165915568043696,422968956.3
2023-03-03,SHIB-USD,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,278913476.0,Shiba Inu,1.2142857355814026e-05,1.293333337647103e-05,1.0771084455345443e-05,-0.08333335859707414,0.06214059607368469,422241391.03333336
2023-03-04,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,158258659.0,Shiba Inu,1.2000000164594633e-05,1.290000003185317e-05,1.0773809641423646e-05,0.0,0.06214059607368469,409273991.8666667
2023-03-05,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,129312076.0,Shiba Inu,1.1714285912083661e-05,1.2833333372933943e-05,1.077647070547648e-05,0.0,0.0600672845807427,398763402.1
2023-03-06,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,145395069.0,Shiba Inu,1.1428571659572689e-05,1.2700000055095489e-05,1.0779069884318782e-05,0.0,0.05219477182589746,346002118.8666667
2023-03-07,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,234316370.0,Shiba Inu,1.1285714468353295e-05,1.2600000051558404e-05,1.0781609311923332e-05,0.0,0.051059006056609825,321693416.26666665
2023-03-08,SHIB-USD,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,412101203.0,Shiba Inu,1.1142857277133902e-05,1.2500000048021319e-05,1.078409102526414e-05,0.0,0.051059006056609825,315975843.2
2023-03-09,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,403438209.0,Shiba Inu,1.0857142894695113e-05,1.2366666699866375e-05,1.0775281010905878e-05,-0.09090912097503123,0.053295411301108674,313042757.6333333
2023-03-10,SHIB-USD,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,388815185.0,Shiba Inu,1.071428570347572e-05,1.223333335171143e-05,1.0766666774644465e-05,0.0,0.053295411301108674,313419868.3666667
2023-03-11,SHIB-USD,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,269478872.0,Shiba Inu,1.0571428512256326e-05,1.2166666662475713e-05,1.075824186225693e-05,0.0,0.04700246231611286,305570538.3333333
2023-03-12,SHIB-USD,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,234753565.0,Shiba Inu,1.0571428512256326e-05,1.2100000003556486e-05,1.0760869669035817e-05,0.10000003637978905,0.048166433963185054,296831615.3333333
2023-03-13,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,415429998.0,Shiba Inu,1.0571428512256326e-05,1.203333334463726e-05,1.0763440963840963e-05,0.0,0.048166433963185054,299930660.93333334
2023-03-14,SHIB-USD,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,506680613.0,Shiba Inu,1.0571428512256326e-05,1.1966666685718032e-05,1.0765957550246002e-05,0.0,0.048166433963185054,305389234.26666665
2023-03-15,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,393550124.0,Shiba Inu,1.0428571321036933e-05,1.1899999996482316e-05,1.0757894836531608e-05,-0.09090912097503123,0.04895355986976071,306748701.93333334
2023-03-16,SHIB-USD,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,247405898.0,Shiba Inu,1.0571428512256326e-05,1.1833333337563088e-05,1.076041676621268e-05,0.10000003637978905,0.050071171474326374,304300655.8
2023-03-17,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,293202507.0,Shiba Inu,1.071428570347572e-05,1.1733333334026003e-05,1.0762886697343628e-05,0.0,0.047678739491075116,299224738.2
2023-03-18,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,339199096.0,Shiba Inu,1.0857142894695113e-05,1.1666666675106775e-05,1.07653062217168e-05,0.0,0.046102826803064996,290796857.7
2023-03-19,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,239000769.0,Shiba Inu,1.0857142894695113e-05,1.1600000016187549e-05,1.0767676866809706e-05,0.0,0.046102826803064996,287033849.7
2023-03-20,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,287671250.0,Shiba Inu,1.071428570347572e-05,1.1500000012650462e-05,1.0760000095615397e-05,-0.09090912097503123,0.04870935133277264,288560366.9
2023-03-21,SHIB-USD,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,324462055.0,Shiba Inu,1.071428570347572e-05,1.1433333353731236e-05,1.0780000093291164e-05,0.10000003637978905,0.05251685775920315,283717168.46666664
2023-03-22,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,343049882.0,Shiba Inu,1.0857142894695113e-05,1.1366666694812009e-05,1.0800000090966932e-05,0.0,0.05251685775920315,284245037.7
2023-03-23,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,213909769.0,Shiba Inu,1.0857142894695113e-05,1.1300000035892784e-05,1.08200000886427e-05,0.0,0.05251685775920315,279885092.56666666
2023-03-24,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,200122400.0,Shiba Inu,1.0857142894695113e-05,1.1233333376973556e-05,1.084000008631847e-05,0.0,0.05251685775920315,277161982.6
2023-03-25,SHIB-USD,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,138048874.0,Shiba Inu,1.0857142894695113e-05,1.116666671805433e-05,1.0860000083994236e-05,0.0,0.05251685775920315,267505703.06666666
