date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-11,LINK-USD,6.852853775024414,6.945766925811768,6.707303047180176,6.714855194091797,131226762.0,Chainlink,6.714855194091797,6.714855194091797,6.714855194091797,,,131226762.0
2022-12-12,LINK-USD,6.714347839355469,6.714347839355469,6.547488212585449,6.691596984863281,191902698.0,Chainlink,6.703226089477539,6.703226089477539,6.703226089477539,-0.0034636948312719573,,161564730.0
2022-12-13,LINK-USD,6.691421031951904,7.012321949005127,6.502252101898193,6.911356925964356,305694512.0,Chainlink,6.7726030349731445,6.7726030349731445,6.7726030349731445,0.03284118000503966,0.025671423186884795,209607990.66666666
2022-12-14,LINK-USD,6.911609172821045,6.937373161315918,6.719816207885742,6.728827953338623,208545519.0,Chainlink,6.761659264564514,6.761659264564514,6.761659264564514,-0.026410005239349554,0.02987551966379003,209342372.75
2022-12-15,LINK-USD,6.728448867797852,6.729551792144775,6.426652908325195,6.45136308670044,201528818.0,Chainlink,6.699600028991699,6.699600028991699,6.699600028991699,-0.04123524461648831,0.03226075328677826,207779661.8
2022-12-16,LINK-USD,6.4515700340271,6.532924175262451,5.829366207122803,5.900253772735596,283856110.0,Chainlink,6.566375652949016,6.566375652949016,6.566375652949016,-0.0854252514636733,0.043948422043110044,220459069.83333334
2022-12-17,LINK-USD,5.899213790893555,6.041706085205078,5.8241047859191895,6.029943943023682,192779241.0,Chainlink,6.48974255153111,6.48974255153111,6.48974255153111,0.021980439364721827,0.04369152316958182,216504808.57142857
2022-12-18,LINK-USD,6.030755996704102,6.04965877532959,5.950809001922607,5.963430881500244,113833897.0,Chainlink,6.382396221160889,6.423953592777252,6.423953592777252,-0.01103046100459848,0.039947470408649245,203670944.625
2022-12-19,LINK-USD,5.96391487121582,6.043170928955078,5.74547290802002,5.790945053100586,214083722.0,Chainlink,6.253731659480503,6.353619310590956,6.353619310590956,-0.02892392514093589,0.037260781433140516,204827919.8888889
2022-12-20,LINK-USD,5.791674137115479,6.100415229797363,5.7779459953308105,6.020202159881592,209312651.0,Chainlink,6.1264238357543945,6.32027759552002,6.32027759552002,0.03958889346709604,0.03974412238541114,205276393.0
