date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-11,AVAX-USD,13.480694770812988,13.494415283203123,12.96933937072754,12.995100021362305,99881447.0,Avalanche,12.995100021362305,12.995100021362305,12.995100021362305,,,99881447.0
2022-12-12,AVAX-USD,12.993828773498535,13.039525032043455,12.649003028869627,12.991484642028809,130384940.0,Avalanche,12.993292331695557,12.993292331695557,12.993292331695557,-0.000278210966252912,,115133193.5
2022-12-13,AVAX-USD,12.992676734924316,14.088196754455566,12.605194091796877,13.728175163269045,289072313.0,Avalanche,13.238253275553385,13.238253275553385,13.238253275553385,0.05670564539305745,0.04029367124982853,173112900.0
2022-12-14,AVAX-USD,13.731134414672852,14.155461311340332,13.620152473449709,13.72756004333496,213998532.0,Avalanche,13.36057996749878,13.36057996749878,13.36057996749878,-4.4807115787026675e-05,0.032832474327750924,183334308.0
2022-12-15,AVAX-USD,13.725992202758787,13.863432884216309,13.11355209350586,13.170801162719728,152280792.0,Avalanche,13.322624206542969,13.322624206542969,13.322624206542969,-0.04055774506595944,0.03999138902639089,177123604.8
2022-12-16,AVAX-USD,13.171334266662598,13.27744483947754,11.689373016357422,11.846814155578612,194845681.0,Avalanche,13.076655864715576,13.076655864715576,13.076655864715576,-0.10052440931905449,0.05816118810025071,180077284.16666666
2022-12-17,AVAX-USD,11.845928192138672,11.97133731842041,11.58017635345459,11.963336944580078,128236702.0,Avalanche,12.91761030469622,12.91761030469622,12.91761030469622,0.009835791080304634,0.05315701924286057,172671486.7142857
2022-12-18,AVAX-USD,11.962940216064451,12.005910873413086,11.82823085784912,11.92267894744873,82546491.0,Avalanche,12.764407294137138,12.793243885040283,12.793243885040283,-0.0033985498627762123,0.04864667202918547,161405862.25
2022-12-19,AVAX-USD,11.925618171691896,12.07920265197754,11.27797031402588,11.382280349731444,145700236.0,Avalanche,12.534520966666085,12.636470158894857,12.636470158894857,-0.04532526625091449,0.04662791084872619,159660792.66666666
2022-12-20,AVAX-USD,11.385845184326172,12.018200874328612,11.369000434875488,11.96780490875244,133088275.0,Avalanche,12.283039501735143,12.569603633880615,12.569603633880615,0.05144176219792462,0.04898506120255899,157003540.9
2022-12-21,AVAX-USD,11.96539306640625,11.971964836120604,11.647215843200684,11.696436882019045,99510761.0,Avalanche,11.992879050118583,12.490224838256836,12.490224838256836,-0.022674837098567213,0.04641560785765335,151776924.54545453
2022-12-22,AVAX-USD,11.697935104370115,11.843446731567385,11.491372108459473,11.84343147277832,100223574.0,Avalanche,11.803254808698382,12.436325391133627,12.436325391133627,0.012567467532377474,0.04453275346832719,147480812.0
2022-12-23,AVAX-USD,11.84354305267334,11.87252712249756,11.743697166442873,11.781726837158203,97273971.0,Avalanche,11.793956620352608,12.38597165621244,12.38597165621244,-0.005210030197915438,0.04246535971356766,143618747.30769232
2022-12-24,AVAX-USD,11.78160572052002,11.820819854736328,11.663323402404783,11.680429458618164,49904792.0,Avalanche,11.753541265215192,12.335575784955706,12.335575784955706,-0.008597837985901968,0.040659108023963005,136924893.35714287
2022-12-25,AVAX-USD,11.680124282836914,11.715807914733888,11.539064407348633,11.684593200683594,96667768.0,Avalanche,11.719529015677315,12.292176946004231,12.292176946004231,0.0003564716588702055,0.03911882136520072,134241085.0
2022-12-26,AVAX-USD,11.684329986572266,11.764178276062012,11.5806303024292,11.72385597229004,100546246.0,Avalanche,11.768325533185687,12.256656885147095,12.256656885147095,0.003360217247798669,0.037787659692652034,132135157.5625
2022-12-27,AVAX-USD,11.720730781555176,11.780208587646484,11.581321716308594,11.646395683288574,130725347.0,Avalanche,11.722409929547991,12.22075916739071,12.22075916739071,-0.006607065899184361,0.03650652147245346,132052227.52941176
2022-12-28,AVAX-USD,11.64621353149414,11.65528678894043,11.13272762298584,11.202914237976074,139487054.0,Avalanche,11.65190669468471,12.164212226867676,12.164212226867676,-0.038078857817689604,0.036183823825309554,132465273.44444445
2022-12-29,AVAX-USD,11.203086853027344,11.208212852478027,10.70211696624756,10.992694854736328,118611566.0,Avalanche,11.530372892107282,12.102553417808132,12.102553417808132,-0.018764705216356647,0.03519401525241568,131736130.94736843
2022-12-30,AVAX-USD,10.992425918579102,10.992425918579102,10.651060104370115,10.870248794555664,158598467.0,Avalanche,11.400161743164062,12.040938186645509,12.040938186645509,-0.011138857377443467,0.03420718053165786,133079247.75
2022-12-31,AVAX-USD,10.870633125305176,11.04160499572754,10.8468656539917,10.902632713317873,84881315.0,Avalanche,11.289047922406878,11.986733164106097,11.986733164106097,0.0029791331711219726,0.0333985965931522,130784108.09523809
2023-01-01,AVAX-USD,10.90373420715332,10.92994785308838,10.670733451843262,10.865915298461914,95741904.0,Avalanche,11.172093936375209,11.935786897485906,11.935786897485906,-0.0033677567447638612,0.032569983596610355,129191280.63636364
2023-01-02,AVAX-USD,10.866033554077148,11.23122787475586,10.743950843811035,11.15361499786377,128530323.0,Avalanche,11.0906309400286,11.901779423589291,11.901779423589291,0.026477263212476787,0.03262237376373676,129162543.3478261
2023-01-03,AVAX-USD,11.15368366241455,11.52815055847168,11.087236404418944,11.38444995880127,165410541.0,Avalanche,11.053210122244698,11.880224029223124,11.880224029223124,0.020695977132231258,0.03236930485163698,130672876.58333333
2023-01-04,AVAX-USD,11.383941650390623,12.270716667175291,11.363713264465332,12.07761287689209,203700017.0,Avalanche,11.178167070661273,11.888119583129884,11.888119583129884,0.06088681671923357,0.03441403684052896,133593962.2
2023-01-05,AVAX-USD,12.077432632446287,12.14906120300293,11.718555450439451,11.740196228027344,148011463.0,Avalanche,11.284952981131417,11.882430223318247,11.882430223318247,-0.02793736248247536,0.03407233444800601,134148481.46153846
2023-01-06,AVAX-USD,11.742313385009766,11.803510665893556,11.38878059387207,11.781206130981444,135298028.0,Avalanche,11.415089743477958,11.878681182861328,11.878681182861328,0.003493119038010306,0.033411995942898884,134191057.25925925
2023-01-07,AVAX-USD,11.781932830810549,11.854203224182127,11.666064262390137,11.74342441558838,99819319.0,Avalanche,11.535202843802315,11.873850584030151,11.873850584030151,-0.003206947996072018,0.0327631576467236,132963495.17857143
2023-01-08,AVAX-USD,11.741462707519531,12.128076553344728,11.609659194946287,12.072585105895996,133385894.0,Avalanche,11.707584244864327,11.88070349857725,11.88070349857725,0.028029361680114606,0.03268855548245883,132978060.65517241
2023-01-09,AVAX-USD,12.069567680358888,12.631736755371094,12.069567680358888,12.209636688232422,331158364.0,Avalanche,11.858444486345563,11.891667938232422,11.891667938232422,0.011352297882703866,0.03219662089709292,139584070.76666668
2023-01-10,AVAX-USD,12.207080841064451,12.869482040405272,12.089607238769531,12.731241226196287,230945289.0,Avalanche,12.050843238830566,11.882872645060221,11.918750947521579,0.04272072554514139,0.0326568481813468,143952865.5
2023-01-11,AVAX-USD,12.729662895202637,15.91392421722412,12.316078186035156,15.91392421722412,815639199.0,Avalanche,12.598887716020856,11.980287297566731,12.043600112199783,0.24998999975579927,0.05614482860304553,166794674.13333333
2023-01-12,AVAX-USD,15.849684715270996,16.10527229309082,14.886008262634276,15.45734977722168,821227059.0,Avalanche,13.129909651620048,12.037926451365154,12.147047071745902,-0.028690248474871782,0.05576333338930774,184533165.66666666
2023-01-13,AVAX-USD,15.45751667022705,16.4328556060791,15.047157287597656,15.962223052978516,594284894.0,Avalanche,13.727197783333915,12.112415218353272,12.259258130017448,0.03266234400031687,0.05597385157365213,197209377.73333332
2023-01-14,AVAX-USD,15.961251258850098,18.337526321411133,15.944210052490234,16.958057403564453,1069929455.0,Avalanche,14.472145353044782,12.238657093048095,12.393509537833078,0.062386946184173064,0.056149453214043576,227797666.5
2023-01-15,AVAX-USD,16.959484100341797,17.043317794799805,16.05112648010254,16.797117233276367,514796096.0,Avalanche,15.147078514099121,12.40366719563802,12.515831973817614,-0.009490483871947397,0.052306815090248295,238462680.33333334
2023-01-16,AVAX-USD,16.79619789123535,17.275224685668945,16.220399856567383,16.740787506103516,455814602.0,Avalanche,15.79438577379499,12.562915547688801,12.630019961176691,-0.0033535353948270785,0.052388749485693185,249381943.66666666
2023-01-17,AVAX-USD,16.742637634277344,18.13629531860352,16.669139862060547,17.1265926361084,549733348.0,Avalanche,16.42229311806815,12.73637933731079,12.748350821043315,0.023045817280950676,0.0523353030090821,264954838.9
2023-01-18,AVAX-USD,17.129079818725586,17.383407592773438,15.774803161621094,15.804330825805664,466860281.0,Avalanche,16.406636919294083,12.883781019846598,12.826709282703888,-0.07720518835223411,0.05386863118383864,275660173.73333335
2023-01-19,AVAX-USD,15.809412002563477,16.256357192993164,15.750173568725586,16.196353912353516,275014984.0,Avalanche,16.512208938598633,13.024732653299967,12.910950398445129,0.02480478869170133,0.05341836680413731,280391064.03333336
2023-01-20,AVAX-USD,16.19332504272461,17.528125762939453,15.902365684509276,17.52127456665039,377589626.0,Avalanche,16.7349305834089,13.218893909454346,13.023397329376966,0.08180363688436776,0.054515876048996964,289660359.53333336
2023-01-21,AVAX-USD,17.522947311401367,17.73019790649414,16.887035369873047,16.896469116210938,451849941.0,Avalanche,16.726132256644114,13.387328497568767,13.115613324301583,-0.03565981733022405,0.055291526569387885,301381238.43333334
2023-01-22,AVAX-USD,16.891254425048828,18.36590385437012,16.877227783203125,17.362272262573242,528180733.0,Avalanche,16.806868689400808,13.573346678415934,13.214372834493947,0.027568076096762706,0.055237836645906875,315744797.1666667
2023-01-23,AVAX-USD,17.362207412719727,18.28485870361328,17.34971046447754,18.0065860748291,447269431.0,Avalanche,16.987697056361608,13.784218565622966,13.323286771774292,0.037109993583315015,0.05521340089351293,328990285.1333333
2023-01-24,AVAX-USD,17.995372772216797,18.856185913085938,16.935819625854492,17.01931381225586,483621029.0,Avalanche,16.97237151009696,13.962042586008709,13.405420706007217,-0.05482839770240078,0.0566488276285566,341888727.1666667
2023-01-25,AVAX-USD,17.0212345123291,18.21517944335937,16.603015899658203,17.803890228271484,373780820.0,Avalanche,17.25802285330636,14.164710394541423,13.501039608665135,0.04609918030012694,0.05690794443887597,350996546.3
2023-01-26,AVAX-USD,17.79720687866211,18.715797424316406,17.79720687866211,18.108034133911133,485573315.0,Avalanche,17.53112002781459,14.380098342895508,13.599060768776752,0.01708300274491048,0.056755348829376905,362824811.9
2023-01-27,AVAX-USD,18.1074161529541,21.55122756958008,17.626211166381836,21.25410270690918,680858655.0,Avalanche,18.064381190708705,14.715137958526611,13.75854080915451,0.1737388249730747,0.06263466653180316,380870531.93333334
2023-01-28,AVAX-USD,21.251615524291992,21.684043884277344,20.15287971496582,20.60495948791504,689054377.0,Avalanche,18.594165529523575,15.035546779632568,13.898263639333297,-0.03054201948422508,0.06294361604250485,399885292.3
2023-01-29,AVAX-USD,20.60445213317871,21.123519897460938,20.22764205932617,21.07977867126465,420146185.0,Avalanche,19.12523787362235,15.375864442189535,14.041893939971924,0.023043927052033064,0.0626144025210108,408603549.56666666
2023-01-30,AVAX-USD,21.07667732238769,21.17930793762207,19.433820724487305,19.73917007446289,665345570.0,Avalanche,19.372749873570033,15.670415687561036,14.153605236726648,-0.06359690097834081,0.0645374608837972,427952358.06666666
2023-01-31,AVAX-USD,19.7375545501709,20.09893035888672,19.40431785583496,19.84449958801269,398085253.0,Avalanche,19.776347841535294,15.969701830546061,14.26304551271292,0.0053360659618648665,0.0644397354685297,438030469.7
2023-02-01,AVAX-USD,19.84294891357422,20.96536445617676,18.795307159423828,20.96536445617676,578705289.0,Avalanche,20.227987016950333,16.29676014582316,14.389504360702803,0.05648239519434095,0.0647417280847736,453036301.9
2023-02-02,AVAX-USD,20.95808792114257,22.705150604248047,20.954572677612305,21.1800594329834,923881872.0,Avalanche,20.666847773960658,16.623280461629232,14.51525538055985,0.010240460033757337,0.06478339694129769,478318679.6
2023-02-03,AVAX-USD,21.17309188842773,21.844970703125,20.878236770629883,21.36518669128418,449947551.0,Avalanche,20.682716914585658,16.932866255442303,14.639799586209383,0.008740639226558766,0.0644242365207719,486526930.73333335
2023-02-04,AVAX-USD,21.36261367797852,21.61928367614746,20.99332046508789,21.024635314941406,270970237.0,Avalanche,20.742670604160853,17.242347558339436,14.753814509936742,-0.01593954601303338,0.06414635078837207,490625556.53333336
2023-02-05,AVAX-USD,21.025434494018555,21.118896484375,19.77849578857422,20.10801696777344,341651159.0,Avalanche,20.60384750366211,17.519907919565835,14.847747886390017,-0.04359734822684702,0.06516868892038008,497503994.23333335
2023-02-06,AVAX-USD,20.10721969604492,20.370624542236328,19.56039428710937,19.58503532409668,228201924.0,Avalanche,20.581828253609793,17.781294949849446,14.929425256005649,-0.026008613604958097,0.06557880129939186,501783414.4
2023-02-07,AVAX-USD,19.580888748168945,20.91779518127441,19.57065963745117,20.845218658447266,316667706.0,Avalanche,20.724788120814733,18.07371606826782,15.029692940792795,0.0643441951212671,0.06608232870177139,507892808.1333333
2023-02-08,AVAX-USD,20.844480514526367,20.995512008666992,19.73801040649414,20.08147430419922,257585287.0,Avalanche,20.598518099103654,18.336110655466715,15.11388929684957,-0.03663882671427621,0.06688296503933952,505440372.23333335
2023-02-09,AVAX-USD,20.085739135742188,20.20979118347168,17.66394805908203,17.874452590942383,387714367.0,Avalanche,20.126288550240652,18.507551034291584,15.159144432818303,-0.10990337063027922,0.07069082152868941,510666008.1666667
2023-02-10,AVAX-USD,17.87581443786621,18.22443389892578,17.62877082824707,17.79853057861328,232811782.0,Avalanche,19.616766248430526,18.570371246337892,15.201715177105319,-0.004247515382237443,0.054841373027611766,491238427.6
2023-02-11,AVAX-USD,17.802188873291016,18.073793411254883,17.703311920166016,18.02908515930176,134054933.0,Avalanche,19.188830511910574,18.656095759073892,15.246594065711612,0.012953573873424995,0.05448088408532849,468332690.06666666
2023-02-12,AVAX-USD,18.027767181396484,18.466371536254883,17.615549087524414,17.76869773864746,259289328.0,Avalanche,18.854642050606863,18.716311581929524,15.286001935601234,-0.014442630802038114,0.054380998208533246,457166171.2
2023-02-13,AVAX-USD,17.770370483398438,17.84229278564453,16.933635711669922,17.6209716796875,245266831.0,Avalanche,18.57406152997698,18.73840872446696,15.321924547048715,-0.008313837127109869,0.05332907019264865,429677417.06666666
2023-02-14,AVAX-USD,17.61852264404297,18.257169723510746,17.377979278564453,18.147031784057617,249864205.0,Avalanche,18.18860626220703,18.78340587615967,15.36472920215491,0.02985420520121096,0.05350445370895087,420846354.03333336
2023-02-15,AVAX-USD,18.14570045471192,19.923646926879883,17.93962287902832,19.923646926879883,256514870.0,Avalanche,18.166059494018555,18.88950119018555,15.432772750285134,0.09790114239966474,0.05615691223747632,414203029.6333333
2023-02-16,AVAX-USD,19.923826217651367,20.31131935119629,18.583778381347656,18.61483192443848,362001305.0,Avalanche,18.271827970232284,18.939109166463215,15.47956773814033,-0.06569153766099023,0.057617363870667196,407945294.8666667
2023-02-17,AVAX-USD,18.61043357849121,19.621904373168945,18.522083282470703,19.477388381958008,249597693.0,Avalanche,18.51166479928153,19.06154441833496,15.537507167760877,0.04633705321760773,0.055979078578143514,400703208.6
2023-02-18,AVAX-USD,19.47702980041504,20.032611846923828,19.360095977783203,19.578697204589844,258172528.0,Avalanche,18.7330379486084,19.174289194742837,15.59523845400129,0.005201355574224742,0.05589615321159963,400141793.4
2023-02-19,AVAX-USD,19.572031021118164,20.36556053161621,19.437061309814453,19.80207633972168,288113872.0,Avalanche,19.023520605904714,19.25031592051188,15.654489691828338,0.011409295153687271,0.05413276588924632,397159268.26666665
2023-02-20,AVAX-USD,19.808090209960938,21.310453414916992,19.215484619140625,20.810766220092773,483461795.0,Avalanche,19.479205540248326,19.380792490641277,15.726104643609789,0.05093859164393422,0.05417292726767781,398212996.73333335
2023-02-21,AVAX-USD,20.81546974182129,21.600173950195312,20.01740455627441,20.94013023376465,489974940.0,Avalanche,19.878219604492188,19.500054423014323,15.797529651694102,0.006216206184036288,0.054051917693927885,396939470.3
2023-02-22,AVAX-USD,20.942157745361328,21.45758056640625,19.64725112915039,20.3144760131836,605541357.0,Avalanche,19.934052331107008,19.57698408762614,15.858569467389906,-0.029878239227577486,0.05417614842279384,402215201.1666667
2023-02-23,AVAX-USD,20.31671905517578,20.695337295532227,19.5836238861084,19.70263862609864,309191497.0,Avalanche,20.089453288487025,19.666428248087566,15.909823722839356,-0.030118295283023455,0.05341117447261655,396400883.43333334
2023-02-24,AVAX-USD,19.701887130737305,19.805137634277344,18.14151382446289,18.36859893798828,298510977.0,Avalanche,19.93105479649135,19.685251871744793,15.94217602830184,-0.06770868173683364,0.054512339294157726,393891888.6666667
2023-02-25,AVAX-USD,18.373031616210938,18.55936050415039,17.542898178100586,17.95964241027832,242999790.0,Avalanche,19.699761254446848,19.68030548095703,15.968376890405432,-0.022263893348130837,0.05462110901016429,385806104.5
