date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-11,XLM-USD,0.0852280035614967,0.0854760035872459,0.0837889984250068,0.083917997777462,35042647.0,Stellar,0.083917997777462,0.083917997777462,0.083917997777462,,,35042647.0
2022-12-12,XLM-USD,0.0839110016822815,0.0846119970083236,0.082345999777317,0.0842790007591247,46022907.0,Stellar,0.08409849926829335,0.08409849926829335,0.08409849926829335,0.0043018540864143695,,40532777.0
2022-12-13,XLM-USD,0.0842859968543052,0.0847800001502037,0.0815469995141029,0.0839940011501312,70334082.0,Stellar,0.08406366656223929,0.08406366656223929,0.08406366656223929,-0.0033816206460260956,0.005433037086384147,50466545.333333336
2022-12-14,XLM-USD,0.0839959979057312,0.0845680013298988,0.0823799967765808,0.0830139964818954,46514963.0,Stellar,0.08380124904215333,0.08380124904215333,0.08380124904215333,-0.011667555477969493,0.007986598585946948,49478649.75
2022-12-15,XLM-USD,0.083015002310276,0.0840649977326393,0.0813729986548423,0.081845998764038,64921345.0,Stellar,0.08341019898653027,0.08341019898653027,0.08341019898653027,-0.01406988902301709,0.008367824160026547,52567188.8
2022-12-16,XLM-USD,0.0818540006875991,0.0822679996490478,0.0745640024542808,0.0745640024542808,63975105.0,Stellar,0.08193583289782201,0.08193583289782201,0.08193583289782201,-0.08897192800775999,0.03771752004758641,54468508.166666664
2022-12-17,XLM-USD,0.0745289996266365,0.0758540034294128,0.0728939995169639,0.0757780000567436,42453929.0,Stellar,0.08105614249195367,0.08105614249195367,0.08105614249195367,0.016281282690091103,0.0373108261275406,52752139.71428572
2022-12-18,XLM-USD,0.0757810026407241,0.0770469978451728,0.075544998049736,0.0765969976782798,25751299.0,Stellar,0.08001028533492764,0.08049874939024444,0.08049874939024444,0.01080785479852886,0.03556235681124286,49377034.625
2022-12-19,XLM-USD,0.0766090005636215,0.0770850032567977,0.0732759982347488,0.0733869969844818,47270201.0,Stellar,0.07845428479569294,0.07970855467849303,0.07970855467849303,-0.041907656841597585,0.03453918949313836,49142942.0
2022-12-20,XLM-USD,0.0733859986066818,0.0761310011148452,0.0733370035886764,0.0759970024228096,48710105.0,Stellar,0.07731185640607556,0.07933739945292469,0.07933739945292469,0.03556495762975165,0.03660799780625553,49099658.3
2022-12-21,XLM-USD,0.0759890004992485,0.0759890004992485,0.0741740018129348,0.075092002749443,38734448.0,Stellar,0.07618014301572522,0.07895145429806272,0.07895145429806272,-0.011908360126253847,0.03451792325863706,48157366.45454545
2022-12-22,XLM-USD,0.075093999505043,0.0757310017943382,0.0739649981260299,0.0757210031151771,34853252.0,Stellar,0.07530514363731654,0.07868225003282225,0.07868225003282225,0.008376396190055813,0.0332372397342282,47048690.25
2022-12-23,XLM-USD,0.0757220014929771,0.0761360004544258,0.0752990022301673,0.0753670036792755,34375090.0,Stellar,0.07541985809803006,0.07842723108254943,0.07842723108254943,-0.00467504947554831,0.03171260690256678,46073797.92307692
2022-12-24,XLM-USD,0.075373001396656,0.0756900012493133,0.074242003262043,0.0743890032172203,26403141.0,Stellar,0.07522142997809815,0.07813878623502592,0.07813878623502592,-0.012976507149164096,0.030388596783030023,44668751.0
2022-12-25,XLM-USD,0.0743869990110397,0.0745019987225532,0.0729859992861747,0.0738560035824775,27720364.0,Stellar,0.07482985939298355,0.07785326739152268,0.07785326739152268,-0.00716503262164192,0.029199635840215288,43538858.53333333
2022-12-26,XLM-USD,0.073853000998497,0.0752519965171814,0.0737570002675056,0.0751919969916343,32654992.0,Stellar,0.07508771653686248,0.07768693799152966,0.07768693799152966,0.018089164649490508,0.028973386456203714,42858616.875
2022-12-27,XLM-USD,0.0751909986138343,0.0753469988703727,0.0737349987030029,0.0741370022296905,41785694.0,Stellar,0.07482200222355974,0.07747811824083324,0.07747811824083324,-0.014030678850851408,0.028047869741833386,42795503.76470588
2022-12-28,XLM-USD,0.0741370022296905,0.07447499781847,0.0716300010681152,0.0717789977788925,62353994.0,Stellar,0.0743487157991954,0.07716150043739209,0.07716150043739209,-0.03180603989749209,0.027798302276774895,43882086.55555555
2022-12-29,XLM-USD,0.0717770010232925,0.0725179985165596,0.0708630010485649,0.0720319971442222,81160229.0,Stellar,0.07382171494620184,0.07689152657985683,0.07689152657985683,0.0035246990506754283,0.02712363664533127,45844094.05263158
2022-12-30,XLM-USD,0.0720269978046417,0.0723650008440017,0.0711949989199638,0.072342999279499,53942462.0,Stellar,0.07338971431766232,0.07666410021483894,0.07666410021483894,0.004317555358823499,0.026512675734199843,46249012.45
2022-12-31,XLM-USD,0.0723460018634796,0.0723690018057823,0.0711070001125335,0.0711470022797584,32982439.0,Stellar,0.07292657132659633,0.07640138126554939,0.07640138126554939,-0.01653231151116419,0.0258855678777587,45617270.85714286
2023-01-01,XLM-USD,0.0711439996957779,0.0726870000362396,0.0708409994840622,0.0725240036845207,34017236.0,Stellar,0.07273628562688823,0.07622513683004808,0.07622513683004808,0.019354313753765284,0.025921199846427823,45089996.54545455
2023-01-02,XLM-USD,0.0725189968943595,0.0742930024862289,0.0713199973106384,0.0737179964780807,59178367.0,Stellar,0.072525714124952,0.07611613072778864,0.07611613072778864,0.016463415323206165,0.025769723774964257,45702534.39130435
2023-01-03,XLM-USD,0.0737190023064613,0.0743549987673759,0.0729599967598915,0.0736489966511726,41886099.0,Stellar,0.07245599904230658,0.0760133334745963,0.0760133334745963,-0.000935997045560133,0.025195580156767393,45543516.25
2023-01-04,XLM-USD,0.0736510008573532,0.0744820013642311,0.0728819966316223,0.0738359987735748,55137728.0,Stellar,0.07274985632726119,0.07592624008655544,0.07592624008655544,0.002539099389064381,0.02469426684327137,45927284.72
2023-01-05,XLM-USD,0.0738449990749359,0.0742259994149208,0.0727080032229423,0.0728899985551834,44495591.0,Stellar,0.07287242795739853,0.07580946156611805,0.07580946156611805,-0.012812181511790866,0.02422454934468511,45872219.57692308
2023-01-06,XLM-USD,0.0728909969329834,0.0753170028328895,0.0720349997282028,0.075043000280857,46645563.0,Stellar,0.07325814238616393,0.07578107411110838,0.07578107411110838,0.02953768374742949,0.024700450721163433,45900861.925925925
2023-01-07,XLM-USD,0.0750420019030571,0.0758569985628128,0.0746529996395111,0.0756580010056495,33268080.0,Stellar,0.07390257077557695,0.07577667864305627,0.07577667864305627,0.008195310988243776,0.024334003793584833,45449691.14285714
2023-01-08,XLM-USD,0.075654998421669,0.0772610008716583,0.0748860016465187,0.0771690011024475,40492640.0,Stellar,0.07456614183528078,0.07582468976234563,0.07582468976234563,0.01997145148845747,0.024288869089750403,45278758.344827585
2023-01-09,XLM-USD,0.0771770030260086,0.0807019993662834,0.0771640017628669,0.0794650018215179,74040999.0,Stellar,0.07538714259862897,0.07594603349765137,0.07594603349765137,0.029752888935575372,0.024600603910544604,46237499.7
2023-01-10,XLM-USD,0.0794539973139762,0.0801500007510185,0.0783480033278465,0.0795539990067482,56806127.0,Stellar,0.07623071436371119,0.07580056687196092,0.07606241948181579,0.0011199544855002852,0.024177752984593827,46962949.03333333
