date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-11,ATOM-USD,9.941667556762695,9.977596282958984,9.53578758239746,9.542969703674316,82387241.0,Cosmos,9.542969703674316,9.542969703674316,9.542969703674316,,,82387241.0
2022-12-12,ATOM-USD,9.543027877807615,9.642449378967283,9.457191467285156,9.615249633789062,110573227.0,Cosmos,9.57910966873169,9.57910966873169,9.57910966873169,0.007574154834308677,,96480234.0
2022-12-13,ATOM-USD,9.615474700927734,9.851543426513672,9.1807861328125,9.736172676086426,154353754.0,Cosmos,9.631464004516602,9.631464004516602,9.631464004516602,0.012576172944322339,0.0035369609252085786,115771407.33333333
2022-12-14,ATOM-USD,9.735761642456056,9.973995208740234,9.583855628967283,9.609139442443848,141404080.0,Cosmos,9.625882863998413,9.625882863998413,9.625882863998413,-0.013047553475976414,0.013582159833581343,122179575.5
2022-12-15,ATOM-USD,9.609010696411133,9.658618927001951,9.406006813049316,9.426628112792969,100062731.0,Cosmos,9.586031913757324,9.586031913757324,9.586031913757324,-0.0189935145331247,0.015396674615004156,117756206.6
2022-12-16,ATOM-USD,9.42677402496338,9.510766983032228,8.49590015411377,8.588583946228027,135790224.0,Cosmos,9.419790585835775,9.419790585835775,9.419790585835775,-0.08890179569379886,0.040676228965395175,120761876.16666667
2022-12-17,ATOM-USD,8.587320327758789,8.800724029541016,8.49758243560791,8.797897338867188,94190054.0,Cosmos,9.33094869341169,9.33094869341169,9.33094869341169,0.02437111798052438,0.040670944606328606,116965901.57142857
2022-12-18,ATOM-USD,8.799662590026855,8.92959976196289,8.768758773803711,8.864653587341309,56840678.0,Cosmos,9.234046391078405,9.272661805152893,9.272661805152893,0.00758775033429937,0.03791373351113987,109450248.625
2022-12-19,ATOM-USD,8.865028381347656,8.930500030517578,8.603921890258789,8.642580032348633,94807147.0,Cosmos,9.095093590872628,9.202652719285753,9.202652719285753,-0.025051577346439813,0.035511268720018724,107823237.33333333
2022-12-20,ATOM-USD,8.643699645996094,9.016759872436523,8.577964782714844,8.961080551147461,93567091.0,Cosmos,8.984366144452776,9.178495502471923,9.178495502471923,0.03685248127372853,0.036955795545840366,106397622.7
2022-12-21,ATOM-USD,8.960395812988281,9.042348861694336,8.776753425598145,8.846571922302246,87031233.0,Cosmos,8.87542792728969,9.148320631547408,9.148320631547408,-0.012778439853500911,0.034901750724157944,104637041.81818181
2022-12-22,ATOM-USD,8.846434593200684,8.995506286621094,8.693982124328613,8.98863410949707,90375469.0,Cosmos,8.812857355390276,9.135013421376547,9.135013421376547,0.016058444835189256,0.033831575326552774,103448577.41666667
2022-12-23,ATOM-USD,8.98813247680664,9.041861534118652,8.893858909606934,8.911080360412598,77145610.0,Cosmos,8.858928271702357,9.117787801302397,9.117787801302397,-0.008627979305836031,0.03227521736797942,101425272.23076923
2022-12-24,ATOM-USD,8.910774230957031,9.035935401916504,8.89572525024414,8.971211433410645,72256010.0,Cosmos,8.88368742806571,9.1073180607387,9.1073180607387,0.006747899308054528,0.03107829114471422,99341753.5
2022-12-25,ATOM-USD,8.971331596374512,9.102030754089355,8.857451438903809,9.020415306091309,69795596.0,Cosmos,8.905939102172852,9.101524543762206,9.101524543762206,0.0054846408476583175,0.029972872094526253,97372009.66666667
2022-12-26,ATOM-USD,9.019767761230469,9.188654899597168,9.012038230895996,9.181097030639648,75683024.0,Cosmos,8.982870101928711,9.106497824192047,9.106497824192047,0.017813118254082383,0.02940612753350783,96016448.0625
2022-12-27,ATOM-USD,9.180463790893556,9.40572738647461,9.145017623901367,9.214447975158691,94588379.0,Cosmos,9.019065448216029,9.112847833072438,9.112847833072438,0.0036325663924194895,0.028445848476420427,95932444.0
2022-12-28,ATOM-USD,9.214105606079102,9.240270614624023,8.947468757629395,9.121023178100586,105329939.0,Cosmos,9.058272770472936,9.113302018907335,9.113302018907335,-0.010138946718237563,0.02761684004783079,96454527.05555555
2022-12-29,ATOM-USD,9.121137619018556,9.379695892333984,9.038103103637695,9.346430778503418,106684288.0,Cosmos,9.109386580330986,9.125571953622918,9.125571953622918,0.024712973095390334,0.027537593213630644,96992935.5263158
2022-12-30,ATOM-USD,9.34533977508545,9.387439727783203,9.249675750732422,9.364174842834473,93288918.0,Cosmos,9.17411436353411,9.137502098083496,9.137502098083496,0.0018984856092729707,0.026768809941776908,96807734.65
2022-12-31,ATOM-USD,9.36471939086914,9.44349479675293,9.279691696166992,9.348599433898926,66653708.0,Cosmos,9.228026935032435,9.147554352169944,9.147554352169944,-0.0016632975352297574,0.02605584384721915,95371828.61904761
2023-01-01,ATOM-USD,9.34875202178955,9.466991424560549,9.311785697937012,9.464468955993652,61685236.0,Cosmos,9.29146317073277,9.161959561434658,9.161959561434658,0.01239431884037856,0.02555620893547359,93840619.86363636
2023-01-02,ATOM-USD,9.464736938476562,9.989846229553224,9.39647388458252,9.80242156982422,134288652.0,Cosmos,9.380223819187709,9.189805735712467,9.189805735712467,0.03570750935968259,0.026080769733970614,95599229.95652173
2023-01-03,ATOM-USD,9.803533554077148,10.25181484222412,9.772177696228027,10.16102123260498,162694348.0,Cosmos,9.515448570251465,9.230273048082987,9.230273048082987,0.03658276276187444,0.026507238113611425,98394859.875
2023-01-04,ATOM-USD,10.160968780517578,10.39743423461914,10.077815055847168,10.198363304138184,148918469.0,Cosmos,9.66935430254255,9.268996658325195,9.268996658325195,0.0036750313456070938,0.025924876857938543,100415804.24
2023-01-05,ATOM-USD,10.198057174682615,10.217549324035645,10.001822471618652,10.076512336730955,94583842.0,Cosmos,9.773651668003627,9.300054953648495,9.300054953648495,-0.011948090470338957,0.02555692143592918,100191498.0
2023-01-06,ATOM-USD,10.076297760009766,10.26466464996338,9.927339553833008,10.250513076782228,108473813.0,Cosmos,9.90027141571045,9.335257106357151,9.335257106357151,0.01726795286271865,0.025207485513530536,100498250.4074074
2023-01-07,ATOM-USD,10.248835563659668,10.350284576416016,10.150192260742188,10.194783210754396,73327102.0,Cosmos,10.021154812404088,9.36595446722848,9.36595446722848,-0.0054367879549426235,0.02477211295136021,99527852.25
2023-01-08,ATOM-USD,10.193961143493652,10.547014236450195,10.02146339416504,10.538479804992676,112449736.0,Cosmos,10.174584933689662,9.406386375427246,9.406386375427246,0.03371298703789183,0.02500321779908838,99973434.44827586
2023-01-09,ATOM-USD,10.538294792175291,11.457268714904783,10.537824630737305,11.126632690429688,259615448.0,Cosmos,10.363757950919014,9.463727919260661,9.463727919260661,0.05581003107852145,0.026379883353933046,105294834.9
2023-01-10,ATOM-USD,11.125969886779783,11.335260391235352,10.911909103393556,11.328780174255373,136492712.0,Cosmos,10.530580656869072,9.523254934946696,9.523890895228233,0.01816789404754582,0.026021613424293696,107098350.6
2023-01-11,ATOM-USD,11.328449249267578,11.83473777770996,11.077513694763184,11.83473777770996,141586327.0,Cosmos,10.764348438807897,9.597237873077393,9.596104860305786,0.0446612605834098,0.026959694460706382,108132120.6
2023-01-12,ATOM-USD,11.86213207244873,12.330418586730955,11.61614227294922,12.274691581726074,215548112.0,Cosmos,11.07837404523577,9.681855169932048,9.67727415489428,0.03717478260014695,0.02749433458966058,110171932.53333333
2023-01-13,ATOM-USD,12.274157524108888,12.489931106567385,11.939908981323242,12.399483680725098,172487180.0,Cosmos,11.385369845799037,9.774866644541422,9.757339140948128,0.010166617887557239,0.02720305486707788,111208035.86666666
2023-01-14,ATOM-USD,12.399731636047363,13.375964164733888,12.286011695861816,12.894696235656738,348052352.0,Cosmos,11.771071706499372,9.890468915303549,9.84697791508266,0.0399381593365411,0.027247251695922244,119474356.56666666
2023-01-15,ATOM-USD,12.89686107635498,13.023783683776855,12.399553298950195,12.79348087310791,170595823.0,Cosmos,12.09321471623012,10.030632146199544,9.92882521947225,-0.007849379364900821,0.020093078691191382,120634543.2
2023-01-16,ATOM-USD,12.79289722442627,13.013293266296388,12.093262672424316,12.331189155578612,208456271.0,Cosmos,12.265294211251396,10.148408540089925,9.993753974502152,-0.03613494420435981,0.021924162620082812,124443417.1
