date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-11,BCH-USD,109.08782958984376,109.90103149414062,106.26458740234376,106.33975219726562,239688863.0,Bitcoin Cash,106.33975219726562,106.33975219726562,106.33975219726562,,,239688863.0
2022-12-12,BCH-USD,106.3313980102539,106.69380950927734,104.06452941894533,106.24568176269533,136423089.0,Bitcoin Cash,106.29271697998047,106.29271697998047,106.29271697998047,-0.0008846215326493434,,188055976.0
2022-12-13,BCH-USD,106.2626953125,110.9366455078125,104.2584991455078,110.0393524169922,202881888.0,Bitcoin Cash,107.54159545898438,107.54159545898438,107.54159545898438,0.03570658676528815,0.02587389151928107,192997946.66666666
2022-12-14,BCH-USD,110.03510284423828,110.9014663696289,108.26531219482422,109.1084976196289,144048921.0,Bitcoin Cash,107.93332099914551,107.93332099914551,107.93332099914551,-0.008459290035039757,0.02361820202430708,180760690.25
2022-12-15,BCH-USD,109.08771514892578,109.8188705444336,107.0213394165039,107.25273895263672,135525935.0,Bitcoin Cash,107.79720458984374,107.79720458984374,107.79720458984374,-0.017008378884123987,0.02319994050973581,171713739.2
2022-12-16,BCH-USD,107.25457000732422,107.76815795898438,99.82524871826172,100.19449615478516,164515036.0,Bitcoin Cash,106.53008651733398,106.53008651733398,106.53008651733398,-0.06580944101547381,0.03650353848584517,170513955.33333334
2022-12-17,BCH-USD,100.18516540527344,103.14740753173828,99.31485748291016,103.08944702148438,141948275.0,Bitcoin Cash,106.03856658935547,106.03856658935547,106.03856658935547,0.028893312285606543,0.036539524776394515,166433143.85714287
2022-12-18,BCH-USD,103.09065246582033,103.25364685058594,101.79448699951172,102.10164642333984,82518306.0,Bitcoin Cash,105.43312290736607,105.54645156860352,105.54645156860352,-0.009581975912031693,0.033409113216254324,155943789.125
2022-12-19,BCH-USD,102.09603118896484,102.84908294677734,98.55999755859376,98.55999755859376,134472213.0,Bitcoin Cash,104.33516802106585,104.77017890082465,104.77017890082465,-0.03468748045512893,0.03262856387127709,153558058.44444445
2022-12-20,BCH-USD,98.56775665283205,102.25901794433594,98.56092834472656,101.79222869873048,124604132.0,Bitcoin Cash,103.1570074898856,104.47238388061524,104.47238388061524,0.03279455377639562,0.03354752832837153,150662665.8
2022-12-21,BCH-USD,101.77903747558594,102.17839813232422,100.09610748291016,100.34043884277344,102295161.0,Bitcoin Cash,101.90442766462054,104.0967525135387,104.0967525135387,-0.014262285780713535,0.031784248386655285,146265619.9090909
2022-12-22,BCH-USD,100.3486328125,101.36163330078124,99.5865478515625,101.35968780517578,101874609.0,Bitcoin Cash,101.06256321498326,103.8686637878418,103.8686637878418,0.010157908159036833,0.03051263952179694,142566369.0
2022-12-23,BCH-USD,101.3623504638672,102.5707778930664,101.28588104248048,101.9491958618164,95474710.0,Bitcoin Cash,101.313234601702,103.72101240891676,103.72101240891676,0.005816001108583935,0.029228156634042265,138943933.69230768
2022-12-24,BCH-USD,101.95374298095705,102.63886260986328,101.73106384277344,101.8064193725586,68743900.0,Bitcoin Cash,101.12994493756976,103.58425576346261,103.58425576346261,-0.0014004670468547031,0.027987847931423067,133929645.57142857
