date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-11,XTZ-USD,0.9975829720497132,1.0075989961624146,0.989130973815918,0.9894890189170836,11249459.0,Tezos,0.9894890189170836,0.9894890189170836,0.9894890189170836,,,11249459.0
2022-12-12,XTZ-USD,0.9894289970397948,0.989445984363556,0.9528470039367676,0.9602220058441162,16132353.0,Tezos,0.9748555123806,0.9748555123806,0.9748555123806,-0.029577905882167133,,13690906.0
2022-12-13,XTZ-USD,0.9599869847297668,0.9780150055885316,0.920520007610321,0.9698650240898132,23686611.0,Tezos,0.973192016283671,0.973192016283671,0.973192016283671,0.010042488286050144,0.02801584938963038,17022807.666666668
2022-12-14,XTZ-USD,0.9700719714164734,0.9802610278129578,0.9499409794807434,0.9514510035514832,17450550.0,Tezos,0.9677567631006241,0.9677567631006241,0.9677567631006241,-0.018986168261517666,0.020512692984370424,17129743.25
2022-12-15,XTZ-USD,0.951403021812439,0.9699450135231018,0.9251700043678284,0.9554190039634703,31461406.0,Tezos,0.9652892112731933,0.9652892112731933,0.9652892112731933,0.004170472675078196,0.018784495119804036,19996075.8
2022-12-16,XTZ-USD,0.9555950164794922,0.96144300699234,0.8351449966430664,0.8382989764213562,25809323.0,Tezos,0.9441241721312205,0.9441241721312205,0.9441241721312205,-0.12258498842523768,0.053513696621947424,20964950.333333332
2022-12-17,XTZ-USD,0.8385869860649109,0.8640549778938293,0.8311880230903625,0.8442729711532593,24721740.0,Tezos,0.9298597148486546,0.9298597148486546,0.9298597148486546,0.007126329507648466,0.05038043437345296,21501634.57142857
2022-12-18,XTZ-USD,0.8442450165748596,0.8485090136528015,0.8319500088691711,0.8376650214195251,12370717.0,Tezos,0.9081705723490033,0.9183353781700134,0.9183353781700134,-0.007826792944357619,0.04644494244247541,20360269.875
2022-12-19,XTZ-USD,0.837723970413208,0.8448129892349243,0.7702959775924683,0.7772510051727295,18698227.0,Tezos,0.8820318579673767,0.9026593367258707,0.9026593367258707,-0.07212192786135052,0.0464383554646692,20175598.444444444
2022-12-20,XTZ-USD,0.7773569822311401,0.8092970252037048,0.7769820094108582,0.8068159818649292,12710518.0,Tezos,0.8587391376495361,0.8930750012397766,0.8930750012397766,0.038037875146432754,0.048807092494980664,19429090.4
2022-12-21,XTZ-USD,0.8067640066146851,0.808085024356842,0.7934690117835999,0.8059120178222656,12636133.0,Tezos,0.8379478539739337,0.8851510936563666,0.8851510936563666,-0.0011204091924085224,0.04645623476332605,18811548.818181816
2022-12-22,XTZ-USD,0.8059830069541931,0.8089889883995056,0.7815660238265991,0.8046680092811584,13033685.0,Tezos,0.8164119975907462,0.8784441699584326,0.8784441699584326,-0.001543603412775374,0.044395663817542945,18330060.166666668
2022-12-23,XTZ-USD,0.8047239780426025,0.8149979710578918,0.7985990047454834,0.8027269840240479,11132304.0,Tezos,0.8113302843911308,0.8726197710404029,0.8726197710404029,-0.0024122063195286536,0.042558181683006235,17776386.615384616
2022-12-24,XTZ-USD,0.8028039932250977,0.8062930107116699,0.7987769842147827,0.8004909753799438,9007147.0,Tezos,0.8050757135663714,0.867467714207513,0.867467714207513,-0.0027855157339983228,0.04092093662583662,17150012.35714286
2022-12-25,XTZ-USD,0.8004149794578552,0.8004149794578552,0.7755740284919739,0.7859899997711182,9409286.0,Tezos,0.7976935676165989,0.86203586657842,0.86203586657842,-0.018115101924719323,0.03932249653530374,16633963.933333334
2022-12-26,XTZ-USD,0.7859839797019958,0.7958329916000366,0.7842839956283569,0.795760989189148,9268183.0,Tezos,0.8003378510475159,0.8578936867415905,0.8578936867415905,0.012431442411322102,0.038574712065397566,16173602.625
2022-12-27,XTZ-USD,0.7957050204277039,0.7966359853744507,0.7670220136642456,0.7721959948539734,12514171.0,Tezos,0.7953921386173793,0.8528526460423189,0.8528526460423189,-0.029613156029659637,0.03747886975225857,15958341.94117647
2022-12-28,XTZ-USD,0.7722409963607788,0.7739549875259399,0.7340840101242065,0.7373300194740295,15960079.0,Tezos,0.7855947102819171,0.8464347223440806,0.8464347223440806,-0.04515171745553692,0.037033679405721755,15958438.444444444
2022-12-29,XTZ-USD,0.7371159791946411,0.7426379919052124,0.7134569883346558,0.7251449823379517,12892517.0,Tezos,0.7742342778614589,0.8400510518174422,0.8400510518174422,-0.016525893174361705,0.03592794854022275,15797074.157894736
2022-12-30,XTZ-USD,0.7251430153846741,0.7306010127067566,0.7028639912605286,0.7228630185127258,15988278.0,Tezos,0.7628251399312701,0.8341916501522064,0.8341916501522064,-0.0031469070059183535,0.0350493267240676,15806634.35
2022-12-31,XTZ-USD,0.7228869795799255,0.7265049815177917,0.7144610285758972,0.7174100279808044,11604767.0,Tezos,0.7509564331599644,0.8286306205249968,0.8286306205249968,-0.007543601473956718,0.03416411325126405,15606545.42857143
2023-01-01,XTZ-USD,0.717432975769043,0.7207340002059937,0.708503007888794,0.7190589904785156,11060139.0,Tezos,0.7413948604038784,0.8236500918865204,0.8236500918865204,0.0022984937948975492,0.033521335965912516,15399890.590909092
2023-01-02,XTZ-USD,0.7190529704093933,0.7434899806976318,0.7109259963035583,0.7397950291633606,14341386.0,Tezos,0.7333997232573373,0.8200042195942091,0.8200042195942091,0.028837743438887564,0.033994507249029866,15353868.652173912
2023-01-03,XTZ-USD,0.7398380041122437,0.7578650116920471,0.7371119856834412,0.7537440061569214,18043246.0,Tezos,0.7307637248720441,0.8172433773676554,0.8172433773676554,0.018855191564798313,0.03385234731757528,15465926.041666666
2023-01-04,XTZ-USD,0.7537310123443604,0.7739459872245789,0.7513949871063232,0.7669900059700012,15670693.0,Tezos,0.7350008658000401,0.8152332425117492,0.8152332425117492,0.017573605501178813,0.033624648010882684,15474116.72
2023-01-05,XTZ-USD,0.7670400142669678,0.7758830189704895,0.751354992389679,0.7618510127067566,13926951.0,Tezos,0.7402445844241551,0.8131800798269418,0.8131800798269418,-0.006700208898739679,0.03292324362782813,15414610.346153846
2023-01-06,XTZ-USD,0.7618110179901123,0.7714729905128479,0.7491139769554138,0.7713009715080261,12828989.0,Tezos,0.7471642919949123,0.8116290017410561,0.8116290017410561,0.012403945973235686,0.03255209767471876,15318846.592592593
2023-01-07,XTZ-USD,0.7713009715080261,0.7944160103797913,0.770783007144928,0.7911059856414795,11393270.0,Tezos,0.7576922859464373,0.8108960368803569,0.8108960368803569,0.025677413701076013,0.03261011317941181,15178647.42857143
2023-01-08,XTZ-USD,0.7912089824676514,0.8240020275115967,0.7848119735717773,0.8213850259780884,12353601.0,Tezos,0.7723102910178048,0.811257726159589,0.811257726159589,0.03827431581377394,0.03315975615206858,15081232.034482758
2023-01-09,XTZ-USD,0.8218309879302979,0.8517600297927856,0.8194500207901001,0.8315969705581665,20124399.0,Tezos,0.7854248540742057,0.8119357009728749,0.8119357009728749,0.012432591606984733,0.03274304759923628,15249337.6
2023-01-10,XTZ-USD,0.8311030268669128,0.8435890078544617,0.8231369853019714,0.8325679898262024,18459569.0,Tezos,0.7966854231698173,0.8067050000031789,0.812601258677821,0.001167656091128011,0.03219613030472855,15489674.6
2023-01-11,XTZ-USD,0.8325600028038025,0.8576210141181946,0.8104299902915955,0.8576210141181946,20921038.0,Tezos,0.8096327100481305,0.8032849669456482,0.8140081260353327,0.03009126533584605,0.03248094450308973,15649297.433333334
2023-01-12,XTZ-USD,0.8716809749603271,0.8923360109329224,0.8393769860267639,0.8892300128936768,27431853.0,Tezos,0.8278297100748334,0.8005971332391103,0.8162875771522522,0.036856604788284564,0.033219176183953834,15774138.833333334
2023-01-13,XTZ-USD,0.8891890048980713,0.9259700179100036,0.8799470067024231,0.9164689779281616,22952261.0,Tezos,0.8485679967062814,0.7994310657183329,0.8192340889397789,0.030632080158704333,0.033594459977239505,15957529.2
2023-01-14,XTZ-USD,0.9164509773254396,1.0351539850234983,0.9164509773254396,1.006003975868225,53402330.0,Tezos,0.8792677095958165,0.8011172314484915,0.8245703714234488,0.09769561228626955,0.038097536273030176,16688893.333333334
2023-01-15,XTZ-USD,1.0064040422439575,1.0779520273208618,0.9884160161018372,1.0272380113601685,54561927.0,Tezos,0.9086752789361137,0.8074151992797851,0.8302000280883577,0.021107307725714897,0.030011616121845656,17647313.466666665
2023-01-16,XTZ-USD,1.0273679494857788,1.0465819835662842,0.9981619715690612,1.0110650062561035,26576304.0,Tezos,0.9343135697501046,0.8129749337832133,0.83508827074154,-0.015744165349421024,0.030303391545957178,17709132.266666666
2023-01-17,XTZ-USD,1.0110599994659424,1.058485984802246,0.9993669986724854,1.02006196975708,24561878.0,Tezos,0.9610984240259443,0.8190548320611318,0.8399559996630016,0.008898501525922198,0.030184965709602475,18115504.3
2023-01-18,XTZ-USD,1.020027995109558,1.0369210243225098,0.9556630253791808,0.9573559761047364,28524845.0,Tezos,0.9753462757383075,0.8250583310921987,0.8429662554691999,-0.06147272961002226,0.029270885291834223,18443058.233333334
2023-01-19,XTZ-USD,0.9571800231933594,1.057332992553711,0.9571800231933594,0.9941239953041076,43363827.0,Tezos,0.990331130368369,0.8313019315401713,0.8467451989650726,0.038405796920986335,0.029284247494745255,19464835.2
2023-01-20,XTZ-USD,0.9942700266838074,1.066869020462036,0.9771720170974731,1.0665279626846311,23358752.0,Tezos,1.0117681281907218,0.8399891297022501,0.8521057541777448,0.0728319281322396,0.03156659667188497,19822255.833333332
2023-01-21,XTZ-USD,1.0663670301437378,1.1752760410308838,1.059203028678894,1.101876974105835,72771591.0,Tezos,1.0254642707960946,0.8498960951964061,0.8580526879855565,0.03314400808791218,0.03176923179373029,21813519.366666667
2023-01-22,XTZ-USD,1.1019710302352903,1.1367870569229126,1.0889220237731934,1.1083179712295532,30636915.0,Tezos,1.0370471222060067,0.8600824614365895,0.8638728108516959,0.005845477557914425,0.03168455777806462,22463673.066666666
2023-01-23,XTZ-USD,1.10827898979187,1.1285150051116943,1.102308988571167,1.1149410009384155,27659682.0,Tezos,1.0518865500177657,0.8705641289552053,0.8695789060809396,0.005975748729865726,0.03159059741963721,23085424.233333334
2023-01-24,XTZ-USD,1.1147040128707886,1.1468069553375244,1.052083969116211,1.0592750310897827,29523250.0,Tezos,1.0574884159224374,0.8796736299991608,0.8737943755255805,-0.049927278485390914,0.033118736874660624,23755889.7
2023-01-25,XTZ-USD,1.0593750476837158,1.114853024482727,1.0322259664535522,1.0928740501403809,25643678.0,Tezos,1.0768481407846724,0.8895773986975352,0.8785569771476414,0.031718881371187946,0.03334355946534601,24301739.533333335
2023-01-26,XTZ-USD,1.0926419496536257,1.1137239933013916,1.0834449529647827,1.0934319496154783,22858211.0,Tezos,1.0910349914005824,0.9002852638562521,0.883128785072489,0.0005104883541025007,0.032516580379003464,24646540.866666667
2023-01-27,XTZ-USD,1.0933549404144287,1.125108003616333,1.0689109563827517,1.116809964179993,25898850.0,Tezos,1.0982181344713484,0.9129345953464508,0.887997142970562,0.021380401928749126,0.03068997292466149,24977833.233333334
2023-01-28,XTZ-USD,1.1178590059280396,1.143224000930786,1.090466022491455,1.098451018333435,21828710.0,Tezos,1.0977287122181483,0.9253781298796336,0.8922921200187839,-0.016438737507179835,0.030686949885174314,25275706.333333332
2023-01-29,XTZ-USD,1.098471999168396,1.1785880327224731,1.0907609462738037,1.1604199409484863,55702818.0,Tezos,1.1051718507494246,0.9399633606274923,0.897654676437378,0.05641482558691613,0.031431095952362084,26599524.333333332
2023-01-30,XTZ-USD,1.160454034805298,1.1606169939041138,1.045915961265564,1.057494044303894,34855356.0,Tezos,1.0969651426587785,0.9512994945049286,0.9007887816896626,-0.08869711128926683,0.03662379381835951,27374543.966666665
2023-01-31,XTZ-USD,1.057597041130066,1.0772709846496582,1.0520819425582886,1.061390042304993,23217577.0,Tezos,1.0972672871180944,0.9627105295658112,0.9038772674707266,0.0036841796150857142,0.03660983099448324,27779791.9
2023-02-01,XTZ-USD,1.0610530376434326,1.0962810516357422,1.023555040359497,1.0955740213394165,28346785.0,Tezos,1.0976529972893851,0.974569829305013,0.9074941873550415,0.03220680209151694,0.036662950552877695,28246638.533333335
