date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-11,VET-USD,0.019200999289751,0.0195099990814924,0.0190440006554126,0.0190570000559091,27401701.0,VeChain,0.0190570000559091,0.0190570000559091,0.0190570000559091,,,27401701.0
2022-12-12,VET-USD,0.0190549995750188,0.0190549995750188,0.0185509994626045,0.0189219992607831,28554051.0,VeChain,0.0189894996583461,0.0189894996583461,0.0189894996583461,-0.007084052827304399,,27977876.0
2022-12-13,VET-USD,0.0189180001616477,0.0193319991230964,0.0182220004498958,0.0190740004181861,38864883.0,VeChain,0.019017666578292767,0.019017666578292767,0.019017666578292767,0.00803303896740104,0.010689398119855732,31606878.333333332
2022-12-14,VET-USD,0.0190719999372959,0.0191520005464553,0.0185930002480745,0.0187449995428323,31752772.0,VeChain,0.018949499819427652,0.018949499819427652,0.018949499819427652,-0.017248656188562972,0.012721436867091403,31643351.75
2022-12-15,VET-USD,0.0187430009245872,0.0187640003859996,0.0181140005588531,0.0181779991835355,29077923.0,VeChain,0.018795199692249222,0.018795199692249222,0.018795199692249222,-0.03024808605629503,0.016181295480636664,31130266.0
2022-12-16,VET-USD,0.0181760005652904,0.0186219997704029,0.0167960003018379,0.0169569998979568,47228265.0,VeChain,0.01848883305986715,0.01848883305986715,0.01848883305986715,-0.06716906922763011,0.02851559642574018,33813265.833333336
2022-12-17,VET-USD,0.0169510003179311,0.0169949997216463,0.0163429994136095,0.0168849993497133,32695832.0,VeChain,0.0182597139584166,0.0182597139584166,0.0182597139584166,-0.004246066443166829,0.02659955640618609,33653632.428571425
2022-12-18,VET-USD,0.0168849993497133,0.0169009994715452,0.0165330003947019,0.0166609995067119,24083005.0,VeChain,0.017917428165674144,0.018059874651953512,0.018059874651953512,-0.01326620382755328,0.024401939224468327,32457304.0
2022-12-19,VET-USD,0.0166640002280473,0.0167929995805025,0.0157110001891851,0.0158329997211694,32112207.0,VeChain,0.0174761425171579,0.017812444104088613,0.017812444104088613,-0.049696885544528224,0.025102320826337583,32418959.888888888
2022-12-20,VET-USD,0.0158319994807243,0.0165260005742311,0.0157980006188154,0.0163199994713068,24585086.0,VeChain,0.017082713810460858,0.01766319964081043,0.01766319964081043,0.03075852704565274,0.029460066137960064,31635572.5
2022-12-21,VET-USD,0.0163240004330873,0.0164609998464584,0.0160300005227327,0.0163780003786087,23959511.0,VeChain,0.01674457107271463,0.017546363344246637,0.017546363344246637,0.00355397727823914,0.028503076811958798,30937748.727272727
2022-12-22,VET-USD,0.0163860004395246,0.0164080001413822,0.0158859994262456,0.0163790006190538,27234436.0,VeChain,0.01648757127778867,0.017449083117147234,0.017449083117147234,6.107219574902345e-05,0.02740232403179297,30629139.333333332
