date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-21,BTC-USD,16904.52734375,16916.80078125,16755.912109375,16817.53515625,14882945045.0,Bitcoin,16818.41964285714,17057.86700994318,17057.86700994318,-0.005250676176186131,0.02299549868153383,19192672870.18182
2022-12-22,BTC-USD,16818.380859375,16866.673828125,16592.408203125,16830.341796875,16441573050.0,Bitcoin,16742.059151785714,17038.906575520832,17038.906575520832,0.0007615052090579333,0.021825632806993237,18963414551.833332
2022-12-23,BTC-USD,16829.64453125,16905.21875,16794.458984375,16796.953125,15329265213.0,Bitcoin,16763.41183035714,17020.294771634617,17020.294771634617,-0.001983838015767403,0.020811005865704283,18683864602.692307
2022-12-24,BTC-USD,16796.9765625,16864.703125,16793.52734375,16847.755859375,9744636213.0,Bitcoin,16770.93526785714,17007.970563616072,17007.970563616072,0.003024520816182319,0.019961257273952208,18045348289.142857
2022-12-25,BTC-USD,16847.505859375,16860.5546875,16755.25390625,16841.986328125,11656379938.0,Bitcoin,16782.936662946428,16996.904947916668,16996.904947916668,-0.000342451024228807,0.0191789047527284,17619417065.733334
2022-12-26,BTC-USD,16842.25,16920.123046875,16812.369140625,16919.8046875,11886957804.0,Bitcoin,16851.525948660714,16992.086181640625,16992.086181640625,0.004620497716771643,0.018536765848231183,17261138361.875
2022-12-27,BTC-USD,16919.291015625,16959.845703125,16642.072265625,16717.173828125,15748580239.0,Bitcoin,16824.507254464286,16975.91486672794,16975.91486672794,-0.011975957353969946,0.01813415807093369,17172164354.647058
2022-12-28,BTC-USD,16716.400390625,16768.169921875,16497.556640625,16552.572265625,17005713920.0,Bitcoin,16786.655412946428,16952.395833333332,16952.395833333332,-0.009846255365429935,0.017680966589970832,17162917108.277779
2022-12-29,BTC-USD,16552.322265625,16651.755859375,16508.68359375,16642.341796875,14472237479.0,Bitcoin,16759.798270089286,16936.077199835527,16936.077199835527,0.0054232979508825885,0.017236853657673246,17021302390.947369
2022-12-30,BTC-USD,16641.330078125,16643.427734375,16408.474609375,16602.5859375,15929162910.0,Bitcoin,16732.03152901786,16919.40263671875,16919.40263671875,-0.002388838052975517,0.016752813432174527,16966695416.9
2022-12-31,BTC-USD,16603.673828125,16628.986328125,16517.51953125,16547.49609375,11239186456.0,Bitcoin,16689.137276785714,16901.692801339286,16901.692801339286,-0.0033181483870876605,0.01631144505079791,16693956894.952381
2023-01-01,BTC-USD,16547.9140625,16630.439453125,16521.234375,16625.080078125,9244361700.0,Bitcoin,16658.15066964286,16889.119495738636,16889.119495738636,0.0046885633896178724,0.015956168357364207,16355338931.545454
2023-01-02,BTC-USD,16625.509765625,16759.34375,16572.228515625,16688.470703125,12097775227.0,Bitcoin,16625.102957589286,16880.395635190216,16880.395635190216,0.0038129515588565255,0.015608704032438392,16170227466.130434
2023-01-03,BTC-USD,16688.84765625,16760.447265625,16622.37109375,16679.857421875,13903079207.0,Bitcoin,16619.772042410714,16872.039876302082,16872.039876302082,-0.000516121662866742,0.01525017051600422,16075762955.333334
2023-01-04,BTC-USD,16680.205078125,16964.5859375,16667.763671875,16863.23828125,18421743322.0,Bitcoin,16664.152901785714,16871.6878125,16871.6878125,0.010994150293785143,0.015113908126399544,16169602170.0
2023-01-05,BTC-USD,16863.47265625,16884.021484375,16790.283203125,16836.736328125,13692758566.0,Bitcoin,16691.92354910714,16870.343524639422,16870.343524639422,-0.0015715814888571655,0.014797292414933983,16074338954.461538
2023-01-06,BTC-USD,16836.47265625,16991.994140625,16716.421875,16951.96875,14413662913.0,Bitcoin,16741.835379464286,16873.36668113426,16873.36668113426,0.006844106816741524,0.014570171274745131,16012832434.407408
2023-01-07,BTC-USD,16952.1171875,16975.017578125,16914.19140625,16955.078125,7714767174.0,Bitcoin,16800.061383928572,16876.28494698661,16876.28494698661,0.00018342264818071996,0.014287462164320237,15716472960.821428
2023-01-08,BTC-USD,16954.146484375,17091.14453125,16924.05078125,17091.14453125,9768827914.0,Bitcoin,16866.642020089286,16883.693898168105,16883.693898168105,0.008025112314249405,0.014106818595638542,15511381752.310345
2023-01-09,BTC-USD,17093.9921875,17389.95703125,17093.9921875,17196.5546875,18624736866.0,Bitcoin,16939.225446428572,16894.122591145835,16894.122591145835,0.006167530562816603,0.013898832133521144,15615160256.1
2023-01-10,BTC-USD,17192.94921875,17484.720703125,17162.990234375,17446.29296875,15808338949.0,Bitcoin,17048.716238839286,16905.525911458335,16911.934538810485,0.014522576515372032,0.013902463423213534,15671355326.666666
2023-01-11,BTC-USD,17446.359375,17934.896484375,17337.994140625,17934.896484375,18372283782.0,Bitcoin,17201.81026785714,16929.807877604166,16943.902099609375,0.02800615102017323,0.0147441222239241,15629845408.033333
2023-01-12,BTC-USD,18117.59375,19030.087890625,17995.203125,18869.587890625,34971338710.0,Bitcoin,17492.217633928572,16966.083528645835,17002.256214488636,0.052115795988246116,0.01643871929026848,15907731977.333334
2023-01-13,BTC-USD,18868.90625,19964.322265625,18753.1640625,19909.57421875,29225029694.0,Bitcoin,17914.73270089286,17035.880989583333,17087.765567555147,0.05511441660269112,0.019074858061275672,16030750251.466667
2023-01-14,BTC-USD,19910.537109375,21075.142578125,19907.828125,20976.298828125,38967784639.0,Bitcoin,18489.192801339286,17156.262109375,17198.866517857143,0.05357847423830919,0.02030950291424957,16630861461.4
2023-01-15,BTC-USD,20977.484375,20993.748046875,20606.986328125,20880.798828125,19298407543.0,Bitcoin,19030.57198660714,17297.372591145835,17301.142415364582,-0.004552757413617381,0.018337710115329465,16473088080.833334
2023-01-16,BTC-USD,20882.224609375,21360.875,20715.74609375,21169.6328125,26792494050.0,Bitcoin,19598.15457589286,17443.190625,17405.696209881757,0.013832516023570829,0.01837061899497365,16884051821.666666
2023-01-17,BTC-USD,21175.833984375,21438.66015625,20978.533203125,21161.51953125,24999983362.0,Bitcoin,20128.901227678572,17589.975390625,17504.533665707237,-0.00038325091993141047,0.01833893791210996,17353239443.8
2023-01-18,BTC-USD,21161.05078125,21564.501953125,20541.544921875,20688.78125,30005625418.0,Bitcoin,20522.313337053572,17731.612109375,17586.18103966346,-0.022339524368838015,0.018517843347579697,17779391130.6
2023-01-19,BTC-USD,20686.74609375,21163.01171875,20685.380859375,21086.79296875,21152848261.0,Bitcoin,20839.05691964286,17870.96171875,17673.696337890626,0.019238045679950355,0.018241422967648788,17727082852.133335
2023-01-20,BTC-USD,21085.373046875,22692.357421875,20919.126953125,22676.552734375,28799154319.0,Bitcoin,21234.33956473214,18066.2623046875,17795.717225609755,0.07539125404137925,0.021870802723287217,18190956494.6
2023-01-21,BTC-USD,22677.427734375,23282.34765625,22511.833984375,22777.625,32442278429.0,Bitcoin,21491.671875,18264.505078125,17914.334077380954,0.004457126566322689,0.021825950261578745,18724313340.566666
2023-01-22,BTC-USD,22777.986328125,23056.73046875,22387.900390625,22720.416015625,24746386230.0,Bitcoin,21754.47433035714,18461.953841145834,18026.103424781977,-0.002511630794474806,0.021836454069253112,19038217374.466667
2023-01-23,BTC-USD,22721.087890625,23126.486328125,22654.3046875,22934.431640625,26518700512.0,Bitcoin,22006.588448660714,18664.843033854166,18137.656338778408,0.009419529327844067,0.021793718500708534,19597352851.1
2023-01-24,BTC-USD,22929.626953125,23134.01171875,22549.744140625,22636.46875,26405069715.0,Bitcoin,22217.295479910714,18857.992447916666,18237.629947916666,-0.012991945703908492,0.022131598773024855,20088975843.666668
2023-01-25,BTC-USD,22639.267578125,23722.099609375,22406.076171875,23117.859375,30685366709.0,Bitcoin,22564.306640625,19064.594270833335,18343.721891983696,0.021266153759075257,0.02219715019481247,20715589473.833332
2023-01-26,BTC-USD,23108.955078125,23237.078125,22911.373046875,23032.77734375,26357839322.0,Bitcoin,22842.30440848214,19275.114388020833,18443.48902925532,-0.003680359408276712,0.02195541464906088,21069231443.266666
2023-01-27,BTC-USD,23030.716796875,23417.720703125,22654.59375,23078.728515625,25383335641.0,Bitcoin,22899.75809151786,19492.6529296875,18540.056518554688,0.0019950339114214177,0.021672977395775887,21348485500.633335
2023-01-28,BTC-USD,23079.96484375,23165.896484375,22908.845703125,23031.08984375,14712928379.0,Bitcoin,22935.967354910714,19705.611197916667,18631.710259885203,-0.0020641809553220147,0.021786524617418625,21356508530.633335
2023-01-29,BTC-USD,23031.44921875,23919.890625,22985.0703125,23774.56640625,27423687259.0,Bitcoin,23086.56026785714,19944.677213541665,18734.5673828125,0.03228143207915801,0.02196454070556138,21739659342.266666
2023-01-30,BTC-USD,23774.6484375,23789.34765625,22657.58203125,22840.138671875,27205595568.0,Bitcoin,23073.08984375,20154.431966145832,18815.068780637255,-0.03930367092328346,0.023754672874803862,22271872979.333332
2023-01-31,BTC-USD,22840.796875,23225.021484375,22765.568359375,23139.283203125,22837828665.0,Bitcoin,23144.920479910714,20371.5720703125,18898.22675030048,0.013097316769725253,0.02372640433833267,22724988544.833332
2023-02-01,BTC-USD,23137.8359375,23764.5390625,22877.75,23723.76953125,26683255504.0,Bitcoin,23231.479073660714,20606.08203125,18989.27472729953,0.025259482888651652,0.02381448652544208,23211171220.733334
2023-02-02,BTC-USD,23720.82421875,24167.2109375,23468.595703125,23471.87109375,32066936882.0,Bitcoin,23294.20675223214,20832.482486979166,19072.285771122686,-0.01061797692681965,0.02406853988040213,23816633143.233334
2023-02-03,BTC-USD,23469.412109375,23678.103515625,23279.955078125,23449.322265625,27083066007.0,Bitcoin,23347.14871651786,21052.018619791666,19151.868252840908,-0.0009606745041729203,0.024179779345368666,24105343899.4
2023-02-04,BTC-USD,23446.3203125,23556.94921875,23291.794921875,23331.84765625,15639298538.0,Bitcoin,23390.114118303572,21268.522330729167,19226.5107421875,-0.005009723012217249,0.024251066844631772,24170228565.133335
2023-02-05,BTC-USD,23332.248046875,23423.435546875,22841.759765625,22955.666015625,19564262605.0,Bitcoin,23273.128348214286,21468.645572916666,19291.934518914473,-0.01612309690031044,0.02475109840162856,24341915221.533333
2023-02-06,BTC-USD,22954.021484375,23119.279296875,22692.025390625,22760.109375,23825006542.0,Bitcoin,23261.69559151786,21662.146614583333,19351.730637122844,-0.008518883333286542,0.024925911016251398,24878923200.466667
2023-02-07,BTC-USD,22757.267578125,23310.974609375,22756.2578125,23264.291015625,27187964471.0,Bitcoin,23279.553850446428,21867.9181640625,19418.045219809323,0.022151986720186922,0.02501751963902621,25459561085.7
2023-02-08,BTC-USD,23263.416015625,23367.958984375,22731.09765625,22939.3984375,25371367758.0,Bitcoin,23167.500837053572,22059.3462890625,19476.734440104166,-0.013965290320121615,0.025408274293414197,25684448782.1
2023-02-09,BTC-USD,22946.56640625,22996.4375,21773.974609375,21819.0390625,32572572185.0,Bitcoin,22931.381975446428,22205.1044921875,19515.132876536885,-0.04883996317743455,0.02755822616495389,26243256556.633335
2023-02-10,BTC-USD,21819.005859375,21941.185546875,21539.392578125,21651.18359375,27078406594.0,Bitcoin,22674.505022321428,22328.980729166666,19549.585307459678,-0.007693073387383564,0.027428074004820883,26533460650.366665
2023-02-11,BTC-USD,21651.841796875,21891.41015625,21618.44921875,21870.875,16356226232.0,Bitcoin,22465.79464285714,22429.0236328125,19586.431175595237,0.010146854341645195,0.026065867006641312,25912956901.1
2023-02-12,BTC-USD,21870.90234375,22060.994140625,21682.828125,21788.203125,17821046406.0,Bitcoin,22299.014229910714,22491.644596354166,19620.833862304688,-0.003779998514005456,0.024342100165696316,25532824124.833332
2023-02-13,BTC-USD,21787.0,21898.4140625,21460.087890625,21808.1015625,23918742607.0,Bitcoin,22163.013113839286,22519.371354166666,19654.484134615384,0.0009132665684197239,0.02241315773532476,25031189390.433334
2023-02-14,BTC-USD,21801.822265625,22293.140625,21632.39453125,22220.8046875,26792596581.0,Bitcoin,22013.94363839286,22564.038216145833,19693.36777935606,0.018924303145655852,0.022602253508105824,25280995691.7
2023-02-15,BTC-USD,22220.5859375,24307.841796875,22082.76953125,24307.841796875,32483312909.0,Bitcoin,22209.435546875,22668.645182291668,19762.240525886195,0.09392266116037784,0.028076089296096167,25470689653.666668
2023-02-16,BTC-USD,24307.349609375,25134.1171875,23602.5234375,23623.474609375,39316664596.0,Bitcoin,22467.212053571428,22750.7103515625,19819.023380055147,-0.028154173176657027,0.028710000081005833,25947912361.466667
2023-02-17,BTC-USD,23621.283203125,24924.041015625,23460.755859375,24565.6015625,41358451255.0,Bitcoin,22883.557477678572,22879.9376953125,19887.81436820652,0.03988096453648349,0.028982968773501788,26326339889.366665
2023-02-18,BTC-USD,24565.296875,24798.8359375,24468.373046875,24641.27734375,19625427158.0,Bitcoin,23279.329241071428,22998.4205078125,19955.72098214286,0.0030805588480080637,0.02888107992456149,26275425852.6
2023-02-19,BTC-USD,24640.02734375,25093.0546875,24327.642578125,24327.642578125,25555105670.0,Bitcoin,23642.106305803572,23053.4568359375,20017.297342649646,-0.012728023845912761,0.025861363372070262,26167290897.633335
2023-02-20,BTC-USD,24336.623046875,25020.458984375,23927.91015625,24829.1484375,28987376573.0,Bitcoin,24073.684430803572,23121.840950520833,20084.128607855902,0.020614650916729094,0.02606746738114449,26052127502.433334
2023-02-21,BTC-USD,24833.048828125,25126.8515625,24200.36328125,24436.353515625,31252098714.0,Bitcoin,24390.19140625,23179.0388671875,20143.74812714041,-0.01581991113645098,0.026280393675106768,26268984585.233334
2023-02-22,BTC-USD,24437.41796875,24472.33984375,23644.318359375,24188.84375,30199996781.0,Bitcoin,24373.19168526786,23220.852604166666,20198.41158150338,-0.01012875204423358,0.026351745560188333,26391694460.866665
2023-02-23,BTC-USD,24190.71875,24572.08984375,23693.919921875,23947.4921875,30476264066.0,Bitcoin,24419.479910714286,23264.553385416668,20248.399322916666,-0.00997780485063493,0.02629789089371536,26527400939.233334
2023-02-24,BTC-USD,23946.0078125,24103.705078125,23007.072265625,23198.126953125,26811744928.0,Bitcoin,24224.126395089286,23267.228971354165,20287.211528577303,-0.03129201289670536,0.026731425035855228,26398280213.2
2023-02-25,BTC-USD,23200.125,23210.2109375,22861.55859375,23175.375,16100721565.0,Bitcoin,24014.711774553572,23271.9822265625,20324.720145089286,-0.0009807668166905703,0.02672157063607211,26056376287.966667
2023-02-26,BTC-USD,23174.150390625,23654.3671875,23084.220703125,23561.212890625,16644534842.0,Bitcoin,23905.221819196428,23288.0650390625,20366.213641826922,0.016648614774302573,0.026882459711000943,25765082928.0
2023-02-27,BTC-USD,23561.451171875,23857.890625,23205.87890625,23522.87109375,22660763494.0,Bitcoin,23718.610770089286,23304.457747395834,20406.171331091773,-0.0016273269569350157,0.02688084291922652,26030010765.166668
2023-02-28,BTC-USD,23521.837890625,23585.384765625,23077.650390625,23147.353515625,20535363434.0,Bitcoin,23534.467912946428,23283.550651041667,20440.436108398437,-0.01596393470118429,0.02638637167393991,25800399971.0
2023-03-01,BTC-USD,23150.9296875,23880.6328125,23088.626953125,23646.55078125,24662841200.0,Bitcoin,23456.997488839286,23310.4310546875,20480.017771026236,0.02156606219747892,0.02563412616249803,25715641492.066666
2023-03-02,BTC-USD,23647.01953125,23739.138671875,23245.021484375,23475.466796875,20386398516.0,Bitcoin,23389.565290178572,23321.637174479165,20516.547637195123,-0.007235050302163204,0.025584778831095226,25633927153.766666
2023-03-03,BTC-USD,23476.6328125,23479.34765625,22213.23828125,22362.6796875,26062404610.0,Bitcoin,23270.215680803572,23276.267513020834,20538.790192018074,-0.047402129167592566,0.02660732830199494,25613232123.966667
2023-03-04,BTC-USD,22362.923828125,22405.177734375,22198.98046875,22353.349609375,11166012913.0,Bitcoin,23152.78348214286,23238.983463541666,20560.39208984375,-0.0004172164631153219,0.02655366260848197,24916534658.333332
2023-03-05,BTC-USD,22354.14453125,22613.685546875,22307.142578125,22435.513671875,13317001733.0,Bitcoin,22991.969308035714,23205.18984375,20582.45234375,0.0036756935285233716,0.02656914664398728,24457665849.2
2023-03-06,BTC-USD,22436.81640625,22584.29296875,22331.314453125,22429.7578125,17353192895.0,Bitcoin,22835.81026785714,23175.120182291666,20603.932639898256,-0.00025655126328649747,0.02655943106999584,24514795661.1
2023-03-07,BTC-USD,22428.322265625,22527.41796875,22011.26171875,22219.76953125,22765452204.0,Bitcoin,22703.298270089286,23150.590299479165,20622.505477729886,-0.00936203961743065,0.026454977822985292,24621501981.066666
2023-03-08,BTC-USD,22216.44140625,22268.896484375,21708.05078125,21718.080078125,22536575684.0,Bitcoin,22427.80245535714,23115.855989583335,20634.95518909801,-0.022578517406286358,0.026720481152682635,24578554285.8
2023-03-09,BTC-USD,21720.080078125,21802.716796875,20210.306640625,20363.021484375,30364664171.0,Bitcoin,21983.167410714286,23019.147005208335,20631.899754213482,-0.06239311158608585,0.028564955076707307,24684444275.8
2023-03-10,BTC-USD,20367.001953125,20370.595703125,19628.25390625,20187.244140625,39578257695.0,Bitcoin,21672.39090401786,22927.408528645832,20626.95913628472,-0.008632183779056501,0.028517616831110957,25158007273.7
2023-03-11,BTC-USD,20187.876953125,20792.525390625,20068.66015625,20632.41015625,30180288176.0,Bitcoin,21426.542410714286,22887.854231770834,20627.019037603022,0.022051846825845045,0.027584043938984445,25078264473.4
2023-03-12,BTC-USD,20628.029296875,22185.03125,20448.806640625,22163.94921875,29279035521.0,Bitcoin,21387.747488839286,22904.946419270833,20643.724800441578,0.07422977009964415,0.030815592373608404,25151618770.966667
2023-03-13,BTC-USD,22156.40625,24550.837890625,21918.19921875,24197.533203125,49466362688.0,Bitcoin,21640.28683035714,22982.501692708334,20681.937794018817,0.09175187888693825,0.03495366497032709,26255289986.166668
2023-03-14,BTC-USD,24201.765625,26514.716796875,24081.18359375,24746.07421875,54622230164.0,Bitcoin,22001.1875,23081.097395833334,20725.173287898935,0.022669294883089997,0.035085259792463235,27481996111.433334
2023-03-15,BTC-USD,24770.92578125,25240.615234375,23964.91015625,24375.9609375,43655701450.0,Bitcoin,22380.884765625,23166.692708333332,20763.602631578946,-0.014956444322371198,0.035265564205275775,28139894739.533333
2023-03-16,BTC-USD,24373.45703125,25190.326171875,24225.111328125,25052.7890625,33866061747.0,Bitcoin,23050.8515625,23261.0921875,20808.281656901043,0.027766213062754286,0.03542854023391725,28375676911.733334
2023-03-17,BTC-USD,25055.123046875,27787.8125,24955.169921875,27423.9296875,50730261335.0,Bitcoin,24084.66378348214,23364.961783854167,20876.484213917527,0.0946457745317153,0.03549159736206672,28983908525.933334
2023-03-18,BTC-USD,27448.1171875,27725.953125,26636.26171875,26965.87890625,35723036817.0,Bitcoin,24989.44503348214,23476.375260416666,20938.62089445153,-0.01670259464889101,0.03518719829923353,28864120933.3
2023-03-19,BTC-USD,26969.50390625,28440.560546875,26907.716796875,28038.67578125,37769448859.0,Bitcoin,25828.69168526786,23592.144401041667,21010.33862058081,0.039783493752593824,0.03518387123592099,28744487520.1
2023-03-20,BTC-USD,28041.6015625,28527.724609375,27242.880859375,27767.236328125,44774027664.0,Bitcoin,26338.649274553572,23696.343033854166,21077.90759765625,-0.00968089417783835,0.03528488982565384,29582774203.633335
2023-03-21,BTC-USD,27768.392578125,28439.5625,27439.646484375,28175.81640625,36102192830.0,Bitcoin,26828.612444196428,23824.615494791666,21188.623828125,0.014714466837708162,0.03517638226713266,29934343775.633335
2023-03-22,BTC-USD,28158.720703125,28803.3359375,26759.99609375,27307.4375,33382021890.0,Bitcoin,27247.39481026786,23907.225130208335,21289.633828125,-0.030820008681536337,0.03566388678803674,30080831952.866665
2023-03-23,BTC-USD,27301.95703125,28729.84375,27183.36328125,28333.97265625,24220433689.0,Bitcoin,27716.135323660714,24037.145768229166,21395.16037109375,0.03759177902540278,0.03598366492763708,29846443118.7
2023-03-24,BTC-USD,28324.111328125,28388.4375,27039.265625,27493.28515625,25980310960.0,Bitcoin,27726.04324776786,24147.293815104167,21491.93671875,-0.02967065403073854,0.03645123625827528,29705786924.666668
2023-03-25,BTC-USD,27487.337890625,27791.826171875,27196.234375,27494.70703125,13383005987.0,Bitcoin,27801.59012276786,24265.534309895833,21593.23513671875,5.17171735541222e-05,0.0363558999902455,29136011655.366665
2023-03-26,BTC-USD,27495.5234375,28178.14453125,27445.046875,27994.330078125,13878363192.0,Bitcoin,27795.255022321428,24425.407747395835,21706.70359375,0.018171608313816145,0.035758750014301594,28704898930.833332
2023-03-27,BTC-USD,27994.068359375,28037.92578125,26606.689453125,27139.888671875,18188895178.0,Bitcoin,27705.633928571428,24557.558203125,21810.1515625,-0.03052194511765327,0.03638418215453367,28774504717.933334
2023-03-28,BTC-USD,27132.888671875,27460.71875,26677.818359375,27268.130859375,17783600385.0,Bitcoin,27575.96456473214,24681.122135416666,21915.25310546875,0.004725228944394866,0.03632783613746935,28812473569.366665
2023-03-29,BTC-USD,27267.03125,28619.54296875,27259.662109375,28348.44140625,20684945906.0,Bitcoin,27724.67940848214,24841.974479166667,22034.34072265625,0.0396180637553154,0.03682563622441774,28746612983.1
2023-03-30,BTC-USD,28350.140625,29159.90234375,27720.16015625,28033.5625,22435349951.0,Bitcoin,27681.763671875,25004.848111979165,22145.61330078125,-0.0111074503792854,0.03673230632125587,28809945867.0
2023-03-31,BTC-USD,28032.26171875,28639.896484375,27583.71484375,28478.484375,19001327598.0,Bitcoin,27822.506417410714,25165.912565104165,22262.22279296875,0.015871042968584437,0.03666932201048754,28621228746.933334
2023-04-01,BTC-USD,28473.33203125,28802.45703125,28297.171875,28411.03515625,10876469901.0,Bitcoin,27953.41043526786,25330.431510416667,22378.0297265625,-0.0023684272611504964,0.03661557568996975,28304231126.433334
2023-04-02,BTC-USD,28462.845703125,28518.958984375,27884.087890625,28199.30859375,12284641999.0,Bitcoin,27982.69308035714,25524.985807291665,22492.05328125,-0.00745226498561502,0.03526999081519137,27844972372.733334
2023-04-03,BTC-USD,28183.080078125,28475.623046875,27276.720703125,27790.220703125,19556501327.0,Bitcoin,28075.59765625,25706.21484375,22601.4779296875,-0.014507018470504951,0.03548387729410988,28124655319.866665
2023-04-04,BTC-USD,27795.2734375,28433.7421875,27681.3046875,28168.08984375,15284538859.0,Bitcoin,28204.163225446428,25897.300716145834,22714.73896484375,0.0135971982612757,0.03548960549498226,28190239890.733334
2023-04-05,BTC-USD,28169.7265625,28739.23828125,27843.763671875,28177.984375,17052315986.0,Bitcoin,28179.81222098214,26088.908268229166,22827.32076171875,0.000351267384649967,0.03548477992660095,28180210660.433334
2023-04-06,BTC-USD,28175.2265625,28178.384765625,27738.759765625,28044.140625,13837809380.0,Bitcoin,28181.323381696428,26283.053971354166,22940.5904296875,-0.004749940528704033,0.03541586819464618,27882622566.3
2023-04-07,BTC-USD,28038.966796875,28111.59375,27794.03125,27925.859375,10861680497.0,Bitcoin,28102.376953125,26489.979947916665,23054.32330078125,-0.004217681389550476,0.0350188137129675,27493459393.4
2023-04-08,BTC-USD,27920.513671875,28159.86328125,27883.38671875,27947.794921875,9373255556.0,Bitcoin,28036.199776785714,26742.805729166666,23167.37783203125,0.0007854922772632111,0.03237786217583265,26793745772.9
2023-04-09,BTC-USD,27952.3671875,28532.830078125,27828.48046875,28333.05078125,12175322951.0,Bitcoin,28055.305803571428,27014.3326171875,23284.68248046875,0.013784839213681899,0.032164752783688674,25880314614.766666
2023-04-10,BTC-USD,28336.02734375,29771.46484375,28189.271484375,29652.98046875,19282400094.0,Bitcoin,28321.41434151786,27315.018294270834,23415.73732421875,0.04658621825410658,0.032739928860672736,25517051678.7
2023-04-11,BTC-USD,29653.6796875,30509.083984375,29609.30078125,30235.05859375,20121259843.0,Bitcoin,28616.69559151786,27584.0552734375,23551.837109375,0.019629666758571807,0.03065045552211627,25211792489.433334
2023-04-12,BTC-USD,30231.58203125,30462.48046875,29725.57421875,30139.052734375,18651929926.0,Bitcoin,28896.848214285714,27782.105924479165,23686.3429296875,-0.003175315803583212,0.02664858946434285,24184644730.7
2023-04-13,BTC-USD,29892.740234375,30539.845703125,29878.623046875,30399.06640625,17487721001.0,Bitcoin,29233.266183035714,27970.538997395834,23823.53501953125,0.00862713483952482,0.026499140888536225,22946827758.6
2023-04-14,BTC-USD,30409.5625,31005.607421875,30044.498046875,30485.69921875,22659995079.0,Bitcoin,29598.957589285714,28174.196940104168,23959.75962890625,0.002849851088919886,0.02618300096014806,22246970879.566666
2023-04-15,BTC-USD,30490.75,30601.740234375,30245.8828125,30318.49609375,11940685378.0,Bitcoin,29937.62918526786,28349.7205078125,24094.5772265625,-0.005484641300179338,0.026012136918007335,21516125000.6
2023-04-16,BTC-USD,30315.9765625,30555.537109375,30157.83203125,30315.35546875,12854816417.0,Bitcoin,30220.815569196428,28446.1013671875,24228.21109375,-0.00010358775680330279,0.020029651165879916,20253610170.0
2023-04-17,BTC-USD,30317.146484375,30319.197265625,29275.37109375,29445.044921875,17872186762.0,Bitcoin,30191.110491071428,28528.740234375,24353.11076171875,-0.028708571396173888,0.02056093139201918,19658581834.833332
2023-04-18,BTC-USD,29449.091796875,30470.302734375,29154.849609375,30397.552734375,19480529496.0,Bitcoin,30214.32393973214,28607.369466145832,24486.17484375,0.032348662229154,0.020144605087859223,19048951189.4
2023-04-19,BTC-USD,30394.1875,30411.0546875,28669.8984375,28822.6796875,24571565421.0,Bitcoin,30026.270647321428,28642.550911458333,24602.43609375,-0.0518092051895368,0.022394014599053585,18375535781.3
2023-04-20,BTC-USD,28823.68359375,29076.400390625,28037.2578125,28245.98828125,21340360360.0,Bitcoin,29718.688058035714,28644.889973958332,24710.433046875,-0.020008250880993006,0.022583294179662563,17883474698.966667
2023-04-21,BTC-USD,28249.23046875,28349.96875,27177.365234375,27276.91015625,20759504330.0,Bitcoin,29260.289620535714,28643.872395833332,24803.85318359375,-0.034308522518338824,0.022757526314418276,17462724113.633335
