date,symbol,open,high,low,close,volume,name,sma_7,sma_30,sma_100,returns,volatility_30,volume_ma_30
2022-12-11,ADA-USD,0.312620997428894,0.3149070143699646,0.3067420125007629,0.3077110052108764,121149579.0,Cardano,0.3077110052108764,0.3077110052108764,0.3077110052108764,,,121149579.0
2022-12-12,ADA-USD,0.3076989948749542,0.3078080117702484,0.3026399910449981,0.3069489896297455,180119689.0,Cardano,0.307329997420311,0.307329997420311,0.307329997420311,-0.002476400155427383,,150634634.0
2022-12-13,ADA-USD,0.3069410026073456,0.3180480003356933,0.3001750111579895,0.3128649890422821,304333274.0,Cardano,0.3091749946276347,0.3091749946276347,0.3091749946276347,0.019273558840094962,0.0153795434962632,201867514.0
2022-12-14,ADA-USD,0.3129160106182098,0.3152059912681579,0.306782990694046,0.308133989572525,255357209.0,Cardano,0.30891474336385727,0.30891474336385727,0.30891474336385727,-0.015121536878380804,0.0173972354534286,215239937.75
2022-12-15,ADA-USD,0.3081200122833252,0.3084929883480072,0.298361986875534,0.3002009987831116,221898095.0,Cardano,0.30717199444770815,0.30717199444770815,0.30717199444770815,-0.025745263612167224,0.019358419270442934,216571569.2
2022-12-16,ADA-USD,0.3002069890499115,0.301146000623703,0.261786013841629,0.2640700042247772,415410448.0,Cardano,0.299988329410553,0.299988329410553,0.299988329410553,-0.12035601048895306,0.0538119353786313,249711382.33333334
2022-12-17,ADA-USD,0.2640239894390106,0.2672480046749115,0.2602719962596893,0.2669000029563904,336512356.0,Cardano,0.2952614256313869,0.2952614256313869,0.2952614256313869,0.010716850404577816,0.05077367092704595,262111521.42857143
2022-12-18,ADA-USD,0.2669259905815124,0.2706849873065948,0.2639980018138885,0.2663350105285644,178941855.0,Cardano,0.28935056924819946,0.2916456237435341,0.2916456237435341,-0.002116869320223591,0.04697245158270176,251715313.125
2022-12-19,ADA-USD,0.2663480043411255,0.2692889869213104,0.2511399984359741,0.2529439926147461,225101432.0,Cardano,0.2816355696746281,0.2873454425070021,0.2873454425070021,-0.05027884951078232,0.04483714103327282,248758215.2222222
2022-12-20,ADA-USD,0.2529610097408294,0.2614690065383911,0.2522099912166595,0.2590070068836212,187028227.0,Cardano,0.27394157222339083,0.284511598944664,0.284511598944664,0.023969789541946396,0.04479905769469507,242585216.4
2022-12-21,ADA-USD,0.2589940130710602,0.2592009902000427,0.249219000339508,0.2531540095806122,204481179.0,Cardano,0.2660872893674033,0.2816609090024775,0.2816609090024775,-0.022597833832499137,0.042261812205973213,239121213.0
2022-12-22,ADA-USD,0.2531580030918121,0.2567630112171173,0.2481759935617447,0.2565230131149292,174290867.0,Cardano,0.2598475771290915,0.27956608434518176,0.27956608434518176,0.013308118405465086,0.0412222991542563,233718684.16666666
2022-12-23,ADA-USD,0.2565410137176513,0.2623080015182495,0.2558139860630035,0.259429007768631,178906111.0,Cardano,0.25918457763535635,0.2780170784546779,0.2780170784546779,0.01132839747364045,0.040064382491265205,229502332.3846154
2022-12-24,ADA-USD,0.259427011013031,0.2603900134563446,0.2573640048503876,0.2593680024147033,90666010.0,Cardano,0.25810857755797245,0.2766850015946797,0.2766850015946797,-0.0002351524004673422,0.03853057339855466,219585452.2142857
2022-12-25,ADA-USD,0.2593710124492645,0.2599050104618072,0.2552999854087829,0.2592700123786926,118238326.0,Cardano,0.2570992921079908,0.2755240023136139,0.2755240023136139,-0.0003778031025354345,0.03715661497950763,212828977.13333333
2022-12-26,ADA-USD,0.2592929899692535,0.2653070092201233,0.2579900026321411,0.265296995639801,151542330.0,Cardano,0.2588640068258558,0.2748848143965006,0.2748848143965006,0.023245971278411215,0.036910540284509935,208998561.6875
2022-12-27,ADA-USD,0.2653059959411621,0.2659690082073211,0.2574859857559204,0.2603699862957001,164331309.0,Cardano,0.2590587181704385,0.27403100097880645,0.27403100097880645,-0.018571674105161917,0.03573644360366635,206371076.2352941
2022-12-28,ADA-USD,0.2603839933872223,0.2608419954776764,0.2479639947414398,0.2483779937028885,209596269.0,Cardano,0.2583764301879065,0.2726058339079221,0.2726058339079221,-0.046057507485491755,0.035704468061353356,206550253.6111111
