date,symbol,close,lag_1,lag_7,lag_30
2023-04-15,DASH-USD,59.75632858276367,60.007286071777344,55.62736129760742,53.09640884399414
2023-04-16,DASH-USD,61.04977798461914,59.75632858276367,55.78133773803711,58.3017578125
2023-04-17,DASH-USD,58.45672225952149,61.04977798461914,57.64890670776367,55.79490661621094
2023-04-18,DASH-USD,59.76653671264648,58.45672225952149,57.03773498535156,57.75036239624024
2023-04-19,DASH-USD,53.0970458984375,59.76653671264648,55.95865631103516,55.81828689575195
2023-04-20,DASH-USD,51.67251968383789,53.0970458984375,57.2861442565918,58.70364761352539
2023-04-21,DASH-USD,48.9100456237793,51.67251968383789,60.007286071777344,58.89796447753906
2023-04-22,DASH-USD,50.25083541870117,48.9100456237793,59.75632858276367,63.601837158203125
2023-04-23,DASH-USD,50.19778060913086,50.25083541870117,61.04977798461914,61.67356491088867
2023-04-24,DASH-USD,50.15987396240234,50.19778060913086,58.45672225952149,58.29046630859375
2023-04-25,DASH-USD,51.5712890625,50.15987396240234,59.76653671264648,59.26087188720703
2023-04-26,DASH-USD,49.79174041748047,51.5712890625,53.0970458984375,56.10701370239258
2023-04-27,DASH-USD,50.67306137084961,49.79174041748047,51.67251968383789,56.50049209594727
2023-04-28,DASH-USD,50.06275939941406,50.67306137084961,48.9100456237793,58.19028854370117
2023-04-29,DASH-USD,51.08047103881836,50.06275939941406,50.25083541870117,56.46976089477539
2023-04-30,DASH-USD,49.82259750366211,51.08047103881836,50.19778060913086,58.442813873291016
2023-05-01,DASH-USD,48.30173110961914,49.82259750366211,50.15987396240234,58.53875732421875
2023-05-02,DASH-USD,48.63888931274414,48.30173110961914,51.5712890625,57.094764709472656
2023-05-03,DASH-USD,49.275917053222656,48.63888931274414,49.79174041748047,57.86403274536133
2023-05-04,DASH-USD,48.7041015625,49.275917053222656,50.67306137084961,57.66388702392578
2023-05-05,DASH-USD,48.79220962524414,48.7041015625,50.06275939941406,57.68196105957031
2023-05-06,DASH-USD,45.51885223388672,48.79220962524414,51.08047103881836,56.54803085327149
2023-05-07,DASH-USD,45.61125183105469,45.51885223388672,49.82259750366211,56.06974792480469
2023-05-08,DASH-USD,41.773719787597656,45.61125183105469,48.30173110961914,55.62736129760742
2023-05-09,DASH-USD,42.06634521484375,41.773719787597656,48.63888931274414,55.78133773803711
2023-05-10,DASH-USD,43.09428405761719,42.06634521484375,49.275917053222656,57.64890670776367
2023-05-11,DASH-USD,40.84606170654297,43.09428405761719,48.7041015625,57.03773498535156
2023-05-12,DASH-USD,40.8906135559082,40.84606170654297,48.79220962524414,55.95865631103516
2023-05-13,DASH-USD,40.70320510864258,40.8906135559082,45.51885223388672,57.2861442565918
2023-05-14,DASH-USD,41.233673095703125,40.70320510864258,45.61125183105469,60.007286071777344
2023-05-15,DASH-USD,42.07869720458984,41.233673095703125,41.773719787597656,59.75632858276367
2023-05-16,DASH-USD,43.23038864135742,42.07869720458984,42.06634521484375,61.04977798461914
2023-05-17,DASH-USD,44.37293243408203,43.23038864135742,43.09428405761719,58.45672225952149
2023-05-18,DASH-USD,43.22809982299805,44.37293243408203,40.84606170654297,59.76653671264648
2023-05-19,DASH-USD,44.55652618408203,43.22809982299805,40.8906135559082,53.0970458984375
2023-05-20,DASH-USD,44.359336853027344,44.55652618408203,40.70320510864258,51.67251968383789
2023-05-21,DASH-USD,43.9658203125,44.359336853027344,41.233673095703125,48.9100456237793
2023-05-22,DASH-USD,43.52482986450195,43.9658203125,42.07869720458984,50.25083541870117
2023-05-23,DASH-USD,43.4189338684082,43.52482986450195,43.23038864135742,50.19778060913086
2023-05-24,DASH-USD,41.14638519287109,43.4189338684082,44.37293243408203,50.15987396240234
2023-05-25,DASH-USD,40.99567794799805,41.14638519287109,43.22809982299805,51.5712890625
2023-05-26,DASH-USD,41.96009063720703,40.99567794799805,44.55652618408203,49.79174041748047
2023-05-27,DASH-USD,42.266700744628906,41.96009063720703,44.359336853027344,50.67306137084961
2023-05-28,DASH-USD,43.901004791259766,42.266700744628906,43.9658203125,50.06275939941406
2023-05-29,DASH-USD,43.25724792480469,43.901004791259766,43.52482986450195,51.08047103881836
2023-05-30,DASH-USD,43.86254119873047,43.25724792480469,43.4189338684082,49.82259750366211
2023-05-31,DASH-USD,41.86577224731445,43.86254119873047,41.14638519287109,48.30173110961914
2023-06-01,DASH-USD,41.87300109863281,41.86577224731445,40.99567794799805,48.63888931274414
2023-06-02,DASH-USD,42.72666549682617,41.87300109863281,41.96009063720703,49.275917053222656
2023-06-03,DASH-USD,42.63053512573242,42.72666549682617,42.266700744628906,48.7041015625
2023-06-04,DASH-USD,42.63483428955078,42.63053512573242,43.901004791259766,48.79220962524414
2023-06-05,DASH-USD,39.17529296875,42.63483428955078,43.25724792480469,45.51885223388672
2023-06-06,DASH-USD,40.09473419189453,39.17529296875,43.86254119873047,45.61125183105469
2023-06-07,DASH-USD,38.48867034912109,40.09473419189453,41.86577224731445,41.773719787597656
2023-06-08,DASH-USD,38.79486083984375,38.48867034912109,41.87300109863281,42.06634521484375
2023-06-09,DASH-USD,38.43102264404297,38.79486083984375,42.72666549682617,43.09428405761719
2023-06-10,DASH-USD,29.901290893554688,38.43102264404297,42.63053512573242,40.84606170654297
2023-06-11,DASH-USD,29.171762466430664,29.901290893554688,42.63483428955078,40.8906135559082
2023-06-12,DASH-USD,29.16490936279297,29.171762466430664,39.17529296875,40.70320510864258
2023-06-13,DASH-USD,29.71117210388184,29.16490936279297,40.09473419189453,41.233673095703125
2023-06-14,DASH-USD,29.030237197875977,29.71117210388184,38.48867034912109,42.07869720458984
2023-06-15,DASH-USD,29.645132064819336,29.030237197875977,38.79486083984375,43.23038864135742
2023-06-16,DASH-USD,30.6439208984375,29.645132064819336,38.43102264404297,44.37293243408203
2023-06-17,DASH-USD,31.183910369873047,30.6439208984375,29.901290893554688,43.22809982299805
2023-06-18,DASH-USD,30.182979583740234,31.183910369873047,29.171762466430664,44.55652618408203
2023-06-19,DASH-USD,30.832490921020508,30.182979583740234,29.16490936279297,44.359336853027344
2023-06-20,DASH-USD,32.7928466796875,30.832490921020508,29.71117210388184,43.9658203125
2023-06-21,DASH-USD,33.503231048583984,32.7928466796875,29.030237197875977,43.52482986450195
2023-06-22,DASH-USD,32.9533805847168,33.503231048583984,29.645132064819336,43.4189338684082
2023-06-23,DASH-USD,34.71865463256836,32.9533805847168,30.6439208984375,41.14638519287109
2023-06-24,DASH-USD,35.125396728515625,34.71865463256836,31.183910369873047,40.99567794799805
2023-06-25,DASH-USD,35.4239387512207,35.125396728515625,30.182979583740234,41.96009063720703
2023-06-26,DASH-USD,36.09701156616211,35.4239387512207,30.832490921020508,42.266700744628906
2023-06-27,DASH-USD,36.10109329223633,36.09701156616211,32.7928466796875,43.901004791259766
2023-06-28,DASH-USD,33.86248779296875,36.10109329223633,33.503231048583984,43.25724792480469
2023-06-29,DASH-USD,34.24509811401367,33.86248779296875,32.9533805847168,43.86254119873047
2023-06-30,DASH-USD,37.70780944824219,34.24509811401367,34.71865463256836,41.86577224731445
2023-07-01,DASH-USD,38.05538177490234,37.70780944824219,35.125396728515625,41.87300109863281
2023-07-02,DASH-USD,38.23537063598633,38.05538177490234,35.4239387512207,42.72666549682617
2023-07-03,DASH-USD,37.6052360534668,38.23537063598633,36.09701156616211,42.63053512573242
2023-07-04,DASH-USD,36.31581497192383,37.6052360534668,36.10109329223633,42.63483428955078
2023-07-05,DASH-USD,35.07575988769531,36.31581497192383,33.86248779296875,39.17529296875
2023-07-06,DASH-USD,33.65716552734375,35.07575988769531,34.24509811401367,40.09473419189453
2023-07-07,DASH-USD,33.93180847167969,33.65716552734375,37.70780944824219,38.48867034912109
2023-07-08,DASH-USD,33.66695785522461,33.93180847167969,38.05538177490234,38.79486083984375
2023-07-09,DASH-USD,33.42804718017578,33.66695785522461,38.23537063598633,38.43102264404297
2023-07-10,DASH-USD,33.597251892089844,33.42804718017578,37.6052360534668,29.901290893554688
2023-07-11,DASH-USD,33.48733901977539,33.597251892089844,36.31581497192383,29.171762466430664
2023-07-12,DASH-USD,33.442569732666016,33.48733901977539,35.07575988769531,29.16490936279297
2023-07-13,DASH-USD,35.99327087402344,33.442569732666016,33.65716552734375,29.71117210388184
2023-07-14,DASH-USD,34.24668502807617,35.99327087402344,33.93180847167969,29.030237197875977
2023-07-15,DASH-USD,33.98428726196289,34.24668502807617,33.66695785522461,29.645132064819336
2023-07-16,DASH-USD,32.75015640258789,33.98428726196289,33.42804718017578,30.6439208984375
2023-07-17,DASH-USD,33.061161041259766,32.75015640258789,33.597251892089844,31.183910369873047
2023-07-18,DASH-USD,32.11282730102539,33.061161041259766,33.48733901977539,30.182979583740234
2023-07-19,DASH-USD,32.1723518371582,32.11282730102539,33.442569732666016,30.832490921020508
2023-07-20,DASH-USD,32.594322204589844,32.1723518371582,35.99327087402344,32.7928466796875
2023-07-21,DASH-USD,33.0797119140625,32.594322204589844,34.24668502807617,33.503231048583984
2023-07-22,DASH-USD,32.60126495361328,33.0797119140625,33.98428726196289,32.9533805847168
2023-07-23,DASH-USD,33.67150115966797,32.60126495361328,32.75015640258789,34.71865463256836
2023-07-24,DASH-USD,32.0280876159668,33.67150115966797,33.061161041259766,35.125396728515625
2023-07-25,DASH-USD,31.43391990661621,32.0280876159668,32.11282730102539,35.4239387512207
2023-07-26,DASH-USD,31.63616752624512,31.43391990661621,32.1723518371582,36.09701156616211
2023-07-27,DASH-USD,31.81502342224121,31.63616752624512,32.594322204589844,36.10109329223633
2023-07-28,DASH-USD,32.28834915161133,31.81502342224121,33.0797119140625,33.86248779296875
2023-07-29,DASH-USD,32.57331085205078,32.28834915161133,32.60126495361328,34.24509811401367
2023-07-30,DASH-USD,32.133888244628906,32.57331085205078,33.67150115966797,37.70780944824219
2023-07-31,DASH-USD,31.67022705078125,32.133888244628906,32.0280876159668,38.05538177490234
2023-08-01,DASH-USD,31.76634788513184,31.67022705078125,31.43391990661621,38.23537063598633
2023-08-02,DASH-USD,31.93213081359864,31.76634788513184,31.63616752624512,37.6052360534668
2023-08-03,DASH-USD,31.36159324645996,31.93213081359864,31.81502342224121,36.31581497192383
2023-08-04,DASH-USD,30.821456909179688,31.36159324645996,32.28834915161133,35.07575988769531
2023-08-05,DASH-USD,30.92032623291016,30.821456909179688,32.57331085205078,33.65716552734375
2023-08-06,DASH-USD,32.446529388427734,30.92032623291016,32.133888244628906,33.93180847167969
2023-08-07,DASH-USD,32.456138610839844,32.446529388427734,31.67022705078125,33.66695785522461
2023-08-08,DASH-USD,32.92521286010742,32.456138610839844,31.76634788513184,33.42804718017578
2023-08-09,DASH-USD,32.84443664550781,32.92521286010742,31.93213081359864,33.597251892089844
2023-08-10,DASH-USD,32.34779357910156,32.84443664550781,31.36159324645996,33.48733901977539
2023-08-11,DASH-USD,32.50408172607422,32.34779357910156,30.821456909179688,33.442569732666016
2023-08-12,DASH-USD,32.28004455566406,32.50408172607422,30.92032623291016,35.99327087402344
2023-08-13,DASH-USD,32.015472412109375,32.28004455566406,32.446529388427734,34.24668502807617
2023-08-14,DASH-USD,31.960718154907227,32.015472412109375,32.456138610839844,33.98428726196289
2023-08-15,DASH-USD,29.82948303222656,31.960718154907227,32.92521286010742,32.75015640258789
2023-08-16,DASH-USD,28.405139923095703,29.82948303222656,32.84443664550781,33.061161041259766
2023-08-17,DASH-USD,25.84797477722168,28.405139923095703,32.34779357910156,32.11282730102539
2023-08-18,DASH-USD,26.47965431213379,25.84797477722168,32.50408172607422,32.1723518371582
2023-08-19,DASH-USD,26.72966957092285,26.47965431213379,32.28004455566406,32.594322204589844
2023-08-20,DASH-USD,27.01768112182617,26.72966957092285,32.015472412109375,33.0797119140625
2023-08-21,DASH-USD,26.436967849731445,27.01768112182617,31.960718154907227,32.60126495361328
2023-08-22,DASH-USD,26.363201141357425,26.436967849731445,29.82948303222656,33.67150115966797
2023-08-23,DASH-USD,26.51603126525879,26.363201141357425,28.405139923095703,32.0280876159668
2023-08-24,DASH-USD,25.188213348388672,26.51603126525879,25.84797477722168,31.43391990661621
2023-08-25,DASH-USD,25.564313888549805,25.188213348388672,26.47965431213379,31.63616752624512
2023-08-26,DASH-USD,25.329206466674805,25.564313888549805,26.72966957092285,31.81502342224121
2023-08-27,DASH-USD,25.82766342163086,25.329206466674805,27.01768112182617,32.28834915161133
2023-08-28,DASH-USD,26.10541725158692,25.82766342163086,26.436967849731445,32.57331085205078
2023-08-29,DASH-USD,27.11428642272949,26.10541725158692,26.363201141357425,32.133888244628906
2023-08-30,DASH-USD,26.972597122192383,27.11428642272949,26.51603126525879,31.67022705078125
2023-08-31,DASH-USD,26.049779891967773,26.972597122192383,25.188213348388672,31.76634788513184
2023-09-01,DASH-USD,25.310791015625,26.049779891967773,25.564313888549805,31.93213081359864
2023-09-02,DASH-USD,25.33268547058105,25.310791015625,25.329206466674805,31.36159324645996
2023-09-03,DASH-USD,25.602527618408203,25.33268547058105,25.82766342163086,30.821456909179688
2023-09-04,DASH-USD,25.59898567199707,25.602527618408203,26.10541725158692,30.92032623291016
2023-09-05,DASH-USD,25.7606201171875,25.59898567199707,27.11428642272949,32.446529388427734
2023-09-06,DASH-USD,25.628536224365234,25.7606201171875,26.972597122192383,32.456138610839844
2023-09-07,DASH-USD,26.07608985900879,25.628536224365234,26.049779891967773,32.92521286010742
2023-09-08,DASH-USD,26.18334197998047,26.07608985900879,25.310791015625,32.84443664550781
2023-09-09,DASH-USD,26.549564361572266,26.18334197998047,25.33268547058105,32.34779357910156
2023-09-10,DASH-USD,25.62646484375,26.549564361572266,25.602527618408203,32.50408172607422
2023-09-11,DASH-USD,24.72945022583008,25.62646484375,25.59898567199707,32.28004455566406
2023-09-12,DASH-USD,25.259790420532227,24.72945022583008,25.7606201171875,32.015472412109375
2023-09-13,DASH-USD,25.622791290283203,25.259790420532227,25.628536224365234,31.960718154907227
2023-09-14,DASH-USD,25.62404060363769,25.622791290283203,26.07608985900879,29.82948303222656
2023-09-15,DASH-USD,26.51104164123535,25.62404060363769,26.18334197998047,28.405139923095703
2023-09-16,DASH-USD,26.815805435180664,26.51104164123535,26.549564361572266,25.84797477722168
2023-09-17,DASH-USD,25.92169761657715,26.815805435180664,25.62646484375,26.47965431213379
2023-09-18,DASH-USD,26.01269149780273,25.92169761657715,24.72945022583008,26.72966957092285
2023-09-19,DASH-USD,26.35416030883789,26.01269149780273,25.259790420532227,27.01768112182617
2023-09-20,DASH-USD,26.53122329711914,26.35416030883789,25.622791290283203,26.436967849731445
2023-09-21,DASH-USD,26.24951934814453,26.53122329711914,25.62404060363769,26.363201141357425
2023-09-22,DASH-USD,26.724328994750977,26.24951934814453,26.51104164123535,26.51603126525879
2023-09-23,DASH-USD,26.762216567993164,26.724328994750977,26.815805435180664,25.188213348388672
2023-09-24,DASH-USD,26.40391159057617,26.762216567993164,25.92169761657715,25.564313888549805
2023-09-25,DASH-USD,26.95435333251953,26.40391159057617,26.01269149780273,25.329206466674805
2023-09-26,DASH-USD,26.56845092773437,26.95435333251953,26.35416030883789,25.82766342163086
2023-09-27,DASH-USD,26.424135208129883,26.56845092773437,26.53122329711914,26.10541725158692
2023-09-28,DASH-USD,26.91783332824707,26.424135208129883,26.24951934814453,27.11428642272949
2023-09-29,DASH-USD,27.4148178100586,26.91783332824707,26.724328994750977,26.972597122192383
2023-09-30,DASH-USD,27.811277389526367,27.4148178100586,26.762216567993164,26.049779891967773
2023-10-01,DASH-USD,28.24048042297364,27.811277389526367,26.40391159057617,25.310791015625
2023-10-02,DASH-USD,27.40361595153809,28.24048042297364,26.95435333251953,25.33268547058105
2023-10-03,DASH-USD,27.07966995239257,27.40361595153809,26.56845092773437,25.602527618408203
2023-10-04,DASH-USD,27.062475204467773,27.07966995239257,26.424135208129883,25.59898567199707
2023-10-05,DASH-USD,26.910659790039062,27.062475204467773,26.91783332824707,25.7606201171875
2023-10-06,DASH-USD,26.959199905395508,26.910659790039062,27.4148178100586,25.628536224365234
2023-10-07,DASH-USD,26.87846565246582,26.959199905395508,27.811277389526367,26.07608985900879
2023-10-08,DASH-USD,26.577800750732425,26.87846565246582,28.24048042297364,26.18334197998047
2023-10-09,DASH-USD,25.9334774017334,26.577800750732425,27.40361595153809,26.549564361572266
2023-10-10,DASH-USD,25.68573570251465,25.9334774017334,27.07966995239257,25.62646484375
2023-10-11,DASH-USD,25.52588653564453,25.68573570251465,27.062475204467773,24.72945022583008
2023-10-12,DASH-USD,25.04630851745605,25.52588653564453,26.910659790039062,25.259790420532227
2023-10-13,DASH-USD,25.40654945373535,25.04630851745605,26.959199905395508,25.622791290283203
2023-10-14,DASH-USD,25.49603271484375,25.40654945373535,26.87846565246582,25.62404060363769
2023-10-15,DASH-USD,25.625120162963867,25.49603271484375,26.577800750732425,26.51104164123535
