date,symbol,close,lag_1,lag_7,lag_30
2023-02-23,EOS-USD,1.1787619590759275,1.2095279693603516,1.04585599899292,1.0363069772720337
2023-02-24,EOS-USD,1.1182650327682495,1.1787619590759275,1.1939740180969238,1.0918259620666504
2023-02-25,EOS-USD,1.1083149909973145,1.1182650327682495,1.2381340265274048,1.0888220071792605
2023-02-26,EOS-USD,1.124519944190979,1.1083149909973145,1.2287310361862185,1.111184000968933
2023-02-27,EOS-USD,1.125290036201477,1.124519944190979,1.2702709436416626,1.0930609703063965
2023-02-28,EOS-USD,1.1479560136795044,1.125290036201477,1.2201050519943235,1.1148040294647217
2023-03-01,EOS-USD,1.2091569900512695,1.1479560136795044,1.2095279693603516,1.0473589897155762
2023-03-02,EOS-USD,1.2388529777526855,1.2091569900512695,1.1787619590759275,1.0633169412612915
2023-03-03,EOS-USD,1.3287700414657593,1.2388529777526855,1.1182650327682495,1.0777649879455566
2023-03-04,EOS-USD,1.223829984664917,1.3287700414657593,1.1083149909973145,1.0676050186157229
2023-03-05,EOS-USD,1.2235709428787231,1.223829984664917,1.124519944190979,1.0951520204544067
2023-03-06,EOS-USD,1.2113720178604126,1.2235709428787231,1.125290036201477,1.1078280210494995
2023-03-07,EOS-USD,1.1809229850769043,1.2113720178604126,1.1479560136795044,1.0826020240783691
2023-03-08,EOS-USD,1.120643973350525,1.1809229850769043,1.2091569900512695,1.0595530271530151
2023-03-09,EOS-USD,1.055804967880249,1.120643973350525,1.2388529777526855,1.1127530336380005
2023-03-10,EOS-USD,1.0446950197219849,1.055804967880249,1.3287700414657593,1.0837910175323486
2023-03-11,EOS-USD,1.002432942390442,1.0446950197219849,1.223829984664917,1.04449200630188
2023-03-12,EOS-USD,1.0552899837493896,1.002432942390442,1.2235709428787231,1.0524499416351318
2023-03-13,EOS-USD,1.082872986793518,1.0552899837493896,1.2113720178604126,1.0573960542678833
2023-03-14,EOS-USD,1.1093770265579224,1.082872986793518,1.1809229850769043,1.0407730340957642
2023-03-15,EOS-USD,1.0419509410858154,1.1093770265579224,1.120643973350525,1.0302170515060425
2023-03-16,EOS-USD,1.0826809406280518,1.0419509410858154,1.055804967880249,1.047703981399536
2023-03-17,EOS-USD,1.1490730047225952,1.0826809406280518,1.0446950197219849,1.099115014076233
2023-03-18,EOS-USD,1.097965955734253,1.1490730047225952,1.002432942390442,1.04585599899292
2023-03-19,EOS-USD,1.1593769788742063,1.097965955734253,1.0552899837493896,1.1939740180969238
2023-03-20,EOS-USD,1.153414964675903,1.1593769788742063,1.082872986793518,1.2381340265274048
2023-03-21,EOS-USD,1.1893819570541382,1.153414964675903,1.1093770265579224,1.2287310361862185
2023-03-22,EOS-USD,1.0961780548095703,1.1893819570541382,1.0419509410858154,1.2702709436416626
2023-03-23,EOS-USD,1.1616820096969604,1.0961780548095703,1.0826809406280518,1.2201050519943235
2023-03-24,EOS-USD,1.1646260023117063,1.1616820096969604,1.1490730047225952,1.2095279693603516
2023-03-25,EOS-USD,1.1159030199050903,1.1646260023117063,1.097965955734253,1.1787619590759275
2023-03-26,EOS-USD,1.1416560411453247,1.1159030199050903,1.1593769788742063,1.1182650327682495
2023-03-27,EOS-USD,1.0857850313186646,1.1416560411453247,1.153414964675903,1.1083149909973145
2023-03-28,EOS-USD,1.1136260032653809,1.0857850313186646,1.1893819570541382,1.124519944190979
2023-03-29,EOS-USD,1.1494920253753662,1.1136260032653809,1.0961780548095703,1.125290036201477
2023-03-30,EOS-USD,1.1898859739303589,1.1494920253753662,1.1616820096969604,1.1479560136795044
2023-03-31,EOS-USD,1.1948620080947876,1.1898859739303589,1.1646260023117063,1.2091569900512695
2023-04-01,EOS-USD,1.1916170120239258,1.1948620080947876,1.1159030199050903,1.2388529777526855
2023-04-02,EOS-USD,1.2294080257415771,1.1916170120239258,1.1416560411453247,1.3287700414657593
2023-04-03,EOS-USD,1.174929976463318,1.2294080257415771,1.0857850313186646,1.223829984664917
2023-04-04,EOS-USD,1.193626046180725,1.174929976463318,1.1136260032653809,1.2235709428787231
2023-04-05,EOS-USD,1.1886529922485352,1.193626046180725,1.1494920253753662,1.2113720178604126
2023-04-06,EOS-USD,1.2190970182418823,1.1886529922485352,1.1898859739303589,1.1809229850769043
2023-04-07,EOS-USD,1.2147220373153689,1.2190970182418823,1.1948620080947876,1.120643973350525
2023-04-08,EOS-USD,1.1923060417175293,1.2147220373153689,1.1916170120239258,1.055804967880249
2023-04-09,EOS-USD,1.2074120044708252,1.1923060417175293,1.2294080257415771,1.0446950197219849
2023-04-10,EOS-USD,1.2373039722442627,1.2074120044708252,1.174929976463318,1.002432942390442
2023-04-11,EOS-USD,1.234508991241455,1.2373039722442627,1.193626046180725,1.0552899837493896
2023-04-12,EOS-USD,1.2102069854736328,1.234508991241455,1.1886529922485352,1.082872986793518
2023-04-13,EOS-USD,1.259242057800293,1.2102069854736328,1.2190970182418823,1.1093770265579224
2023-04-14,EOS-USD,1.2509520053863523,1.259242057800293,1.2147220373153689,1.0419509410858154
2023-04-15,EOS-USD,1.2434489727020264,1.2509520053863523,1.1923060417175293,1.0826809406280518
2023-04-16,EOS-USD,1.238455057144165,1.2434489727020264,1.2074120044708252,1.1490730047225952
2023-04-17,EOS-USD,1.2061309814453125,1.238455057144165,1.2373039722442627,1.097965955734253
2023-04-18,EOS-USD,1.2191120386123655,1.2061309814453125,1.234508991241455,1.1593769788742063
2023-04-19,EOS-USD,1.1011970043182373,1.2191120386123655,1.2102069854736328,1.153414964675903
2023-04-20,EOS-USD,1.076781988143921,1.1011970043182373,1.259242057800293,1.1893819570541382
2023-04-21,EOS-USD,1.0434139966964722,1.076781988143921,1.2509520053863523,1.0961780548095703
2023-04-22,EOS-USD,1.0740580558776855,1.0434139966964722,1.2434489727020264,1.1616820096969604
2023-04-23,EOS-USD,1.0553369522094729,1.0740580558776855,1.238455057144165,1.1646260023117063
2023-04-24,EOS-USD,1.0488389730453491,1.0553369522094729,1.2061309814453125,1.1159030199050903
2023-04-25,EOS-USD,1.060675024986267,1.0488389730453491,1.2191120386123655,1.1416560411453247
2023-04-26,EOS-USD,1.02749502658844,1.060675024986267,1.1011970043182373,1.0857850313186646
2023-04-27,EOS-USD,1.031322002410889,1.02749502658844,1.076781988143921,1.1136260032653809
2023-04-28,EOS-USD,1.0412980318069458,1.031322002410889,1.0434139966964722,1.1494920253753662
2023-04-29,EOS-USD,1.0426260232925415,1.0412980318069458,1.0740580558776855,1.1898859739303589
2023-04-30,EOS-USD,1.0255379676818848,1.0426260232925415,1.0553369522094729,1.1948620080947876
2023-05-01,EOS-USD,1.0087690353393557,1.0255379676818848,1.0488389730453491,1.1916170120239258
2023-05-02,EOS-USD,1.02354896068573,1.0087690353393557,1.060675024986267,1.2294080257415771
2023-05-03,EOS-USD,1.0319900512695312,1.02354896068573,1.02749502658844,1.174929976463318
2023-05-04,EOS-USD,1.005275011062622,1.0319900512695312,1.031322002410889,1.193626046180725
2023-05-05,EOS-USD,1.0166670083999634,1.005275011062622,1.0412980318069458,1.1886529922485352
2023-05-06,EOS-USD,0.9865009784698486,1.0166670083999634,1.0426260232925415,1.2190970182418823
2023-05-07,EOS-USD,0.9702270030975342,0.9865009784698486,1.0255379676818848,1.2147220373153689
2023-05-08,EOS-USD,0.9067609906196594,0.9702270030975342,1.0087690353393557,1.1923060417175293
2023-05-09,EOS-USD,0.9185199737548828,0.9067609906196594,1.02354896068573,1.2074120044708252
2023-05-10,EOS-USD,0.9130970239639282,0.9185199737548828,1.0319900512695312,1.2373039722442627
2023-05-11,EOS-USD,0.883795976638794,0.9130970239639282,1.005275011062622,1.234508991241455
2023-05-12,EOS-USD,0.8741099834442139,0.883795976638794,1.0166670083999634,1.2102069854736328
2023-05-13,EOS-USD,0.8718159794807434,0.8741099834442139,0.9865009784698486,1.259242057800293
2023-05-14,EOS-USD,0.8766970038414001,0.8718159794807434,0.9702270030975342,1.2509520053863523
2023-05-15,EOS-USD,0.8794320225715637,0.8766970038414001,0.9067609906196594,1.2434489727020264
2023-05-16,EOS-USD,0.8922230005264282,0.8794320225715637,0.9185199737548828,1.238455057144165
2023-05-17,EOS-USD,0.90557599067688,0.8922230005264282,0.9130970239639282,1.2061309814453125
2023-05-18,EOS-USD,0.8844559788703918,0.90557599067688,0.883795976638794,1.2191120386123655
2023-05-19,EOS-USD,0.8807870149612427,0.8844559788703918,0.8741099834442139,1.1011970043182373
2023-05-20,EOS-USD,0.8782569766044617,0.8807870149612427,0.8718159794807434,1.076781988143921
2023-05-21,EOS-USD,0.8515170216560364,0.8782569766044617,0.8766970038414001,1.0434139966964722
2023-05-22,EOS-USD,0.8515179753303528,0.8515170216560364,0.8794320225715637,1.0740580558776855
2023-05-23,EOS-USD,0.8603339791297913,0.8515179753303528,0.8922230005264282,1.0553369522094729
2023-05-24,EOS-USD,0.8369500041007996,0.8603339791297913,0.90557599067688,1.0488389730453491
2023-05-25,EOS-USD,0.8433889746665955,0.8369500041007996,0.8844559788703918,1.060675024986267
2023-05-26,EOS-USD,0.8777679800987244,0.8433889746665955,0.8807870149612427,1.02749502658844
2023-05-27,EOS-USD,0.883558988571167,0.8777679800987244,0.8782569766044617,1.031322002410889
2023-05-28,EOS-USD,0.9114570021629332,0.883558988571167,0.8515170216560364,1.0412980318069458
2023-05-29,EOS-USD,0.8967180252075195,0.9114570021629332,0.8515179753303528,1.0426260232925415
2023-05-30,EOS-USD,0.9125720262527466,0.8967180252075195,0.8603339791297913,1.0255379676818848
2023-05-31,EOS-USD,0.8915560245513916,0.9125720262527466,0.8369500041007996,1.0087690353393557
2023-06-01,EOS-USD,0.8832489848136902,0.8915560245513916,0.8433889746665955,1.02354896068573
2023-06-02,EOS-USD,0.9073669910430908,0.8832489848136902,0.8777679800987244,1.0319900512695312
2023-06-03,EOS-USD,0.911795973777771,0.9073669910430908,0.883558988571167,1.005275011062622
2023-06-04,EOS-USD,0.9111700057983398,0.911795973777771,0.9114570021629332,1.0166670083999634
2023-06-05,EOS-USD,0.8405960202217102,0.9111700057983398,0.8967180252075195,0.9865009784698486
2023-06-06,EOS-USD,0.8908140063285828,0.8405960202217102,0.9125720262527466,0.9702270030975342
2023-06-07,EOS-USD,0.8627480268478394,0.8908140063285828,0.8915560245513916,0.9067609906196594
2023-06-08,EOS-USD,0.8918690085411072,0.8627480268478394,0.8832489848136902,0.9185199737548828
2023-06-09,EOS-USD,0.8944650292396545,0.8918690085411072,0.9073669910430908,0.9130970239639282
2023-06-10,EOS-USD,0.6986380219459534,0.8944650292396545,0.911795973777771,0.883795976638794
2023-06-11,EOS-USD,0.6842389702796936,0.6986380219459534,0.9111700057983398,0.8741099834442139
2023-06-12,EOS-USD,0.6747030019760132,0.6842389702796936,0.8405960202217102,0.8718159794807434
2023-06-13,EOS-USD,0.6744109988212585,0.6747030019760132,0.8908140063285828,0.8766970038414001
2023-06-14,EOS-USD,0.6367210149765015,0.6744109988212585,0.8627480268478394,0.8794320225715637
2023-06-15,EOS-USD,0.6395270228385925,0.6367210149765015,0.8918690085411072,0.8922230005264282
2023-06-16,EOS-USD,0.6289539933204651,0.6395270228385925,0.8944650292396545,0.90557599067688
2023-06-17,EOS-USD,0.6350950002670288,0.6289539933204651,0.6986380219459534,0.8844559788703918
2023-06-18,EOS-USD,0.6255339980125427,0.6350950002670288,0.6842389702796936,0.8807870149612427
2023-06-19,EOS-USD,0.6276869773864746,0.6255339980125427,0.6747030019760132,0.8782569766044617
2023-06-20,EOS-USD,0.6389139890670776,0.6276869773864746,0.6744109988212585,0.8515170216560364
2023-06-21,EOS-USD,0.6802989840507507,0.6389139890670776,0.6367210149765015,0.8515179753303528
2023-06-22,EOS-USD,0.6783339977264404,0.6802989840507507,0.6395270228385925,0.8603339791297913
2023-06-23,EOS-USD,0.7381929755210876,0.6783339977264404,0.6289539933204651,0.8369500041007996
2023-06-24,EOS-USD,0.727325975894928,0.7381929755210876,0.6350950002670288,0.8433889746665955
2023-06-25,EOS-USD,0.7225599884986877,0.727325975894928,0.6255339980125427,0.8777679800987244
2023-06-26,EOS-USD,0.7171090245246887,0.7225599884986877,0.6276869773864746,0.883558988571167
2023-06-27,EOS-USD,0.7208179831504822,0.7171090245246887,0.6389139890670776,0.9114570021629332
2023-06-28,EOS-USD,0.666612982749939,0.7208179831504822,0.6802989840507507,0.8967180252075195
2023-06-29,EOS-USD,0.6778939962387085,0.666612982749939,0.6783339977264404,0.9125720262527466
2023-06-30,EOS-USD,0.7508040070533752,0.6778939962387085,0.7381929755210876,0.8915560245513916
2023-07-01,EOS-USD,0.7807679772377014,0.7508040070533752,0.727325975894928,0.8832489848136902
2023-07-02,EOS-USD,0.7655320167541504,0.7807679772377014,0.7225599884986877,0.9073669910430908
2023-07-03,EOS-USD,0.7659389972686768,0.7655320167541504,0.7171090245246887,0.911795973777771
2023-07-04,EOS-USD,0.7438889741897583,0.7659389972686768,0.7208179831504822,0.9111700057983398
2023-07-05,EOS-USD,0.7231060266494751,0.7438889741897583,0.666612982749939,0.8405960202217102
2023-07-06,EOS-USD,0.7037789821624756,0.7231060266494751,0.6778939962387085,0.8908140063285828
2023-07-07,EOS-USD,0.7305799722671509,0.7037789821624756,0.7508040070533752,0.8627480268478394
2023-07-08,EOS-USD,0.7249950170516968,0.7305799722671509,0.7807679772377014,0.8918690085411072
2023-07-09,EOS-USD,0.7252699732780457,0.7249950170516968,0.7655320167541504,0.8944650292396545
2023-07-10,EOS-USD,0.7263309955596924,0.7252699732780457,0.7659389972686768,0.6986380219459534
2023-07-11,EOS-USD,0.7294380068778992,0.7263309955596924,0.7438889741897583,0.6842389702796936
2023-07-12,EOS-USD,0.7204700112342834,0.7294380068778992,0.7231060266494751,0.6747030019760132
2023-07-13,EOS-USD,0.8039299845695496,0.7204700112342834,0.7037789821624756,0.6744109988212585
2023-07-14,EOS-USD,0.772612988948822,0.8039299845695496,0.7305799722671509,0.6367210149765015
2023-07-15,EOS-USD,0.7717120051383972,0.772612988948822,0.7249950170516968,0.6395270228385925
2023-07-16,EOS-USD,0.7556210160255432,0.7717120051383972,0.7252699732780457,0.6289539933204651
2023-07-17,EOS-USD,0.7763100266456604,0.7556210160255432,0.7263309955596924,0.6350950002670288
2023-07-18,EOS-USD,0.7561910152435303,0.7763100266456604,0.7294380068778992,0.6255339980125427
2023-07-19,EOS-USD,0.7587119936943054,0.7561910152435303,0.7204700112342834,0.6276869773864746
2023-07-20,EOS-USD,0.765051007270813,0.7587119936943054,0.8039299845695496,0.6389139890670776
2023-07-21,EOS-USD,0.7849820256233215,0.765051007270813,0.772612988948822,0.6802989840507507
2023-07-22,EOS-USD,0.7732229828834534,0.7849820256233215,0.7717120051383972,0.6783339977264404
2023-07-23,EOS-USD,0.7815989851951599,0.7732229828834534,0.7556210160255432,0.7381929755210876
2023-07-24,EOS-USD,0.7455390095710754,0.7815989851951599,0.7763100266456604,0.727325975894928
2023-07-25,EOS-USD,0.7414810061454773,0.7455390095710754,0.7561910152435303,0.7225599884986877
2023-07-26,EOS-USD,0.7432829737663269,0.7414810061454773,0.7587119936943054,0.7171090245246887
2023-07-27,EOS-USD,0.7414799928665161,0.7432829737663269,0.765051007270813,0.7208179831504822
2023-07-28,EOS-USD,0.7502170205116272,0.7414799928665161,0.7849820256233215,0.666612982749939
2023-07-29,EOS-USD,0.7572500109672546,0.7502170205116272,0.7732229828834534,0.6778939962387085
2023-07-30,EOS-USD,0.7527899742126465,0.7572500109672546,0.7815989851951599,0.7508040070533752
2023-07-31,EOS-USD,0.7461689710617065,0.7527899742126465,0.7455390095710754,0.7807679772377014
2023-08-01,EOS-USD,0.7491170167922974,0.7461689710617065,0.7414810061454773,0.7655320167541504
2023-08-02,EOS-USD,0.729557991027832,0.7491170167922974,0.7432829737663269,0.7659389972686768
2023-08-03,EOS-USD,0.7173309922218323,0.729557991027832,0.7414799928665161,0.7438889741897583
2023-08-04,EOS-USD,0.7180269956588745,0.7173309922218323,0.7502170205116272,0.7231060266494751
2023-08-05,EOS-USD,0.7269719839096069,0.7180269956588745,0.7572500109672546,0.7037789821624756
2023-08-06,EOS-USD,0.7281209826469421,0.7269719839096069,0.7527899742126465,0.7305799722671509
2023-08-07,EOS-USD,0.7196710109710693,0.7281209826469421,0.7461689710617065,0.7249950170516968
2023-08-08,EOS-USD,0.7252110242843628,0.7196710109710693,0.7491170167922974,0.7252699732780457
2023-08-09,EOS-USD,0.7209969758987427,0.7252110242843628,0.729557991027832,0.7263309955596924
2023-08-10,EOS-USD,0.7164829969406128,0.7209969758987427,0.7173309922218323,0.7294380068778992
2023-08-11,EOS-USD,0.714959979057312,0.7164829969406128,0.7180269956588745,0.7204700112342834
2023-08-12,EOS-USD,0.7260479927062988,0.714959979057312,0.7269719839096069,0.8039299845695496
2023-08-13,EOS-USD,0.7200610041618347,0.7260479927062988,0.7281209826469421,0.772612988948822
2023-08-14,EOS-USD,0.7177829742431641,0.7200610041618347,0.7196710109710693,0.7717120051383972
2023-08-15,EOS-USD,0.6787859797477722,0.7177829742431641,0.7252110242843628,0.7556210160255432
2023-08-16,EOS-USD,0.6302239894866943,0.6787859797477722,0.7209969758987427,0.7763100266456604
2023-08-17,EOS-USD,0.5702570080757141,0.6302239894866943,0.7164829969406128,0.7561910152435303
2023-08-18,EOS-USD,0.5742419958114624,0.5702570080757141,0.714959979057312,0.7587119936943054
2023-08-19,EOS-USD,0.5822299718856812,0.5742419958114624,0.7260479927062988,0.765051007270813
2023-08-20,EOS-USD,0.5850430130958557,0.5822299718856812,0.7200610041618347,0.7849820256233215
2023-08-21,EOS-USD,0.580935001373291,0.5850430130958557,0.7177829742431641,0.7732229828834534
2023-08-22,EOS-USD,0.5763019919395447,0.580935001373291,0.6787859797477722,0.7815989851951599
2023-08-23,EOS-USD,0.5925909876823425,0.5763019919395447,0.6302239894866943,0.7455390095710754
2023-08-24,EOS-USD,0.5850539803504944,0.5925909876823425,0.5702570080757141,0.7414810061454773
2023-08-25,EOS-USD,0.5867419838905334,0.5850539803504944,0.5742419958114624,0.7432829737663269
2023-08-26,EOS-USD,0.5834850072860718,0.5867419838905334,0.5822299718856812,0.7414799928665161
2023-08-27,EOS-USD,0.5933700203895569,0.5834850072860718,0.5850430130958557,0.7502170205116272
2023-08-28,EOS-USD,0.5901060104370117,0.5933700203895569,0.580935001373291,0.7572500109672546
2023-08-29,EOS-USD,0.620648980140686,0.5901060104370117,0.5763019919395447,0.7527899742126465
2023-08-30,EOS-USD,0.6286659836769104,0.620648980140686,0.5925909876823425,0.7461689710617065
2023-08-31,EOS-USD,0.5870609879493713,0.6286659836769104,0.5850539803504944,0.7491170167922974
2023-09-01,EOS-USD,0.5801060199737549,0.5870609879493713,0.5867419838905334,0.729557991027832
2023-09-02,EOS-USD,0.576225996017456,0.5801060199737549,0.5834850072860718,0.7173309922218323
2023-09-03,EOS-USD,0.5805079936981201,0.576225996017456,0.5933700203895569,0.7180269956588745
2023-09-04,EOS-USD,0.5821229815483093,0.5805079936981201,0.5901060104370117,0.7269719839096069
2023-09-05,EOS-USD,0.5908600091934204,0.5821229815483093,0.620648980140686,0.7281209826469421
2023-09-06,EOS-USD,0.5798090100288391,0.5908600091934204,0.6286659836769104,0.7196710109710693
2023-09-07,EOS-USD,0.5855280160903931,0.5798090100288391,0.5870609879493713,0.7252110242843628
2023-09-08,EOS-USD,0.584417998790741,0.5855280160903931,0.5801060199737549,0.7209969758987427
2023-09-09,EOS-USD,0.5830090045928955,0.584417998790741,0.576225996017456,0.7164829969406128
2023-09-10,EOS-USD,0.5632979869842529,0.5830090045928955,0.5805079936981201,0.714959979057312
2023-09-11,EOS-USD,0.5402809977531433,0.5632979869842529,0.5821229815483093,0.7260479927062988
2023-09-12,EOS-USD,0.5466330051422119,0.5402809977531433,0.5908600091934204,0.7200610041618347
2023-09-13,EOS-USD,0.5545910000801086,0.5466330051422119,0.5798090100288391,0.7177829742431641
2023-09-14,EOS-USD,0.5662710070610046,0.5545910000801086,0.5855280160903931,0.6787859797477722
2023-09-15,EOS-USD,0.5737329721450806,0.5662710070610046,0.584417998790741,0.6302239894866943
2023-09-16,EOS-USD,0.5769150257110596,0.5737329721450806,0.5830090045928955,0.5702570080757141
2023-09-17,EOS-USD,0.5581219792366028,0.5769150257110596,0.5632979869842529,0.5742419958114624
2023-09-18,EOS-USD,0.572393000125885,0.5581219792366028,0.5402809977531433,0.5822299718856812
2023-09-19,EOS-USD,0.5835440158843994,0.572393000125885,0.5466330051422119,0.5850430130958557
2023-09-20,EOS-USD,0.5784299969673157,0.5835440158843994,0.5545910000801086,0.580935001373291
2023-09-21,EOS-USD,0.5757579803466797,0.5784299969673157,0.5662710070610046,0.5763019919395447
2023-09-22,EOS-USD,0.575905978679657,0.5757579803466797,0.5737329721450806,0.5925909876823425
2023-09-23,EOS-USD,0.5817769765853882,0.575905978679657,0.5769150257110596,0.5850539803504944
2023-09-24,EOS-USD,0.5713350176811218,0.5817769765853882,0.5581219792366028,0.5867419838905334
