date,symbol,close,lag_1,lag_7,lag_30
2023-01-20,MKR-USD,716.1292114257812,665.7739868164062,688.4780883789062,551.1961669921875
2023-01-21,MKR-USD,699.5333862304688,716.1292114257812,709.341796875,551.4708862304688
2023-01-22,MKR-USD,709.6555786132812,699.5333862304688,700.1795043945312,553.7487182617188
2023-01-23,MKR-USD,705.3880615234375,709.6555786132812,688.28125,551.2184448242188
2023-01-24,MKR-USD,665.3157958984375,705.3880615234375,696.421630859375,540.2932739257812
2023-01-25,MKR-USD,668.8453369140625,665.3157958984375,639.9946899414062,548.9324951171875
2023-01-26,MKR-USD,658.4266967773438,668.8453369140625,665.7739868164062,541.7460327148438
2023-01-27,MKR-USD,670.915283203125,658.4266967773438,716.1292114257812,518.1635131835938
2023-01-28,MKR-USD,655.5947875976562,670.915283203125,699.5333862304688,520.0272827148438
2023-01-29,MKR-USD,675.1841430664062,655.5947875976562,709.6555786132812,522.248046875
2023-01-30,MKR-USD,634.8710327148438,675.1841430664062,705.3880615234375,510.5272216796875
2023-01-31,MKR-USD,655.2039184570312,634.8710327148438,665.3157958984375,513.0187377929688
2023-02-01,MKR-USD,668.7462768554688,655.2039184570312,668.8453369140625,511.6665649414063
2023-02-02,MKR-USD,670.57421875,668.7462768554688,658.4266967773438,505.0352478027344
2023-02-03,MKR-USD,696.2058715820312,670.57421875,670.915283203125,518.8180541992188
2023-02-04,MKR-USD,701.3508911132812,696.2058715820312,655.5947875976562,527.2825927734375
2023-02-05,MKR-USD,695.0135498046875,701.3508911132812,675.1841430664062,539.4475708007812
2023-02-06,MKR-USD,693.7000122070312,695.0135498046875,634.8710327148438,552.639892578125
2023-02-07,MKR-USD,789.4988403320312,693.7000122070312,655.2039184570312,592.6702270507812
2023-02-08,MKR-USD,781.3359375,789.4988403320312,668.7462768554688,617.2991943359375
2023-02-09,MKR-USD,709.9113159179688,781.3359375,670.57421875,631.6663208007812
2023-02-10,MKR-USD,712.9164428710938,709.9113159179688,696.2058715820312,636.578125
2023-02-11,MKR-USD,723.5496215820312,712.9164428710938,701.3508911132812,652.57568359375
2023-02-12,MKR-USD,684.7098388671875,723.5496215820312,695.0135498046875,688.4780883789062
2023-02-13,MKR-USD,770.1089477539062,684.7098388671875,693.7000122070312,709.341796875
2023-02-14,MKR-USD,740.756591796875,770.1089477539062,789.4988403320312,700.1795043945312
2023-02-15,MKR-USD,760.2007446289062,740.756591796875,781.3359375,688.28125
2023-02-16,MKR-USD,706.2236328125,760.2007446289062,709.9113159179688,696.421630859375
2023-02-17,MKR-USD,726.03759765625,706.2236328125,712.9164428710938,639.9946899414062
2023-02-18,MKR-USD,728.9971313476562,726.03759765625,723.5496215820312,665.7739868164062
2023-02-19,MKR-USD,737.3815307617188,728.9971313476562,684.7098388671875,716.1292114257812
2023-02-20,MKR-USD,770.1691284179688,737.3815307617188,770.1089477539062,699.5333862304688
2023-02-21,MKR-USD,786.9889526367188,770.1691284179688,740.756591796875,709.6555786132812
2023-02-22,MKR-USD,760.2623901367188,786.9889526367188,760.2007446289062,705.3880615234375
2023-02-23,MKR-USD,740.7547607421875,760.2623901367188,706.2236328125,665.3157958984375
2023-02-24,MKR-USD,713.2276000976562,740.7547607421875,726.03759765625,668.8453369140625
2023-02-25,MKR-USD,706.3668823242188,713.2276000976562,728.9971313476562,658.4266967773438
2023-02-26,MKR-USD,775.5320434570312,706.3668823242188,737.3815307617188,670.915283203125
2023-02-27,MKR-USD,788.4426879882812,775.5320434570312,770.1691284179688,655.5947875976562
2023-02-28,MKR-USD,791.4266357421875,788.4426879882812,786.9889526367188,675.1841430664062
2023-03-01,MKR-USD,927.9334106445312,791.4266357421875,760.2623901367188,634.8710327148438
2023-03-02,MKR-USD,883.2493286132812,927.9334106445312,740.7547607421875,655.2039184570312
2023-03-03,MKR-USD,893.4088745117188,883.2493286132812,713.2276000976562,668.7462768554688
2023-03-04,MKR-USD,858.0084838867188,893.4088745117188,706.3668823242188,670.57421875
2023-03-05,MKR-USD,948.1517944335938,858.0084838867188,775.5320434570312,696.2058715820312
2023-03-06,MKR-USD,910.7695922851562,948.1517944335938,788.4426879882812,701.3508911132812
2023-03-07,MKR-USD,922.3786010742188,910.7695922851562,791.4266357421875,695.0135498046875
2023-03-08,MKR-USD,874.7227783203125,922.3786010742188,927.9334106445312,693.7000122070312
2023-03-09,MKR-USD,810.1728515625,874.7227783203125,883.2493286132812,789.4988403320312
2023-03-10,MKR-USD,781.2390747070312,810.1728515625,893.4088745117188,781.3359375
2023-03-11,MKR-USD,728.6910400390625,781.2390747070312,858.0084838867188,709.9113159179688
2023-03-12,MKR-USD,903.781982421875,728.6910400390625,948.1517944335938,712.9164428710938
2023-03-13,MKR-USD,911.468505859375,903.781982421875,910.7695922851562,723.5496215820312
2023-03-14,MKR-USD,862.153564453125,911.468505859375,922.3786010742188,684.7098388671875
2023-03-15,MKR-USD,747.7926635742188,862.153564453125,874.7227783203125,770.1089477539062
2023-03-16,MKR-USD,707.7316284179688,747.7926635742188,810.1728515625,740.756591796875
2023-03-17,MKR-USD,729.7171630859375,707.7316284179688,781.2390747070312,760.2007446289062
2023-03-18,MKR-USD,686.1724853515625,729.7171630859375,728.6910400390625,706.2236328125
2023-03-19,MKR-USD,688.5506591796875,686.1724853515625,903.781982421875,726.03759765625
2023-03-20,MKR-USD,668.9738159179688,688.5506591796875,911.468505859375,728.9971313476562
2023-03-21,MKR-USD,692.9022216796875,668.9738159179688,862.153564453125,737.3815307617188
2023-03-22,MKR-USD,670.4651489257812,692.9022216796875,747.7926635742188,770.1691284179688
2023-03-23,MKR-USD,680.482666015625,670.4651489257812,707.7316284179688,786.9889526367188
2023-03-24,MKR-USD,672.402587890625,680.482666015625,729.7171630859375,760.2623901367188
2023-03-25,MKR-USD,666.7848510742188,672.402587890625,686.1724853515625,740.7547607421875
2023-03-26,MKR-USD,671.6508178710938,666.7848510742188,688.5506591796875,713.2276000976562
2023-03-27,MKR-USD,675.912109375,671.6508178710938,668.9738159179688,706.3668823242188
2023-03-28,MKR-USD,675.6837158203125,675.912109375,692.9022216796875,775.5320434570312
2023-03-29,MKR-USD,691.730712890625,675.6837158203125,670.4651489257812,788.4426879882812
2023-03-30,MKR-USD,675.6600341796875,691.730712890625,680.482666015625,791.4266357421875
2023-03-31,MKR-USD,686.9022827148438,675.6600341796875,672.402587890625,927.9334106445312
2023-04-01,MKR-USD,686.9337158203125,686.9022827148438,666.7848510742188,883.2493286132812
2023-04-02,MKR-USD,673.4818115234375,686.9337158203125,671.6508178710938,893.4088745117188
2023-04-03,MKR-USD,673.5184326171875,673.4818115234375,675.912109375,858.0084838867188
2023-04-04,MKR-USD,680.5634765625,673.5184326171875,675.6837158203125,948.1517944335938
2023-04-05,MKR-USD,692.920166015625,680.5634765625,691.730712890625,910.7695922851562
2023-04-06,MKR-USD,719.4263916015625,692.920166015625,675.6600341796875,922.3786010742188
2023-04-07,MKR-USD,696.15576171875,719.4263916015625,686.9022827148438,874.7227783203125
2023-04-08,MKR-USD,688.7444458007812,696.15576171875,686.9337158203125,810.1728515625
2023-04-09,MKR-USD,706.52294921875,688.7444458007812,673.4818115234375,781.2390747070312
2023-04-10,MKR-USD,725.8758544921875,706.52294921875,673.5184326171875,728.6910400390625
2023-04-11,MKR-USD,726.480224609375,725.8758544921875,680.5634765625,903.781982421875
2023-04-12,MKR-USD,726.69921875,726.480224609375,692.920166015625,911.468505859375
2023-04-13,MKR-USD,753.8428344726562,726.69921875,719.4263916015625,862.153564453125
2023-04-14,MKR-USD,773.7247924804688,753.8428344726562,696.15576171875,747.7926635742188
2023-04-15,MKR-USD,778.4561767578125,773.7247924804688,688.7444458007812,707.7316284179688
2023-04-16,MKR-USD,801.0784912109375,778.4561767578125,706.52294921875,729.7171630859375
2023-04-17,MKR-USD,780.4559326171875,801.0784912109375,725.8758544921875,686.1724853515625
2023-04-18,MKR-USD,789.7437744140625,780.4559326171875,726.480224609375,688.5506591796875
2023-04-19,MKR-USD,724.1227416992188,789.7437744140625,726.69921875,668.9738159179688
2023-04-20,MKR-USD,715.7362670898438,724.1227416992188,753.8428344726562,692.9022216796875
2023-04-21,MKR-USD,676.9913940429688,715.7362670898438,773.7247924804688,670.4651489257812
2023-04-22,MKR-USD,698.8196411132812,676.9913940429688,778.4561767578125,680.482666015625
2023-04-23,MKR-USD,688.8113403320312,698.8196411132812,801.0784912109375,672.402587890625
2023-04-24,MKR-USD,682.2557373046875,688.8113403320312,780.4559326171875,666.7848510742188
2023-04-25,MKR-USD,692.4833984375,682.2557373046875,789.7437744140625,671.6508178710938
2023-04-26,MKR-USD,689.272705078125,692.4833984375,724.1227416992188,675.912109375
2023-04-27,MKR-USD,702.824462890625,689.272705078125,715.7362670898438,675.6837158203125
2023-04-28,MKR-USD,698.9267578125,702.824462890625,676.9913940429688,691.730712890625
2023-04-29,MKR-USD,709.2792358398438,698.9267578125,698.8196411132812,675.6600341796875
2023-04-30,MKR-USD,695.3102416992188,709.2792358398438,688.8113403320312,686.9022827148438
2023-05-01,MKR-USD,702.2415161132812,695.3102416992188,682.2557373046875,686.9337158203125
2023-05-02,MKR-USD,699.9617919921875,702.2415161132812,692.4833984375,673.4818115234375
2023-05-03,MKR-USD,699.17041015625,699.9617919921875,689.272705078125,673.5184326171875
2023-05-04,MKR-USD,689.455078125,699.17041015625,702.824462890625,680.5634765625
2023-05-05,MKR-USD,725.88818359375,689.455078125,698.9267578125,692.920166015625
2023-05-06,MKR-USD,691.8599853515625,725.88818359375,709.2792358398438,719.4263916015625
2023-05-07,MKR-USD,696.7864990234375,691.8599853515625,695.3102416992188,696.15576171875
2023-05-08,MKR-USD,669.2378540039062,696.7864990234375,702.2415161132812,688.7444458007812
2023-05-09,MKR-USD,671.84521484375,669.2378540039062,699.9617919921875,706.52294921875
2023-05-10,MKR-USD,660.5401611328125,671.84521484375,699.17041015625,725.8758544921875
2023-05-11,MKR-USD,622.2581787109375,660.5401611328125,689.455078125,726.480224609375
2023-05-12,MKR-USD,638.0523071289062,622.2581787109375,725.88818359375,726.69921875
2023-05-13,MKR-USD,632.569580078125,638.0523071289062,691.8599853515625,753.8428344726562
2023-05-14,MKR-USD,626.3826904296875,632.569580078125,696.7864990234375,773.7247924804688
2023-05-15,MKR-USD,637.2470703125,626.3826904296875,669.2378540039062,778.4561767578125
2023-05-16,MKR-USD,633.170654296875,637.2470703125,671.84521484375,801.0784912109375
2023-05-17,MKR-USD,639.53662109375,633.170654296875,660.5401611328125,780.4559326171875
2023-05-18,MKR-USD,626.032958984375,639.53662109375,622.2581787109375,789.7437744140625
2023-05-19,MKR-USD,627.9513549804688,626.032958984375,638.0523071289062,724.1227416992188
2023-05-20,MKR-USD,625.5751342773438,627.9513549804688,632.569580078125,715.7362670898438
2023-05-21,MKR-USD,623.653564453125,625.5751342773438,626.3826904296875,676.9913940429688
2023-05-22,MKR-USD,629.5314331054688,623.653564453125,637.2470703125,698.8196411132812
2023-05-23,MKR-USD,633.90234375,629.5314331054688,633.170654296875,688.8113403320312
2023-05-24,MKR-USD,618.8056640625,633.90234375,639.53662109375,682.2557373046875
2023-05-25,MKR-USD,624.5523071289062,618.8056640625,626.032958984375,692.4833984375
2023-05-26,MKR-USD,624.622802734375,624.5523071289062,627.9513549804688,689.272705078125
2023-05-27,MKR-USD,633.9202270507812,624.622802734375,625.5751342773438,702.824462890625
2023-05-28,MKR-USD,648.1211547851562,633.9202270507812,623.653564453125,698.9267578125
2023-05-29,MKR-USD,637.0950927734375,648.1211547851562,629.5314331054688,709.2792358398438
2023-05-30,MKR-USD,643.5025024414062,637.0950927734375,633.90234375,695.3102416992188
2023-05-31,MKR-USD,635.565673828125,643.5025024414062,618.8056640625,702.2415161132812
2023-06-01,MKR-USD,641.6883544921875,635.565673828125,624.5523071289062,699.9617919921875
2023-06-02,MKR-USD,663.088134765625,641.6883544921875,624.622802734375,699.17041015625
2023-06-03,MKR-USD,674.0145263671875,663.088134765625,633.9202270507812,689.455078125
2023-06-04,MKR-USD,682.7871704101562,674.0145263671875,648.1211547851562,725.88818359375
2023-06-05,MKR-USD,649.071044921875,682.7871704101562,637.0950927734375,691.8599853515625
2023-06-06,MKR-USD,650.2938232421875,649.071044921875,643.5025024414062,696.7864990234375
2023-06-07,MKR-USD,623.1043090820312,650.2938232421875,635.565673828125,669.2378540039062
2023-06-08,MKR-USD,625.4022827148438,623.1043090820312,641.6883544921875,671.84521484375
2023-06-09,MKR-USD,627.4674682617188,625.4022827148438,663.088134765625,660.5401611328125
2023-06-10,MKR-USD,631.64208984375,627.4674682617188,674.0145263671875,622.2581787109375
2023-06-11,MKR-USD,616.9539794921875,631.64208984375,682.7871704101562,638.0523071289062
2023-06-12,MKR-USD,627.5817260742188,616.9539794921875,649.071044921875,632.569580078125
2023-06-13,MKR-USD,634.490478515625,627.5817260742188,650.2938232421875,626.3826904296875
2023-06-14,MKR-USD,628.2760009765625,634.490478515625,623.1043090820312,637.2470703125
2023-06-15,MKR-USD,645.2766723632812,628.2760009765625,625.4022827148438,633.170654296875
2023-06-16,MKR-USD,678.2948608398438,645.2766723632812,627.4674682617188,639.53662109375
2023-06-17,MKR-USD,668.6674194335938,678.2948608398438,631.64208984375,626.032958984375
2023-06-18,MKR-USD,671.3446044921875,668.6674194335938,616.9539794921875,627.9513549804688
2023-06-19,MKR-USD,706.2672119140625,671.3446044921875,627.5817260742188,625.5751342773438
2023-06-20,MKR-USD,728.2251586914062,706.2672119140625,634.490478515625,623.653564453125
2023-06-21,MKR-USD,753.89306640625,728.2251586914062,628.2760009765625,629.5314331054688
2023-06-22,MKR-USD,738.4319458007812,753.89306640625,645.2766723632812,633.90234375
2023-06-23,MKR-USD,727.2885131835938,738.4319458007812,678.2948608398438,618.8056640625
2023-06-24,MKR-USD,681.850341796875,727.2885131835938,668.6674194335938,624.5523071289062
2023-06-25,MKR-USD,705.4319458007812,681.850341796875,671.3446044921875,624.622802734375
2023-06-26,MKR-USD,688.5379028320312,705.4319458007812,706.2672119140625,633.9202270507812
2023-06-27,MKR-USD,689.4496459960938,688.5379028320312,728.2251586914062,648.1211547851562
2023-06-28,MKR-USD,677.08935546875,689.4496459960938,753.89306640625,637.0950927734375
2023-06-29,MKR-USD,687.5684814453125,677.08935546875,738.4319458007812,643.5025024414062
2023-06-30,MKR-USD,830.7417602539062,687.5684814453125,727.2885131835938,635.565673828125
2023-07-01,MKR-USD,842.6096801757812,830.7417602539062,681.850341796875,641.6883544921875
2023-07-02,MKR-USD,858.810546875,842.6096801757812,705.4319458007812,663.088134765625
2023-07-03,MKR-USD,978.30419921875,858.810546875,688.5379028320312,674.0145263671875
2023-07-04,MKR-USD,981.9761352539062,978.30419921875,689.4496459960938,682.7871704101562
2023-07-05,MKR-USD,917.3611450195312,981.9761352539062,677.08935546875,649.071044921875
2023-07-06,MKR-USD,968.521484375,917.3611450195312,687.5684814453125,650.2938232421875
2023-07-07,MKR-USD,939.7816162109376,968.521484375,830.7417602539062,623.1043090820312
2023-07-08,MKR-USD,932.4661254882812,939.7816162109376,842.6096801757812,625.4022827148438
2023-07-09,MKR-USD,962.68505859375,932.4661254882812,858.810546875,627.4674682617188
2023-07-10,MKR-USD,914.9892578125,962.68505859375,978.30419921875,631.64208984375
2023-07-11,MKR-USD,913.3176879882812,914.9892578125,981.9761352539062,616.9539794921875
2023-07-12,MKR-USD,907.8101196289062,913.3176879882812,917.3611450195312,627.5817260742188
2023-07-13,MKR-USD,924.531005859375,907.8101196289062,968.521484375,634.490478515625
2023-07-14,MKR-USD,868.15869140625,924.531005859375,939.7816162109376,628.2760009765625
2023-07-15,MKR-USD,889.8560180664062,868.15869140625,932.4661254882812,645.2766723632812
2023-07-16,MKR-USD,970.0057373046876,889.8560180664062,962.68505859375,678.2948608398438
2023-07-17,MKR-USD,936.622802734375,970.0057373046876,914.9892578125,668.6674194335938
2023-07-18,MKR-USD,924.593017578125,936.622802734375,913.3176879882812,671.3446044921875
2023-07-19,MKR-USD,990.1499633789062,924.593017578125,907.8101196289062,706.2672119140625
2023-07-20,MKR-USD,1032.79443359375,990.1499633789062,924.531005859375,728.2251586914062
2023-07-21,MKR-USD,1094.58984375,1032.79443359375,868.15869140625,753.89306640625
2023-07-22,MKR-USD,1110.1207275390625,1094.58984375,889.8560180664062,738.4319458007812
2023-07-23,MKR-USD,1089.7442626953125,1110.1207275390625,970.0057373046876,727.2885131835938
2023-07-24,MKR-USD,1067.6744384765625,1089.7442626953125,936.622802734375,681.850341796875
2023-07-25,MKR-USD,1139.34765625,1067.6744384765625,924.593017578125,705.4319458007812
2023-07-26,MKR-USD,1180.986328125,1139.34765625,990.1499633789062,688.5379028320312
2023-07-27,MKR-USD,1164.3546142578125,1180.986328125,1032.79443359375,689.4496459960938
2023-07-28,MKR-USD,1179.8817138671875,1164.3546142578125,1094.58984375,677.08935546875
2023-07-29,MKR-USD,1284.544921875,1179.8817138671875,1110.1207275390625,687.5684814453125
2023-07-30,MKR-USD,1249.77734375,1284.544921875,1089.7442626953125,830.7417602539062
2023-07-31,MKR-USD,1225.9825439453125,1249.77734375,1067.6744384765625,842.6096801757812
2023-08-01,MKR-USD,1338.3922119140625,1225.9825439453125,1139.34765625,858.810546875
2023-08-02,MKR-USD,1293.515380859375,1338.3922119140625,1180.986328125,978.30419921875
2023-08-03,MKR-USD,1291.0111083984375,1293.515380859375,1164.3546142578125,981.9761352539062
2023-08-04,MKR-USD,1302.618408203125,1291.0111083984375,1179.8817138671875,917.3611450195312
2023-08-05,MKR-USD,1244.3883056640625,1302.618408203125,1284.544921875,968.521484375
2023-08-06,MKR-USD,1221.453125,1244.3883056640625,1249.77734375,939.7816162109376
2023-08-07,MKR-USD,1217.708740234375,1221.453125,1225.9825439453125,932.4661254882812
2023-08-08,MKR-USD,1212.442626953125,1217.708740234375,1338.3922119140625,962.68505859375
2023-08-09,MKR-USD,1212.2203369140625,1212.442626953125,1293.515380859375,914.9892578125
2023-08-10,MKR-USD,1255.257080078125,1212.2203369140625,1291.0111083984375,913.3176879882812
2023-08-11,MKR-USD,1248.885986328125,1255.257080078125,1302.618408203125,907.8101196289062
2023-08-12,MKR-USD,1224.061279296875,1248.885986328125,1244.3883056640625,924.531005859375
2023-08-13,MKR-USD,1244.5108642578125,1224.061279296875,1221.453125,868.15869140625
2023-08-14,MKR-USD,1249.0130615234375,1244.5108642578125,1217.708740234375,889.8560180664062
2023-08-15,MKR-USD,1231.8565673828125,1249.0130615234375,1212.442626953125,970.0057373046876
2023-08-16,MKR-USD,1129.638427734375,1231.8565673828125,1212.2203369140625,936.622802734375
2023-08-17,MKR-USD,1083.2806396484375,1129.638427734375,1255.257080078125,924.593017578125
2023-08-18,MKR-USD,1071.205322265625,1083.2806396484375,1248.885986328125,990.1499633789062
2023-08-19,MKR-USD,1102.1806640625,1071.205322265625,1224.061279296875,1032.79443359375
2023-08-20,MKR-USD,1110.066650390625,1102.1806640625,1244.5108642578125,1094.58984375
2023-08-21,MKR-USD,1093.564453125,1110.066650390625,1249.0130615234375,1110.1207275390625
2023-08-22,MKR-USD,1039.565185546875,1093.564453125,1231.8565673828125,1089.7442626953125
2023-08-23,MKR-USD,1073.591552734375,1039.565185546875,1129.638427734375,1067.6744384765625
2023-08-24,MKR-USD,1031.26513671875,1073.591552734375,1083.2806396484375,1139.34765625
2023-08-25,MKR-USD,1013.16796875,1031.26513671875,1071.205322265625,1180.986328125
2023-08-26,MKR-USD,1038.81982421875,1013.16796875,1102.1806640625,1164.3546142578125
2023-08-27,MKR-USD,1073.243408203125,1038.81982421875,1110.066650390625,1179.8817138671875
2023-08-28,MKR-USD,1027.197265625,1073.243408203125,1093.564453125,1284.544921875
2023-08-29,MKR-USD,1047.0699462890625,1027.197265625,1039.565185546875,1249.77734375
2023-08-30,MKR-USD,1043.8531494140625,1047.0699462890625,1073.591552734375,1225.9825439453125
2023-08-31,MKR-USD,1156.1719970703125,1043.8531494140625,1031.26513671875,1338.3922119140625
2023-09-01,MKR-USD,1140.6971435546875,1156.1719970703125,1013.16796875,1293.515380859375
2023-09-02,MKR-USD,1139.1229248046875,1140.6971435546875,1038.81982421875,1291.0111083984375
2023-09-03,MKR-USD,1127.81689453125,1139.1229248046875,1073.243408203125,1302.618408203125
2023-09-04,MKR-USD,1117.2811279296875,1127.81689453125,1027.197265625,1244.3883056640625
2023-09-05,MKR-USD,1133.2359619140625,1117.2811279296875,1047.0699462890625,1221.453125
2023-09-06,MKR-USD,1136.42724609375,1133.2359619140625,1043.8531494140625,1217.708740234375
2023-09-07,MKR-USD,1144.74462890625,1136.42724609375,1156.1719970703125,1212.442626953125
2023-09-08,MKR-USD,1137.008056640625,1144.74462890625,1140.6971435546875,1212.2203369140625
2023-09-09,MKR-USD,1127.254638671875,1137.008056640625,1139.1229248046875,1255.257080078125
2023-09-10,MKR-USD,1116.3094482421875,1127.254638671875,1127.81689453125,1248.885986328125
2023-09-11,MKR-USD,1081.4931640625,1116.3094482421875,1117.2811279296875,1224.061279296875
2023-09-12,MKR-USD,1119.68359375,1081.4931640625,1133.2359619140625,1244.5108642578125
2023-09-13,MKR-USD,1154.9940185546875,1119.68359375,1136.42724609375,1249.0130615234375
2023-09-14,MKR-USD,1161.2161865234375,1154.9940185546875,1144.74462890625,1231.8565673828125
2023-09-15,MKR-USD,1278.8741455078125,1161.2161865234375,1137.008056640625,1129.638427734375
2023-09-16,MKR-USD,1269.780029296875,1278.8741455078125,1127.254638671875,1083.2806396484375
2023-09-17,MKR-USD,1252.8275146484375,1269.780029296875,1116.3094482421875,1071.205322265625
2023-09-18,MKR-USD,1238.59521484375,1252.8275146484375,1081.4931640625,1102.1806640625
2023-09-19,MKR-USD,1288.4940185546875,1238.59521484375,1119.68359375,1110.066650390625
2023-09-20,MKR-USD,1347.3638916015625,1288.4940185546875,1154.9940185546875,1093.564453125
2023-09-21,MKR-USD,1305.7974853515625,1347.3638916015625,1161.2161865234375,1039.565185546875
2023-09-22,MKR-USD,1273.4705810546875,1305.7974853515625,1278.8741455078125,1073.591552734375
2023-09-23,MKR-USD,1288.57470703125,1273.4705810546875,1269.780029296875,1031.26513671875
2023-09-24,MKR-USD,1272.0072021484375,1288.57470703125,1252.8275146484375,1013.16796875
2023-09-25,MKR-USD,1316.3692626953125,1272.0072021484375,1238.59521484375,1038.81982421875
2023-09-26,MKR-USD,1426.138671875,1316.3692626953125,1288.4940185546875,1073.243408203125
2023-09-27,MKR-USD,1496.2706298828125,1426.138671875,1347.3638916015625,1027.197265625
2023-09-28,MKR-USD,1513.300537109375,1496.2706298828125,1305.7974853515625,1047.0699462890625
2023-09-29,MKR-USD,1451.419921875,1513.300537109375,1273.4705810546875,1043.8531494140625
2023-09-30,MKR-USD,1533.16748046875,1451.419921875,1288.57470703125,1156.1719970703125
2023-10-01,MKR-USD,1481.0548095703125,1533.16748046875,1272.0072021484375,1140.6971435546875
2023-10-02,MKR-USD,1452.8056640625,1481.0548095703125,1316.3692626953125,1139.1229248046875
2023-10-03,MKR-USD,1424.1239013671875,1452.8056640625,1426.138671875,1127.81689453125
2023-10-04,MKR-USD,1442.0634765625,1424.1239013671875,1496.2706298828125,1117.2811279296875
2023-10-05,MKR-USD,1469.6683349609375,1442.0634765625,1513.300537109375,1133.2359619140625
2023-10-06,MKR-USD,1442.3487548828125,1469.6683349609375,1451.419921875,1136.42724609375
2023-10-07,MKR-USD,1408.0185546875,1442.3487548828125,1533.16748046875,1144.74462890625
2023-10-08,MKR-USD,1403.517333984375,1408.0185546875,1481.0548095703125,1137.008056640625
2023-10-09,MKR-USD,1375.8250732421875,1403.517333984375,1452.8056640625,1127.254638671875
2023-10-10,MKR-USD,1377.7445068359375,1375.8250732421875,1424.1239013671875,1116.3094482421875
2023-10-11,MKR-USD,1399.3125,1377.7445068359375,1442.0634765625,1081.4931640625
2023-10-12,MKR-USD,1362.76318359375,1399.3125,1469.6683349609375,1119.68359375
2023-10-13,MKR-USD,1428.9434814453125,1362.76318359375,1442.3487548828125,1154.9940185546875
2023-10-14,MKR-USD,1417.005615234375,1428.9434814453125,1408.0185546875,1161.2161865234375
2023-10-15,MKR-USD,1432.1561279296875,1417.005615234375,1403.517333984375,1278.8741455078125
2023-10-16,MKR-USD,1417.774658203125,1432.1561279296875,1375.8250732421875,1269.780029296875
2023-10-17,MKR-USD,1392.5687255859375,1417.774658203125,1377.7445068359375,1252.8275146484375
2023-10-18,MKR-USD,1379.921142578125,1392.5687255859375,1399.3125,1238.59521484375
2023-10-19,MKR-USD,1405.8963623046875,1379.921142578125,1362.76318359375,1288.4940185546875
