date,symbol,close,lag_1,lag_7,lag_30
2023-03-10,ADA-USD,0.3153420090675354,0.3096779882907867,0.3427369892597198,0.3940330147743225
2023-03-11,ADA-USD,0.307327002286911,0.3153420090675354,0.3364990055561065,0.3625310063362121
2023-03-12,ADA-USD,0.3315390050411224,0.307327002286911,0.3371019959449768,0.3586350083351135
2023-03-13,ADA-USD,0.3445850014686584,0.3315390050411224,0.3308210074901581,0.3692019879817962
2023-03-14,ADA-USD,0.3443079888820648,0.3445850014686584,0.3304829895496368,0.3642959892749786
2023-03-15,ADA-USD,0.3246369957923889,0.3443079888820648,0.3175770044326782,0.3596270084381103
2023-03-16,ADA-USD,0.3253830075263977,0.3246369957923889,0.3096779882907867,0.3864409923553467
2023-03-17,ADA-USD,0.3505240082740783,0.3253830075263977,0.3153420090675354,0.4181149899959564
2023-03-18,ADA-USD,0.3377110064029693,0.3505240082740783,0.307327002286911,0.3879019916057586
2023-03-19,ADA-USD,0.3460099995136261,0.3377110064029693,0.3315390050411224,0.4039430022239685
2023-03-20,ADA-USD,0.3325949907302856,0.3460099995136261,0.3445850014686584,0.4063310027122497
2023-03-21,ADA-USD,0.3712359964847564,0.3325949907302856,0.3443079888820648,0.4001069962978363
2023-03-22,ADA-USD,0.3606129884719848,0.3712359964847564,0.3246369957923889,0.4040029942989349
2023-03-23,ADA-USD,0.3720450103282928,0.3606129884719848,0.3253830075263977,0.3924170136451721
2023-03-24,ADA-USD,0.3600830137729645,0.3720450103282928,0.3505240082740783,0.3889209926128387
2023-03-25,ADA-USD,0.3519960045814514,0.3600830137729645,0.3377110064029693,0.3830229938030243
2023-03-26,ADA-USD,0.3562450110912323,0.3519960045814514,0.3460099995136261,0.3658190071582794
2023-03-27,ADA-USD,0.3455100059509277,0.3562450110912323,0.3325949907302856,0.3623639941215515
2023-03-28,ADA-USD,0.3683539927005768,0.3455100059509277,0.3712359964847564,0.3689729869365692
2023-03-29,ADA-USD,0.3815889954566955,0.3683539927005768,0.3606129884719848,0.3648990094661712
2023-03-30,ADA-USD,0.376459002494812,0.3815889954566955,0.3720450103282928,0.3524540066719055
2023-03-31,ADA-USD,0.3989230096340179,0.376459002494812,0.3600830137729645,0.3603560030460357
2023-04-01,ADA-USD,0.3853879868984222,0.3989230096340179,0.3519960045814514,0.3502059876918793
2023-04-02,ADA-USD,0.381752997636795,0.3853879868984222,0.3562450110912323,0.3427369892597198
2023-04-03,ADA-USD,0.3871389925479889,0.381752997636795,0.3455100059509277,0.3364990055561065
2023-04-04,ADA-USD,0.3896830081939697,0.3871389925479889,0.3683539927005768,0.3371019959449768
2023-04-05,ADA-USD,0.3923639953136444,0.3896830081939697,0.3815889954566955,0.3308210074901581
2023-04-06,ADA-USD,0.3832100033760071,0.3923639953136444,0.376459002494812,0.3304829895496368
2023-04-07,ADA-USD,0.3836430013179779,0.3832100033760071,0.3989230096340179,0.3175770044326782
2023-04-08,ADA-USD,0.3856349885463714,0.3836430013179779,0.3853879868984222,0.3096779882907867
2023-04-09,ADA-USD,0.3896929919719696,0.3856349885463714,0.381752997636795,0.3153420090675354
2023-04-10,ADA-USD,0.3969889879226684,0.3896929919719696,0.3871389925479889,0.307327002286911
2023-04-11,ADA-USD,0.4014559984207153,0.3969889879226684,0.3896830081939697,0.3315390050411224
2023-04-12,ADA-USD,0.4065630137920379,0.4014559984207153,0.3923639953136444,0.3445850014686584
2023-04-13,ADA-USD,0.4257589876651764,0.4065630137920379,0.3832100033760071,0.3443079888820648
2023-04-14,ADA-USD,0.4383299946784973,0.4257589876651764,0.3836430013179779,0.3246369957923889
2023-04-15,ADA-USD,0.4532800018787384,0.4383299946784973,0.3856349885463714,0.3253830075263977
2023-04-16,ADA-USD,0.4517549872398376,0.4532800018787384,0.3896929919719696,0.3505240082740783
2023-04-17,ADA-USD,0.4341669976711273,0.4517549872398376,0.3969889879226684,0.3377110064029693
2023-04-18,ADA-USD,0.4437519907951355,0.4341669976711273,0.4014559984207153,0.3460099995136261
2023-04-19,ADA-USD,0.4157930016517639,0.4437519907951355,0.4065630137920379,0.3325949907302856
2023-04-20,ADA-USD,0.4007309973239898,0.4157930016517639,0.4257589876651764,0.3712359964847564
2023-04-21,ADA-USD,0.3829390108585357,0.4007309973239898,0.4383299946784973,0.3606129884719848
2023-04-22,ADA-USD,0.3961530029773712,0.3829390108585357,0.4532800018787384,0.3720450103282928
2023-04-23,ADA-USD,0.3889999985694885,0.3961530029773712,0.4517549872398376,0.3600830137729645
2023-04-24,ADA-USD,0.3839159905910492,0.3889999985694885,0.4341669976711273,0.3519960045814514
2023-04-25,ADA-USD,0.3949190080165863,0.3839159905910492,0.4437519907951355,0.3562450110912323
2023-04-26,ADA-USD,0.4014979898929596,0.3949190080165863,0.4157930016517639,0.3455100059509277
2023-04-27,ADA-USD,0.4098429977893829,0.4014979898929596,0.4007309973239898,0.3683539927005768
2023-04-28,ADA-USD,0.4049319922924042,0.4098429977893829,0.3829390108585357,0.3815889954566955
2023-04-29,ADA-USD,0.402783989906311,0.4049319922924042,0.3961530029773712,0.376459002494812
2023-04-30,ADA-USD,0.3973540067672729,0.402783989906311,0.3889999985694885,0.3989230096340179
2023-05-01,ADA-USD,0.3868570029735565,0.3973540067672729,0.3839159905910492,0.3853879868984222
2023-05-02,ADA-USD,0.391772985458374,0.3868570029735565,0.3949190080165863,0.381752997636795
2023-05-03,ADA-USD,0.3939419984817505,0.391772985458374,0.4014979898929596,0.3871389925479889
2023-05-04,ADA-USD,0.3874480128288269,0.3939419984817505,0.4098429977893829,0.3896830081939697
2023-05-05,ADA-USD,0.3946839869022369,0.3874480128288269,0.4049319922924042,0.3923639953136444
2023-05-06,ADA-USD,0.3801189959049225,0.3946839869022369,0.402783989906311,0.3832100033760071
2023-05-07,ADA-USD,0.376906007528305,0.3801189959049225,0.3973540067672729,0.3836430013179779
2023-05-08,ADA-USD,0.3658280074596405,0.376906007528305,0.3868570029735565,0.3856349885463714
2023-05-09,ADA-USD,0.3638060092926025,0.3658280074596405,0.391772985458374,0.3896929919719696
2023-05-10,ADA-USD,0.369937002658844,0.3638060092926025,0.3939419984817505,0.3969889879226684
2023-05-11,ADA-USD,0.3600389957427978,0.369937002658844,0.3874480128288269,0.4014559984207153
2023-05-12,ADA-USD,0.3704630136489868,0.3600389957427978,0.3946839869022369,0.4065630137920379
2023-05-13,ADA-USD,0.3650310039520263,0.3704630136489868,0.3801189959049225,0.4257589876651764
2023-05-14,ADA-USD,0.3707610070705414,0.3650310039520263,0.376906007528305,0.4383299946784973
2023-05-15,ADA-USD,0.3674820065498352,0.3707610070705414,0.3658280074596405,0.4532800018787384
2023-05-16,ADA-USD,0.3678300082683563,0.3674820065498352,0.3638060092926025,0.4517549872398376
2023-05-17,ADA-USD,0.3754250109195709,0.3678300082683563,0.369937002658844,0.4341669976711273
2023-05-18,ADA-USD,0.372078001499176,0.3754250109195709,0.3600389957427978,0.4437519907951355
2023-05-19,ADA-USD,0.3682149946689605,0.372078001499176,0.3704630136489868,0.4157930016517639
2023-05-20,ADA-USD,0.3663569986820221,0.3682149946689605,0.3650310039520263,0.4007309973239898
2023-05-21,ADA-USD,0.3603630065917969,0.3663569986820221,0.3707610070705414,0.3829390108585357
2023-05-22,ADA-USD,0.3679969906806946,0.3603630065917969,0.3674820065498352,0.3961530029773712
2023-05-23,ADA-USD,0.3704839944839477,0.3679969906806946,0.3678300082683563,0.3889999985694885
2023-05-24,ADA-USD,0.3642340004444122,0.3704839944839477,0.3754250109195709,0.3839159905910492
2023-05-25,ADA-USD,0.3584159910678863,0.3642340004444122,0.372078001499176,0.3949190080165863
2023-05-26,ADA-USD,0.3628840148448944,0.3584159910678863,0.3682149946689605,0.4014979898929596
2023-05-27,ADA-USD,0.3667739927768707,0.3628840148448944,0.3663569986820221,0.4098429977893829
2023-05-28,ADA-USD,0.3829990029335022,0.3667739927768707,0.3603630065917969,0.4049319922924042
2023-05-29,ADA-USD,0.3791379928588867,0.3829990029335022,0.3679969906806946,0.402783989906311
2023-05-30,ADA-USD,0.3779340088367462,0.3791379928588867,0.3704839944839477,0.3973540067672729
2023-05-31,ADA-USD,0.3744029998779297,0.3779340088367462,0.3642340004444122,0.3868570029735565
2023-06-01,ADA-USD,0.3647240102291107,0.3744029998779297,0.3584159910678863,0.391772985458374
2023-06-02,ADA-USD,0.3783040046691894,0.3647240102291107,0.3628840148448944,0.3939419984817505
2023-06-03,ADA-USD,0.3760280013084411,0.3783040046691894,0.3667739927768707,0.3874480128288269
2023-06-04,ADA-USD,0.3776929974555969,0.3760280013084411,0.3829990029335022,0.3946839869022369
2023-06-05,ADA-USD,0.3520149886608124,0.3776929974555969,0.3791379928588867,0.3801189959049225
2023-06-06,ADA-USD,0.3537150025367737,0.3520149886608124,0.3779340088367462,0.376906007528305
2023-06-07,ADA-USD,0.3222779929637909,0.3537150025367737,0.3744029998779297,0.3658280074596405
2023-06-08,ADA-USD,0.3231570124626159,0.3222779929637909,0.3647240102291107,0.3638060092926025
2023-06-09,ADA-USD,0.295401006937027,0.3231570124626159,0.3783040046691894,0.369937002658844
2023-06-10,ADA-USD,0.2761940062046051,0.295401006937027,0.3760280013084411,0.3600389957427978
2023-06-11,ADA-USD,0.2726300060749054,0.2761940062046051,0.3776929974555969,0.3704630136489868
2023-06-12,ADA-USD,0.2750479876995086,0.2726300060749054,0.3520149886608124,0.3650310039520263
2023-06-13,ADA-USD,0.2749859988689422,0.2750479876995086,0.3537150025367737,0.3707610070705414
2023-06-14,ADA-USD,0.2632260024547577,0.2749859988689422,0.3222779929637909,0.3674820065498352
2023-06-15,ADA-USD,0.2619569897651672,0.2632260024547577,0.3231570124626159,0.3678300082683563
2023-06-16,ADA-USD,0.2631849944591522,0.2619569897651672,0.295401006937027,0.3754250109195709
2023-06-17,ADA-USD,0.2669279873371124,0.2631849944591522,0.2761940062046051,0.372078001499176
2023-06-18,ADA-USD,0.2609629929065704,0.2669279873371124,0.2726300060749054,0.3682149946689605
2023-06-19,ADA-USD,0.263047993183136,0.2609629929065704,0.2750479876995086,0.3663569986820221
2023-06-20,ADA-USD,0.2703289985656738,0.263047993183136,0.2749859988689422,0.3603630065917969
2023-06-21,ADA-USD,0.2870000004768371,0.2703289985656738,0.2632260024547577,0.3679969906806946
2023-06-22,ADA-USD,0.2903130054473877,0.2870000004768371,0.2619569897651672,0.3704839944839477
2023-06-23,ADA-USD,0.2964819967746734,0.2903130054473877,0.2631849944591522,0.3642340004444122
2023-06-24,ADA-USD,0.290012001991272,0.2964819967746734,0.2669279873371124,0.3584159910678863
2023-06-25,ADA-USD,0.2923249900341034,0.290012001991272,0.2609629929065704,0.3628840148448944
2023-06-26,ADA-USD,0.2803539931774139,0.2923249900341034,0.263047993183136,0.3667739927768707
2023-06-27,ADA-USD,0.2865200042724609,0.2803539931774139,0.2703289985656738,0.3829990029335022
2023-06-28,ADA-USD,0.2671689987182617,0.2865200042724609,0.2870000004768371,0.3791379928588867
2023-06-29,ADA-USD,0.2755639851093292,0.2671689987182617,0.2903130054473877,0.3779340088367462
2023-06-30,ADA-USD,0.2869560122489929,0.2755639851093292,0.2964819967746734,0.3744029998779297
2023-07-01,ADA-USD,0.2923400104045868,0.2869560122489929,0.290012001991272,0.3647240102291107
2023-07-02,ADA-USD,0.2920550107955932,0.2923400104045868,0.2923249900341034,0.3783040046691894
2023-07-03,ADA-USD,0.2963109910488128,0.2920550107955932,0.2803539931774139,0.3760280013084411
2023-07-04,ADA-USD,0.292614996433258,0.2963109910488128,0.2865200042724609,0.3776929974555969
2023-07-05,ADA-USD,0.2844710052013397,0.292614996433258,0.2671689987182617,0.3520149886608124
2023-07-06,ADA-USD,0.2797000110149383,0.2844710052013397,0.2755639851093292,0.3537150025367737
2023-07-07,ADA-USD,0.2845250070095062,0.2797000110149383,0.2869560122489929,0.3222779929637909
2023-07-08,ADA-USD,0.2906509935855865,0.2845250070095062,0.2923400104045868,0.3231570124626159
2023-07-09,ADA-USD,0.2845909893512726,0.2906509935855865,0.2920550107955932,0.295401006937027
2023-07-10,ADA-USD,0.2879909873008728,0.2845909893512726,0.2963109910488128,0.2761940062046051
2023-07-11,ADA-USD,0.292818009853363,0.2879909873008728,0.292614996433258,0.2726300060749054
2023-07-12,ADA-USD,0.2887580096721649,0.292818009853363,0.2844710052013397,0.2750479876995086
2023-07-13,ADA-USD,0.3576579988002777,0.2887580096721649,0.2797000110149383,0.2749859988689422
2023-07-14,ADA-USD,0.3288010060787201,0.3576579988002777,0.2845250070095062,0.2632260024547577
2023-07-15,ADA-USD,0.3263649940490722,0.3288010060787201,0.2906509935855865,0.2619569897651672
2023-07-16,ADA-USD,0.3148840069770813,0.3263649940490722,0.2845909893512726,0.2631849944591522
2023-07-17,ADA-USD,0.3124890029430389,0.3148840069770813,0.2879909873008728,0.2669279873371124
2023-07-18,ADA-USD,0.3073990046977997,0.3124890029430389,0.292818009853363,0.2609629929065704
2023-07-19,ADA-USD,0.323513001203537,0.3073990046977997,0.2887580096721649,0.263047993183136
2023-07-20,ADA-USD,0.3160929977893829,0.323513001203537,0.3576579988002777,0.2703289985656738
2023-07-21,ADA-USD,0.313291996717453,0.3160929977893829,0.3288010060787201,0.2870000004768371
2023-07-22,ADA-USD,0.3097720146179199,0.313291996717453,0.3263649940490722,0.2903130054473877
2023-07-23,ADA-USD,0.3171629905700683,0.3097720146179199,0.3148840069770813,0.2964819967746734
2023-07-24,ADA-USD,0.305308997631073,0.3171629905700683,0.3124890029430389,0.290012001991272
2023-07-25,ADA-USD,0.3040170073509216,0.305308997631073,0.3073990046977997,0.2923249900341034
2023-07-26,ADA-USD,0.306641012430191,0.3040170073509216,0.323513001203537,0.2803539931774139
2023-07-27,ADA-USD,0.3075250089168548,0.306641012430191,0.3160929977893829,0.2865200042724609
2023-07-28,ADA-USD,0.3102009892463684,0.3075250089168548,0.313291996717453,0.2671689987182617
2023-07-29,ADA-USD,0.3127650022506714,0.3102009892463684,0.3097720146179199,0.2755639851093292
2023-07-30,ADA-USD,0.3156329989433288,0.3127650022506714,0.3171629905700683,0.2869560122489929
2023-07-31,ADA-USD,0.3074879944324493,0.3156329989433288,0.305308997631073,0.2923400104045868
2023-08-01,ADA-USD,0.3099510073661804,0.3074879944324493,0.3040170073509216,0.2920550107955932
2023-08-02,ADA-USD,0.2993890047073364,0.3099510073661804,0.306641012430191,0.2963109910488128
2023-08-03,ADA-USD,0.2925759851932525,0.2993890047073364,0.3075250089168548,0.292614996433258
2023-08-04,ADA-USD,0.2933880090713501,0.2925759851932525,0.3102009892463684,0.2844710052013397
2023-08-05,ADA-USD,0.293628990650177,0.2933880090713501,0.3127650022506714,0.2797000110149383
2023-08-06,ADA-USD,0.2920820116996765,0.293628990650177,0.3156329989433288,0.2845250070095062
2023-08-07,ADA-USD,0.2902959883213043,0.2920820116996765,0.3074879944324493,0.2906509935855865
2023-08-08,ADA-USD,0.2977449893951416,0.2902959883213043,0.3099510073661804,0.2845909893512726
2023-08-09,ADA-USD,0.3011400103569031,0.2977449893951416,0.2993890047073364,0.2879909873008728
2023-08-10,ADA-USD,0.2961300015449524,0.3011400103569031,0.2925759851932525,0.292818009853363
2023-08-11,ADA-USD,0.2934499979019165,0.2961300015449524,0.2933880090713501,0.2887580096721649
2023-08-12,ADA-USD,0.2918370068073272,0.2934499979019165,0.293628990650177,0.3576579988002777
2023-08-13,ADA-USD,0.2895309925079345,0.2918370068073272,0.2920820116996765,0.3288010060787201
2023-08-14,ADA-USD,0.2906109988689422,0.2895309925079345,0.2902959883213043,0.3263649940490722
2023-08-15,ADA-USD,0.2818169891834259,0.2906109988689422,0.2977449893951416,0.3148840069770813
2023-08-16,ADA-USD,0.2745319902896881,0.2818169891834259,0.3011400103569031,0.3124890029430389
2023-08-17,ADA-USD,0.2559579908847809,0.2745319902896881,0.2961300015449524,0.3073990046977997
2023-08-18,ADA-USD,0.2638919949531555,0.2559579908847809,0.2934499979019165,0.323513001203537
2023-08-19,ADA-USD,0.2683779895305633,0.2638919949531555,0.2918370068073272,0.3160929977893829
2023-08-20,ADA-USD,0.2707090079784393,0.2683779895305633,0.2895309925079345,0.313291996717453
2023-08-21,ADA-USD,0.2631790041923523,0.2707090079784393,0.2906109988689422,0.3097720146179199
2023-08-22,ADA-USD,0.2583659887313843,0.2631790041923523,0.2818169891834259,0.3171629905700683
2023-08-23,ADA-USD,0.2679649889469147,0.2583659887313843,0.2745319902896881,0.305308997631073
2023-08-24,ADA-USD,0.2658840119838714,0.2679649889469147,0.2559579908847809,0.3040170073509216
2023-08-25,ADA-USD,0.2610799968242645,0.2658840119838714,0.2638919949531555,0.306641012430191
2023-08-26,ADA-USD,0.2609530091285705,0.2610799968242645,0.2683779895305633,0.3075250089168548
2023-08-27,ADA-USD,0.2634460031986236,0.2609530091285705,0.2707090079784393,0.3102009892463684
2023-08-28,ADA-USD,0.2674340009689331,0.2634460031986236,0.2631790041923523,0.3127650022506714
2023-08-29,ADA-USD,0.2724489867687225,0.2674340009689331,0.2583659887313843,0.3156329989433288
2023-08-30,ADA-USD,0.2656539976596832,0.2724489867687225,0.2679649889469147,0.3074879944324493
2023-08-31,ADA-USD,0.2553730010986328,0.2656539976596832,0.2658840119838714,0.3099510073661804
2023-09-01,ADA-USD,0.2551850080490112,0.2553730010986328,0.2610799968242645,0.2993890047073364
2023-09-02,ADA-USD,0.2562299966812134,0.2551850080490112,0.2609530091285705,0.2925759851932525
2023-09-03,ADA-USD,0.2557930052280426,0.2562299966812134,0.2634460031986236,0.2933880090713501
2023-09-04,ADA-USD,0.2561460137367248,0.2557930052280426,0.2674340009689331,0.293628990650177
2023-09-05,ADA-USD,0.2576139867305755,0.2561460137367248,0.2724489867687225,0.2920820116996765
2023-09-06,ADA-USD,0.2576670050621032,0.2576139867305755,0.2656539976596832,0.2902959883213043
2023-09-07,ADA-USD,0.2577199935913086,0.2576670050621032,0.2553730010986328,0.2977449893951416
2023-09-08,ADA-USD,0.2543700039386749,0.2577199935913086,0.2551850080490112,0.3011400103569031
2023-09-09,ADA-USD,0.253491997718811,0.2543700039386749,0.2562299966812134,0.2961300015449524
2023-09-10,ADA-USD,0.2490520030260086,0.253491997718811,0.2557930052280426,0.2934499979019165
2023-09-11,ADA-USD,0.2418729960918426,0.2490520030260086,0.2561460137367248,0.2918370068073272
2023-09-12,ADA-USD,0.2458699941635131,0.2418729960918426,0.2576139867305755,0.2895309925079345
2023-09-13,ADA-USD,0.2488840073347091,0.2458699941635131,0.2576670050621032,0.2906109988689422
2023-09-14,ADA-USD,0.2511810064315796,0.2488840073347091,0.2577199935913086,0.2818169891834259
2023-09-15,ADA-USD,0.2506429851055145,0.2511810064315796,0.2543700039386749,0.2745319902896881
2023-09-16,ADA-USD,0.250436007976532,0.2506429851055145,0.253491997718811,0.2559579908847809
2023-09-17,ADA-USD,0.2473160028457641,0.250436007976532,0.2490520030260086,0.2638919949531555
2023-09-18,ADA-USD,0.2517429888248443,0.2473160028457641,0.2418729960918426,0.2683779895305633
2023-09-19,ADA-USD,0.2552599906921386,0.2517429888248443,0.2458699941635131,0.2707090079784393
2023-09-20,ADA-USD,0.2516300082206726,0.2552599906921386,0.2488840073347091,0.2631790041923523
2023-09-21,ADA-USD,0.2454549968242645,0.2516300082206726,0.2511810064315796,0.2583659887313843
2023-09-22,ADA-USD,0.2449219971895218,0.2454549968242645,0.2506429851055145,0.2679649889469147
2023-09-23,ADA-USD,0.2461329996585846,0.2449219971895218,0.250436007976532,0.2658840119838714
