date,symbol,close,lag_1,lag_7,lag_30
2023-05-29,XRP-USD,0.4941509962081909,0.4828889966011047,0.4616009891033172,0.4784089922904968
2023-05-30,XRP-USD,0.5219380259513855,0.4941509962081909,0.4654299914836883,0.4723320007324219
2023-05-31,XRP-USD,0.5173860192298889,0.5219380259513855,0.4536089897155761,0.4649659991264343
2023-06-01,XRP-USD,0.5073170065879822,0.5173860192298889,0.4537340104579925,0.4649510085582733
2023-06-02,XRP-USD,0.5253869891166687,0.5073170065879822,0.4691399931907654,0.4634940028190613
2023-06-03,XRP-USD,0.5193510055541992,0.5253869891166687,0.4722450077533722,0.4615730047225952
2023-06-04,XRP-USD,0.5359110236167908,0.5193510055541992,0.4828889966011047,0.4677999913692474
2023-06-05,XRP-USD,0.5103939771652222,0.5359110236167908,0.4941509962081909,0.4595490097999573
2023-06-06,XRP-USD,0.5304639935493469,0.5103939771652222,0.5219380259513855,0.4503639936447143
2023-06-07,XRP-USD,0.5196279883384705,0.5304639935493469,0.5173860192298889,0.4289149940013885
2023-06-08,XRP-USD,0.5245460271835327,0.5196279883384705,0.5073170065879822,0.4298880100250244
2023-06-09,XRP-USD,0.5379170179367065,0.5245460271835327,0.5253869891166687,0.4308730065822601
2023-06-10,XRP-USD,0.5081989765167236,0.5379170179367065,0.5193510055541992,0.4218789935111999
2023-06-11,XRP-USD,0.5212209820747375,0.5081989765167236,0.5359110236167908,0.4307180047035217
2023-06-12,XRP-USD,0.52572101354599,0.5212209820747375,0.5103939771652222,0.424903005361557
2023-06-13,XRP-USD,0.5200859904289246,0.52572101354599,0.5304639935493469,0.4258599877357483
2023-06-14,XRP-USD,0.4802199900150299,0.5200859904289246,0.5196279883384705,0.4275619983673095
2023-06-15,XRP-USD,0.4801180064678192,0.4802199900150299,0.5245460271835327,0.4414219856262207
2023-06-16,XRP-USD,0.4757429957389831,0.4801180064678192,0.5379170179367065,0.4485889971256256
2023-06-17,XRP-USD,0.4797900021076202,0.4757429957389831,0.5081989765167236,0.4602989852428436
2023-06-18,XRP-USD,0.4875729978084564,0.4797900021076202,0.5212209820747375,0.4679819941520691
2023-06-19,XRP-USD,0.4933950006961822,0.4875729978084564,0.52572101354599,0.4690810143947601
2023-06-20,XRP-USD,0.4928700029850006,0.4933950006961822,0.5200859904289246,0.4575499892234802
2023-06-21,XRP-USD,0.500694990158081,0.4928700029850006,0.4802199900150299,0.4616009891033172
2023-06-22,XRP-USD,0.4949750006198883,0.500694990158081,0.4801180064678192,0.4654299914836883
2023-06-23,XRP-USD,0.4965659976005554,0.4949750006198883,0.4757429957389831,0.4536089897155761
2023-06-24,XRP-USD,0.4873130023479461,0.4965659976005554,0.4797900021076202,0.4537340104579925
2023-06-25,XRP-USD,0.4902769923210144,0.4873130023479461,0.4875729978084564,0.4691399931907654
2023-06-26,XRP-USD,0.4793320000171661,0.4902769923210144,0.4933950006961822,0.4722450077533722
2023-06-27,XRP-USD,0.4838399887084961,0.4793320000171661,0.4928700029850006,0.4828889966011047
2023-06-28,XRP-USD,0.4652220010757446,0.4838399887084961,0.500694990158081,0.4941509962081909
2023-06-29,XRP-USD,0.4747219979763031,0.4652220010757446,0.4949750006198883,0.5219380259513855
2023-06-30,XRP-USD,0.4740369915962219,0.4747219979763031,0.4965659976005554,0.5173860192298889
2023-07-01,XRP-USD,0.4735220074653625,0.4740369915962219,0.4873130023479461,0.5073170065879822
2023-07-02,XRP-USD,0.4844929873943329,0.4735220074653625,0.4902769923210144,0.5253869891166687
2023-07-03,XRP-USD,0.4895470142364502,0.4844929873943329,0.4793320000171661,0.5193510055541992
2023-07-04,XRP-USD,0.4878419935703277,0.4895470142364502,0.4838399887084961,0.5359110236167908
2023-07-05,XRP-USD,0.4782719910144806,0.4878419935703277,0.4652220010757446,0.5103939771652222
2023-07-06,XRP-USD,0.4637390077114105,0.4782719910144806,0.4747219979763031,0.5304639935493469
2023-07-07,XRP-USD,0.468764990568161,0.4637390077114105,0.4740369915962219,0.5196279883384705
2023-07-08,XRP-USD,0.4706439971923828,0.468764990568161,0.4735220074653625,0.5245460271835327
2023-07-09,XRP-USD,0.4685499966144562,0.4706439971923828,0.4844929873943329,0.5379170179367065
2023-07-10,XRP-USD,0.4776639938354492,0.4685499966144562,0.4895470142364502,0.5081989765167236
2023-07-11,XRP-USD,0.475719004869461,0.4776639938354492,0.4878419935703277,0.5212209820747375
2023-07-12,XRP-USD,0.471105009317398,0.475719004869461,0.4782719910144806,0.52572101354599
2023-07-13,XRP-USD,0.8153650164604187,0.471105009317398,0.4637390077114105,0.5200859904289246
2023-07-14,XRP-USD,0.7191569805145264,0.8153650164604187,0.468764990568161,0.4802199900150299
2023-07-15,XRP-USD,0.7132790088653564,0.7191569805145264,0.4706439971923828,0.4801180064678192
2023-07-16,XRP-USD,0.7468600273132324,0.7132790088653564,0.4685499966144562,0.4757429957389831
2023-07-17,XRP-USD,0.739205002784729,0.7468600273132324,0.4776639938354492,0.4797900021076202
2023-07-18,XRP-USD,0.7795400023460388,0.739205002784729,0.475719004869461,0.4875729978084564
2023-07-19,XRP-USD,0.8206940293312073,0.7795400023460388,0.471105009317398,0.4933950006961822
2023-07-20,XRP-USD,0.7940580248832703,0.8206940293312073,0.8153650164604187,0.4928700029850006
2023-07-21,XRP-USD,0.7725020051002502,0.7940580248832703,0.7191569805145264,0.500694990158081
2023-07-22,XRP-USD,0.73328697681427,0.7725020051002502,0.7132790088653564,0.4949750006198883
2023-07-23,XRP-USD,0.7386829853057861,0.73328697681427,0.7468600273132324,0.4965659976005554
2023-07-24,XRP-USD,0.7027649879455566,0.7386829853057861,0.739205002784729,0.4873130023479461
2023-07-25,XRP-USD,0.7095999717712402,0.7027649879455566,0.7795400023460388,0.4902769923210144
2023-07-26,XRP-USD,0.7157989740371704,0.7095999717712402,0.8206940293312073,0.4793320000171661
2023-07-27,XRP-USD,0.7136459946632385,0.7157989740371704,0.7940580248832703,0.4838399887084961
2023-07-28,XRP-USD,0.7125679850578308,0.7136459946632385,0.7725020051002502,0.4652220010757446
2023-07-29,XRP-USD,0.7127389907836914,0.7125679850578308,0.73328697681427,0.4747219979763031
2023-07-30,XRP-USD,0.7051360011100769,0.7127389907836914,0.7386829853057861,0.4740369915962219
2023-07-31,XRP-USD,0.6985210180282593,0.7051360011100769,0.7027649879455566,0.4735220074653625
2023-08-01,XRP-USD,0.7072110176086426,0.6985210180282593,0.7095999717712402,0.4844929873943329
2023-08-02,XRP-USD,0.6851950287818909,0.7072110176086426,0.7157989740371704,0.4895470142364502
2023-08-03,XRP-USD,0.6641349792480469,0.6851950287818909,0.7136459946632385,0.4878419935703277
2023-08-04,XRP-USD,0.6355389952659607,0.6641349792480469,0.7125679850578308,0.4782719910144806
2023-08-05,XRP-USD,0.6284229755401611,0.6355389952659607,0.7127389907836914,0.4637390077114105
2023-08-06,XRP-USD,0.6230869889259338,0.6284229755401611,0.7051360011100769,0.468764990568161
2023-08-07,XRP-USD,0.6219310164451599,0.6230869889259338,0.6985210180282593,0.4706439971923828
2023-08-08,XRP-USD,0.6424059867858887,0.6219310164451599,0.7072110176086426,0.4685499966144562
2023-08-09,XRP-USD,0.6433650255203247,0.6424059867858887,0.6851950287818909,0.4776639938354492
2023-08-10,XRP-USD,0.6329860091209412,0.6433650255203247,0.6641349792480469,0.475719004869461
2023-08-11,XRP-USD,0.6316750049591064,0.6329860091209412,0.6355389952659607,0.471105009317398
2023-08-12,XRP-USD,0.6272050142288208,0.6316750049591064,0.6284229755401611,0.8153650164604187
2023-08-13,XRP-USD,0.6261019706726074,0.6272050142288208,0.6230869889259338,0.7191569805145264
2023-08-14,XRP-USD,0.6342819929122925,0.6261019706726074,0.6219310164451599,0.7132790088653564
2023-08-15,XRP-USD,0.6095989942550659,0.6342819929122925,0.6424059867858887,0.7468600273132324
2023-08-16,XRP-USD,0.5883280038833618,0.6095989942550659,0.6433650255203247,0.739205002784729
2023-08-17,XRP-USD,0.5071420073509216,0.5883280038833618,0.6329860091209412,0.7795400023460388
2023-08-18,XRP-USD,0.5060999989509583,0.5071420073509216,0.6316750049591064,0.8206940293312073
2023-08-19,XRP-USD,0.5196290016174316,0.5060999989509583,0.6272050142288208,0.7940580248832703
2023-08-20,XRP-USD,0.5395470261573792,0.5196290016174316,0.6261019706726074,0.7725020051002502
2023-08-21,XRP-USD,0.524537980556488,0.5395470261573792,0.6342819929122925,0.73328697681427
2023-08-22,XRP-USD,0.5209299921989441,0.524537980556488,0.6095989942550659,0.7386829853057861
2023-08-23,XRP-USD,0.5299019813537598,0.5209299921989441,0.5883280038833618,0.7027649879455566
2023-08-24,XRP-USD,0.5184130072593689,0.5299019813537598,0.5071420073509216,0.7095999717712402
2023-08-25,XRP-USD,0.5262460112571716,0.5184130072593689,0.5060999989509583,0.7157989740371704
2023-08-26,XRP-USD,0.5234699845314026,0.5262460112571716,0.5196290016174316,0.7136459946632385
2023-08-27,XRP-USD,0.5238440036773682,0.5234699845314026,0.5395470261573792,0.7125679850578308
2023-08-28,XRP-USD,0.523248016834259,0.5238440036773682,0.524537980556488,0.7127389907836914
2023-08-29,XRP-USD,0.5400649905204773,0.523248016834259,0.5209299921989441,0.7051360011100769
2023-08-30,XRP-USD,0.528194010257721,0.5400649905204773,0.5299019813537598,0.6985210180282593
2023-08-31,XRP-USD,0.510798990726471,0.528194010257721,0.5184130072593689,0.7072110176086426
2023-09-01,XRP-USD,0.498075008392334,0.510798990726471,0.5262460112571716,0.6851950287818909
2023-09-02,XRP-USD,0.4990909993648529,0.498075008392334,0.5234699845314026,0.6641349792480469
2023-09-03,XRP-USD,0.5050489902496338,0.4990909993648529,0.5238440036773682,0.6355389952659607
2023-09-04,XRP-USD,0.5083749890327454,0.5050489902496338,0.523248016834259,0.6284229755401611
2023-09-05,XRP-USD,0.5054110288619995,0.5083749890327454,0.5400649905204773,0.6230869889259338
2023-09-06,XRP-USD,0.5032430291175842,0.5054110288619995,0.528194010257721,0.6219310164451599
2023-09-07,XRP-USD,0.5048570036888123,0.5032430291175842,0.510798990726471,0.6424059867858887
2023-09-08,XRP-USD,0.5048499703407288,0.5048570036888123,0.498075008392334,0.6433650255203247
2023-09-09,XRP-USD,0.5038549900054932,0.5048499703407288,0.4990909993648529,0.6329860091209412
2023-09-10,XRP-USD,0.4978139996528625,0.5038549900054932,0.5050489902496338,0.6316750049591064
2023-09-11,XRP-USD,0.474373996257782,0.4978139996528625,0.5083749890327454,0.6272050142288208
2023-09-12,XRP-USD,0.4807380139827728,0.474373996257782,0.5054110288619995,0.6261019706726074
2023-09-13,XRP-USD,0.4837749898433685,0.4807380139827728,0.5032430291175842,0.6342819929122925
2023-09-14,XRP-USD,0.4894570112228393,0.4837749898433685,0.5048570036888123,0.6095989942550659
2023-09-15,XRP-USD,0.5008749961853027,0.4894570112228393,0.5048499703407288,0.5883280038833618
2023-09-16,XRP-USD,0.4998799860477447,0.5008749961853027,0.5038549900054932,0.5071420073509216
2023-09-17,XRP-USD,0.4930410087108612,0.4998799860477447,0.4978139996528625,0.5060999989509583
2023-09-18,XRP-USD,0.5032029747962952,0.4930410087108612,0.474373996257782,0.5196290016174316
2023-09-19,XRP-USD,0.5141509771347046,0.5032029747962952,0.4807380139827728,0.5395470261573792
2023-09-20,XRP-USD,0.5213549733161926,0.5141509771347046,0.4837749898433685,0.524537980556488
2023-09-21,XRP-USD,0.5071790218353271,0.5213549733161926,0.4894570112228393,0.5209299921989441
2023-09-22,XRP-USD,0.5125100016593933,0.5071790218353271,0.5008749961853027,0.5299019813537598
2023-09-23,XRP-USD,0.5080339908599854,0.5125100016593933,0.4998799860477447,0.5184130072593689
