date,symbol,close,lag_1,lag_7,lag_30
2022-12-11,BNB-USD,284.3904113769531,,,
2022-12-12,BNB-USD,276.2781982421875,284.3904113769531,,
2022-12-13,BNB-USD,271.9516906738281,276.2781982421875,,
2022-12-14,BNB-USD,268.2315368652344,271.9516906738281,,
2022-12-15,BNB-USD,258.2737121582031,268.2315368652344,,
2022-12-16,BNB-USD,231.23243713378903,258.2737121582031,,
2022-12-17,BNB-USD,242.5292816162109,231.23243713378903,,
2022-12-18,BNB-USD,251.1563873291016,242.5292816162109,284.3904113769531,
2022-12-19,BNB-USD,240.6578063964844,251.1563873291016,276.2781982421875,
2022-12-20,BNB-USD,251.7445373535156,240.6578063964844,271.9516906738281,
2022-12-21,BNB-USD,246.04698181152344,251.7445373535156,268.2315368652344,
2022-12-22,BNB-USD,245.890625,246.04698181152344,258.2737121582031,
2022-12-23,BNB-USD,246.148178100586,245.890625,231.23243713378903,
2022-12-24,BNB-USD,244.63552856445312,246.148178100586,242.5292816162109,
2022-12-25,BNB-USD,243.14149475097656,244.63552856445312,251.1563873291016,
2022-12-26,BNB-USD,244.1982879638672,243.14149475097656,240.6578063964844,
2022-12-27,BNB-USD,246.5966796875,244.1982879638672,251.7445373535156,
2022-12-28,BNB-USD,244.1419219970703,246.5966796875,246.04698181152344,
2022-12-29,BNB-USD,246.479721069336,244.1419219970703,245.890625,
2022-12-30,BNB-USD,245.7792205810547,246.479721069336,246.148178100586,
2022-12-31,BNB-USD,246.3491973876953,245.7792205810547,244.63552856445312,
2023-01-01,BNB-USD,244.1369781494141,246.3491973876953,243.14149475097656,
2023-01-02,BNB-USD,245.5359039306641,244.1369781494141,244.1982879638672,
2023-01-03,BNB-USD,246.13336181640625,245.5359039306641,246.5966796875,
2023-01-04,BNB-USD,259.11968994140625,246.13336181640625,244.1419219970703,
2023-01-05,BNB-USD,256.4228515625,259.11968994140625,246.479721069336,
2023-01-06,BNB-USD,259.8671569824219,256.4228515625,245.7792205810547,
2023-01-07,BNB-USD,261.2828369140625,259.8671569824219,246.3491973876953,
2023-01-08,BNB-USD,274.38507080078125,261.2828369140625,244.1369781494141,
2023-01-09,BNB-USD,272.7015380859375,274.38507080078125,245.5359039306641,
2023-01-10,BNB-USD,277.2896423339844,272.7015380859375,246.13336181640625,284.3904113769531
2023-01-11,BNB-USD,285.0465087890625,277.2896423339844,259.11968994140625,276.2781982421875
2023-01-12,BNB-USD,287.8123474121094,285.0465087890625,256.4228515625,271.9516906738281
2023-01-13,BNB-USD,293.7330017089844,287.8123474121094,259.8671569824219,268.2315368652344
2023-01-14,BNB-USD,305.2411193847656,293.7330017089844,261.2828369140625,258.2737121582031
2023-01-15,BNB-USD,302.0706481933594,305.2411193847656,274.38507080078125,231.23243713378903
2023-01-16,BNB-USD,298.9992370605469,302.0706481933594,272.7015380859375,242.5292816162109
2023-01-17,BNB-USD,299.82452392578125,298.9992370605469,277.2896423339844,251.1563873291016
2023-01-18,BNB-USD,286.9910583496094,299.82452392578125,285.0465087890625,240.6578063964844
2023-01-19,BNB-USD,294.8522033691406,286.9910583496094,287.8123474121094,251.7445373535156
2023-01-20,BNB-USD,304.9731750488281,294.8522033691406,293.7330017089844,246.04698181152344
2023-01-21,BNB-USD,299.2611694335937,304.9731750488281,305.2411193847656,245.890625
2023-01-22,BNB-USD,303.04644775390625,299.2611694335937,302.0706481933594,246.148178100586
2023-01-23,BNB-USD,305.50408935546875,303.04644775390625,298.9992370605469,244.63552856445312
2023-01-24,BNB-USD,300.6123352050781,305.50408935546875,299.82452392578125,243.14149475097656
2023-01-25,BNB-USD,307.3076477050781,300.6123352050781,286.9910583496094,244.1982879638672
2023-01-26,BNB-USD,304.8665466308594,307.3076477050781,294.8522033691406,246.5966796875
2023-01-27,BNB-USD,308.12310791015625,304.8665466308594,304.9731750488281,244.1419219970703
2023-01-28,BNB-USD,306.24432373046875,308.12310791015625,299.2611694335937,246.479721069336
2023-01-29,BNB-USD,317.3362121582031,306.24432373046875,303.04644775390625,245.7792205810547
2023-01-30,BNB-USD,307.0688781738281,317.3362121582031,305.50408935546875,246.3491973876953
2023-01-31,BNB-USD,312.3610534667969,307.0688781738281,300.6123352050781,244.1369781494141
2023-02-01,BNB-USD,317.4725952148437,312.3610534667969,307.3076477050781,245.5359039306641
2023-02-02,BNB-USD,323.34979248046875,317.4725952148437,304.8665466308594,246.13336181640625
2023-02-03,BNB-USD,332.2686767578125,323.34979248046875,308.12310791015625,259.11968994140625
2023-02-04,BNB-USD,330.6170959472656,332.2686767578125,306.24432373046875,256.4228515625
2023-02-05,BNB-USD,327.8693542480469,330.6170959472656,317.3362121582031,259.8671569824219
2023-02-06,BNB-USD,324.6271667480469,327.8693542480469,307.0688781738281,261.2828369140625
2023-02-07,BNB-USD,333.2278747558594,324.6271667480469,312.3610534667969,274.38507080078125
2023-02-08,BNB-USD,328.0886535644531,333.2278747558594,317.4725952148437,272.7015380859375
2023-02-09,BNB-USD,305.9604187011719,328.0886535644531,323.34979248046875,277.2896423339844
2023-02-10,BNB-USD,305.9541320800781,305.9604187011719,332.2686767578125,285.0465087890625
2023-02-11,BNB-USD,310.61602783203125,305.9541320800781,330.6170959472656,287.8123474121094
2023-02-12,BNB-USD,312.9296569824219,310.61602783203125,327.8693542480469,293.7330017089844
2023-02-13,BNB-USD,294.475341796875,312.9296569824219,324.6271667480469,305.2411193847656
2023-02-14,BNB-USD,296.120361328125,294.475341796875,333.2278747558594,302.0706481933594
2023-02-15,BNB-USD,317.1692199707031,296.120361328125,328.0886535644531,298.9992370605469
2023-02-16,BNB-USD,304.7637023925781,317.1692199707031,305.9604187011719,299.82452392578125
2023-02-17,BNB-USD,313.37799072265625,304.7637023925781,305.9541320800781,286.9910583496094
2023-02-18,BNB-USD,316.6827087402344,313.37799072265625,310.61602783203125,294.8522033691406
2023-02-19,BNB-USD,311.93585205078125,316.6827087402344,312.9296569824219,304.9731750488281
2023-02-20,BNB-USD,315.37744140625,311.93585205078125,294.475341796875,299.2611694335937
2023-02-21,BNB-USD,311.4720153808594,315.37744140625,296.120361328125,303.04644775390625
2023-02-22,BNB-USD,312.7811279296875,311.4720153808594,317.1692199707031,305.50408935546875
2023-02-23,BNB-USD,308.533935546875,312.7811279296875,304.7637023925781,300.6123352050781
2023-02-24,BNB-USD,302.0537109375,308.533935546875,313.37799072265625,307.3076477050781
2023-02-25,BNB-USD,302.3846130371094,302.0537109375,316.6827087402344,304.8665466308594
2023-02-26,BNB-USD,308.9970703125,302.3846130371094,311.93585205078125,308.12310791015625
2023-02-27,BNB-USD,304.8558044433594,308.9970703125,315.37744140625,306.24432373046875
2023-02-28,BNB-USD,301.4748229980469,304.8558044433594,311.4720153808594,317.3362121582031
2023-03-01,BNB-USD,302.907470703125,301.4748229980469,312.7811279296875,307.0688781738281
2023-03-02,BNB-USD,299.9461669921875,302.907470703125,308.533935546875,312.3610534667969
2023-03-03,BNB-USD,290.2828369140625,299.9461669921875,302.0537109375,317.4725952148437
2023-03-04,BNB-USD,289.5038757324219,290.2828369140625,302.3846130371094,323.34979248046875
2023-03-05,BNB-USD,288.69970703125,289.5038757324219,308.9970703125,332.2686767578125
2023-03-06,BNB-USD,288.0549621582031,288.69970703125,304.8558044433594,330.6170959472656
2023-03-07,BNB-USD,289.3436889648437,288.0549621582031,301.4748229980469,327.8693542480469
2023-03-08,BNB-USD,286.86700439453125,289.3436889648437,302.907470703125,324.6271667480469
2023-03-09,BNB-USD,277.2961120605469,286.86700439453125,299.9461669921875,333.2278747558594
2023-03-10,BNB-USD,277.4195861816406,277.2961120605469,290.2828369140625,328.0886535644531
2023-03-11,BNB-USD,277.96142578125,277.4195861816406,289.5038757324219,305.9604187011719
2023-03-12,BNB-USD,289.67578125,277.96142578125,288.69970703125,305.9541320800781
2023-03-13,BNB-USD,308.9122009277344,289.67578125,288.0549621582031,310.61602783203125
2023-03-14,BNB-USD,309.37078857421875,308.9122009277344,289.3436889648437,312.9296569824219
2023-03-15,BNB-USD,307.1249389648437,309.37078857421875,286.86700439453125,294.475341796875
2023-03-16,BNB-USD,329.8608703613281,307.1249389648437,277.2961120605469,296.120361328125
2023-03-17,BNB-USD,339.0811462402344,329.8608703613281,277.4195861816406,317.1692199707031
2023-03-18,BNB-USD,331.5242919921875,339.0811462402344,277.96142578125,304.7637023925781
2023-03-19,BNB-USD,336.9782409667969,331.5242919921875,289.67578125,313.37799072265625
2023-03-20,BNB-USD,332.9230041503906,336.9782409667969,308.9122009277344,316.6827087402344
2023-03-21,BNB-USD,335.3092346191406,332.9230041503906,309.37078857421875,311.93585205078125
2023-03-22,BNB-USD,321.8877258300781,335.3092346191406,307.1249389648437,315.37744140625
2023-03-23,BNB-USD,329.8370056152344,321.8877258300781,329.8608703613281,311.4720153808594
2023-03-24,BNB-USD,322.3593444824219,329.8370056152344,339.0811462402344,312.7811279296875
2023-03-25,BNB-USD,322.6730651855469,322.3593444824219,331.5242919921875,308.533935546875
2023-03-26,BNB-USD,328.88800048828125,322.6730651855469,336.9782409667969,302.0537109375
2023-03-27,BNB-USD,310.9491271972656,328.88800048828125,332.9230041503906,302.3846130371094
2023-03-28,BNB-USD,313.2606201171875,310.9491271972656,335.3092346191406,308.9970703125
2023-03-29,BNB-USD,313.8417663574219,313.2606201171875,321.8877258300781,304.8558044433594
2023-03-30,BNB-USD,316.56756591796875,313.8417663574219,329.8370056152344,301.4748229980469
2023-03-31,BNB-USD,317.0400085449219,316.56756591796875,322.3593444824219,302.907470703125
2023-04-01,BNB-USD,315.2173156738281,317.0400085449219,322.6730651855469,299.9461669921875
2023-04-02,BNB-USD,313.9286193847656,315.2173156738281,328.88800048828125,290.2828369140625
2023-04-03,BNB-USD,308.5623779296875,313.9286193847656,310.9491271972656,289.5038757324219
2023-04-04,BNB-USD,310.9948425292969,308.5623779296875,313.2606201171875,288.69970703125
2023-04-05,BNB-USD,314.06317138671875,310.9948425292969,313.8417663574219,288.0549621582031
2023-04-06,BNB-USD,312.45465087890625,314.06317138671875,316.56756591796875,289.3436889648437
2023-04-07,BNB-USD,310.6994934082031,312.45465087890625,317.0400085449219,286.86700439453125
2023-04-08,BNB-USD,310.6347351074219,310.6994934082031,315.2173156738281,277.2961120605469
2023-04-09,BNB-USD,312.87225341796875,310.6347351074219,313.9286193847656,277.4195861816406
2023-04-10,BNB-USD,318.3790588378906,312.87225341796875,308.5623779296875,277.96142578125
2023-04-11,BNB-USD,322.7582702636719,318.3790588378906,310.9948425292969,289.67578125
2023-04-12,BNB-USD,318.9537658691406,322.7582702636719,314.06317138671875,308.9122009277344
2023-04-13,BNB-USD,324.9480895996094,318.9537658691406,312.45465087890625,309.37078857421875
2023-04-14,BNB-USD,329.1738586425781,324.9480895996094,310.6994934082031,307.1249389648437
2023-04-15,BNB-USD,333.40728759765625,329.1738586425781,310.6347351074219,329.8608703613281
2023-04-16,BNB-USD,348.2209167480469,333.40728759765625,312.87225341796875,339.0811462402344
2023-04-17,BNB-USD,339.9941101074219,348.2209167480469,318.3790588378906,331.5242919921875
2023-04-18,BNB-USD,343.1934509277344,339.9941101074219,322.7582702636719,336.9782409667969
2023-04-19,BNB-USD,322.70751953125,343.1934509277344,318.9537658691406,332.9230041503906
2023-04-20,BNB-USD,317.8899230957031,322.70751953125,324.9480895996094,335.3092346191406
2023-04-21,BNB-USD,321.67498779296875,317.8899230957031,329.1738586425781,321.8877258300781
2023-04-22,BNB-USD,331.9950866699219,321.67498779296875,333.40728759765625,329.8370056152344
2023-04-23,BNB-USD,330.61883544921875,331.9950866699219,348.2209167480469,322.3593444824219
2023-04-24,BNB-USD,331.2458801269531,330.61883544921875,339.9941101074219,322.6730651855469
2023-04-25,BNB-USD,338.3255615234375,331.2458801269531,343.1934509277344,328.88800048828125
2023-04-26,BNB-USD,330.82177734375,338.3255615234375,322.70751953125,310.9491271972656
2023-04-27,BNB-USD,331.1950988769531,330.82177734375,317.8899230957031,313.2606201171875
2023-04-28,BNB-USD,324.500244140625,331.1950988769531,321.67498779296875,313.8417663574219
2023-04-29,BNB-USD,322.1347351074219,324.500244140625,331.9950866699219,316.56756591796875
2023-04-30,BNB-USD,337.6455383300781,322.1347351074219,330.61883544921875,317.0400085449219
2023-05-01,BNB-USD,328.7242126464844,337.6455383300781,331.2458801269531,315.2173156738281
2023-05-02,BNB-USD,321.95269775390625,328.7242126464844,338.3255615234375,313.9286193847656
2023-05-03,BNB-USD,326.212890625,321.95269775390625,330.82177734375,308.5623779296875
2023-05-04,BNB-USD,323.9171447753906,326.212890625,331.1950988769531,310.9948425292969
2023-05-05,BNB-USD,326.9403076171875,323.9171447753906,324.500244140625,314.06317138671875
2023-05-06,BNB-USD,322.7740173339844,326.9403076171875,322.1347351074219,312.45465087890625
2023-05-07,BNB-USD,321.6110534667969,322.7740173339844,337.6455383300781,310.6994934082031
2023-05-08,BNB-USD,313.9712219238281,321.6110534667969,328.7242126464844,310.6347351074219
2023-05-09,BNB-USD,312.5137023925781,313.9712219238281,321.95269775390625,312.87225341796875
2023-05-10,BNB-USD,314.57745361328125,312.5137023925781,326.212890625,318.3790588378906
2023-05-11,BNB-USD,307.6958312988281,314.57745361328125,323.9171447753906,322.7582702636719
2023-05-12,BNB-USD,308.6031188964844,307.6958312988281,326.9403076171875,318.9537658691406
2023-05-13,BNB-USD,311.0868835449219,308.6031188964844,322.7740173339844,324.9480895996094
2023-05-14,BNB-USD,312.1358947753906,311.0868835449219,321.6110534667969,329.1738586425781
2023-05-15,BNB-USD,313.5294189453125,312.1358947753906,313.9712219238281,333.40728759765625
2023-05-16,BNB-USD,311.3800354003906,313.5294189453125,312.5137023925781,348.2209167480469
2023-05-17,BNB-USD,314.0835266113281,311.3800354003906,314.57745361328125,339.9941101074219
2023-05-18,BNB-USD,309.4566955566406,314.0835266113281,307.6958312988281,343.1934509277344
2023-05-19,BNB-USD,308.9642944335937,309.4566955566406,308.6031188964844,322.70751953125
2023-05-20,BNB-USD,310.719970703125,308.9642944335937,311.0868835449219,317.8899230957031
2023-05-21,BNB-USD,306.5067138671875,310.719970703125,312.1358947753906,321.67498779296875
2023-05-22,BNB-USD,309.2456359863281,306.5067138671875,313.5294189453125,331.9950866699219
2023-05-23,BNB-USD,313.5062255859375,309.2456359863281,311.3800354003906,330.61883544921875
2023-05-24,BNB-USD,305.9327697753906,313.5062255859375,314.0835266113281,331.2458801269531
2023-05-25,BNB-USD,304.733642578125,305.9327697753906,309.4566955566406,338.3255615234375
2023-05-26,BNB-USD,306.8863220214844,304.733642578125,308.9642944335937,330.82177734375
2023-05-27,BNB-USD,307.5917663574219,306.8863220214844,310.719970703125,331.1950988769531
2023-05-28,BNB-USD,314.2700500488281,307.5917663574219,306.5067138671875,324.500244140625
2023-05-29,BNB-USD,311.80718994140625,314.2700500488281,309.2456359863281,322.1347351074219
2023-05-30,BNB-USD,311.6845092773437,311.80718994140625,313.5062255859375,337.6455383300781
2023-05-31,BNB-USD,306.86669921875,311.6845092773437,305.9327697753906,328.7242126464844
2023-06-01,BNB-USD,304.9532775878906,306.86669921875,304.733642578125,321.95269775390625
2023-06-02,BNB-USD,307.4237976074219,304.9532775878906,306.8863220214844,326.212890625
2023-06-03,BNB-USD,306.7201232910156,307.4237976074219,307.5917663574219,323.9171447753906
2023-06-04,BNB-USD,305.15679931640625,306.7201232910156,314.2700500488281,326.9403076171875
2023-06-05,BNB-USD,276.8892517089844,305.15679931640625,311.80718994140625,322.7740173339844
2023-06-06,BNB-USD,281.4955749511719,276.8892517089844,311.6845092773437,321.6110534667969
2023-06-07,BNB-USD,259.3914489746094,281.4955749511719,306.86669921875,313.9712219238281
2023-06-08,BNB-USD,262.14849853515625,259.3914489746094,304.9532775878906,312.5137023925781
2023-06-09,BNB-USD,260.7160949707031,262.14849853515625,307.4237976074219,314.57745361328125
2023-06-10,BNB-USD,239.08908081054688,260.7160949707031,306.7201232910156,307.6958312988281
2023-06-11,BNB-USD,235.4387969970703,239.08908081054688,305.15679931640625,308.6031188964844
2023-06-12,BNB-USD,231.0514373779297,235.4387969970703,276.8892517089844,311.0868835449219
2023-06-13,BNB-USD,243.8905334472656,231.0514373779297,281.4955749511719,312.1358947753906
2023-06-14,BNB-USD,237.5742645263672,243.8905334472656,259.3914489746094,313.5294189453125
2023-06-15,BNB-USD,236.2806854248047,237.5742645263672,262.14849853515625,311.3800354003906
2023-06-16,BNB-USD,239.1146697998047,236.2806854248047,260.7160949707031,314.0835266113281
2023-06-17,BNB-USD,244.610580444336,239.1146697998047,239.08908081054688,309.4566955566406
2023-06-18,BNB-USD,244.08726501464844,244.610580444336,235.4387969970703,308.9642944335937
2023-06-19,BNB-USD,242.9033660888672,244.08726501464844,231.0514373779297,310.719970703125
2023-06-20,BNB-USD,247.6744384765625,242.9033660888672,243.8905334472656,306.5067138671875
2023-06-21,BNB-USD,249.28634643554688,247.6744384765625,237.5742645263672,309.2456359863281
2023-06-22,BNB-USD,240.7924346923828,249.28634643554688,236.2806854248047,313.5062255859375
2023-06-23,BNB-USD,244.56494140625,240.7924346923828,239.1146697998047,305.9327697753906
2023-06-24,BNB-USD,236.6596527099609,244.56494140625,244.610580444336,304.733642578125
2023-06-25,BNB-USD,238.8929901123047,236.6596527099609,244.08726501464844,306.8863220214844
2023-06-26,BNB-USD,236.1342620849609,238.8929901123047,242.9033660888672,307.5917663574219
2023-06-27,BNB-USD,237.49267578125,236.1342620849609,247.6744384765625,314.2700500488281
2023-06-28,BNB-USD,230.65036010742188,237.49267578125,249.28634643554688,311.80718994140625
2023-06-29,BNB-USD,233.23245239257807,230.65036010742188,240.7924346923828,311.6845092773437
2023-06-30,BNB-USD,240.36978149414065,233.23245239257807,244.56494140625,306.86669921875
2023-07-01,BNB-USD,247.75942993164065,240.36978149414065,236.6596527099609,304.9532775878906
2023-07-02,BNB-USD,246.25791931152344,247.75942993164065,238.8929901123047,307.4237976074219
2023-07-03,BNB-USD,246.38221740722656,246.25791931152344,236.1342620849609,306.7201232910156
2023-07-04,BNB-USD,242.492919921875,246.38221740722656,237.49267578125,305.15679931640625
2023-07-05,BNB-USD,239.08108520507807,242.492919921875,230.65036010742188,276.8892517089844
2023-07-06,BNB-USD,232.3194274902344,239.08108520507807,233.23245239257807,281.4955749511719
2023-07-07,BNB-USD,235.62115478515625,232.3194274902344,240.36978149414065,259.3914489746094
2023-07-08,BNB-USD,236.28738403320312,235.62115478515625,247.75942993164065,262.14849853515625
2023-07-09,BNB-USD,234.22836303710932,236.28738403320312,246.25791931152344,260.7160949707031
2023-07-10,BNB-USD,245.874267578125,234.22836303710932,246.38221740722656,239.08908081054688
2023-07-11,BNB-USD,248.538330078125,245.874267578125,242.492919921875,235.4387969970703
2023-07-12,BNB-USD,244.01988220214844,248.538330078125,239.08108520507807,231.0514373779297
2023-07-13,BNB-USD,256.4896850585937,244.01988220214844,232.3194274902344,243.8905334472656
2023-07-14,BNB-USD,248.19161987304688,256.4896850585937,235.62115478515625,237.5742645263672
2023-07-15,BNB-USD,251.0997009277344,248.19161987304688,236.28738403320312,236.2806854248047
2023-07-16,BNB-USD,242.6568298339844,251.0997009277344,234.22836303710932,239.1146697998047
2023-07-17,BNB-USD,244.35299682617188,242.6568298339844,245.874267578125,244.610580444336
2023-07-18,BNB-USD,240.2649383544922,244.35299682617188,248.538330078125,244.08726501464844
2023-07-19,BNB-USD,241.1608123779297,240.2649383544922,244.01988220214844,242.9033660888672
2023-07-20,BNB-USD,242.733139038086,241.1608123779297,256.4896850585937,247.6744384765625
2023-07-21,BNB-USD,243.7889862060547,242.733139038086,248.19161987304688,249.28634643554688
2023-07-22,BNB-USD,241.0307464599609,243.7889862060547,251.0997009277344,240.7924346923828
2023-07-23,BNB-USD,242.4559631347656,241.0307464599609,242.6568298339844,244.56494140625
2023-07-24,BNB-USD,238.9462127685547,242.4559631347656,244.35299682617188,236.6596527099609
2023-07-25,BNB-USD,237.80856323242188,238.9462127685547,240.2649383544922,238.8929901123047
2023-07-26,BNB-USD,238.9623565673828,237.80856323242188,241.1608123779297,236.1342620849609
2023-07-27,BNB-USD,240.4987945556641,238.9623565673828,242.733139038086,237.49267578125
2023-07-28,BNB-USD,241.9770355224609,240.4987945556641,243.7889862060547,230.65036010742188
2023-07-29,BNB-USD,242.5763702392578,241.9770355224609,241.0307464599609,233.23245239257807
2023-07-30,BNB-USD,242.52598571777344,242.5763702392578,242.4559631347656,240.36978149414065
2023-07-31,BNB-USD,241.1206512451172,242.52598571777344,238.9462127685547,247.75942993164065
2023-08-01,BNB-USD,247.5050201416016,241.1206512451172,237.80856323242188,246.25791931152344
2023-08-02,BNB-USD,240.49464416503903,247.5050201416016,238.9623565673828,246.38221740722656
2023-08-03,BNB-USD,241.0615234375,240.49464416503903,240.4987945556641,242.492919921875
2023-08-04,BNB-USD,241.4760131835937,241.0615234375,241.9770355224609,239.08108520507807
2023-08-05,BNB-USD,242.9593505859375,241.4760131835937,242.5763702392578,232.3194274902344
2023-08-06,BNB-USD,242.7985992431641,242.9593505859375,242.52598571777344,235.62115478515625
2023-08-07,BNB-USD,241.7975006103516,242.7985992431641,241.1206512451172,236.28738403320312
2023-08-08,BNB-USD,245.14990234375,241.7975006103516,247.5050201416016,234.22836303710932
2023-08-09,BNB-USD,243.8936462402344,245.14990234375,240.49464416503903,245.874267578125
2023-08-10,BNB-USD,241.2624664306641,243.8936462402344,241.0615234375,248.538330078125
2023-08-11,BNB-USD,239.70689392089844,241.2624664306641,241.4760131835937,244.01988220214844
2023-08-12,BNB-USD,240.27362060546875,239.70689392089844,242.9593505859375,256.4896850585937
2023-08-13,BNB-USD,240.0333404541016,240.27362060546875,242.7985992431641,248.19161987304688
2023-08-14,BNB-USD,240.33924865722656,240.0333404541016,241.7975006103516,251.0997009277344
2023-08-15,BNB-USD,236.67958068847656,240.33924865722656,245.14990234375,242.6568298339844
2023-08-16,BNB-USD,231.8687438964844,236.67958068847656,243.8936462402344,244.35299682617188
2023-08-17,BNB-USD,218.5358428955078,231.8687438964844,241.2624664306641,240.2649383544922
2023-08-18,BNB-USD,216.112548828125,218.5358428955078,239.70689392089844,241.1608123779297
2023-08-19,BNB-USD,216.9994506835937,216.112548828125,240.27362060546875,242.733139038086
2023-08-20,BNB-USD,216.63580322265625,216.9994506835937,240.0333404541016,243.7889862060547
2023-08-21,BNB-USD,210.63894653320312,216.63580322265625,240.33924865722656,241.0307464599609
2023-08-22,BNB-USD,210.8343505859375,210.63894653320312,236.67958068847656,242.4559631347656
2023-08-23,BNB-USD,216.3992919921875,210.8343505859375,231.8687438964844,238.9462127685547
2023-08-24,BNB-USD,218.6463928222656,216.3992919921875,218.5358428955078,237.80856323242188
2023-08-25,BNB-USD,218.3310546875,218.6463928222656,216.112548828125,238.9623565673828
2023-08-26,BNB-USD,216.3642425537109,218.3310546875,216.9994506835937,240.4987945556641
2023-08-27,BNB-USD,218.3580017089844,216.3642425537109,216.63580322265625,241.9770355224609
2023-08-28,BNB-USD,218.71856689453125,218.3580017089844,210.63894653320312,242.5763702392578
2023-08-29,BNB-USD,226.8628845214844,218.71856689453125,210.8343505859375,242.52598571777344
2023-08-30,BNB-USD,223.7994384765625,226.8628845214844,216.3992919921875,241.1206512451172
2023-08-31,BNB-USD,216.5977935791016,223.7994384765625,218.6463928222656,247.5050201416016
2023-09-01,BNB-USD,213.63055419921875,216.5977935791016,218.3310546875,240.49464416503903
2023-09-02,BNB-USD,214.44854736328125,213.63055419921875,216.3642425537109,241.0615234375
2023-09-03,BNB-USD,214.3999481201172,214.44854736328125,218.3580017089844,241.4760131835937
2023-09-04,BNB-USD,215.197509765625,214.3999481201172,218.71856689453125,242.9593505859375
2023-09-05,BNB-USD,214.47813415527344,215.197509765625,226.8628845214844,242.7985992431641
2023-09-06,BNB-USD,215.13465881347656,214.47813415527344,223.7994384765625,241.7975006103516
