date,symbol,close,lag_1,lag_7,lag_30
2022-12-11,ALGO-USD,0.2230869978666305,,,
2022-12-12,ALGO-USD,0.2186540067195892,0.2230869978666305,,
2022-12-13,ALGO-USD,0.2235289961099624,0.2186540067195892,,
2022-12-14,ALGO-USD,0.2209160029888153,0.2235289961099624,,
2022-12-15,ALGO-USD,0.2105019986629486,0.2209160029888153,,
2022-12-16,ALGO-USD,0.1855539977550506,0.2105019986629486,,
2022-12-17,ALGO-USD,0.194595992565155,0.1855539977550506,,
2022-12-18,ALGO-USD,0.1888410001993179,0.194595992565155,0.2230869978666305,
2022-12-19,ALGO-USD,0.1741749942302703,0.1888410001993179,0.2186540067195892,
2022-12-20,ALGO-USD,0.1789750009775161,0.1741749942302703,0.2235289961099624,
2022-12-21,ALGO-USD,0.1718810051679611,0.1789750009775161,0.2209160029888153,
2022-12-22,ALGO-USD,0.171766996383667,0.1718810051679611,0.2105019986629486,
2022-12-23,ALGO-USD,0.1701219975948333,0.171766996383667,0.1855539977550506,
2022-12-24,ALGO-USD,0.1683789938688278,0.1701219975948333,0.194595992565155,
2022-12-25,ALGO-USD,0.1658719927072525,0.1683789938688278,0.1888410001993179,
2022-12-26,ALGO-USD,0.1715030074119568,0.1658719927072525,0.1741749942302703,
2022-12-27,ALGO-USD,0.169974997639656,0.1715030074119568,0.1789750009775161,
2022-12-28,ALGO-USD,0.1672410070896148,0.169974997639656,0.1718810051679611,
2022-12-29,ALGO-USD,0.1651510000228881,0.1672410070896148,0.171766996383667,
2022-12-30,ALGO-USD,0.1690080016851425,0.1651510000228881,0.1701219975948333,
2022-12-31,ALGO-USD,0.1728180050849914,0.1690080016851425,0.1683789938688278,
2023-01-01,ALGO-USD,0.1774660050868988,0.1728180050849914,0.1658719927072525,
2023-01-02,ALGO-USD,0.181194007396698,0.1774660050868988,0.1715030074119568,
2023-01-03,ALGO-USD,0.1843020021915435,0.181194007396698,0.169974997639656,
2023-01-04,ALGO-USD,0.1870930045843124,0.1843020021915435,0.1672410070896148,
2023-01-05,ALGO-USD,0.1835439950227737,0.1870930045843124,0.1651510000228881,
2023-01-06,ALGO-USD,0.1894969940185547,0.1835439950227737,0.1690080016851425,
2023-01-07,ALGO-USD,0.1943860054016113,0.1894969940185547,0.1728180050849914,
2023-01-08,ALGO-USD,0.1995500028133392,0.1943860054016113,0.1774660050868988,
2023-01-09,ALGO-USD,0.2006880044937133,0.1995500028133392,0.181194007396698,
2023-01-10,ALGO-USD,0.2040710002183914,0.2006880044937133,0.1843020021915435,0.2230869978666305
2023-01-11,ALGO-USD,0.2107339948415756,0.2040710002183914,0.1870930045843124,0.2186540067195892
2023-01-12,ALGO-USD,0.2125259935855865,0.2107339948415756,0.1835439950227737,0.2235289961099624
