date,symbol,close,lag_1,lag_7,lag_30
2023-02-16,BCH-USD,128.01425170898438,134.57415771484375,126.42708587646484,122.8044662475586
2023-02-17,BCH-USD,133.4793243408203,128.01425170898438,124.68172454833984,119.09417724609376
2023-02-18,BCH-USD,136.1602783203125,133.4793243408203,124.76457977294922,121.66796112060548
2023-02-19,BCH-USD,135.9656524658203,136.1602783203125,122.90042877197266,127.90760803222656
2023-02-20,BCH-USD,144.5414276123047,135.9656524658203,123.85804748535156,128.22267150878906
2023-02-21,BCH-USD,145.24305725097656,144.5414276123047,126.73186492919922,128.63442993164062
2023-02-22,BCH-USD,141.8830108642578,145.24305725097656,134.57415771484375,133.3980712890625
2023-02-23,BCH-USD,138.9110870361328,141.8830108642578,128.01425170898438,128.29624938964844
2023-02-24,BCH-USD,132.81246948242188,138.9110870361328,133.4793243408203,131.89364624023438
2023-02-25,BCH-USD,133.2133331298828,132.81246948242188,136.1602783203125,134.0192108154297
2023-02-26,BCH-USD,136.25645446777344,133.2133331298828,135.9656524658203,134.9151153564453
2023-02-27,BCH-USD,135.12850952148438,136.25645446777344,144.5414276123047,132.6318359375
2023-02-28,BCH-USD,131.9375,135.12850952148438,145.24305725097656,136.7196807861328
2023-03-01,BCH-USD,134.23985290527344,131.9375,141.8830108642578,130.90599060058594
2023-03-02,BCH-USD,131.7173309326172,134.23985290527344,138.9110870361328,133.396728515625
2023-03-03,BCH-USD,126.12358856201172,131.7173309326172,132.81246948242188,136.29177856445312
2023-03-04,BCH-USD,124.41452026367188,126.12358856201172,133.2133331298828,136.686279296875
2023-03-05,BCH-USD,124.03861236572266,124.41452026367188,136.25645446777344,137.89990234375
2023-03-06,BCH-USD,124.19681549072266,124.03861236572266,135.12850952148438,138.27224731445312
2023-03-07,BCH-USD,122.15843963623048,124.19681549072266,131.9375,134.46292114257812
2023-03-08,BCH-USD,116.58035278320312,122.15843963623048,134.23985290527344,131.60269165039062
2023-03-09,BCH-USD,110.1605987548828,116.58035278320312,131.7173309326172,135.96920776367188
2023-03-10,BCH-USD,111.6947250366211,110.1605987548828,126.12358856201172,131.4954376220703
2023-03-11,BCH-USD,114.32966613769533,111.6947250366211,124.41452026367188,126.42708587646484
2023-03-12,BCH-USD,121.01817321777344,114.32966613769533,124.03861236572266,124.68172454833984
2023-03-13,BCH-USD,127.04195404052734,121.01817321777344,124.19681549072266,124.76457977294922
2023-03-14,BCH-USD,131.37879943847656,127.04195404052734,122.15843963623048,122.90042877197266
2023-03-15,BCH-USD,123.4795913696289,131.37879943847656,116.58035278320312,123.85804748535156
2023-03-16,BCH-USD,126.14076232910156,123.4795913696289,110.1605987548828,126.73186492919922
2023-03-17,BCH-USD,135.60182189941406,126.14076232910156,111.6947250366211,134.57415771484375
2023-03-18,BCH-USD,131.30953979492188,135.60182189941406,114.32966613769533,128.01425170898438
2023-03-19,BCH-USD,136.12599182128906,131.30953979492188,121.01817321777344,133.4793243408203
2023-03-20,BCH-USD,130.60391235351562,136.12599182128906,127.04195404052734,136.1602783203125
2023-03-21,BCH-USD,134.4617462158203,130.60391235351562,131.37879943847656,135.9656524658203
2023-03-22,BCH-USD,126.23603057861328,134.4617462158203,123.4795913696289,144.5414276123047
2023-03-23,BCH-USD,128.81271362304688,126.23603057861328,126.14076232910156,145.24305725097656
2023-03-24,BCH-USD,123.89299011230467,128.81271362304688,135.60182189941406,141.8830108642578
2023-03-25,BCH-USD,125.15267944335938,123.89299011230467,131.30953979492188,138.9110870361328
2023-03-26,BCH-USD,124.87345886230467,125.15267944335938,136.12599182128906,132.81246948242188
2023-03-27,BCH-USD,120.26806640625,124.87345886230467,130.60391235351562,133.2133331298828
2023-03-28,BCH-USD,121.0765380859375,120.26806640625,134.4617462158203,136.25645446777344
2023-03-29,BCH-USD,123.31118774414062,121.0765380859375,126.23603057861328,135.12850952148438
2023-03-30,BCH-USD,121.12210845947266,123.31118774414062,128.81271362304688,131.9375
2023-03-31,BCH-USD,124.0087890625,121.12210845947266,123.89299011230467,134.23985290527344
2023-04-01,BCH-USD,125.5730438232422,124.0087890625,125.15267944335938,131.7173309326172
2023-04-02,BCH-USD,123.0359878540039,125.5730438232422,124.87345886230467,126.12358856201172
2023-04-03,BCH-USD,127.8363037109375,123.0359878540039,120.26806640625,124.41452026367188
2023-04-04,BCH-USD,127.13724517822266,127.8363037109375,121.0765380859375,124.03861236572266
2023-04-05,BCH-USD,127.248291015625,127.13724517822266,123.31118774414062,124.19681549072266
2023-04-06,BCH-USD,126.07366180419922,127.248291015625,121.12210845947266,122.15843963623048
2023-04-07,BCH-USD,124.68407440185548,126.07366180419922,124.0087890625,116.58035278320312
2023-04-08,BCH-USD,123.81997680664062,124.68407440185548,125.5730438232422,110.1605987548828
2023-04-09,BCH-USD,125.55250549316406,123.81997680664062,123.0359878540039,111.6947250366211
2023-04-10,BCH-USD,127.98754119873048,125.55250549316406,127.8363037109375,114.32966613769533
2023-04-11,BCH-USD,129.1404571533203,127.98754119873048,127.13724517822266,121.01817321777344
2023-04-12,BCH-USD,128.86749267578125,129.1404571533203,127.248291015625,127.04195404052734
2023-04-13,BCH-USD,131.23565673828125,128.86749267578125,126.07366180419922,131.37879943847656
2023-04-14,BCH-USD,132.49490356445312,131.23565673828125,124.68407440185548,123.4795913696289
2023-04-15,BCH-USD,132.8057861328125,132.49490356445312,123.81997680664062,126.14076232910156
2023-04-16,BCH-USD,134.45375061035156,132.8057861328125,125.55250549316406,135.60182189941406
2023-04-17,BCH-USD,131.61575317382812,134.45375061035156,127.98754119873048,131.30953979492188
2023-04-18,BCH-USD,133.6016845703125,131.61575317382812,129.1404571533203,136.12599182128906
2023-04-19,BCH-USD,125.0929183959961,133.6016845703125,128.86749267578125,130.60391235351562
2023-04-20,BCH-USD,123.1105728149414,125.0929183959961,131.23565673828125,134.4617462158203
2023-04-21,BCH-USD,119.75077056884766,123.1105728149414,132.49490356445312,126.23603057861328
2023-04-22,BCH-USD,122.23889923095705,119.75077056884766,132.8057861328125,128.81271362304688
2023-04-23,BCH-USD,119.92919158935548,122.23889923095705,134.45375061035156,123.89299011230467
2023-04-24,BCH-USD,119.3284683227539,119.92919158935548,131.61575317382812,125.15267944335938
2023-04-25,BCH-USD,120.19910430908205,119.3284683227539,133.6016845703125,124.87345886230467
2023-04-26,BCH-USD,117.64835357666016,120.19910430908205,125.0929183959961,120.26806640625
2023-04-27,BCH-USD,117.19754791259766,117.64835357666016,123.1105728149414,121.0765380859375
2023-04-28,BCH-USD,118.1279525756836,117.19754791259766,119.75077056884766,123.31118774414062
2023-04-29,BCH-USD,119.74381256103516,118.1279525756836,122.23889923095705,121.12210845947266
2023-04-30,BCH-USD,118.2165756225586,119.74381256103516,119.92919158935548,124.0087890625
2023-05-01,BCH-USD,116.97727966308594,118.2165756225586,119.3284683227539,125.5730438232422
2023-05-02,BCH-USD,119.24887084960938,116.97727966308594,120.19910430908205,123.0359878540039
2023-05-03,BCH-USD,120.1817855834961,119.24887084960938,117.64835357666016,127.8363037109375
2023-05-04,BCH-USD,117.41165924072266,120.1817855834961,117.19754791259766,127.13724517822266
2023-05-05,BCH-USD,120.1935577392578,117.41165924072266,118.1279525756836,127.248291015625
2023-05-06,BCH-USD,117.20550537109376,120.1935577392578,119.74381256103516,126.07366180419922
2023-05-07,BCH-USD,116.38961791992188,117.20550537109376,118.2165756225586,124.68407440185548
2023-05-08,BCH-USD,111.40475463867188,116.38961791992188,116.97727966308594,123.81997680664062
2023-05-09,BCH-USD,121.97784423828124,111.40475463867188,119.24887084960938,125.55250549316406
2023-05-10,BCH-USD,116.04965209960938,121.97784423828124,120.1817855834961,127.98754119873048
2023-05-11,BCH-USD,113.51126861572266,116.04965209960938,117.41165924072266,129.1404571533203
2023-05-12,BCH-USD,114.97211456298828,113.51126861572266,120.1935577392578,128.86749267578125
2023-05-13,BCH-USD,113.11613464355467,114.97211456298828,117.20550537109376,131.23565673828125
2023-05-14,BCH-USD,115.3438491821289,113.11613464355467,116.38961791992188,132.49490356445312
2023-05-15,BCH-USD,116.27071380615234,115.3438491821289,111.40475463867188,132.8057861328125
2023-05-16,BCH-USD,116.86369323730467,116.27071380615234,121.97784423828124,134.45375061035156
2023-05-17,BCH-USD,118.00822448730467,116.86369323730467,116.04965209960938,131.61575317382812
2023-05-18,BCH-USD,115.42849731445312,118.00822448730467,113.51126861572266,133.6016845703125
2023-05-19,BCH-USD,115.52147674560548,115.42849731445312,114.97211456298828,125.0929183959961
2023-05-20,BCH-USD,116.541748046875,115.52147674560548,113.11613464355467,123.1105728149414
2023-05-21,BCH-USD,114.65476989746094,116.541748046875,115.3438491821289,119.75077056884766
2023-05-22,BCH-USD,114.77024841308594,114.65476989746094,116.27071380615234,122.23889923095705
2023-05-23,BCH-USD,115.6506805419922,114.77024841308594,116.86369323730467,119.92919158935548
2023-05-24,BCH-USD,112.18870544433594,115.6506805419922,118.00822448730467,119.3284683227539
2023-05-25,BCH-USD,111.94451904296876,112.18870544433594,115.42849731445312,120.19910430908205
2023-05-26,BCH-USD,113.27008819580078,111.94451904296876,115.52147674560548,117.64835357666016
2023-05-27,BCH-USD,113.9607162475586,113.27008819580078,116.541748046875,117.19754791259766
2023-05-28,BCH-USD,116.52263641357422,113.9607162475586,114.65476989746094,118.1279525756836
2023-05-29,BCH-USD,114.9809112548828,116.52263641357422,114.77024841308594,119.74381256103516
2023-05-30,BCH-USD,114.1355972290039,114.9809112548828,115.6506805419922,118.2165756225586
2023-05-31,BCH-USD,113.2657241821289,114.1355972290039,112.18870544433594,116.97727966308594
2023-06-01,BCH-USD,113.36608123779295,113.2657241821289,111.94451904296876,119.24887084960938
2023-06-02,BCH-USD,114.82804107666016,113.36608123779295,113.27008819580078,120.1817855834961
2023-06-03,BCH-USD,114.92384338378906,114.82804107666016,113.9607162475586,117.41165924072266
2023-06-04,BCH-USD,115.72877502441406,114.92384338378906,116.52263641357422,120.1935577392578
2023-06-05,BCH-USD,108.79646301269533,115.72877502441406,114.9809112548828,117.20550537109376
2023-06-06,BCH-USD,114.7855453491211,108.79646301269533,114.1355972290039,116.38961791992188
2023-06-07,BCH-USD,111.18528747558594,114.7855453491211,113.2657241821289,111.40475463867188
2023-06-08,BCH-USD,111.77751159667967,111.18528747558594,113.36608123779295,121.97784423828124
2023-06-09,BCH-USD,110.77734375,111.77751159667967,114.82804107666016,116.04965209960938
2023-06-10,BCH-USD,103.61753845214844,110.77734375,114.92384338378906,113.51126861572266
2023-06-11,BCH-USD,102.82831573486328,103.61753845214844,115.72877502441406,114.97211456298828
2023-06-12,BCH-USD,102.72838592529295,102.82831573486328,108.79646301269533,113.11613464355467
2023-06-13,BCH-USD,105.27336883544922,102.72838592529295,114.7855453491211,115.3438491821289
2023-06-14,BCH-USD,101.79300689697266,105.27336883544922,111.18528747558594,116.27071380615234
2023-06-15,BCH-USD,104.71800994873048,101.79300689697266,111.77751159667967,116.86369323730467
2023-06-16,BCH-USD,108.06197357177734,104.71800994873048,110.77734375,118.00822448730467
2023-06-17,BCH-USD,106.69098663330078,108.06197357177734,103.61753845214844,115.42849731445312
2023-06-18,BCH-USD,107.03558349609376,106.69098663330078,102.82831573486328,115.52147674560548
2023-06-19,BCH-USD,106.7096939086914,107.03558349609376,102.72838592529295,116.541748046875
2023-06-20,BCH-USD,109.89054870605467,106.7096939086914,105.27336883544922,114.65476989746094
2023-06-21,BCH-USD,136.005615234375,109.89054870605467,101.79300689697266,114.77024841308594
2023-06-22,BCH-USD,133.963623046875,136.005615234375,104.71800994873048,115.6506805419922
2023-06-23,BCH-USD,181.7744598388672,133.963623046875,108.06197357177734,112.18870544433594
2023-06-24,BCH-USD,213.7257537841797,181.7744598388672,106.69098663330078,111.94451904296876
2023-06-25,BCH-USD,195.3999938964844,213.7257537841797,107.03558349609376,113.27008819580078
2023-06-26,BCH-USD,223.4814453125,195.3999938964844,106.7096939086914,113.9607162475586
2023-06-27,BCH-USD,230.1822509765625,223.4814453125,109.89054870605467,116.52263641357422
2023-06-28,BCH-USD,225.384994506836,230.1822509765625,136.005615234375,114.9809112548828
2023-06-29,BCH-USD,253.4472198486328,225.384994506836,133.963623046875,114.1355972290039
2023-06-30,BCH-USD,305.0069580078125,253.4472198486328,181.7744598388672,113.2657241821289
2023-07-01,BCH-USD,290.7802734375,305.0069580078125,213.7257537841797,113.36608123779295
2023-07-02,BCH-USD,298.8141174316406,290.7802734375,195.3999938964844,114.82804107666016
2023-07-03,BCH-USD,288.7218322753906,298.8141174316406,223.4814453125,114.92384338378906
2023-07-04,BCH-USD,272.4275817871094,288.7218322753906,230.1822509765625,115.72877502441406
2023-07-05,BCH-USD,271.9447021484375,272.4275817871094,225.384994506836,108.79646301269533
2023-07-06,BCH-USD,277.2987365722656,271.9447021484375,253.4472198486328,114.7855453491211
2023-07-07,BCH-USD,278.4218139648437,277.2987365722656,305.0069580078125,111.18528747558594
2023-07-08,BCH-USD,271.9184875488281,278.4218139648437,290.7802734375,111.77751159667967
2023-07-09,BCH-USD,265.5489807128906,271.9184875488281,298.8141174316406,110.77734375
2023-07-10,BCH-USD,274.58551025390625,265.5489807128906,288.7218322753906,103.61753845214844
2023-07-11,BCH-USD,274.0305480957031,274.58551025390625,272.4275817871094,102.82831573486328
2023-07-12,BCH-USD,282.50115966796875,274.0305480957031,271.9447021484375,102.72838592529295
2023-07-13,BCH-USD,274.3050231933594,282.50115966796875,277.2987365722656,105.27336883544922
2023-07-14,BCH-USD,264.3955078125,274.3050231933594,278.4218139648437,101.79300689697266
2023-07-15,BCH-USD,253.3329162597656,264.3955078125,271.9184875488281,104.71800994873048
2023-07-16,BCH-USD,249.92123413085932,253.3329162597656,265.5489807128906,108.06197357177734
2023-07-17,BCH-USD,242.3697052001953,249.92123413085932,274.58551025390625,106.69098663330078
2023-07-18,BCH-USD,244.37628173828125,242.3697052001953,274.0305480957031,107.03558349609376
2023-07-19,BCH-USD,244.3693389892578,244.37628173828125,282.50115966796875,106.7096939086914
2023-07-20,BCH-USD,244.0637969970703,244.3693389892578,274.3050231933594,109.89054870605467
2023-07-21,BCH-USD,246.22056579589844,244.0637969970703,264.3955078125,136.005615234375
2023-07-22,BCH-USD,239.2456817626953,246.22056579589844,253.3329162597656,133.963623046875
2023-07-23,BCH-USD,249.65774536132807,239.2456817626953,249.92123413085932,181.7744598388672
2023-07-24,BCH-USD,238.61561584472656,249.65774536132807,242.3697052001953,213.7257537841797
2023-07-25,BCH-USD,237.52088928222656,238.61561584472656,244.37628173828125,195.3999938964844
2023-07-26,BCH-USD,241.8631134033203,237.52088928222656,244.3693389892578,223.4814453125
2023-07-27,BCH-USD,244.65963745117188,241.8631134033203,244.0637969970703,230.1822509765625
2023-07-28,BCH-USD,241.77761840820312,244.65963745117188,246.22056579589844,225.384994506836
2023-07-29,BCH-USD,242.0587921142578,241.77761840820312,239.2456817626953,253.4472198486328
2023-07-30,BCH-USD,252.8351287841797,242.0587921142578,249.65774536132807,305.0069580078125
2023-07-31,BCH-USD,248.1854553222656,252.8351287841797,238.61561584472656,290.7802734375
2023-08-01,BCH-USD,244.7663116455078,248.1854553222656,237.52088928222656,298.8141174316406
2023-08-02,BCH-USD,228.94781494140625,244.7663116455078,241.8631134033203,288.7218322753906
2023-08-03,BCH-USD,225.4103240966797,228.94781494140625,244.65963745117188,272.4275817871094
2023-08-04,BCH-USD,227.184799194336,225.4103240966797,241.77761840820312,271.9447021484375
2023-08-05,BCH-USD,226.7115936279297,227.184799194336,242.0587921142578,277.2987365722656
2023-08-06,BCH-USD,222.56349182128903,226.7115936279297,252.8351287841797,278.4218139648437
2023-08-07,BCH-USD,237.7392425537109,222.56349182128903,248.1854553222656,271.9184875488281
2023-08-08,BCH-USD,239.6984405517578,237.7392425537109,244.7663116455078,265.5489807128906
2023-08-09,BCH-USD,238.3264312744141,239.6984405517578,228.94781494140625,274.58551025390625
2023-08-10,BCH-USD,231.9976043701172,238.3264312744141,225.4103240966797,274.0305480957031
2023-08-11,BCH-USD,228.98910522460932,231.9976043701172,227.184799194336,282.50115966796875
2023-08-12,BCH-USD,228.5760498046875,228.98910522460932,226.7115936279297,274.3050231933594
2023-08-13,BCH-USD,228.3480682373047,228.5760498046875,222.56349182128903,264.3955078125
2023-08-14,BCH-USD,230.12991333007807,228.3480682373047,237.7392425537109,253.3329162597656
2023-08-15,BCH-USD,228.54771423339844,230.12991333007807,239.6984405517578,249.92123413085932
2023-08-16,BCH-USD,207.95086669921875,228.54771423339844,238.3264312744141,242.3697052001953
2023-08-17,BCH-USD,184.4539794921875,207.95086669921875,231.9976043701172,244.37628173828125
2023-08-18,BCH-USD,187.28445434570312,184.4539794921875,228.98910522460932,244.3693389892578
2023-08-19,BCH-USD,186.96714782714844,187.28445434570312,228.5760498046875,244.0637969970703
2023-08-20,BCH-USD,188.9172821044922,186.96714782714844,228.3480682373047,246.22056579589844
2023-08-21,BCH-USD,186.077392578125,188.9172821044922,230.12991333007807,239.2456817626953
2023-08-22,BCH-USD,184.73858642578125,186.077392578125,228.54771423339844,249.65774536132807
2023-08-23,BCH-USD,193.6615295410156,184.73858642578125,207.95086669921875,238.61561584472656
2023-08-24,BCH-USD,194.4614715576172,193.6615295410156,184.4539794921875,237.52088928222656
2023-08-25,BCH-USD,192.05203247070312,194.4614715576172,187.28445434570312,241.8631134033203
2023-08-26,BCH-USD,190.151107788086,192.05203247070312,186.96714782714844,244.65963745117188
2023-08-27,BCH-USD,198.0108337402344,190.151107788086,188.9172821044922,241.77761840820312
2023-08-28,BCH-USD,190.41270446777344,198.0108337402344,186.077392578125,242.0587921142578
2023-08-29,BCH-USD,224.1767425537109,190.41270446777344,184.73858642578125,252.8351287841797
2023-08-30,BCH-USD,215.93649291992188,224.1767425537109,193.6615295410156,248.1854553222656
2023-08-31,BCH-USD,207.4877777099609,215.93649291992188,194.4614715576172,244.7663116455078
2023-09-01,BCH-USD,199.63319396972656,207.4877777099609,192.05203247070312,228.94781494140625
2023-09-02,BCH-USD,195.1054229736328,199.63319396972656,190.151107788086,225.4103240966797
2023-09-03,BCH-USD,196.304428100586,195.1054229736328,198.0108337402344,227.184799194336
2023-09-04,BCH-USD,193.5686492919922,196.304428100586,190.41270446777344,226.7115936279297
2023-09-05,BCH-USD,192.0220489501953,193.5686492919922,224.1767425537109,222.56349182128903
2023-09-06,BCH-USD,193.0559844970703,192.0220489501953,215.93649291992188,237.7392425537109
2023-09-07,BCH-USD,193.3433074951172,193.0559844970703,207.4877777099609,239.6984405517578
2023-09-08,BCH-USD,193.10623168945312,193.3433074951172,199.63319396972656,238.3264312744141
2023-09-09,BCH-USD,193.1083068847656,193.10623168945312,195.1054229736328,231.9976043701172
2023-09-10,BCH-USD,190.58035278320312,193.1083068847656,196.304428100586,228.98910522460932
2023-09-11,BCH-USD,183.90966796875,190.58035278320312,193.5686492919922,228.5760498046875
2023-09-12,BCH-USD,198.82443237304688,183.90966796875,192.0220489501953,228.3480682373047
2023-09-13,BCH-USD,199.8748779296875,198.82443237304688,193.0559844970703,230.12991333007807
2023-09-14,BCH-USD,207.90626525878903,199.8748779296875,193.3433074951172,228.54771423339844
2023-09-15,BCH-USD,217.2364654541016,207.90626525878903,193.10623168945312,207.95086669921875
2023-09-16,BCH-USD,215.16744995117188,217.2364654541016,193.1083068847656,184.4539794921875
2023-09-17,BCH-USD,209.76336669921875,215.16744995117188,190.58035278320312,187.28445434570312
2023-09-18,BCH-USD,217.423828125,209.76336669921875,183.90966796875,186.96714782714844
2023-09-19,BCH-USD,219.08657836914065,217.423828125,198.82443237304688,188.9172821044922
2023-09-20,BCH-USD,215.49688720703125,219.08657836914065,199.8748779296875,186.077392578125
2023-09-21,BCH-USD,208.6683959960937,215.49688720703125,207.90626525878903,184.73858642578125
2023-09-22,BCH-USD,207.82501220703125,208.6683959960937,217.2364654541016,193.6615295410156
2023-09-23,BCH-USD,208.16177368164065,207.82501220703125,215.16744995117188,194.4614715576172
2023-09-24,BCH-USD,204.7707061767578,208.16177368164065,209.76336669921875,192.05203247070312
2023-09-25,BCH-USD,210.32069396972656,204.7707061767578,217.423828125,190.151107788086
2023-09-26,BCH-USD,214.2321929931641,210.32069396972656,219.08657836914065,198.0108337402344
2023-09-27,BCH-USD,228.83692932128903,214.2321929931641,215.49688720703125,190.41270446777344
2023-09-28,BCH-USD,239.1876983642578,228.83692932128903,208.6683959960937,224.1767425537109
2023-09-29,BCH-USD,235.29722595214844,239.1876983642578,207.82501220703125,215.93649291992188
2023-09-30,BCH-USD,234.35104370117188,235.29722595214844,208.16177368164065,207.4877777099609
2023-10-01,BCH-USD,242.1915283203125,234.35104370117188,204.7707061767578,199.63319396972656
2023-10-02,BCH-USD,246.634033203125,242.1915283203125,210.32069396972656,195.1054229736328
2023-10-03,BCH-USD,230.07504272460932,246.634033203125,214.2321929931641,196.304428100586
2023-10-04,BCH-USD,233.37852478027344,230.07504272460932,228.83692932128903,193.5686492919922
2023-10-05,BCH-USD,231.2909240722656,233.37852478027344,239.1876983642578,192.0220489501953
2023-10-06,BCH-USD,230.9955902099609,231.2909240722656,235.29722595214844,193.0559844970703
2023-10-07,BCH-USD,230.31724548339844,230.9955902099609,234.35104370117188,193.3433074951172
2023-10-08,BCH-USD,228.08560180664065,230.31724548339844,242.1915283203125,193.10623168945312
2023-10-09,BCH-USD,218.4397125244141,228.08560180664065,246.634033203125,193.1083068847656
2023-10-10,BCH-USD,212.499740600586,218.4397125244141,230.07504272460932,190.58035278320312
2023-10-11,BCH-USD,214.0279235839844,212.499740600586,233.37852478027344,183.90966796875
2023-10-12,BCH-USD,213.9836578369141,214.0279235839844,231.2909240722656,198.82443237304688
2023-10-13,BCH-USD,217.254150390625,213.9836578369141,230.9955902099609,199.8748779296875
2023-10-14,BCH-USD,214.63487243652344,217.254150390625,230.31724548339844,207.90626525878903
2023-10-15,BCH-USD,215.15821838378903,214.63487243652344,228.08560180664065,217.2364654541016
2023-10-16,BCH-USD,231.4263610839844,215.15821838378903,218.4397125244141,215.16744995117188
2023-10-17,BCH-USD,226.79425048828125,231.4263610839844,212.499740600586,209.76336669921875
