date,symbol,close,lag_1,lag_7,lag_30
2023-06-08,VET-USD,0.0178159996867179,0.0177449993789196,0.0197349991649389,0.0194070003926754
2023-06-09,VET-USD,0.0170840006321668,0.0178159996867179,0.0197969991713762,0.0196129996329545
2023-06-10,VET-USD,0.0155769996345043,0.0170840006321668,0.0199599992483854,0.0190040003508329
2023-06-11,VET-USD,0.0158019997179508,0.0155769996345043,0.0197480004280805,0.0191980004310607
2023-06-12,VET-USD,0.0159060005098581,0.0158019997179508,0.0185419991612434,0.0191440004855394
2023-06-13,VET-USD,0.0160349998623132,0.0159060005098581,0.0188939999788999,0.0192280001938343
2023-06-14,VET-USD,0.0153879998251795,0.0160349998623132,0.0177449993789196,0.0194620005786418
2023-06-15,VET-USD,0.0149819999933242,0.0153879998251795,0.0178159996867179,0.0194620005786418
2023-06-16,VET-USD,0.0146899996325373,0.0149819999933242,0.0170840006321668,0.0199619997292757
2023-06-17,VET-USD,0.0150119997560977,0.0146899996325373,0.0155769996345043,0.019505999982357
2023-06-18,VET-USD,0.014844000339508,0.0150119997560977,0.0158019997179508,0.0195760000497102
2023-06-19,VET-USD,0.0151519998908042,0.014844000339508,0.0159060005098581,0.019421000033617
2023-06-20,VET-USD,0.0155969997867941,0.0151519998908042,0.0160349998623132,0.0189590007066726
2023-06-21,VET-USD,0.0164349991828203,0.0155969997867941,0.0153879998251795,0.0192869994789361
2023-06-22,VET-USD,0.0169040001928806,0.0164349991828203,0.0149819999933242,0.0193939991295337
2023-06-23,VET-USD,0.0186880007386207,0.0169040001928806,0.0146899996325373,0.0194610003381967
2023-06-24,VET-USD,0.0181409996002912,0.0186880007386207,0.0150119997560977,0.0192900002002716
2023-06-25,VET-USD,0.0184140000492334,0.0181409996002912,0.014844000339508,0.0192610006779432
2023-06-26,VET-USD,0.018317999318242,0.0184140000492334,0.0151519998908042,0.0201379992067813
2023-06-27,VET-USD,0.0189609993249177,0.018317999318242,0.0155969997867941,0.0204440001398324
2023-06-28,VET-USD,0.0180019997060298,0.0189609993249177,0.0164349991828203,0.0204729996621608
2023-06-29,VET-USD,0.0187970008701086,0.0180019997060298,0.0169040001928806,0.0209010001271963
2023-06-30,VET-USD,0.0196909997612237,0.0187970008701086,0.0186880007386207,0.0203409995883703
2023-07-01,VET-USD,0.0205600000917911,0.0196909997612237,0.0181409996002912,0.0197349991649389
2023-07-02,VET-USD,0.0204210001975297,0.0205600000917911,0.0184140000492334,0.0197969991713762
2023-07-03,VET-USD,0.0204360000789165,0.0204210001975297,0.018317999318242,0.0199599992483854
2023-07-04,VET-USD,0.0198800005018711,0.0204360000789165,0.0189609993249177,0.0197480004280805
2023-07-05,VET-USD,0.0192239992320537,0.0198800005018711,0.0180019997060298,0.0185419991612434
2023-07-06,VET-USD,0.0183889996260404,0.0192239992320537,0.0187970008701086,0.0188939999788999
2023-07-07,VET-USD,0.018657999113202,0.0183889996260404,0.0196909997612237,0.0177449993789196
2023-07-08,VET-USD,0.0188219994306564,0.018657999113202,0.0205600000917911,0.0178159996867179
2023-07-09,VET-USD,0.0185690000653266,0.0188219994306564,0.0204210001975297,0.0170840006321668
2023-07-10,VET-USD,0.0186299998313188,0.0185690000653266,0.0204360000789165,0.0155769996345043
2023-07-11,VET-USD,0.0188020002096891,0.0186299998313188,0.0198800005018711,0.0158019997179508
2023-07-12,VET-USD,0.0190110001713037,0.0188020002096891,0.0192239992320537,0.0159060005098581
2023-07-13,VET-USD,0.02025399915874,0.0190110001713037,0.0183889996260404,0.0160349998623132
2023-07-14,VET-USD,0.0195179991424083,0.02025399915874,0.018657999113202,0.0153879998251795
2023-07-15,VET-USD,0.0196439996361732,0.0195179991424083,0.0188219994306564,0.0149819999933242
2023-07-16,VET-USD,0.019395999610424,0.0196439996361732,0.0185690000653266,0.0146899996325373
2023-07-17,VET-USD,0.0194300003349781,0.019395999610424,0.0186299998313188,0.0150119997560977
2023-07-18,VET-USD,0.0190719999372959,0.0194300003349781,0.0188020002096891,0.014844000339508
2023-07-19,VET-USD,0.0191079992800951,0.0190719999372959,0.0190110001713037,0.0151519998908042
2023-07-20,VET-USD,0.0190810002386569,0.0191079992800951,0.02025399915874,0.0155969997867941
2023-07-21,VET-USD,0.0192970000207424,0.0190810002386569,0.0195179991424083,0.0164349991828203
2023-07-22,VET-USD,0.0192549992352724,0.0192970000207424,0.0196439996361732,0.0169040001928806
2023-07-23,VET-USD,0.0196189992129802,0.0192549992352724,0.019395999610424,0.0186880007386207
2023-07-24,VET-USD,0.018690999597311,0.0196189992129802,0.0194300003349781,0.0181409996002912
2023-07-25,VET-USD,0.0185540001839399,0.018690999597311,0.0190719999372959,0.0184140000492334
2023-07-26,VET-USD,0.0186420008540153,0.0185540001839399,0.0191079992800951,0.018317999318242
2023-07-27,VET-USD,0.0185400005429983,0.0186420008540153,0.0190810002386569,0.0189609993249177
2023-07-28,VET-USD,0.0186679996550083,0.0185400005429983,0.0192970000207424,0.0180019997060298
2023-07-29,VET-USD,0.0188829991966485,0.0186679996550083,0.0192549992352724,0.0187970008701086
2023-07-30,VET-USD,0.0187170002609491,0.0188829991966485,0.0196189992129802,0.0196909997612237
2023-07-31,VET-USD,0.0186349991708993,0.0187170002609491,0.018690999597311,0.0205600000917911
2023-08-01,VET-USD,0.0188650004565715,0.0186349991708993,0.0185540001839399,0.0204210001975297
2023-08-02,VET-USD,0.0182499997317791,0.0188650004565715,0.0186420008540153,0.0204360000789165
2023-08-03,VET-USD,0.0179409999400377,0.0182499997317791,0.0185400005429983,0.0198800005018711
2023-08-04,VET-USD,0.0178730003535747,0.0179409999400377,0.0186679996550083,0.0192239992320537
2023-08-05,VET-USD,0.0178570002317428,0.0178730003535747,0.0188829991966485,0.0183889996260404
2023-08-06,VET-USD,0.0177009999752044,0.0178570002317428,0.0187170002609491,0.018657999113202
2023-08-07,VET-USD,0.0176880005747079,0.0177009999752044,0.0186349991708993,0.0188219994306564
2023-08-08,VET-USD,0.0179270002990961,0.0176880005747079,0.0188650004565715,0.0185690000653266
2023-08-09,VET-USD,0.017807999625802,0.0179270002990961,0.0182499997317791,0.0186299998313188
2023-08-10,VET-USD,0.0180740002542734,0.017807999625802,0.0179409999400377,0.0188020002096891
2023-08-11,VET-USD,0.0180849991738796,0.0180740002542734,0.0178730003535747,0.0190110001713037
2023-08-12,VET-USD,0.0179089996963739,0.0180849991738796,0.0178570002317428,0.02025399915874
2023-08-13,VET-USD,0.0180859994143247,0.0179089996963739,0.0177009999752044,0.0195179991424083
2023-08-14,VET-USD,0.018580999225378,0.0180859994143247,0.0176880005747079,0.0196439996361732
2023-08-15,VET-USD,0.0176420006901025,0.018580999225378,0.0179270002990961,0.019395999610424
2023-08-16,VET-USD,0.0168709997087717,0.0176420006901025,0.017807999625802,0.0194300003349781
2023-08-17,VET-USD,0.0157360006123781,0.0168709997087717,0.0180740002542734,0.0190719999372959
2023-08-18,VET-USD,0.0160470008850097,0.0157360006123781,0.0180849991738796,0.0191079992800951
2023-08-19,VET-USD,0.0160479992628097,0.0160470008850097,0.0179089996963739,0.0190810002386569
2023-08-20,VET-USD,0.0164030008018016,0.0160479992628097,0.0180859994143247,0.0192970000207424
2023-08-21,VET-USD,0.0161339994519948,0.0164030008018016,0.018580999225378,0.0192549992352724
2023-08-22,VET-USD,0.0159729998558759,0.0161339994519948,0.0176420006901025,0.0196189992129802
2023-08-23,VET-USD,0.0163199994713068,0.0159729998558759,0.0168709997087717,0.018690999597311
2023-08-24,VET-USD,0.0158830005675554,0.0163199994713068,0.0157360006123781,0.0185540001839399
2023-08-25,VET-USD,0.0160530004650354,0.0158830005675554,0.0160470008850097,0.0186420008540153
2023-08-26,VET-USD,0.0158600006252527,0.0160530004650354,0.0160479992628097,0.0185400005429983
2023-08-27,VET-USD,0.0159920006990432,0.0158600006252527,0.0164030008018016,0.0186679996550083
2023-08-28,VET-USD,0.0159579999744892,0.0159920006990432,0.0161339994519948,0.0188829991966485
2023-08-29,VET-USD,0.0166209992021322,0.0159579999744892,0.0159729998558759,0.0187170002609491
2023-08-30,VET-USD,0.0162499994039535,0.0166209992021322,0.0163199994713068,0.0186349991708993
2023-08-31,VET-USD,0.01575200073421,0.0162499994039535,0.0158830005675554,0.0188650004565715
2023-09-01,VET-USD,0.0155260004103183,0.01575200073421,0.0160530004650354,0.0182499997317791
2023-09-02,VET-USD,0.0154950004070997,0.0155260004103183,0.0158600006252527,0.0179409999400377
2023-09-03,VET-USD,0.0155349997803568,0.0154950004070997,0.0159920006990432,0.0178730003535747
2023-09-04,VET-USD,0.0154879996553063,0.0155349997803568,0.0159579999744892,0.0178570002317428
2023-09-05,VET-USD,0.0156490001827478,0.0154879996553063,0.0166209992021322,0.0177009999752044
2023-09-06,VET-USD,0.015634000301361,0.0156490001827478,0.0162499994039535,0.0176880005747079
2023-09-07,VET-USD,0.0157680008560419,0.015634000301361,0.01575200073421,0.0179270002990961
2023-09-08,VET-USD,0.0156800001859664,0.0157680008560419,0.0155260004103183,0.017807999625802
2023-09-09,VET-USD,0.0155750000849366,0.0156800001859664,0.0154950004070997,0.0180740002542734
2023-09-10,VET-USD,0.0152319995686411,0.0155750000849366,0.0155349997803568,0.0180849991738796
2023-09-11,VET-USD,0.0147700002416968,0.0152319995686411,0.0154879996553063,0.0179089996963739
2023-09-12,VET-USD,0.0164540000259876,0.0147700002416968,0.0156490001827478,0.0180859994143247
2023-09-13,VET-USD,0.0166049990803003,0.0164540000259876,0.015634000301361,0.018580999225378
2023-09-14,VET-USD,0.0170079991221427,0.0166049990803003,0.0157680008560419,0.0176420006901025
2023-09-15,VET-USD,0.0178740005940198,0.0170079991221427,0.0156800001859664,0.0168709997087717
2023-09-16,VET-USD,0.0177079997956752,0.0178740005940198,0.0155750000849366,0.0157360006123781
2023-09-17,VET-USD,0.0171239990741014,0.0177079997956752,0.0152319995686411,0.0160470008850097
2023-09-18,VET-USD,0.0173550006002187,0.0171239990741014,0.0147700002416968,0.0160479992628097
2023-09-19,VET-USD,0.0177079997956752,0.0173550006002187,0.0164540000259876,0.0164030008018016
2023-09-20,VET-USD,0.0177280008792877,0.0177079997956752,0.0166049990803003,0.0161339994519948
2023-09-21,VET-USD,0.0171310007572174,0.0177280008792877,0.0170079991221427,0.0159729998558759
2023-09-22,VET-USD,0.0170370005071163,0.0171310007572174,0.0178740005940198,0.0163199994713068
2023-09-23,VET-USD,0.0169949997216463,0.0170370005071163,0.0177079997956752,0.0158830005675554
2023-09-24,VET-USD,0.0165209993720054,0.0169949997216463,0.0171239990741014,0.0160530004650354
2023-09-25,VET-USD,0.0167539995163679,0.0165209993720054,0.0173550006002187,0.0158600006252527
2023-09-26,VET-USD,0.0165369994938373,0.0167539995163679,0.0177079997956752,0.0159920006990432
2023-09-27,VET-USD,0.0163759998977184,0.0165369994938373,0.0177280008792877,0.0159579999744892
2023-09-28,VET-USD,0.0169259998947381,0.0163759998977184,0.0171310007572174,0.0166209992021322
2023-09-29,VET-USD,0.0170510001480579,0.0169259998947381,0.0170370005071163,0.0162499994039535
