date,symbol,close
2023-02-24,AXS-USD,10.02733039855957
2023-02-25,AXS-USD,9.820552825927734
2023-02-26,AXS-USD,10.016447067260742
2023-02-27,AXS-USD,9.969104766845703
2023-02-28,AXS-USD,9.607596397399902
2023-03-01,AXS-USD,9.992406845092772
2023-03-02,AXS-USD,9.743910789489746
2023-03-03,AXS-USD,9.10660171508789
2023-03-04,AXS-USD,8.791820526123047
2023-03-05,AXS-USD,8.780794143676758
2023-03-06,AXS-USD,8.891215324401855
2023-03-07,AXS-USD,8.622091293334961
2023-03-08,AXS-USD,7.906845092773437
2023-03-09,AXS-USD,7.350944995880127
2023-03-10,AXS-USD,7.404812812805176
2023-03-11,AXS-USD,7.352900981903076
2023-03-12,AXS-USD,7.916668891906738
2023-03-13,AXS-USD,8.342344284057617
2023-03-14,AXS-USD,8.617982864379883
2023-03-15,AXS-USD,7.834023952484131
2023-03-16,AXS-USD,8.025984764099121
2023-03-17,AXS-USD,8.929400444030762
2023-03-18,AXS-USD,8.727279663085938
2023-03-19,AXS-USD,9.101327896118164
2023-03-20,AXS-USD,8.622868537902832
2023-03-21,AXS-USD,8.867169380187988
2023-03-22,AXS-USD,8.358847618103027
2023-03-23,AXS-USD,8.708539962768555
2023-03-24,AXS-USD,8.328863143920898
2023-03-25,AXS-USD,8.270519256591797
2023-03-26,AXS-USD,8.423337936401367
2023-03-27,AXS-USD,8.034515380859375
2023-03-28,AXS-USD,8.247818946838379
2023-03-29,AXS-USD,8.502410888671875
2023-03-30,AXS-USD,8.252324104309082
2023-03-31,AXS-USD,8.388087272644043
2023-04-01,AXS-USD,8.408143043518066
2023-04-02,AXS-USD,8.305988311767578
2023-04-03,AXS-USD,8.263814926147461
2023-04-04,AXS-USD,8.418063163757324
2023-04-05,AXS-USD,8.734021186828613
2023-04-06,AXS-USD,8.548765182495117
2023-04-07,AXS-USD,8.79665470123291
2023-04-08,AXS-USD,8.508118629455566
2023-04-09,AXS-USD,8.477392196655273
2023-04-10,AXS-USD,8.663820266723633
2023-04-11,AXS-USD,8.6928129196167
2023-04-12,AXS-USD,8.556306838989258
2023-04-13,AXS-USD,8.789161682128906
2023-04-14,AXS-USD,9.046415328979492
2023-04-15,AXS-USD,9.039613723754885
2023-04-16,AXS-USD,9.250033378601074
2023-04-17,AXS-USD,9.361836433410645
2023-04-18,AXS-USD,9.40001106262207
2023-04-19,AXS-USD,8.456921577453613
2023-04-20,AXS-USD,8.209094047546387
2023-04-21,AXS-USD,7.918437957763672
2023-04-22,AXS-USD,8.078418731689453
2023-04-23,AXS-USD,7.934937000274658
2023-04-24,AXS-USD,7.869472026824951
2023-04-25,AXS-USD,8.012796401977539
2023-04-26,AXS-USD,7.808094978332519
2023-04-27,AXS-USD,7.951751232147217
2023-04-28,AXS-USD,7.981719017028809
2023-04-29,AXS-USD,8.005812644958496
2023-04-30,AXS-USD,7.936605930328369
2023-05-01,AXS-USD,7.607254981994629
2023-05-02,AXS-USD,7.621994972229004
2023-05-03,AXS-USD,7.717358112335205
2023-05-04,AXS-USD,7.567163944244385
2023-05-05,AXS-USD,7.728518009185791
2023-05-06,AXS-USD,7.397842884063721
2023-05-07,AXS-USD,7.293369770050049
2023-05-08,AXS-USD,6.824370861053467
2023-05-09,AXS-USD,6.925433158874512
2023-05-10,AXS-USD,6.976744174957275
2023-05-11,AXS-USD,6.737059116363525
2023-05-12,AXS-USD,6.779541015625
2023-05-13,AXS-USD,6.773601055145264
2023-05-14,AXS-USD,6.813949108123779
2023-05-15,AXS-USD,6.815375804901123
2023-05-16,AXS-USD,6.823856830596924
2023-05-17,AXS-USD,7.311970233917236
2023-05-18,AXS-USD,7.029367923736572
2023-05-19,AXS-USD,7.006289958953857
2023-05-20,AXS-USD,7.054574012756348
2023-05-21,AXS-USD,6.823355197906494
2023-05-22,AXS-USD,6.902907848358154
2023-05-23,AXS-USD,6.927151203155518
2023-05-24,AXS-USD,6.652676105499268
2023-05-25,AXS-USD,6.922565937042236
2023-05-26,AXS-USD,6.867897987365723
2023-05-27,AXS-USD,7.0051469802856445
2023-05-28,AXS-USD,7.171089172363281
2023-05-29,AXS-USD,7.186984062194824
2023-05-30,AXS-USD,7.070590972900391
2023-05-31,AXS-USD,6.869737148284912
2023-06-01,AXS-USD,6.969330787658691
2023-06-02,AXS-USD,7.138028144836426
2023-06-03,AXS-USD,7.1606550216674805
2023-06-04,AXS-USD,7.23508882522583
2023-06-05,AXS-USD,6.603228092193604
2023-06-06,AXS-USD,6.772231101989746
2023-06-07,AXS-USD,6.277425765991211
2023-06-08,AXS-USD,6.247481822967529
2023-06-09,AXS-USD,6.032538890838623
2023-06-10,AXS-USD,4.990799903869629
2023-06-11,AXS-USD,4.951008796691895
2023-06-12,AXS-USD,4.915676116943359
2023-06-13,AXS-USD,4.9044108390808105
2023-06-14,AXS-USD,4.706223011016846
2023-06-15,AXS-USD,4.773917198181152
2023-06-16,AXS-USD,4.831654071807861
2023-06-17,AXS-USD,4.913616180419922
2023-06-18,AXS-USD,4.851199150085449
2023-06-19,AXS-USD,4.971020221710205
2023-06-20,AXS-USD,5.229372978210449
2023-06-21,AXS-USD,5.502685070037842
2023-06-22,AXS-USD,5.358630180358887
2023-06-23,AXS-USD,5.664099216461182
2023-06-24,AXS-USD,5.89952278137207
2023-06-25,AXS-USD,5.866987228393555
2023-06-26,AXS-USD,5.788428783416748
2023-06-27,AXS-USD,5.896318912506104
2023-06-28,AXS-USD,5.537590026855469
2023-06-29,AXS-USD,5.650163173675537
2023-06-30,AXS-USD,5.945703029632568
2023-07-01,AXS-USD,6.471333026885986
2023-07-02,AXS-USD,6.278213977813721
2023-07-03,AXS-USD,6.316318988800049
2023-07-04,AXS-USD,6.161705017089844
2023-07-05,AXS-USD,5.961935043334961
2023-07-06,AXS-USD,5.811254024505615
2023-07-07,AXS-USD,5.954362869262695
2023-07-08,AXS-USD,5.851210117340088
2023-07-09,AXS-USD,5.787961959838867
2023-07-10,AXS-USD,5.7862958908081055
2023-07-11,AXS-USD,5.924253940582275
2023-07-12,AXS-USD,5.988256931304932
2023-07-13,AXS-USD,6.70938777923584
2023-07-14,AXS-USD,6.393026828765869
2023-07-15,AXS-USD,6.320457935333252
2023-07-16,AXS-USD,6.192683219909668
2023-07-17,AXS-USD,6.339439868927002
2023-07-18,AXS-USD,6.288269996643066
2023-07-19,AXS-USD,6.384615898132324
2023-07-20,AXS-USD,6.461535930633545
2023-07-21,AXS-USD,6.47853422164917
2023-07-22,AXS-USD,6.372708797454834
2023-07-23,AXS-USD,6.495261192321777
2023-07-24,AXS-USD,6.148128032684326
2023-07-25,AXS-USD,6.024234771728516
2023-07-26,AXS-USD,6.071453094482422
2023-07-27,AXS-USD,6.044918060302734
2023-07-28,AXS-USD,6.1144328117370605
2023-07-29,AXS-USD,6.21920108795166
2023-07-30,AXS-USD,6.096312999725342
2023-07-31,AXS-USD,6.007070064544678
2023-08-01,AXS-USD,6.073939800262451
2023-08-02,AXS-USD,5.915252208709717
2023-08-03,AXS-USD,5.787035942077637
2023-08-04,AXS-USD,5.725599765777588
2023-08-05,AXS-USD,5.839803218841553
2023-08-06,AXS-USD,5.804977893829346
2023-08-07,AXS-USD,5.786033153533936
2023-08-08,AXS-USD,5.9482831954956055
2023-08-09,AXS-USD,5.939970970153809
2023-08-10,AXS-USD,5.922467231750488
2023-08-11,AXS-USD,5.978867053985596
2023-08-12,AXS-USD,6.054375171661377
2023-08-13,AXS-USD,5.8656768798828125
2023-08-14,AXS-USD,5.849926948547363
2023-08-15,AXS-USD,5.569386959075928
2023-08-16,AXS-USD,5.252441883087158
2023-08-17,AXS-USD,4.842739105224609
2023-08-18,AXS-USD,4.874370098114014
2023-08-19,AXS-USD,4.946024894714356
2023-08-20,AXS-USD,4.938220024108887
2023-08-21,AXS-USD,4.899991035461426
2023-08-22,AXS-USD,4.893844127655029
2023-08-23,AXS-USD,4.977671146392822
2023-08-24,AXS-USD,4.8745222091674805
2023-08-25,AXS-USD,4.854557991027832
2023-08-26,AXS-USD,4.8276238441467285
2023-08-27,AXS-USD,4.874701023101807
2023-08-28,AXS-USD,4.8371100425720215
2023-08-29,AXS-USD,4.999292850494385
2023-08-30,AXS-USD,4.8729400634765625
2023-08-31,AXS-USD,4.662741184234619
2023-09-01,AXS-USD,4.497583866119385
2023-09-02,AXS-USD,4.497367858886719
2023-09-03,AXS-USD,4.474064826965332
2023-09-04,AXS-USD,4.512505054473877
2023-09-05,AXS-USD,4.553552150726318
2023-09-06,AXS-USD,4.5248122215271
2023-09-07,AXS-USD,4.577544212341309
2023-09-08,AXS-USD,4.534206867218018
2023-09-09,AXS-USD,4.548386096954346
2023-09-10,AXS-USD,4.39237117767334
2023-09-11,AXS-USD,4.155661106109619
2023-09-12,AXS-USD,4.186408996582031
2023-09-13,AXS-USD,4.252144813537598
2023-09-14,AXS-USD,4.74265718460083
2023-09-15,AXS-USD,4.785642147064209
2023-09-16,AXS-USD,4.753292083740234
2023-09-17,AXS-USD,4.484683990478516
2023-09-18,AXS-USD,4.530035018920898
2023-09-19,AXS-USD,4.568625926971436
2023-09-20,AXS-USD,4.548686027526856
2023-09-21,AXS-USD,4.400029182434082
2023-09-22,AXS-USD,4.433434009552002
2023-09-23,AXS-USD,4.4354448318481445
2023-09-24,AXS-USD,4.4945268630981445
2023-09-25,AXS-USD,4.594644069671631
2023-09-26,AXS-USD,4.512516975402832
2023-09-27,AXS-USD,4.43993091583252
2023-09-28,AXS-USD,4.513841152191162
2023-09-29,AXS-USD,4.597570896148682
2023-09-30,AXS-USD,4.587039947509766
2023-10-01,AXS-USD,4.784445762634277
2023-10-02,AXS-USD,4.5802388191223145
2023-10-03,AXS-USD,4.5101318359375
2023-10-04,AXS-USD,4.489252090454102
2023-10-05,AXS-USD,4.413609981536865
2023-10-06,AXS-USD,4.510891914367676
2023-10-07,AXS-USD,4.507913112640381
2023-10-08,AXS-USD,4.458587169647217
2023-10-09,AXS-USD,4.286147117614746
2023-10-10,AXS-USD,4.257744789123535
2023-10-11,AXS-USD,4.2132110595703125
2023-10-12,AXS-USD,4.216461181640625
2023-10-13,AXS-USD,4.220085144042969
2023-10-14,AXS-USD,4.293407917022705
2023-10-15,AXS-USD,4.276185989379883
2023-10-16,AXS-USD,4.320287227630615
2023-10-17,AXS-USD,4.226193904876709
2023-10-18,AXS-USD,4.13645601272583
2023-10-19,AXS-USD,4.1283111572265625
2023-10-20,AXS-USD,4.241201877593994
2023-10-21,AXS-USD,4.405727863311768
2023-10-22,AXS-USD,4.448794841766357
2023-10-23,AXS-USD,4.67191219329834
2023-10-24,AXS-USD,4.678678035736084
2023-10-25,AXS-USD,4.706157207489014
2023-10-26,AXS-USD,4.868131160736084
2023-10-27,AXS-USD,4.716343879699707
2023-10-28,AXS-USD,5.092246055603027
2023-10-29,AXS-USD,5.641046047210693
2023-10-30,AXS-USD,5.758371829986572
2023-10-31,AXS-USD,5.464733123779297
2023-11-01,AXS-USD,5.516693115234375
2023-11-02,AXS-USD,5.444997787475586
2023-11-03,AXS-USD,5.443843841552734
2023-11-04,AXS-USD,5.592442035675049
2023-11-05,AXS-USD,5.727202892303467
2023-11-06,AXS-USD,6.00876522064209
2023-11-07,AXS-USD,5.862381935119629
2023-11-08,AXS-USD,6.043560028076172
2023-11-09,AXS-USD,5.955748081207275
2023-11-10,AXS-USD,6.204523086547852
2023-11-11,AXS-USD,6.379004001617432
2023-11-12,AXS-USD,6.350783824920654
2023-11-13,AXS-USD,6.163299083709717
2023-11-14,AXS-USD,6.090112209320068
2023-11-15,AXS-USD,6.43471097946167
2023-11-16,AXS-USD,6.279581069946289
2023-11-17,AXS-USD,6.315615177154541
2023-11-18,AXS-USD,6.049705982208252
2023-11-19,AXS-USD,6.276456832885742
2023-11-20,AXS-USD,6.123810768127441
2023-11-21,AXS-USD,5.520631790161133
2023-11-22,AXS-USD,5.897769927978516
2023-11-23,AXS-USD,5.841884136199951
2023-11-24,AXS-USD,5.956829071044922
2023-11-25,AXS-USD,6.327459812164307
2023-11-26,AXS-USD,6.7249908447265625
2023-11-27,AXS-USD,6.865279197692871
2023-11-28,AXS-USD,6.781157970428467
2023-11-29,AXS-USD,6.485968112945557
2023-11-30,AXS-USD,6.368865966796875
2023-12-01,AXS-USD,6.498053073883057
2023-12-02,AXS-USD,6.668023109436035
2023-12-03,AXS-USD,6.745227813720703
2023-12-04,AXS-USD,6.740757942199707
2023-12-05,AXS-USD,7.0348219871521
2023-12-06,AXS-USD,6.932600975036621
2023-12-07,AXS-USD,7.332014083862305
2023-12-08,AXS-USD,7.673182964324951
2023-12-09,AXS-USD,7.644875049591064
2023-12-10,AXS-USD,7.822859764099121
2023-12-11,AXS-USD,7.087305068969727
2023-12-12,AXS-USD,7.218251228332519
2023-12-13,AXS-USD,7.269501209259033
2023-12-14,AXS-USD,7.411942958831787
2023-12-15,AXS-USD,7.014883995056152
2023-12-16,AXS-USD,7.21908712387085
2023-12-17,AXS-USD,6.966612815856934
2023-12-18,AXS-USD,6.9303388595581055
2023-12-19,AXS-USD,6.890790939331055
2023-12-20,AXS-USD,7.274937152862549
2023-12-21,AXS-USD,7.585624217987059
2023-12-22,AXS-USD,7.631340026855469
2023-12-23,AXS-USD,7.682188034057617
2023-12-24,AXS-USD,9.114015579223633
2023-12-25,AXS-USD,10.19264030456543
2023-12-26,AXS-USD,9.83967399597168
2023-12-27,AXS-USD,9.72793960571289
2023-12-28,AXS-USD,9.107650756835938
2023-12-29,AXS-USD,9.095331192016602
2023-12-30,AXS-USD,9.088520050048828
2023-12-31,AXS-USD,8.844463348388672
2024-01-01,AXS-USD,9.240639686584473
2024-01-02,AXS-USD,8.951094627380371
2024-01-03,AXS-USD,7.936450004577637
2024-01-04,AXS-USD,8.398469924926758
2024-01-05,AXS-USD,7.95950984954834
2024-01-06,AXS-USD,8.117798805236816
2024-01-07,AXS-USD,7.476221084594727
2024-01-08,AXS-USD,7.920823097229004
2024-01-09,AXS-USD,7.473691940307617
2024-01-10,AXS-USD,8.164884567260742
2024-01-11,AXS-USD,8.525940895080566
2024-01-12,AXS-USD,7.9388837814331055
2024-01-13,AXS-USD,8.180071830749512
2024-01-14,AXS-USD,7.795382022857666
2024-01-15,AXS-USD,7.868220806121826
2024-01-16,AXS-USD,8.31285572052002
2024-01-17,AXS-USD,8.07127857208252
2024-01-18,AXS-USD,7.581750869750977
2024-01-19,AXS-USD,7.569828987121582
2024-01-20,AXS-USD,7.794651985168457
2024-01-21,AXS-USD,7.766386032104492
2024-01-22,AXS-USD,7.254630088806152
2024-01-23,AXS-USD,7.044069766998291
2024-01-24,AXS-USD,7.191772937774658
2024-01-25,AXS-USD,7.104306221008301
2024-01-26,AXS-USD,7.333460807800293
2024-01-27,AXS-USD,7.3549370765686035
2024-01-28,AXS-USD,7.285162925720215
2024-01-29,AXS-USD,7.485488891601562
2024-01-30,AXS-USD,7.352707862854004
2024-01-31,AXS-USD,6.959508895874023
2024-02-01,AXS-USD,7.030871868133545
2024-02-02,AXS-USD,7.11734676361084
2024-02-03,AXS-USD,7.139982223510742
2024-02-04,AXS-USD,6.959597110748291
2024-02-05,AXS-USD,6.858962059020996
2024-02-06,AXS-USD,6.951265811920166
2024-02-07,AXS-USD,7.133471965789795
2024-02-08,AXS-USD,7.242937088012695
2024-02-09,AXS-USD,7.459138870239258
2024-02-10,AXS-USD,7.446652889251709
2024-02-11,AXS-USD,7.4784932136535645
2024-02-12,AXS-USD,7.84188985824585
2024-02-13,AXS-USD,7.599641799926758
2024-02-14,AXS-USD,7.879989147186279
2024-02-15,AXS-USD,8.04991626739502
2024-02-16,AXS-USD,8.09823989868164
2024-02-17,AXS-USD,7.953824996948242
2024-02-18,AXS-USD,8.194971084594727
2024-02-19,AXS-USD,8.402897834777832
2024-02-20,AXS-USD,8.177741050720215
2024-02-21,AXS-USD,7.765548229217529
2024-02-22,AXS-USD,7.773475170135498
2024-02-23,AXS-USD,7.786252021789551
2024-02-24,AXS-USD,8.083452224731445
2024-02-25,AXS-USD,8.123790740966797
2024-02-26,AXS-USD,8.649784088134766
2024-02-27,AXS-USD,8.930693626403809
2024-02-28,AXS-USD,9.051446914672852
2024-02-29,AXS-USD,9.575032234191896
2024-03-01,AXS-USD,9.90561580657959
2024-03-02,AXS-USD,10.707281112670898
2024-03-03,AXS-USD,10.308870315551758
2024-03-04,AXS-USD,10.675909996032717
2024-03-05,AXS-USD,9.752650260925291
2024-03-06,AXS-USD,10.399085998535156
2024-03-07,AXS-USD,10.724773406982422
2024-03-08,AXS-USD,10.741311073303224
2024-03-09,AXS-USD,12.341443061828612
2024-03-10,AXS-USD,12.573408126831056
2024-03-11,AXS-USD,12.522608757019045
2024-03-12,AXS-USD,12.674732208251951
2024-03-13,AXS-USD,12.68054485321045
2024-03-14,AXS-USD,12.218710899353027
2024-03-15,AXS-USD,11.3212308883667
2024-03-16,AXS-USD,10.371748924255373
2024-03-17,AXS-USD,10.867714881896973
2024-03-18,AXS-USD,10.227161407470703
2024-03-19,AXS-USD,9.315714836120604
2024-03-20,AXS-USD,10.159975051879885
2024-03-21,AXS-USD,10.103299140930176
2024-03-22,AXS-USD,9.953433990478516
2024-03-23,AXS-USD,10.340604782104492
2024-03-24,AXS-USD,10.542078018188477
2024-03-25,AXS-USD,10.840763092041016
2024-03-26,AXS-USD,11.409411430358888
2024-03-27,AXS-USD,10.917978286743164
2024-03-28,AXS-USD,11.206212997436523
2024-03-29,AXS-USD,11.14964199066162
2024-03-30,AXS-USD,10.821819305419922
2024-03-31,AXS-USD,11.029484748840332
2024-04-01,AXS-USD,10.268622398376465
2024-04-02,AXS-USD,9.491161346435549
2024-04-03,AXS-USD,9.54132843017578
2024-04-04,AXS-USD,9.770538330078123
2024-04-05,AXS-USD,9.59084415435791
2024-04-06,AXS-USD,9.723873138427734
2024-04-07,AXS-USD,9.816245079040527
2024-04-08,AXS-USD,10.453010559082031
2024-04-09,AXS-USD,9.907286643981934
2024-04-10,AXS-USD,9.685806274414062
2024-04-11,AXS-USD,9.548209190368652
2024-04-12,AXS-USD,8.011850357055664
2024-04-13,AXS-USD,7.031662940979004
2024-04-14,AXS-USD,7.333103179931641
2024-04-15,AXS-USD,6.914797782897949
2024-04-16,AXS-USD,7.025728225708008
2024-04-17,AXS-USD,6.910414218902588
2024-04-18,AXS-USD,7.079316139221191
2024-04-19,AXS-USD,6.963157176971436
2024-04-20,AXS-USD,7.639551162719727
2024-04-21,AXS-USD,7.5604248046875
2024-04-22,AXS-USD,7.761361122131348
2024-04-23,AXS-USD,7.709825038909912
2024-04-24,AXS-USD,7.5033721923828125
2024-04-25,AXS-USD,7.372754096984863
2024-04-26,AXS-USD,7.29129695892334
2024-04-27,AXS-USD,7.437502861022949
2024-04-28,AXS-USD,7.278191089630127
2024-04-29,AXS-USD,7.144676208496094
2024-04-30,AXS-USD,6.741459846496582
2024-05-01,AXS-USD,6.992526054382324
2024-05-02,AXS-USD,7.287403106689453
2024-05-03,AXS-USD,7.516448020935059
2024-05-04,AXS-USD,7.440585136413574
2024-05-05,AXS-USD,7.49816083908081
2024-05-06,AXS-USD,7.328686237335205
2024-05-07,AXS-USD,7.206484794616699
2024-05-08,AXS-USD,7.217319011688232
2024-05-09,AXS-USD,7.461119174957275
2024-05-10,AXS-USD,7.099435806274414
2024-05-11,AXS-USD,7.012170791625977
2024-05-12,AXS-USD,6.943313121795654
2024-05-13,AXS-USD,6.816987037658691
2024-05-14,AXS-USD,6.659265995025635
2024-05-15,AXS-USD,7.197048187255859
2024-05-16,AXS-USD,7.204575061798096
2024-05-17,AXS-USD,7.4511799812316895
2024-05-18,AXS-USD,7.437089920043945
2024-05-19,AXS-USD,7.073555946350098
2024-05-20,AXS-USD,7.843165874481201
2024-05-21,AXS-USD,7.893637180328369
2024-05-22,AXS-USD,7.770458221435547
2024-05-23,AXS-USD,7.63891077041626
2024-05-24,AXS-USD,8.190431594848633
2024-05-25,AXS-USD,7.980614185333252
2024-05-26,AXS-USD,7.745884895324707
2024-05-27,AXS-USD,7.905930042266846
2024-05-28,AXS-USD,7.73830509185791
2024-05-29,AXS-USD,7.811009883880615
2024-05-30,AXS-USD,7.4213128089904785
2024-05-31,AXS-USD,7.416355133056641
2024-06-01,AXS-USD,7.915020942687988
2024-06-02,AXS-USD,7.762287139892578
2024-06-03,AXS-USD,8.26423168182373
2024-06-04,AXS-USD,8.16290283203125
2024-06-05,AXS-USD,8.613019943237305
2024-06-06,AXS-USD,8.433172225952148
2024-06-07,AXS-USD,7.864957809448242
2024-06-08,AXS-USD,7.400496006011963
2024-06-09,AXS-USD,7.482601165771484
2024-06-10,AXS-USD,7.188007831573486
2024-06-11,AXS-USD,6.86185884475708
2024-06-12,AXS-USD,7.181319236755371
2024-06-13,AXS-USD,6.962604999542236
2024-06-14,AXS-USD,6.665433883666992
2024-06-15,AXS-USD,6.7744622230529785
2024-06-16,AXS-USD,6.708775997161865
2024-06-17,AXS-USD,6.236228942871094
2024-06-18,AXS-USD,5.779354095458984
2024-06-19,AXS-USD,5.99675178527832
2024-06-20,AXS-USD,5.962893962860107
2024-06-21,AXS-USD,6.006213188171387
2024-06-22,AXS-USD,6.04812479019165
2024-06-23,AXS-USD,5.877565860748291
2024-06-24,AXS-USD,5.972472190856934
2024-06-25,AXS-USD,6.186338901519775
2024-06-26,AXS-USD,6.072445869445801
2024-06-27,AXS-USD,6.2530131340026855
2024-06-28,AXS-USD,6.05521821975708
2024-06-29,AXS-USD,5.932834148406982
2024-06-30,AXS-USD,6.0399699211120605
2024-07-01,AXS-USD,5.895503997802734
2024-07-02,AXS-USD,5.970142841339111
2024-07-03,AXS-USD,5.717559814453125
2024-07-04,AXS-USD,5.054605007171631
2024-07-05,AXS-USD,4.92575216293335
2024-07-06,AXS-USD,5.345661163330078
2024-07-07,AXS-USD,4.990594863891602
2024-07-08,AXS-USD,5.212082862854004
2024-07-09,AXS-USD,5.286308765411377
2024-07-10,AXS-USD,5.34618091583252
2024-07-11,AXS-USD,5.300886154174805
2024-07-12,AXS-USD,5.464920997619629
2024-07-13,AXS-USD,5.56400203704834
2024-07-14,AXS-USD,5.670166015625
2024-07-15,AXS-USD,5.969719886779785
2024-07-16,AXS-USD,6.019484996795654
2024-07-17,AXS-USD,6.005393981933594
2024-07-18,AXS-USD,6.05614709854126
2024-07-19,AXS-USD,6.3003458976745605
2024-07-20,AXS-USD,6.403544902801514
2024-07-21,AXS-USD,6.398268222808838
2024-07-22,AXS-USD,6.115549087524414
2024-07-23,AXS-USD,5.96155309677124
2024-07-24,AXS-USD,5.893482208251953
2024-07-25,AXS-USD,5.684969902038574
2024-07-26,AXS-USD,6.089158058166504
2024-07-27,AXS-USD,6.111959934234619
2024-07-28,AXS-USD,5.925577163696289
2024-07-29,AXS-USD,5.798285961151123
2024-07-30,AXS-USD,5.81285285949707
2024-07-31,AXS-USD,5.645740985870361
2024-08-01,AXS-USD,5.656566143035889
2024-08-02,AXS-USD,5.222425937652588
2024-08-03,AXS-USD,5.011052131652832
2024-08-04,AXS-USD,4.702245235443115
2024-08-05,AXS-USD,4.32356595993042
2024-08-06,AXS-USD,4.486610889434815
2024-08-07,AXS-USD,4.329617977142334
2024-08-08,AXS-USD,4.857096195220947
2024-08-09,AXS-USD,4.809124946594238
2024-08-10,AXS-USD,4.899069786071777
2024-08-11,AXS-USD,4.530892848968506
2024-08-12,AXS-USD,4.77230978012085
2024-08-13,AXS-USD,4.904199123382568
2024-08-14,AXS-USD,4.7233052253723145
2024-08-15,AXS-USD,4.578033924102783
2024-08-16,AXS-USD,4.6377129554748535
2024-08-17,AXS-USD,4.650912761688232
2024-08-18,AXS-USD,4.6526408195495605
2024-08-19,AXS-USD,4.651162147521973
2024-08-20,AXS-USD,4.7876410484313965
2024-08-21,AXS-USD,4.9278669357299805
2024-08-22,AXS-USD,4.971530914306641
2024-08-23,AXS-USD,5.326216220855713
2024-08-24,AXS-USD,5.350146770477295
2024-08-25,AXS-USD,5.263909816741943
2024-08-26,AXS-USD,4.9812541007995605
2024-08-27,AXS-USD,4.689250946044922
2024-08-28,AXS-USD,4.640387058258057
2024-08-29,AXS-USD,4.706542015075684
2024-08-30,AXS-USD,4.789013862609863
2024-08-31,AXS-USD,4.706924915313721
2024-09-01,AXS-USD,4.450760841369629
2024-09-02,AXS-USD,4.676907062530518
2024-09-03,AXS-USD,4.453094005584717
2024-09-04,AXS-USD,4.543590068817139
