date,symbol,close
2022-12-11,ALGO-USD,0.2230869978666305
2022-12-12,ALGO-USD,0.2186540067195892
2022-12-13,ALGO-USD,0.2235289961099624
2022-12-14,ALGO-USD,0.2209160029888153
2022-12-15,ALGO-USD,0.2105019986629486
2022-12-16,ALGO-USD,0.1855539977550506
2022-12-17,ALGO-USD,0.194595992565155
2022-12-18,ALGO-USD,0.1888410001993179
2022-12-19,ALGO-USD,0.1741749942302703
2022-12-20,ALGO-USD,0.1789750009775161
2022-12-21,ALGO-USD,0.1718810051679611
2022-12-22,ALGO-USD,0.171766996383667
2022-12-23,ALGO-USD,0.1701219975948333
2022-12-24,ALGO-USD,0.1683789938688278
2022-12-25,ALGO-USD,0.1658719927072525
2022-12-26,ALGO-USD,0.1715030074119568
2022-12-27,ALGO-USD,0.169974997639656
2022-12-28,ALGO-USD,0.1672410070896148
2022-12-29,ALGO-USD,0.1651510000228881
2022-12-30,ALGO-USD,0.1690080016851425
2022-12-31,ALGO-USD,0.1728180050849914
2023-01-01,ALGO-USD,0.1774660050868988
2023-01-02,ALGO-USD,0.181194007396698
2023-01-03,ALGO-USD,0.1843020021915435
2023-01-04,ALGO-USD,0.1870930045843124
2023-01-05,ALGO-USD,0.1835439950227737
2023-01-06,ALGO-USD,0.1894969940185547
2023-01-07,ALGO-USD,0.1943860054016113
2023-01-08,ALGO-USD,0.1995500028133392
2023-01-09,ALGO-USD,0.2006880044937133
2023-01-10,ALGO-USD,0.2040710002183914
2023-01-11,ALGO-USD,0.2107339948415756
2023-01-12,ALGO-USD,0.2125259935855865
2023-01-13,ALGO-USD,0.2210189998149871
2023-01-14,ALGO-USD,0.2295220047235489
2023-01-15,ALGO-USD,0.240335002541542
2023-01-16,ALGO-USD,0.2342890053987503
2023-01-17,ALGO-USD,0.2294970005750656
2023-01-18,ALGO-USD,0.2095939964056015
2023-01-19,ALGO-USD,0.2175280004739761
2023-01-20,ALGO-USD,0.239776000380516
2023-01-21,ALGO-USD,0.239666998386383
2023-01-22,ALGO-USD,0.2467110008001327
2023-01-23,ALGO-USD,0.2503030002117157
2023-01-24,ALGO-USD,0.2370399981737136
2023-01-25,ALGO-USD,0.2453680038452148
2023-01-26,ALGO-USD,0.2458080053329467
2023-01-27,ALGO-USD,0.2547279894351959
2023-01-28,ALGO-USD,0.2573019862174988
2023-01-29,ALGO-USD,0.2621929943561554
2023-01-30,ALGO-USD,0.2397709935903549
2023-01-31,ALGO-USD,0.2422060072422027
2023-02-01,ALGO-USD,0.2510319948196411
2023-02-02,ALGO-USD,0.2554140090942383
2023-02-03,ALGO-USD,0.2709279954433441
2023-02-04,ALGO-USD,0.2670210003852844
2023-02-05,ALGO-USD,0.2571020126342773
2023-02-06,ALGO-USD,0.2554210126399994
2023-02-07,ALGO-USD,0.2791579961776733
2023-02-08,ALGO-USD,0.2900139987468719
2023-02-09,ALGO-USD,0.2553040087223053
2023-02-10,ALGO-USD,0.2520099878311157
2023-02-11,ALGO-USD,0.257189005613327
2023-02-12,ALGO-USD,0.2483370006084442
2023-02-13,ALGO-USD,0.2446579933166504
2023-02-14,ALGO-USD,0.2536700069904327
2023-02-15,ALGO-USD,0.272707998752594
2023-02-16,ALGO-USD,0.2586039900779724
2023-02-17,ALGO-USD,0.271575003862381
2023-02-18,ALGO-USD,0.2735140025615692
2023-02-19,ALGO-USD,0.2781600058078766
2023-02-20,ALGO-USD,0.2849929928779602
2023-02-21,ALGO-USD,0.278344988822937
2023-02-22,ALGO-USD,0.2713229954242706
2023-02-23,ALGO-USD,0.2687140107154846
2023-02-24,ALGO-USD,0.256846010684967
2023-02-25,ALGO-USD,0.2513000071048736
2023-02-26,ALGO-USD,0.255726009607315
2023-02-27,ALGO-USD,0.2552320063114166
2023-02-28,ALGO-USD,0.244947001338005
2023-03-01,ALGO-USD,0.2512190043926239
2023-03-02,ALGO-USD,0.2425969988107681
2023-03-03,ALGO-USD,0.2334460020065307
2023-03-04,ALGO-USD,0.2254939973354339
2023-03-05,ALGO-USD,0.2271859943866729
2023-03-06,ALGO-USD,0.2259649932384491
2023-03-07,ALGO-USD,0.2176460027694702
2023-03-08,ALGO-USD,0.2023279964923858
2023-03-09,ALGO-USD,0.193573996424675
2023-03-10,ALGO-USD,0.1893420070409774
2023-03-11,ALGO-USD,0.1892209947109222
2023-03-12,ALGO-USD,0.2023909986019134
2023-03-13,ALGO-USD,0.2129310071468353
2023-03-14,ALGO-USD,0.2227309942245483
2023-03-15,ALGO-USD,0.2048719972372055
2023-03-16,ALGO-USD,0.2091690003871917
2023-03-17,ALGO-USD,0.2272409945726394
2023-03-18,ALGO-USD,0.2156780064105987
2023-03-19,ALGO-USD,0.2210180014371872
2023-03-20,ALGO-USD,0.2101819962263107
2023-03-21,ALGO-USD,0.2245510071516037
2023-03-22,ALGO-USD,0.2140620052814483
2023-03-23,ALGO-USD,0.2196909934282302
2023-03-24,ALGO-USD,0.2092189937829971
2023-03-25,ALGO-USD,0.2065410017967224
2023-03-26,ALGO-USD,0.2108290046453476
2023-03-27,ALGO-USD,0.2002740055322647
2023-03-28,ALGO-USD,0.202005997300148
2023-03-29,ALGO-USD,0.2343270033597946
2023-03-30,ALGO-USD,0.2245839983224868
2023-03-31,ALGO-USD,0.2254080027341842
2023-04-01,ALGO-USD,0.2221799939870834
2023-04-02,ALGO-USD,0.2140949964523315
2023-04-03,ALGO-USD,0.214364007115364
2023-04-04,ALGO-USD,0.2181220054626464
2023-04-05,ALGO-USD,0.2228920012712478
2023-04-06,ALGO-USD,0.2177750021219253
2023-04-07,ALGO-USD,0.2193170040845871
2023-04-08,ALGO-USD,0.2162989974021911
2023-04-09,ALGO-USD,0.216850996017456
2023-04-10,ALGO-USD,0.2207390069961547
2023-04-11,ALGO-USD,0.2199050039052963
2023-04-12,ALGO-USD,0.2149049937725067
2023-04-13,ALGO-USD,0.2216259986162185
2023-04-14,ALGO-USD,0.2276519984006881
2023-04-15,ALGO-USD,0.232241004705429
2023-04-16,ALGO-USD,0.2348590046167373
2023-04-17,ALGO-USD,0.2206930071115493
2023-04-18,ALGO-USD,0.2223600000143051
2023-04-19,ALGO-USD,0.1991849988698959
2023-04-20,ALGO-USD,0.1906549930572509
2023-04-21,ALGO-USD,0.1851830035448074
2023-04-22,ALGO-USD,0.1901060044765472
