date,symbol,close
2022-12-11,MANA-USD,0.3901050090789795
2022-12-12,MANA-USD,0.3838559985160827
2022-12-13,MANA-USD,0.390953004360199
2022-12-14,MANA-USD,0.3818599879741668
2022-12-15,MANA-USD,0.3754290044307709
2022-12-16,MANA-USD,0.3399969935417175
2022-12-17,MANA-USD,0.3340249955654144
2022-12-18,MANA-USD,0.326449990272522
2022-12-19,MANA-USD,0.3027780055999756
2022-12-20,MANA-USD,0.3142679929733276
2022-12-21,MANA-USD,0.3059650063514709
2022-12-22,MANA-USD,0.3114840090274811
2022-12-23,MANA-USD,0.3335050046443939
2022-12-24,MANA-USD,0.3274570107460022
2022-12-25,MANA-USD,0.3272800147533417
2022-12-26,MANA-USD,0.3293400108814239
2022-12-27,MANA-USD,0.3216809928417206
2022-12-28,MANA-USD,0.3051350116729736
2022-12-29,MANA-USD,0.2947379946708679
2022-12-30,MANA-USD,0.2926099896430969
2022-12-31,MANA-USD,0.2970130145549774
2023-01-01,MANA-USD,0.3014180064201355
2023-01-02,MANA-USD,0.3104639947414398
2023-01-03,MANA-USD,0.3090470135211944
2023-01-04,MANA-USD,0.3220340013504028
2023-01-05,MANA-USD,0.3208769857883453
2023-01-06,MANA-USD,0.3282209932804107
2023-01-07,MANA-USD,0.3511250019073486
2023-01-08,MANA-USD,0.3778460025787353
2023-01-09,MANA-USD,0.3956440091133117
2023-01-10,MANA-USD,0.4022510051727295
2023-01-11,MANA-USD,0.4056240022182464
2023-01-12,MANA-USD,0.4124520123004913
2023-01-13,MANA-USD,0.5294979810714722
2023-01-14,MANA-USD,0.5957059860229492
2023-01-15,MANA-USD,0.7019169926643372
2023-01-16,MANA-USD,0.6985200047492981
2023-01-17,MANA-USD,0.6877589821815491
2023-01-18,MANA-USD,0.6372759938240051
2023-01-19,MANA-USD,0.6461009979248047
2023-01-20,MANA-USD,0.7330099940299988
2023-01-21,MANA-USD,0.7171199917793274
2023-01-22,MANA-USD,0.7255169749259949
2023-01-23,MANA-USD,0.7260540127754211
2023-01-24,MANA-USD,0.6617630124092102
2023-01-25,MANA-USD,0.6895009875297546
2023-01-26,MANA-USD,0.676921010017395
2023-01-27,MANA-USD,0.6785439848899841
2023-01-28,MANA-USD,0.6946079730987549
2023-01-29,MANA-USD,0.8061059713363647
2023-01-30,MANA-USD,0.7489240169525146
2023-01-31,MANA-USD,0.7507380247116089
2023-02-01,MANA-USD,0.801846981048584
2023-02-02,MANA-USD,0.7825139760971069
2023-02-03,MANA-USD,0.7897599935531616
2023-02-04,MANA-USD,0.7807130217552185
2023-02-05,MANA-USD,0.7369089722633362
2023-02-06,MANA-USD,0.7090319991111755
2023-02-07,MANA-USD,0.8065620064735413
2023-02-08,MANA-USD,0.7659440040588379
2023-02-09,MANA-USD,0.6779260039329529
2023-02-10,MANA-USD,0.6890119910240173
2023-02-11,MANA-USD,0.6952170133590698
2023-02-12,MANA-USD,0.6607940196990967
2023-02-13,MANA-USD,0.6449710130691528
2023-02-14,MANA-USD,0.6758139729499817
2023-02-15,MANA-USD,0.7302960157394409
2023-02-16,MANA-USD,0.6781430244445801
2023-02-17,MANA-USD,0.7164180278778076
2023-02-18,MANA-USD,0.7153869867324829
2023-02-19,MANA-USD,0.718284010887146
2023-02-20,MANA-USD,0.7424420118331909
2023-02-21,MANA-USD,0.7046229839324951
2023-02-22,MANA-USD,0.700984001159668
2023-02-23,MANA-USD,0.701708972454071
2023-02-24,MANA-USD,0.668192982673645
2023-02-25,MANA-USD,0.6503080129623413
2023-02-26,MANA-USD,0.6634799838066101
2023-02-27,MANA-USD,0.6536549925804138
2023-02-28,MANA-USD,0.6264879703521729
2023-03-01,MANA-USD,0.6573539972305298
2023-03-02,MANA-USD,0.6380590200424194
2023-03-03,MANA-USD,0.6006420254707336
2023-03-04,MANA-USD,0.5772429704666138
