date,symbol,close
2023-05-20,BNB-USD,310.719970703125
2023-05-21,BNB-USD,306.5067138671875
2023-05-22,BNB-USD,309.2456359863281
2023-05-23,BNB-USD,313.5062255859375
2023-05-24,BNB-USD,305.9327697753906
2023-05-25,BNB-USD,304.733642578125
2023-05-26,BNB-USD,306.8863220214844
2023-05-27,BNB-USD,307.5917663574219
2023-05-28,BNB-USD,314.2700500488281
2023-05-29,BNB-USD,311.80718994140625
2023-05-30,BNB-USD,311.6845092773437
2023-05-31,BNB-USD,306.86669921875
2023-06-01,BNB-USD,304.9532775878906
2023-06-02,BNB-USD,307.4237976074219
2023-06-03,BNB-USD,306.7201232910156
2023-06-04,BNB-USD,305.15679931640625
2023-06-05,BNB-USD,276.8892517089844
2023-06-06,BNB-USD,281.4955749511719
2023-06-07,BNB-USD,259.3914489746094
2023-06-08,BNB-USD,262.14849853515625
2023-06-09,BNB-USD,260.7160949707031
2023-06-10,BNB-USD,239.08908081054688
2023-06-11,BNB-USD,235.4387969970703
2023-06-12,BNB-USD,231.0514373779297
2023-06-13,BNB-USD,243.8905334472656
2023-06-14,BNB-USD,237.5742645263672
2023-06-15,BNB-USD,236.2806854248047
2023-06-16,BNB-USD,239.1146697998047
2023-06-17,BNB-USD,244.610580444336
2023-06-18,BNB-USD,244.08726501464844
2023-06-19,BNB-USD,242.9033660888672
2023-06-20,BNB-USD,247.6744384765625
2023-06-21,BNB-USD,249.28634643554688
2023-06-22,BNB-USD,240.7924346923828
2023-06-23,BNB-USD,244.56494140625
2023-06-24,BNB-USD,236.6596527099609
2023-06-25,BNB-USD,238.8929901123047
2023-06-26,BNB-USD,236.1342620849609
2023-06-27,BNB-USD,237.49267578125
2023-06-28,BNB-USD,230.65036010742188
2023-06-29,BNB-USD,233.23245239257807
2023-06-30,BNB-USD,240.36978149414065
2023-07-01,BNB-USD,247.75942993164065
2023-07-02,BNB-USD,246.25791931152344
2023-07-03,BNB-USD,246.38221740722656
2023-07-04,BNB-USD,242.492919921875
2023-07-05,BNB-USD,239.08108520507807
2023-07-06,BNB-USD,232.3194274902344
2023-07-07,BNB-USD,235.62115478515625
2023-07-08,BNB-USD,236.28738403320312
2023-07-09,BNB-USD,234.22836303710932
2023-07-10,BNB-USD,245.874267578125
2023-07-11,BNB-USD,248.538330078125
2023-07-12,BNB-USD,244.01988220214844
2023-07-13,BNB-USD,256.4896850585937
2023-07-14,BNB-USD,248.19161987304688
2023-07-15,BNB-USD,251.0997009277344
2023-07-16,BNB-USD,242.6568298339844
2023-07-17,BNB-USD,244.35299682617188
2023-07-18,BNB-USD,240.2649383544922
2023-07-19,BNB-USD,241.1608123779297
2023-07-20,BNB-USD,242.733139038086
2023-07-21,BNB-USD,243.7889862060547
2023-07-22,BNB-USD,241.0307464599609
2023-07-23,BNB-USD,242.4559631347656
2023-07-24,BNB-USD,238.9462127685547
2023-07-25,BNB-USD,237.80856323242188
2023-07-26,BNB-USD,238.9623565673828
2023-07-27,BNB-USD,240.4987945556641
2023-07-28,BNB-USD,241.9770355224609
2023-07-29,BNB-USD,242.5763702392578
2023-07-30,BNB-USD,242.52598571777344
2023-07-31,BNB-USD,241.1206512451172
2023-08-01,BNB-USD,247.5050201416016
2023-08-02,BNB-USD,240.49464416503903
2023-08-03,BNB-USD,241.0615234375
2023-08-04,BNB-USD,241.4760131835937
2023-08-05,BNB-USD,242.9593505859375
2023-08-06,BNB-USD,242.7985992431641
2023-08-07,BNB-USD,241.7975006103516
2023-08-08,BNB-USD,245.14990234375
2023-08-09,BNB-USD,243.8936462402344
2023-08-10,BNB-USD,241.2624664306641
2023-08-11,BNB-USD,239.70689392089844
2023-08-12,BNB-USD,240.27362060546875
2023-08-13,BNB-USD,240.0333404541016
2023-08-14,BNB-USD,240.33924865722656
2023-08-15,BNB-USD,236.67958068847656
2023-08-16,BNB-USD,231.8687438964844
2023-08-17,BNB-USD,218.5358428955078
2023-08-18,BNB-USD,216.112548828125
2023-08-19,BNB-USD,216.9994506835937
2023-08-20,BNB-USD,216.63580322265625
2023-08-21,BNB-USD,210.63894653320312
2023-08-22,BNB-USD,210.8343505859375
2023-08-23,BNB-USD,216.3992919921875
2023-08-24,BNB-USD,218.6463928222656
2023-08-25,BNB-USD,218.3310546875
2023-08-26,BNB-USD,216.3642425537109
2023-08-27,BNB-USD,218.3580017089844
2023-08-28,BNB-USD,218.71856689453125
2023-08-29,BNB-USD,226.8628845214844
2023-08-30,BNB-USD,223.7994384765625
2023-08-31,BNB-USD,216.5977935791016
2023-09-01,BNB-USD,213.63055419921875
2023-09-02,BNB-USD,214.44854736328125
2023-09-03,BNB-USD,214.3999481201172
2023-09-04,BNB-USD,215.197509765625
2023-09-05,BNB-USD,214.47813415527344
2023-09-06,BNB-USD,215.13465881347656
2023-09-07,BNB-USD,216.88717651367188
2023-09-08,BNB-USD,214.56202697753903
2023-09-09,BNB-USD,214.2229461669922
2023-09-10,BNB-USD,212.31802368164065
2023-09-11,BNB-USD,206.03421020507807
2023-09-12,BNB-USD,210.994369506836
2023-09-13,BNB-USD,212.64259338378903
2023-09-14,BNB-USD,212.2828369140625
2023-09-15,BNB-USD,214.175521850586
2023-09-16,BNB-USD,214.9605407714844
2023-09-17,BNB-USD,216.4657745361328
2023-09-18,BNB-USD,216.00392150878903
2023-09-19,BNB-USD,217.21095275878903
2023-09-20,BNB-USD,214.3633270263672
2023-09-21,BNB-USD,210.7939453125
2023-09-22,BNB-USD,211.1508636474609
2023-09-23,BNB-USD,210.56060791015625
2023-09-24,BNB-USD,208.28289794921875
2023-09-25,BNB-USD,210.0738067626953
2023-09-26,BNB-USD,212.37844848632807
2023-09-27,BNB-USD,211.98541259765625
2023-09-28,BNB-USD,215.07598876953125
2023-09-29,BNB-USD,215.2794189453125
2023-09-30,BNB-USD,214.82130432128903
2023-10-01,BNB-USD,218.0471343994141
2023-10-02,BNB-USD,214.7579345703125
2023-10-03,BNB-USD,213.4359436035156
2023-10-04,BNB-USD,213.4130859375
2023-10-05,BNB-USD,210.6796722412109
2023-10-06,BNB-USD,213.55552673339844
2023-10-07,BNB-USD,212.36447143554688
2023-10-08,BNB-USD,211.51998901367188
2023-10-09,BNB-USD,205.7509613037109
2023-10-10,BNB-USD,208.57687377929688
2023-10-11,BNB-USD,206.53341674804688
2023-10-12,BNB-USD,205.2294158935547
2023-10-13,BNB-USD,206.0361175537109
2023-10-14,BNB-USD,206.60189819335932
2023-10-15,BNB-USD,209.7425079345703
2023-10-16,BNB-USD,214.823959350586
2023-10-17,BNB-USD,211.6432342529297
2023-10-18,BNB-USD,210.50103759765625
2023-10-19,BNB-USD,211.1441650390625
2023-10-20,BNB-USD,212.30084228515625
2023-10-21,BNB-USD,214.3056640625
2023-10-22,BNB-USD,217.74737548828125
2023-10-23,BNB-USD,228.352767944336
2023-10-24,BNB-USD,225.14295959472656
2023-10-25,BNB-USD,222.179931640625
2023-10-26,BNB-USD,223.2360382080078
2023-10-27,BNB-USD,224.4759063720703
2023-10-28,BNB-USD,225.77407836914065
2023-10-29,BNB-USD,227.14845275878903
2023-10-30,BNB-USD,228.2874298095703
2023-10-31,BNB-USD,226.43994140625
2023-11-01,BNB-USD,228.00010681152344
2023-11-02,BNB-USD,231.7230224609375
2023-11-03,BNB-USD,230.60597229003903
2023-11-04,BNB-USD,237.45460510253903
2023-11-05,BNB-USD,244.32247924804688
2023-11-06,BNB-USD,254.63479614257807
2023-11-07,BNB-USD,246.39529418945312
2023-11-08,BNB-USD,247.123291015625
2023-11-09,BNB-USD,251.51084899902344
2023-11-10,BNB-USD,251.08236694335932
2023-11-11,BNB-USD,251.421615600586
2023-11-12,BNB-USD,247.6400146484375
2023-11-13,BNB-USD,241.33506774902344
2023-11-14,BNB-USD,242.263671875
2023-11-15,BNB-USD,253.75534057617188
2023-11-16,BNB-USD,242.7588806152344
2023-11-17,BNB-USD,244.745361328125
2023-11-18,BNB-USD,244.9507598876953
2023-11-19,BNB-USD,246.58778381347656
2023-11-20,BNB-USD,253.6350860595703
2023-11-21,BNB-USD,226.4864044189453
2023-11-22,BNB-USD,236.1365966796875
2023-11-23,BNB-USD,233.76580810546875
2023-11-24,BNB-USD,232.9009552001953
2023-11-25,BNB-USD,234.43994140625
2023-11-26,BNB-USD,232.0471954345703
2023-11-27,BNB-USD,227.4214782714844
2023-11-28,BNB-USD,229.6929626464844
2023-11-29,BNB-USD,227.3427581787109
2023-11-30,BNB-USD,227.68380737304688
2023-12-01,BNB-USD,228.545639038086
2023-12-02,BNB-USD,229.30084228515625
2023-12-03,BNB-USD,228.09820556640625
2023-12-04,BNB-USD,233.29530334472656
2023-12-05,BNB-USD,231.2613525390625
2023-12-06,BNB-USD,229.4244079589844
2023-12-07,BNB-USD,232.97743225097656
2023-12-08,BNB-USD,238.91598510742188
2023-12-09,BNB-USD,237.7686004638672
2023-12-10,BNB-USD,239.733154296875
2023-12-11,BNB-USD,246.42086791992188
2023-12-12,BNB-USD,254.49497985839844
2023-12-13,BNB-USD,252.4233245849609
2023-12-14,BNB-USD,253.5412139892578
2023-12-15,BNB-USD,244.8984375
2023-12-16,BNB-USD,244.35096740722656
2023-12-17,BNB-USD,239.30828857421875
2023-12-18,BNB-USD,241.3484344482422
2023-12-19,BNB-USD,252.6371917724609
2023-12-20,BNB-USD,260.1073608398437
2023-12-21,BNB-USD,271.24658203125
2023-12-22,BNB-USD,271.3764953613281
2023-12-23,BNB-USD,271.3909606933594
2023-12-24,BNB-USD,264.71710205078125
2023-12-25,BNB-USD,267.0733642578125
2023-12-26,BNB-USD,297.6932373046875
2023-12-27,BNB-USD,323.6773376464844
2023-12-28,BNB-USD,323.5989990234375
2023-12-29,BNB-USD,313.8787536621094
2023-12-30,BNB-USD,317.16619873046875
2023-12-31,BNB-USD,312.4356994628906
2024-01-01,BNB-USD,314.4082946777344
2024-01-02,BNB-USD,312.10382080078125
2024-01-03,BNB-USD,316.6612854003906
2024-01-04,BNB-USD,323.6000061035156
2024-01-05,BNB-USD,317.4502868652344
2024-01-06,BNB-USD,307.79449462890625
2024-01-07,BNB-USD,302.8905334472656
2024-01-08,BNB-USD,304.5003967285156
2024-01-09,BNB-USD,300.9761047363281
2024-01-10,BNB-USD,305.0968322753906
2024-01-11,BNB-USD,308.7015075683594
2024-01-12,BNB-USD,296.6304626464844
2024-01-13,BNB-USD,302.227294921875
2024-01-14,BNB-USD,299.05133056640625
2024-01-15,BNB-USD,317.5672607421875
2024-01-16,BNB-USD,315.22625732421875
2024-01-17,BNB-USD,309.0853881835937
2024-01-18,BNB-USD,313.2928771972656
2024-01-19,BNB-USD,314.3004455566406
2024-01-20,BNB-USD,316.9603881835937
2024-01-21,BNB-USD,318.3186950683594
2024-01-22,BNB-USD,305.43701171875
2024-01-23,BNB-USD,298.4039001464844
2024-01-24,BNB-USD,293.0914306640625
2024-01-25,BNB-USD,291.9192810058594
2024-01-26,BNB-USD,302.3179931640625
2024-01-27,BNB-USD,305.8248291015625
2024-01-28,BNB-USD,304.9756164550781
2024-01-29,BNB-USD,310.7080078125
2024-01-30,BNB-USD,307.4627380371094
2024-01-31,BNB-USD,300.35107421875
2024-02-01,BNB-USD,300.1759033203125
2024-02-02,BNB-USD,301.15496826171875
2024-02-03,BNB-USD,299.7367248535156
2024-02-04,BNB-USD,304.7341613769531
2024-02-05,BNB-USD,300.8540344238281
2024-02-06,BNB-USD,302.71014404296875
2024-02-07,BNB-USD,307.63458251953125
2024-02-08,BNB-USD,318.87188720703125
2024-02-09,BNB-USD,323.84228515625
2024-02-10,BNB-USD,323.1338806152344
2024-02-11,BNB-USD,320.7875366210937
2024-02-12,BNB-USD,327.9446105957031
2024-02-13,BNB-USD,324.86822509765625
2024-02-14,BNB-USD,334.2459716796875
2024-02-15,BNB-USD,354.7108154296875
2024-02-16,BNB-USD,360.890380859375
2024-02-17,BNB-USD,352.9081115722656
2024-02-18,BNB-USD,349.6799621582031
2024-02-19,BNB-USD,351.8070983886719
2024-02-20,BNB-USD,354.8639221191406
2024-02-21,BNB-USD,378.5373229980469
2024-02-22,BNB-USD,382.009765625
2024-02-23,BNB-USD,375.319091796875
2024-02-24,BNB-USD,381.7427978515625
2024-02-25,BNB-USD,388.5517272949219
2024-02-26,BNB-USD,401.6438903808594
2024-02-27,BNB-USD,394.9956359863281
2024-02-28,BNB-USD,415.7716064453125
2024-02-29,BNB-USD,399.7787170410156
2024-03-01,BNB-USD,407.8107604980469
2024-03-02,BNB-USD,410.9858703613281
2024-03-03,BNB-USD,414.3810729980469
2024-03-04,BNB-USD,419.0354309082031
2024-03-05,BNB-USD,394.6617431640625
2024-03-06,BNB-USD,429.011962890625
2024-03-07,BNB-USD,475.2906494140625
2024-03-08,BNB-USD,488.09417724609375
2024-03-09,BNB-USD,489.5618286132813
2024-03-10,BNB-USD,529.374755859375
2024-03-11,BNB-USD,522.718017578125
2024-03-12,BNB-USD,537.86572265625
2024-03-13,BNB-USD,630.5613403320312
2024-03-14,BNB-USD,602.9887084960938
2024-03-15,BNB-USD,632.8027954101562
2024-03-16,BNB-USD,576.7752075195312
2024-03-17,BNB-USD,571.0855712890625
2024-03-18,BNB-USD,554.55712890625
2024-03-19,BNB-USD,507.0765686035156
2024-03-20,BNB-USD,556.7005004882812
2024-03-21,BNB-USD,553.2482299804688
2024-03-22,BNB-USD,551.778564453125
2024-03-23,BNB-USD,551.8795166015625
2024-03-24,BNB-USD,567.9948120117188
2024-03-25,BNB-USD,587.4276123046875
2024-03-26,BNB-USD,580.1505126953125
2024-03-27,BNB-USD,574.5115966796875
2024-03-28,BNB-USD,583.2708740234375
2024-03-29,BNB-USD,612.657958984375
2024-03-30,BNB-USD,601.016357421875
2024-03-31,BNB-USD,606.9086303710938
2024-04-01,BNB-USD,576.3966674804688
2024-04-02,BNB-USD,550.6814575195312
2024-04-03,BNB-USD,562.0196533203125
2024-04-04,BNB-USD,585.4415283203125
2024-04-05,BNB-USD,578.9669189453125
2024-04-06,BNB-USD,585.966796875
2024-04-07,BNB-USD,584.1021728515625
2024-04-08,BNB-USD,586.9009399414062
2024-04-09,BNB-USD,580.830322265625
2024-04-10,BNB-USD,610.0839233398438
2024-04-11,BNB-USD,604.893798828125
2024-04-12,BNB-USD,596.380126953125
2024-04-13,BNB-USD,554.2998046875
2024-04-14,BNB-USD,567.2184448242188
2024-04-15,BNB-USD,552.87451171875
2024-04-16,BNB-USD,537.829345703125
2024-04-17,BNB-USD,534.416015625
2024-04-18,BNB-USD,552.172119140625
2024-04-19,BNB-USD,554.8892822265625
2024-04-20,BNB-USD,570.9605102539062
2024-04-21,BNB-USD,579.6199340820312
2024-04-22,BNB-USD,605.5755004882812
2024-04-23,BNB-USD,606.8406372070312
2024-04-24,BNB-USD,608.0861206054688
2024-04-25,BNB-USD,614.0050048828125
2024-04-26,BNB-USD,597.7054443359375
2024-04-27,BNB-USD,595.7205200195312
2024-04-28,BNB-USD,600.0711669921875
2024-04-29,BNB-USD,592.8312377929688
2024-04-30,BNB-USD,578.488037109375
2024-05-01,BNB-USD,561.408203125
2024-05-02,BNB-USD,560.5267333984375
2024-05-03,BNB-USD,587.0104370117188
2024-05-04,BNB-USD,585.8465576171875
2024-05-05,BNB-USD,592.140380859375
2024-05-06,BNB-USD,588.4759521484375
2024-05-07,BNB-USD,577.4862060546875
2024-05-08,BNB-USD,588.1974487304688
2024-05-09,BNB-USD,596.031982421875
2024-05-10,BNB-USD,585.6221923828125
2024-05-11,BNB-USD,592.0278930664062
2024-05-12,BNB-USD,594.424560546875
2024-05-13,BNB-USD,591.60693359375
2024-05-14,BNB-USD,566.70703125
2024-05-15,BNB-USD,582.0743408203125
2024-05-16,BNB-USD,569.1902465820312
2024-05-17,BNB-USD,581.1783447265625
2024-05-18,BNB-USD,580.4811401367188
2024-05-19,BNB-USD,574.6316528320312
2024-05-20,BNB-USD,600.6163330078125
2024-05-21,BNB-USD,618.4204711914062
2024-05-22,BNB-USD,614.671875
2024-05-23,BNB-USD,598.6708374023438
2024-05-24,BNB-USD,600.2258911132812
2024-05-25,BNB-USD,602.1944580078125
2024-05-26,BNB-USD,599.825927734375
2024-05-27,BNB-USD,603.5264282226562
2024-05-28,BNB-USD,601.2132568359375
2024-05-29,BNB-USD,594.9720458984375
2024-05-30,BNB-USD,595.0267944335938
2024-05-31,BNB-USD,593.5223388671875
2024-06-01,BNB-USD,601.30419921875
2024-06-02,BNB-USD,603.026611328125
2024-06-03,BNB-USD,626.4329833984375
2024-06-04,BNB-USD,686.201416015625
2024-06-05,BNB-USD,698.889404296875
2024-06-06,BNB-USD,710.4640502929688
2024-06-07,BNB-USD,683.3609619140625
2024-06-08,BNB-USD,682.6651611328125
2024-06-09,BNB-USD,673.3153076171875
2024-06-10,BNB-USD,624.3868408203125
2024-06-11,BNB-USD,602.55810546875
2024-06-12,BNB-USD,619.19482421875
2024-06-13,BNB-USD,599.5150756835938
2024-06-14,BNB-USD,603.1805419921875
2024-06-15,BNB-USD,607.8029174804688
2024-06-16,BNB-USD,610.0540161132812
2024-06-17,BNB-USD,604.4673461914062
2024-06-18,BNB-USD,588.7020874023438
2024-06-19,BNB-USD,598.771728515625
2024-06-20,BNB-USD,587.107177734375
2024-06-21,BNB-USD,585.9119262695312
2024-06-22,BNB-USD,590.7633666992188
2024-06-23,BNB-USD,577.2108764648438
2024-06-24,BNB-USD,567.578125
2024-06-25,BNB-USD,578.1034545898438
2024-06-26,BNB-USD,572.4017944335938
2024-06-27,BNB-USD,580.7982788085938
2024-06-28,BNB-USD,566.4644775390625
2024-06-29,BNB-USD,569.127685546875
2024-06-30,BNB-USD,581.7711181640625
2024-07-01,BNB-USD,576.6869506835938
2024-07-02,BNB-USD,578.9810791015625
2024-07-03,BNB-USD,556.5777587890625
2024-07-04,BNB-USD,513.9945068359375
2024-07-05,BNB-USD,497.9958190917969
2024-07-06,BNB-USD,527.6743774414062
2024-07-07,BNB-USD,490.6131286621094
2024-07-08,BNB-USD,510.6142578125
2024-07-09,BNB-USD,516.568115234375
2024-07-10,BNB-USD,524.5165405273438
2024-07-11,BNB-USD,525.1380615234375
2024-07-12,BNB-USD,533.75732421875
2024-07-13,BNB-USD,532.3488159179688
2024-07-14,BNB-USD,544.8187255859375
2024-07-15,BNB-USD,586.1410522460938
2024-07-16,BNB-USD,576.583984375
2024-07-17,BNB-USD,568.9127197265625
2024-07-18,BNB-USD,571.9515380859375
2024-07-19,BNB-USD,593.7021484375
2024-07-20,BNB-USD,593.5722045898438
2024-07-21,BNB-USD,601.8511962890625
2024-07-22,BNB-USD,587.9177856445312
2024-07-23,BNB-USD,582.0995483398438
2024-07-24,BNB-USD,574.5784912109375
2024-07-25,BNB-USD,570.71337890625
2024-07-26,BNB-USD,581.0779418945312
2024-07-27,BNB-USD,581.5888061523438
2024-07-28,BNB-USD,584.099609375
2024-07-29,BNB-USD,574.642578125
2024-07-30,BNB-USD,587.6651000976562
2024-07-31,BNB-USD,576.3681640625
2024-08-01,BNB-USD,575.146728515625
2024-08-02,BNB-USD,542.9151611328125
2024-08-03,BNB-USD,529.4813232421875
2024-08-04,BNB-USD,497.0390930175781
2024-08-05,BNB-USD,464.6269226074219
2024-08-06,BNB-USD,484.3238220214844
2024-08-07,BNB-USD,474.2247619628906
2024-08-08,BNB-USD,517.3375244140625
2024-08-09,BNB-USD,509.1827087402344
2024-08-10,BNB-USD,523.317626953125
2024-08-11,BNB-USD,503.8045349121094
2024-08-12,BNB-USD,518.5361328125
2024-08-13,BNB-USD,524.1285400390625
2024-08-14,BNB-USD,524.0153198242188
2024-08-15,BNB-USD,519.870361328125
2024-08-16,BNB-USD,519.9686279296875
2024-08-17,BNB-USD,542.2342529296875
2024-08-18,BNB-USD,531.6085205078125
2024-08-19,BNB-USD,559.81884765625
2024-08-20,BNB-USD,569.2669677734375
2024-08-21,BNB-USD,570.0197143554688
2024-08-22,BNB-USD,583.0518798828125
2024-08-23,BNB-USD,591.8060302734375
2024-08-24,BNB-USD,580.76220703125
2024-08-25,BNB-USD,574.2499389648438
2024-08-26,BNB-USD,548.8280029296875
2024-08-27,BNB-USD,533.9758911132812
2024-08-28,BNB-USD,536.816162109375
2024-08-29,BNB-USD,536.6256713867188
2024-08-30,BNB-USD,535.3157958984375
2024-08-31,BNB-USD,532.89697265625
2024-09-01,BNB-USD,512.59521484375
2024-09-02,BNB-USD,526.438720703125
2024-09-03,BNB-USD,518.6689453125
2024-09-04,BNB-USD,507.8204956054688
2024-09-05,BNB-USD,502.0693664550781
2024-09-06,BNB-USD,486.9027404785156
2024-09-07,BNB-USD,493.2261352539063
2024-09-08,BNB-USD,503.0001525878906
2024-09-09,BNB-USD,518.5453491210938
2024-09-10,BNB-USD,517.4838256835938
2024-09-11,BNB-USD,530.1940307617188
