date,symbol,close
2023-03-13,LTC-USD,81.7682876586914
2023-03-14,LTC-USD,84.35054016113281
2023-03-15,LTC-USD,76.42815399169922
2023-03-16,LTC-USD,79.05355072021484
2023-03-17,LTC-USD,85.5023193359375
2023-03-18,LTC-USD,82.9837417602539
2023-03-19,LTC-USD,84.43609619140625
2023-03-20,LTC-USD,78.42455291748047
2023-03-21,LTC-USD,82.7353515625
2023-03-22,LTC-USD,87.35688781738281
2023-03-23,LTC-USD,93.70100402832033
2023-03-24,LTC-USD,93.70990753173828
2023-03-25,LTC-USD,91.58114624023438
2023-03-26,LTC-USD,93.5251922607422
2023-03-27,LTC-USD,89.24687194824219
2023-03-28,LTC-USD,89.13937377929688
2023-03-29,LTC-USD,91.34173583984376
2023-03-30,LTC-USD,89.05989074707031
2023-03-31,LTC-USD,89.68412780761719
2023-04-01,LTC-USD,92.87535095214844
2023-04-02,LTC-USD,93.01597595214844
2023-04-03,LTC-USD,93.03733825683594
2023-04-04,LTC-USD,92.60042572021484
2023-04-05,LTC-USD,92.6221160888672
2023-04-06,LTC-USD,90.9291534423828
2023-04-07,LTC-USD,90.6383285522461
2023-04-08,LTC-USD,89.9751968383789
2023-04-09,LTC-USD,90.67667388916016
2023-04-10,LTC-USD,93.82122802734376
2023-04-11,LTC-USD,94.31179809570312
2023-04-12,LTC-USD,92.50415802001952
2023-04-13,LTC-USD,94.2594985961914
2023-04-14,LTC-USD,96.45197296142578
2023-04-15,LTC-USD,96.8682098388672
2023-04-16,LTC-USD,100.26744842529295
2023-04-17,LTC-USD,98.67469787597656
2023-04-18,LTC-USD,101.8514175415039
2023-04-19,LTC-USD,90.44068145751952
2023-04-20,LTC-USD,90.23965454101562
2023-04-21,LTC-USD,85.51734161376953
2023-04-22,LTC-USD,87.09852600097656
2023-04-23,LTC-USD,86.89732360839844
2023-04-24,LTC-USD,88.40734100341797
2023-04-25,LTC-USD,91.10834503173828
2023-04-26,LTC-USD,88.25418853759766
2023-04-27,LTC-USD,89.68881225585938
2023-04-28,LTC-USD,89.73138427734375
2023-04-29,LTC-USD,91.08751678466795
2023-04-30,LTC-USD,88.53362274169922
2023-05-01,LTC-USD,86.74261474609375
2023-05-02,LTC-USD,88.29579162597656
2023-05-03,LTC-USD,88.89485168457031
2023-05-04,LTC-USD,88.49445343017578
2023-05-05,LTC-USD,88.83866882324219
2023-05-06,LTC-USD,83.63143920898438
2023-05-07,LTC-USD,83.5726089477539
2023-05-08,LTC-USD,77.8734359741211
2023-05-09,LTC-USD,80.0215835571289
2023-05-10,LTC-USD,81.06997680664062
2023-05-11,LTC-USD,81.04087829589844
2023-05-12,LTC-USD,80.50313568115234
2023-05-13,LTC-USD,80.30570220947266
2023-05-14,LTC-USD,83.44429779052734
2023-05-15,LTC-USD,87.06656646728516
2023-05-16,LTC-USD,89.85771942138672
2023-05-17,LTC-USD,93.88973236083984
2023-05-18,LTC-USD,90.54290771484376
2023-05-19,LTC-USD,91.70238494873048
2023-05-20,LTC-USD,92.3713150024414
2023-05-21,LTC-USD,92.27886962890624
2023-05-22,LTC-USD,90.94607543945312
2023-05-23,LTC-USD,91.63233184814452
2023-05-24,LTC-USD,86.0003662109375
2023-05-25,LTC-USD,86.60067749023438
2023-05-26,LTC-USD,87.26806640625
2023-05-27,LTC-USD,88.65031433105469
2023-05-28,LTC-USD,91.57996368408205
2023-05-29,LTC-USD,91.00045776367188
2023-05-30,LTC-USD,92.32611083984376
2023-05-31,LTC-USD,90.53900909423828
2023-06-01,LTC-USD,93.97233581542967
2023-06-02,LTC-USD,95.4177474975586
2023-06-03,LTC-USD,95.99313354492188
2023-06-04,LTC-USD,94.2899169921875
2023-06-05,LTC-USD,87.83460235595703
2023-06-06,LTC-USD,90.92071533203124
2023-06-07,LTC-USD,88.848388671875
2023-06-08,LTC-USD,88.46656036376953
2023-06-09,LTC-USD,89.2320327758789
2023-06-10,LTC-USD,77.3517074584961
2023-06-11,LTC-USD,77.69893646240234
2023-06-12,LTC-USD,77.548095703125
2023-06-13,LTC-USD,77.4438247680664
2023-06-14,LTC-USD,73.16329193115234
2023-06-15,LTC-USD,74.52643585205078
2023-06-16,LTC-USD,76.04912567138672
2023-06-17,LTC-USD,76.91241455078125
2023-06-18,LTC-USD,77.17825317382812
2023-06-19,LTC-USD,77.42202758789062
2023-06-20,LTC-USD,80.30889892578125
2023-06-21,LTC-USD,85.14774322509766
2023-06-22,LTC-USD,86.07022094726562
2023-06-23,LTC-USD,91.20945739746094
2023-06-24,LTC-USD,89.74402618408203
2023-06-25,LTC-USD,88.2751693725586
2023-06-26,LTC-USD,87.27570343017578
2023-06-27,LTC-USD,87.99827575683594
2023-06-28,LTC-USD,83.06114959716797
2023-06-29,LTC-USD,84.77587127685547
2023-06-30,LTC-USD,108.1653289794922
2023-07-01,LTC-USD,107.2292022705078
2023-07-02,LTC-USD,113.21729278564452
2023-07-03,LTC-USD,106.94577026367188
2023-07-04,LTC-USD,104.71099090576172
2023-07-05,LTC-USD,102.6939926147461
2023-07-06,LTC-USD,95.66722869873048
2023-07-07,LTC-USD,98.2424774169922
2023-07-08,LTC-USD,97.8747787475586
2023-07-09,LTC-USD,95.17955017089844
2023-07-10,LTC-USD,96.7313461303711
2023-07-11,LTC-USD,96.78643798828124
2023-07-12,LTC-USD,96.28018188476562
2023-07-13,LTC-USD,101.92713928222656
2023-07-14,LTC-USD,95.15866088867188
2023-07-15,LTC-USD,94.7518081665039
2023-07-16,LTC-USD,92.90528106689452
2023-07-17,LTC-USD,92.29344940185548
2023-07-18,LTC-USD,91.5032196044922
2023-07-19,LTC-USD,92.16179656982422
2023-07-20,LTC-USD,92.3820571899414
2023-07-21,LTC-USD,94.05186462402344
2023-07-22,LTC-USD,92.051513671875
2023-07-23,LTC-USD,93.25886535644533
2023-07-24,LTC-USD,89.1534652709961
2023-07-25,LTC-USD,89.53140258789062
2023-07-26,LTC-USD,90.62142181396484
2023-07-27,LTC-USD,90.49376678466795
2023-07-28,LTC-USD,91.53057098388672
2023-07-29,LTC-USD,94.59809112548828
2023-07-30,LTC-USD,94.09105682373048
2023-07-31,LTC-USD,92.24313354492188
2023-08-01,LTC-USD,93.82040405273438
2023-08-02,LTC-USD,87.48905944824219
2023-08-03,LTC-USD,82.70779418945312
2023-08-04,LTC-USD,82.07891082763672
2023-08-05,LTC-USD,83.1055908203125
2023-08-06,LTC-USD,82.4717025756836
2023-08-07,LTC-USD,82.34452056884766
2023-08-08,LTC-USD,83.95689392089844
2023-08-09,LTC-USD,84.0372085571289
2023-08-10,LTC-USD,83.0334701538086
2023-08-11,LTC-USD,83.49586486816406
2023-08-12,LTC-USD,83.44852447509766
2023-08-13,LTC-USD,81.97803497314453
2023-08-14,LTC-USD,82.0685806274414
2023-08-15,LTC-USD,79.27375030517578
2023-08-16,LTC-USD,74.4788589477539
2023-08-17,LTC-USD,65.08576202392578
2023-08-18,LTC-USD,64.08291625976562
2023-08-19,LTC-USD,64.10386657714844
2023-08-20,LTC-USD,65.25251007080078
2023-08-21,LTC-USD,66.95868682861328
2023-08-22,LTC-USD,64.7702865600586
2023-08-23,LTC-USD,65.61077880859375
2023-08-24,LTC-USD,64.8792724609375
2023-08-25,LTC-USD,65.1119155883789
2023-08-26,LTC-USD,65.0107192993164
2023-08-27,LTC-USD,65.36711120605469
2023-08-28,LTC-USD,65.5425033569336
2023-08-29,LTC-USD,68.89247131347656
2023-08-30,LTC-USD,67.65953063964844
2023-08-31,LTC-USD,63.95137786865234
2023-09-01,LTC-USD,63.00745391845703
2023-09-02,LTC-USD,64.56063079833984
2023-09-03,LTC-USD,63.93811798095703
2023-09-04,LTC-USD,63.70868682861328
2023-09-05,LTC-USD,63.123634338378906
2023-09-06,LTC-USD,62.84352493286133
2023-09-07,LTC-USD,63.62236785888672
2023-09-08,LTC-USD,62.57698059082031
2023-09-09,LTC-USD,63.08150863647461
2023-09-10,LTC-USD,61.12152862548828
2023-09-11,LTC-USD,58.837158203125
2023-09-12,LTC-USD,60.01279067993164
2023-09-13,LTC-USD,62.00352096557617
2023-09-14,LTC-USD,62.808536529541016
2023-09-15,LTC-USD,65.99552917480469
2023-09-16,LTC-USD,65.33952331542969
2023-09-17,LTC-USD,63.57822799682617
2023-09-18,LTC-USD,65.89459991455078
2023-09-19,LTC-USD,67.33423614501953
2023-09-20,LTC-USD,64.56434631347656
2023-09-21,LTC-USD,64.69098663330078
2023-09-22,LTC-USD,64.33540344238281
2023-09-23,LTC-USD,65.08039093017578
2023-09-24,LTC-USD,63.58713912963867
2023-09-25,LTC-USD,64.33724212646484
2023-09-26,LTC-USD,63.75851058959961
2023-09-27,LTC-USD,63.486812591552734
2023-09-28,LTC-USD,65.23880767822266
2023-09-29,LTC-USD,65.63209533691406
2023-09-30,LTC-USD,66.06964874267578
2023-10-01,LTC-USD,68.23331451416016
2023-10-02,LTC-USD,66.01112365722656
2023-10-03,LTC-USD,65.49351501464844
2023-10-04,LTC-USD,64.45206451416016
2023-10-05,LTC-USD,64.8587646484375
2023-10-06,LTC-USD,65.53318786621094
2023-10-07,LTC-USD,65.48564147949219
2023-10-08,LTC-USD,65.36454772949219
2023-10-09,LTC-USD,63.11105728149414
2023-10-10,LTC-USD,63.621070861816406
2023-10-11,LTC-USD,61.49982070922852
2023-10-12,LTC-USD,61.12781524658203
2023-10-13,LTC-USD,61.57405853271485
2023-10-14,LTC-USD,61.665157318115234
2023-10-15,LTC-USD,61.65643310546875
2023-10-16,LTC-USD,63.337162017822266
2023-10-17,LTC-USD,62.16300964355469
2023-10-18,LTC-USD,60.276973724365234
2023-10-19,LTC-USD,61.786651611328125
2023-10-20,LTC-USD,63.41781997680664
2023-10-21,LTC-USD,64.73554229736328
2023-10-22,LTC-USD,65.19058227539062
2023-10-23,LTC-USD,68.99109649658203
2023-10-24,LTC-USD,69.0318603515625
2023-10-25,LTC-USD,68.6949234008789
2023-10-26,LTC-USD,68.85438537597656
2023-10-27,LTC-USD,67.05579376220703
2023-10-28,LTC-USD,67.78277587890625
2023-10-29,LTC-USD,68.80084228515625
2023-10-30,LTC-USD,69.25083923339844
2023-10-31,LTC-USD,68.9495620727539
2023-11-01,LTC-USD,69.93502044677734
2023-11-02,LTC-USD,69.39419555664062
2023-11-03,LTC-USD,69.49114227294922
2023-11-04,LTC-USD,70.47209930419922
2023-11-05,LTC-USD,71.66265106201172
2023-11-06,LTC-USD,74.48286437988281
2023-11-07,LTC-USD,73.56438446044922
2023-11-08,LTC-USD,73.17993927001953
2023-11-09,LTC-USD,73.75221252441406
2023-11-10,LTC-USD,73.30500030517578
2023-11-11,LTC-USD,75.17430877685547
2023-11-12,LTC-USD,74.89127349853516
2023-11-13,LTC-USD,71.49154663085938
2023-11-14,LTC-USD,70.63526153564453
2023-11-15,LTC-USD,74.080322265625
2023-11-16,LTC-USD,71.1790542602539
2023-11-17,LTC-USD,70.18233489990234
2023-11-18,LTC-USD,69.89380645751953
2023-11-19,LTC-USD,70.64031219482422
2023-11-20,LTC-USD,69.51773834228516
2023-11-21,LTC-USD,66.45738220214844
2023-11-22,LTC-USD,68.7055892944336
2023-11-23,LTC-USD,69.512451171875
2023-11-24,LTC-USD,70.73595428466797
2023-11-25,LTC-USD,71.83336639404297
2023-11-26,LTC-USD,70.05899047851562
2023-11-27,LTC-USD,69.2423324584961
2023-11-28,LTC-USD,69.73725128173828
2023-11-29,LTC-USD,69.98934936523438
2023-11-30,LTC-USD,69.4455795288086
2023-12-01,LTC-USD,71.54496765136719
2023-12-02,LTC-USD,72.27222442626953
2023-12-03,LTC-USD,72.25643157958984
2023-12-04,LTC-USD,72.82166290283203
2023-12-05,LTC-USD,74.29119873046875
2023-12-06,LTC-USD,72.41529083251953
2023-12-07,LTC-USD,74.05846405029297
2023-12-08,LTC-USD,78.39876556396484
2023-12-09,LTC-USD,76.27754974365234
2023-12-10,LTC-USD,77.14188385009766
2023-12-11,LTC-USD,72.65074920654297
2023-12-12,LTC-USD,72.4129867553711
2023-12-13,LTC-USD,73.1978530883789
2023-12-14,LTC-USD,72.96341705322266
2023-12-15,LTC-USD,70.95587921142578
2023-12-16,LTC-USD,72.13298034667969
2023-12-17,LTC-USD,71.23487091064453
2023-12-18,LTC-USD,70.80284118652344
2023-12-19,LTC-USD,70.61455535888672
2023-12-20,LTC-USD,69.80497741699219
2023-12-21,LTC-USD,70.92453002929688
2023-12-22,LTC-USD,73.7297134399414
2023-12-23,LTC-USD,72.5406265258789
2023-12-24,LTC-USD,71.17471313476562
2023-12-25,LTC-USD,72.27528381347656
2023-12-26,LTC-USD,73.15052032470703
2023-12-27,LTC-USD,75.85030364990234
2023-12-28,LTC-USD,76.72232818603516
2023-12-29,LTC-USD,73.40414428710938
2023-12-30,LTC-USD,73.31273651123047
2023-12-31,LTC-USD,72.7984390258789
2024-01-01,LTC-USD,74.73192596435547
2024-01-02,LTC-USD,72.98407745361328
2024-01-03,LTC-USD,65.30164337158203
2024-01-04,LTC-USD,66.49139404296875
2024-01-05,LTC-USD,66.02114868164062
2024-01-06,LTC-USD,65.67607879638672
2024-01-07,LTC-USD,64.2574691772461
2024-01-08,LTC-USD,67.80654907226562
2024-01-09,LTC-USD,66.94928741455078
2024-01-10,LTC-USD,69.89013671875
2024-01-11,LTC-USD,71.9844741821289
2024-01-12,LTC-USD,72.90021514892578
2024-01-13,LTC-USD,71.98751068115234
2024-01-14,LTC-USD,69.81559753417969
2024-01-15,LTC-USD,69.255615234375
2024-01-16,LTC-USD,69.47465515136719
2024-01-17,LTC-USD,69.38614654541016
2024-01-18,LTC-USD,67.99267578125
2024-01-19,LTC-USD,71.1841812133789
2024-01-20,LTC-USD,71.29741668701172
2024-01-21,LTC-USD,71.60008239746094
2024-01-22,LTC-USD,67.28827667236328
2024-01-23,LTC-USD,65.44943237304688
2024-01-24,LTC-USD,66.14016723632812
2024-01-25,LTC-USD,65.49899291992188
2024-01-26,LTC-USD,67.03406524658203
2024-01-27,LTC-USD,68.08456420898438
2024-01-28,LTC-USD,68.39750671386719
2024-01-29,LTC-USD,68.45301055908203
2024-01-30,LTC-USD,67.51202392578125
2024-01-31,LTC-USD,66.75304412841797
2024-02-01,LTC-USD,67.51658630371094
2024-02-02,LTC-USD,68.0035171508789
2024-02-03,LTC-USD,68.83683776855469
2024-02-04,LTC-USD,66.93138885498047
2024-02-05,LTC-USD,67.61941528320312
2024-02-06,LTC-USD,68.29098510742188
2024-02-07,LTC-USD,68.5560302734375
2024-02-08,LTC-USD,70.5627670288086
2024-02-09,LTC-USD,70.67704772949219
2024-02-10,LTC-USD,70.80987548828125
2024-02-11,LTC-USD,71.54000091552734
2024-02-12,LTC-USD,72.93286895751953
2024-02-13,LTC-USD,69.00106048583984
2024-02-14,LTC-USD,69.89627838134766
2024-02-15,LTC-USD,69.81148529052734
2024-02-16,LTC-USD,70.6171646118164
2024-02-17,LTC-USD,69.9896240234375
2024-02-18,LTC-USD,70.7302474975586
2024-02-19,LTC-USD,71.31204223632812
2024-02-20,LTC-USD,69.65516662597656
2024-02-21,LTC-USD,68.93756103515625
2024-02-22,LTC-USD,68.76451873779297
2024-02-23,LTC-USD,68.82816314697266
2024-02-24,LTC-USD,70.3870620727539
2024-02-25,LTC-USD,70.08211517333984
2024-02-26,LTC-USD,71.9378890991211
2024-02-27,LTC-USD,74.03375244140625
2024-02-28,LTC-USD,74.59254455566406
2024-02-29,LTC-USD,79.9408950805664
2024-03-01,LTC-USD,85.08411407470703
2024-03-02,LTC-USD,94.41902923583984
2024-03-03,LTC-USD,90.66835021972656
2024-03-04,LTC-USD,88.93545532226562
2024-03-05,LTC-USD,82.04119873046875
2024-03-06,LTC-USD,85.82997131347656
2024-03-07,LTC-USD,88.10804748535156
2024-03-08,LTC-USD,88.63076782226562
2024-03-09,LTC-USD,90.8468017578125
2024-03-10,LTC-USD,87.50755310058594
2024-03-11,LTC-USD,103.7921142578125
2024-03-12,LTC-USD,97.53800201416016
2024-03-13,LTC-USD,97.32198333740234
2024-03-14,LTC-USD,94.11614227294922
2024-03-15,LTC-USD,89.71339416503906
2024-03-16,LTC-USD,84.13844299316406
2024-03-17,LTC-USD,85.85752868652344
2024-03-18,LTC-USD,87.1122055053711
2024-03-19,LTC-USD,78.58637237548828
2024-03-20,LTC-USD,84.78901672363281
2024-03-21,LTC-USD,85.70162200927734
2024-03-22,LTC-USD,83.31150817871094
2024-03-23,LTC-USD,85.42414093017578
2024-03-24,LTC-USD,89.69075012207031
2024-03-25,LTC-USD,90.72403717041016
2024-03-26,LTC-USD,95.86446380615234
2024-03-27,LTC-USD,93.6755142211914
2024-03-28,LTC-USD,94.2191162109375
2024-03-29,LTC-USD,109.25897216796876
2024-03-30,LTC-USD,102.86311340332033
2024-03-31,LTC-USD,105.18340301513672
2024-04-01,LTC-USD,99.3753433227539
2024-04-02,LTC-USD,106.81754302978516
2024-04-03,LTC-USD,98.57223510742188
2024-04-04,LTC-USD,98.40848541259766
2024-04-05,LTC-USD,98.04344940185548
2024-04-06,LTC-USD,101.50172424316406
2024-04-07,LTC-USD,101.17562866210938
2024-04-08,LTC-USD,103.3110580444336
2024-04-09,LTC-USD,97.49812316894533
2024-04-10,LTC-USD,96.69976043701172
2024-04-11,LTC-USD,98.68910217285156
2024-04-12,LTC-USD,86.26956939697266
2024-04-13,LTC-USD,77.60658264160156
2024-04-14,LTC-USD,79.9143295288086
2024-04-15,LTC-USD,78.07315063476562
2024-04-16,LTC-USD,79.92219543457031
2024-04-17,LTC-USD,80.16748046875
2024-04-18,LTC-USD,80.79938507080078
2024-04-19,LTC-USD,80.9097900390625
2024-04-20,LTC-USD,85.092041015625
2024-04-21,LTC-USD,84.16567993164062
2024-04-22,LTC-USD,85.4677963256836
2024-04-23,LTC-USD,85.10800170898438
2024-04-24,LTC-USD,83.16317749023438
2024-04-25,LTC-USD,83.79810333251953
2024-04-26,LTC-USD,87.99208068847656
2024-04-27,LTC-USD,83.88262939453125
2024-04-28,LTC-USD,83.95203399658203
2024-04-29,LTC-USD,83.51525115966797
2024-04-30,LTC-USD,79.49531555175781
2024-05-01,LTC-USD,80.09586334228516
2024-05-02,LTC-USD,80.12277221679688
2024-05-03,LTC-USD,81.93013763427734
2024-05-04,LTC-USD,81.6870346069336
2024-05-05,LTC-USD,81.37557220458984
2024-05-06,LTC-USD,80.78765106201172
2024-05-07,LTC-USD,80.81792449951172
2024-05-08,LTC-USD,81.6363525390625
2024-05-09,LTC-USD,83.05622100830078
2024-05-10,LTC-USD,80.2269287109375
2024-05-11,LTC-USD,81.34529876708984
2024-05-12,LTC-USD,81.38278198242188
2024-05-13,LTC-USD,80.6013412475586
2024-05-14,LTC-USD,78.73124694824219
2024-05-15,LTC-USD,82.5345230102539
2024-05-16,LTC-USD,82.45768737792969
2024-05-17,LTC-USD,84.18548583984375
2024-05-18,LTC-USD,83.86661529541016
2024-05-19,LTC-USD,82.2212142944336
2024-05-20,LTC-USD,88.60094451904297
2024-05-21,LTC-USD,88.21318054199219
2024-05-22,LTC-USD,85.71488189697266
2024-05-23,LTC-USD,85.41560363769531
2024-05-24,LTC-USD,84.98160552978516
2024-05-25,LTC-USD,84.9808578491211
2024-05-26,LTC-USD,83.8999252319336
2024-05-27,LTC-USD,85.2121810913086
2024-05-28,LTC-USD,83.3997802734375
2024-05-29,LTC-USD,83.48149871826172
2024-05-30,LTC-USD,84.41934967041016
2024-05-31,LTC-USD,83.23851776123047
2024-06-01,LTC-USD,83.43401336669922
2024-06-02,LTC-USD,83.05375671386719
2024-06-03,LTC-USD,82.7983627319336
2024-06-04,LTC-USD,83.65545654296875
2024-06-05,LTC-USD,85.41313171386719
2024-06-06,LTC-USD,84.18112182617188
2024-06-07,LTC-USD,80.08868408203125
2024-06-08,LTC-USD,79.99410247802734
2024-06-09,LTC-USD,80.51000213623047
2024-06-10,LTC-USD,79.60232543945312
2024-06-11,LTC-USD,77.28195190429688
2024-06-12,LTC-USD,78.46941375732422
2024-06-13,LTC-USD,79.14324188232422
2024-06-14,LTC-USD,77.54237365722656
2024-06-15,LTC-USD,79.19642639160156
2024-06-16,LTC-USD,78.90593719482422
2024-06-17,LTC-USD,76.62609100341797
2024-06-18,LTC-USD,72.61646270751953
2024-06-19,LTC-USD,73.7035140991211
2024-06-20,LTC-USD,74.7087631225586
2024-06-21,LTC-USD,74.11437225341797
2024-06-22,LTC-USD,74.54924774169922
2024-06-23,LTC-USD,73.380126953125
2024-06-24,LTC-USD,69.6898193359375
2024-06-25,LTC-USD,71.36486053466797
2024-06-26,LTC-USD,70.9636001586914
2024-06-27,LTC-USD,73.12354278564453
2024-06-28,LTC-USD,72.76513671875
2024-06-29,LTC-USD,74.92382049560547
2024-06-30,LTC-USD,75.27999877929688
2024-07-01,LTC-USD,74.34024810791016
2024-07-02,LTC-USD,75.86390686035156
2024-07-03,LTC-USD,72.0750503540039
2024-07-04,LTC-USD,65.3156967163086
2024-07-05,LTC-USD,61.88725662231445
2024-07-06,LTC-USD,65.43029022216797
2024-07-07,LTC-USD,62.062255859375
2024-07-08,LTC-USD,64.86933135986328
2024-07-09,LTC-USD,65.31686401367188
2024-07-10,LTC-USD,66.93814849853516
2024-07-11,LTC-USD,67.43598175048828
2024-07-12,LTC-USD,69.27572631835938
2024-07-13,LTC-USD,69.85125732421875
2024-07-14,LTC-USD,69.96685791015625
2024-07-15,LTC-USD,72.45584869384766
2024-07-16,LTC-USD,73.20144653320312
2024-07-17,LTC-USD,71.42044830322266
2024-07-18,LTC-USD,71.6102294921875
2024-07-19,LTC-USD,73.45670318603516
2024-07-20,LTC-USD,73.07349395751953
2024-07-21,LTC-USD,73.988525390625
2024-07-22,LTC-USD,71.30793762207031
2024-07-23,LTC-USD,72.93016052246094
2024-07-24,LTC-USD,71.24752044677734
2024-07-25,LTC-USD,68.8547592163086
2024-07-26,LTC-USD,71.3331069946289
2024-07-27,LTC-USD,71.3629379272461
2024-07-28,LTC-USD,71.1284408569336
2024-07-29,LTC-USD,73.74948120117188
2024-07-30,LTC-USD,71.6852035522461
2024-07-31,LTC-USD,70.19042205810547
2024-08-01,LTC-USD,69.56616973876953
2024-08-02,LTC-USD,64.99111938476562
2024-08-03,LTC-USD,64.6042251586914
2024-08-04,LTC-USD,62.396121978759766
2024-08-05,LTC-USD,56.21337890625
2024-08-06,LTC-USD,58.26336288452149
2024-08-07,LTC-USD,55.9839096069336
2024-08-08,LTC-USD,61.22355270385742
2024-08-09,LTC-USD,60.74286651611328
2024-08-10,LTC-USD,61.17485427856445
2024-08-11,LTC-USD,59.70698165893555
2024-08-12,LTC-USD,61.4669075012207
2024-08-13,LTC-USD,63.41337966918945
2024-08-14,LTC-USD,64.01732635498047
2024-08-15,LTC-USD,65.27692413330078
2024-08-16,LTC-USD,66.56855773925781
2024-08-17,LTC-USD,67.58361053466797
2024-08-18,LTC-USD,66.38336181640625
2024-08-19,LTC-USD,66.36810302734375
2024-08-20,LTC-USD,64.48001098632812
2024-08-21,LTC-USD,64.28144836425781
2024-08-22,LTC-USD,63.83037567138672
2024-08-23,LTC-USD,66.20084381103516
2024-08-24,LTC-USD,66.57865905761719
2024-08-25,LTC-USD,64.84695434570312
2024-08-26,LTC-USD,63.17496109008789
2024-08-27,LTC-USD,60.463035583496094
2024-08-28,LTC-USD,61.802040100097656
2024-08-29,LTC-USD,62.483680725097656
2024-08-30,LTC-USD,64.97552490234375
2024-08-31,LTC-USD,65.05883026123047
2024-09-01,LTC-USD,63.52634048461914
2024-09-02,LTC-USD,65.30899810791016
2024-09-03,LTC-USD,64.42266845703125
2024-09-04,LTC-USD,65.4273452758789
2024-09-05,LTC-USD,66.08258056640625
2024-09-06,LTC-USD,63.00200653076172
