date,symbol,close
2022-12-11,AAVE-USD,59.75642776489258
2022-12-12,AAVE-USD,60.10396957397461
2022-12-13,AAVE-USD,61.87289810180664
2022-12-14,AAVE-USD,62.56288909912109
2022-12-15,AAVE-USD,60.86708068847656
2022-12-16,AAVE-USD,54.8251953125
2022-12-17,AAVE-USD,55.57771301269531
2022-12-18,AAVE-USD,55.83451461791992
2022-12-19,AAVE-USD,53.72983932495117
2022-12-20,AAVE-USD,55.77022171020508
2022-12-21,AAVE-USD,55.994606018066406
2022-12-22,AAVE-USD,55.60498809814453
2022-12-23,AAVE-USD,54.53443145751953
2022-12-24,AAVE-USD,54.47079849243164
2022-12-25,AAVE-USD,54.45232391357422
2022-12-26,AAVE-USD,55.93756866455078
2022-12-27,AAVE-USD,57.36973571777344
2022-12-28,AAVE-USD,53.747257232666016
2022-12-29,AAVE-USD,54.540714263916016
2022-12-30,AAVE-USD,52.51644134521485
2022-12-31,AAVE-USD,51.97913360595703
2023-01-01,AAVE-USD,52.04583358764648
2023-01-02,AAVE-USD,53.08315658569336
2023-01-03,AAVE-USD,53.04004287719727
2023-01-04,AAVE-USD,56.78749465942383
2023-01-05,AAVE-USD,55.38762664794922
2023-01-06,AAVE-USD,56.4559326171875
2023-01-07,AAVE-USD,56.04744338989258
2023-01-08,AAVE-USD,59.30512237548828
2023-01-09,AAVE-USD,61.26544570922852
2023-01-10,AAVE-USD,61.843017578125
2023-01-11,AAVE-USD,64.17884826660156
2023-01-12,AAVE-USD,67.86113739013672
2023-01-13,AAVE-USD,71.24146270751953
2023-01-14,AAVE-USD,75.84661865234375
2023-01-15,AAVE-USD,79.047119140625
2023-01-16,AAVE-USD,80.3924560546875
2023-01-17,AAVE-USD,85.47111511230469
2023-01-18,AAVE-USD,82.24076080322266
2023-01-19,AAVE-USD,81.31410217285156
2023-01-20,AAVE-USD,87.74554443359375
2023-01-21,AAVE-USD,84.57622528076172
2023-01-22,AAVE-USD,85.43814086914062
2023-01-23,AAVE-USD,86.59729766845703
2023-01-24,AAVE-USD,79.9421157836914
2023-01-25,AAVE-USD,85.790283203125
2023-01-26,AAVE-USD,88.98280334472656
2023-01-27,AAVE-USD,87.13981628417969
2023-01-28,AAVE-USD,84.21823120117188
2023-01-29,AAVE-USD,87.79725646972656
2023-01-30,AAVE-USD,81.04397583007812
2023-01-31,AAVE-USD,83.01890563964844
2023-02-01,AAVE-USD,88.26962280273438
2023-02-02,AAVE-USD,88.196533203125
2023-02-03,AAVE-USD,90.6985855102539
2023-02-04,AAVE-USD,88.7489242553711
2023-02-05,AAVE-USD,85.6467056274414
2023-02-06,AAVE-USD,84.13943481445312
2023-02-07,AAVE-USD,88.83464050292969
2023-02-08,AAVE-USD,86.92668151855469
2023-02-09,AAVE-USD,77.74617767333984
2023-02-10,AAVE-USD,78.78968811035156
2023-02-11,AAVE-USD,79.40477752685547
2023-02-12,AAVE-USD,77.40818786621094
2023-02-13,AAVE-USD,82.39447021484375
2023-02-14,AAVE-USD,83.06468963623047
2023-02-15,AAVE-USD,89.33313751220703
2023-02-16,AAVE-USD,84.03482055664062
2023-02-17,AAVE-USD,86.51129913330078
2023-02-18,AAVE-USD,91.0904541015625
2023-02-19,AAVE-USD,90.24676513671876
2023-02-20,AAVE-USD,91.89459991455078
2023-02-21,AAVE-USD,87.56884002685547
2023-02-22,AAVE-USD,85.07740020751953
2023-02-23,AAVE-USD,85.5428237915039
2023-02-24,AAVE-USD,81.4905014038086
2023-02-25,AAVE-USD,79.94512939453125
2023-02-26,AAVE-USD,82.17124938964844
2023-02-27,AAVE-USD,80.26961517333984
2023-02-28,AAVE-USD,77.55482482910156
2023-03-01,AAVE-USD,82.82593536376953
2023-03-02,AAVE-USD,79.82691955566406
2023-03-03,AAVE-USD,76.8449935913086
2023-03-04,AAVE-USD,75.35516357421875
2023-03-05,AAVE-USD,75.08818054199219
2023-03-06,AAVE-USD,76.70159912109375
2023-03-07,AAVE-USD,75.19499969482422
2023-03-08,AAVE-USD,71.60791015625
2023-03-09,AAVE-USD,68.68196105957031
2023-03-10,AAVE-USD,68.34651184082031
2023-03-11,AAVE-USD,67.39131164550781
2023-03-12,AAVE-USD,72.97100830078125
2023-03-13,AAVE-USD,76.14396667480469
2023-03-14,AAVE-USD,79.33430480957031
2023-03-15,AAVE-USD,74.01226043701172
2023-03-16,AAVE-USD,75.06269073486328
2023-03-17,AAVE-USD,80.65516662597656
2023-03-18,AAVE-USD,77.7930908203125
2023-03-19,AAVE-USD,79.60066986083984
2023-03-20,AAVE-USD,76.16152954101562
2023-03-21,AAVE-USD,79.04020690917969
2023-03-22,AAVE-USD,75.31539154052734
2023-03-23,AAVE-USD,77.26307678222656
2023-03-24,AAVE-USD,73.0860595703125
2023-03-25,AAVE-USD,71.37751770019531
2023-03-26,AAVE-USD,72.92498016357422
2023-03-27,AAVE-USD,69.77041625976562
2023-03-28,AAVE-USD,70.67874908447266
2023-03-29,AAVE-USD,72.83439636230469
2023-03-30,AAVE-USD,71.31591033935547
2023-03-31,AAVE-USD,74.19947814941406
2023-04-01,AAVE-USD,73.94157409667969
2023-04-02,AAVE-USD,73.05827331542969
2023-04-03,AAVE-USD,73.70553588867188
2023-04-04,AAVE-USD,76.40062713623047
2023-04-05,AAVE-USD,78.30919647216797
2023-04-06,AAVE-USD,80.447021484375
2023-04-07,AAVE-USD,78.36397552490234
2023-04-08,AAVE-USD,76.33924865722656
2023-04-09,AAVE-USD,76.33765411376953
2023-04-10,AAVE-USD,78.4019775390625
2023-04-11,AAVE-USD,79.12886047363281
2023-04-12,AAVE-USD,78.91651916503906
2023-04-13,AAVE-USD,81.19037628173828
2023-04-14,AAVE-USD,82.65309143066406
2023-04-15,AAVE-USD,82.6897201538086
2023-04-16,AAVE-USD,83.36431121826172
2023-04-17,AAVE-USD,81.02398681640625
2023-04-18,AAVE-USD,81.88467407226562
2023-04-19,AAVE-USD,74.03285217285156
2023-04-20,AAVE-USD,72.40896606445312
2023-04-21,AAVE-USD,69.10818481445312
2023-04-22,AAVE-USD,70.81204986572266
2023-04-23,AAVE-USD,70.27293395996094
2023-04-24,AAVE-USD,69.86111450195312
2023-04-25,AAVE-USD,71.21302795410156
2023-04-26,AAVE-USD,69.41936492919922
2023-04-27,AAVE-USD,71.41261291503906
2023-04-28,AAVE-USD,72.12617492675781
2023-04-29,AAVE-USD,71.83302307128906
2023-04-30,AAVE-USD,70.58737182617188
2023-05-01,AAVE-USD,68.92102813720703
2023-05-02,AAVE-USD,69.18663024902344
2023-05-03,AAVE-USD,71.70386505126953
2023-05-04,AAVE-USD,70.83146667480469
2023-05-05,AAVE-USD,73.48530578613281
2023-05-06,AAVE-USD,69.91590881347656
2023-05-07,AAVE-USD,68.83363342285156
2023-05-08,AAVE-USD,64.61923217773438
2023-05-09,AAVE-USD,64.48516845703125
2023-05-10,AAVE-USD,64.75016021728516
2023-05-11,AAVE-USD,62.36529541015625
2023-05-12,AAVE-USD,63.185306549072266
2023-05-13,AAVE-USD,62.1947021484375
2023-05-14,AAVE-USD,62.25667572021485
2023-05-15,AAVE-USD,62.8201789855957
2023-05-16,AAVE-USD,62.84452438354492
2023-05-17,AAVE-USD,64.82263946533203
2023-05-18,AAVE-USD,65.12115478515625
2023-05-19,AAVE-USD,65.34812927246094
2023-05-20,AAVE-USD,65.22281646728516
2023-05-21,AAVE-USD,63.9402961730957
2023-05-22,AAVE-USD,64.35025787353516
2023-05-23,AAVE-USD,65.4327621459961
2023-05-24,AAVE-USD,63.98150253295898
2023-05-25,AAVE-USD,63.49483489990234
2023-05-26,AAVE-USD,64.64385986328125
2023-05-27,AAVE-USD,65.65706634521484
2023-05-28,AAVE-USD,69.09027099609375
2023-05-29,AAVE-USD,67.3821792602539
2023-05-30,AAVE-USD,66.70425415039062
2023-05-31,AAVE-USD,63.8609504699707
2023-06-01,AAVE-USD,62.711891174316406
2023-06-02,AAVE-USD,63.72745513916016
2023-06-03,AAVE-USD,63.53456497192383
2023-06-04,AAVE-USD,62.80410003662109
2023-06-05,AAVE-USD,59.97867202758789
2023-06-06,AAVE-USD,61.85242462158203
2023-06-07,AAVE-USD,59.10087585449219
2023-06-08,AAVE-USD,59.83379364013672
2023-06-09,AAVE-USD,59.99696731567383
2023-06-10,AAVE-USD,52.74972915649414
2023-06-11,AAVE-USD,52.17977523803711
2023-06-12,AAVE-USD,53.71510314941406
2023-06-13,AAVE-USD,55.04844284057617
2023-06-14,AAVE-USD,52.083744049072266
2023-06-15,AAVE-USD,50.13833618164063
2023-06-16,AAVE-USD,50.66421890258789
2023-06-17,AAVE-USD,51.123138427734375
2023-06-18,AAVE-USD,50.94014739990234
2023-06-19,AAVE-USD,51.82290649414063
2023-06-20,AAVE-USD,53.07868194580078
2023-06-21,AAVE-USD,55.07840347290039
2023-06-22,AAVE-USD,55.535621643066406
2023-06-23,AAVE-USD,57.05362319946289
2023-06-24,AAVE-USD,57.11919403076172
2023-06-25,AAVE-USD,68.89068603515625
2023-06-26,AAVE-USD,63.37263488769531
2023-06-27,AAVE-USD,64.92048645019531
2023-06-28,AAVE-USD,59.47410583496094
2023-06-29,AAVE-USD,63.10277557373047
2023-06-30,AAVE-USD,70.4219741821289
2023-07-01,AAVE-USD,68.14192962646484
2023-07-02,AAVE-USD,70.69767761230469
2023-07-03,AAVE-USD,72.89274597167969
2023-07-04,AAVE-USD,77.06547546386719
2023-07-05,AAVE-USD,74.71778869628906
2023-07-06,AAVE-USD,70.76668548583984
2023-07-07,AAVE-USD,74.78521728515625
2023-07-08,AAVE-USD,73.57691955566406
2023-07-09,AAVE-USD,71.97830200195312
2023-07-10,AAVE-USD,69.3715591430664
2023-07-11,AAVE-USD,73.38097381591797
2023-07-12,AAVE-USD,75.68138122558594
2023-07-13,AAVE-USD,79.11297607421875
