date,symbol,close,returns,cumulative_returns
2022-12-11,BNB-USD,284.3904113769531,0.0,0.0
2022-12-12,BNB-USD,276.2781982421875,-0.028524917895396462,-0.028524917895396462
2022-12-13,BNB-USD,271.9516906738281,-0.015659967365816985,-0.043738185977858945
2022-12-14,BNB-USD,268.2315368652344,-0.013679465641034061,-0.05681933660660776
2022-12-15,BNB-USD,258.2737121582031,-0.037123989309408745,-0.0918339654712651
2022-12-16,BNB-USD,231.23243713378903,-0.10470006722112779,-0.18691901033436875
2022-12-17,BNB-USD,242.5292816162109,0.048854929794670765,-0.14719599566687291
2022-12-18,BNB-USD,251.1563873291016,0.03557139845300239,-0.11686056462642325
2022-12-19,BNB-USD,240.6578063964844,-0.04180097127635629,-0.1537766507974916
2022-12-20,BNB-USD,251.7445373535156,0.04606844516302866,-0.11479245683908135
2022-12-21,BNB-USD,246.04698181152344,-0.02263229066214567,-0.1348267312522231
2022-12-22,BNB-USD,245.890625,-0.0006354754298234511,-0.13537652760705232
2022-12-23,BNB-USD,246.148178100586,0.001047429525163901,-0.13447089545391822
2022-12-24,BNB-USD,244.63552856445312,-0.006145280244628681,-0.1397898143612364
2022-12-25,BNB-USD,243.14149475097656,-0.006107182477719797,-0.1450432749341255
2022-12-26,BNB-USD,244.1982879638672,0.004346412421182944,-0.1413272804047253
2022-12-27,BNB-USD,246.5966796875,0.009821492786172614,-0.13289383248353714
2022-12-28,BNB-USD,244.1419219970703,-0.00995454477951807,-0.14152547965667606
2022-12-29,BNB-USD,246.479721069336,0.009575574129762732,-0.13330509324861606
2022-12-30,BNB-USD,245.7792205810547,-0.0028420207765662564,-0.1357682581805476
2022-12-31,BNB-USD,246.3491973876953,0.002319060192693012,-0.13376405275083236
2023-01-01,BNB-USD,244.1369781494141,-0.00898001398721715,-0.14154286367336022
2023-01-02,BNB-USD,245.5359039306641,0.005730085593153467,-0.1366238308041552
2023-01-03,BNB-USD,246.13336181640625,0.0024332811461693638,-0.13452299384959898
2023-01-04,BNB-USD,259.11968994140625,0.052761348681722664,-0.0888592597520842
2023-01-05,BNB-USD,256.4228515625,-0.010407693755407288,-0.0983421335446596
2023-01-06,BNB-USD,259.8671569824219,0.013432131336712727,-0.08623094666165132
2023-01-07,BNB-USD,261.2828369140625,0.005447706236061167,-0.08125300129146029
2023-01-08,BNB-USD,274.38507080078125,0.05014578853117757,-0.035181708580567794
2023-01-09,BNB-USD,272.7015380859375,-0.0061356571256971915,-0.041101502805318435
2023-01-10,BNB-USD,277.2896423339844,0.01682463648811905,-0.024968384161014323
2023-01-11,BNB-USD,285.0465087890625,0.027973877386070045,0.002307030708007307
2023-01-12,BNB-USD,287.8123474121094,0.009703113484170522,0.012032529572949091
2023-01-13,BNB-USD,293.7330017089844,0.020571231047281646,0.032851284566159045
2023-01-14,BNB-USD,305.2411193847656,0.03917883795428234,0.07331719767504885
2023-01-15,BNB-USD,302.0706481933594,-0.010386776191217417,0.06216889216061339
2023-01-16,BNB-USD,298.9992370605469,-0.010167856927451147,0.05136891083233497
2023-01-17,BNB-USD,299.82452392578125,0.0027601637828502668,0.05427086122242919
2023-01-18,BNB-USD,286.9910583496094,-0.04280325507778904,0.009144636628445335
2023-01-19,BNB-USD,294.8522033691406,0.02739160259813711,0.036786725479013294
2023-01-20,BNB-USD,304.9731750488281,0.03432557587849039,0.07237502689425468
2023-01-21,BNB-USD,299.2611694335937,-0.018729534537979986,0.0522899417903715
2023-01-22,BNB-USD,303.04644775390625,0.012648745333305067,0.06560008928087635
2023-01-23,BNB-USD,305.50408935546875,0.008109785215361764,0.07424187713041452
2023-01-24,BNB-USD,300.6123352050781,-0.016012074210564275,0.0570410364737064
2023-01-25,BNB-USD,307.3076477050781,0.022272248061385946,0.08058371664911324
2023-01-26,BNB-USD,304.8665466308594,-0.007943509028976226,0.07200009013934627
2023-01-27,BNB-USD,308.12310791015625,0.010681923993582698,0.08345111362332847
2023-01-28,BNB-USD,306.24432373046875,-0.006097511453880711,0.0768447580482905
2023-01-29,BNB-USD,317.3362121582031,0.036219082504518774,0.11584708718460002
2023-01-30,BNB-USD,307.0688781738281,-0.032354750548469924,0.07974413302850558
2023-01-31,BNB-USD,312.3610534667969,0.01723448929257132,0.09835297172790214
2023-02-01,BNB-USD,317.4725952148437,0.016364209594363466,0.11632664996584952
2023-02-02,BNB-USD,323.34979248046875,0.018512455418861595,0.13699259730622937
2023-02-03,BNB-USD,332.2686767578125,0.027582774087855588,0.16835400725729133
2023-02-04,BNB-USD,330.6170959472656,-0.00497061843644897,0.16254656528851918
2023-02-05,BNB-USD,327.8693542480469,-0.00831094862576931,0.15288470050934166
2023-02-06,BNB-USD,324.6271667480469,-0.009888656740840607,0.14148421944423806
2023-02-07,BNB-USD,333.2278747558594,0.026494110440509644,0.17172682842029263
2023-02-08,BNB-USD,328.0886535644531,-0.015422542892522206,0.15365582115066156
2023-02-09,BNB-USD,305.9604187011719,-0.06744590104800485,0.07584646479387924
2023-02-10,BNB-USD,305.9541320800781,-2.0547171168172618e-05,0.07582435919241637
2023-02-11,BNB-USD,310.61602783203125,0.015237237425945072,0.09221695038204647
2023-02-12,BNB-USD,312.9296569824219,0.007448518244659752,0.10035234826409378
2023-02-13,BNB-USD,294.475341796875,-0.05897272685338195,0.03546156978743786
2023-02-14,BNB-USD,296.120361328125,0.005586272593189445,0.041245940376042345
2023-02-15,BNB-USD,317.1692199707031,0.07108210508785073,0.11525989373215006
2023-02-16,BNB-USD,304.7637023925781,-0.03911324553899298,0.07163845966881333
2023-02-17,BNB-USD,313.37799072265625,0.028265466859900945,0.10192882103637757
2023-02-18,BNB-USD,316.6827087402344,0.01054546941844059,0.1135491777199149
2023-02-19,BNB-USD,311.93585205078125,-0.014989314409795673,0.09685783898430156
