date,symbol,close,drawdown
2023-01-28,BNB-USD,306.24432373046875,-0.006097511453880711
2023-01-29,BNB-USD,317.3362121582031,0.0
2023-01-30,BNB-USD,307.0688781738281,-0.03235475054846995
2023-01-31,BNB-USD,312.3610534667969,-0.015677878857789984
2023-02-01,BNB-USD,317.4725952148437,0.0
2023-02-02,BNB-USD,323.34979248046875,0.0
2023-02-03,BNB-USD,332.2686767578125,0.0
2023-02-04,BNB-USD,330.6170959472656,-0.0049706184364489365
2023-02-05,BNB-USD,327.8693542480469,-0.013240256507754565
2023-02-06,BNB-USD,324.6271667480469,-0.02299798489682929
2023-02-07,BNB-USD,333.2278747558594,0.0
2023-02-08,BNB-USD,328.0886535644531,-0.01542254289252218
2023-02-09,BNB-USD,305.9604187011719,-0.08182825663868937
2023-02-10,BNB-USD,305.9541320800781,-0.08184712247066203
2023-02-11,BNB-USD,310.61602783203125,-0.06785700908243279
2023-02-12,BNB-USD,312.9296569824219,-0.060913925007951585
2023-02-13,BNB-USD,294.475341796875,-0.11629439160027222
2023-02-14,BNB-USD,296.120361328125,-0.11135777117962095
2023-02-15,BNB-USD,317.1692199707031,-0.048191210885108825
2023-02-16,BNB-USD,304.7637023925781,-0.08541954175993119
2023-02-17,BNB-USD,313.37799072265625,-0.05956849812683352
2023-02-18,BNB-USD,316.6827087402344,-0.04965120648369191
2023-02-19,BNB-USD,311.93585205078125,-0.06389628334867785
2023-02-20,BNB-USD,315.37744140625,-0.0535682477424422
2023-02-21,BNB-USD,311.4720153808594,-0.06528823373776732
2023-02-22,BNB-USD,312.7811279296875,-0.06135965318373278
2023-02-23,BNB-USD,308.533935546875,-0.07410526273372682
2023-02-24,BNB-USD,302.0537109375,-0.0935520890657759
2023-02-25,BNB-USD,302.3846130371094,-0.09255906859937041
2023-02-26,BNB-USD,308.9970703125,-0.07271541872393528
2023-02-27,BNB-USD,304.8558044433594,-0.08514314816336088
2023-02-28,BNB-USD,301.4748229980469,-0.09528930249630674
2023-03-01,BNB-USD,302.907470703125,-0.09098999918583861
2023-03-02,BNB-USD,299.9461669921875,-0.09987672186204663
2023-03-03,BNB-USD,290.2828369140625,-0.12887588672844585
2023-03-04,BNB-USD,289.5038757324219,-0.13121350984059196
2023-03-05,BNB-USD,288.69970703125,-0.1336267794440459
2023-03-06,BNB-USD,288.0549621582031,-0.13556162620174664
2023-03-07,BNB-USD,289.3436889648437,-0.1316942222290605
2023-03-08,BNB-USD,286.86700439453125,-0.13912662737261877
2023-03-09,BNB-USD,277.2961120605469,-0.16784839124365306
2023-03-10,BNB-USD,277.4195861816406,-0.16747785165063667
2023-03-11,BNB-USD,277.96142578125,-0.16585181841435245
2023-03-12,BNB-USD,289.67578125,-0.13069763007601923
2023-03-13,BNB-USD,308.9122009277344,-0.07297010745556616
2023-03-14,BNB-USD,309.37078857421875,-0.07159390912035678
2023-03-15,BNB-USD,307.1249389648437,-0.07833359022002614
2023-03-16,BNB-USD,329.8608703613281,-0.010104209910404699
2023-03-17,BNB-USD,339.0811462402344,0.0
2023-03-18,BNB-USD,331.5242919921875,-0.0222862707992999
2023-03-19,BNB-USD,336.9782409667969,-0.0062017758780006605
2023-03-20,BNB-USD,332.9230041503906,-0.018161263632985335
2023-03-21,BNB-USD,335.3092346191406,-0.011123920226521242
2023-03-22,BNB-USD,321.8877258300781,-0.05070591686031091
2023-03-23,BNB-USD,329.8370056152344,-0.02726232563355396
2023-03-24,BNB-USD,322.3593444824219,-0.0493150443285494
2023-03-25,BNB-USD,322.6730651855469,-0.04838983599242229
2023-03-26,BNB-USD,328.88800048828125,-0.030061080850338463
2023-03-27,BNB-USD,310.9491271972656,-0.08296544751868214
2023-03-28,BNB-USD,313.2606201171875,-0.07614851609813005
2023-03-29,BNB-USD,313.8417663574219,-0.07443463065602221
2023-03-30,BNB-USD,316.56756591796875,-0.06639584822659252
2023-03-31,BNB-USD,317.0400085449219,-0.06500254567293651
2023-04-01,BNB-USD,315.2173156738281,-0.0703779341051863
2023-04-02,BNB-USD,313.9286193847656,-0.07417848834818001
2023-04-03,BNB-USD,308.5623779296875,-0.09000432093893165
2023-04-04,BNB-USD,310.9948425292969,-0.082830626303943
2023-04-05,BNB-USD,314.06317138671875,-0.0737816747728897
2023-04-06,BNB-USD,312.45465087890625,-0.078525437514192
2023-04-07,BNB-USD,310.6994934082031,-0.0837016541519039
2023-04-08,BNB-USD,310.6347351074219,-0.08389263587264921
2023-04-09,BNB-USD,312.87225341796875,-0.07729386641773642
2023-04-10,BNB-USD,318.3790588378906,-0.06105349009194573
2023-04-11,BNB-USD,322.7582702636719,-0.048138553728369095
2023-04-12,BNB-USD,318.9537658691406,-0.05935859482093934
2023-04-13,BNB-USD,324.9480895996094,-0.041680455540904424
2023-04-14,BNB-USD,329.1738586425781,-0.029218043254569722
2023-04-15,BNB-USD,333.40728759765625,-0.01673304076469729
2023-04-16,BNB-USD,348.2209167480469,0.0
2023-04-17,BNB-USD,339.9941101074219,-0.023625251226874047
2023-04-18,BNB-USD,343.1934509277344,-0.014437575626595953
2023-04-19,BNB-USD,322.70751953125,-0.07326784805192199
2023-04-20,BNB-USD,317.8899230957031,-0.0871027333326147
2023-04-21,BNB-USD,321.67498779296875,-0.07623301093737936
2023-04-22,BNB-USD,331.9950866699219,-0.04659636827578942
2023-04-23,BNB-USD,330.61883544921875,-0.05054860421140067
2023-04-24,BNB-USD,331.2458801269531,-0.04874789481234964
2023-04-25,BNB-USD,338.3255615234375,-0.028416889246687897
2023-04-26,BNB-USD,330.82177734375,-0.049965807817587006
2023-04-27,BNB-USD,331.1950988769531,-0.048893725368636246
2023-04-28,BNB-USD,324.500244140625,-0.06811960874993854
2023-04-29,BNB-USD,322.1347351074219,-0.0749127360993639
2023-04-30,BNB-USD,337.6455383300781,-0.030369739178018707
2023-05-01,BNB-USD,328.7242126464844,-0.055989468650067396
2023-05-02,BNB-USD,321.95269775390625,-0.07543550008268697
2023-05-03,BNB-USD,326.212890625,-0.06320133301748398
2023-05-04,BNB-USD,323.9171447753906,-0.06979411862912617
2023-05-05,BNB-USD,326.9403076171875,-0.0611123804095227
2023-05-06,BNB-USD,322.7740173339844,-0.07307688363957313
2023-05-07,BNB-USD,321.6110534667969,-0.07641661371106953
2023-05-08,BNB-USD,313.9712219238281,-0.09835622496221244
2023-05-09,BNB-USD,312.5137023925781,-0.10254184237101555
2023-05-10,BNB-USD,314.57745361328125,-0.09661528505798561
2023-05-11,BNB-USD,307.6958312988281,-0.1163775163987074
2023-05-12,BNB-USD,308.6031188964844,-0.11377202214486075
2023-05-13,BNB-USD,311.0868835449219,-0.10663929539302518
2023-05-14,BNB-USD,312.1358947753906,-0.10362680768761903
2023-05-15,BNB-USD,313.5294189453125,-0.09962496832961702
2023-05-16,BNB-USD,311.3800354003906,-0.10579743942926968
2023-05-17,BNB-USD,314.0835266113281,-0.09803371507811706
2023-05-18,BNB-USD,309.4566955566406,-0.11132077174862492
2023-05-19,BNB-USD,308.9642944335937,-0.1127348198409835
2023-05-20,BNB-USD,310.719970703125,-0.1076929737453292
2023-05-21,BNB-USD,306.5067138671875,-0.11979235271223364
2023-05-22,BNB-USD,309.2456359863281,-0.11192687999819113
2023-05-23,BNB-USD,313.5062255859375,-0.09969157363176716
2023-05-24,BNB-USD,305.9327697753906,-0.12144057102478305
2023-05-25,BNB-USD,304.733642578125,-0.12488415278450038
2023-05-26,BNB-USD,306.8863220214844,-0.11870221672085797
2023-05-27,BNB-USD,307.5917663574219,-0.1166763638728284
2023-05-28,BNB-USD,314.2700500488281,-0.09749806822714126
2023-05-29,BNB-USD,311.80718994140625,-0.10457076256848624
2023-05-30,BNB-USD,311.6845092773437,-0.10492306956143843
2023-05-31,BNB-USD,306.86669921875,-0.1187585683120192
2023-06-01,BNB-USD,304.9532775878906,-0.12425341810084972
2023-06-02,BNB-USD,307.4237976074219,-0.1171587264820841
2023-06-03,BNB-USD,306.7201232910156,-0.11917949629389694
2023-06-04,BNB-USD,305.15679931640625,-0.1236689565744823
2023-06-05,BNB-USD,276.8892517089844,-0.20484600897962166
2023-06-06,BNB-USD,281.4955749511719,-0.1916178454183834
2023-06-07,BNB-USD,259.3914489746094,-0.2550951522470131
2023-06-08,BNB-USD,262.14849853515625,-0.247177622231027
2023-06-09,BNB-USD,260.7160949707031,-0.2512911131086859
2023-06-10,BNB-USD,239.08908081054688,-0.31339827876124304
2023-06-11,BNB-USD,235.4387969970703,-0.3238809454762862
2023-06-12,BNB-USD,231.0514373779297,-0.3364803024020939
2023-06-13,BNB-USD,243.8905334472656,-0.29960975427638914
2023-06-14,BNB-USD,237.5742645263672,-0.3177484375579236
2023-06-15,BNB-USD,236.2806854248047,-0.3214632606467918
2023-06-16,BNB-USD,239.1146697998047,-0.31332479383248923
2023-06-17,BNB-USD,244.610580444336,-0.29754196637957137
2023-06-18,BNB-USD,244.08726501464844,-0.29904479232861164
2023-06-19,BNB-USD,242.9033660888672,-0.3024446424491541
2023-06-20,BNB-USD,247.6744384765625,-0.28874336214626123
2023-06-21,BNB-USD,249.28634643554688,-0.2841143812853824
2023-06-22,BNB-USD,240.7924346923828,-0.30850668896892625
2023-06-23,BNB-USD,244.56494140625,-0.297673029839263
2023-06-24,BNB-USD,236.6596527099609,-0.3203749650650809
2023-06-25,BNB-USD,238.8929901123047,-0.31396140029935576
2023-06-26,BNB-USD,236.1342620849609,-0.32188375043589235
2023-06-27,BNB-USD,237.49267578125,-0.3179827392359478
2023-06-28,BNB-USD,230.65036010742188,-0.3376320921172362
2023-06-29,BNB-USD,233.23245239257807,-0.33021699393970644
2023-06-30,BNB-USD,240.36978149414065,-0.30972043914277914
2023-07-01,BNB-USD,247.75942993164065,-0.2884992887693031
2023-07-02,BNB-USD,246.25791931152344,-0.2928112371558029
2023-07-03,BNB-USD,246.38221740722656,-0.2924542853194114
2023-07-04,BNB-USD,242.492919921875,-0.3036233372008228
2023-07-05,BNB-USD,239.08108520507807,-0.3134212400627739
2023-07-06,BNB-USD,232.3194274902344,-0.33283896424197945
2023-07-07,BNB-USD,235.62115478515625,-0.32335726128813075
2023-07-08,BNB-USD,236.28738403320312,-0.3214440239838682
2023-07-09,BNB-USD,234.22836303710932,-0.32735699732080187
2023-07-10,BNB-USD,245.874267578125,-0.2939129852557771
2023-07-11,BNB-USD,248.538330078125,-0.2862624899182797
2023-07-12,BNB-USD,244.01988220214844,-0.29923829825906884
2023-07-13,BNB-USD,256.4896850585937,-0.2634282642929941
2023-07-14,BNB-USD,248.19161987304688,-0.2872581515468687
2023-07-15,BNB-USD,251.0997009277344,-0.27890689831990745
2023-07-16,BNB-USD,242.6568298339844,-0.3031526305194433
2023-07-17,BNB-USD,244.35299682617188,-0.2982816796069376
2023-07-18,BNB-USD,240.2649383544922,-0.3100215214000645
2023-07-19,BNB-USD,241.1608123779297,-0.30744880396596014
2023-07-20,BNB-USD,242.733139038086,-0.30293349031151373
2023-07-21,BNB-USD,243.7889862060547,-0.29990137156968455
2023-07-22,BNB-USD,241.0307464599609,-0.30782231948933375
2023-07-23,BNB-USD,242.4559631347656,-0.30372946749148577
2023-07-24,BNB-USD,238.9462127685547,-0.31380855865863233
2023-07-25,BNB-USD,237.80856323242188,-0.3170755925483741
2023-07-26,BNB-USD,238.9623565673828,-0.3137621978627936
2023-07-27,BNB-USD,240.4987945556641,-0.30934994714956904
2023-07-28,BNB-USD,241.9770355224609,-0.3051048231616083
2023-07-29,BNB-USD,242.5763702392578,-0.3033836895709155
2023-07-30,BNB-USD,242.52598571777344,-0.3035283808259811
2023-07-31,BNB-USD,241.1206512451172,-0.3075641363049464
2023-08-01,BNB-USD,247.5050201416016,-0.2892298875869012
2023-08-02,BNB-USD,240.49464416503903,-0.3093618659931119
2023-08-03,BNB-USD,241.0615234375,-0.3077339360061515
2023-08-04,BNB-USD,241.4760131835937,-0.30654362914588446
2023-08-05,BNB-USD,242.9593505859375,-0.3022838695191614
2023-08-06,BNB-USD,242.7985992431641,-0.3027455056100506
2023-08-07,BNB-USD,241.7975006103516,-0.30562040078338343
2023-08-08,BNB-USD,245.14990234375,-0.29599317400819225
2023-08-09,BNB-USD,243.8936462402344,-0.299600815143732
2023-08-10,BNB-USD,241.2624664306641,-0.30715687993772045
2023-08-11,BNB-USD,239.70689392089844,-0.31162408002521885
2023-08-12,BNB-USD,240.27362060546875,-0.30999658823103593
2023-08-13,BNB-USD,240.0333404541016,-0.31068661039745565
2023-08-14,BNB-USD,240.33924865722656,-0.3098081215175177
2023-08-15,BNB-USD,236.67958068847656,-0.320317737088365
2023-08-16,BNB-USD,231.8687438964844,-0.33413321042902305
2023-08-17,BNB-USD,218.5358428955078,-0.37242183802063766
2023-08-18,BNB-USD,216.112548828125,-0.37938090897482785
2023-08-19,BNB-USD,216.9994506835937,-0.3768339572760291
2023-08-20,BNB-USD,216.63580322265625,-0.3778782583028987
2023-08-21,BNB-USD,210.63894653320312,-0.39509967264370377
2023-08-22,BNB-USD,210.8343505859375,-0.3945385229730889
2023-08-23,BNB-USD,216.3992919921875,-0.3785574571077191
2023-08-24,BNB-USD,218.6463928222656,-0.37210436735348135
2023-08-25,BNB-USD,218.3310546875,-0.37300993654705666
2023-08-26,BNB-USD,216.3642425537109,-0.3786581099886658
2023-08-27,BNB-USD,218.3580017089844,-0.3729325517025848
2023-08-28,BNB-USD,218.71856689453125,-0.3718971021698167
2023-08-29,BNB-USD,226.8628845214844,-0.34850873795835285
2023-08-30,BNB-USD,223.7994384765625,-0.35730615907116453
2023-08-31,BNB-USD,216.5977935791016,-0.3779874121237249
2023-09-01,BNB-USD,213.63055419921875,-0.3865085526904467
2023-09-02,BNB-USD,214.44854736328125,-0.38415948884987805
2023-09-03,BNB-USD,214.3999481201172,-0.38429905324944924
2023-09-04,BNB-USD,215.197509765625,-0.3820086634217615
2023-09-05,BNB-USD,214.47813415527344,-0.3840745232703589
2023-09-06,BNB-USD,215.13465881347656,-0.38218915502673284
2023-09-07,BNB-USD,216.88717651367188,-0.37715637952156883
2023-09-08,BNB-USD,214.56202697753903,-0.3838336048813975
2023-09-09,BNB-USD,214.2229461669922,-0.3848073568711213
2023-09-10,BNB-USD,212.31802368164065,-0.3902777993222559
2023-09-11,BNB-USD,206.03421020507807,-0.40832327900005827
2023-09-12,BNB-USD,210.994369506836,-0.39407899020753057
2023-09-13,BNB-USD,212.64259338378903,-0.3893457194656538
2023-09-14,BNB-USD,212.2828369140625,-0.3903788465767022
2023-09-15,BNB-USD,214.175521850586,-0.384943547186307
2023-09-16,BNB-USD,214.9605407714844,-0.38268917680491377
2023-09-17,BNB-USD,216.4657745361328,-0.37836653651464797
2023-09-18,BNB-USD,216.00392150878903,-0.3796928584129903
2023-09-19,BNB-USD,217.21095275878903,-0.37622657826740863
2023-09-20,BNB-USD,214.3633270263672,-0.38440421951600207
2023-09-21,BNB-USD,210.7939453125,-0.3946545564205189
2023-09-22,BNB-USD,211.1508636474609,-0.39362957969512835
2023-09-23,BNB-USD,210.56060791015625,-0.3953246408155714
2023-09-24,BNB-USD,208.28289794921875,-0.40186563204093634
2023-09-25,BNB-USD,210.0738067626953,-0.3967226072330028
2023-09-26,BNB-USD,212.37844848632807,-0.390104274982444
2023-09-27,BNB-USD,211.98541259765625,-0.3912329719382222
2023-09-28,BNB-USD,215.07598876953125,-0.38235764014960605
2023-09-29,BNB-USD,215.2794189453125,-0.38177344153890497
2023-09-30,BNB-USD,214.82130432128903,-0.3830890277142034
2023-10-01,BNB-USD,218.0471343994141,-0.37382528184778524
2023-10-02,BNB-USD,214.7579345703125,-0.3832710091746175
2023-10-03,BNB-USD,213.4359436035156,-0.3870674237586197
2023-10-04,BNB-USD,213.4130859375,-0.3871330650366596
2023-10-05,BNB-USD,210.6796722412109,-0.39498271899144155
2023-10-06,BNB-USD,213.55552673339844,-0.38672401207904683
2023-10-07,BNB-USD,212.36447143554688,-0.39014441344084483
2023-10-08,BNB-USD,211.51998901367188,-0.39256954754755335
2023-10-09,BNB-USD,205.7509613037109,-0.4091366962525667
2023-10-10,BNB-USD,208.57687377929688,-0.4010214098361834
2023-10-11,BNB-USD,206.53341674804688,-0.40688968750983195
2023-10-12,BNB-USD,205.2294158935547,-0.41063443916539
2023-10-13,BNB-USD,206.0361175537109,-0.40831780159034187
2023-10-14,BNB-USD,206.60189819335932,-0.4066930265913783
2023-10-15,BNB-USD,209.7425079345703,-0.39767401139108416
2023-10-16,BNB-USD,214.823959350586,-0.38308140315987804
2023-10-17,BNB-USD,211.6432342529297,-0.3922156192413253
2023-10-18,BNB-USD,210.50103759765625,-0.3954957112758307
2023-10-19,BNB-USD,211.1441650390625,-0.3936488163580519
2023-10-20,BNB-USD,212.30084228515625,-0.3903271398289804
2023-10-21,BNB-USD,214.3056640625,-0.38456981256654504
2023-10-22,BNB-USD,217.74737548828125,-0.37468611155879805
2023-10-23,BNB-USD,228.352767944336,-0.3442301798614836
2023-10-24,BNB-USD,225.14295959472656,-0.35344791548628485
2023-10-25,BNB-USD,222.179931640625,-0.36195696193235305
2023-10-26,BNB-USD,223.2360382080078,-0.35892409826280225
2023-10-27,BNB-USD,224.4759063720703,-0.3553635190315449
2023-10-28,BNB-USD,225.77407836914065,-0.35163550634007973
2023-10-29,BNB-USD,227.14845275878903,-0.3476886601756295
2023-10-30,BNB-USD,228.2874298095703,-0.3444178140087251
2023-10-31,BNB-USD,226.43994140625,-0.3497233206984828
2023-11-01,BNB-USD,228.00010681152344,-0.3452429310083876
2023-11-02,BNB-USD,231.7230224609375,-0.334551684531348
2023-11-03,BNB-USD,230.60597229003903,-0.33775956239615385
2023-11-04,BNB-USD,237.45460510253903,-0.3180920683338851
2023-11-05,BNB-USD,244.32247924804688,-0.29836931816239826
2023-11-06,BNB-USD,254.63479614257807,-0.268755023332451
2023-11-07,BNB-USD,246.39529418945312,-0.29241673219839653
2023-11-08,BNB-USD,247.123291015625,-0.2903261144578815
2023-11-09,BNB-USD,251.51084899902344,-0.27772618788146325
2023-11-10,BNB-USD,251.08236694335932,-0.2789566770194094
2023-11-11,BNB-USD,251.421615600586,-0.2779824430176302
2023-11-12,BNB-USD,247.6400146484375,-0.2888422184368209
2023-11-13,BNB-USD,241.33506774902344,-0.3069483878142795
2023-11-14,BNB-USD,242.263671875,-0.30428167802944356
2023-11-15,BNB-USD,253.75534057617188,-0.2712805912237173
2023-11-16,BNB-USD,242.7588806152344,-0.3028595671899827
2023-11-17,BNB-USD,244.745361328125,-0.2971549106993793
2023-11-18,BNB-USD,244.9507598876953,-0.29656505940185107
2023-11-19,BNB-USD,246.58778381347656,-0.2918639520098281
2023-11-20,BNB-USD,253.6350860595703,-0.2716259309515102
2023-11-21,BNB-USD,226.4864044189453,-0.34958989099779386
2023-11-22,BNB-USD,236.1365966796875,-0.3218770460863995
2023-11-23,BNB-USD,233.76580810546875,-0.32868533490591956
2023-11-24,BNB-USD,232.9009552001953,-0.3311689677483981
2023-11-25,BNB-USD,234.43994140625,-0.32674939921579266
2023-11-26,BNB-USD,232.0471954345703,-0.3336207439759667
2023-11-27,BNB-USD,227.4214782714844,-0.3469046018392002
2023-11-28,BNB-USD,229.6929626464844,-0.34038148887914926
2023-11-29,BNB-USD,227.3427581787109,-0.3471306654930112
2023-11-30,BNB-USD,227.68380737304688,-0.3461512608164601
2023-12-01,BNB-USD,228.545639038086,-0.34367630419097195
2023-12-02,BNB-USD,229.30084228515625,-0.3415075566782639
2023-12-03,BNB-USD,228.09820556640625,-0.3449612168718592
2023-12-04,BNB-USD,233.29530334472656,-0.3300365023347349
2023-12-05,BNB-USD,231.2613525390625,-0.3358774805983575
2023-12-06,BNB-USD,229.4244079589844,-0.3411527081672034
2023-12-07,BNB-USD,232.97743225097656,-0.3309493455284136
2023-12-08,BNB-USD,238.91598510742188,-0.31389536464781614
2023-12-09,BNB-USD,237.7686004638672,-0.3171903552367499
2023-12-10,BNB-USD,239.733154296875,-0.3115486670482449
2023-12-11,BNB-USD,246.42086791992188,-0.29234329108892043
2023-12-12,BNB-USD,254.49497985839844,-0.269156539374294
2023-12-13,BNB-USD,252.4233245849609,-0.27510579507318833
2023-12-14,BNB-USD,253.5412139892578,-0.27189550714810734
2023-12-15,BNB-USD,244.8984375,-0.29671531570518844
2023-12-16,BNB-USD,244.35096740722656,-0.2982875075708757
2023-12-17,BNB-USD,239.30828857421875,-0.31276877101736883
2023-12-18,BNB-USD,241.3484344482422,-0.30691000212698777
2023-12-19,BNB-USD,252.6371917724609,-0.2744916240765198
2023-12-20,BNB-USD,260.1073608398437,-0.2530392393744607
2023-12-21,BNB-USD,271.24658203125,-0.2210502902457499
2023-12-22,BNB-USD,271.3764953613281,-0.2206772129151537
2023-12-23,BNB-USD,271.3909606933594,-0.22063567223986533
2023-12-24,BNB-USD,264.71710205078125,-0.23980126029501067
2023-12-25,BNB-USD,267.0733642578125,-0.2330346874278899
2023-12-26,BNB-USD,297.6932373046875,-0.1451023675292842
2023-12-27,BNB-USD,323.6773376464844,-0.07048278239793636
2023-12-28,BNB-USD,323.5989990234375,-0.07070775056980398
2023-12-29,BNB-USD,313.8787536621094,-0.09862176978525837
2023-12-30,BNB-USD,317.16619873046875,-0.08918108167536523
2023-12-31,BNB-USD,312.4356994628906,-0.1027658465187731
2024-01-01,BNB-USD,314.4082946777344,-0.09710106557090428
2024-01-02,BNB-USD,312.10382080078125,-0.10371891580940823
2024-01-03,BNB-USD,316.6612854003906,-0.09063106157546254
2024-01-04,BNB-USD,323.6000061035156,-0.07070485849747378
2024-01-05,BNB-USD,317.4502868652344,-0.08836525436258157
2024-01-06,BNB-USD,307.79449462890625,-0.11609418094890295
2024-01-07,BNB-USD,302.8905334472656,-0.13017708334154945
2024-01-08,BNB-USD,304.5003967285156,-0.12555397426388654
2024-01-09,BNB-USD,300.9761047363281,-0.13567482520271018
2024-01-10,BNB-USD,305.0968322753906,-0.12384116633596258
2024-01-11,BNB-USD,308.7015075683594,-0.11348947544205544
2024-01-12,BNB-USD,296.6304626464844,-0.14815438022320312
2024-01-13,BNB-USD,302.227294921875,-0.13208173206737686
2024-01-14,BNB-USD,299.05133056640625,-0.14120227653417208
2024-01-15,BNB-USD,317.5672607421875,-0.08802933577950069
2024-01-16,BNB-USD,315.22625732421875,-0.0947520893688911
2024-01-17,BNB-USD,309.0853881835937,-0.11238707005291544
2024-01-18,BNB-USD,313.2928771972656,-0.10030425477299292
2024-01-19,BNB-USD,314.3004455566406,-0.0974107802259024
2024-01-20,BNB-USD,316.9603881835937,-0.08977211609339236
2024-01-21,BNB-USD,318.3186950683594,-0.08587141162839185
2024-01-22,BNB-USD,305.43701171875,-0.12286425935824213
2024-01-23,BNB-USD,298.4039001464844,-0.14306152848827086
2024-01-24,BNB-USD,293.0914306640625,-0.1583175605843143
2024-01-25,BNB-USD,291.9192810058594,-0.16168366986100438
2024-01-26,BNB-USD,302.3179931640625,-0.13182127028054766
2024-01-27,BNB-USD,305.8248291015625,-0.12175054859544754
2024-01-28,BNB-USD,304.9756164550781,-0.12418926667825249
2024-01-29,BNB-USD,310.7080078125,-0.10772732805906979
2024-01-30,BNB-USD,307.4627380371094,-0.11704689968531624
2024-01-31,BNB-USD,300.35107421875,-0.1374697504571008
2024-02-01,BNB-USD,300.1759033203125,-0.13797279576544522
2024-02-02,BNB-USD,301.15496826171875,-0.135161175629155
2024-02-03,BNB-USD,299.7367248535156,-0.13923400221708018
2024-02-04,BNB-USD,304.7341613769531,-0.12488266292905756
2024-02-05,BNB-USD,300.8540344238281,-0.13602537942455298
2024-02-06,BNB-USD,302.71014404296875,-0.13069511484287766
2024-02-07,BNB-USD,307.63458251953125,-0.11655340697951704
2024-02-08,BNB-USD,318.87188720703125,-0.08428278753355571
2024-02-09,BNB-USD,323.84228515625,-0.07000909600567126
2024-02-10,BNB-USD,323.1338806152344,-0.07204344979358053
2024-02-11,BNB-USD,320.7875366210937,-0.07878154013017673
2024-02-12,BNB-USD,327.9446105957031,-0.05822828318786648
2024-02-13,BNB-USD,324.86822509765625,-0.06706286304819341
2024-02-14,BNB-USD,334.2459716796875,-0.04013241134067447
2024-02-15,BNB-USD,354.7108154296875,0.0
2024-02-16,BNB-USD,360.890380859375,0.0
2024-02-17,BNB-USD,352.9081115722656,-0.02211826557444255
2024-02-18,BNB-USD,349.6799621582031,-0.031063223892188307
2024-02-19,BNB-USD,351.8070983886719,-0.025169089985367408
2024-02-20,BNB-USD,354.8639221191406,-0.016698862202654974
2024-02-21,BNB-USD,378.5373229980469,0.0
2024-02-22,BNB-USD,382.009765625,0.0
2024-02-23,BNB-USD,375.319091796875,-0.017514405206836784
2024-02-24,BNB-USD,381.7427978515625,-0.0006988506511102362
2024-02-25,BNB-USD,388.5517272949219,0.0
2024-02-26,BNB-USD,401.6438903808594,0.0
