date,symbol,close,returns,cumulative_returns
2022-12-11,MANA-USD,0.3901050090789795,0.0,0.0
2022-12-12,MANA-USD,0.3838559985160827,-0.01601879088312763,-0.01601879088312763
2022-12-13,MANA-USD,0.390953004360199,0.018488719393605857,0.002173761580815281
2022-12-14,MANA-USD,0.3818599879741668,-0.023258591914168902,-0.021135388966880497
2022-12-15,MANA-USD,0.3754290044307709,-0.016841208154626086,-0.03762065163648631
2022-12-16,MANA-USD,0.3399969935417175,-0.09437739351751939,-0.12844750611012357
2022-12-17,MANA-USD,0.3340249955654144,-0.017564855247963695,-0.14375619950630103
2022-12-18,MANA-USD,0.326449990272522,-0.02267795941459394,-0.16317406166289483
2022-12-19,MANA-USD,0.3027780055999756,-0.0725133569548736,-0.22385511963863036
2022-12-20,MANA-USD,0.3142679929733276,0.037948553596499845,-0.19440154404758792
2022-12-21,MANA-USD,0.3059650063514709,-0.026420083519486437,-0.21568552253702
2022-12-22,MANA-USD,0.3114840090274811,0.01803801925528159,-0.2015380428903466
2022-12-23,MANA-USD,0.3335050046443939,0.07069703412919037,-0.14508915065770533
2022-12-24,MANA-USD,0.3274570107460022,-0.018134642101819476,-0.16059265293949032
2022-12-25,MANA-USD,0.3272800147533417,-0.0005405167299893376,-0.16104636665385252
2022-12-26,MANA-USD,0.3293400108814239,0.006294292456674233,-0.1557657471279824
2022-12-27,MANA-USD,0.3216809928417206,-0.02325565612026681,-0.17539896859772441
2022-12-28,MANA-USD,0.3051350116729736,-0.05143599260428877,-0.21781314115042072
2022-12-29,MANA-USD,0.2947379946708679,-0.034073497318782286,-0.24446498298821862
2022-12-30,MANA-USD,0.2926099896430969,-0.007219988824811452,-0.24991993736779738
2022-12-31,MANA-USD,0.2970130145549774,0.015047418296453063,-0.2386331689095409
2023-01-01,MANA-USD,0.3014180064201355,0.01483097254764476,-0.22734135833895097
2023-01-02,MANA-USD,0.3104639947414398,0.030011439690485586,-0.20415276011340788
2023-01-03,MANA-USD,0.3090470135211944,-0.004564075848555338,-0.2077850672801137
2023-01-04,MANA-USD,0.3220340013504028,0.042022693185862936,-0.17449406222516683
2023-01-05,MANA-USD,0.3208769857883453,-0.0035928366483219953,-0.1774599702118117
2023-01-06,MANA-USD,0.3282209932804107,0.022887298925544197,-0.15863425067182346
2023-01-07,MANA-USD,0.3511250019073486,0.0697822780865518,-0.09992183197970461
2023-01-08,MANA-USD,0.3778460025787353,0.0761011050942979,-0.03142488872210902
2023-01-09,MANA-USD,0.3956440091133117,0.047103863513463295,0.01419874112206232
2023-01-10,MANA-USD,0.4022510051727295,0.016699345642121388,0.031135196449864067
2023-01-11,MANA-USD,0.4056240022182464,0.008385304205936084,0.03978157874954391
2023-01-12,MANA-USD,0.4124520123004913,0.016833348236061862,0.05728458415407722
2023-01-13,MANA-USD,0.5294979810714722,0.2837808163867248,0.35732166659842
2023-01-14,MANA-USD,0.5957059860229492,0.12503920188232076,0.5270400844874679
2023-01-15,MANA-USD,0.7019169926643372,0.17829434172799496,0.7993026911434227
2023-01-16,MANA-USD,0.6985200047492981,-0.0048395863763673885,0.7905948103524039
2023-01-17,MANA-USD,0.6877589821815491,-0.01540546082371852,0.7630098721503662
2023-01-18,MANA-USD,0.6372759938240051,-0.07340215055776311,0.6336011560799624
2023-01-19,MANA-USD,0.6461009979248047,0.013848009632129177,0.656223280624415
2023-01-20,MANA-USD,0.7330099940299988,0.1345130194572286,0.879006874996562
2023-01-21,MANA-USD,0.7171199917793274,-0.021677742977704972,0.8382742469070459
2023-01-22,MANA-USD,0.7255169749259949,0.011709313982214864,0.8597991772495
2023-01-23,MANA-USD,0.7260540127754211,0.0007402140376950861,0.8611758267077938
2023-01-24,MANA-USD,0.6617630124092102,-0.08854850911222367,0.6963714820571083
2023-01-25,MANA-USD,0.6895009875297546,0.04191526966664649,0.7674753501823408
2023-01-26,MANA-USD,0.676921010017395,-0.018245046402949106,0.7352276804021953
2023-01-27,MANA-USD,0.6785439848899841,0.002397583837067563,0.7393880342423598
2023-01-28,MANA-USD,0.6946079730987549,0.02367420324472458,0.7805666600864554
2023-01-29,MANA-USD,0.8061059713363647,0.1605193181705069,1.0663820063206697
2023-01-30,MANA-USD,0.7489240169525146,-0.07093602630067819,0.9198010779730585
2023-01-31,MANA-USD,0.7507380247116089,0.0024221519380240863,0.9244511278746916
2023-02-01,MANA-USD,0.801846981048584,0.06807828384156811,1.0554644579973709
2023-02-02,MANA-USD,0.7825139760971069,-0.024110591432538797,1.0059059942464916
2023-02-03,MANA-USD,0.7897599935531616,0.009259920815977152,1.0244805249175082
2023-02-04,MANA-USD,0.7807130217552185,-0.011455343233126358,1.0012894056357982
2023-02-05,MANA-USD,0.7369089722633362,-0.05610774800886631,0.8890015639715709
2023-02-06,MANA-USD,0.7090319991111755,-0.03782960202878183,0.81754138657478
2023-02-07,MANA-USD,0.8065620064735413,0.13755374578950863,1.0675510124255982
2023-02-08,MANA-USD,0.7659440040588379,-0.05035942939129234,0.9634303232024564
2023-02-09,MANA-USD,0.6779260039329529,-0.11491440583053858,0.7378038942219838
2023-02-10,MANA-USD,0.6890119910240173,0.016352798132465374,0.7662218504980081
2023-02-11,MANA-USD,0.6952170133590698,0.009005681201325055,0.7821278814144075
2023-02-12,MANA-USD,0.6607940196990967,-0.0495140265535966,0.6938875541721496
2023-02-13,MANA-USD,0.6449710130691528,-0.023945444659364656,0.6533266634845338
2023-02-14,MANA-USD,0.6758139729499817,0.0478206915595476,0.7323898879062036
2023-02-15,MANA-USD,0.7302960157394409,0.08061692265941289,0.872049829515487
2023-02-16,MANA-USD,0.6781430244445801,-0.07141349558378018,0.7383602072827664
2023-02-17,MANA-USD,0.7164180278778076,0.05644090118684919,0.8364748239691637
2023-02-18,MANA-USD,0.7153869867324829,-0.001439161362785435,0.8338318403587792
2023-02-19,MANA-USD,0.718284010887146,0.0040495902335255796,0.8412581078694243
2023-02-20,MANA-USD,0.7424420118331909,0.033632937083212466,0.9031850259653516
2023-02-21,MANA-USD,0.7046229839324951,-0.05093869594921685,0.8062392625926
2023-02-22,MANA-USD,0.700984001159668,-0.00516443950283596,0.7969110491932936
2023-02-23,MANA-USD,0.701708972454071,0.0010342194589372244,0.7987694495663487
2023-02-24,MANA-USD,0.668192982673645,-0.047763376408329616,0.7128541472749073
2023-02-25,MANA-USD,0.6503080129623413,-0.026766174106978013,0.6670075949490877
2023-02-26,MANA-USD,0.6634799838066101,0.020254972384957437,0.7007727877502958
2023-02-27,MANA-USD,0.6536549925804138,-0.014808270733092765,0.6755872838538126
2023-02-28,MANA-USD,0.6264879703521729,-0.04156171456901836,0.6059470034268037
2023-03-01,MANA-USD,0.6573539972305298,0.04926834726133045,0.6850693580749285
2023-03-02,MANA-USD,0.6380590200424194,-0.02935249084876823,0.6356083751624944
