date,symbol,close,returns,cumulative_returns
2022-12-11,ADA-USD,0.3077110052108764,0.0,0.0
2022-12-12,ADA-USD,0.3069489896297455,-0.002476400155427383,-0.002476400155427383
2022-12-13,ADA-USD,0.3128649890422821,0.019273558840094962,0.016749429640560365
2022-12-14,ADA-USD,0.308133989572525,-0.015121536878380804,0.0013746156441780677
2022-12-15,ADA-USD,0.3002009987831116,-0.025745263612167224,-0.024406037810113967
2022-12-16,ADA-USD,0.2640700042247772,-0.12035601048895306,-0.1418246349563992
2022-12-17,ADA-USD,0.2669000029563904,0.010716850404577816,-0.13262769794833296
2022-12-18,ADA-USD,0.2663350105285644,-0.002116869320223591,-0.13446381176375788
2022-12-19,ADA-USD,0.2529439926147461,-0.05027884951078232,-0.17798197551822403
2022-12-20,ADA-USD,0.2590070068836212,0.023969789541946396,-0.15827837647170928
2022-12-21,ADA-USD,0.2531540095806122,-0.022597833832499137,-0.17729946185342305
2022-12-22,ADA-USD,0.2565230131149292,0.013308118405465086,-0.1663508656795285
2022-12-23,ADA-USD,0.259429007768631,0.01132839747364045,-0.15690695693238987
2022-12-24,ADA-USD,0.2593680024147033,-0.0002351524004673422,-0.1571052122852845
2022-12-25,ADA-USD,0.2592700123786926,-0.0003778031025354345,-0.15742366055119406
2022-12-26,ADA-USD,0.265296995639801,0.023245971278411215,-0.13783715516449824
2022-12-27,ADA-USD,0.2603699862957001,-0.018571674105161917,-0.15384896254436242
2022-12-28,ADA-USD,0.2483779937028885,-0.046057507485491755,-0.1928205702858321
2022-12-29,ADA-USD,0.2441399991512298,-0.01706268131277444,-0.20659321565727196
2022-12-30,ADA-USD,0.2455569952726364,0.005804030991778841,-0.20198825809185916
2022-12-31,ADA-USD,0.2464659959077835,0.003701790837348673,-0.1990341855375669
2023-01-01,ADA-USD,0.2497709989547729,0.013409570090252787,-0.18829357830863647
2023-01-02,ADA-USD,0.2538279891014099,0.016242839095069073,-0.1751091615086694
2023-01-03,ADA-USD,0.2527959942817688,-0.004065725073482018,-0.17846294087360925
2023-01-04,ADA-USD,0.2676770091056824,0.05886570657969781,-0.13010258140672726
2023-01-05,ADA-USD,0.26910200715065,0.005323572800400855,-0.1254716191699652
2023-01-06,ADA-USD,0.278652012348175,0.03548842053853063,-0.09443598821818866
2023-01-07,ADA-USD,0.2771050035953522,-0.005551758768172266,-0.09946346116073956
2023-01-08,ADA-USD,0.2952179908752441,0.065365067555192,-0.04059982946359253
