date,symbol,close,returns,cumulative_returns
2023-01-31,AXS-USD,10.90034294128418,0.0051643137163164266,0.352172290249138
2023-02-01,AXS-USD,11.417532920837402,0.04744712917190963,0.41632898356726566
2023-02-02,AXS-USD,11.176037788391112,-0.021151253438083217,0.38637185028413157
2023-02-03,AXS-USD,11.4693021774292,0.026240461475775412,0.4227508874126118
2023-02-04,AXS-USD,11.39279079437256,-0.0066709710733062755,0.41325975739816134
2023-02-05,AXS-USD,10.914837837219238,-0.0419522280168092,0.35397036180881325
2023-02-06,AXS-USD,10.66576862335205,-0.022819323345132037,0.3230736743229725
2023-02-07,AXS-USD,11.671457290649414,0.09429125108672132,0.44782794635479095
2023-02-08,AXS-USD,11.939337730407717,0.022951755987910438,0.48105814009200354
2023-02-09,AXS-USD,10.222311973571776,-0.14381247901740246,0.26806349739646906
2023-02-10,AXS-USD,10.120498657226562,-0.009959910889868695,0.25543369795970494
2023-02-11,AXS-USD,10.35588264465332,0.023258141263492238,0.28463275225380014
2023-02-12,AXS-USD,9.89843463897705,-0.04417276840351669,0.22788696720492085
2023-02-13,AXS-USD,9.600709915161133,-0.03007796027096732,0.1909546317880928
2023-02-14,AXS-USD,9.960704803466797,0.03749669467016936,0.23561149398227488
2023-02-15,AXS-USD,10.7890043258667,0.08315671819845671,0.338360890790133
2023-02-16,AXS-USD,10.148865699768066,-0.05933250249644417,0.2589525898961842
2023-02-17,AXS-USD,10.680010795593262,0.05233541476830594,0.32484039586203406
2023-02-18,AXS-USD,10.921343803405762,0.022596700736676967,0.3547774178111891
2023-02-19,AXS-USD,10.91148567199707,-0.000902648207596668,0.3535545304033094
2023-02-20,AXS-USD,11.223482131958008,0.02859339867545585,0.39225725472010065
2023-02-21,AXS-USD,10.810669898986816,-0.036781119096339965,0.34104847482149725
2023-02-22,AXS-USD,10.570944786071776,-0.022174861979414207,0.3113109099846265
2023-02-23,AXS-USD,10.526061058044434,-0.004245952366195405,0.30574314632355937
2023-02-24,AXS-USD,10.02733039855957,-0.04738055923623141,0.2438763058318727
2023-02-25,AXS-USD,9.820552825927734,-0.020621398160126425,0.21822583726736644
2023-02-26,AXS-USD,10.016447067260742,0.019947374124990036,0.2425262438120679
2023-02-27,AXS-USD,9.969104766845703,-0.00472645640686109,0.23665349768630928
2023-02-28,AXS-USD,9.607596397399902,-0.03626287193290123,0.19180889027433623
2023-03-01,AXS-USD,9.992406845092772,0.04005272825542616,0.23954408788889525
2023-03-02,AXS-USD,9.743910789489746,-0.02486848858891899,0.20871849988376834
2023-03-03,AXS-USD,9.10660171508789,-0.06540588149568116,0.129661200918733
2023-03-04,AXS-USD,8.791820526123047,-0.03456626289511611,0.09061303486536354
2023-03-05,AXS-USD,8.780794143676758,-0.0012541637324745558,0.0892452275508715
2023-03-06,AXS-USD,8.891215324401855,0.012575306847913525,0.10294282051994919
2023-03-07,AXS-USD,8.622091293334961,-0.030268531494033968,0.0695583610209225
2023-03-08,AXS-USD,7.906845092773437,-0.0829550715978179,-0.01916692939561293
2023-03-09,AXS-USD,7.350944995880127,-0.07030618285431967,-0.08812555860708882
2023-03-10,AXS-USD,7.404812812805176,0.007328012514750126,-0.08144333128868075
2023-03-11,AXS-USD,7.352900981903076,-0.007010552760000621,-0.0878829212777319
2023-03-12,AXS-USD,7.916668891906738,0.0766728548896829,-0.017948300858458
2023-03-13,AXS-USD,8.342344284057617,0.05376950810536618,0.03485613593842185
2023-03-14,AXS-USD,8.617982864379883,0.03304090204584531,0.0690487161575053
2023-03-15,AXS-USD,7.834023952484131,-0.09096779655202558,-0.028200289958114744
2023-03-16,AXS-USD,8.025984764099121,0.02450347519733076,-0.004387819866330189
2023-03-17,AXS-USD,8.929400444030762,0.11256134997573031,0.10767963118179558
2023-03-18,AXS-USD,8.727279663085938,-0.022635425772616125,0.08260683111034117
2023-03-19,AXS-USD,9.101327896118164,0.04285965930647895,0.12900699105459723
2023-03-20,AXS-USD,8.622868537902832,-0.05257028025760957,0.06965477712205659
2023-03-21,AXS-USD,8.867169380187988,0.02833173684734991,0.09995995478498942
2023-03-22,AXS-USD,8.358847618103027,-0.05732627181123995,0.03690335143550594
2023-03-23,AXS-USD,8.708539962768555,0.041834994564105665,0.08028219750631327
2023-03-24,AXS-USD,8.328863143920898,-0.04359821743608927,0.03318381936709658
2023-03-25,AXS-USD,8.270519256591797,-0.007005024133658111,0.025946341777925097
2023-03-26,AXS-USD,8.423337936401367,0.01847751937555442,0.04490328518640596
2023-03-27,AXS-USD,8.034515380859375,-0.046160151531104976,-0.00332960879314792
2023-03-28,AXS-USD,8.247818946838379,0.02654840470990405,0.023130400114989902
2023-03-29,AXS-USD,8.502410888671875,0.0308677898332248,0.05471217427772257
2023-03-30,AXS-USD,8.252324104309082,-0.02941363192597457,0.02368925859567339
2023-03-31,AXS-USD,8.388087272644043,0.016451507068665716,0.040530489669577285
2023-04-01,AXS-USD,8.408143043518066,0.002390982618818427,0.043018379984727906
2023-04-02,AXS-USD,8.305988311767578,-0.012149499743494552,0.03034622844464341
2023-04-03,AXS-USD,8.263814926147461,-0.005077467489373655,0.025114678966916992
2023-04-04,AXS-USD,8.418063163757324,0.018665500012809755,0.04424895702030551
2023-04-05,AXS-USD,8.734021186828613,0.03753333954912552,0.08344310769796892
2023-04-06,AXS-USD,8.548765182495117,-0.021210848974453134,0.06046235956817525
2023-04-07,AXS-USD,8.79665470123291,0.028997114021260595,0.0912127075238287
2023-04-08,AXS-USD,8.508118629455566,-0.03280065906609975,0.05542021153574406
2023-04-09,AXS-USD,8.477392196655273,-0.003611425056288753,0.05160864053889025
2023-04-10,AXS-USD,8.663820266723633,0.021991205047928952,0.07473478178315474
2023-04-11,AXS-USD,8.6928129196167,0.0033464051654468197,0.07833127980839927
2023-04-12,AXS-USD,8.556306838989258,-0.015703326631980485,0.06139789150408648
2023-04-13,AXS-USD,8.789161682128906,0.0272144100862044,0.09028320898811137
2023-04-14,AXS-USD,9.046415328979492,0.029269417966637512,0.1221951639339911
2023-04-15,AXS-USD,9.039613723754885,-0.0007518563958498481,0.12135143432259565
2023-04-16,AXS-USD,9.250033378601074,0.02327750513202087,0.14745369808983888
2023-04-17,AXS-USD,9.361836433410645,0.012086773121080308,0.16132271060559544
2023-04-18,AXS-USD,9.40001106262207,0.004077685984257062,0.16605821994583136
2023-04-19,AXS-USD,8.456921577453613,-0.10032855056081058,0.0490692888691473
2023-04-20,AXS-USD,8.209094047546387,-0.029304697653569578,0.01832663054119177
2023-04-21,AXS-USD,7.918437957763672,-0.03540659762201026,-0.01772885071415775
2023-04-22,AXS-USD,8.078418731689453,0.02020357736956524,0.0021165404483305394
2023-04-23,AXS-USD,7.934937000274658,-0.017761115904026514,-0.01568216757591434
2023-04-24,AXS-USD,7.869472026824951,-0.00825021968636186,-0.023803005934616595
2023-04-25,AXS-USD,8.012796401977539,0.018212705333221058,-0.006023817734527648
2023-04-26,AXS-USD,7.808094978332519,-0.025546814542111718,-0.03141674292213992
2023-04-27,AXS-USD,7.951751232147217,0.01839837427866131,-0.013596385638376618
2023-04-28,AXS-USD,7.981719017028809,0.0037687025168038346,-0.009878923854347521
2023-04-29,AXS-USD,8.005812644958496,0.003018601366232554,-0.006890143021158646
2023-04-30,AXS-USD,7.936605930328369,-0.00864455836019451,-0.015475139137896665
2023-05-01,AXS-USD,7.607254981994629,-0.041497707108675064,-0.056330663455161245
2023-05-02,AXS-USD,7.621994972229004,0.0019376227389857892,-0.05450218829058828
2023-05-03,AXS-USD,7.717358112335205,0.012511572161049589,-0.042672524191271544
2023-05-04,AXS-USD,7.567163944244385,-0.019461863231505894,-0.06130390059322377
2023-05-05,AXS-USD,7.728518009185791,0.02132292443117123,-0.04128815460173785
2023-05-06,AXS-USD,7.397842884063721,-0.042786356288365246,-0.08230794119682405
2023-05-07,AXS-USD,7.293369770050049,-0.014122105004247376,-0.09526768481280645
2023-05-08,AXS-USD,6.824370861053467,-0.06430483079611682,-0.15344634325669793
2023-05-09,AXS-USD,6.925433158874512,0.014809027803252217,-0.1409097066170415
2023-05-10,AXS-USD,6.976744174957275,0.007409069570906368,-0.1345446468656768
2023-05-11,AXS-USD,6.737059116363525,-0.03435485845304309,-0.16427724302003488
2023-05-12,AXS-USD,6.779541015625,0.00630570379860429,-0.15900742285676628
2023-05-13,AXS-USD,6.773601055145264,-0.000876159678958599,-0.15974426664316266
2023-05-14,AXS-USD,6.813949108123779,0.0059566621432283196,-0.1547391471256454
2023-05-15,AXS-USD,6.815375804901123,0.0002093788425339138,-0.1545621673866313
2023-05-16,AXS-USD,6.823856830596924,0.0012443958981251946,-0.15351010801560738
2023-05-17,AXS-USD,7.311970233917236,0.07153042853005087,-0.09296032329560733
2023-05-18,AXS-USD,7.029367923736572,-0.03864926977817651,-0.1280167444600654
2023-05-19,AXS-USD,7.006289958953857,-0.0032830782273873815,-0.13087953370097494
2023-05-20,AXS-USD,7.054574012756348,0.0068915294807039285,-0.12488996438519206
2023-05-21,AXS-USD,6.823355197906494,-0.03277573024703617,-0.15357233484897725
2023-05-22,AXS-USD,6.902907848358154,0.011658875750168773,-0.14370393986947605
2023-05-23,AXS-USD,6.927151203155518,0.003512049607199863,-0.14069658562784781
2023-05-24,AXS-USD,6.652676105499268,-0.03962308452733332,-0.1747448374501417
2023-05-25,AXS-USD,6.922565937042236,0.040568611377287844,-0.14126538147355594
2023-05-26,AXS-USD,6.867897987365723,-0.007897064495115735,-0.14804686414024792
2023-05-27,AXS-USD,7.0051469802856445,0.019984133889642264,-0.13102131860552602
2023-05-28,AXS-USD,7.171089172363281,0.023688609610139855,-0.11043642186243818
2023-05-29,AXS-USD,7.186984062194824,0.0022165238012659128,-0.108464683018757
2023-05-30,AXS-USD,7.070590972900391,-0.01619498363808647,-0.12290308289004448
2023-05-31,AXS-USD,6.869737148284912,-0.028406935910349707,-0.14781871880155228
2023-06-01,AXS-USD,6.969330787658691,0.01449744542244158,-0.1354642671873515
2023-06-02,AXS-USD,7.138028144836426,0.02420567516704253,-0.11453759606858749
2023-06-03,AXS-USD,7.1606550216674805,0.0031699058019858395,-0.11173076365692503
2023-06-04,AXS-USD,7.23508882522583,0.010394831664578108,-0.10249735447231545
2023-06-05,AXS-USD,6.603228092193604,-0.08733282317546442,-0.18087879431369625
2023-06-06,AXS-USD,6.772231101989746,0.025593998486276526,-0.15991420741528395
2023-06-07,AXS-USD,6.277425765991211,-0.07306385865260223,-0.22129411702075297
2023-06-08,AXS-USD,6.247481822967529,-0.004770099104302705,-0.22500862125566756
2023-06-09,AXS-USD,6.032538890838623,-0.03440473109320852,-0.2516719912409212
2023-06-10,AXS-USD,4.990799903869629,-0.17268665910319148,-0.38089825498687035
2023-06-11,AXS-USD,4.951008796691895,-0.00797289170957971,-0.3858342861570718
2023-06-12,AXS-USD,4.915676116943359,-0.007136460709208259,-0.3902172556428547
2023-06-13,AXS-USD,4.9044108390808105,-0.0022917046596540036,-0.39161469759947454
2023-06-14,AXS-USD,4.706223011016846,-0.04041011949584339,-0.4161996203689946
2023-06-15,AXS-USD,4.773917198181152,0.014383973518858006,-0.407802251168083
2023-06-16,AXS-USD,4.831654071807861,0.012094234405386484,-0.40064007277936764
2023-06-17,AXS-USD,4.913616180419922,0.01696357135547011,-0.3904727878863511
2023-06-18,AXS-USD,4.851199150085449,-0.012702870562661284,-0.3982155331662506
2023-06-19,AXS-USD,4.971020221710205,0.024699268761754656,-0.38335189688327453
2023-06-20,AXS-USD,5.229372978210449,0.051971777417425535,-0.3513035989232144
2023-06-21,AXS-USD,5.502685070037842,0.052264792158872364,-0.31739961634672764
2023-06-22,AXS-USD,5.358630180358887,-0.026179017669634597,-0.335269423851686
2023-06-23,AXS-USD,5.664099216461182,0.05700506021519036,-0.29737641733147324
2023-06-24,AXS-USD,5.89952278137207,0.04156416685405029,-0.26817245350584795
2023-06-25,AXS-USD,5.866987228393555,-0.00551494657860252,-0.272208443329513
2023-06-26,AXS-USD,5.788428783416748,-0.013389912389210501,-0.2819535085109379
2023-06-27,AXS-USD,5.896318912506104,0.01863893175959097,-0.26856988895585954
2023-06-28,AXS-USD,5.537590026855469,-0.06083946458353384,-0.3130697052920598
2023-06-29,AXS-USD,5.650163173675537,0.02032890594538883,-0.29910516393990383
2023-06-30,AXS-USD,5.945703029632568,0.05230642848227274,-0.26244385832393213
2023-07-01,AXS-USD,6.471333026885986,0.08840502033716624,-0.19724019261925752
2023-07-02,AXS-USD,6.278213977813721,-0.029842236254868593,-0.2211963404470264
2023-07-03,AXS-USD,6.316318988800049,0.006069403037390231,-0.21646946715020499
2023-07-04,AXS-USD,6.161705017089844,-0.024478493246519517,-0.2356491140070105
2023-07-05,AXS-USD,5.961935043334961,-0.03242121672504761,-0.26043029973577136
2023-07-06,AXS-USD,5.811254024505615,-0.025273844437100457,-0.27912206929064254
2023-07-07,AXS-USD,5.954362869262695,0.024626155413892015,-0.261369617334549
2023-07-08,AXS-USD,5.851210117340088,-0.017323894123936756,-0.2741655718805681
2023-07-09,AXS-USD,5.787961959838867,-0.010809414844595078,-0.2820114173226005
2023-07-10,AXS-USD,5.7862958908081055,-0.0002878507222960902,-0.2822180908547245
2023-07-11,AXS-USD,5.924253940582275,0.02384220447373342,-0.2651045878093361
2023-07-12,AXS-USD,5.988256931304932,0.010803552880173317,-0.25716510636233747
2023-07-13,AXS-USD,6.70938777923584,0.12042416619785268,-0.16770983367335135
2023-07-14,AXS-USD,6.393026828765869,-0.04715198478302929,-0.2069539669310504
2023-07-15,AXS-USD,6.320457935333252,-0.011351257452274166,-0.21595603662392082
2023-07-16,AXS-USD,6.192683219909668,-0.020216053445951343,-0.2318063112915072
2023-07-17,AXS-USD,6.339439868927002,0.023698394347947183,-0.21360135432088911
2023-07-18,AXS-USD,6.288269996643066,-0.008071670895522853,-0.2199489053814958
2023-07-19,AXS-USD,6.384615898132324,0.015321527469509322,-0.2079973311076776
2023-07-20,AXS-USD,6.461535930633545,0.012047714964924072,-0.19845550870140372
2023-07-21,AXS-USD,6.47853422164917,0.002630688925683744,-0.19634689448470166
2023-07-22,AXS-USD,6.372708797454834,-0.01633477891352364,-0.20947439028646075
2023-07-23,AXS-USD,6.495261192321777,0.01923081671578797,-0.19427193717692315
2023-07-24,AXS-USD,6.148128032684326,-0.05344406473565788,-0.2373333199257759
2023-07-25,AXS-USD,6.024234771728516,-0.020151379460085495,-0.25270210559751516
2023-07-26,AXS-USD,6.071453094482422,0.00783806152036104,-0.24684473872715218
2023-07-27,AXS-USD,6.044918060302734,-0.004370458565150059,-0.2501363725896699
2023-07-28,AXS-USD,6.1144328117370605,0.011499701193773415,-0.24151316493837205
2023-07-29,AXS-USD,6.21920108795166,0.017134586222534054,-0.2285168068643516
2023-07-30,AXS-USD,6.096312999725342,-0.019759465321741554,-0.2437609022654219
2023-07-31,AXS-USD,6.007070064544678,-0.014638837471875998,-0.2548313635070365
2023-08-01,AXS-USD,6.073939800262451,0.011131838816473394,-0.24653626635450554
2023-08-02,AXS-USD,5.915252208709717,-0.02612597371246217,-0.2662212400530213
2023-08-03,AXS-USD,5.787035942077637,-0.021675536749437674,-0.2821262885302088
2023-08-04,AXS-USD,5.725599765777588,-0.010616173273323759,-0.2897473602395362
2023-08-05,AXS-USD,5.839803218841553,0.019946111802394695,-0.27558058167892796
2023-08-06,AXS-USD,5.804977893829346,-0.0059634415248525086,-0.2799006145195534
2023-08-07,AXS-USD,5.786033153533936,-0.0032635335813332444,-0.28225068304596623
2023-08-08,AXS-USD,5.9482831954956055,0.028041671669746915,-0.26212379235875616
2023-08-09,AXS-USD,5.939970970153809,-0.001397415870866947,-0.2631549122820491
2023-08-10,AXS-USD,5.922467231750488,-0.002946771708358553,-0.2653262265399794
2023-08-11,AXS-USD,5.978867053985596,0.009523028161767977,-0.25832990750560725
2023-08-12,AXS-USD,6.054375171661377,0.01262916820092963,-0.24896323115789654
2023-08-13,AXS-USD,5.8656768798828125,-0.0311672611009971,-0.2723709902288476
2023-08-14,AXS-USD,5.849926948547363,-0.002685100399830387,-0.2743247471739123
2023-08-15,AXS-USD,5.569386959075928,-0.047956152604794244,-0.30912534033996286
2023-08-16,AXS-USD,5.252441883087158,-0.05690843145173685,-0.3484419335509681
2023-08-17,AXS-USD,4.842739105224609,-0.07800234385872795,-0.39926498989405335
2023-08-18,AXS-USD,4.874370098114014,0.006531632657080122,-0.39534120948379403
2023-08-19,AXS-USD,4.946024894714356,0.014700319253162064,-0.3864525322239749
2023-08-20,AXS-USD,4.938220024108887,-0.0015780087588742608,-0.38742071550211055
2023-08-21,AXS-USD,4.899991035461426,-0.007741451061480276,-0.3921629680543276
2023-08-22,AXS-USD,4.893844127655029,-0.001254473275953183,-0.39292548336703814
2023-08-23,AXS-USD,4.977671146392822,0.01712907410844733,-0.38252685898228234
2023-08-24,AXS-USD,4.8745222091674805,-0.020722328613470342,-0.3953223403204432
2023-08-25,AXS-USD,4.854557991027832,-0.004095625639391254,-0.39779887364699396
2023-08-26,AXS-USD,4.8276238441467285,-0.005548218175760455,-0.4011400168816891
2023-08-27,AXS-USD,4.874701023101807,0.009751625328505487,-0.39530015870208424
2023-08-28,AXS-USD,4.8371100425720215,-0.007711443297063081,-0.3999632672399962
2023-08-29,AXS-USD,4.999292850494385,0.033528864651614754,-0.37984471684128895
2023-08-30,AXS-USD,4.8729400634765625,-0.02527413192154304,-0.39551860327968413
2023-08-31,AXS-USD,4.662741184234619,-0.04313594595948689,-0.42159348014212683
2023-09-01,AXS-USD,4.497583866119385,-0.03542064883928242,-0.442081014368364
2023-09-02,AXS-USD,4.497367858886719,-4.802739406217782e-05,-0.44210780976334174
2023-09-03,AXS-USD,4.474064826965332,-0.005181482291990003,-0.4449985182678925
2023-09-04,AXS-USD,4.512505054473877,0.008591790462414428,-0.4402300618305207
2023-09-05,AXS-USD,4.553552150726318,0.009096299230013205,-0.4351382269729651
2023-09-06,AXS-USD,4.5248122215271,-0.00631154058368133,-0.4387033749775955
2023-09-07,AXS-USD,4.577544212341309,0.011653962249158711,-0.43216204529900415
2023-09-08,AXS-USD,4.534206867218018,-0.00946737881994697,-0.43753798232450236
2023-09-09,AXS-USD,4.548386096954346,0.0031271686871727766,-0.4357790687151035
2023-09-10,AXS-USD,4.39237117767334,-0.03430116000606798,-0.4551325011578794
2023-09-11,AXS-USD,4.155661106109619,-0.05389118132067949,-0.4844960543337252
2023-09-12,AXS-USD,4.186408996582031,0.007399037045443091,-0.48068182154266836
2023-09-13,AXS-USD,4.252144813537598,0.015702196562551896,-0.4725273854260249
2023-09-14,AXS-USD,4.74265718460083,0.11535645952169427,-0.41168001211411986
2023-09-15,AXS-USD,4.785642147064209,0.009063476610316368,-0.4063477876645346
2023-09-16,AXS-USD,4.753292083740234,-0.006759816620183323,-0.41036076775608854
2023-09-17,AXS-USD,4.484683990478516,-0.05650990692967439,-0.44368122589227665
2023-09-18,AXS-USD,4.530035018920898,0.010112424540651643,-0.4380554942685645
2023-09-19,AXS-USD,4.568625926971436,0.008518898394681784,-0.4332683461207887
2023-09-20,AXS-USD,4.548686027526856,-0.0043645288021639805,-0.4357418627472426
2023-09-21,AXS-USD,4.400029182434082,-0.032681271952639035,-0.45418253638228945
2023-09-22,AXS-USD,4.433434009552002,0.007591955810493101,-0.4500387143179083
2023-09-23,AXS-USD,4.4354448318481445,0.00045355863915208516,-0.44978927462558804
2023-09-24,AXS-USD,4.4945268630981445,0.01332042974038794,-0.44246023131583034
2023-09-25,AXS-USD,4.594644069671631,0.022275360593678517,-0.4300408319230744
2023-09-26,AXS-USD,4.512516975402832,-0.01787452804253198,-0.4402285830559636
2023-09-27,AXS-USD,4.43993091583252,-0.016085492855975714,-0.44923278218419627
2023-09-28,AXS-USD,4.513841152191162,0.016646708644740826,-0.44006432077814206
2023-09-29,AXS-USD,4.597570896148682,0.01854955483244569,-0.4296777631937735
2023-09-30,AXS-USD,4.587039947509766,-0.002290546220339418,-0.43098411263766556
2023-10-01,AXS-USD,4.784445762634277,0.04303555612845278,-0.4064961974791025
2023-10-02,AXS-USD,4.5802388191223145,-0.04268142093004479,-0.4318277830980791
2023-10-03,AXS-USD,4.5101318359375,-0.015306403432965188,-0.4405244562693821
2023-10-04,AXS-USD,4.489252090454102,-0.004629519988091024,-0.4431145594819311
2023-10-05,AXS-USD,4.413609981536865,-0.016849601535650183,-0.4524978572556656
2023-10-06,AXS-USD,4.510891914367676,0.022041352370907985,-0.4404301696036106
2023-10-07,AXS-USD,4.507913112640381,-0.0006603575930975714,-0.4407996857899812
2023-10-08,AXS-USD,4.458587169647217,-0.010942079352605938,-0.44691850000206934
2023-10-09,AXS-USD,4.286147117614746,-0.03867594048769374,-0.46830944718083367
2023-10-10,AXS-USD,4.257744789123535,-0.006626540739697484,-0.4718327162900021
2023-10-11,AXS-USD,4.2132110595703125,-0.010459464284234388,-0.477357063130068
2023-10-12,AXS-USD,4.216461181640625,0.0007714121187756273,-0.47695389003477406
2023-10-13,AXS-USD,4.220085144042969,0.0008594796077154854,-0.476504342569364
2023-10-14,AXS-USD,4.293407917022705,0.01737471412946201,-0.4674087551734919
2023-10-15,AXS-USD,4.276185989379883,-0.004011248867022421,-0.46954511120088827
2023-10-16,AXS-USD,4.320287227630615,0.010313217984498246,-0.4640744143017602
2023-10-17,AXS-USD,4.226193904876709,-0.02177941368160141,-0.4757465593352367
2023-10-18,AXS-USD,4.13645601272583,-0.021233737535641284,-0.48687841929646913
2023-10-19,AXS-USD,4.1283111572265625,-0.0019690419707618645,-0.48788877722497803
2023-10-20,AXS-USD,4.241201877593994,0.02734549700058775,-0.4738848413186163
2023-10-21,AXS-USD,4.405727863311768,0.03879230238648956,-0.4534756229929321
2023-10-22,AXS-USD,4.448794841766357,0.009775224387603698,-0.44813322457439264
2023-10-23,AXS-USD,4.67191219329834,0.05015231303482537,-0.4204558292997279
2023-10-24,AXS-USD,4.678678035736084,0.0014481955477352315,-0.4196165360120039
2023-10-25,AXS-USD,4.706157207489014,0.005873276926311677,-0.4162077832045503
2023-10-26,AXS-USD,4.868131160736084,0.034417454858779006,-0.39611514093608635
2023-10-27,AXS-USD,4.716343879699707,-0.031179784608232675,-0.41494414076987207
2023-10-28,AXS-USD,5.092246055603027,0.07970202883663657,-0.3683140018064692
2023-10-29,AXS-USD,5.641046047210693,0.10777169555736976,-0.30023613072130284
2023-10-30,AXS-USD,5.758371829986572,0.02079858625403208,-0.2856820315286547
2023-10-31,AXS-USD,5.464733123779297,-0.050993356260559564,-0.32210750217823314
2023-11-01,AXS-USD,5.516693115234375,0.009508239520239048,-0.31566193793997066
2023-11-02,AXS-USD,5.444997787475586,-0.012996069612935757,-0.3245556430332843
2023-11-03,AXS-USD,5.443843841552734,-0.0002119277119828622,-0.324698788410428
2023-11-04,AXS-USD,5.592442035675049,0.027296557073894778,-0.3062653903462029
2023-11-05,AXS-USD,5.727202892303467,0.02409696082118651,-0.2895484946370742
2023-11-06,AXS-USD,6.00876522064209,0.04916227583223942,-0.2546210817649923
2023-11-07,AXS-USD,5.862381935119629,-0.024361625083900162,-0.2727797235164766
2023-11-08,AXS-USD,6.043560028076172,0.03090520115572204,-0.2503048345872335
2023-11-09,AXS-USD,5.955748081207275,-0.014529837787819466,-0.26119778373099345
2023-11-10,AXS-USD,6.204523086547852,0.04177057221838498,-0.23033759240122598
2023-11-11,AXS-USD,6.379004001617432,0.02812156754608197,-0.20869347901825697
2023-11-12,AXS-USD,6.350783824920654,-0.004423915816579194,-0.2121941524521903
