date,symbol,close,returns,cumulative_returns
2022-12-11,DOGE-USD,0.0928749963641166,0.0,0.0
2022-12-12,DOGE-USD,0.0902580022811889,-0.028177595535700206,-0.028177595535700206
2022-12-13,DOGE-USD,0.0909399986267089,0.007556076229067399,-0.020834431366452355
2022-12-14,DOGE-USD,0.0885140001773834,-0.02667691319508103,-0.04695554624450171
2022-12-15,DOGE-USD,0.0847219973802566,-0.0428407120854053,-0.08778464929243335
2022-12-16,DOGE-USD,0.0759420022368431,-0.10363300459037061,-0.18232026691971714
2022-12-17,DOGE-USD,0.0792670026421547,0.04378341770528782,-0.14651945361711483
2022-12-18,DOGE-USD,0.0786409974098205,-0.007897425302685557,-0.15325975247946888
2022-12-19,DOGE-USD,0.0714289993047714,-0.09170786666737374,-0.2309124942009808
2022-12-20,DOGE-USD,0.074934996664524,0.049083669012263575,-0.1931628576248744
2022-12-21,DOGE-USD,0.0736790001392364,-0.016761147410342403,-0.20668637390436329
2022-12-22,DOGE-USD,0.0769670009613037,0.044626023912563095,-0.17128394105605727
2022-12-23,DOGE-USD,0.0771289989352226,0.0021047718099389545,-0.16953968285674836
2022-12-24,DOGE-USD,0.0776479989290237,0.006728986515655233,-0.16395152658090462
2022-12-25,DOGE-USD,0.0759520009160041,-0.021842134200649177,-0.1822126095355724
2022-12-26,DOGE-USD,0.0757829993963241,-0.0022251095118204223,-0.18403227603674155
2022-12-27,DOGE-USD,0.0737240016460418,-0.027169652384888,-0.20620183545411153
2022-12-28,DOGE-USD,0.0703810006380081,-0.04534481218320008,-0.24219646413681384
2022-12-29,DOGE-USD,0.071042001247406,0.009391747821228646,-0.23507936442995137
2022-12-30,DOGE-USD,0.0684039965271949,-0.037133029389532224,-0.2634831848712337
2022-12-31,DOGE-USD,0.0702940002083778,0.02763001837811485,-0.24313321173343527
2023-01-01,DOGE-USD,0.0702250003814697,-0.0009815891356809159,-0.2438761439499555
2023-01-02,DOGE-USD,0.0714540034532547,0.017500933643416428,-0.23064327051901956
2023-01-03,DOGE-USD,0.0704680010676384,-0.013799120244694874,-0.24125971654019285
2023-01-04,DOGE-USD,0.0732370018959045,0.03929444267346671,-0.21144543996773157
2023-01-05,DOGE-USD,0.0715499967336654,-0.023034874702229424,-0.2296096954539465
2023-01-06,DOGE-USD,0.0724700018763542,0.01285821362247419,-0.21970385234541034
2023-01-07,DOGE-USD,0.072222001850605,-0.0034221059656150965,-0.2223741084472456
2023-01-08,DOGE-USD,0.0736010000109672,0.019093878943077902,-0.20752621381093428
2023-01-09,DOGE-USD,0.0757839977741241,0.02965989270297431,-0.1840215263426468
2023-01-10,DOGE-USD,0.0777290016412735,0.025665099813637626,-0.1630793573704511
2023-01-11,DOGE-USD,0.0781529992818832,0.00545481907212042,-0.15851410668718413
2023-01-12,DOGE-USD,0.0802860036492347,0.027292674458444743,-0.13554770613962386
2023-01-13,DOGE-USD,0.0844380035996437,0.05171511548325225,-0.09084245593287221
2023-01-14,DOGE-USD,0.0873230025172233,0.034167066896306775,-0.059779209305448666
2023-01-15,DOGE-USD,0.0861309990286827,-0.013650509650140585,-0.07261370228208741
2023-01-16,DOGE-USD,0.083636000752449,-0.0289674833029957,-0.0994777493766581
2023-01-17,DOGE-USD,0.0829820036888122,-0.007819564036455229,-0.10651944078166009
2023-01-18,DOGE-USD,0.0801910012960434,-0.03363382744088994,-0.13657061173219953
2023-01-19,DOGE-USD,0.0816600024700164,0.018318778294709848,-0.1207536401953847
2023-01-20,DOGE-USD,0.0864029973745346,0.05808222827644083,-0.06968505241398337
2023-01-21,DOGE-USD,0.0847650021314621,-0.018957620601658398,-0.08732161023037077
2023-01-22,DOGE-USD,0.0883039981126785,0.04175067412524536,-0.049216672197945344
2023-01-23,DOGE-USD,0.0886050015687942,0.0034087183202238247,-0.0459757196499031
2023-01-24,DOGE-USD,0.0839499980211258,-0.052536577679017205,-0.0960968903621845
2023-01-25,DOGE-USD,0.0865940004587173,0.03149496724140666,-0.06762849153473593
2023-01-26,DOGE-USD,0.0863730013370513,-0.002552129714475604,-0.07000802456642052
2023-01-27,DOGE-USD,0.0871229991316795,0.008683243409610242,-0.061932677874746433
2023-01-28,DOGE-USD,0.0877880007028579,0.007632904948247976,-0.054772499169906896
2023-01-29,DOGE-USD,0.0902329981327056,0.02785115745058886,-0.028446819217661345
2023-01-30,DOGE-USD,0.0883369967341423,-0.021012284173189677,-0.04886137074162622
2023-01-31,DOGE-USD,0.0961669981479644,0.08863784940965491,0.035445511846283084
2023-02-01,DOGE-USD,0.0941710025072097,-0.02075551570907541,0.01395430625926597
2023-02-02,DOGE-USD,0.0909790024161338,-0.03389578539138438,-0.020414471302368176
2023-02-03,DOGE-USD,0.0929870009422302,0.022071010593322393,0.0012059712785825738
2023-02-04,DOGE-USD,0.095781996846199,0.030057920737816213,0.03130014100550249
2023-02-05,DOGE-USD,0.0920950025320053,-0.03849360459788753,-0.00839831884410902
2023-02-06,DOGE-USD,0.0895489975810051,-0.027645419197587784,-0.03581156299669641
2023-02-07,DOGE-USD,0.0925759971141815,0.033802718231862094,-0.00321937293825425
2023-02-08,DOGE-USD,0.0901559963822364,-0.02614069313193923,-0.02927590943013736
2023-02-09,DOGE-USD,0.0814799964427948,-0.09623319898387861,-0.12269179399639152
2023-02-10,DOGE-USD,0.0810900032520294,-0.004786367302300976,-0.12689091330764757
2023-02-11,DOGE-USD,0.0823720023036003,0.01580958194793025,-0.11308742365210234
2023-02-12,DOGE-USD,0.0821439996361732,-0.0027679631555723727,-0.11554236498564707
2023-02-13,DOGE-USD,0.0821560025215148,0.00014612005009184692,-0.11541312799171466
2023-02-14,DOGE-USD,0.0835340023040771,0.01677296533751682,-0.10057598304949722
2023-02-15,DOGE-USD,0.0892909988760948,0.06891800240890311,-0.03858947648267719
2023-02-16,DOGE-USD,0.0850439965724945,-0.047563610633292064,-0.08431763228200462
2023-02-17,DOGE-USD,0.0877659991383552,0.032006992563435865,-0.0550093935479854
2023-02-18,DOGE-USD,0.0889270007610321,0.013228375841157991,-0.04250870263947437
2023-02-19,DOGE-USD,0.0869660004973411,-0.022051798069302686,-0.06362310738198329
2023-02-20,DOGE-USD,0.0882079973816871,0.014281407414889369,-0.05025032748461733
2023-02-21,DOGE-USD,0.0854130014777183,-0.03168642285205159,-0.08034449721153725
2023-02-22,DOGE-USD,0.0855339989066124,0.001416616051429287,-0.07904169846450182
2023-02-23,DOGE-USD,0.0842920020222663,-0.014520505298742381,-0.09241447836186878
2023-02-24,DOGE-USD,0.0808999985456466,-0.04024110704742412,-0.12893672449280102
2023-02-25,DOGE-USD,0.0807859972119331,-0.0014091636064638147,-0.1301641951595729
2023-02-26,DOGE-USD,0.0822020024061203,0.01752785436902471,-0.11491783984736648
2023-02-27,DOGE-USD,0.0813539996743202,-0.010316083635171558,-0.12404842143549932
2023-02-28,DOGE-USD,0.0807489976286888,-0.007436660128000705,-0.1305625756138692
2023-03-01,DOGE-USD,0.0819640010595321,0.015046668894025172,-0.11748043856505708
2023-03-02,DOGE-USD,0.0805199965834617,-0.01761754498809276,-0.13302826664150913
2023-03-03,DOGE-USD,0.0767770037055015,-0.04648525877768095,-0.17332967201961313
2023-03-04,DOGE-USD,0.0745560005307197,-0.028927974101477627,-0.19724356985788982
2023-03-05,DOGE-USD,0.0747950002551078,0.0032056403600890793,-0.19467022144610524
2023-03-06,DOGE-USD,0.0748049989342689,0.00013368111674583183,-0.1945625640619595
2023-03-07,DOGE-USD,0.0740479975938797,-0.010119662471412827,-0.2027133190554926
2023-03-08,DOGE-USD,0.0711300000548362,-0.03940683926454591,-0.23413186713923606
2023-03-09,DOGE-USD,0.0659869983792305,-0.07230425518966421,-0.28950739205923237
2023-03-10,DOGE-USD,0.0658330023288726,-0.0023337332223065665,-0.2911654922625869
2023-03-11,DOGE-USD,0.0665939971804618,0.011559473587238411,-0.2829717384926732
2023-03-12,DOGE-USD,0.0710010007023811,0.06617718876337841,-0.23552082388222584
2023-03-13,DOGE-USD,0.0730409994721412,0.028731972078974932,-0.21355582953905217
2023-03-14,DOGE-USD,0.0747869983315467,0.023904367027062,-0.19475637944206037
2023-03-15,DOGE-USD,0.0698660016059875,-0.06580016360254737,-0.2477415414146804
2023-03-16,DOGE-USD,0.0727180019021034,0.04082100350038487,-0.217033596243575
2023-03-17,DOGE-USD,0.0765089988708496,0.052132853895653364,-0.17621532311133614
2023-03-18,DOGE-USD,0.0730499997735023,-0.04521035627699477,-0.21345892184900161
2023-03-19,DOGE-USD,0.07481300085783,0.02413416960703696,-0.1944764060660037
2023-03-20,DOGE-USD,0.0714870020747184,-0.04445749729291204,-0.2302879690627011
2023-03-21,DOGE-USD,0.076894000172615,0.0756361008431321,-0.17206995227055555
2023-03-22,DOGE-USD,0.0739990025758743,-0.037649200070771216,-0.20324085628212452
2023-03-23,DOGE-USD,0.0774120017886161,0.0461222326509374,-0.166492545688807
2023-03-24,DOGE-USD,0.0746800005435943,-0.03529170131114667,-0.19590844180697187
2023-03-25,DOGE-USD,0.0740439966320991,-0.008516388683258547,-0.20275639805347068
2023-03-26,DOGE-USD,0.0744170024991035,0.005037624709235411,-0.19874018398502502
2023-03-27,DOGE-USD,0.0728949978947639,-0.020452377188370785,-0.21512785196804785
2023-03-28,DOGE-USD,0.0738229975104332,0.012730635056866557,-0.20513593108515416
2023-03-29,DOGE-USD,0.0756269991397857,0.024436851525807324,-0.18571195584988298
2023-03-30,DOGE-USD,0.0742449983954429,-0.018273906938821805,-0.20059217979007749
2023-03-31,DOGE-USD,0.0770350024104118,0.037578342989635694,-0.17055175853363203
2023-04-01,DOGE-USD,0.0840509980916976,0.09107542625762988,-0.09500940638344102
2023-04-02,DOGE-USD,0.0790890008211135,-0.059035554404370916,-0.1484360278083353
2023-04-03,DOGE-USD,0.0960789993405342,0.21482125634447335,0.034498014555568224
2023-04-04,DOGE-USD,0.095159001648426,-0.009575429577981298,0.024592251668629883
2023-04-05,DOGE-USD,0.0928170010447502,-0.024611445718278446,-0.0006244449166813437
2023-04-06,DOGE-USD,0.0854120030999183,-0.07978062059192914,-0.08035524690563223
2023-04-07,DOGE-USD,0.08245600014925,-0.03460875337638725,-0.11218300535936376
2023-04-08,DOGE-USD,0.0814049988985061,-0.012746207053962566,-0.1234993045990801
2023-04-09,DOGE-USD,0.0832900032401084,0.023155879455910133,-0.10320316015335496
2023-04-10,DOGE-USD,0.0848520025610923,0.018753743069032547,-0.08638486263375067
2023-04-11,DOGE-USD,0.0842370018362999,-0.007247922338068591,-0.09300667419626507
2023-04-12,DOGE-USD,0.0834330022335052,-0.00954449452459305,-0.10166346702824125
2023-04-13,DOGE-USD,0.0874840021133422,0.048553926760293464,-0.05804570080023452
2023-04-14,DOGE-USD,0.0887850001454353,0.014871267896586993,-0.044037646070492986
2023-04-15,DOGE-USD,0.0889739990234375,0.002128725321761671,-0.04200266480103232
2023-04-16,DOGE-USD,0.0904719978570938,0.016836366242925616,-0.025873470805875765
2023-04-17,DOGE-USD,0.091448999941349,0.010798944506547059,-0.01535393247475314
2023-04-18,DOGE-USD,0.0939889997243881,0.027775041658937072,0.011994653070069194
2023-04-19,DOGE-USD,0.0878679975867271,-0.06512466518007565,-0.05391115987514583
2023-04-20,DOGE-USD,0.0839369967579841,-0.044737571547172617,-0.096236877050213
2023-04-21,DOGE-USD,0.0784789994359016,-0.06502492980323771,-0.15500401067877778
2023-04-22,DOGE-USD,0.080375000834465,0.024159347241830886,-0.1345894591548119
2023-04-23,DOGE-USD,0.0788199976086616,-0.01934685175314632,-0.15133242859415397
2023-04-24,DOGE-USD,0.0787839964032173,-0.0004567521763073623,-0.15172005935435506
2023-04-25,DOGE-USD,0.0798470005393028,0.013492640442419601,-0.14027452312070632
2023-04-26,DOGE-USD,0.0786229968070983,-0.015329363957785835,-0.15345356785956998
2023-04-27,DOGE-USD,0.0801900029182434,0.019930633208878445,-0.1365813614262944
2023-04-28,DOGE-USD,0.0803639963269233,0.0021697643390448107,-0.13470794645465056
2023-04-29,DOGE-USD,0.0816299989819526,0.015753356140717045,-0.12107669256941822
2023-04-30,DOGE-USD,0.0797690004110336,-0.0227979737122187,-0.14111436302727698
2023-05-01,DOGE-USD,0.0788199976086616,-0.011896887230402609,-0.15133242859415397
2023-05-02,DOGE-USD,0.07880599796772,-0.0001776153433942218,-0.15148316497627679
2023-05-03,DOGE-USD,0.0797130018472671,0.011509325469345688,-0.1417173085557697
2023-05-04,DOGE-USD,0.0784490033984184,-0.015856866753940158,-0.15532698283121393
2023-05-05,DOGE-USD,0.0803899988532066,0.024742130182718647,-0.1344279730785941
2023-05-06,DOGE-USD,0.0769980028271675,-0.042194253942370974,-0.17095013898792866
2023-05-07,DOGE-USD,0.0767100006341934,-0.00374038523597231,-0.17405110484794306
2023-05-08,DOGE-USD,0.0724729970097541,-0.05523404496689144,-0.21967160326312607
2023-05-09,DOGE-USD,0.0731389969587326,0.009189628916393078,-0.21250067486419022
2023-05-10,DOGE-USD,0.0732259973883628,0.0011895217769979372,-0.21156392726757
2023-05-11,DOGE-USD,0.0720850005745887,-0.015581854183872479,-0.22384922318619183
2023-05-12,DOGE-USD,0.0724589973688125,0.005188274831694262,-0.21982233964524878
2023-05-13,DOGE-USD,0.0717770010232925,-0.009412169230671008,-0.22716550381449663
2023-05-14,DOGE-USD,0.0719859972596168,0.0029117437806640556,-0.2249152077767459
2023-05-15,DOGE-USD,0.0720459967851638,0.00083348884270662,-0.22426918325027623
2023-05-16,DOGE-USD,0.0727289989590644,0.009480085006489336,-0.21691518916533548
2023-05-17,DOGE-USD,0.0749109983444213,0.030001779435807174,-0.19342125139114308
2023-05-18,DOGE-USD,0.0735459998250007,-0.018221603630814043,-0.20811840964533168
2023-05-19,DOGE-USD,0.0735270008444786,-0.00025832785695090177,-0.20832297471952688
2023-05-20,DOGE-USD,0.0736699998378753,0.001944850078941407,-0.20678328159441406
2023-05-21,DOGE-USD,0.0721419975161552,-0.020741174495490067,-0.22323552796360435
2023-05-22,DOGE-USD,0.0729980021715164,0.011865552449799033,-0.21401878837951605
2023-05-23,DOGE-USD,0.0728640034794807,-0.0018356487581790981,-0.2154615738145793
2023-05-24,DOGE-USD,0.0707350000739097,-0.029218863964434072,-0.2383848953641623
2023-05-25,DOGE-USD,0.0708749964833259,0.0019791674456763886,-0.23687753154293167
2023-05-26,DOGE-USD,0.0709839984774589,0.0015379470834773201,-0.23570388956823207
2023-05-27,DOGE-USD,0.072682999074459,0.023934980184860066,-0.2174104773096821
2023-05-28,DOGE-USD,0.0736130028963089,0.012795341877639865,-0.20739697681700053
2023-05-29,DOGE-USD,0.073184996843338,-0.0058142724264867995,-0.21200538671984348
2023-05-30,DOGE-USD,0.0723609998822212,-0.01125909676379,-0.22087749432011006
2023-05-31,DOGE-USD,0.0716599971055984,-0.009687577255203639,-0.2284253037851518
2023-06-01,DOGE-USD,0.071492001414299,-0.0023443440983096364,-0.23023414037062817
2023-06-02,DOGE-USD,0.0726120024919509,0.01566610327722473,-0.21817490891439273
2023-06-03,DOGE-USD,0.072671003639698,0.0008125536512182396,-0.21753963408201704
2023-06-04,DOGE-USD,0.0724710002541542,-0.0027521759096023057,-0.21969310265131514
2023-06-05,DOGE-USD,0.0665730014443397,-0.08138426114073705,-0.2831978029550588
2023-06-06,DOGE-USD,0.070372998714447,0.057080155433346214,-0.24228262213276952
2023-06-07,DOGE-USD,0.0672999992966651,-0.043667308114170744,-0.2753701003355594
2023-06-08,DOGE-USD,0.0679659992456436,0.009895987458227395,-0.26819917193662357
2023-06-09,DOGE-USD,0.0694890022277832,0.022408307080650003,-0.25180075425950543
2023-06-10,DOGE-USD,0.0618599988520145,-0.10978720561796274,-0.3339434586948218
2023-06-11,DOGE-USD,0.0615869984030723,-0.004413198415914699,-0.3368828983678194
2023-06-12,DOGE-USD,0.0614590011537075,-0.002078316084299092,-0.3382610653059154
2023-06-13,DOGE-USD,0.0617230013012886,0.004295548945236538,-0.3354185333229682
2023-06-14,DOGE-USD,0.0603870004415512,-0.021645105253647268,-0.3498034691188159
2023-06-15,DOGE-USD,0.0615030005574226,0.01848080063111568,-0.3377873166605576
2023-06-16,DOGE-USD,0.0621020011603832,0.009739372023017445,-0.3313377809791541
2023-06-17,DOGE-USD,0.0622170008718967,0.001851787532844762,-0.33009956061828705
2023-06-18,DOGE-USD,0.0621670000255107,-0.0008036524693459945,-0.3306379277606122
2023-06-19,DOGE-USD,0.0623410008847713,0.0027989264270302794,-0.32876443256736965
2023-06-20,DOGE-USD,0.0630450025200843,0.011292754773287061,-0.3211843339092447
2023-06-21,DOGE-USD,0.0657040029764175,0.04217622888485284,-0.29255444900557714
2023-06-22,DOGE-USD,0.0656429976224899,-0.0009284876288206956,-0.2932113034477397
2023-06-23,DOGE-USD,0.0681739971041679,0.03855703690184398,-0.26595962559296804
2023-06-24,DOGE-USD,0.0667420029640197,-0.021004990186509698,-0.28137813645388965
2023-06-25,DOGE-USD,0.0667639970779419,0.0003295393147557668,-0.2811413222974082
2023-06-26,DOGE-USD,0.064749002456665,-0.030180856591383254,-0.3028370929586215
2023-06-27,DOGE-USD,0.0655450001358985,0.012293589847445885,-0.29426645812260177
2023-06-28,DOGE-USD,0.0626019984483718,-0.04490047572545264,-0.3259542298883056
2023-06-29,DOGE-USD,0.0634069964289665,0.012858982149884124,-0.3172866873622344
2023-06-30,DOGE-USD,0.0664789974689483,0.04844892855669802,-0.2842099588535407
2023-07-01,DOGE-USD,0.0684780031442642,0.03006973256853973,-0.2626863437410426
2023-07-02,DOGE-USD,0.0680380016565322,-0.006425442733851705,-0.2674239104162214
2023-07-03,DOGE-USD,0.068352997303009,0.0046297016197940355,-0.264032301707653
2023-07-04,DOGE-USD,0.0689409971237182,0.008602399951864514,-0.25770121321528905
2023-07-05,DOGE-USD,0.0670330002903938,-0.027675793982213537,-0.27824492151158975
2023-07-06,DOGE-USD,0.0650260001420974,-0.029940479161038147,-0.2998546143984454
2023-07-07,DOGE-USD,0.0654250010848045,0.0061360216195855966,-0.2955585071755412
2023-07-08,DOGE-USD,0.065760999917984,0.005135633589733901,-0.29194075378298967
2023-07-09,DOGE-USD,0.0654349997639656,-0.00495734788742519,-0.29545084979139546
2023-07-10,DOGE-USD,0.0652429983019828,-0.0029342318740031015,-0.2975181603647393
2023-07-11,DOGE-USD,0.0652870014309883,0.0006744498283453026,-0.29704437160858166
2023-07-12,DOGE-USD,0.0650710016489029,-0.0033084653506981754,-0.299370075948193
2023-07-13,DOGE-USD,0.0705069974064827,0.08353945105855698,-0.2408398366977066
2023-07-14,DOGE-USD,0.0685290023684501,-0.02805388274626397,-0.2621372269046237
2023-07-15,DOGE-USD,0.0719270035624504,0.04958486300049647,-0.2255504023875231
2023-07-16,DOGE-USD,0.0695540010929107,-0.032991816035813915,-0.25110090104096405
2023-07-17,DOGE-USD,0.0699049979448318,0.0050463933980196,-0.24732166157219437
2023-07-18,DOGE-USD,0.068582996726036,-0.018911397720648093,-0.2615558609859192
2023-07-19,DOGE-USD,0.0701590031385421,0.022979550147125716,-0.24458674686259407
2023-07-20,DOGE-USD,0.0705159977078437,0.005088364334319806,-0.24074292900765715
2023-07-21,DOGE-USD,0.073294997215271,0.03940949001304683,-0.21082099505104923
2023-07-22,DOGE-USD,0.070432998239994,-0.03904767151939681,-0.2416365976063003
2023-07-23,DOGE-USD,0.0718189999461174,0.019678300523296333,-0.22671329466812762
2023-07-24,DOGE-USD,0.0742679983377456,0.03409958915420108,-0.200344535717905
2023-07-25,DOGE-USD,0.0818450003862381,0.10202243520870025,-0.11876173792390188
2023-07-26,DOGE-USD,0.0779580026865005,-0.047492182557203444,-0.1606136663428126
2023-07-27,DOGE-USD,0.0775619968771934,-0.005079732620903443,-0.16487752448343151
2023-07-28,DOGE-USD,0.0773210003972053,-0.0031071464079203137,-0.1674723722834064
2023-07-29,DOGE-USD,0.0801879987120628,0.037079167368883725,-0.13660294103608306
2023-07-30,DOGE-USD,0.0780609995126724,-0.02652515630210417,-0.15950468297587805
2023-07-31,DOGE-USD,0.0778179988265037,-0.0031129589383396272,-0.16212111038564092
2023-08-01,DOGE-USD,0.0780420005321502,0.002878533360205271,-0.15970924805007425
2023-08-02,DOGE-USD,0.0742129981517791,-0.04906335504295145,-0.20093673155230207
2023-08-03,DOGE-USD,0.0736149996519088,-0.008057867418956532,-0.20737547742881168
2023-08-04,DOGE-USD,0.0734160020947456,-0.0027032202418553197,-0.209518116082417
2023-08-05,DOGE-USD,0.0756860002875328,0.03091966503239596,-0.18507668101750807
2023-08-06,DOGE-USD,0.0742660015821456,-0.018761708902473417,-0.20036603510609508
2023-08-07,DOGE-USD,0.0734219998121261,-0.01136457803084956,-0.20945353769624953
2023-08-08,DOGE-USD,0.0749860033392906,0.02130156535052863,-0.19261366056685691
2023-08-09,DOGE-USD,0.075314000248909,0.00437410843373387,-0.18908206517026094
2023-08-10,DOGE-USD,0.0758029967546463,0.006492770323196062,-0.18381696126845093
2023-08-11,DOGE-USD,0.0756660029292106,-0.0018072349550918299,-0.1852919957857997
2023-08-12,DOGE-USD,0.0767420008778572,0.014220361945816773,-0.1737065530857197
2023-08-13,DOGE-USD,0.0747829973697662,-0.02552713619246072,-0.19479945844003832
2023-08-14,DOGE-USD,0.0747309997677803,-0.0006953131569303883,-0.19535932497055242
2023-08-15,DOGE-USD,0.0708630010485649,-0.051758958547789446,-0.23700668831526694
