date,symbol,close,returns,cumulative_returns
2022-12-11,EOS-USD,1.0035500526428225,0.0,0.0
2022-12-12,EOS-USD,0.9809330105781556,-0.0225370344061121,-0.0225370344061121
2022-12-13,EOS-USD,0.9985060095787048,0.017914576032252993,-0.005026199790268859
2022-12-14,EOS-USD,0.9780210256576538,-0.020515634081856082,-0.02543871819640553
2022-12-15,EOS-USD,0.9546120166778564,-0.02393507743256984,-0.04876491793915905
2022-12-16,EOS-USD,0.8732799887657166,-0.08519904054338567,-0.12980923426195146
2022-12-17,EOS-USD,0.8907120227813721,0.019961563576297747,-0.11243886596816421
2022-12-18,EOS-USD,0.8846150040626526,-0.006845106569551729,-0.11851431651760436
2022-12-19,EOS-USD,0.8456259965896606,-0.044074549147292696,-0.1573654005968841
2022-12-20,EOS-USD,0.8907399773597717,0.0533498035207669,-0.11241101027892775
2022-12-21,EOS-USD,0.8879510164260864,-0.003131060696244914,-0.11519010527906315
2022-12-22,EOS-USD,0.8866479992866516,-0.0014674425901096688,-0.11648851300272711
2022-12-23,EOS-USD,0.8856989741325378,-0.0010703516557611925,-0.11743418098571867
2022-12-24,EOS-USD,0.8804280161857605,-0.005951184432543499,-0.12268649294853151
2022-12-25,EOS-USD,0.8776810169219971,-0.003120072525252149,-0.12542377471791544
2022-12-26,EOS-USD,0.8876209855079651,0.011325263272558006,-0.11551896871467582
2022-12-27,EOS-USD,0.8958219885826111,0.009239307326598167,-0.10734697664208426
2022-12-28,EOS-USD,0.8710560202598572,-0.027646082188649057,-0.1320253354917833
2022-12-29,EOS-USD,0.8655949831008911,-0.0062694442515154325,-0.13746705426264538
2022-12-30,EOS-USD,0.8629019856452942,-0.00311115187607669,-0.14015052525495408
2022-12-31,EOS-USD,0.8623089790344238,-0.0006872236021416844,-0.140741434108288
2023-01-01,EOS-USD,0.8784459829330444,0.01871371433090041,-0.12466151476981135
2023-01-02,EOS-USD,0.8819720149040222,0.004013942848488661,-0.12114795611701479
2023-01-03,EOS-USD,0.8803120255470276,-0.0018821338193766302,-0.1228020732710352
2023-01-04,EOS-USD,0.907221019268036,0.030567563477605697,-0.09598826996332344
2023-01-05,EOS-USD,0.8914350271224976,-0.0174003818366939,-0.11171841925081183
2023-01-06,EOS-USD,0.89512699842453,0.00414160448008194,-0.10803950827640674
2023-01-07,EOS-USD,0.889868974685669,-0.00587405334451474,-0.11327893178599069
2023-01-08,EOS-USD,0.9094449877738952,0.021998758969140386,-0.09377216873349203
2023-01-09,EOS-USD,0.937250018119812,0.03057362536460495,-0.06606549852537136
2023-01-10,EOS-USD,0.9469879865646362,0.010389936790141885,-0.0563619780889173
2023-01-11,EOS-USD,0.9779009819030762,0.032643492607105085,-0.02555833729687962
2023-01-12,EOS-USD,0.9902420043945312,0.012619910113433441,-0.013260971102781571
2023-01-13,EOS-USD,1.0104949474334717,0.020452518625811766,0.00692032726455416
2023-01-14,EOS-USD,1.0521090030670166,0.041181854238103055,0.04838717341134613
2023-01-15,EOS-USD,1.0622869729995728,0.009673874002490424,0.05852913883275468
2023-01-16,EOS-USD,1.0356249809265137,-0.02509867178148084,0.03196146340605788
2023-01-17,EOS-USD,1.0233609676361084,-0.011842137372384931,0.01974083399339599
2023-01-18,EOS-USD,0.9589319825172424,-0.06295822017493236,-0.04446023395452936
2023-01-19,EOS-USD,0.980338990688324,0.022323802481680755,-0.023128952953938797
2023-01-20,EOS-USD,1.0464539527893066,0.06744091863015811,0.04275212784205196
2023-01-21,EOS-USD,1.029034972190857,-0.016645721058265117,0.025394766789080814
2023-01-22,EOS-USD,1.082368016242981,0.051828213319685235,0.07853914549911423
2023-01-23,EOS-USD,1.0958549976348877,0.012460624472923287,0.0919784167705262
2023-01-24,EOS-USD,1.0363069772720337,-0.05433932453780166,0.03264104719335781
2023-01-25,EOS-USD,1.0918259620666504,0.05357387918082379,0.08796363389285422
2023-01-26,EOS-USD,1.0888220071792605,-0.0027513129305919426,0.08497030547891105
2023-01-27,EOS-USD,1.111184000968933,0.020537786380351086,0.10725319384186127
2023-01-28,EOS-USD,1.0930609703063965,-0.01630965766851722,0.08919427329792828
2023-01-29,EOS-USD,1.1148040294647217,0.019891899673474267,0.11086041650729328
2023-01-30,EOS-USD,1.0473589897155762,-0.060499458170715004,0.043653963205307234
2023-01-31,EOS-USD,1.0633169412612915,0.015236372344547222,0.059555463587565693
2023-02-01,EOS-USD,1.0777649879455566,0.013587714183437294,0.07395240038829298
2023-02-02,EOS-USD,1.0676050186157229,-0.009426887534360162,0.06382837189257651
2023-02-03,EOS-USD,1.0951520204544067,0.025802615535099216,0.09127792636785115
2023-02-04,EOS-USD,1.1078280210494995,0.01157464932570118,0.1039090856824374
2023-02-05,EOS-USD,1.0826020240783691,-0.02277067964685764,0.0787723255331072
2023-02-06,EOS-USD,1.0595530271530151,-0.021290369325677072,0.05580486430418774
2023-02-07,EOS-USD,1.1127530336380005,0.05020985747917872,0.10881667606672463
2023-02-08,EOS-USD,1.0837910175323486,-0.02602735308747206,0.07995711292945895
2023-02-09,EOS-USD,1.04449200630188,-0.03626069103243468,0.04079712172924377
2023-02-10,EOS-USD,1.0524499416351318,0.007618952835673154,0.04872690591120321
2023-02-11,EOS-USD,1.0573960542678833,0.004699617945787438,0.05365552169845356
2023-02-12,EOS-USD,1.0407730340957642,-0.015720713260679364,0.037091305366300675
2023-02-13,EOS-USD,1.0302170515060425,-0.010142444360016323,0.026572664505366328
2023-02-14,EOS-USD,1.047703981399536,0.016974024908566365,0.04399773448313371
2023-02-15,EOS-USD,1.099115014076233,0.04907018928001161,0.09522690092212449
2023-02-16,EOS-USD,1.04585599899292,-0.048456271091952385,0.042156289303843186
2023-02-17,EOS-USD,1.1939740180969238,0.141623721857149,0.1897503417518891
2023-02-18,EOS-USD,1.2381340265274048,0.0369857365077908,0.23375413440197845
2023-02-19,EOS-USD,1.2287310361862185,-0.00759448503936111,0.22438440708601282
2023-02-20,EOS-USD,1.2702709436416626,0.033807160584449214,0.26577736735346535
2023-02-21,EOS-USD,1.2201050519943235,-0.03949227674492939,0.21578893726447412
2023-02-22,EOS-USD,1.2095279693603516,-0.008668993392563329,0.20524927100057688
2023-02-23,EOS-USD,1.1787619590759275,-0.025436377714104785,0.17459209530375674
2023-02-24,EOS-USD,1.1182650327682495,-0.05132242845290291,0.11430917653118433
2023-02-25,EOS-USD,1.1083149909973145,-0.008897749173381486,0.10439433297681266
2023-02-26,EOS-USD,1.124519944190979,0.014621252374365623,0.12054196124008576
2023-02-27,EOS-USD,1.125290036201477,0.0006848184547336711,0.12130932905444647
2023-02-28,EOS-USD,1.1479560136795044,0.02014234263953707,0.1438951257651706
2023-03-01,EOS-USD,1.2091569900512695,0.05331299774770959,0.2048796040287051
2023-03-02,EOS-USD,1.2388529777526855,0.02455924908489915,0.23447054234136067
2023-03-03,EOS-USD,1.3287700414657593,0.07258089969334858,0.32406952494943253
2023-03-04,EOS-USD,1.223829984664917,-0.0789753332225066,0.2195006930067851
2023-03-05,EOS-USD,1.2235709428787231,-0.00021166484678403208,0.2192425675794467
2023-03-06,EOS-USD,1.2113720178604126,-0.009969936838815308,0.20708679618948467
2023-03-07,EOS-USD,1.1809229850769043,-0.025135988230344797,0.1767454766874612
2023-03-08,EOS-USD,1.120643973350525,-0.05104398211239314,0.11667970162458685
2023-03-09,EOS-USD,1.055804967880249,-0.05785870179305819,0.05207006376992873
2023-03-10,EOS-USD,1.0446950197219849,-0.010522727678171195,0.040999416990521675
2023-03-11,EOS-USD,1.002432942390442,-0.04045398564529368,-0.0011131584811719941
2023-03-12,EOS-USD,1.0552899837493896,0.05272875533489829,0.05155690139252367
2023-03-13,EOS-USD,1.082872986793518,0.026137842175027126,0.07904232971918201
2023-03-14,EOS-USD,1.1093770265579224,0.02447566804938517,0.10545261159262398
2023-03-15,EOS-USD,1.0419509410858154,-0.06077833221525297,0.03826504551702836
2023-03-16,EOS-USD,1.0826809406280518,0.03909013172903486,0.07885096291594129
2023-03-17,EOS-USD,1.1490730047225952,0.06132191082631433,0.14500816545875606
2023-03-18,EOS-USD,1.097965955734253,-0.044476764120553236,0.09408190736753963
2023-03-19,EOS-USD,1.1593769788742063,0.05593162776972016,0.15527568936000624
2023-03-20,EOS-USD,1.153414964675903,-0.005142429345192379,0.149334765753254
2023-03-21,EOS-USD,1.1893819570541382,0.03118304641412495,0.18517452509910504
2023-03-22,EOS-USD,1.0961780548095703,-0.0783633059941613,0.09230033113227898
2023-03-23,EOS-USD,1.1616820096969604,0.05975667420086195,0.1575725661492442
2023-03-24,EOS-USD,1.1646260023117063,0.0025342499842222477,0.16050614440674393
2023-03-25,EOS-USD,1.1159030199050903,-0.04183573293907572,0.11195551927518688
2023-03-26,EOS-USD,1.1416560411453247,0.02307818939536932,0.13761743934824588
2023-03-27,EOS-USD,1.0857850313186646,-0.04893856626958293,0.08194407290326855
2023-03-28,EOS-USD,1.1136260032653809,0.025641329677297264,0.10968655756897894
2023-03-29,EOS-USD,1.1494920253753662,0.032206523558913736,0.1454257038283342
2023-03-30,EOS-USD,1.1898859739303589,0.0351406949011257,0.18567675901847291
2023-03-31,EOS-USD,1.1948620080947876,0.004181942029278796,0.19063519049015132
2023-04-01,EOS-USD,1.1916170120239258,-0.0027157914879526457,0.1874016735745614
2023-04-02,EOS-USD,1.2294080257415771,0.03171406025285295,0.22505900179464344
2023-04-03,EOS-USD,1.174929976463318,-0.04431242365234922,0.17077366830799523
2023-04-04,EOS-USD,1.193626046180725,0.015912496992956493,0.1894036007843789
2023-04-05,EOS-USD,1.1886529922485352,-0.0041663416679808,0.18444813900238444
2023-04-06,EOS-USD,1.2190970182418823,0.025612206583316866,0.2147844694257388
2023-04-07,EOS-USD,1.2147220373153689,-0.0035887061169445067,0.21042496496954155
2023-04-08,EOS-USD,1.1923060417175293,-0.018453600831496164,0.188088265829516
2023-04-09,EOS-USD,1.2074120044708252,0.012669534687197892,0.20314079132489593
2023-04-10,EOS-USD,1.2373039722442627,0.024757056963781165,0.2329270164311752
2023-04-11,EOS-USD,1.234508991241455,-0.0022589283357249412,0.23014192265787803
2023-04-12,EOS-USD,1.2102069854736328,-0.019685564009852663,0.2059258850981931
2023-04-13,EOS-USD,1.259242057800293,0.0405179220705536,0.2547874961334651
2023-04-14,EOS-USD,1.2509520053863523,-0.006583366845626326,0.2465267697331135
